1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-0.387790	41.640659	3.283489	0.017282	15.1
516	-0.390913	40.923103	3.321537	0.020188	16.1
517	-0.396973	41.923103	3.268750	0.013316	16.6
518	-0.393983	41.720866	3.279290	0.015387	12.7
519	-0.392396	41.006335	3.317079	0.014212	16.3
520	-0.398774	42.006086	3.264445	0.011155	14.1
521	-0.392447	41.186147	3.307487	0.007869	15.3
522	-0.391549	40.685369	3.334338	0.010772	15.6
523	-0.395087	39.928120	3.375779	0.009694	16.0
524	-0.403638	39.164484	3.418626	0.011709	15.1
525	-0.396414	38.345139	3.465825	0.013588	16.0
526	-0.398588	37.685356	3.504791	0.013557	17.5
527	-0.388116	38.685184	3.446080	0.009565	16.7
528	-0.390603	37.879589	3.493229	0.010130	10.2
529	-0.408564	38.607472	3.450572	0.007461	11.8
530	-0.400425	37.821939	3.496653	0.014204	14.2
531	-0.393829	37.039932	3.543765	0.014984	14.0
532	-0.394396	37.966223	3.488097	0.010303	14.5
533	-0.392504	38.965701	3.429959	0.009117	8.9
534	-0.392848	38.500952	3.456750	0.014474	11.1
535	-0.396049	37.681828	3.505001	0.012910	15.9
536	-0.399037	36.861905	3.554669	0.016517	14.6
537	-0.403680	36.041968	3.605764	0.020698	19.9
538	-0.387489	35.222029	3.658351	0.010074	15.2
539	-0.398594	36.218688	3.594628	0.013628	12.8
540	-0.393818	37.143189	3.537472	0.018507	19.0
541	-0.388591	36.323251	3.588071	0.017786	20.1
542	-0.392962	37.323251	3.526551	0.011697	19.4
543	-0.399515	38.104763	3.479921	0.013531	15.2
544	-0.406473	39.050514	3.425115	0.009568	11.4
545	-0.400510	40.049852	3.369048	0.015452	14.3
546	-0.386419	39.240615	3.414306	0.012558	12.3
547	-0.398053	40.239743	3.358602	0.013176	10.7
548	-0.397650	41.239292	3.304663	0.008388	9.6
549	-0.396536	42.232372	3.252763	0.013503	14.3
550	-0.397460	41.720504	3.279309	0.012714	16.7
551	-0.399950	40.901809	3.322680	0.016047	17.9
552	-0.392743	41.779063	3.276250	0.010593	12.6
553	-0.392246	42.775455	3.225063	0.011919	13.0
554	-0.392685	43.754822	3.176287	0.008731	13.0
555	-0.390324	42.947861	3.216369	0.014295	17.4
556	-0.397695	42.861142	3.220736	0.017037	14.7
557	-0.394264	43.219775	3.202750	0.007567	12.6
558	-0.399795	42.399888	3.244168	0.012638	12.1
559	-0.402349	43.399202	3.193827	0.011173	13.2
560	-0.390216	42.606643	3.233623	0.013289	10.6
561	-0.397286	42.948785	3.216322	0.010172	13.3
562	-0.389335	43.938148	3.167320	0.010355	14.8
563	-0.393054	44.928594	3.119737	0.008775	15.4
564	-0.390859	45.925901	3.073248	0.010047	14.7
565	-0.398598	46.924413	3.028070	0.009980	12.4
566	-0.400089	46.195947	3.060897	0.012833	16.5
567	-0.395799	45.384058	3.098333	0.006860	14.0
568	-0.398344	44.662075	3.132400	0.008275	12.5
569	-0.390186	45.133965	3.110049	0.014438	14.1
570	-0.406974	46.133073	3.063764	0.012183	11.2
571	-0.401403	46.596012	3.042781	0.008230	11.1
572	-0.378906	45.777829	3.080063	0.010840	15.9
573	-0.388239	46.693620	3.038394	0.010349	16.0
574	-0.395221	45.873960	3.075635	0.014142	13.1
575	-0.397544	45.211878	3.106390	0.009600	15.2
576	-0.391499	46.174527	3.061873	0.011019	15.0
577	-0.404515	45.603928	3.088105	0.008975	26.0
578	-0.392192	45.986800	3.070454	0.008181	24.7
579	-0.395293	45.626996	3.087035	0.009932	17.9
580	-0.392000	44.931601	3.119595	0.019038	17.0
581	-0.391256	45.055589	3.113739	0.012252	13.2
582	-0.407176	45.350469	3.099901	0.011694	17.2
583	-0.399390	46.350352	3.053880	0.013139	14.3
584	-0.394133	45.725381	3.082484	0.008007	15.7
585	-0.398344	46.189207	3.061204	0.011633	15.5
586	-0.398860	45.888733	3.074956	0.010892	16.4
587	-0.401176	45.922694	3.073395	0.007532	11.2
588	-0.391238	45.186968	3.107559	0.008672	12.4
589	-0.388814	44.445899	3.142747	0.012295	13.1
590	-0.396934	43.634863	3.182182	0.014818	13.6
591	-0.406046	44.504859	3.139918	0.011907	15.5
592	-0.394226	45.504768	3.092709	0.010477	15.6
593	-0.395300	46.495412	3.047317	0.018095	11.2
594	-0.384616	45.675481	3.084791	0.013600	15.4
595	-0.392071	45.257391	3.104256	0.007809	9.5
596	-0.393169	46.257155	3.058112	0.014929	10.0
597	-0.395947	47.255537	3.013380	0.013709	12.3
598	-0.389958	46.435599	3.050020	0.010394	10.8
599	-0.394013	45.619003	3.087406	0.013059	10.8
600	-0.406746	45.043353	3.114316	0.013258	15.3
601	-0.389072	44.229853	3.153156	0.012179	16.0
602	-0.387351	44.675404	3.131764	0.011032	18.5
603	-0.389351	44.198454	3.154674	0.023830	15.7
604	-0.399546	45.197790	3.107051	0.010701	8.9
605	-0.392231	46.180192	3.061615	0.013443	10.5
606	-0.398143	45.597438	3.088405	0.016769	10.4
607	-0.388572	44.777499	3.126903	0.008050	11.1
608	-0.400368	44.081664	3.160336	0.011772	18.6
609	-0.394653	44.009273	3.163855	0.012547	14.6
610	-0.397555	45.009149	3.115930	0.019327	16.8
611	-0.400212	45.919132	3.073559	0.012727	16.9
612	-0.391502	45.099198	3.111685	0.011491	17.0
613	-0.398862	44.281850	3.150644	0.011079	17.7
614	-0.401036	45.278639	3.103261	0.011531	28.5
615	-0.402544	44.461878	3.141980	0.011890	12.7
616	-0.411148	45.055214	3.113757	0.007350	12.2
617	-0.382144	45.194222	3.107218	0.012272	15.3
618	-0.392565	44.517884	3.139294	0.009791	16.8
619	-0.400523	44.518437	3.139267	0.018729	15.7
620	-0.401896	43.698611	3.179046	0.015192	16.7
621	-0.403156	42.931093	3.217212	0.008960	14.3
622	-0.400866	42.186136	3.255143	0.011764	16.8
623	-0.397504	41.457286	3.293129	0.020446	15.0
624	-0.394670	40.637347	3.336936	0.011331	14.8
625	-0.385999	41.637347	3.283662	0.010232	16.9
626	-0.395296	42.605539	3.233679	0.015100	15.8
627	-0.393934	42.237134	3.252518	0.012401	16.5
628	-0.384783	41.519438	3.289855	0.013708	13.2
629	-0.392594	40.699508	3.333574	0.011461	17.0
630	-0.398448	39.879569	3.378472	0.012455	11.9
631	-0.395558	39.067435	3.424150	0.007623	13.5
632	-0.394204	40.064746	3.368226	0.015919	12.4
633	-0.384621	39.265304	3.412907	0.010778	12.7
634	-0.389015	38.445370	3.459982	0.013909	17.1
635	-0.390442	37.721636	3.502625	0.013750	15.8
636	-0.393453	38.721636	3.443976	0.007518	15.3
637	-0.403391	37.960700	3.488424	0.009341	13.6
638	-0.403488	38.399508	3.462653	0.016423	13.3
639	-0.392844	37.800809	3.497909	0.008430	18.5
640	-0.391881	38.306045	3.468110	0.012487	14.5
641	-0.392080	38.034143	3.484084	0.009459	15.6
642	-0.390451	37.216872	3.532995	0.011757	15.2
643	-0.399376	36.400644	3.583233	0.015397	15.0
644	-0.403591	35.580706	3.635160	0.012899	15.8
645	-0.390232	36.580706	3.572028	0.014804	13.6
646	-0.397460	36.157980	3.598446	0.009098	15.1
647	-0.398429	37.157290	3.536614	0.013389	16.5
648	-0.386671	37.882752	3.493041	0.014758	15.6
649	-0.392217	37.103740	3.539874	0.012527	17.1
650	-0.397773	36.343060	3.586831	0.012523	17.7
651	-0.396772	35.523340	3.638849	0.014038	25.0
652	-0.394936	34.703412	3.692411	0.008660	23.2
653	-0.406147	33.883534	3.747570	0.018129	22.6
654	-0.378469	34.852325	3.682566	0.012097	15.7
655	-0.404413	34.032450	3.737429	0.011037	16.0
656	-0.399326	34.132488	3.730648	0.008842	16.4
657	-0.405439	33.319893	3.786456	0.011594	13.8
658	-0.391671	32.554628	3.840562	0.008568	12.2
659	-0.398089	33.549039	3.770550	0.011731	13.9
660	-0.406177	34.546314	3.702854	0.014708	11.3
661	-0.399023	35.544441	3.637491	0.017192	17.1
662	-0.394287	34.724505	3.691013	0.011273	14.0
663	-0.403084	34.278817	3.720772	0.013755	15.7
664	-0.391999	35.203365	3.659565	0.010208	14.1
665	-0.391398	34.608101	3.698740	0.007805	18.9
666	-0.399657	34.018492	3.738377	0.007948	17.5
667	-0.396229	34.857443	3.682229	0.011416	17.8
668	-0.395546	34.932235	3.677305	0.012405	17.2
669	-0.396633	34.136297	3.730390	0.009557	17.2
670	-0.389007	33.316437	3.786697	0.007669	15.2
671	-0.395427	32.509764	3.843782	0.009849	14.0
672	-0.394981	33.312040	3.787004	0.013302	12.0
673	-0.399575	34.311112	3.718600	0.008808	12.3
674	-0.391594	33.499550	3.773974	0.015908	14.6
675	-0.397410	32.680167	3.831581	0.016209	11.7
676	-0.395498	33.670672	3.762161	0.009481	8.3
677	-0.400575	34.663928	3.695030	0.013199	15.4
678	-0.403000	34.276281	3.720943	0.012115	17.4
679	-0.402253	34.861295	3.681975	0.010149	11.8
680	-0.394713	34.042860	3.736723	0.012556	11.6
681	-0.391965	33.306362	3.787400	0.011228	17.9
682	-0.391878	34.069211	3.734934	0.010920	15.8
683	-0.397948	34.995069	3.673179	0.014185	21.8
684	-0.395261	35.968906	3.610389	0.011350	22.4
685	-0.395758	35.213745	3.658890	0.011225	23.4
686	-0.404094	36.213629	3.594946	0.013423	12.9
687	-0.404403	37.212043	3.533288	0.010787	17.0
688	-0.392064	36.464203	3.579270	0.012275	15.7
689	-0.404769	37.464198	3.518049	0.008938	10.4
690	-0.394962	36.657052	3.567298	0.012715	15.1
691	-0.397522	35.857408	3.617469	0.010082	17.5
692	-0.389468	35.037917	3.670370	0.011517	16.4
693	-0.401211	36.000567	3.608383	0.013545	18.3
694	-0.400325	35.181047	3.661019	0.014214	13.5
695	-0.396750	36.180619	3.597021	0.007769	12.2
696	-0.394693	35.412553	3.645995	0.009382	10.9
697	-0.392743	36.105625	3.601745	0.016363	14.8
698	-0.393492	35.668357	3.629537	0.012188	15.7
699	-0.386574	36.642513	3.568198	0.014124	15.0
700	-0.390591	35.822630	3.619683	0.013103	17.4
701	-0.378433	35.002807	3.672671	0.015950	13.0
702	-0.411260	36.002789	3.608243	0.010639	11.4
703	-0.398100	37.002741	3.546037	0.009230	14.8
704	-0.397062	36.960565	3.548618	0.012312	13.4
705	-0.404596	36.141428	3.599488	0.014060	12.4
706	-0.384458	35.322173	3.651846	0.014170	9.6
707	-0.398459	34.503771	3.705692	0.007667	15.1
708	-0.398524	33.703540	3.759901	0.009271	17.4
709	-0.399904	34.603031	3.699077	0.012745	15.7
710	-0.401759	33.854396	3.749561	0.012302	16.5
711	-0.391120	34.805317	3.685668	0.009956	14.6
712	-0.398878	34.014944	3.738619	0.015458	14.8
713	-0.396786	34.910938	3.678706	0.012335	15.5
714	-0.394693	34.711611	3.691868	0.018141	16.4
715	-0.395667	35.710644	3.626831	0.016537	13.7
716	-0.400365	36.710634	3.563986	0.013332	16.2
717	-0.384769	37.701342	3.503836	0.009312	23.9
718	-0.407904	37.166003	3.536084	0.009936	27.3
719	-0.385491	36.853861	3.555163	0.011686	15.6
720	-0.396107	37.407487	3.521465	0.011016	18.4
721	-0.408009	38.388981	3.463267	0.010474	13.9
722	-0.399515	39.303494	3.410746	0.009255	18.0
723	-0.394430	40.202769	3.360631	0.010095	15.3
724	-0.411085	39.535922	3.397650	0.012826	16.1
725	-0.395184	38.723098	3.443892	0.014421	15.7
726	-0.405958	37.903688	3.491800	0.006433	17.4
727	-0.398821	37.093344	3.540507	0.011431	8.9
728	-0.405344	36.295634	3.589800	0.011058	10.4
729	-0.395630	37.105068	3.539793	0.014058	11.6
730	-0.399260	36.398631	3.583359	0.016619	8.6
731	-0.393949	35.578804	3.635282	0.007797	12.0
732	-0.401040	35.968266	3.610429	0.009267	14.1
733	-0.384810	35.158065	3.662517	0.008518	15.8
734	-0.395822	35.143482	3.663469	0.012535	17.9
735	-0.402727	34.332962	3.717131	0.014536	15.4
736	-0.403471	35.104256	3.666030	0.011717	13.8
737	-0.391450	35.449189	3.643629	0.009440	15.4
738	-0.390599	35.464497	3.642641	0.008125	12.2
739	-0.405101	34.713977	3.691711	0.012542	11.9
740	-0.392900	35.712026	3.626742	0.013716	18.3
741	-0.396670	36.361419	3.585683	0.011313	18.8
742	-0.389024	35.686495	3.628376	0.006143	16.8
743	-0.398020	36.180754	3.597013	0.018167	15.6
744	-0.396693	36.846985	3.555585	0.023015	13.5
745	-0.393932	37.846985	3.495165	0.010878	15.8
746	-0.390009	37.035467	3.544038	0.010244	17.1
747	-0.389483	38.025734	3.484580	0.010862	12.9
748	-0.385012	37.268700	3.529852	0.010723	15.0
749	-0.396976	37.944024	3.489410	0.015092	13.2
750	-0.399229	37.132261	3.538137	0.017255	13.5
751	-0.394029	37.816496	3.496976	0.004525	14.7
752	-0.389063	37.103714	3.539875	0.007668	14.0
753	-0.389209	36.365202	3.585447	0.010796	27.8
754	-0.400661	36.283568	3.590557	0.009079	22.7
755	-0.402303	35.997899	3.608552	0.013860	10.3
756	-0.388759	35.188009	3.660566	0.013655	15.0
757	-0.399221	35.054340	3.669295	0.010189	15.3
758	-0.405444	36.047095	3.605440	0.012397	16.4
759	-0.403739	35.966885	3.610517	0.007468	16.3
760	-0.393324	36.959603	3.548677	0.008678	17.7
761	-0.395747	37.900310	3.492000	0.008447	15.2
762	-0.391905	37.171759	3.535734	0.014496	14.4
763	-0.396676	37.469761	3.517714	0.009691	13.6
764	-0.398820	38.466820	3.458734	0.014073	18.1
765	-0.399388	37.672865	3.505537	0.014588	14.8
766	-0.389650	36.877454	3.553714	0.012381	11.3
767	-0.379127	37.877450	3.493356	0.010554	9.0
768	-0.402702	37.170595	3.535805	0.009318	9.8
769	-0.400652	37.159243	3.536495	0.016079	12.3
770	-0.402528	38.159235	3.476717	0.016306	16.2
771	-0.402567	37.339317	3.525579	0.013525	13.4
772	-0.389427	38.337526	3.466270	0.011177	13.6
773	-0.384409	37.517764	3.514828	0.014161	9.1
774	-0.396798	38.513586	3.456016	0.008196	15.5
775	-0.402996	37.922462	3.490687	0.013368	13.4
776	-0.389886	37.401929	3.521800	0.014574	9.6
777	-0.402706	38.401928	3.462512	0.008177	15.2
778	-0.389022	37.792668	3.498394	0.005229	16.8
779	-0.397372	37.889675	3.492631	0.010421	17.5
780	-0.401593	37.925466	3.490509	0.012029	15.5
781	-0.404999	37.184856	3.534939	0.012708	16.2
782	-0.392135	38.184530	3.475231	0.011457	14.6
783	-0.397581	38.785682	3.440287	0.007990	13.4
784	-0.401887	39.770986	3.384508	0.013815	12.4
785	-0.401102	40.767201	3.329921	0.013028	12.9
786	-0.399752	40.014017	3.371027	0.005991	12.1
787	-0.398815	40.526239	3.342962	0.007351	11.0
788	-0.391086	40.696462	3.333739	0.009070	15.6
789	-0.394693	40.849711	3.325479	0.013374	15.7
790	-0.398508	40.272075	3.356829	0.014410	15.5
791	-0.400490	41.043647	3.315084	0.012686	19.7
792	-0.400297	42.043286	3.262519	0.013725	17.6
793	-0.396455	41.223363	3.305509	0.015628	28.0
794	-0.391772	40.403950	3.349620	0.018867	25.3
795	-0.402420	41.403950	3.295943	0.014326	11.9
796	-0.392778	42.403935	3.243961	0.014701	15.6
797	-0.397991	43.400339	3.193770	0.008656	15.6
798	-0.391508	44.074856	3.160666	0.011187	21.1
799	-0.395396	44.881959	3.121946	0.017608	18.1
800	-0.393375	44.298851	3.149824	0.011821	16.4
801	-0.391512	45.298796	3.102317	0.012718	12.2
802	-0.406944	45.101075	3.111597	0.012104	8.7
803	-0.397788	45.907491	3.074094	0.013409	12.0
804	-0.399026	45.139956	3.109768	0.012986	14.8
805	-0.406053	46.139639	3.063464	0.014444	15.0
806	-0.394255	47.139631	3.018506	0.007159	15.8
807	-0.406290	46.322877	3.055126	0.013988	14.8
808	-0.393458	47.246340	3.013786	0.017887	10.0
809	-0.399631	48.156797	2.974110	0.007625	11.9
810	-0.402054	49.131977	2.932755	0.013081	12.0
811	-0.394052	50.098653	2.892880	0.008878	16.4
812	-0.399113	51.037294	2.855186	0.012071	14.0
813	-0.403208	51.741881	2.827531	0.012634	17.7
814	-0.401272	52.649052	2.792703	0.012740	20.2
815	-0.395093	53.502134	2.760725	0.012325	13.7
816	-0.389014	54.494587	2.724432	0.015661	16.6
817	-0.398041	55.304461	2.695516	0.011315	15.5
818	-0.395038	56.283062	2.661384	0.014616	18.6
819	-0.397796	55.463154	2.689922	0.014527	14.4
820	-0.398940	54.935248	2.708622	0.010735	14.2
821	-0.397224	55.933697	2.673469	0.010549	11.4
822	-0.395103	56.709521	2.646779	0.010690	10.8
823	-0.403433	57.700431	2.613453	0.011079	13.2
824	-0.396660	56.884763	2.640823	0.010763	14.8
825	-0.391174	56.942053	2.638882	0.009407	12.9
826	-0.399581	56.762703	2.644968	0.013798	15.3
827	-0.392007	57.031879	2.635844	0.011578	9.6
828	-0.397609	56.265469	2.661990	0.016829	19.9
829	-0.391545	55.445530	2.690542	0.012352	12.6
830	-0.386268	56.445521	2.655801	0.011563	13.1
831	-0.392348	57.411384	2.623087	0.014827	10.9
832	-0.388931	57.142809	2.632103	0.011778	13.0
833	-0.384851	56.322871	2.660014	0.007609	14.3
834	-0.398410	57.212595	2.629754	0.014024	14.0
835	-0.400373	56.767426	2.644808	0.012101	15.0
836	-0.398532	57.425936	2.622600	0.012600	11.7
837	-0.402003	56.606196	2.650302	0.010428	11.0
838	-0.398992	57.605291	2.616616	0.012478	15.5
839	-0.388929	56.790865	2.644011	0.013111	15.6
840	-0.396092	55.970956	2.672175	0.010272	10.7
841	-0.396109	55.155397	2.700792	0.005960	11.9
842	-0.400252	55.903183	2.674530	0.010734	12.5
843	-0.397060	55.256959	2.697195	0.013479	12.6
844	-0.394508	56.247597	2.662606	0.014275	12.1
845	-0.397619	56.176571	2.665056	0.012014	11.4
846	-0.390373	55.404989	2.691969	0.015866	12.1
847	-0.391250	54.606851	2.720387	0.009657	12.8
848	-0.407818	53.801989	2.749658	0.010958	14.7
849	-0.398054	53.044579	2.777785	0.007750	15.8
850	-0.398229	53.926510	2.745088	0.010556	11.7
851	-0.393989	53.791838	2.750031	0.009213	15.2
852	-0.390105	53.641057	2.755587	0.009722	15.8
853	-0.399366	52.921309	2.782417	0.005932	12.5
854	-0.398829	53.018780	2.778753	0.009044	13.5
855	-0.396807	53.706892	2.753158	0.010151	15.6
856	-0.395021	53.563191	2.758464	0.006105	15.0
857	-0.399983	52.869043	2.784386	0.011337	15.8
858	-0.400512	53.859665	2.747540	0.009675	12.6
859	-0.399019	53.606942	2.756847	0.011500	13.4
860	-0.405272	54.455528	2.725843	0.007087	13.3
861	-0.401135	55.306733	2.695436	0.008100	15.7
862	-0.393175	55.214973	2.698681	0.012437	14.9
863	-0.392080	56.207271	2.663996	0.013351	13.8
864	-0.404541	57.192502	2.630430	0.013936	10.7
865	-0.394457	56.372564	2.658305	0.007890	10.6
866	-0.400239	55.578404	2.685873	0.013960	13.1
867	-0.387680	54.763249	2.714771	0.011776	14.4
868	-0.401146	53.943548	2.744464	0.013798	13.4
869	-0.399748	54.853707	2.711534	0.008392	10.0
870	-0.406026	54.910640	2.709500	0.013100	12.2
871	-0.400937	55.901306	2.674596	0.018541	12.8
872	-0.388405	56.901306	2.640262	0.009620	13.8
873	-0.390376	57.901234	2.606802	0.010780	17.5
874	-0.395465	58.863530	2.575392	0.015996	13.1
875	-0.394145	58.819401	2.576816	0.009360	23.3
876	-0.391435	59.031314	2.569993	0.011726	21.6
877	-0.391404	58.699788	2.580683	0.012350	17.9
878	-0.391116	59.699279	2.548720	0.006509	18.6
879	-0.405690	59.024652	2.570207	0.016486	26.1
880	-0.392854	58.286437	2.594137	0.007168	13.5
881	-0.392330	59.275910	2.562162	0.008646	12.2
882	-0.394190	58.466225	2.588268	0.014341	9.2
883	-0.392788	59.316810	2.560857	0.012981	12.8
884	-0.392146	58.497365	2.587254	0.008664	9.3
885	-0.397380	57.979228	2.604228	0.009649	8.6
886	-0.400070	57.196704	2.630289	0.009153	26.6
887	-0.394567	57.617732	2.616202	0.013066	32.5
888	-0.389052	58.003648	2.603423	0.008107	18.8
889	-0.400362	58.513034	2.586744	0.016778	34.9
890	-0.400465	58.880835	2.574834	0.011827	25.1
891	-0.388549	58.060896	2.601538	0.011030	15.0
892	-0.400036	58.441321	2.589079	0.017416	23.9
893	-0.400889	59.441321	2.556894	0.012477	22.0
894	-0.389327	58.622752	2.583180	0.010706	29.3
895	-0.396337	59.553878	2.553321	0.011490	28.8
896	-0.392265	60.126218	2.535307	0.010782	31.2
897	-0.404603	59.309602	2.561087	0.013084	54.4
898	-0.394194	60.309575	2.529590	0.013838	23.1
899	-0.386043	59.489672	2.555358	0.012814	23.1
900	-0.399307	60.151098	2.534530	0.008933	20.4
901	-0.401657	59.331278	2.560396	0.012627	21.7
902	-0.401779	58.514477	2.586697	0.011395	16.9
903	-0.384503	59.513531	2.554600	0.010275	17.4
904	-0.397899	60.513477	2.523262	0.011218	11.2
905	-0.390113	59.693758	2.548895	0.012680	9.2
906	-0.389951	60.576149	2.521324	0.007426	10.4
907	-0.401249	59.954354	2.540690	0.010460	9.9
908	-0.404413	59.137102	2.566600	0.015953	13.2
909	-0.396210	60.136531	2.534985	0.016868	13.7
910	-0.394149	59.321772	2.560699	0.008805	19.3
911	-0.387817	60.321417	2.529222	0.007448	16.4
912	-0.395609	59.788145	2.545917	0.010975	15.2
913	-0.389319	59.923459	2.541660	0.007894	17.9
914	-0.400576	60.082405	2.536677	0.011647	17.0
915	-0.395183	61.005813	2.508114	0.011397	22.0
916	-0.396280	60.200624	2.532984	0.012087	17.7
917	-0.393073	59.385156	2.558680	0.011499	17.0
918	-0.390364	60.321180	2.529229	0.010816	18.5
919	-0.391286	61.272814	2.499974	0.009971	17.5
920	-0.390460	61.513074	2.492695	0.011598	14.5
921	-0.400978	62.512953	2.462850	0.010794	17.3
922	-0.402286	63.509219	2.433816	0.009460	16.2
923	-0.400400	64.455831	2.406856	0.011729	15.3
924	-0.392756	64.149784	2.415507	0.011582	17.0
925	-0.388391	63.331334	2.438950	0.009813	19.3
926	-0.392458	64.324069	2.410573	0.011979	16.4
927	-0.407014	63.605339	2.431051	0.011563	25.6
928	-0.391013	62.804595	2.454279	0.014033	20.7
929	-0.407304	63.804408	2.425344	0.011291	17.0
930	-0.397189	64.804408	2.397078	0.011498	15.6
931	-0.400698	63.984541	2.420204	0.012108	18.2
932	-0.388037	64.981913	2.392130	0.010823	17.7
933	-0.397346	64.294288	2.411415	0.012892	23.7
934	-0.401687	63.545626	2.432768	0.007282	30.4
935	-0.399520	62.750249	2.455872	0.016466	30.2
936	-0.399176	62.076936	2.475776	0.007975	24.6
937	-0.395752	63.076829	2.446333	0.007807	13.3
938	-0.403185	63.417974	2.436447	0.011611	17.4
939	-0.394182	63.551909	2.432587	0.014266	19.1
940	-0.396356	64.551907	2.404153	0.013009	35.6
941	-0.399517	65.531980	2.376923	0.010254	27.6
942	-0.392293	64.722980	2.399355	0.014067	28.0
943	-0.394745	65.722857	2.371692	0.013587	20.2
944	-0.393037	64.939634	2.393307	0.011510	17.9
945	-0.387061	64.695078	2.400137	0.010394	18.8
946	-0.400599	63.875830	2.423303	0.012709	20.7
947	-0.402615	64.515018	2.405190	0.010899	27.0
948	-0.389398	63.729986	2.427475	0.007998	14.8
949	-0.401838	64.704520	2.399872	0.010459	20.2
950	-0.404128	65.591387	2.375293	0.011878	13.2
951	-0.392131	66.343968	2.354827	0.013290	18.8
952	-0.407414	65.766792	2.370491	0.009151	18.4
953	-0.397879	66.761388	2.343626	0.009611	21.2
954	-0.391564	66.220135	2.358170	0.012834	25.9
955	-0.391916	65.401169	2.380522	0.013051	12.7
956	-0.399740	66.376453	2.353951	0.008846	22.1
957	-0.402333	66.799189	2.342617	0.016461	16.5
958	-0.390349	67.791606	2.316434	0.011535	13.7
959	-0.390920	66.972596	2.338000	0.015806	16.8
960	-0.393861	66.152661	2.359996	0.013326	23.5
961	-0.402924	65.332722	2.382409	0.016273	19.2
962	-0.409779	66.332696	2.355130	0.017833	20.1
963	-0.393481	65.826552	2.368859	0.015053	14.7
964	-0.400522	65.014877	2.391213	0.014061	10.9
965	-0.388090	65.927110	2.366119	0.017441	13.4
966	-0.400415	66.171584	2.359483	0.008686	15.5
967	-0.389089	65.380355	2.381096	0.011807	18.2
968	-0.395393	64.591762	2.403034	0.014339	15.3
969	-0.395703	63.772158	2.426267	0.017580	17.2
970	-0.397648	62.957161	2.449820	0.013286	15.7
971	-0.391323	63.901161	2.422580	0.020345	11.9
972	-0.387305	63.081222	2.446205	0.009514	14.7
973	-0.399580	64.072883	2.417690	0.009271	16.2
974	-0.394570	64.033737	2.418803	0.010008	17.6
975	-0.397044	64.669466	2.400854	0.012394	18.3
976	-0.386389	63.863999	2.423641	0.010874	16.5
977	-0.409788	64.599857	2.402806	0.012672	17.9
978	-0.406098	65.584936	2.375470	0.014326	15.9
979	-0.392990	66.584935	2.348348	0.011802	14.8
980	-0.386419	67.500874	2.324044	0.021250	17.0
981	-0.390324	68.500873	2.298077	0.011075	11.0
982	-0.405821	67.680934	2.319325	0.015920	11.4
983	-0.401510	68.680934	2.293463	0.014652	16.6
984	-0.401839	69.680934	2.268171	0.010917	19.2
985	-0.393963	70.680880	2.243433	0.010871	20.7
986	-0.403235	69.863257	2.263620	0.012767	23.6
987	-0.391912	69.398468	2.275259	0.015296	20.1
988	-0.396200	68.578530	2.296085	0.011136	19.1
989	-0.389179	69.573050	2.270873	0.013877	14.6
990	-0.402176	68.769768	2.291193	0.011409	15.3
991	-0.392362	69.767297	2.266013	0.011405	17.5
992	-0.399119	70.170684	2.255987	0.010195	13.6
993	-0.396981	71.169759	2.231533	0.013793	17.9
994	-0.403116	70.666709	2.243780	0.015119	17.4
995	-0.395447	71.666708	2.219566	0.014835	20.2
996	-0.401556	71.026070	2.235018	0.013738	12.8
997	-0.400222	72.012537	2.211314	0.009684	14.3
998	-0.394135	71.434949	2.225131	0.011150	15.4
999	-0.391265	70.652795	2.244120	0.010356	15.1
1000	-0.398517	69.865478	2.263565	0.009556	15.7
1001	-0.401092	70.865416	2.238926	0.013162	17.0
1002	-0.401662	71.783190	2.216780	0.010547	17.6
1003	-0.405979	71.019802	2.235170	0.007322	13.8
1004	-0.400259	72.005568	2.211479	0.010367	20.9
1005	-0.392892	73.003871	2.187994	0.012931	18.4
1006	-0.391465	72.183960	2.207246	0.017142	18.3
1007	-0.403136	73.183951	2.183810	0.008913	18.0
1008	-0.392775	73.295743	2.181221	0.017157	20.0
1009	-0.393354	74.295552	2.158337	0.012362	18.3
1010	-0.397278	75.295551	2.135923	0.009289	15.1
1011	-0.388655	74.816913	2.146593	0.016109	16.4
1012	-0.397163	74.052092	2.163865	0.010772	11.1
1013	-0.405190	74.975900	2.143037	0.011542	9.6
1014	-0.388422	75.953284	2.121433	0.016802	24.2
1015	-0.391730	76.357114	2.112633	0.009681	32.5
1016	-0.395625	77.357071	2.091155	0.007316	23.9
1017	-0.387399	78.300461	2.071288	0.012783	15.1
1018	-0.387764	77.492216	2.088286	0.012033	20.7
1019	-0.399841	78.492216	2.067296	0.010754	30.8
1020	-0.405015	79.483798	2.046896	0.013757	25.3
1021	-0.400024	79.728530	2.041923	0.015084	25.4
1022	-0.400988	80.727926	2.021863	0.010618	15.2
1023	-0.387911	81.727904	2.002181	0.018290	14.9
1024	-0.391632	81.062969	2.015225	0.009904	20.9
1025	-0.392552	82.062969	1.995672	0.012342	16.1
1026	-0.393608	83.043403	1.976866	0.013327	17.2
1027	-0.402997	84.042843	1.958057	0.015015	13.1
1028	-0.398489	83.222913	1.973461	0.010945	18.0
1029	-0.394913	82.695666	1.983496	0.008993	10.4
