1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-0.389585	180.166300	5.365879	0.005450	11.7
516	-0.386152	179.743473	5.377181	0.004877	8.3
517	-0.403728	179.320646	5.388531	0.004213	7.9
518	-0.383058	178.898429	5.399913	0.005025	10.1
519	-0.398590	178.475602	5.411359	0.001741	14.3
520	-0.387340	178.065557	5.422506	0.008098	13.2
521	-0.388485	177.650549	5.433834	0.006052	13.2
522	-0.386599	177.227722	5.445424	0.006132	14.7
523	-0.390945	178.227721	5.418092	0.004897	18.0
524	-0.386688	177.817490	5.429271	0.005705	9.8
525	-0.391711	177.394663	5.440842	0.006740	17.3
526	-0.385297	176.971836	5.452463	0.007474	12.2
527	-0.396892	176.549009	5.464133	0.007594	14.2
528	-0.396672	177.549009	5.436613	0.004003	11.0
529	-0.389541	178.548858	5.409372	0.004341	12.0
530	-0.394527	179.428349	5.385636	0.004862	17.7
531	-0.392632	179.015168	5.396761	0.007530	14.6
532	-0.379439	178.592341	5.408194	0.004170	9.0
533	-0.401386	179.592341	5.381233	0.007846	12.0
534	-0.383613	180.592341	5.354539	0.007472	10.7
535	-0.391238	180.171242	5.365747	0.006441	14.1
536	-0.384583	179.885159	5.373389	0.006513	11.7
537	-0.385371	179.462351	5.384722	0.007289	13.9
538	-0.384932	180.462351	5.357994	0.007442	18.6
539	-0.386816	181.462351	5.331530	0.005196	12.2
540	-0.395547	182.462351	5.305326	0.005026	11.9
541	-0.383765	182.039524	5.316374	0.006647	12.0
542	-0.393500	183.039522	5.290319	0.006845	12.5
543	-0.390266	182.616837	5.301301	0.004989	11.8
544	-0.394135	183.616837	5.275392	0.006093	9.0
545	-0.398111	183.194010	5.286316	0.006200	11.1
546	-0.392258	184.123690	5.262357	0.006604	10.4
547	-0.393600	185.123690	5.236827	0.006869	12.7
548	-0.388882	184.700863	5.247591	0.007017	13.0
549	-0.388988	185.700863	5.222204	0.004305	11.8
550	-0.393877	186.700540	5.197069	0.007030	25.0
551	-0.388763	187.700540	5.172167	0.007878	17.2
552	-0.398325	188.700540	5.147503	0.005534	9.7
553	-0.380256	188.471232	5.153138	0.005895	11.1
554	-0.395048	188.048405	5.163560	0.006825	10.4
555	-0.390778	189.048405	5.138978	0.009763	11.4
556	-0.390871	190.048405	5.114628	0.009031	7.5
557	-0.390840	189.625578	5.124896	0.005853	8.8
558	-0.394405	190.625578	5.100679	0.006405	10.1
559	-0.395864	190.202751	5.110890	0.005394	13.4
560	-0.385608	191.202751	5.086805	0.005608	13.7
561	-0.388336	192.198144	5.063056	0.004885	11.7
562	-0.395246	191.775317	5.073117	0.006138	9.2
563	-0.392096	192.469801	5.056613	0.009071	9.1
564	-0.398872	193.469801	5.033035	0.005383	16.9
565	-0.390447	194.469801	5.009677	0.006769	12.9
566	-0.386773	195.376325	4.988688	0.006942	13.8
567	-0.389981	194.953498	4.998456	0.005067	11.4
568	-0.387175	194.807289	5.001843	0.006917	12.1
569	-0.390973	195.789647	4.979177	0.005542	9.8
570	-0.386612	195.366820	4.988908	0.005035	10.1
571	-0.388819	194.945100	4.998651	0.005880	9.2
572	-0.389799	195.056118	4.996082	0.004579	9.7
573	-0.392697	196.056118	4.973065	0.005454	12.4
574	-0.386311	195.633334	4.982770	0.004431	14.8
575	-0.396263	196.633334	4.959875	0.005398	9.3
576	-0.384856	197.633334	4.937189	0.008388	12.6
577	-0.384130	198.633334	4.914710	0.006863	10.7
578	-0.404300	199.633334	4.892434	0.005603	9.3
579	-0.397187	199.210507	4.901828	0.005787	9.3
580	-0.395297	200.210310	4.879673	0.005968	10.7
581	-0.389320	201.210310	4.857714	0.005923	14.5
582	-0.387583	200.787483	4.866975	0.005539	13.5
583	-0.393750	201.787483	4.845129	0.006906	12.1
584	-0.392199	201.364657	4.854342	0.004439	13.4
585	-0.393058	202.364605	4.832610	0.005961	12.3
586	-0.388913	203.363601	4.811093	0.007169	10.9
587	-0.390349	202.940774	4.820177	0.005425	7.7
588	-0.387970	203.940774	4.798748	0.006020	12.8
589	-0.398629	203.517947	4.807785	0.007330	18.0
590	-0.387926	203.095120	4.816857	0.003808	17.9
591	-0.397768	202.672293	4.825962	0.007147	15.3
592	-0.388611	203.672276	4.804483	0.004740	14.6
593	-0.389126	204.672001	4.783199	0.006866	10.5
594	-0.393490	205.648039	4.762601	0.007282	12.3
595	-0.399961	206.648039	4.741680	0.004642	9.9
596	-0.386276	206.225212	4.750503	0.005477	8.5
597	-0.379123	205.802386	4.759359	0.005197	11.0
598	-0.392631	206.802386	4.738467	0.006284	12.0
599	-0.391774	206.379559	4.747278	0.005680	10.6
600	-0.391599	205.956732	4.756123	0.008632	11.1
601	-0.380817	205.533905	4.765000	0.003453	12.2
602	-0.390778	205.111205	4.773908	0.008380	14.0
603	-0.383668	206.110932	4.752894	0.007654	12.2
604	-0.384673	207.110932	4.732058	0.003871	11.5
605	-0.390966	206.688105	4.740845	0.006749	13.8
606	-0.384193	207.688104	4.720115	0.003942	12.9
607	-0.381076	208.568681	4.702009	0.006626	13.1
608	-0.383584	209.568681	4.681616	0.008117	11.3
609	-0.397125	209.145854	4.690217	0.008473	10.1
610	-0.400229	210.145854	4.669926	0.005305	9.0
611	-0.389491	211.145854	4.649810	0.006178	7.8
612	-0.390472	210.723027	4.658294	0.003734	10.2
613	-0.393710	210.300200	4.666810	0.006637	10.8
614	-0.387055	209.877373	4.675357	0.004984	9.0
615	-0.390887	209.463611	4.683751	0.006285	11.6
616	-0.396829	209.040784	4.692360	0.005694	11.3
617	-0.385738	208.617957	4.701000	0.005708	9.7
618	-0.389249	208.195130	4.709673	0.004183	8.4
619	-0.393536	208.787698	4.697528	0.005275	7.2
620	-0.389284	208.364871	4.706187	0.005189	11.7
621	-0.401481	207.942044	4.714879	0.003196	12.1
622	-0.393064	207.541665	4.723139	0.005664	8.1
623	-0.402048	208.541559	4.702565	0.007179	11.6
624	-0.384684	208.118732	4.711243	0.006764	11.7
625	-0.389602	209.118732	4.690770	0.007725	13.8
626	-0.392423	210.118732	4.670474	0.002735	11.3
627	-0.381700	211.112249	4.650483	0.004588	11.3
628	-0.388774	212.095973	4.630857	0.004791	10.4
629	-0.385750	211.673147	4.639272	0.009081	8.8
630	-0.401579	212.673147	4.619419	0.006782	8.0
631	-0.392929	213.673120	4.599735	0.006240	13.3
632	-0.394330	214.644715	4.580769	0.005303	16.5
633	-0.389767	215.644715	4.561412	0.005224	20.3
634	-0.392982	216.642703	4.542256	0.005933	13.4
635	-0.392962	216.225926	4.550237	0.005103	14.3
636	-0.388259	217.225919	4.531136	0.005859	15.8
637	-0.384565	216.807025	4.539118	0.006138	7.7
638	-0.391203	216.384198	4.547203	0.003242	9.1
639	-0.389897	217.382979	4.528151	0.007000	13.3
640	-0.386047	218.382978	4.509235	0.007330	10.3
641	-0.395151	219.344549	4.491194	0.005913	9.4
642	-0.400724	220.344549	4.472585	0.007860	10.8
643	-0.397166	221.344549	4.454130	0.004776	9.9
644	-0.380726	220.921722	4.461915	0.006386	11.4
645	-0.385718	221.921722	4.443547	0.004955	13.4
646	-0.392135	222.919655	4.425367	0.005710	11.4
647	-0.392362	223.878604	4.408038	0.006145	14.4
648	-0.382829	223.455777	4.415662	0.005796	13.8
649	-0.387554	223.032950	4.423313	0.005343	12.9
650	-0.386017	224.032870	4.405262	0.005426	12.0
651	-0.387700	223.610216	4.412874	0.004274	12.5
652	-0.387229	224.610212	4.394907	0.007003	12.1
653	-0.397163	224.219738	4.401905	0.004769	11.8
654	-0.388880	223.796911	4.409509	0.007387	13.3
655	-0.396751	224.796822	4.391571	0.005032	14.6
656	-0.382249	225.796822	4.373776	0.005358	13.9
657	-0.396889	225.373995	4.381283	0.006190	11.9
658	-0.383613	226.370376	4.363635	0.003998	10.2
659	-0.393958	226.004998	4.370090	0.004613	13.8
660	-0.401280	227.004804	4.352472	0.004732	8.9
661	-0.387930	228.004778	4.334993	0.005491	9.2
662	-0.390338	229.002382	4.317695	0.006795	13.0
663	-0.400493	228.579555	4.325010	0.008879	12.0
664	-0.395015	229.543029	4.308378	0.006135	11.2
665	-0.397685	230.540754	4.291289	0.005245	10.9
666	-0.395954	230.117927	4.298515	0.004872	11.6
667	-0.392402	231.117927	4.281465	0.004746	12.9
668	-0.379314	230.695104	4.288657	0.005735	11.9
669	-0.377562	230.272803	4.295865	0.006125	14.0
670	-0.392075	231.272803	4.278837	0.005861	12.5
671	-0.395278	232.272802	4.261942	0.005365	10.8
672	-0.389300	231.849975	4.269069	0.008635	9.8
673	-0.384924	231.427148	4.276220	0.005236	8.9
674	-0.392046	232.362082	4.260441	0.007728	11.9
675	-0.388190	231.939255	4.267563	0.004754	11.4
676	-0.386700	232.935654	4.250817	0.006713	12.1
677	-0.387569	233.935654	4.234143	0.008003	19.6
678	-0.389477	233.512827	4.241178	0.007058	18.5
679	-0.396568	234.512827	4.224579	0.004742	13.9
680	-0.393561	235.512827	4.208110	0.005971	9.7
681	-0.392336	236.502795	4.191932	0.004823	11.3
682	-0.382947	237.502795	4.175715	0.006887	10.3
683	-0.381071	238.488145	4.159859	0.004575	9.1
684	-0.393969	239.488145	4.143889	0.005573	8.4
685	-0.396307	240.488145	4.128042	0.006314	11.5
686	-0.405392	240.065318	4.134728	0.006638	11.3
687	-0.384433	241.065318	4.118951	0.004933	15.8
688	-0.381173	240.642491	4.125607	0.004109	10.0
689	-0.390044	241.642380	4.109901	0.004306	10.8
690	-0.390474	241.219556	4.116528	0.006245	8.5
691	-0.385791	242.213185	4.100988	0.003786	11.6
692	-0.391567	241.805257	4.107353	0.006768	13.5
693	-0.395420	242.805256	4.091784	0.007317	8.5
694	-0.392035	243.805256	4.076332	0.006722	11.4
695	-0.396007	243.382429	4.082851	0.005921	11.3
696	-0.386917	244.382429	4.067466	0.007694	13.5
697	-0.385834	245.382429	4.052197	0.006574	13.5
698	-0.393913	246.382429	4.037042	0.005542	9.6
699	-0.395897	247.382429	4.022000	0.005756	9.2
700	-0.390643	246.959823	4.028343	0.005149	15.9
701	-0.384354	246.536996	4.034710	0.004977	13.9
702	-0.386046	247.536996	4.019685	0.011559	13.8
703	-0.397937	247.114169	4.026024	0.004996	11.0
704	-0.379152	246.691342	4.032383	0.004801	12.2
705	-0.391252	246.268515	4.038763	0.005958	9.6
706	-0.385758	247.268515	4.023708	0.005942	8.3
707	-0.389268	248.268515	4.008765	0.006673	9.8
708	-0.388805	247.845692	4.015069	0.006424	7.5
709	-0.396162	248.845692	4.000190	0.006017	9.6
710	-0.399705	249.727721	3.987158	0.006238	7.6
711	-0.386112	250.727721	3.972484	0.005828	8.3
712	-0.398214	250.304893	3.978675	0.005875	10.5
713	-0.380028	251.304859	3.964065	0.006443	9.0
714	-0.392641	250.883746	3.970205	0.004527	14.3
715	-0.391224	250.460919	3.976389	0.006688	24.2
716	-0.386322	251.460916	3.961794	0.005660	22.8
717	-0.390455	252.460916	3.947307	0.005752	19.1
718	-0.387728	253.416881	3.933556	0.006074	15.6
719	-0.391573	254.416867	3.919274	0.006242	13.2
720	-0.385529	253.994089	3.925299	0.004438	8.2
721	-0.386238	253.571264	3.931344	0.006969	11.4
722	-0.393007	253.148437	3.937407	0.004227	8.2
723	-0.388147	252.725610	3.943490	0.005528	8.2
724	-0.387992	252.819767	3.942134	0.005474	9.7
725	-0.385320	252.396940	3.948230	0.008792	11.7
726	-0.390524	251.974113	3.954346	0.005942	9.7
727	-0.387622	252.974113	3.939913	0.004202	10.0
728	-0.389175	252.551289	3.946003	0.007512	10.7
729	-0.392963	253.551289	3.931630	0.005775	10.6
730	-0.393486	253.128571	3.937693	0.005077	12.4
731	-0.378179	252.728638	3.943446	0.006145	11.6
732	-0.387749	253.488908	3.932524	0.005017	8.3
733	-0.395275	254.488844	3.918250	0.005422	8.4
734	-0.386793	255.488844	3.904078	0.005254	10.2
735	-0.395881	255.066017	3.910058	0.005637	12.4
736	-0.394995	256.066004	3.895946	0.006114	13.0
737	-0.381499	257.065955	3.881935	0.008907	12.4
738	-0.393833	256.643128	3.887847	0.004723	13.3
739	-0.387962	256.220319	3.893777	0.007614	11.8
740	-0.391655	255.797491	3.899725	0.010756	12.1
741	-0.393057	256.797491	3.885687	0.005777	13.0
742	-0.389221	256.374719	3.891609	0.005370	10.8
743	-0.402912	257.374719	3.877630	0.005699	14.4
744	-0.385733	258.152956	3.866819	0.006966	14.4
745	-0.388261	259.147704	3.853089	0.004798	11.7
746	-0.391506	260.147704	3.839384	0.010166	14.7
747	-0.388754	260.210709	3.838524	0.007294	11.2
748	-0.388807	259.794865	3.844209	0.005996	13.2
749	-0.385898	260.794865	3.830567	0.005274	12.9
750	-0.395354	261.794865	3.817022	0.006704	11.3
751	-0.387052	262.528521	3.807145	0.007159	20.3
752	-0.396171	263.428683	3.795096	0.006869	13.3
753	-0.385563	264.428683	3.781800	0.008012	15.2
754	-0.391486	265.428683	3.768596	0.004425	9.3
755	-0.378414	266.428683	3.755485	0.004976	7.0
756	-0.387282	267.421396	3.742559	0.007970	8.4
757	-0.391519	268.421396	3.729628	0.003712	7.9
758	-0.382169	269.421396	3.716786	0.005522	8.8
759	-0.389102	270.421396	3.704032	0.005588	12.4
760	-0.388743	269.998569	3.709414	0.005297	12.6
761	-0.388561	269.575742	3.714811	0.004794	11.4
762	-0.386884	270.575245	3.702077	0.006361	10.0
763	-0.384565	270.152418	3.707454	0.005103	12.7
764	-0.382826	271.152418	3.694763	0.005220	13.4
765	-0.389539	270.738502	3.700006	0.005297	11.9
766	-0.393108	270.536068	3.702575	0.005490	7.9
767	-0.396072	271.536068	3.689918	0.004100	14.7
768	-0.385292	271.114183	3.695247	0.006864	13.5
769	-0.393535	270.702917	3.700457	0.004516	11.1
770	-0.384296	270.833453	3.698802	0.003869	11.2
771	-0.383863	270.411784	3.704154	0.007612	10.2
772	-0.387448	271.380782	3.691878	0.005576	10.4
773	-0.397955	270.957955	3.697224	0.007842	8.2
774	-0.388443	271.957955	3.684604	0.007700	13.2
775	-0.394171	271.535128	3.689930	0.005965	12.5
776	-0.383657	271.112301	3.695271	0.005242	10.3
777	-0.403918	270.689474	3.700627	0.004520	8.7
778	-0.389193	270.266647	3.706000	0.007648	8.1
779	-0.391614	269.843835	3.711387	0.006730	10.4
780	-0.391932	270.843835	3.698670	0.006199	12.4
781	-0.375184	271.843229	3.686048	0.004791	14.0
782	-0.389581	272.843174	3.673504	0.008232	12.2
783	-0.385313	273.843174	3.661045	0.004573	12.7
784	-0.387406	273.464781	3.665749	0.006234	13.0
785	-0.385061	273.041954	3.671021	0.005114	13.8
786	-0.385471	272.619127	3.676307	0.005473	13.6
787	-0.392642	272.196397	3.681608	0.005628	24.4
788	-0.389761	271.906041	3.685257	0.006534	20.3
789	-0.392534	272.906041	3.672718	0.006627	11.0
790	-0.394662	273.906041	3.660264	0.008440	14.0
791	-0.385875	274.886218	3.648139	0.007016	9.1
792	-0.392065	275.886218	3.635851	0.008650	7.1
793	-0.379608	276.554567	3.627684	0.006670	8.6
794	-0.390051	277.554567	3.615534	0.007356	10.0
795	-0.387047	277.131741	3.620661	0.004237	10.9
796	-0.390063	278.131337	3.608562	0.007443	8.8
797	-0.390678	279.131337	3.596539	0.005307	9.2
798	-0.395195	278.708510	3.601613	0.006876	9.4
799	-0.398765	279.708510	3.589636	0.007885	8.5
800	-0.388987	279.917948	3.587138	0.007224	8.7
801	-0.394849	279.495121	3.592185	0.006094	8.3
802	-0.387779	279.072294	3.597247	0.005285	10.9
803	-0.387238	278.654011	3.602268	0.002995	10.2
804	-0.393353	279.653976	3.590287	0.006802	15.0
805	-0.387828	280.653976	3.578385	0.006977	8.0
806	-0.394603	281.653976	3.566562	0.006405	9.8
807	-0.392369	281.231149	3.571551	0.007704	8.4
808	-0.393667	282.069825	3.561668	0.006965	11.6
809	-0.389346	281.684253	3.566205	0.006016	11.0
810	-0.386035	282.322011	3.558707	0.004451	11.2
811	-0.394805	283.303535	3.547228	0.005222	16.9
812	-0.391924	282.880745	3.552163	0.004506	13.0
813	-0.394596	282.651471	3.554846	0.006219	11.4
814	-0.396989	283.651471	3.543177	0.003606	12.0
815	-0.389884	284.651312	3.531587	0.004899	11.6
816	-0.392438	285.651311	3.520070	0.005990	10.8
817	-0.381783	285.228516	3.524930	0.006404	11.7
818	-0.386473	286.228516	3.513457	0.005945	11.9
819	-0.390186	285.805689	3.518299	0.005044	10.0
820	-0.387965	285.383606	3.523146	0.004971	9.8
821	-0.388707	286.383605	3.511684	0.009208	12.2
822	-0.397222	287.383605	3.500297	0.004100	11.2
823	-0.379932	288.383605	3.488983	0.007038	8.8
824	-0.395359	289.383605	3.477742	0.012696	13.0
825	-0.387206	288.960778	3.482486	0.008295	13.2
826	-0.389481	289.960778	3.471287	0.004835	11.3
827	-0.403503	289.558675	3.475781	0.008814	16.7
828	-0.394196	289.135850	3.480520	0.010823	18.0
829	-0.384155	290.135850	3.469334	0.003811	18.9
830	-0.395201	291.135850	3.458219	0.007616	24.4
831	-0.380282	291.952869	3.449191	0.007014	13.6
832	-0.382940	291.530042	3.453857	0.007983	12.5
833	-0.392746	291.107215	3.458536	0.003985	12.4
834	-0.384301	290.684388	3.463228	0.003727	10.3
835	-0.391956	290.262469	3.467922	0.006339	10.9
836	-0.391427	291.256023	3.456888	0.007867	8.9
837	-0.388104	290.833196	3.461575	0.006229	14.7
838	-0.390354	290.410369	3.466275	0.007754	13.7
839	-0.384163	291.410369	3.455180	0.005648	12.9
840	-0.386967	291.252338	3.456929	0.004877	10.7
841	-0.382350	292.251620	3.445901	0.005617	10.8
842	-0.392649	293.251620	3.434936	0.004868	10.5
843	-0.394165	293.705093	3.429986	0.005403	10.8
844	-0.391777	293.282289	3.434600	0.006596	9.3
845	-0.381745	294.282289	3.423707	0.004869	11.3
846	-0.387439	295.282289	3.412882	0.005252	12.9
847	-0.391343	294.859619	3.417449	0.006836	11.2
848	-0.384988	294.436792	3.422030	0.006459	12.2
849	-0.389208	294.013965	3.426623	0.004956	11.1
850	-0.390973	295.013928	3.415780	0.004573	12.6
851	-0.400778	294.591102	3.420357	0.004597	10.0
852	-0.395365	294.168477	3.424943	0.005977	16.0
853	-0.391096	294.248084	3.424078	0.004062	15.2
854	-0.390406	295.194647	3.413828	0.005214	11.2
855	-0.380545	296.194647	3.403065	0.005723	11.8
856	-0.383897	297.194647	3.392370	0.007125	17.9
857	-0.383683	298.194644	3.381742	0.004296	15.2
858	-0.386336	297.771817	3.386228	0.004268	11.2
859	-0.385972	297.366231	3.390542	0.006294	12.3
860	-0.389333	296.943403	3.395051	0.007679	7.5
861	-0.393218	296.520576	3.399572	0.002922	7.3
862	-0.396956	296.279718	3.402153	0.005582	15.9
863	-0.385665	297.179036	3.392537	0.005380	8.8
864	-0.395985	298.178627	3.381912	0.006896	14.7
865	-0.389602	299.178627	3.371350	0.005490	12.5
866	-0.394581	298.755800	3.375808	0.006058	8.5
867	-0.387431	299.555012	3.367391	0.004844	7.8
868	-0.394363	300.435200	3.358170	0.005888	10.6
869	-0.391129	300.012398	3.362593	0.003878	13.2
870	-0.391535	301.012398	3.352151	0.005332	9.0
871	-0.388144	301.873394	3.343212	0.005704	14.7
872	-0.401704	301.450567	3.347596	0.006926	9.2
873	-0.390656	302.089021	3.340980	0.006798	9.1
874	-0.389409	303.089021	3.330672	0.005060	9.2
875	-0.392098	304.089021	3.320426	0.004981	10.6
876	-0.393025	303.772145	3.323666	0.006427	14.1
877	-0.381503	303.349318	3.327999	0.006836	13.3
878	-0.390662	302.926491	3.332343	0.004485	9.4
879	-0.395614	302.503664	3.336698	0.007566	13.3
880	-0.382434	302.080837	3.341065	0.005973	10.7
881	-0.394040	302.840293	3.333230	0.006890	9.9
882	-0.393072	303.839423	3.322977	0.006468	8.9
883	-0.391936	304.839405	3.312779	0.006311	10.4
884	-0.395423	305.839405	3.302644	0.004074	11.0
885	-0.395359	305.416579	3.306922	0.005543	8.8
886	-0.386879	306.415243	3.296835	0.005217	12.7
887	-0.394228	306.025675	3.300762	0.006731	10.7
888	-0.378434	305.602848	3.305036	0.005825	13.4
889	-0.387527	306.602848	3.294947	0.005906	10.0
890	-0.390214	307.577932	3.285169	0.006569	8.0
891	-0.397502	308.577932	3.275201	0.004587	9.2
892	-0.396708	308.162751	3.279332	0.006561	8.6
893	-0.385177	309.160047	3.269427	0.007313	12.8
894	-0.385793	308.737289	3.273618	0.006591	8.8
895	-0.388801	309.737288	3.263721	0.008018	8.7
896	-0.387861	310.737288	3.253882	0.007247	9.3
897	-0.388088	310.314461	3.258035	0.004945	8.7
898	-0.393735	309.894328	3.262172	0.003449	11.4
899	-0.389450	309.472022	3.266340	0.009028	10.8
900	-0.381742	309.050346	3.270513	0.004559	10.3
901	-0.387471	309.586766	3.265207	0.005337	15.3
902	-0.398260	309.168907	3.269339	0.003678	14.5
903	-0.387108	308.746080	3.273531	0.003770	19.0
904	-0.391129	309.079603	3.270224	0.005579	26.9
905	-0.395469	309.550900	3.265561	0.006387	18.7
906	-0.389588	309.128072	3.269743	0.002782	18.3
907	-0.395149	310.128023	3.259869	0.004184	13.3
908	-0.391778	311.127474	3.250060	0.005797	12.5
909	-0.385187	310.705847	3.254191	0.002998	15.8
910	-0.397549	310.283550	3.258339	0.004793	13.6
911	-0.403511	311.283494	3.248534	0.004244	14.2
912	-0.390960	310.860667	3.252673	0.004005	15.5
913	-0.393163	310.437841	3.256822	0.005401	11.6
914	-0.379184	311.020075	3.251111	0.008291	11.0
915	-0.392806	310.890237	3.252383	0.006155	8.1
916	-0.392733	311.890237	3.242613	0.005633	11.4
917	-0.392802	311.467410	3.246737	0.005213	9.9
918	-0.388764	311.044583	3.250871	0.009568	9.8
919	-0.384834	312.044583	3.241110	0.008138	9.2
920	-0.393486	313.044583	3.231407	0.006197	11.7
921	-0.396479	314.044583	3.221763	0.005482	15.0
922	-0.393122	315.043109	3.212189	0.005165	19.5
923	-0.389674	314.620282	3.216236	0.007345	12.4
924	-0.387432	314.197455	3.220293	0.006104	14.8
925	-0.384198	315.197454	3.210715	0.006052	15.7
926	-0.387979	316.197454	3.201193	0.007698	13.3
927	-0.400644	315.836347	3.204625	0.008607	13.8
928	-0.390385	316.836347	3.195139	0.008829	14.7
929	-0.382993	317.836347	3.185709	0.005991	12.1
930	-0.392506	318.836347	3.176335	0.004991	10.1
931	-0.392304	318.413520	3.180292	0.003984	14.9
932	-0.392532	319.413520	3.170950	0.003875	14.7
933	-0.394435	320.413506	3.161662	0.007170	10.9
934	-0.393164	319.990680	3.165582	0.004330	12.6
935	-0.382457	320.990680	3.156326	0.005937	12.1
936	-0.394199	320.569219	3.160221	0.011069	13.4
937	-0.393767	320.147091	3.164131	0.007412	10.5
938	-0.384460	321.147091	3.154883	0.005898	9.2
939	-0.389588	320.724264	3.158787	0.006453	9.7
940	-0.381877	320.694719	3.159060	0.005365	15.2
941	-0.392378	320.271892	3.162974	0.003965	13.7
942	-0.394941	319.849065	3.166898	0.006635	13.4
943	-0.386360	319.426238	3.170831	0.003174	10.0
944	-0.388179	320.411916	3.161677	0.007250	13.7
945	-0.376513	319.989789	3.165591	0.004242	8.7
946	-0.385729	320.989670	3.156335	0.007318	9.6
947	-0.386116	320.567102	3.160240	0.005110	12.7
948	-0.392286	320.144275	3.164157	0.004256	12.3
949	-0.399255	321.139942	3.154949	0.006069	16.6
950	-0.382504	322.057565	3.146510	0.005969	13.2
951	-0.394943	321.634738	3.150393	0.006835	10.7
952	-0.392063	322.246592	3.144777	0.006423	16.2
953	-0.386101	323.246592	3.135642	0.004299	16.0
954	-0.391604	322.823765	3.139498	0.006549	19.1
955	-0.388143	323.821726	3.130412	0.007567	11.8
956	-0.391597	324.821726	3.121360	0.007485	13.7
957	-0.389303	324.398899	3.125181	0.005620	12.3
958	-0.389445	325.398899	3.116159	0.009871	13.5
959	-0.396064	326.398899	3.107189	0.006672	17.7
960	-0.387794	325.976072	3.110976	0.005050	14.6
961	-0.394155	325.563410	3.114680	0.006209	14.8
962	-0.389396	326.241435	3.108598	0.007223	8.9
963	-0.390539	325.818988	3.112385	0.005566	11.2
964	-0.402326	326.818988	3.103436	0.004877	11.0
965	-0.386888	326.396161	3.107214	0.005926	8.4
966	-0.389048	327.396095	3.098296	0.004041	12.1
967	-0.388112	327.171108	3.100298	0.004676	11.3
968	-0.386638	326.748281	3.104067	0.004693	8.5
969	-0.382455	327.734004	3.095293	0.006241	8.4
970	-0.393730	328.733964	3.086443	0.004885	9.3
971	-0.382910	329.733963	3.077643	0.007197	9.4
972	-0.394172	330.733963	3.068894	0.004070	7.5
973	-0.389689	331.712854	3.060376	0.008132	8.5
974	-0.382046	332.695812	3.051871	0.005338	13.7
975	-0.390804	332.534082	3.053267	0.005202	20.1
976	-0.381441	333.534073	3.044655	0.004270	15.1
977	-0.396357	334.534072	3.036092	0.005820	13.4
978	-0.384664	334.111245	3.039707	0.007335	9.6
979	-0.386354	335.111245	3.031171	0.005868	12.1
980	-0.382491	334.688419	3.034774	0.006977	13.4
981	-0.388560	335.687333	3.026275	0.007767	8.0
982	-0.392694	336.687332	3.017815	0.005891	9.6
983	-0.394035	336.264505	3.021386	0.004985	13.7
984	-0.388490	337.264317	3.012955	0.006707	13.0
985	-0.389275	338.264317	3.004568	0.005300	10.9
986	-0.388712	339.264317	2.996228	0.006225	12.2
987	-0.380556	338.841489	2.999749	0.005090	8.2
988	-0.382615	338.418662	3.003278	0.005868	7.9
989	-0.391443	338.050632	3.006356	0.004682	14.6
990	-0.394712	337.627806	3.009901	0.005346	12.6
991	-0.387787	337.204979	3.013454	0.007917	12.7
992	-0.388849	338.204979	3.005064	0.005886	10.4
993	-0.388449	337.786809	3.008567	0.005301	12.5
994	-0.396419	338.786787	3.000205	0.004058	13.0
995	-0.387995	339.729018	2.992368	0.004635	14.4
996	-0.388940	340.174927	2.988674	0.006207	9.1
997	-0.388952	341.174927	2.980422	0.006051	7.2
998	-0.397811	340.752100	2.983906	0.006405	10.7
999	-0.388759	341.747345	2.975719	0.004309	12.9
1000	-0.383411	342.010833	2.973559	0.006277	16.3
1001	-0.391877	341.729121	2.975868	0.005699	13.7
1002	-0.391668	341.306294	2.979341	0.005263	9.4
1003	-0.385330	341.939338	2.974145	0.007862	10.8
1004	-0.379919	342.939338	2.965973	0.006336	12.1
1005	-0.391689	343.939338	2.957845	0.006294	13.1
1006	-0.384248	344.861869	2.950387	0.005065	11.7
1007	-0.394326	345.861826	2.942345	0.005826	10.7
1008	-0.391792	346.861826	2.934347	0.004736	12.6
1009	-0.390919	347.861826	2.926391	0.005121	11.4
1010	-0.390849	348.861738	2.918480	0.007009	14.0
1011	-0.392048	349.861738	2.910611	0.006052	21.6
1012	-0.396976	349.438911	2.913933	0.005031	14.2
1013	-0.393055	350.437340	2.906100	0.005527	11.5
1014	-0.384146	351.437340	2.898297	0.004044	12.4
1015	-0.389310	351.097565	2.900944	0.007321	11.0
1016	-0.394116	350.674749	2.904244	0.006733	7.3
1017	-0.394883	350.251922	2.907552	0.005093	8.5
1018	-0.380520	349.829095	2.910867	0.003901	16.0
1019	-0.389061	350.829095	2.903038	0.008612	6.7
1020	-0.394521	351.829095	2.895252	0.006108	10.8
1021	-0.391397	351.406268	2.898539	0.006255	11.2
1022	-0.392588	352.405456	2.890783	0.004869	7.4
1023	-0.390898	353.405456	2.883062	0.005545	12.5
1024	-0.385976	352.982629	2.886321	0.006240	13.8
1025	-0.385262	352.559822	2.889588	0.009507	10.4
1026	-0.393654	353.559822	2.881874	0.004402	14.7
1027	-0.385632	353.136996	2.885131	0.006874	10.7
1028	-0.391438	353.007002	2.886133	0.004231	14.1
1029	-0.398062	354.006988	2.878437	0.006154	13.8
