1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-0.842885	348.359989	0.779619	0.006948	10.7
516	-0.853561	348.255363	0.779840	0.009133	9.8
517	-0.844502	348.150509	0.780062	0.009805	10.4
518	-0.849705	349.150508	0.777954	0.009053	11.9
519	-0.838997	349.065283	0.778133	0.014166	10.1
520	-0.840346	350.065283	0.776036	0.007679	12.5
521	-0.833857	349.960425	0.776256	0.007385	11.2
522	-0.845324	349.864065	0.776457	0.010824	11.2
523	-0.838939	350.863991	0.774370	0.007220	9.9
524	-0.839190	350.765722	0.774574	0.008563	12.8
525	-0.846591	351.765696	0.772496	0.008020	10.2
526	-0.842279	351.660850	0.772714	0.007316	9.7
527	-0.857669	352.660809	0.770646	0.007674	9.7
528	-0.843661	353.660806	0.768589	0.007348	11.2
529	-0.847104	354.421138	0.767032	0.016047	12.1
530	-0.853461	355.421138	0.764995	0.007734	9.6
531	-0.842493	356.410184	0.762990	0.006586	9.2
532	-0.847717	357.408446	0.760977	0.010051	12.6
533	-0.858595	358.270302	0.759248	0.007607	8.7
534	-0.844162	358.295121	0.759198	0.010241	12.5
535	-0.834502	359.295044	0.757202	0.010681	12.0
536	-0.833927	359.190242	0.757411	0.007115	7.0
537	-0.846380	360.188746	0.755427	0.012093	12.8
538	-0.840725	360.083899	0.755634	0.011823	11.1
539	-0.845426	361.083899	0.753657	0.008254	11.6
540	-0.848578	360.979048	0.753864	0.012059	9.5
541	-0.848859	361.978940	0.751895	0.010988	10.2
542	-0.839090	362.978940	0.749937	0.009626	7.1
543	-0.840200	362.874130	0.750142	0.008155	13.6
544	-0.831116	363.874130	0.748193	0.010820	12.2
545	-0.844195	364.874130	0.746254	0.007566	6.5
546	-0.839726	365.872631	0.744328	0.007077	10.0
547	-0.843754	365.768018	0.744529	0.008730	8.4
548	-0.836923	365.663161	0.744731	0.009500	14.4
549	-0.848326	366.662900	0.742811	0.008799	9.9
550	-0.845428	367.662860	0.740900	0.012327	11.8
551	-0.848835	368.662851	0.738998	0.006724	9.1
552	-0.839569	368.557993	0.739197	0.008828	11.5
553	-0.840761	369.556577	0.737307	0.008932	10.8
554	-0.840166	370.358413	0.735796	0.005611	10.2
555	-0.843890	371.357959	0.733922	0.008537	10.4
556	-0.834636	371.295400	0.734039	0.009154	12.1
557	-0.833762	372.294567	0.732174	0.011234	11.4
558	-0.848577	373.294564	0.730317	0.007586	9.5
559	-0.845392	373.201943	0.730489	0.007902	9.9
560	-0.835869	374.184042	0.728673	0.007581	9.5
561	-0.840298	374.087640	0.728851	0.011018	9.0
562	-0.850816	375.087586	0.727011	0.006215	11.9
563	-0.848148	375.101704	0.726985	0.012179	8.2
564	-0.843954	374.996871	0.727178	0.007091	9.3
565	-0.849343	374.894923	0.727365	0.007995	9.0
566	-0.846268	374.844825	0.727457	0.013757	12.0
567	-0.842238	374.739970	0.727650	0.010439	8.2
568	-0.831579	375.732415	0.725830	0.010175	9.4
569	-0.849631	375.823360	0.725663	0.007781	10.2
570	-0.859858	375.924765	0.725478	0.010352	10.9
571	-0.841055	376.924765	0.723655	0.010817	11.0
572	-0.841674	377.924749	0.721841	0.011425	12.3
573	-0.841305	378.924742	0.720036	0.010338	10.2
574	-0.839466	378.819928	0.720225	0.013607	9.8
575	-0.840051	379.331168	0.719305	0.009745	9.2
576	-0.846267	380.331168	0.717513	0.012561	10.7
577	-0.844032	381.331165	0.715729	0.007788	8.3
578	-0.838137	382.325666	0.713964	0.008992	7.3
579	-0.844960	383.325428	0.712199	0.007185	9.7
580	-0.840212	384.115567	0.710810	0.008218	10.9
581	-0.853592	385.103218	0.709081	0.007618	10.7
582	-0.846693	386.094735	0.707354	0.013396	6.5
583	-0.841823	387.094735	0.705621	0.011256	9.8
584	-0.837089	388.087021	0.703909	0.010205	10.0
585	-0.839962	389.087021	0.702193	0.011908	8.3
586	-0.847088	390.087021	0.700485	0.006961	10.0
587	-0.835614	390.997552	0.698937	0.006833	10.4
588	-0.844878	391.993321	0.697251	0.007113	10.1
589	-0.838004	392.988508	0.695575	0.008421	10.9
590	-0.842399	393.984558	0.693906	0.008546	10.4
591	-0.856630	394.219881	0.693512	0.007936	8.5
592	-0.841804	395.218744	0.691848	0.007126	11.8
593	-0.846824	395.113979	0.692022	0.010453	11.7
594	-0.832982	396.084476	0.690412	0.012305	10.4
595	-0.839060	397.084476	0.688761	0.007778	8.3
596	-0.853618	398.030443	0.687206	0.010320	10.0
597	-0.848457	399.030354	0.685570	0.006780	9.7
598	-0.848784	400.030331	0.683942	0.010789	12.0
599	-0.832022	399.925473	0.684112	0.007146	8.8
600	-0.840568	399.823330	0.684278	0.007687	8.0
601	-0.845656	399.840483	0.684250	0.009130	8.9
602	-0.852407	400.238624	0.683603	0.007835	11.2
603	-0.845627	401.238597	0.681984	0.013232	7.7
604	-0.846418	401.928152	0.680872	0.006893	7.3
605	-0.845901	401.823335	0.681041	0.010619	7.7
606	-0.844043	401.718478	0.681210	0.008473	13.0
607	-0.842369	402.718392	0.679603	0.007232	8.6
608	-0.855219	403.709981	0.678016	0.010150	8.2
609	-0.835518	403.605805	0.678182	0.007489	11.3
610	-0.844274	403.681782	0.678061	0.006379	11.0
611	-0.845575	403.576928	0.678228	0.007633	10.9
612	-0.848379	403.569061	0.678241	0.004294	8.6
613	-0.834468	404.503313	0.676752	0.007965	10.8
614	-0.845751	404.398505	0.676919	0.013221	14.9
615	-0.858615	404.293648	0.677085	0.013902	12.1
616	-0.833377	405.293648	0.675497	0.008403	10.6
617	-0.847824	406.291115	0.673920	0.013501	13.8
618	-0.850685	407.286139	0.672355	0.007557	8.0
619	-0.845897	407.181283	0.672519	0.008247	12.8
620	-0.842203	407.457796	0.672085	0.009186	9.1
621	-0.846460	408.404711	0.670603	0.012236	12.3
622	-0.847524	408.299856	0.670767	0.012719	9.7
623	-0.843907	409.299856	0.669208	0.007439	12.7
624	-0.843568	410.299784	0.667657	0.007585	11.5
625	-0.842284	410.195455	0.667818	0.008340	12.2
626	-0.832019	410.091172	0.667980	0.007127	11.7
627	-0.825292	409.986952	0.668141	0.013050	9.3
628	-0.838782	410.965881	0.666627	0.008614	11.3
629	-0.840073	411.965881	0.665087	0.007557	8.8
630	-0.853462	412.299082	0.664576	0.011088	21.1
631	-0.835966	412.392923	0.664432	0.007905	17.8
632	-0.847572	413.121104	0.663318	0.009815	8.6
633	-0.846197	413.020498	0.663471	0.007910	13.0
634	-0.836505	413.372281	0.662934	0.008124	7.9
635	-0.836899	413.267424	0.663094	0.003972	9.7
636	-0.850027	414.262773	0.661578	0.009215	11.2
637	-0.842324	414.157940	0.661737	0.007022	14.9
638	-0.846051	415.157772	0.660220	0.004533	11.0
639	-0.839285	416.153698	0.658716	0.008392	8.5
640	-0.837957	416.048931	0.658874	0.011609	6.2
641	-0.843389	417.048888	0.657370	0.011097	9.6
642	-0.847473	418.048888	0.655873	0.008814	6.6
643	-0.842675	419.048872	0.654382	0.008173	8.8
644	-0.840113	419.348276	0.653937	0.010524	10.2
645	-0.841865	419.249436	0.654084	0.009673	11.9
646	-0.843021	420.249427	0.652602	0.009212	9.1
647	-0.836096	420.864565	0.651693	0.018858	13.2
648	-0.841883	421.864565	0.650222	0.008593	12.5
649	-0.841423	421.759707	0.650376	0.009080	12.2
650	-0.840501	421.668852	0.650509	0.010020	13.9
651	-0.847146	422.480086	0.649319	0.008046	12.9
652	-0.852874	423.479666	0.647859	0.008600	10.6
653	-0.837928	424.479644	0.646405	0.011365	12.4
654	-0.832106	424.374786	0.646557	0.009773	12.2
655	-0.842038	425.374786	0.645108	0.008074	12.9
656	-0.837646	426.374772	0.643666	0.007618	9.8
657	-0.853087	426.269915	0.643817	0.009011	10.3
658	-0.837221	426.165058	0.643968	0.008343	11.1
659	-0.842377	427.157881	0.642542	0.010525	8.6
660	-0.842805	428.014764	0.641316	0.008903	10.7
661	-0.838935	427.909916	0.641465	0.007309	11.9
662	-0.834950	428.066606	0.641241	0.011132	9.9
663	-0.850391	429.066600	0.639817	0.009849	10.5
664	-0.847005	430.066600	0.638398	0.008965	10.3
665	-0.843353	431.066600	0.636986	0.009617	11.2
666	-0.842208	430.961743	0.637134	0.013387	11.3
667	-0.840470	431.961743	0.635727	0.009051	8.4
668	-0.840415	432.961743	0.634327	0.010013	8.2
669	-0.845099	433.961743	0.632933	0.010961	12.7
670	-0.846508	433.859451	0.633075	0.007159	12.5
671	-0.831045	433.756443	0.633218	0.008755	6.7
672	-0.846041	433.660177	0.633352	0.008749	7.8
673	-0.843135	433.555334	0.633499	0.009818	9.0
674	-0.857898	434.554342	0.632109	0.008041	11.6
675	-0.849511	435.022188	0.631461	0.006636	10.6
676	-0.834452	436.008438	0.630098	0.011841	11.9
677	-0.836465	435.931298	0.630204	0.005599	16.8
678	-0.840790	435.826441	0.630349	0.010307	15.4
679	-0.854131	435.779821	0.630413	0.012046	13.5
680	-0.843304	436.779821	0.629036	0.012542	10.8
681	-0.852619	437.779693	0.627665	0.011084	7.7
682	-0.827548	437.675006	0.627809	0.008052	8.5
683	-0.847738	438.675006	0.626443	0.008092	9.1
684	-0.843141	439.259177	0.625648	0.012892	8.4
685	-0.835963	440.259177	0.624291	0.010695	12.5
686	-0.838856	441.258827	0.622941	0.007671	9.8
687	-0.855683	442.252693	0.621605	0.009585	10.4
688	-0.845309	443.252383	0.620266	0.008479	9.2
689	-0.853864	444.252383	0.618933	0.009902	10.6
690	-0.850672	445.252370	0.617606	0.007861	10.1
691	-0.850744	445.909228	0.616737	0.010876	9.9
692	-0.849068	445.807888	0.616871	0.008767	12.8
693	-0.839519	445.703030	0.617009	0.008735	11.4
694	-0.849595	446.326604	0.616186	0.009699	10.4
695	-0.846789	447.322762	0.614875	0.009711	9.2
696	-0.846363	448.321846	0.613566	0.007870	10.4
697	-0.842023	448.751665	0.613005	0.005611	12.1
698	-0.838228	449.726189	0.611736	0.007206	9.2
699	-0.846131	450.717817	0.610450	0.006702	12.1
700	-0.836840	451.411740	0.609553	0.007104	11.5
701	-0.848116	451.937775	0.608875	0.011346	7.9
702	-0.835627	452.936009	0.607593	0.008429	8.3
703	-0.840585	453.936009	0.606314	0.010203	8.1
704	-0.832018	453.855908	0.606416	0.011958	10.1
705	-0.849259	453.751051	0.606550	0.008974	8.7
706	-0.841910	454.741956	0.605286	0.014218	10.5
707	-0.834919	454.637621	0.605419	0.007639	9.6
708	-0.837739	455.637621	0.604149	0.009157	9.0
709	-0.843803	456.610887	0.602918	0.008822	12.6
710	-0.846444	456.506193	0.603050	0.013295	8.5
711	-0.838977	457.506193	0.601790	0.006990	7.9
712	-0.830103	457.401344	0.601922	0.008294	8.7
713	-0.848989	458.397523	0.600671	0.007212	9.4
714	-0.838104	459.397521	0.599421	0.006871	11.4
715	-0.839171	459.405001	0.599411	0.009296	20.4
716	-0.839119	459.671868	0.599078	0.004560	15.7
717	-0.841502	460.235045	0.598377	0.011729	13.9
718	-0.847244	461.099334	0.597305	0.007773	19.5
719	-0.838248	460.994477	0.597435	0.011985	14.3
720	-0.838916	461.994477	0.596198	0.007604	10.1
721	-0.836347	462.994200	0.594966	0.008615	9.8
722	-0.843102	463.994197	0.593739	0.013587	9.5
723	-0.835103	464.994197	0.592518	0.010306	11.2
724	-0.843354	465.994197	0.591301	0.007618	12.4
725	-0.838347	466.994178	0.590089	0.007226	18.1
726	-0.856966	466.889821	0.590216	0.008987	11.5
727	-0.838539	466.784963	0.590342	0.007050	10.6
728	-0.851940	467.784961	0.589135	0.012901	13.6
729	-0.840645	467.680103	0.589261	0.008522	11.9
730	-0.837624	467.654967	0.589291	0.011746	9.4
731	-0.841401	467.700554	0.589236	0.009883	8.7
732	-0.845705	468.700553	0.588033	0.013191	11.0
733	-0.841017	468.595721	0.588159	0.007106	10.0
734	-0.848854	468.550099	0.588214	0.008341	14.3
735	-0.850004	468.949643	0.587734	0.008979	10.0
736	-0.841964	469.949289	0.586537	0.012936	8.0
737	-0.845865	470.949006	0.585345	0.011493	8.6
738	-0.849261	471.949006	0.584158	0.006352	12.7
739	-0.847819	472.948996	0.582975	0.007769	10.5
740	-0.836288	472.844139	0.583099	0.010180	15.9
741	-0.841150	473.844138	0.581921	0.008333	12.8
742	-0.833228	474.844138	0.580747	0.009042	11.2
743	-0.846594	474.772687	0.580831	0.004466	11.5
744	-0.823159	474.676361	0.580944	0.008691	12.3
745	-0.839009	475.572719	0.579895	0.009119	9.2
746	-0.837634	476.572545	0.578730	0.007183	14.2
747	-0.836498	477.241882	0.577952	0.010609	11.1
748	-0.846409	477.138251	0.578073	0.010378	12.1
749	-0.847235	477.282682	0.577905	0.007530	11.5
750	-0.847529	478.282367	0.576748	0.009305	9.3
751	-0.856970	478.485525	0.576513	0.008684	7.7
752	-0.849286	479.485525	0.575362	0.007998	11.9
753	-0.844931	479.380667	0.575482	0.008460	12.5
754	-0.851977	480.298794	0.574428	0.010173	11.0
755	-0.842601	481.298794	0.573285	0.006574	17.8
756	-0.836322	482.298762	0.572146	0.008249	20.5
757	-0.839163	483.297494	0.571012	0.006796	11.1
758	-0.833199	484.297194	0.569883	0.009512	10.3
759	-0.860833	485.297192	0.568757	0.011233	13.1
760	-0.849703	486.156711	0.567793	0.010853	12.4
761	-0.842476	487.144631	0.566689	0.008607	12.1
762	-0.827410	488.144631	0.565576	0.008000	10.1
763	-0.841789	488.039774	0.565693	0.007784	8.8
764	-0.842622	489.037638	0.564586	0.006983	12.8
765	-0.842381	489.349498	0.564241	0.010732	13.3
766	-0.844237	490.318449	0.563172	0.009470	8.8
767	-0.841831	491.312156	0.562079	0.011776	11.3
768	-0.837799	492.312155	0.560984	0.011198	10.2
769	-0.844204	493.312154	0.559894	0.006965	12.9
770	-0.834924	494.312128	0.558807	0.011104	9.5
771	-0.853500	494.207271	0.558921	0.010212	10.6
772	-0.843363	494.102414	0.559035	0.007669	12.6
773	-0.841233	494.286630	0.558835	0.005868	9.9
774	-0.826204	495.127550	0.557924	0.008895	12.1
775	-0.840771	495.326643	0.557709	0.007344	6.7
776	-0.853293	495.221906	0.557822	0.009778	8.9
777	-0.844609	495.117075	0.557936	0.007138	9.6
778	-0.845609	496.051188	0.556928	0.012429	15.2
779	-0.841978	495.946332	0.557041	0.008270	11.8
780	-0.848383	495.841474	0.557154	0.009971	11.1
781	-0.840917	495.762414	0.557239	0.013207	11.6
782	-0.838769	495.657557	0.557352	0.007094	12.5
783	-0.843862	496.653694	0.556279	0.008778	11.8
784	-0.841386	497.582521	0.555283	0.007887	8.4
785	-0.845698	498.511941	0.554290	0.008820	9.9
786	-0.848995	499.504876	0.553232	0.008636	10.8
787	-0.841308	500.504875	0.552172	0.012860	9.2
788	-0.828668	501.443097	0.551180	0.011638	10.3
789	-0.851435	502.442716	0.550127	0.008340	9.4
790	-0.847578	503.442711	0.549078	0.010460	21.4
791	-0.849118	503.339645	0.549186	0.011934	14.9
792	-0.835011	503.237396	0.549293	0.011262	12.5
793	-0.837128	504.237396	0.548248	0.009574	8.8
794	-0.846976	504.132539	0.548357	0.006857	13.3
795	-0.837494	504.109822	0.548381	0.009527	15.6
796	-0.856451	505.109813	0.547338	0.008940	11.2
797	-0.832212	506.087115	0.546324	0.005276	12.7
798	-0.831606	506.732788	0.545655	0.011064	10.9
799	-0.834413	506.627954	0.545764	0.011384	7.9
800	-0.835824	506.548895	0.545845	0.010633	8.9
801	-0.847617	507.548895	0.544813	0.006599	7.8
802	-0.836069	507.510109	0.544853	0.012283	9.3
803	-0.846472	507.529168	0.544833	0.008312	9.5
804	-0.844900	508.529122	0.543804	0.009537	9.3
805	-0.853059	509.529121	0.542779	0.008116	6.7
806	-0.839476	509.434742	0.542876	0.007208	9.7
807	-0.833824	510.434640	0.541854	0.010033	13.1
808	-0.840165	511.434638	0.540837	0.012370	12.6
809	-0.844637	512.432020	0.539825	0.011829	11.1
810	-0.846590	513.431265	0.538816	0.008058	12.1
811	-0.839558	514.430944	0.537810	0.010693	12.5
812	-0.837281	514.332624	0.537909	0.007623	10.0
813	-0.839356	514.271276	0.537970	0.008409	8.6
814	-0.832133	515.231324	0.537007	0.006195	10.3
815	-0.830904	515.242234	0.536996	0.008790	10.3
816	-0.840403	515.138797	0.537100	0.010231	10.7
817	-0.851512	515.034366	0.537205	0.008431	9.4
818	-0.839511	516.034366	0.536204	0.007722	10.0
819	-0.845820	516.756127	0.535485	0.012030	9.5
820	-0.840224	517.756107	0.534491	0.007083	8.9
821	-0.842024	518.207438	0.534043	0.006112	8.5
822	-0.851205	518.105981	0.534144	0.011010	10.4
823	-0.846420	519.105980	0.533155	0.010611	12.7
824	-0.847068	519.002725	0.533257	0.009405	8.5
825	-0.846511	520.002724	0.532271	0.005841	8.2
826	-0.828629	520.993762	0.531298	0.007868	6.6
827	-0.843248	521.977375	0.530335	0.006462	7.2
828	-0.839838	521.879001	0.530432	0.016553	12.7
829	-0.846984	522.879001	0.529456	0.008859	13.5
830	-0.823800	522.774144	0.529558	0.009421	21.8
831	-0.841723	523.767551	0.528593	0.007636	14.9
832	-0.851660	524.764972	0.527627	0.006756	9.9
833	-0.850668	524.660751	0.527727	0.008471	8.5
834	-0.837762	524.689758	0.527699	0.007695	14.7
835	-0.842924	524.592905	0.527793	0.010086	12.3
836	-0.836139	525.592903	0.526827	0.012294	10.0
837	-0.851426	526.592453	0.525866	0.012464	11.0
838	-0.840481	527.592450	0.524907	0.007452	13.5
839	-0.844420	528.410600	0.524126	0.014323	12.4
840	-0.854693	529.410600	0.523173	0.008951	13.4
841	-0.848287	530.410599	0.522225	0.008743	11.8
842	-0.839213	530.306601	0.522323	0.010005	9.3
843	-0.847030	530.201744	0.522422	0.011746	7.5
844	-0.839152	530.096890	0.522522	0.012075	9.6
845	-0.846382	531.096889	0.521575	0.009493	10.3
846	-0.845958	532.096889	0.520632	0.007632	13.6
847	-0.852871	531.992121	0.520731	0.008560	8.0
848	-0.839034	531.887375	0.520830	0.006966	11.2
849	-0.832067	532.887028	0.519890	0.008637	11.2
850	-0.841484	533.883203	0.518956	0.013789	13.1
851	-0.830388	534.264640	0.518600	0.007171	12.0
852	-0.847722	535.252314	0.517679	0.006110	9.0
853	-0.842768	535.205229	0.517723	0.011511	12.0
854	-0.832445	535.100373	0.517820	0.008986	9.7
855	-0.830737	536.100232	0.516891	0.007966	5.8
856	-0.838237	537.098451	0.515967	0.010553	13.3
857	-0.830314	536.993594	0.516064	0.008001	13.0
858	-0.844880	537.993594	0.515140	0.009582	14.5
859	-0.846098	537.889045	0.515237	0.007434	9.3
860	-0.840093	537.800970	0.515318	0.005459	8.7
861	-0.838497	537.697374	0.515413	0.009494	8.2
862	-0.843865	538.688220	0.514501	0.008331	9.9
863	-0.830314	539.688028	0.513584	0.012174	12.6
864	-0.837607	539.583171	0.513680	0.004813	14.9
865	-0.844097	539.689546	0.513582	0.007476	12.3
866	-0.840733	540.152308	0.513159	0.007408	6.8
867	-0.848511	540.723383	0.512637	0.010994	10.0
868	-0.847345	540.628683	0.512723	0.014182	8.3
869	-0.839570	540.523826	0.512819	0.009172	10.2
870	-0.849913	541.523826	0.511907	0.013269	11.9
871	-0.843189	542.523826	0.510999	0.007237	13.6
872	-0.847747	543.523826	0.510094	0.010241	11.0
873	-0.859938	544.362570	0.509337	0.014823	11.6
874	-0.843317	545.094789	0.508678	0.009751	12.1
875	-0.846071	546.094789	0.507781	0.010827	13.3
876	-0.843271	546.424307	0.507486	0.008760	12.2
877	-0.837998	547.410287	0.506606	0.007919	10.8
878	-0.845510	547.441365	0.506578	0.008722	12.8
879	-0.855570	548.441362	0.505689	0.010583	11.8
880	-0.842675	548.548269	0.505594	0.008536	14.7
881	-0.844309	549.548268	0.504708	0.007228	7.7
882	-0.841524	550.538112	0.503834	0.010370	9.8
883	-0.842315	551.538024	0.502954	0.008388	11.6
884	-0.851109	552.277563	0.502305	0.006021	7.8
885	-0.842397	552.948270	0.501718	0.008251	7.6
886	-0.837335	552.844133	0.501809	0.009180	14.9
887	-0.829621	553.844064	0.500936	0.007384	6.4
888	-0.847304	553.739238	0.501027	0.009528	7.0
889	-0.849301	554.739224	0.500157	0.012245	12.8
890	-0.842202	555.739222	0.499290	0.008712	10.0
891	-0.857612	556.739222	0.498426	0.007385	7.8
892	-0.832877	557.711656	0.497588	0.008732	9.6
893	-0.839809	558.507516	0.496905	0.009764	11.2
894	-0.835560	559.444439	0.496103	0.009267	10.5
895	-0.849916	559.339658	0.496192	0.010309	12.7
896	-0.848970	559.234865	0.496282	0.009886	14.1
897	-0.841138	560.234800	0.495428	0.010195	9.1
898	-0.832583	560.129942	0.495518	0.006851	9.1
899	-0.834989	560.025094	0.495607	0.008957	11.9
900	-0.838614	560.602622	0.495115	0.007904	10.4
901	-0.844568	560.818636	0.494931	0.011233	13.7
902	-0.844277	560.713944	0.495020	0.010575	10.9
903	-0.838539	561.713944	0.494171	0.012136	14.2
904	-0.840920	561.609087	0.494260	0.007799	10.0
905	-0.836386	562.609087	0.493413	0.010519	11.2
906	-0.832787	563.609087	0.492569	0.006224	9.8
907	-0.846280	563.504645	0.492657	0.011203	11.3
908	-0.843982	563.400370	0.492745	0.012108	8.4
909	-0.838624	563.367174	0.492773	0.010008	11.5
910	-0.833300	563.262724	0.492861	0.006566	14.0
911	-0.836626	563.159185	0.492948	0.016246	10.2
912	-0.839576	563.072088	0.493022	0.013519	8.2
913	-0.830840	564.072088	0.492179	0.007790	11.4
914	-0.848100	564.382192	0.491918	0.009849	18.7
915	-0.842489	565.373300	0.491087	0.006884	15.3
916	-0.833034	565.268442	0.491175	0.008374	10.3
917	-0.853671	566.268094	0.490338	0.008923	19.0
918	-0.846326	567.268076	0.489505	0.012453	8.8
919	-0.846015	568.268076	0.488674	0.007362	9.1
920	-0.838206	568.163275	0.488761	0.007336	12.2
921	-0.839652	569.162538	0.487934	0.010036	12.7
922	-0.845945	570.162538	0.487108	0.009274	10.5
923	-0.844698	570.057839	0.487195	0.007713	9.8
924	-0.846972	571.057838	0.486372	0.009351	14.2
925	-0.847305	570.953126	0.486458	0.010170	10.8
926	-0.839694	571.953125	0.485637	0.009595	11.3
927	-0.827480	572.953108	0.484820	0.012541	12.2
928	-0.836388	573.629844	0.484268	0.008664	6.3
929	-0.838188	574.629844	0.483455	0.009444	14.0
930	-0.844212	574.524987	0.483540	0.008790	11.1
931	-0.845659	575.524987	0.482729	0.008734	21.8
932	-0.834834	576.511151	0.481933	0.009605	10.5
933	-0.830593	576.421670	0.482005	0.007336	11.5
934	-0.848544	576.464553	0.481970	0.006930	12.5
935	-0.843493	576.363540	0.482052	0.008138	11.7
936	-0.851863	577.087912	0.481468	0.010489	10.6
937	-0.843638	576.983054	0.481552	0.006489	13.1
938	-0.840461	577.982384	0.480749	0.009793	11.6
939	-0.836557	577.877568	0.480833	0.012717	14.0
940	-0.846535	577.774161	0.480916	0.007855	9.0
941	-0.842427	578.773365	0.480115	0.012219	17.4
942	-0.834397	578.668538	0.480199	0.007389	10.0
943	-0.839230	578.563681	0.480283	0.010820	7.6
944	-0.851679	578.459413	0.480366	0.008838	8.1
945	-0.852607	579.459412	0.479566	0.012751	9.6
946	-0.849901	579.354996	0.479650	0.008087	9.5
947	-0.849924	580.327458	0.478874	0.006387	14.4
948	-0.837431	580.228717	0.478953	0.009840	16.3
949	-0.848230	580.284856	0.478908	0.006539	10.8
950	-0.830002	580.180100	0.478991	0.005744	9.8
951	-0.839845	580.265608	0.478923	0.004618	13.9
952	-0.839684	580.893964	0.478423	0.011576	15.3
953	-0.839245	581.885307	0.477637	0.008495	15.0
954	-0.854907	582.885307	0.476846	0.008578	18.3
955	-0.852140	583.868746	0.476070	0.013164	17.4
956	-0.855143	584.857381	0.475294	0.006286	13.8
957	-0.842209	585.855770	0.474512	0.009533	15.8
958	-0.845677	585.780145	0.474571	0.008160	8.9
959	-0.848481	585.675288	0.474653	0.007804	9.2
960	-0.832583	585.570495	0.474735	0.009282	11.3
961	-0.840234	585.466030	0.474817	0.008032	11.8
962	-0.838872	586.440819	0.474055	0.006623	7.9
963	-0.829250	586.345781	0.474129	0.009716	12.3
964	-0.843331	586.242016	0.474210	0.014419	12.1
965	-0.844656	587.242016	0.473430	0.009056	10.5
966	-0.846076	588.242016	0.472653	0.010552	12.6
967	-0.846450	588.482794	0.472466	0.009056	10.5
968	-0.839491	589.482590	0.471693	0.012756	9.9
969	-0.841098	589.379147	0.471773	0.007521	8.7
970	-0.843097	590.010538	0.471285	0.008487	8.0
971	-0.847208	591.003694	0.470520	0.008594	9.2
972	-0.839133	591.852081	0.469869	0.012298	11.7
973	-0.842768	592.852081	0.469103	0.008746	10.4
974	-0.836614	593.507192	0.468603	0.010005	9.9
975	-0.839198	593.495919	0.468612	0.008239	8.9
976	-0.850178	594.495919	0.467851	0.007339	10.4
977	-0.837786	595.495833	0.467092	0.010454	11.3
978	-0.850557	596.168055	0.466583	0.006116	12.6
979	-0.847352	596.063936	0.466662	0.012199	10.6
980	-0.838640	597.063923	0.465907	0.007284	10.4
981	-0.837679	598.063923	0.465154	0.007667	9.3
982	-0.843821	598.838179	0.464573	0.005165	7.7
983	-0.845648	599.771445	0.463875	0.006675	13.3
984	-0.840719	599.792011	0.463859	0.007901	13.4
985	-0.853675	600.705515	0.463178	0.009827	13.1
986	-0.842041	600.600728	0.463256	0.007990	10.2
987	-0.835350	600.708675	0.463175	0.008970	11.6
988	-0.841000	600.604122	0.463253	0.010651	12.2
989	-0.854643	600.499359	0.463331	0.009265	9.6
990	-0.833479	600.502710	0.463329	0.005480	18.2
991	-0.847051	600.402454	0.463404	0.008692	31.1
992	-0.835515	600.319555	0.463465	0.007088	6.5
993	-0.845511	601.319323	0.462721	0.008142	10.4
994	-0.849376	602.038084	0.462187	0.008992	12.3
995	-0.844978	601.933557	0.462265	0.010472	14.1
996	-0.839352	602.933547	0.461524	0.007782	21.2
997	-0.845959	603.933399	0.460785	0.005957	16.5
998	-0.843766	603.840963	0.460853	0.008803	17.4
999	-0.848442	603.736147	0.460931	0.007466	11.7
1000	-0.834773	603.631289	0.461008	0.012995	7.5
1001	-0.845048	604.631279	0.460271	0.007340	17.8
1002	-0.844668	605.631279	0.459537	0.010505	21.9
1003	-0.833624	605.747830	0.459451	0.008090	10.3
1004	-0.838587	605.642988	0.459528	0.011983	10.6
1005	-0.843946	606.642988	0.458796	0.008758	13.1
1006	-0.845431	606.538141	0.458873	0.011512	9.6
1007	-0.843697	607.538141	0.458143	0.007156	9.9
1008	-0.844713	607.433284	0.458219	0.005462	8.7
1009	-0.837426	607.330181	0.458294	0.014216	8.4
1010	-0.841699	607.225864	0.458370	0.008759	9.4
1011	-0.847978	607.121006	0.458447	0.006673	8.6
1012	-0.842982	607.801751	0.457951	0.014654	7.5
1013	-0.833566	607.896135	0.457882	0.010950	9.1
1014	-0.837232	608.896135	0.457155	0.010332	10.0
1015	-0.838056	608.791279	0.457231	0.012590	9.4
1016	-0.845286	609.791279	0.456506	0.007645	12.5
1017	-0.839792	610.791279	0.455784	0.010922	13.9
1018	-0.836823	610.686685	0.455859	0.009256	12.4
1019	-0.849093	611.686614	0.455139	0.008410	12.0
1020	-0.842820	611.581758	0.455214	0.008578	7.2
1021	-0.849491	612.581746	0.454496	0.011095	10.9
1022	-0.844491	612.649537	0.454447	0.007862	10.9
1023	-0.847977	613.649536	0.453731	0.008329	11.4
1024	-0.833592	613.830725	0.453601	0.014345	11.8
1025	-0.841268	613.733463	0.453671	0.010352	7.4
1026	-0.860048	614.733461	0.452957	0.006466	19.6
1027	-0.853389	615.733048	0.452246	0.008487	12.3
1028	-0.838929	616.731866	0.451538	0.007374	9.7
1029	-0.840507	616.627012	0.451612	0.011213	10.4
