1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-0.654409	207.667658	1.245251	0.019350	10.5
516	-0.654970	207.296239	1.247277	0.009309	12.0
517	-0.641362	206.924823	1.249309	0.013814	10.4
518	-0.661607	206.553696	1.251347	0.013327	8.3
519	-0.648454	206.383700	1.252282	0.017984	7.8
520	-0.650043	207.366591	1.246892	0.012226	7.1
521	-0.657275	208.366590	1.241456	0.011138	7.2
522	-0.649498	209.162547	1.237163	0.011569	9.0
523	-0.650530	208.791130	1.239163	0.014240	13.7
524	-0.652911	209.032424	1.237863	0.011750	14.3
525	-0.651146	210.029689	1.232519	0.011104	11.5
526	-0.653649	209.658269	1.234504	0.015008	11.8
527	-0.662968	210.216878	1.231522	0.008103	12.2
528	-0.656724	211.214581	1.226230	0.018079	10.9
529	-0.656125	212.173678	1.221187	0.007279	13.4
530	-0.661711	212.700653	1.218433	0.013540	10.1
531	-0.656771	212.342938	1.220301	0.017068	12.2
532	-0.659593	212.056918	1.221798	0.014515	12.6
533	-0.668482	211.685496	1.223749	0.012984	10.1
534	-0.650359	211.752210	1.223398	0.009937	10.5
535	-0.645551	212.333832	1.220348	0.017943	13.3
536	-0.659188	212.425191	1.219871	0.012743	11.8
537	-0.662052	212.053768	1.221815	0.017806	9.2
538	-0.660965	211.864583	1.222808	0.016801	11.4
539	-0.650625	212.864583	1.217579	0.019872	9.4
540	-0.656469	212.493196	1.219516	0.012924	10.3
541	-0.657470	212.121773	1.221459	0.012901	10.4
542	-0.658095	211.750352	1.223408	0.015461	11.6
543	-0.663270	211.378929	1.225363	0.015018	7.9
544	-0.657786	211.083037	1.226925	0.011620	5.2
545	-0.667552	212.083036	1.221662	0.017712	11.3
546	-0.649019	213.083036	1.216443	0.011744	10.5
547	-0.647774	212.711626	1.218376	0.008389	11.2
548	-0.656956	213.711445	1.213186	0.014469	12.0
549	-0.651796	214.075820	1.211305	0.020321	12.5
550	-0.659429	213.704397	1.213222	0.011035	9.9
551	-0.656227	213.332976	1.215145	0.009936	17.9
552	-0.651742	212.963585	1.217064	0.014885	21.5
553	-0.661892	212.592167	1.218999	0.014458	14.5
554	-0.660410	213.553840	1.214001	0.021247	13.0
555	-0.658208	214.475882	1.209247	0.018791	11.6
556	-0.652188	215.475882	1.204134	0.015081	11.8
557	-0.659074	215.104467	1.206028	0.017483	12.3
558	-0.660667	216.104467	1.200941	0.017414	10.8
559	-0.655750	216.164286	1.200639	0.016113	12.9
560	-0.659135	215.792863	1.202522	0.019643	8.7
561	-0.647356	216.792253	1.197468	0.013741	11.7
562	-0.662219	217.792251	1.192453	0.018273	13.6
563	-0.655750	217.420828	1.194311	0.009572	13.6
564	-0.664955	217.049554	1.196174	0.015105	12.1
565	-0.654015	216.678349	1.198042	0.016234	10.1
566	-0.654431	217.678349	1.193022	0.012993	10.4
567	-0.652708	218.668794	1.188092	0.020354	11.7
568	-0.654698	218.297371	1.189936	0.022245	11.9
569	-0.668028	217.925948	1.191786	0.021925	10.2
570	-0.658680	217.554525	1.193641	0.019483	12.9
571	-0.656435	217.183102	1.195503	0.015034	10.7
572	-0.648734	218.183043	1.190505	0.018842	11.5
573	-0.651399	217.811620	1.192356	0.020130	11.2
574	-0.655505	217.440197	1.194214	0.019069	9.7
575	-0.652173	217.068775	1.196077	0.013146	10.5
576	-0.660608	216.697496	1.197945	0.024302	12.8
577	-0.659449	216.326073	1.199820	0.023127	6.4
578	-0.648623	217.326073	1.194786	0.016272	10.5
579	-0.656406	218.326073	1.189793	0.010758	10.4
580	-0.655043	219.325873	1.184844	0.014057	8.4
581	-0.655795	218.954836	1.186676	0.017019	7.8
582	-0.661311	219.954560	1.181752	0.019039	14.1
583	-0.677570	220.954560	1.176868	0.013872	11.4
584	-0.651346	220.583137	1.178677	0.012138	14.3
585	-0.657111	220.211717	1.180492	0.018611	10.0
586	-0.659303	219.840294	1.182313	0.012640	12.6
587	-0.665554	220.840284	1.177424	0.013581	14.7
588	-0.663130	220.469615	1.179231	0.017888	14.7
589	-0.659668	220.098192	1.181048	0.010482	20.5
590	-0.663664	221.089091	1.176214	0.016332	18.9
591	-0.651906	220.717668	1.178021	0.020578	9.2
592	-0.656053	220.346245	1.179834	0.017029	15.2
593	-0.663759	219.974822	1.181653	0.011708	8.2
594	-0.656711	219.604210	1.183473	0.013441	7.5
595	-0.666191	220.568262	1.178750	0.013989	8.9
596	-0.657014	220.706353	1.178077	0.017952	7.4
597	-0.654982	220.343719	1.179847	0.010624	10.3
598	-0.666161	221.203141	1.175660	0.011947	8.8
599	-0.659314	220.833766	1.177456	0.009763	9.5
600	-0.663232	221.566696	1.173898	0.019328	11.7
601	-0.655208	222.469503	1.169545	0.018505	11.3
602	-0.666520	222.098080	1.171332	0.015482	10.0
603	-0.667958	221.726657	1.173124	0.012157	11.2
604	-0.650119	221.357503	1.174911	0.013726	10.4
605	-0.644795	221.525288	1.174098	0.010436	10.7
606	-0.653164	221.156768	1.175885	0.021616	11.3
607	-0.663128	220.787176	1.177683	0.015089	13.3
608	-0.658197	220.415821	1.179494	0.010483	10.3
609	-0.662117	221.369374	1.174854	0.007836	10.3
610	-0.664619	221.027170	1.176515	0.013818	6.6
611	-0.654263	220.656703	1.178319	0.012315	10.0
612	-0.658960	220.285300	1.180132	0.012131	9.4
613	-0.663023	220.714413	1.178037	0.017452	12.9
614	-0.667698	220.342990	1.179850	0.018037	13.5
615	-0.659833	219.975439	1.181650	0.010444	11.7
616	-0.646783	220.975429	1.176766	0.012230	11.2
617	-0.666286	221.966553	1.171966	0.015487	10.0
618	-0.661617	221.641997	1.173534	0.012408	10.0
619	-0.652133	221.270575	1.175333	0.015427	8.6
620	-0.653516	220.899576	1.177135	0.018950	7.2
621	-0.662246	221.899575	1.172289	0.015451	10.1
622	-0.651847	222.845703	1.167741	0.009420	8.5
623	-0.653457	222.474364	1.169522	0.018746	8.3
624	-0.660444	222.102972	1.171308	0.010616	9.7
625	-0.655686	221.731667	1.173100	0.015650	11.8
626	-0.652128	221.360266	1.174898	0.016193	11.1
627	-0.650100	220.990875	1.176691	0.016026	11.3
628	-0.665651	220.619454	1.178500	0.016626	7.4
629	-0.651914	220.249529	1.180307	0.018157	7.7
630	-0.664766	219.878117	1.182127	0.015592	7.8
631	-0.660076	220.871345	1.177273	0.012685	8.1
632	-0.655771	221.864952	1.172456	0.013793	7.9
633	-0.645869	221.715544	1.173178	0.024650	8.2
634	-0.656305	221.344121	1.174976	0.012960	12.5
635	-0.661444	222.344121	1.170148	0.014070	12.4
636	-0.669084	223.344121	1.165359	0.011921	10.9
637	-0.652696	222.972699	1.167133	0.013788	9.1
638	-0.667222	222.610771	1.168867	0.013127	8.0
639	-0.664238	223.610771	1.164088	0.013234	7.7
640	-0.664110	224.602115	1.159390	0.018981	10.9
641	-0.651421	225.330327	1.155962	0.017031	15.6
642	-0.656440	226.330327	1.151289	0.015030	14.1
643	-0.669856	225.959812	1.153016	0.017019	8.8
644	-0.661166	226.959812	1.148366	0.012826	8.8
645	-0.660557	226.836956	1.148935	0.011164	10.8
646	-0.656155	227.814365	1.144422	0.018993	11.1
647	-0.655684	227.893343	1.144059	0.012674	13.9
648	-0.658107	227.778093	1.144589	0.011336	11.9
649	-0.652248	227.701706	1.144940	0.018633	11.7
650	-0.659173	228.661057	1.140541	0.018302	9.8
651	-0.657006	228.289634	1.142240	0.007983	11.8
652	-0.652719	227.918446	1.143943	0.016526	12.9
653	-0.665043	228.111731	1.143056	0.016927	11.7
654	-0.659348	227.740324	1.144762	0.012575	12.1
655	-0.650798	228.738633	1.140186	0.015302	13.5
656	-0.647874	228.370302	1.141870	0.010534	10.8
657	-0.659625	228.226775	1.142528	0.011112	8.5
658	-0.663162	229.164039	1.138247	0.017892	9.0
659	-0.649305	228.792977	1.139938	0.019930	11.4
660	-0.661542	229.792977	1.135393	0.010268	7.3
661	-0.662541	230.748792	1.131082	0.017134	9.1
662	-0.661465	230.377370	1.132753	0.021510	9.6
663	-0.650963	230.005949	1.134430	0.015706	8.3
664	-0.659566	231.005949	1.129928	0.011458	11.3
665	-0.658392	231.483519	1.127791	0.020327	8.7
666	-0.662843	231.116022	1.129435	0.014410	7.0
667	-0.659121	230.745320	1.131098	0.010785	8.1
668	-0.652597	230.423367	1.132546	0.015121	8.9
669	-0.669124	230.051944	1.134222	0.021806	9.1
670	-0.664389	229.680522	1.135902	0.013646	7.3
671	-0.668153	230.680520	1.131389	0.010825	8.5
672	-0.674873	230.435301	1.132492	0.008145	10.8
673	-0.661245	230.064521	1.134165	0.020297	8.6
674	-0.656319	231.062914	1.129673	0.020670	7.6
675	-0.658611	232.062914	1.125209	0.016968	9.0
676	-0.660962	233.059317	1.120796	0.012244	7.8
677	-0.661657	234.059290	1.116402	0.018953	10.5
678	-0.663703	235.059119	1.112042	0.011548	8.7
679	-0.654376	236.059117	1.107716	0.012052	12.8
680	-0.666800	235.747418	1.109061	0.013790	9.6
681	-0.650434	235.382963	1.110638	0.014887	13.1
682	-0.668559	236.362239	1.106412	0.013374	10.1
683	-0.662412	237.362239	1.102129	0.016827	11.1
684	-0.655493	238.326815	1.098030	0.012509	11.7
685	-0.662462	239.325358	1.093818	0.012557	9.5
686	-0.650524	238.953935	1.095381	0.018238	7.8
687	-0.666569	238.586613	1.096931	0.016244	13.2
688	-0.650938	239.586613	1.092721	0.016475	12.0
689	-0.662306	239.215190	1.094281	0.015569	7.0
690	-0.659255	238.843767	1.095845	0.025885	7.0
691	-0.652815	239.703036	1.092233	0.016487	6.6
692	-0.668597	240.703036	1.088060	0.014525	7.4
693	-0.657530	240.331613	1.089606	0.012745	8.2
694	-0.660192	241.307489	1.085553	0.008663	8.0
695	-0.663135	241.141732	1.086239	0.017826	8.5
696	-0.662139	242.141728	1.082111	0.014473	8.8
697	-0.667218	241.876049	1.083205	0.010276	9.5
698	-0.649451	241.504627	1.084737	0.013822	11.9
699	-0.654516	242.111234	1.082236	0.021716	10.4
700	-0.662148	243.111234	1.078139	0.014371	12.4
701	-0.665027	244.111234	1.074072	0.013740	10.5
702	-0.655106	243.739811	1.075579	0.013591	10.9
703	-0.665775	243.376135	1.077059	0.015480	12.0
704	-0.659320	244.376135	1.073000	0.017878	11.2
705	-0.653914	244.004712	1.074504	0.013361	10.6
706	-0.682227	245.004698	1.070464	0.009856	12.3
707	-0.652326	245.552314	1.068265	0.015389	11.8
708	-0.657355	245.451838	1.068668	0.009488	10.5
709	-0.662687	245.080416	1.070160	0.008750	13.4
710	-0.664439	244.709380	1.071654	0.010550	11.7
711	-0.661356	244.339383	1.073149	0.014033	11.1
712	-0.658745	245.337056	1.069129	0.011468	8.7
713	-0.671552	245.865872	1.067010	0.015902	8.2
714	-0.660512	245.497056	1.068487	0.016047	14.9
715	-0.657575	245.219329	1.069601	0.012923	11.6
716	-0.675343	244.849534	1.071089	0.011578	9.1
717	-0.665447	244.504869	1.072480	0.015916	11.3
718	-0.658604	245.291329	1.069312	0.019317	11.2
719	-0.665273	246.291329	1.065312	0.012914	10.2
720	-0.658503	245.919906	1.066794	0.017085	12.5
721	-0.664252	246.919906	1.062812	0.020229	11.4
722	-0.671309	246.548489	1.064288	0.015224	17.9
723	-0.661933	246.177066	1.065767	0.019784	11.4
724	-0.650499	247.177066	1.061793	0.011821	12.8
725	-0.656661	246.805643	1.063266	0.014968	13.6
726	-0.657146	246.647239	1.063895	0.014292	9.0
727	-0.656406	247.608710	1.060087	0.008169	10.8
728	-0.657130	247.248023	1.061512	0.014019	12.2
729	-0.665801	246.876601	1.062984	0.012990	11.7
730	-0.655680	246.505300	1.064460	0.016087	9.1
731	-0.667811	246.133877	1.065940	0.014308	10.6
732	-0.675148	247.133877	1.061964	0.020548	9.5
733	-0.662853	246.762454	1.063437	0.015399	8.6
734	-0.659414	246.391031	1.064914	0.021514	10.1
735	-0.661920	247.390815	1.060948	0.011922	10.8
736	-0.651306	247.528321	1.060404	0.014350	11.7
737	-0.656416	248.528321	1.056470	0.012473	11.8
738	-0.666893	248.157179	1.057927	0.010745	10.5
739	-0.665282	247.785804	1.059388	0.012394	9.7
740	-0.655576	247.873288	1.059044	0.010474	10.1
741	-0.666976	247.522071	1.060429	0.017104	8.6
742	-0.677625	247.152715	1.061890	0.014044	9.6
743	-0.662111	248.152715	1.057944	0.011946	8.6
744	-0.660833	249.151586	1.054033	0.015735	9.2
745	-0.664140	250.151586	1.050145	0.016945	9.5
746	-0.650181	251.151585	1.046287	0.015342	12.1
747	-0.662946	252.151417	1.042457	0.008127	9.0
748	-0.664825	253.144634	1.038680	0.011618	8.9
749	-0.649353	254.120280	1.034997	0.013143	9.9
750	-0.660485	255.051548	1.031505	0.016828	9.7
751	-0.668946	254.699025	1.032824	0.020058	10.3
752	-0.669027	254.327602	1.034217	0.012290	12.2
753	-0.651734	255.321798	1.030496	0.011342	12.5
754	-0.657756	256.241533	1.027078	0.014824	13.4
755	-0.652543	255.877276	1.028429	0.016185	11.5
756	-0.665978	256.877163	1.024728	0.018224	12.5
757	-0.668501	257.877163	1.021054	0.015331	12.7
758	-0.664019	257.505740	1.022415	0.007827	15.2
759	-0.657613	257.134351	1.023781	0.016308	9.9
760	-0.658886	256.762947	1.025150	0.015903	10.6
761	-0.659006	256.408139	1.026461	0.016325	13.1
762	-0.658464	257.408139	1.022774	0.014254	9.5
763	-0.667940	257.036722	1.024140	0.013296	9.4
764	-0.652532	256.665356	1.025510	0.016066	9.2
765	-0.660530	257.647970	1.021894	0.020382	18.0
766	-0.666917	258.647970	1.018239	0.013798	10.5
767	-0.662667	258.276547	1.019594	0.011638	7.8
768	-0.658135	259.276547	1.015956	0.016139	13.0
769	-0.664270	259.513635	1.015097	0.010768	7.7
770	-0.654599	260.513615	1.011491	0.015202	7.6
771	-0.656863	260.142245	1.012827	0.007161	10.5
772	-0.672052	260.577426	1.011262	0.009434	11.1
773	-0.644749	261.058464	1.009537	0.011350	10.5
774	-0.664300	260.687068	1.010868	0.013178	8.0
775	-0.648039	261.673651	1.007340	0.015608	10.8
776	-0.663579	262.607920	1.004022	0.013932	11.0
777	-0.660029	263.581779	1.000586	0.009992	9.5
778	-0.659112	263.210356	1.001894	0.010136	10.8
779	-0.654900	264.210356	0.998381	0.019636	12.3
780	-0.666148	263.929584	0.999365	0.013850	9.4
781	-0.659378	264.927748	0.995876	0.014014	11.0
782	-0.673015	264.556325	0.997171	0.012149	12.3
783	-0.650703	265.556324	0.993691	0.013290	11.7
784	-0.658201	265.184901	0.994981	0.011057	10.8
785	-0.668272	265.838855	0.992713	0.011474	9.0
786	-0.655629	265.675012	0.993280	0.024763	8.3
787	-0.654442	265.305257	0.994563	0.009492	7.4
788	-0.658338	266.299325	0.991122	0.011416	7.8
789	-0.662557	267.290701	0.987713	0.013499	7.6
790	-0.661682	268.265037	0.984386	0.013216	6.3
791	-0.652208	269.265012	0.980995	0.012690	7.9
792	-0.669333	268.906557	0.982208	0.013818	8.6
793	-0.657656	269.906556	0.978832	0.013659	9.4
794	-0.661281	270.906556	0.975479	0.019128	11.3
795	-0.655171	271.906556	0.972148	0.014731	12.2
796	-0.664319	272.906547	0.968841	0.017775	9.9
797	-0.666975	273.906547	0.965555	0.010222	9.9
798	-0.654911	274.904503	0.962299	0.007010	8.4
799	-0.667762	275.840814	0.959264	0.012450	10.9
800	-0.641912	275.883086	0.959127	0.012570	10.5
801	-0.653969	275.511741	0.960328	0.015524	13.8
802	-0.655182	276.430833	0.957361	0.016200	11.8
803	-0.659965	277.430833	0.954153	0.012763	7.5
804	-0.670935	278.427860	0.950976	0.011118	7.8
805	-0.660082	279.422076	0.947828	0.011781	8.3
806	-0.653197	279.050670	0.949002	0.008500	12.3
807	-0.662521	278.681189	0.950172	0.012414	11.4
808	-0.664924	279.644612	0.947127	0.010037	14.2
809	-0.654344	280.468598	0.944538	0.013427	11.9
810	-0.670066	281.465191	0.941426	0.011705	10.4
811	-0.654694	281.096253	0.942576	0.015658	9.8
812	-0.664821	281.084979	0.942611	0.012439	10.9
813	-0.658629	281.601571	0.941002	0.009330	8.7
814	-0.661609	282.110782	0.939421	0.011939	8.8
815	-0.651693	281.825288	0.940306	0.011593	10.2
816	-0.658684	281.649722	0.940852	0.009490	12.7
817	-0.660032	281.278592	0.942007	0.014900	7.4
818	-0.667661	280.907206	0.943166	0.012338	9.9
819	-0.659313	280.539699	0.944315	0.013772	9.6
820	-0.670571	281.524909	0.941240	0.011971	12.7
821	-0.660584	282.524596	0.938140	0.016540	15.2
822	-0.656653	283.524588	0.935059	0.012765	10.9
823	-0.655863	284.524588	0.931999	0.019998	12.6
824	-0.652234	285.524559	0.928958	0.010013	14.3
825	-0.655310	286.524557	0.925938	0.014169	10.0
826	-0.669963	287.448384	0.923164	0.012036	12.9
827	-0.658589	288.448322	0.920181	0.013651	11.3
828	-0.657193	289.437517	0.917249	0.015402	10.7
829	-0.662775	289.068642	0.918340	0.019860	10.8
830	-0.663870	290.068642	0.915388	0.012206	15.6
831	-0.638750	290.786002	0.913282	0.014763	7.4
832	-0.655268	290.414582	0.914371	0.011394	9.2
833	-0.664088	290.057663	0.915421	0.018711	9.7
834	-0.653234	291.057585	0.912487	0.018125	7.3
835	-0.662911	290.686162	0.913575	0.010309	8.2
836	-0.659380	291.686141	0.910653	0.010495	11.6
837	-0.662058	292.307880	0.908846	0.009752	9.6
838	-0.647966	292.624235	0.907929	0.010389	9.6
839	-0.662405	293.585352	0.905155	0.011760	11.2
840	-0.650382	294.585278	0.902287	0.016567	10.2
841	-0.657830	294.213855	0.903350	0.008166	12.9
842	-0.672902	295.202372	0.900526	0.015522	13.4
843	-0.657035	294.831271	0.901584	0.013504	7.6
844	-0.666800	295.831269	0.898739	0.022906	8.0
845	-0.660851	295.503202	0.899670	0.014534	9.8
846	-0.653894	295.423054	0.899898	0.012649	10.5
847	-0.668005	296.395543	0.897141	0.014019	19.3
848	-0.658120	297.388654	0.894343	0.009595	7.6
849	-0.648731	298.388081	0.891544	0.014758	11.9
850	-0.663699	298.775375	0.890464	0.018113	12.1
851	-0.668528	299.775375	0.887688	0.009665	10.5
852	-0.660131	300.738949	0.885030	0.020035	10.0
853	-0.654721	301.738885	0.882288	0.014858	13.3
854	-0.661838	301.367463	0.883304	0.015924	10.5
855	-0.663640	301.040109	0.884202	0.012308	12.3
856	-0.664591	302.040100	0.881465	0.009737	11.3
857	-0.656741	303.040091	0.878745	0.015749	12.3
858	-0.664722	303.367298	0.877858	0.012111	10.7
859	-0.657743	304.339205	0.875236	0.013655	10.7
860	-0.662066	305.339205	0.872554	0.019458	11.1
861	-0.661427	306.339205	0.869888	0.016019	7.2
862	-0.652881	305.967782	0.870877	0.014483	11.8
863	-0.652875	305.873207	0.871129	0.019102	12.0
864	-0.650738	306.732813	0.868844	0.008171	10.0
865	-0.651257	306.361545	0.869829	0.015949	14.1
866	-0.664058	306.111622	0.870494	0.013425	10.1
867	-0.668200	307.111622	0.867841	0.017138	10.0
868	-0.661930	306.868347	0.868484	0.014613	10.6
869	-0.665526	307.868347	0.865844	0.010718	8.5
870	-0.660026	307.813868	0.865987	0.013552	9.8
871	-0.662311	307.445939	0.866957	0.014479	10.3
872	-0.660403	308.445939	0.864326	0.015879	10.5
873	-0.660259	309.445939	0.861710	0.011940	14.1
874	-0.669033	309.078153	0.862670	0.013334	12.4
875	-0.658900	310.077285	0.860067	0.011433	12.6
876	-0.657246	309.707118	0.861029	0.016615	9.9
877	-0.666041	310.707116	0.858434	0.015668	13.3
878	-0.669048	311.707116	0.855854	0.016434	11.5
879	-0.662890	312.699536	0.853308	0.010280	11.4
880	-0.668198	312.328158	0.854259	0.012070	11.1
881	-0.652897	312.245289	0.854471	0.013100	12.7
882	-0.668777	313.129903	0.852209	0.013311	13.0
883	-0.656358	314.129875	0.849666	0.011955	10.7
884	-0.651116	313.758452	0.850609	0.018550	10.9
885	-0.655726	313.387030	0.851554	0.016201	9.8
886	-0.656508	314.376008	0.849043	0.016943	9.9
887	-0.649893	315.376005	0.846519	0.010687	13.4
888	-0.654414	315.297225	0.846717	0.017797	9.5
889	-0.671471	315.967105	0.845034	0.010831	13.5
890	-0.662878	316.967083	0.842533	0.014849	11.8
891	-0.656062	316.595660	0.843460	0.007776	12.8
892	-0.663686	316.237946	0.844355	0.010832	24.4
893	-0.671823	316.875552	0.842762	0.009905	20.9
894	-0.672758	316.506712	0.843683	0.009706	12.5
895	-0.661819	317.489304	0.841234	0.012184	8.5
896	-0.663821	318.488661	0.838757	0.013482	12.7
897	-0.656321	319.056719	0.837356	0.013723	10.3
898	-0.654057	318.691105	0.838257	0.014436	11.4
899	-0.663963	319.691105	0.835797	0.014088	12.4
900	-0.656917	320.691105	0.833351	0.018107	8.6
901	-0.656831	321.691104	0.830919	0.017916	11.4
902	-0.657905	321.459903	0.831480	0.015555	10.3
903	-0.654369	321.088480	0.832383	0.009272	10.7
904	-0.648173	322.088472	0.829957	0.014798	9.4
905	-0.660955	322.449440	0.829084	0.016896	13.7
906	-0.657505	323.444705	0.826689	0.007960	16.5
907	-0.656613	324.444681	0.824296	0.008506	8.4
908	-0.658324	325.288617	0.822287	0.014220	7.9
909	-0.661555	324.943474	0.823107	0.020739	8.0
910	-0.663707	325.943473	0.820735	0.014988	11.8
911	-0.670886	326.943467	0.818376	0.012404	8.1
912	-0.654298	326.579540	0.819233	0.010602	12.4
913	-0.662218	326.208117	0.820109	0.010154	9.6
914	-0.659117	326.362912	0.819744	0.013265	13.1
915	-0.659142	326.769961	0.818784	0.017723	11.3
916	-0.662474	327.769961	0.816437	0.016630	10.5
917	-0.667270	327.398542	0.817307	0.013003	7.7
918	-0.658352	328.398540	0.814968	0.011936	11.6
919	-0.663716	328.054584	0.815771	0.015599	16.3
920	-0.663520	329.054374	0.813441	0.009730	11.8
921	-0.659106	328.711802	0.814238	0.014009	11.4
922	-0.662479	328.340553	0.815103	0.015156	11.3
923	-0.652851	327.971640	0.815965	0.017208	7.5
924	-0.650726	327.600217	0.816834	0.017972	7.7
925	-0.649812	328.600213	0.814498	0.012401	12.7
926	-0.660722	329.244134	0.813000	0.016535	10.4
927	-0.661547	330.242608	0.810689	0.008654	9.4
928	-0.656286	330.144393	0.810916	0.013093	13.2
929	-0.664755	329.804952	0.811701	0.013113	12.8
930	-0.668085	329.500309	0.812406	0.007946	20.0
931	-0.654845	329.128895	0.813268	0.015183	10.1
932	-0.646354	328.765129	0.814114	0.010812	17.2
933	-0.662387	329.764879	0.811793	0.011349	9.1
934	-0.651768	330.759682	0.809497	0.011744	9.8
935	-0.651801	330.419314	0.810282	0.014926	12.8
936	-0.651511	330.047899	0.811139	0.012945	10.1
937	-0.656983	331.047897	0.808835	0.011112	11.0
938	-0.663660	330.676474	0.809689	0.018202	11.5
939	-0.654392	331.676474	0.807393	0.022075	11.7
940	-0.664346	332.676474	0.805110	0.010619	13.7
941	-0.660319	333.676474	0.802840	0.021322	10.1
942	-0.662595	333.305051	0.803682	0.009093	11.2
943	-0.661558	334.105684	0.801870	0.013764	12.5
944	-0.663023	335.105671	0.799618	0.012044	9.2
945	-0.655867	336.101398	0.797389	0.008317	12.0
946	-0.674460	335.730031	0.798219	0.014423	8.9
947	-0.661140	336.720864	0.796008	0.013731	11.6
948	-0.658612	336.349441	0.796835	0.008421	10.0
949	-0.661989	335.978247	0.797664	0.012952	9.8
950	-0.650752	335.727412	0.798225	0.009849	10.2
951	-0.656767	336.727411	0.795993	0.014667	13.2
952	-0.644486	336.662622	0.796137	0.010770	10.6
953	-0.666054	337.662613	0.793918	0.011302	16.1
954	-0.654718	337.291240	0.794741	0.009705	10.0
955	-0.660573	336.919848	0.795565	0.014990	8.9
956	-0.656791	337.774702	0.793670	0.010568	8.8
957	-0.652966	338.421266	0.792242	0.013680	9.6
958	-0.661315	338.049992	0.793061	0.016482	10.6
959	-0.659325	338.829399	0.791343	0.018958	9.2
960	-0.667146	339.829399	0.789150	0.017003	11.5
961	-0.645894	339.457979	0.789963	0.015352	12.3
962	-0.652948	339.086556	0.790778	0.013114	12.1
963	-0.660251	340.077595	0.788608	0.012734	6.8
964	-0.659576	339.706172	0.789420	0.016630	9.3
965	-0.661254	340.122855	0.788509	0.013659	9.8
966	-0.657048	339.751438	0.789321	0.012144	11.3
967	-0.662364	339.400119	0.790090	0.018780	11.4
968	-0.672938	339.028698	0.790905	0.014702	9.1
969	-0.671746	338.696621	0.791635	0.017549	18.6
970	-0.659508	339.695392	0.789443	0.018273	18.0
971	-0.660933	339.323969	0.790257	0.013314	7.6
972	-0.655303	340.323967	0.788070	0.013130	9.1
973	-0.656605	341.194965	0.786175	0.020896	8.5
974	-0.673333	340.823542	0.786982	0.016024	10.8
975	-0.660592	341.823542	0.784813	0.011654	10.3
976	-0.659949	341.467667	0.785583	0.008923	8.3
977	-0.670022	342.467544	0.783422	0.016693	7.0
978	-0.661731	343.439177	0.781334	0.011112	10.2
979	-0.652502	344.102221	0.779915	0.014083	6.6
980	-0.673212	345.102221	0.777784	0.014666	6.7
981	-0.658242	344.730804	0.778574	0.015507	6.6
982	-0.669709	345.727801	0.776458	0.011717	6.6
983	-0.656688	345.357332	0.777243	0.010442	6.8
984	-0.664868	346.357326	0.775127	0.011736	6.4
985	-0.671823	345.986165	0.775911	0.010978	7.2
986	-0.672000	346.962343	0.773852	0.020959	9.2
987	-0.655254	346.590920	0.774634	0.018062	10.5
988	-0.656733	347.590920	0.772533	0.011851	10.3
989	-0.667965	347.219500	0.773312	0.017232	8.5
990	-0.662921	346.850054	0.774089	0.012069	11.1
991	-0.661539	347.850054	0.771990	0.009399	15.2
992	-0.655137	347.490915	0.772742	0.013070	7.9
993	-0.656695	348.489506	0.770654	0.011110	10.6
994	-0.659405	349.489263	0.768574	0.011551	13.7
995	-0.661549	349.368920	0.768824	0.013688	15.0
996	-0.656848	348.997909	0.769595	0.017667	6.5
997	-0.652585	349.997909	0.767521	0.015245	9.8
998	-0.670173	349.626486	0.768290	0.011645	8.5
999	-0.653413	349.255100	0.769061	0.011651	7.9
1000	-0.650542	349.295400	0.768977	0.010933	8.0
1001	-0.647148	349.857803	0.767811	0.010906	8.5
1002	-0.667815	350.572718	0.766333	0.012450	11.8
1003	-0.650724	351.149557	0.765146	0.011805	8.7
1004	-0.665106	350.782479	0.765901	0.014140	11.3
1005	-0.649649	350.504871	0.766473	0.014560	9.9
1006	-0.654341	351.504759	0.764416	0.016600	10.1
1007	-0.666927	352.504759	0.762369	0.016459	11.8
1008	-0.645737	353.504759	0.760334	0.009216	7.2
1009	-0.656594	353.136345	0.761082	0.013752	11.9
1010	-0.655288	354.136196	0.759054	0.012015	13.5
1011	-0.653697	353.779577	0.759776	0.013690	8.0
1012	-0.663217	353.408180	0.760530	0.017255	7.3
1013	-0.656091	353.036757	0.761285	0.008287	7.5
1014	-0.667667	354.036755	0.759255	0.011415	10.6
1015	-0.647789	353.665571	0.760007	0.012975	9.3
1016	-0.660840	353.711120	0.759915	0.012191	9.2
1017	-0.654645	354.224940	0.758874	0.010190	18.6
1018	-0.652037	354.061913	0.759204	0.017567	12.8
1019	-0.658543	353.692247	0.759953	0.013961	10.8
1020	-0.641579	354.691321	0.757932	0.018004	11.8
1021	-0.654129	355.691321	0.755920	0.014431	11.7
1022	-0.661363	356.691321	0.753919	0.016807	11.2
1023	-0.669072	356.997497	0.753308	0.010484	13.6
1024	-0.666222	356.627757	0.754046	0.010242	7.3
1025	-0.670167	357.627748	0.752054	0.015422	8.9
1026	-0.664128	357.256747	0.752792	0.009940	11.8
1027	-0.670934	356.886048	0.753530	0.007721	8.1
1028	-0.667961	357.455147	0.752397	0.014838	9.6
1029	-0.650437	357.521476	0.752265	0.012349	8.8
