1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
271	-0.617522	-0.617527	0.000001	154.858571	156.247912	0.001164	0.000000	0.001164	66.2	107.1	175.0
272	-0.614048	-0.614053	0.000001	154.638091	156.444052	0.001804	0.000000	0.001804	69.3	143.9	214.3
273	-0.592742	-0.592747	0.000001	155.188749	155.955104	0.001444	0.000000	0.001444	46.1	170.7	218.4
274	-0.606431	-0.606436	0.000001	156.188457	155.075195	0.001314	0.000000	0.001314	57.3	127.8	187.0
275	-0.601881	-0.601886	0.000001	155.967977	155.268400	0.001332	0.000000	0.001332	70.3	97.8	169.3
276	-0.601813	-0.601818	0.000001	156.967977	154.395948	0.001373	0.000000	0.001373	25.8	154.7	181.6
277	-0.604037	-0.604042	0.000001	156.747529	154.587434	0.001838	0.000000	0.001838	55.1	151.3	207.6
278	-0.606381	-0.606386	0.000001	157.747529	153.722598	0.002298	0.000000	0.002298	48.4	126.0	175.7
279	-0.617489	-0.617494	0.000001	158.746710	152.868081	0.002461	0.000000	0.002461	61.0	127.6	189.9
280	-0.614953	-0.614958	0.000001	159.746710	152.022322	0.001678	0.000000	0.001678	74.7	141.4	218.1
281	-0.606498	-0.606504	0.000001	160.130485	151.700221	0.001493	0.000000	0.001493	78.6	169.4	249.9
282	-0.595070	-0.595075	0.000001	161.130456	150.867324	0.001490	0.000000	0.001490	86.7	107.8	195.7
283	-0.598724	-0.598729	0.000001	162.130456	150.043500	0.000924	0.000000	0.000924	50.9	183.3	236.2
284	-0.607073	-0.607079	0.000001	163.128479	149.230226	0.000941	0.000000	0.000941	47.5	124.2	173.0
285	-0.610388	-0.610393	0.000001	162.928128	149.392781	0.001354	0.000000	0.001354	55.9	144.9	201.9
286	-0.607524	-0.607529	0.000001	162.715954	149.565315	0.001694	0.000000	0.001694	58.8	100.0	160.0
287	-0.605739	-0.605745	0.000001	163.715954	148.755611	0.001914	0.000000	0.001914	49.1	129.3	179.6
288	-0.608215	-0.608220	0.000001	163.495475	148.933380	0.001318	0.000000	0.001318	54.1	158.5	213.8
289	-0.606930	-0.606935	0.000001	163.278655	149.108613	0.001091	0.000000	0.001091	44.1	143.4	189.5
290	-0.600123	-0.600128	0.000001	164.057378	148.481162	0.001382	0.000000	0.001382	45.1	170.3	216.6
291	-0.597382	-0.597387	0.000001	163.898277	148.608927	0.001560	0.000000	0.001560	31.0	98.3	130.5
292	-0.615157	-0.615162	0.000001	163.677797	148.786346	0.001060	0.000000	0.001060	64.9	124.8	191.0
293	-0.609775	-0.609781	0.000001	163.457760	148.963831	0.000900	0.000000	0.000900	79.5	138.8	219.5
294	-0.603761	-0.603766	0.000001	163.643390	148.814071	0.002530	0.000000	0.002530	76.2	111.0	188.3
295	-0.599755	-0.599761	0.000001	164.637026	148.017533	0.001014	0.000000	0.001014	81.3	140.7	224.1
296	-0.607821	-0.607826	0.000001	165.637026	147.224456	0.001652	0.000000	0.001652	75.0	92.7	168.8
297	-0.606540	-0.606545	0.000001	165.416545	147.398583	0.001485	0.000000	0.001485	92.5	83.9	177.6
298	-0.600720	-0.600726	0.000001	166.416545	146.612107	0.001831	0.000000	0.001831	41.7	146.4	189.2
299	-0.610747	-0.610752	0.000001	166.196065	146.784787	0.001430	0.000000	0.001430	43.9	87.0	132.7
300	-0.610431	-0.610436	0.000001	167.196065	146.004830	0.002435	0.000000	0.002435	63.7	93.0	157.9
301	-0.610092	-0.610097	0.000001	168.196065	145.233118	0.001010	0.000000	0.001010	77.8	157.6	236.5
302	-0.605748	-0.605754	0.000001	169.196065	144.469522	0.001913	0.000000	0.001913	49.1	133.7	184.0
303	-0.592782	-0.592787	0.000001	168.975697	144.637104	0.001137	0.000000	0.001137	49.2	135.4	185.7
304	-0.610061	-0.610067	0.000001	168.758437	144.802703	0.001393	0.000000	0.001393	44.2	96.6	141.9
305	-0.606510	-0.606515	0.000001	169.538486	144.209893	0.001233	0.000000	0.001233	71.1	85.7	158.7
306	-0.613689	-0.613694	0.000001	169.756840	144.044820	0.001238	0.000000	0.001238	80.7	145.1	227.0
307	-0.600228	-0.600234	0.000001	169.536361	144.211500	0.001192	0.000000	0.001192	85.8	116.8	203.7
308	-0.603014	-0.603020	0.000001	169.653681	144.122759	0.001420	0.000000	0.001420	40.7	160.9	202.8
309	-0.592607	-0.592613	0.000001	170.185170	143.722102	0.001253	0.000000	0.001253	120.9	176.4	298.5
310	-0.595312	-0.595317	0.000001	169.964754	143.887990	0.001070	0.000000	0.001070	51.4	158.6	211.1
311	-0.617321	-0.617326	0.000001	170.964419	143.138685	0.001704	0.000000	0.001704	41.3	130.7	173.2
312	-0.597341	-0.597346	0.000001	170.758041	143.292737	0.001467	0.000000	0.001467	63.3	91.6	156.1
313	-0.610175	-0.610181	0.000001	171.757880	142.549475	0.001821	0.000000	0.001821	79.6	123.9	213.9
314	-0.602883	-0.602888	0.000001	172.757880	141.813766	0.002082	0.000000	0.002082	58.5	146.3	206.1
315	-0.609694	-0.609699	0.000001	172.538465	141.974540	0.001044	0.000000	0.001044	76.5	121.1	198.7
316	-0.612805	-0.612810	0.000001	173.538394	141.244790	0.002143	0.000000	0.002143	70.4	163.8	235.8
317	-0.611277	-0.611283	0.000001	174.524728	140.532273	0.001522	0.000000	0.001522	129.3	152.3	283.3
318	-0.615893	-0.615899	0.000001	174.304573	140.690687	0.001489	0.000000	0.001489	39.2	160.3	201.4
319	-0.593054	-0.593059	0.000001	175.304568	139.973994	0.001586	0.000000	0.001586	61.4	91.7	154.3
320	-0.600489	-0.600494	0.000001	175.084088	140.131383	0.001913	0.000000	0.001913	43.2	143.5	187.8
321	-0.603062	-0.603068	0.000001	176.084088	139.420360	0.001495	0.000000	0.001495	63.1	148.1	212.7
322	-0.598903	-0.598909	0.000001	175.863608	139.576506	0.001226	0.000000	0.001226	57.8	165.8	226.7
323	-0.613648	-0.613654	0.000001	175.650238	139.727950	0.001498	0.000000	0.001499	39.0	166.5	206.6
324	-0.609365	-0.609370	0.000001	176.650094	139.021105	0.001925	0.000000	0.001925	34.6	126.2	162.0
325	-0.603214	-0.603219	0.000001	177.650094	138.321276	0.001540	0.000000	0.001540	47.2	81.0	129.5
326	-0.606339	-0.606344	0.000001	178.650094	137.628458	0.001563	0.000000	0.001563	51.1	144.3	197.5
327	-0.604818	-0.604823	0.000001	179.650088	136.942549	0.001255	0.000000	0.001255	38.6	170.1	210.2
328	-0.601318	-0.601323	0.000001	179.463685	137.069886	0.000798	0.000000	0.000798	37.7	164.4	203.2
329	-0.601874	-0.601880	0.000001	180.463677	136.389522	0.001319	0.000000	0.001319	61.3	91.9	156.7
330	-0.613455	-0.613460	0.000001	181.463076	135.716275	0.001326	0.000000	0.001326	59.5	114.3	175.0
331	-0.614419	-0.614424	0.000001	181.242596	135.864230	0.001570	0.000000	0.001570	71.5	99.1	172.4
332	-0.607392	-0.607397	0.000001	181.022116	136.012507	0.002189	0.000000	0.002189	44.4	159.9	205.5
333	-0.605784	-0.605790	0.000001	182.022116	135.342568	0.000827	0.000000	0.000827	44.4	148.0	193.6
334	-0.607450	-0.607455	0.000001	181.845044	135.460715	0.001091	0.000000	0.001091	43.5	170.4	215.1
335	-0.619134	-0.619139	0.000001	182.788495	134.833591	0.001076	0.000000	0.001076	45.0	98.4	144.6
336	-0.611676	-0.611681	0.000001	182.568015	134.979626	0.002003	0.000000	0.002003	89.1	127.9	218.2
337	-0.604222	-0.604227	0.000001	182.347605	135.125932	0.001900	0.000000	0.001900	37.8	179.9	218.8
338	-0.606339	-0.606345	0.000001	183.347605	134.464677	0.001241	0.000000	0.001241	45.9	164.1	211.6
339	-0.610159	-0.610165	0.000001	183.127124	134.609913	0.001488	0.000000	0.001488	82.6	146.5	230.4
340	-0.604346	-0.604352	0.000001	184.127124	133.953687	0.002746	0.000000	0.002746	32.8	148.1	182.1
341	-0.605943	-0.605948	0.000001	185.127124	133.303827	0.001062	0.000000	0.001062	61.8	179.9	242.8
342	-0.603286	-0.603291	0.000001	186.096465	132.679882	0.001923	0.000000	0.001923	71.1	147.9	220.2
343	-0.619384	-0.619390	0.000001	185.881188	132.817946	0.001573	0.000000	0.001573	59.4	102.0	162.6
344	-0.612277	-0.612283	0.000001	185.660708	132.959646	0.001332	0.000000	0.001332	63.1	155.2	219.4
345	-0.604409	-0.604414	0.000001	185.621139	132.985108	0.001398	0.000000	0.001398	27.5	178.8	207.5
346	-0.606857	-0.606863	0.000001	186.621136	132.344592	0.001273	0.000000	0.001273	56.3	171.5	229.1
347	-0.605240	-0.605245	0.000001	187.621136	131.710214	0.002220	0.000000	0.002220	38.4	101.9	141.6
348	-0.606516	-0.606521	0.000001	188.621135	131.081890	0.000995	0.000000	0.000995	91.5	98.8	191.6
349	-0.613184	-0.613189	0.000001	188.400662	131.219903	0.001569	0.000000	0.001569	135.0	98.8	235.3
350	-0.618679	-0.618685	0.000001	188.439349	131.195665	0.001500	0.000000	0.001500	73.7	117.1	191.9
351	-0.617394	-0.617400	0.000001	188.218914	131.333893	0.001415	0.000000	0.001415	70.8	127.0	199.1
352	-0.597977	-0.597982	0.000001	189.218681	130.709290	0.002046	0.000000	0.002046	28.4	148.5	178.2
353	-0.600467	-0.600473	0.000001	188.998201	130.846524	0.001727	0.000000	0.001727	51.0	131.9	184.2
354	-0.606948	-0.606953	0.000001	189.998201	130.226393	0.001323	0.000000	0.001322	77.7	116.6	195.5
355	-0.608557	-0.608562	0.000001	190.998196	129.612115	0.001119	0.000000	0.001119	63.2	87.6	165.7
356	-0.598500	-0.598505	0.000001	191.997604	129.003961	0.001701	0.000000	0.001701	102.0	103.8	207.2
357	-0.596246	-0.596251	0.000001	191.777124	129.137635	0.001201	0.000000	0.001201	134.2	91.9	227.3
358	-0.606350	-0.606355	0.000001	191.556693	129.271557	0.001338	0.000000	0.001338	106.1	123.6	230.8
359	-0.602472	-0.602478	0.000001	191.457472	129.331928	0.001823	0.000000	0.001823	72.2	127.4	200.8
360	-0.603169	-0.603175	0.000001	191.236992	129.466284	0.001779	0.000000	0.001779	66.2	124.9	193.0
361	-0.595947	-0.595952	0.000001	191.439683	129.342758	0.001809	0.000000	0.001809	38.4	158.8	209.7
362	-0.594071	-0.594076	0.000001	192.439683	128.736766	0.000964	0.000000	0.000964	69.1	126.1	196.4
363	-0.611422	-0.611427	0.000001	192.219207	128.869885	0.001114	0.000000	0.001114	74.7	124.4	200.2
364	-0.607012	-0.607018	0.000001	191.998728	129.003280	0.001754	0.000000	0.001754	59.7	100.9	162.0
365	-0.608725	-0.608731	0.000001	191.778248	129.136953	0.002322	0.000000	0.002322	56.0	155.1	212.4
366	-0.611239	-0.611244	0.000001	192.778248	128.532883	0.001210	0.000000	0.001210	75.6	112.4	189.3
367	-0.611225	-0.611230	0.000001	193.778247	127.934439	0.001283	0.000000	0.001283	70.4	170.6	242.4
368	-0.607729	-0.607734	0.000001	193.558279	128.065599	0.001424	0.000000	0.001424	42.0	155.9	199.2
369	-0.604631	-0.604637	0.000001	194.558279	127.471488	0.001074	0.000000	0.001074	43.6	159.2	204.0
370	-0.613671	-0.613676	0.000001	195.538630	126.894377	0.001197	0.000000	0.001197	82.1	85.6	169.0
371	-0.608340	-0.608345	0.000001	195.318151	127.023712	0.001629	0.000000	0.001629	96.5	81.6	181.9
372	-0.600839	-0.600844	0.000001	196.245021	126.481769	0.001427	0.000000	0.001427	94.7	103.6	199.6
373	-0.606638	-0.606644	0.000001	196.030982	126.606507	0.001276	0.000000	0.001276	41.8	167.7	210.7
374	-0.608477	-0.608483	0.000001	195.810554	126.735226	0.001453	0.000000	0.001453	34.1	168.1	204.9
375	-0.613346	-0.613352	0.000001	196.810554	126.153366	0.001627	0.000000	0.001627	33.8	157.7	192.9
376	-0.616873	-0.616879	0.000001	197.810552	125.576826	0.001528	0.000000	0.001528	68.3	95.1	164.5
377	-0.617499	-0.617504	0.000001	197.590072	125.703488	0.001679	0.000000	0.001679	70.9	122.0	198.0
378	-0.599691	-0.599697	0.000001	198.589067	125.131615	0.001503	0.000000	0.001503	60.6	138.3	200.5
379	-0.606570	-0.606575	0.000001	199.589067	124.564354	0.001843	0.000000	0.001843	71.4	144.6	217.2
380	-0.615873	-0.615879	0.000001	200.568554	124.013693	0.001413	0.000000	0.001413	44.8	155.9	202.2
381	-0.608294	-0.608299	0.000001	201.568554	123.456499	0.001611	0.000000	0.001611	78.2	205.8	285.6
382	-0.611927	-0.611932	0.000001	202.474512	122.956011	0.001439	0.000000	0.001439	38.2	122.4	161.8
383	-0.601422	-0.601427	0.000001	203.474508	122.408263	0.001191	0.000000	0.001191	73.5	93.5	168.2
384	-0.603865	-0.603871	0.000001	204.088487	122.074367	0.001408	0.000000	0.001408	71.1	143.1	215.4
385	-0.610209	-0.610214	0.000001	204.173835	122.028097	0.001462	0.000000	0.001462	71.8	108.5	181.4
386	-0.616710	-0.616716	0.000001	204.024562	122.109046	0.001757	0.000000	0.001757	67.9	120.1	189.2
387	-0.602979	-0.602984	0.000001	205.024562	121.568799	0.001413	0.000000	0.001413	60.7	128.4	190.3
388	-0.597266	-0.597272	0.000001	206.024562	121.033312	0.001911	0.000000	0.001911	110.0	98.6	209.9
389	-0.614614	-0.614620	0.000001	207.023734	120.502959	0.001569	0.000000	0.001569	76.3	140.7	218.2
390	-0.615975	-0.615981	0.000001	208.023734	119.976799	0.002081	0.000000	0.002081	63.3	142.1	206.5
391	-0.606055	-0.606060	0.000001	207.803254	120.092412	0.001502	0.000000	0.001502	94.7	116.1	212.2
392	-0.601972	-0.601978	0.000001	208.803254	119.569824	0.001053	0.000000	0.001053	52.9	146.0	200.1
393	-0.608889	-0.608895	0.000001	208.583274	119.684392	0.001223	0.000000	0.001223	43.1	160.2	204.7
394	-0.599374	-0.599379	0.000001	209.438615	119.240148	0.001075	0.000000	0.001075	70.5	148.6	220.2
395	-0.609604	-0.609609	0.000001	209.218223	119.354299	0.001434	0.000000	0.001434	50.5	127.5	179.1
396	-0.607622	-0.607627	0.000001	208.997830	119.468669	0.001389	0.000000	0.001389	45.1	165.4	213.9
397	-0.607527	-0.607532	0.000001	208.852231	119.544345	0.001676	0.000000	0.001676	42.3	176.7	220.3
398	-0.618141	-0.618147	0.000001	209.852231	119.026506	0.001536	0.000000	0.001536	30.7	182.5	214.5
399	-0.610996	-0.611001	0.000001	210.852231	118.513134	0.001642	0.000000	0.001642	39.5	116.1	156.8
400	-0.614826	-0.614832	0.000001	211.852231	118.004171	0.001494	0.000000	0.001494	87.0	144.9	239.9
401	-0.611586	-0.611591	0.000001	212.852231	117.499561	0.001254	0.000000	0.001254	76.1	115.7	193.1
402	-0.603749	-0.603755	0.000001	212.631751	117.610446	0.002088	0.000000	0.002088	65.5	166.7	233.9
403	-0.605330	-0.605335	0.000001	213.631751	117.109191	0.001201	0.000000	0.001201	45.8	187.7	234.6
404	-0.608148	-0.608154	0.000001	214.631751	116.612190	0.001119	0.000000	0.001119	76.7	121.1	199.0
405	-0.619234	-0.619240	0.000001	215.631751	116.119390	0.001037	0.000000	0.001037	81.0	151.1	239.4
406	-0.600586	-0.600591	0.000001	215.431433	116.217773	0.001627	0.000000	0.001627	36.4	106.5	144.1
407	-0.612753	-0.612759	0.000001	215.211497	116.325983	0.001550	0.000000	0.001550	79.4	114.3	195.2
408	-0.610581	-0.610586	0.000001	214.991017	116.434663	0.001562	0.000000	0.001562	64.5	136.0	201.7
409	-0.603499	-0.603505	0.000001	215.990898	115.943417	0.001235	0.000000	0.001235	51.5	145.1	197.8
410	-0.610618	-0.610624	0.000001	215.770419	116.051383	0.001242	0.000000	0.001242	44.1	167.8	213.9
411	-0.598483	-0.598489	0.000001	216.770416	115.563303	0.001603	0.000000	0.001603	80.1	82.7	164.0
412	-0.613593	-0.613598	0.000001	217.770414	115.079310	0.001555	0.000000	0.001555	57.7	131.3	190.5
413	-0.620083	-0.620088	0.000001	217.549934	115.185673	0.001064	0.000000	0.001064	68.8	164.0	233.9
414	-0.609694	-0.609699	0.000001	218.548594	114.705472	0.002000	0.000000	0.002000	63.3	162.1	226.7
415	-0.609406	-0.609412	0.000001	218.328114	114.811144	0.001427	0.000000	0.001427	31.3	167.4	200.5
416	-0.611031	-0.611037	0.000001	219.328114	114.333417	0.001108	0.000000	0.001108	52.1	136.8	190.1
417	-0.607917	-0.607922	0.000001	219.107749	114.438350	0.001303	0.000000	0.001303	75.2	132.7	227.8
418	-0.604742	-0.604747	0.000001	218.889133	114.542640	0.001803	0.000000	0.001803	75.2	148.0	224.9
419	-0.610153	-0.610158	0.000001	219.889121	114.067146	0.001529	0.000000	0.001529	58.6	117.9	177.8
420	-0.608570	-0.608575	0.000001	219.668641	114.171645	0.002226	0.000000	0.002226	132.9	97.0	231.0
421	-0.612044	-0.612049	0.000001	220.668641	113.699214	0.001185	0.000000	0.001185	51.0	83.9	136.1
422	-0.606951	-0.606957	0.000001	220.448161	113.803040	0.001592	0.000000	0.001592	70.5	131.9	203.4
423	-0.600743	-0.600749	0.000001	220.227684	113.907053	0.001321	0.000000	0.001321	73.2	128.2	202.5
424	-0.607120	-0.607125	0.000001	220.184398	113.927496	0.000963	0.000000	0.000963	51.2	151.8	207.1
425	-0.604253	-0.604258	0.000001	221.132003	113.481631	0.001698	0.000000	0.001698	61.1	170.4	232.9
426	-0.609474	-0.609480	0.000001	222.132003	113.014882	0.001553	0.000000	0.001553	69.4	110.1	180.8
427	-0.602855	-0.602860	0.000001	223.132003	112.551956	0.001504	0.000000	0.001504	89.4	101.8	192.4
428	-0.606404	-0.606409	0.000001	224.132003	112.092808	0.001112	0.000000	0.001112	77.6	117.2	196.0
429	-0.604757	-0.604763	0.000001	223.911523	112.193719	0.001531	0.000000	0.001531	64.8	152.5	218.6
430	-0.617017	-0.617023	0.000001	224.911523	111.737483	0.001556	0.000000	0.001556	95.2	135.0	231.4
431	-0.604911	-0.604917	0.000001	224.691049	111.837752	0.001301	0.000000	0.001301	80.5	145.1	226.8
432	-0.612393	-0.612399	0.000001	225.691027	111.384410	0.000936	0.000000	0.000936	50.7	163.4	215.2
433	-0.612527	-0.612533	0.000001	226.690998	110.934732	0.000983	0.000000	0.000982	49.0	132.9	183.2
434	-0.604053	-0.604058	0.000001	226.470537	111.033560	0.001829	0.000000	0.001829	67.5	127.9	196.6
435	-0.597121	-0.597127	0.000001	227.470533	110.586693	0.001873	0.000000	0.001873	46.8	100.9	148.8
436	-0.595621	-0.595627	0.000001	228.470533	110.143407	0.001503	0.000000	0.001503	100.4	155.0	256.8
437	-0.598848	-0.598853	0.000001	229.470533	109.703661	0.002007	0.000000	0.002007	63.8	98.1	163.1
438	-0.614456	-0.614461	0.000001	229.251297	109.799769	0.001520	0.000000	0.001520	77.8	123.6	202.6
439	-0.615407	-0.615412	0.000001	230.251297	109.362757	0.001371	0.000000	0.001371	95.9	99.9	197.0
440	-0.602140	-0.602146	0.000001	230.030817	109.458810	0.001565	0.000000	0.001565	65.8	155.8	223.1
441	-0.602138	-0.602143	0.000001	231.030817	109.024503	0.001463	0.000000	0.001463	34.4	214.7	250.3
442	-0.601430	-0.601435	0.000001	232.017008	108.599555	0.001255	0.000000	0.001255	107.4	131.4	241.1
443	-0.606319	-0.606325	0.000001	233.013393	108.173566	0.001182	0.000000	0.001182	87.3	185.6	274.1
444	-0.614195	-0.614200	0.000001	232.792913	108.267541	0.001033	0.000000	0.001033	49.6	148.1	198.9
445	-0.611884	-0.611889	0.000001	232.572543	108.361632	0.001957	0.000000	0.001957	63.8	115.3	180.3
446	-0.615896	-0.615902	0.000001	233.572543	107.935971	0.001478	0.000000	0.001478	72.0	137.1	210.2
447	-0.612629	-0.612635	0.000001	234.572543	107.513641	0.001664	0.000000	0.001664	43.9	142.8	187.9
448	-0.608673	-0.608678	0.000001	234.352063	107.606472	0.001141	0.000000	0.001141	69.5	124.0	194.7
449	-0.605715	-0.605721	0.000001	235.352061	107.186712	0.001159	0.000000	0.001159	67.4	106.1	175.9
450	-0.604291	-0.604296	0.000001	236.347301	106.772189	0.001300	0.000000	0.001300	49.3	115.6	167.6
451	-0.605248	-0.605254	0.000001	237.347301	106.358899	0.001414	0.000000	0.001414	75.7	135.8	212.7
452	-0.605623	-0.605629	0.000001	238.347293	105.948800	0.001474	0.000000	0.001474	75.2	131.0	207.4
453	-0.601131	-0.601136	0.000001	238.126812	106.038948	0.001257	0.000000	0.001257	53.9	96.0	151.5
454	-0.606249	-0.606255	0.000001	238.999022	105.683223	0.001881	0.000000	0.001881	79.0	116.1	196.5
455	-0.611290	-0.611296	0.000001	238.778542	105.772919	0.001032	0.000000	0.001032	118.9	136.0	256.2
456	-0.604207	-0.604212	0.000001	238.558061	105.862767	0.001466	0.000000	0.001466	75.4	119.8	196.6
457	-0.613434	-0.613439	0.000001	239.558060	105.456475	0.001714	0.000000	0.001714	109.5	78.8	189.6
458	-0.593424	-0.593429	0.000001	240.404130	105.115151	0.001370	0.000000	0.001370	82.3	132.0	215.8
459	-0.603649	-0.603655	0.000001	240.183650	105.203885	0.001430	0.000000	0.001430	54.5	142.3	197.9
460	-0.606135	-0.606141	0.000001	241.183650	104.802624	0.001088	0.000000	0.001088	74.2	164.0	239.4
461	-0.621857	-0.621862	0.000001	240.968012	104.888892	0.001933	0.000000	0.001933	50.7	131.4	183.4
462	-0.603716	-0.603721	0.000001	241.968009	104.490028	0.001399	0.000000	0.001399	39.8	95.5	136.5
463	-0.601799	-0.601805	0.000001	242.968009	104.094184	0.001452	0.000000	0.001452	67.5	103.3	176.1
464	-0.609828	-0.609833	0.000001	243.716087	103.800018	0.001609	0.000000	0.001609	41.7	129.5	172.5
465	-0.613769	-0.613775	0.000001	244.637813	103.439846	0.001110	0.000000	0.001110	82.6	134.0	218.0
466	-0.601417	-0.601423	0.000001	244.417337	103.525771	0.002598	0.000000	0.002598	106.3	106.5	214.8
467	-0.610757	-0.610763	0.000001	245.417337	103.137187	0.001491	0.000000	0.001491	81.9	151.0	234.1
468	-0.603692	-0.603698	0.000001	245.196856	103.222611	0.001195	0.000000	0.001195	53.3	151.6	206.1
469	-0.595611	-0.595617	0.000001	246.196856	102.836294	0.001652	0.000000	0.001652	65.1	132.4	198.7
470	-0.614587	-0.614593	0.000001	245.976376	102.921221	0.001374	0.000000	0.001374	69.2	159.7	230.0
471	-0.596732	-0.596738	0.000001	246.976376	102.537153	0.001531	0.000000	0.001531	46.4	125.6	173.1
472	-0.602644	-0.602649	0.000001	246.789515	102.608702	0.000902	0.000000	0.000902	67.3	84.7	153.1
473	-0.610376	-0.610382	0.000001	247.572597	102.309524	0.001603	0.000000	0.001603	91.8	148.0	240.9
474	-0.610872	-0.610878	0.000001	248.024205	102.137778	0.001141	0.000000	0.001141	51.7	141.2	194.0
475	-0.617409	-0.617415	0.000001	247.803731	102.221552	0.001827	0.000000	0.001827	68.7	75.8	146.0
476	-0.611404	-0.611410	0.000001	248.803079	101.842924	0.001268	0.000000	0.001268	66.2	98.5	166.3
477	-0.606474	-0.606480	0.000001	248.582610	101.926213	0.000771	0.000000	0.000771	57.4	117.2	175.9
478	-0.601680	-0.601686	0.000001	248.947129	101.788579	0.001005	0.000000	0.001005	90.5	158.6	251.0
479	-0.611364	-0.611370	0.000001	249.858462	101.446100	0.001969	0.000000	0.001969	79.8	116.2	197.1
480	-0.616900	-0.616905	0.000001	250.857902	101.073150	0.001268	0.000000	0.001267	62.3	160.0	223.6
481	-0.609672	-0.609677	0.000001	251.651342	100.779018	0.001480	0.000000	0.001480	71.1	130.5	202.8
482	-0.612337	-0.612342	0.000001	252.651200	100.410795	0.000958	0.000000	0.000958	84.8	175.3	261.6
483	-0.594878	-0.594884	0.000001	253.650935	100.045298	0.001515	0.000000	0.001515	65.8	145.2	212.1
484	-0.598674	-0.598680	0.000001	253.463974	100.113447	0.001154	0.000000	0.001154	54.2	147.4	202.8
485	-0.611740	-0.611746	0.000001	254.463971	99.750012	0.001258	0.000000	0.001258	42.2	135.5	178.9
486	-0.608736	-0.608741	0.000001	255.463970	99.389206	0.001063	0.000000	0.001063	53.6	127.7	182.6
487	-0.619991	-0.619997	0.000001	255.244103	99.468312	0.001431	0.000000	0.001431	90.4	136.0	227.5
488	-0.605658	-0.605664	0.000001	256.243751	99.109662	0.001083	0.000000	0.001083	61.7	92.7	155.7
489	-0.616877	-0.616883	0.000001	257.243749	98.753466	0.001180	0.000000	0.001180	82.6	104.3	188.0
490	-0.614851	-0.614856	0.000001	258.243250	98.399996	0.001320	0.000000	0.001321	60.5	112.3	173.9
491	-0.611903	-0.611909	0.000001	258.078535	98.458072	0.001310	0.000000	0.001310	34.4	147.1	182.6
492	-0.612229	-0.612234	0.000001	257.858055	98.535918	0.001388	0.000000	0.001388	89.9	85.1	177.5
493	-0.608837	-0.608843	0.000001	257.637575	98.613888	0.001187	0.000000	0.001187	39.1	159.3	199.5
494	-0.606802	-0.606807	0.000001	258.636967	98.261453	0.001098	0.000000	0.001098	60.8	133.1	195.7
495	-0.603758	-0.603763	0.000001	258.416508	98.338981	0.001490	0.000000	0.001490	71.1	133.1	205.3
496	-0.608577	-0.608583	0.000001	258.196028	98.416639	0.001271	0.000000	0.001271	97.8	127.3	226.6
497	-0.620071	-0.620077	0.000001	258.919982	98.162105	0.001383	0.000000	0.001382	46.9	105.1	153.1
498	-0.603564	-0.603569	0.000001	259.917901	97.813398	0.002065	0.000000	0.002065	52.7	148.4	202.2
499	-0.613619	-0.613624	0.000001	260.917901	97.466441	0.001340	0.000000	0.001340	39.5	129.7	170.7
500	-0.608056	-0.608062	0.000001	261.917901	97.121937	0.001894	0.000000	0.001894	74.2	129.9	205.4
501	-0.603520	-0.603526	0.000001	261.697470	97.197667	0.001357	0.000000	0.001357	59.6	119.0	179.7
502	-0.606080	-0.606086	0.000001	261.477081	97.273501	0.001694	0.000000	0.001694	81.1	111.0	194.6
503	-0.600278	-0.600284	0.000001	262.477081	96.930356	0.001903	0.000000	0.001903	74.0	132.7	207.9
504	-0.604716	-0.604722	0.000001	263.477081	96.589625	0.001521	0.000000	0.001521	84.8	120.1	206.1
505	-0.601323	-0.601329	0.000001	263.256601	96.664543	0.001768	0.000000	0.001768	80.8	91.4	174.7
506	-0.606628	-0.606634	0.000001	263.036121	96.739578	0.001189	0.000000	0.001189	59.9	128.0	189.9
507	-0.623498	-0.623503	0.000001	264.036121	96.400184	0.001369	0.000000	0.001369	80.9	103.2	185.7
508	-0.614608	-0.614614	0.000001	263.815641	96.474809	0.001213	0.000000	0.001213	49.3	114.3	164.9
509	-0.607806	-0.607812	0.000001	264.815641	96.137267	0.001316	0.000000	0.001316	67.4	84.7	154.0
510	-0.609123	-0.609128	0.000001	265.815641	95.802079	0.001544	0.000000	0.001544	103.1	116.7	220.9
511	-0.596674	-0.596680	0.000001	266.767759	95.485105	0.001366	0.000000	0.001366	52.1	159.7	212.9
512	-0.604726	-0.604732	0.000001	267.767759	95.154441	0.002033	0.000000	0.002033	75.2	144.4	220.8
513	-0.615479	-0.615485	0.000001	267.547298	95.227142	0.001580	0.000000	0.001580	52.7	119.0	173.0
514	-0.606686	-0.606692	0.000001	268.016626	95.072505	0.001469	0.000000	0.001469	60.6	163.5	225.3
515	-0.608914	-0.608920	0.000001	269.016626	94.744687	0.001975	0.000000	0.001975	51.0	133.3	185.4
516	-0.612549	-0.612554	0.000001	269.995901	94.425848	0.001652	0.000000	0.001652	76.4	135.9	213.4
517	-0.609813	-0.609819	0.000001	269.775421	94.497446	0.001636	0.000000	0.001636	49.8	127.9	178.8
518	-0.615598	-0.615603	0.000001	270.775421	94.173575	0.001752	0.000000	0.001752	45.0	158.4	204.9
