1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
494	-0.751815	-0.751875	0.000012	207.011199	80.049651	0.004975	0.000000	0.004975	71.3	129.4	202.4
495	-0.753981	-0.754041	0.000012	207.993946	79.706111	0.005002	0.000000	0.005002	72.0	141.6	216.3
496	-0.743798	-0.743858	0.000012	208.993946	79.359554	0.004758	0.000000	0.004758	74.4	168.4	244.5
497	-0.758709	-0.758770	0.000012	209.993450	79.016167	0.003901	0.000000	0.003901	65.5	122.6	189.8
498	-0.751289	-0.751349	0.000012	210.993450	78.675570	0.003537	0.000000	0.003538	122.0	138.8	262.5
499	-0.759293	-0.759353	0.000012	211.993448	78.337898	0.004358	0.000000	0.004358	109.9	154.2	265.9
500	-0.762483	-0.762543	0.000012	212.981620	78.007054	0.003795	0.000000	0.003795	50.3	150.6	202.6
501	-0.761243	-0.761304	0.000012	213.981620	77.675083	0.005337	0.000000	0.005337	72.6	97.2	171.4
502	-0.756668	-0.756728	0.000012	214.975961	77.347781	0.004185	0.000000	0.004185	61.0	118.7	181.8
503	-0.764373	-0.764434	0.000012	214.919438	77.366312	0.004888	0.000000	0.004888	38.3	177.1	216.9
504	-0.759257	-0.759318	0.000012	214.160253	77.616080	0.004381	0.000000	0.004381	52.9	123.1	178.3
505	-0.742146	-0.742207	0.000012	215.160253	77.287421	0.005055	0.000000	0.005055	64.0	117.3	183.4
506	-0.761839	-0.761900	0.000012	214.401067	77.536679	0.004170	0.000000	0.004170	63.3	164.4	229.2
507	-0.762440	-0.762500	0.000012	215.401067	77.208691	0.004147	0.000000	0.004147	60.4	110.1	173.9
508	-0.750804	-0.750865	0.000012	216.400160	76.883760	0.004506	0.000000	0.004506	60.3	109.7	171.6
509	-0.748833	-0.748893	0.000012	215.640975	77.130416	0.005137	0.000000	0.005137	66.9	158.7	227.6
510	-0.766605	-0.766665	0.000012	216.640965	76.805852	0.004250	0.000000	0.004250	57.3	163.5	222.2
511	-0.768908	-0.768968	0.000012	217.640965	76.484006	0.004626	0.000000	0.004626	67.8	101.3	172.2
512	-0.763558	-0.763618	0.000012	216.881788	76.728097	0.004680	0.000000	0.004680	79.2	91.6	172.7
513	-0.751081	-0.751141	0.000012	217.881788	76.406900	0.005391	0.000000	0.005391	97.9	159.3	258.9
514	-0.766125	-0.766185	0.000012	218.881508	76.088470	0.005139	0.000000	0.005139	57.5	175.5	234.6
515	-0.767729	-0.767789	0.000012	219.881448	75.772614	0.005998	0.000000	0.005997	100.5	149.7	251.8
516	-0.769739	-0.769799	0.000012	219.122263	76.012181	0.004994	0.000000	0.004994	66.4	121.1	190.3
517	-0.761934	-0.761995	0.000012	220.122263	75.696938	0.005391	0.000000	0.005391	78.0	164.9	244.4
518	-0.758197	-0.758257	0.000012	221.122263	75.384298	0.004646	0.000000	0.004647	88.3	165.1	255.6
519	-0.750817	-0.750878	0.000012	222.122263	75.074231	0.003953	0.000000	0.003953	43.7	173.4	218.7
520	-0.776603	-0.776664	0.000012	222.877104	74.841864	0.005550	0.000000	0.005550	28.9	95.3	125.7
521	-0.769538	-0.769598	0.000012	222.117918	75.075573	0.005519	0.000000	0.005519	79.5	94.9	176.0
522	-0.756907	-0.756967	0.000012	223.117918	74.768034	0.004116	0.000000	0.004116	121.2	123.7	246.4
523	-0.740564	-0.740624	0.000012	224.117918	74.463006	0.003938	0.000000	0.003937	64.5	88.3	154.8
524	-0.766543	-0.766604	0.000012	223.358733	74.694351	0.005135	0.000000	0.005135	66.6	126.3	194.3
525	-0.756570	-0.756631	0.000012	224.357972	74.390152	0.004621	0.000000	0.004621	75.0	151.5	228.1
526	-0.746784	-0.746844	0.000012	225.357972	74.088193	0.004324	0.000000	0.004324	67.4	103.9	173.1
527	-0.762508	-0.762569	0.000012	226.357972	73.788675	0.004317	0.000000	0.004317	109.6	120.0	232.7
528	-0.765929	-0.765989	0.000012	227.253384	73.522530	0.004741	0.000000	0.004741	49.9	107.3	158.8
529	-0.763442	-0.763502	0.000012	228.253384	73.227559	0.005660	0.000000	0.005660	73.0	128.4	202.9
530	-0.755943	-0.756004	0.000012	229.253384	72.934946	0.004313	0.000000	0.004313	78.4	137.0	217.1
531	-0.768351	-0.768411	0.000012	230.253361	72.644668	0.004808	0.000000	0.004808	44.9	76.5	123.2
532	-0.768091	-0.768152	0.000012	231.096459	72.401719	0.005948	0.000000	0.005948	82.6	145.3	229.5
533	-0.759835	-0.759895	0.000012	232.096459	72.115655	0.004262	0.000000	0.004262	90.2	111.9	214.3
534	-0.754734	-0.754795	0.000012	231.337274	72.332623	0.004161	0.000000	0.004161	74.9	139.2	215.5
535	-0.764207	-0.764267	0.000012	230.578088	72.550901	0.003775	0.000000	0.003775	51.7	131.9	185.8
536	-0.751813	-0.751873	0.000012	230.365044	72.612391	0.004329	0.000000	0.004329	62.2	144.8	208.9
537	-0.768046	-0.768106	0.000012	231.364885	72.324709	0.004517	0.000000	0.004517	42.2	80.0	124.0
538	-0.754008	-0.754068	0.000012	232.364885	72.039253	0.004549	0.000000	0.004549	63.0	130.9	195.4
539	-0.753343	-0.753404	0.000012	233.363220	71.756510	0.003640	0.000000	0.003640	72.7	158.7	233.0
540	-0.748611	-0.748671	0.000012	234.362972	71.475581	0.004464	0.000000	0.004463	61.6	132.0	195.6
541	-0.750395	-0.750456	0.000012	235.362971	71.196775	0.003505	0.000000	0.003505	72.9	130.4	218.6
542	-0.756684	-0.756744	0.000012	234.734046	71.371869	0.004489	0.000000	0.004489	81.5	144.3	227.3
543	-0.739574	-0.739634	0.000012	235.545236	71.146193	0.004238	0.000000	0.004238	81.8	137.1	221.2
544	-0.767913	-0.767974	0.000012	234.786050	71.357358	0.003693	0.000000	0.003692	62.4	97.7	161.6
545	-0.757743	-0.757803	0.000012	235.747632	71.090108	0.003736	0.000000	0.003736	45.8	127.8	175.3
546	-0.755589	-0.755650	0.000012	236.522162	70.876296	0.005580	0.000000	0.005580	88.0	139.1	229.2
547	-0.750576	-0.750637	0.000012	237.522162	70.602136	0.004958	0.000000	0.004959	31.5	176.5	210.5
548	-0.770166	-0.770227	0.000012	238.522162	70.330090	0.004477	0.000000	0.004477	37.3	146.6	185.4
549	-0.752840	-0.752901	0.000012	239.522162	70.060132	0.004322	0.000000	0.004322	48.8	125.9	176.7
550	-0.751015	-0.751075	0.000012	240.522128	69.792247	0.005520	0.000000	0.005520	60.4	115.7	177.6
551	-0.773699	-0.773759	0.000012	241.522121	69.526396	0.004361	0.000000	0.004361	101.1	88.9	192.3
552	-0.761945	-0.762005	0.000012	242.522121	69.262561	0.004928	0.000000	0.004927	57.9	130.4	189.8
553	-0.751437	-0.751496	0.000012	243.522121	69.000720	0.005475	0.000000	0.005474	52.2	163.2	217.1
554	-0.764416	-0.764477	0.000012	242.763175	69.199261	0.004516	0.000000	0.004516	70.6	151.4	223.8
555	-0.763416	-0.763477	0.000012	242.771605	69.197050	0.003634	0.000000	0.003634	50.0	103.8	155.4
556	-0.756086	-0.756147	0.000012	242.012421	69.396787	0.004247	0.000000	0.004247	69.0	148.3	218.9
557	-0.749626	-0.749687	0.000012	243.009881	69.134598	0.004626	0.000000	0.004626	82.5	154.6	239.2
558	-0.757762	-0.757824	0.000012	242.250696	69.333974	0.004193	0.000000	0.004193	69.2	144.3	215.8
559	-0.760599	-0.760659	0.000012	243.250696	69.071594	0.004797	0.000000	0.004797	43.2	152.9	206.9
560	-0.754126	-0.754187	0.000012	244.249980	68.811379	0.005393	0.000000	0.005392	47.6	172.3	222.0
561	-0.758075	-0.758137	0.000012	243.490795	69.008893	0.005083	0.000000	0.005082	30.8	146.7	179.0
562	-0.755329	-0.755390	0.000012	243.595416	68.981607	0.004604	0.000000	0.004604	51.9	125.6	179.1
563	-0.753941	-0.754003	0.000012	244.595416	68.721882	0.004443	0.000000	0.004443	73.8	123.5	198.7
564	-0.760249	-0.760310	0.000012	245.595416	68.464106	0.004081	0.000000	0.004081	105.3	153.0	260.3
565	-0.749694	-0.749755	0.000012	244.836731	68.659499	0.005103	0.000000	0.005103	56.9	125.7	184.5
566	-0.758244	-0.758305	0.000012	245.836701	68.402198	0.004057	0.000000	0.004057	63.6	158.0	223.2
567	-0.761677	-0.761738	0.000012	246.836455	68.146873	0.004498	0.000000	0.004498	41.6	125.0	168.1
568	-0.757681	-0.757741	0.000012	247.836445	67.893387	0.003843	0.000000	0.003843	92.4	159.9	254.5
569	-0.747130	-0.747191	0.000012	247.810864	67.899848	0.004234	0.000000	0.004234	69.6	161.2	232.4
570	-0.749603	-0.749663	0.000012	248.796301	67.651843	0.004732	0.000000	0.004732	51.3	120.7	173.6
571	-0.760934	-0.760995	0.000012	248.415921	67.747358	0.004255	0.000000	0.004255	75.9	125.8	203.6
572	-0.756926	-0.756987	0.000012	249.415898	67.496834	0.005021	0.000000	0.005021	94.8	125.0	221.4
573	-0.754091	-0.754151	0.000012	250.415883	67.248153	0.003666	0.000000	0.003666	63.7	119.0	184.5
574	-0.767265	-0.767325	0.000012	249.656698	67.436783	0.003809	0.000000	0.003809	70.0	106.5	178.2
575	-0.764861	-0.764922	0.000012	250.650964	67.189958	0.005274	0.000000	0.005274	73.1	91.0	165.8
576	-0.753931	-0.753992	0.000012	249.891784	67.378259	0.003782	0.000000	0.003782	143.3	195.4	347.6
577	-0.762242	-0.762303	0.000012	250.891784	67.130447	0.004547	0.000000	0.004547	118.8	115.4	235.6
578	-0.755285	-0.755346	0.000012	251.891648	66.884483	0.004295	0.000000	0.004295	69.2	134.8	209.7
579	-0.758137	-0.758198	0.000012	252.891648	66.640283	0.004301	0.000000	0.004301	50.9	115.8	168.3
580	-0.741885	-0.741946	0.000012	252.132463	66.825513	0.004063	0.000000	0.004063	77.5	174.5	254.5
581	-0.767418	-0.767478	0.000012	253.132463	66.581742	0.004038	0.000000	0.004038	78.2	159.7	240.0
582	-0.753606	-0.753667	0.000012	252.855417	66.649099	0.005098	0.000000	0.005098	46.2	132.7	180.5
583	-0.767782	-0.767843	0.000012	253.855413	66.406613	0.003640	0.000000	0.003639	56.9	132.1	191.0
584	-0.756382	-0.756443	0.000012	253.096227	66.590544	0.004804	0.000000	0.004804	80.1	101.2	182.9
585	-0.750171	-0.750231	0.000012	252.337042	66.775497	0.005090	0.000000	0.005091	58.2	100.0	161.2
586	-0.753850	-0.753911	0.000012	253.337042	66.532091	0.004247	0.000000	0.004247	85.8	96.4	184.1
587	-0.755363	-0.755423	0.000012	252.577857	66.716719	0.005341	0.000000	0.005341	77.8	127.8	207.1
588	-0.762405	-0.762465	0.000012	253.577855	66.473740	0.005317	0.000000	0.005317	93.3	129.2	224.1
589	-0.759078	-0.759139	0.000012	254.577855	66.232524	0.004357	0.000000	0.004358	35.5	162.8	200.4
590	-0.757221	-0.757282	0.000012	255.574281	65.993905	0.005072	0.000000	0.005072	69.5	154.6	225.6
591	-0.760755	-0.760816	0.000012	256.574281	65.756153	0.005314	0.000000	0.005314	60.8	152.1	214.3
592	-0.765672	-0.765733	0.000012	255.890801	65.918466	0.004346	0.000000	0.004346	47.2	112.5	161.5
593	-0.753380	-0.753441	0.000012	256.890799	65.681257	0.005282	0.000000	0.005281	77.5	132.0	211.4
594	-0.753325	-0.753387	0.000012	257.814711	65.463608	0.004622	0.000000	0.004622	49.8	114.6	166.1
595	-0.761266	-0.761326	0.000012	258.814711	65.229654	0.004077	0.000000	0.004077	107.4	126.4	235.5
596	-0.758392	-0.758453	0.000012	259.735322	65.015748	0.003985	0.000000	0.003985	52.6	122.5	176.7
597	-0.758273	-0.758334	0.000012	259.169369	65.147082	0.005786	0.000000	0.005786	64.0	114.2	180.4
598	-0.745681	-0.745741	0.000012	260.169362	64.915383	0.004824	0.000000	0.004824	50.7	140.7	193.9
599	-0.759557	-0.759618	0.000012	261.169362	64.685325	0.004053	0.000000	0.004053	80.0	144.3	226.1
600	-0.748281	-0.748342	0.000012	262.169355	64.456893	0.003901	0.000000	0.003901	49.6	130.9	181.9
601	-0.757397	-0.757458	0.000012	263.169355	64.230068	0.004116	0.000000	0.004116	78.5	187.3	267.4
602	-0.761218	-0.761279	0.000012	264.163656	64.006112	0.003869	0.000000	0.003869	50.4	144.3	196.4
603	-0.772066	-0.772127	0.000012	263.404518	64.176958	0.005180	0.000000	0.005179	93.4	134.2	229.4
604	-0.762258	-0.762319	0.000012	264.404518	63.952095	0.005463	0.000000	0.005463	90.4	100.8	193.7
605	-0.765263	-0.765323	0.000012	265.404518	63.728802	0.004086	0.000000	0.004086	115.2	103.4	220.4
606	-0.758260	-0.758321	0.000012	265.736375	63.655045	0.004355	0.000000	0.004355	91.7	107.8	201.4
607	-0.760230	-0.760291	0.000012	266.736375	63.433818	0.004047	0.000000	0.004046	50.0	147.2	198.9
608	-0.759518	-0.759580	0.000012	267.736375	63.214124	0.005035	0.000000	0.005035	62.5	138.2	202.2
609	-0.745613	-0.745674	0.000012	268.736308	62.995960	0.005054	0.000000	0.005054	55.4	129.7	186.9
610	-0.752890	-0.752950	0.000012	267.980546	63.160711	0.005121	0.000000	0.005120	80.9	106.1	188.7
611	-0.756908	-0.756969	0.000012	268.980546	62.942901	0.004918	0.000000	0.004917	104.8	152.4	259.2
612	-0.757247	-0.757308	0.000012	268.318243	63.086989	0.004655	0.000000	0.004655	50.2	139.2	191.3
613	-0.765436	-0.765497	0.000012	269.318243	62.869686	0.004249	0.000000	0.004249	43.8	139.8	185.2
614	-0.755528	-0.755589	0.000012	270.313595	62.654875	0.004574	0.000000	0.004573	45.4	123.0	170.5
615	-0.754399	-0.754461	0.000012	271.313594	62.440534	0.004390	0.000000	0.004389	71.1	104.6	177.7
616	-0.761256	-0.761318	0.000012	272.313594	62.227654	0.004304	0.000000	0.004304	66.7	149.5	218.0
617	-0.762150	-0.762211	0.000012	271.554409	62.389136	0.005422	0.000000	0.005422	73.9	118.6	194.3
618	-0.755073	-0.755135	0.000012	272.554409	62.176606	0.004767	0.000000	0.004767	58.6	139.5	199.7
619	-0.767818	-0.767879	0.000012	271.795223	62.337823	0.004156	0.000000	0.004156	70.6	184.1	256.2
620	-0.769040	-0.769101	0.000012	272.795223	62.125642	0.004800	0.000000	0.004800	91.3	173.9	266.7
621	-0.764557	-0.764619	0.000012	273.771730	61.919835	0.004176	0.000000	0.004176	85.8	141.2	228.7
622	-0.763322	-0.763383	0.000012	273.012545	62.079721	0.003936	0.000000	0.003936	46.1	136.7	185.3
623	-0.759793	-0.759855	0.000012	273.856255	61.902085	0.004609	0.000000	0.004610	53.6	143.6	198.7
624	-0.767129	-0.767190	0.000012	274.856247	61.692856	0.004680	0.000000	0.004680	46.6	123.9	172.4
625	-0.763684	-0.763745	0.000012	275.817276	61.493108	0.004822	0.000000	0.004821	54.9	93.0	150.1
626	-0.754991	-0.755052	0.000012	276.817276	61.286629	0.004657	0.000000	0.004657	76.3	136.5	214.3
627	-0.759572	-0.759634	0.000012	276.075008	61.439759	0.004376	0.000000	0.004376	92.9	78.3	172.8
628	-0.757882	-0.757944	0.000012	277.075008	61.233637	0.003967	0.000000	0.003967	68.4	159.6	229.5
629	-0.748385	-0.748446	0.000012	278.075008	61.028894	0.004676	0.000000	0.004676	117.3	157.0	276.0
630	-0.758265	-0.758326	0.000012	277.315823	61.184206	0.004915	0.000000	0.004915	59.4	131.0	192.6
631	-0.744543	-0.744605	0.000012	278.315823	60.979793	0.004502	0.000000	0.004502	60.0	130.5	192.1
632	-0.761709	-0.761771	0.000012	279.315740	60.776758	0.003880	0.000000	0.003879	61.2	164.1	227.0
633	-0.760372	-0.760433	0.000012	280.315740	60.575053	0.003952	0.000000	0.003953	63.8	125.6	192.5
634	-0.772496	-0.772557	0.000012	281.315722	60.374686	0.004884	0.000000	0.004884	27.9	123.8	154.0
635	-0.751056	-0.751117	0.000012	282.315722	60.175637	0.004930	0.000000	0.004930	41.7	127.7	172.1
636	-0.763765	-0.763827	0.000012	283.315702	59.977900	0.005225	0.000000	0.005225	84.6	175.3	261.6
637	-0.769498	-0.769560	0.000012	282.556517	60.127903	0.004107	0.000000	0.004107	59.6	191.8	253.9
638	-0.759921	-0.759984	0.000012	283.556517	59.930476	0.004112	0.000000	0.004112	46.4	138.1	186.3
639	-0.764232	-0.764293	0.000012	282.797331	60.080241	0.005531	0.000000	0.005531	66.1	140.2	207.9
640	-0.761763	-0.761824	0.000012	282.056170	60.227175	0.004644	0.000000	0.004644	76.5	100.4	178.4
641	-0.779319	-0.779381	0.000012	283.056170	60.029096	0.006486	0.000000	0.006486	54.7	149.0	209.5
642	-0.743224	-0.743285	0.000012	284.056170	59.832315	0.004104	0.000000	0.004104	47.0	176.9	229.3
643	-0.751350	-0.751411	0.000012	285.056069	59.636840	0.004104	0.000000	0.004104	63.5	95.2	176.5
644	-0.749633	-0.749695	0.000012	284.662497	59.713629	0.004211	0.000000	0.004211	52.7	155.1	209.5
645	-0.758573	-0.758635	0.000012	285.661381	59.519125	0.003562	0.000000	0.003562	61.6	155.8	219.2
646	-0.753589	-0.753650	0.000012	284.902917	59.666698	0.004067	0.000000	0.004067	81.0	164.3	246.8
647	-0.760407	-0.760468	0.000012	284.306721	59.783214	0.004557	0.000000	0.004557	76.6	101.7	180.0
648	-0.752993	-0.753054	0.000012	283.590825	59.923725	0.003885	0.000000	0.003885	93.7	115.8	213.2
649	-0.756999	-0.757061	0.000012	284.590825	59.727634	0.004075	0.000000	0.004075	95.4	92.2	189.3
650	-0.768159	-0.768221	0.000012	285.590825	59.532822	0.004927	0.000000	0.004927	131.1	121.5	254.2
651	-0.754366	-0.754428	0.000012	286.590825	59.339276	0.004229	0.000000	0.004229	70.0	132.0	203.6
652	-0.758273	-0.758334	0.000012	285.833113	59.485812	0.003508	0.000000	0.003508	74.9	113.8	191.9
653	-0.764135	-0.764197	0.000012	286.833104	59.292573	0.004509	0.000000	0.004509	100.6	104.6	207.6
654	-0.764383	-0.764446	0.000012	286.075892	59.438782	0.003975	0.000000	0.003975	89.6	115.3	206.4
655	-0.756668	-0.756728	0.000012	287.075892	59.245846	0.004514	0.000000	0.004514	51.8	164.9	218.6
656	-0.763302	-0.763364	0.000012	288.075892	59.054159	0.003876	0.000000	0.003876	84.3	170.1	256.0
657	-0.761609	-0.761671	0.000012	289.075576	58.863768	0.003547	0.000000	0.003547	25.0	82.3	109.0
658	-0.756529	-0.756590	0.000012	290.051808	58.679025	0.004998	0.000000	0.004998	59.7	111.3	183.3
659	-0.772852	-0.772914	0.000012	291.050072	58.491308	0.004552	0.000000	0.004552	30.6	126.6	158.8
660	-0.765279	-0.765341	0.000012	292.050072	58.304465	0.003816	0.000000	0.003816	89.2	119.8	211.3
661	-0.765154	-0.765215	0.000012	293.050072	58.118811	0.004382	0.000000	0.004382	50.2	117.8	170.0
662	-0.752459	-0.752521	0.000012	294.050072	57.934337	0.003799	0.000000	0.003798	39.6	106.0	147.2
663	-0.762289	-0.762350	0.000012	295.050057	57.751032	0.005153	0.000000	0.005153	76.6	121.5	199.8
664	-0.755033	-0.755094	0.000012	294.294775	57.889373	0.004535	0.000000	0.004535	68.4	168.7	238.7
665	-0.752144	-0.752206	0.000012	295.294775	57.706350	0.004808	0.000000	0.004808	56.7	200.3	259.8
666	-0.751555	-0.751616	0.000012	296.294775	57.524480	0.004347	0.000000	0.004347	86.7	139.1	227.5
667	-0.745715	-0.745778	0.000012	297.294774	57.343753	0.005326	0.000000	0.005326	96.1	168.1	265.8
668	-0.764523	-0.764585	0.000012	296.535588	57.480854	0.003771	0.000000	0.003771	80.0	196.1	282.2
669	-0.746597	-0.746659	0.000012	297.528086	57.301751	0.004330	0.000000	0.004330	54.4	232.0	289.2
670	-0.759448	-0.759509	0.000012	298.528086	57.122418	0.004909	0.000000	0.004909	87.2	207.9	296.8
671	-0.752584	-0.752646	0.000012	299.527427	56.944322	0.003900	0.000000	0.003900	45.1	179.3	225.9
672	-0.764278	-0.764340	0.000012	300.527427	56.767216	0.004081	0.000000	0.004081	42.5	165.9	210.1
673	-0.751748	-0.751809	0.000012	299.782113	56.899111	0.004457	0.000000	0.004457	58.1	124.1	183.7
674	-0.774179	-0.774241	0.000012	300.772082	56.724054	0.004678	0.000000	0.004678	41.7	162.5	205.7
675	-0.760375	-0.760437	0.000012	300.012898	56.858204	0.004427	0.000000	0.004427	52.9	144.4	199.8
676	-0.755980	-0.756042	0.000012	301.012657	56.681675	0.004299	0.000000	0.004299	130.9	111.7	244.3
677	-0.753582	-0.753644	0.000012	300.281835	56.810610	0.004249	0.000000	0.004249	80.1	89.7	172.0
678	-0.752236	-0.752298	0.000012	301.281835	56.634333	0.005294	0.000000	0.005294	55.6	148.1	205.3
679	-0.753173	-0.753235	0.000012	302.281599	56.459189	0.003846	0.000000	0.003846	64.1	122.2	189.0
680	-0.752931	-0.752993	0.000012	303.281599	56.285084	0.003940	0.000000	0.003940	75.7	151.5	229.0
681	-0.768863	-0.768925	0.000012	302.551108	56.412160	0.004923	0.000000	0.004922	64.3	84.5	150.4
682	-0.769494	-0.769556	0.000012	303.499056	56.247365	0.004488	0.000000	0.004488	34.7	142.8	179.4
683	-0.749990	-0.750052	0.000012	302.739870	56.379268	0.003878	0.000000	0.003879	53.4	190.6	246.3
684	-0.748608	-0.748670	0.000012	303.739870	56.205654	0.004955	0.000000	0.004955	58.1	128.0	187.6
685	-0.755594	-0.755656	0.000012	302.980804	56.337341	0.005066	0.000000	0.005065	69.5	84.5	155.6
686	-0.764615	-0.764678	0.000012	303.980804	56.163985	0.004015	0.000000	0.004015	91.6	101.9	194.9
687	-0.751594	-0.751656	0.000012	303.221619	56.295496	0.004711	0.000000	0.004711	54.9	164.1	220.5
688	-0.751948	-0.752010	0.000012	302.462862	56.427550	0.004938	0.000000	0.004938	90.1	175.8	270.4
689	-0.758526	-0.758588	0.000012	303.462862	56.253640	0.004375	0.000000	0.004375	50.7	175.6	227.9
690	-0.761238	-0.761300	0.000012	304.462862	56.080798	0.004765	0.000000	0.004765	53.8	171.1	226.6
691	-0.762516	-0.762579	0.000013	305.462862	55.909015	0.004246	0.000000	0.004246	72.0	141.3	215.4
692	-0.757911	-0.757973	0.000012	306.461829	55.738457	0.004673	0.000000	0.004673	53.4	81.7	137.0
693	-0.753194	-0.753256	0.000012	307.461829	55.568761	0.004829	0.000000	0.004829	77.1	108.3	186.9
694	-0.744720	-0.744783	0.000013	308.419752	55.407172	0.005062	0.000000	0.005062	96.6	181.3	279.4
695	-0.764292	-0.764354	0.000012	309.419752	55.239485	0.004304	0.000000	0.004304	46.8	194.9	243.1
696	-0.761343	-0.761405	0.000012	310.269228	55.097834	0.004129	0.000000	0.004129	38.1	160.0	199.9
697	-0.747314	-0.747376	0.000012	309.510042	55.224394	0.004792	0.000000	0.004792	46.3	109.1	157.3
698	-0.745669	-0.745731	0.000012	310.510042	55.057810	0.005209	0.000000	0.005208	93.8	84.2	180.9
699	-0.755521	-0.755584	0.000012	311.510042	54.892228	0.003613	0.000000	0.003613	75.7	151.0	228.4
700	-0.773068	-0.773130	0.000012	312.507442	54.728065	0.004950	0.000000	0.004950	85.9	193.6	281.3
701	-0.755900	-0.755963	0.000013	313.507439	54.564457	0.003595	0.000000	0.003594	114.8	119.9	236.3
702	-0.749580	-0.749642	0.000012	312.749819	54.688320	0.004979	0.000000	0.004979	77.3	123.2	202.2
703	-0.765678	-0.765740	0.000012	312.151319	54.786567	0.004260	0.000000	0.004260	62.3	154.1	218.4
704	-0.745159	-0.745221	0.000012	313.142247	54.624092	0.004233	0.000000	0.004233	69.8	134.5	207.0
705	-0.769796	-0.769859	0.000013	314.142148	54.461120	0.004942	0.000000	0.004942	102.9	190.7	295.5
706	-0.752186	-0.752248	0.000012	314.307927	54.434194	0.004128	0.000000	0.004128	72.3	133.3	207.2
707	-0.773319	-0.773382	0.000013	313.552713	54.557073	0.004294	0.000000	0.004293	65.5	159.1	226.0
708	-0.770438	-0.770500	0.000012	314.552023	54.394597	0.005111	0.000000	0.005111	36.7	94.8	133.4
709	-0.778755	-0.778818	0.000012	313.792837	54.517943	0.004178	0.000000	0.004178	58.6	121.2	187.5
710	-0.764836	-0.764898	0.000012	314.792814	54.355591	0.004251	0.000000	0.004251	67.4	158.4	227.5
711	-0.756572	-0.756633	0.000012	315.792507	54.194249	0.004365	0.000000	0.004365	37.9	135.2	175.3
712	-0.763037	-0.763099	0.000013	316.789530	54.034288	0.004458	0.000000	0.004458	51.0	175.3	228.1
713	-0.768562	-0.768624	0.000012	317.789530	53.874796	0.004603	0.000000	0.004603	62.9	146.7	212.0
714	-0.768406	-0.768469	0.000012	318.789530	53.716243	0.003926	0.000000	0.003926	64.3	140.2	206.1
715	-0.763897	-0.763960	0.000012	318.680702	53.733453	0.005135	0.000000	0.005135	80.2	136.9	218.8
716	-0.758319	-0.758382	0.000013	319.680702	53.575729	0.005294	0.000000	0.005294	54.7	104.0	160.2
717	-0.757507	-0.757569	0.000013	320.680702	53.418928	0.003924	0.000000	0.003924	62.7	200.1	264.4
718	-0.754884	-0.754946	0.000012	319.933848	53.535948	0.004817	0.000000	0.004817	131.4	190.6	323.6
719	-0.763025	-0.763088	0.000013	319.367592	53.625014	0.004822	0.000000	0.004822	47.2	119.0	168.3
720	-0.764122	-0.764184	0.000012	320.364425	53.468421	0.004136	0.000000	0.004136	30.4	141.1	173.1
721	-0.768635	-0.768697	0.000012	321.364425	53.312247	0.004666	0.000000	0.004666	45.1	106.5	153.2
722	-0.754406	-0.754469	0.000013	322.364425	53.156983	0.004407	0.000000	0.004407	49.4	167.5	218.5
723	-0.759429	-0.759492	0.000013	321.651300	53.267613	0.005219	0.000000	0.005219	60.4	200.1	263.2
724	-0.767923	-0.767985	0.000012	322.651300	53.112608	0.004563	0.000000	0.004563	52.0	159.3	213.2
725	-0.757462	-0.757525	0.000013	323.283165	53.015130	0.004305	0.000000	0.004305	60.0	123.4	185.0
726	-0.757629	-0.757691	0.000012	322.552140	53.127938	0.005115	0.000000	0.005114	90.0	92.8	185.0
727	-0.763694	-0.763756	0.000012	323.552140	52.973744	0.003988	0.000000	0.003988	83.1	106.4	191.1
728	-0.760647	-0.760709	0.000012	324.552121	52.820445	0.005332	0.000000	0.005332	83.9	139.5	225.0
729	-0.756937	-0.756999	0.000013	323.792954	52.936746	0.004717	0.000000	0.004717	61.8	118.9	182.3
730	-0.753131	-0.753193	0.000013	324.792954	52.783658	0.005536	0.000000	0.005536	54.3	167.0	224.8
731	-0.758582	-0.758645	0.000013	324.033768	52.899799	0.004207	0.000000	0.004207	41.0	123.0	165.4
732	-0.766528	-0.766591	0.000013	325.033768	52.746924	0.005517	0.000000	0.005517	70.3	124.0	196.0
733	-0.752751	-0.752813	0.000013	326.033768	52.594931	0.004648	0.000000	0.004648	46.6	147.4	195.9
734	-0.764266	-0.764328	0.000013	327.033768	52.443810	0.005036	0.000000	0.005036	71.1	152.4	226.3
735	-0.764530	-0.764593	0.000013	326.274586	52.558458	0.004820	0.000000	0.004820	34.8	128.0	164.4
736	-0.758798	-0.758859	0.000012	327.274586	52.407548	0.004069	0.000000	0.004069	86.3	107.6	196.8
737	-0.760136	-0.760198	0.000012	328.274586	52.257501	0.003849	0.000000	0.003849	91.2	128.4	221.0
738	-0.752760	-0.752823	0.000013	329.272815	52.108574	0.005142	0.000000	0.005142	61.5	112.9	177.2
739	-0.751432	-0.751495	0.000013	328.534413	52.218655	0.005187	0.000000	0.005187	82.2	138.2	221.8
740	-0.768459	-0.768522	0.000012	329.534413	52.069686	0.004486	0.000000	0.004486	50.4	117.4	170.5
741	-0.767189	-0.767251	0.000012	330.534412	51.921565	0.004587	0.000000	0.004587	57.3	147.9	206.7
