1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
740	-0.487394	-0.487396	0.000000	160.425927	148.797464	0.000358	0.000000	0.000358	36.7	147.3	189.1
741	-0.489844	-0.489846	0.000000	161.425609	147.982062	0.000403	0.000000	0.000403	26.8	145.1	187.8
742	-0.487954	-0.487956	0.000000	161.365348	148.030961	0.000434	0.000000	0.000434	31.8	102.0	135.0
743	-0.488718	-0.488720	0.000000	162.329602	147.252366	0.000450	0.000000	0.000450	35.2	88.4	136.8
744	-0.484789	-0.484791	0.000000	162.257017	147.310691	0.000495	0.000000	0.000495	34.0	91.5	126.5
745	-0.491246	-0.491248	0.000000	162.183450	147.369851	0.000382	0.000000	0.000382	26.7	84.3	112.1
746	-0.490133	-0.490135	0.000000	162.109981	147.428980	0.000415	0.000000	0.000415	22.2	74.3	97.8
747	-0.483570	-0.483571	0.000000	163.106560	146.630939	0.000662	0.000000	0.000662	48.7	101.4	151.7
748	-0.485760	-0.485761	0.000000	163.032993	146.689554	0.000432	0.000000	0.000432	20.1	113.1	134.3
749	-0.485400	-0.485402	0.000000	164.022074	145.905389	0.000486	0.000000	0.000486	15.0	87.2	103.2
750	-0.484747	-0.484749	0.000000	164.519342	145.514303	0.000317	0.000000	0.000317	24.4	90.6	117.8
751	-0.482841	-0.482842	0.000000	164.446321	145.571600	0.000482	0.000000	0.000482	48.1	93.0	142.1
752	-0.490246	-0.490247	0.000000	165.434994	144.799628	0.000366	0.000000	0.000366	46.7	72.0	119.8
753	-0.481579	-0.481581	0.000000	165.361428	144.856787	0.000587	0.000000	0.000587	20.5	75.2	97.5
754	-0.479659	-0.479661	0.000000	165.287861	144.913993	0.000456	0.000000	0.000456	53.2	65.3	119.7
755	-0.486602	-0.486604	0.000000	166.287840	144.140259	0.000398	0.000000	0.000398	66.9	98.7	166.8
756	-0.486944	-0.486945	0.000000	167.279022	143.381442	0.000312	0.000000	0.000312	28.2	99.2	128.5
757	-0.484123	-0.484125	0.000000	167.205945	143.437115	0.000435	0.000000	0.000435	35.4	75.1	111.6
758	-0.490075	-0.490077	0.000000	167.132668	143.492983	0.000341	0.000000	0.000341	40.3	77.9	119.3
759	-0.484547	-0.484549	0.000000	167.070382	143.540505	0.000460	0.000000	0.000460	39.8	76.7	117.7
760	-0.479398	-0.479399	0.000000	167.012558	143.584652	0.000449	0.000000	0.000449	43.3	74.7	119.0
761	-0.482981	-0.482983	0.000000	168.002543	142.832564	0.000593	0.000000	0.000593	17.0	92.2	111.8
762	-0.481955	-0.481957	0.000000	167.936690	142.882347	0.000659	0.000000	0.000659	26.7	84.7	114.8
763	-0.484753	-0.484755	0.000000	167.863123	142.938003	0.000344	0.000000	0.000344	39.8	60.6	101.5
764	-0.481456	-0.481458	0.000000	168.856792	142.189897	0.000533	0.000000	0.000533	46.6	92.9	141.3
765	-0.488442	-0.488444	0.000000	168.783226	142.245014	0.000370	0.000000	0.000370	29.2	101.5	132.1
766	-0.491613	-0.491615	0.000000	169.782861	141.499700	0.000453	0.000000	0.000453	17.6	129.1	147.8
767	-0.494345	-0.494347	0.000000	170.781896	140.762597	0.000547	0.000000	0.000547	19.4	99.6	120.1
768	-0.488254	-0.488256	0.000000	171.781896	140.032432	0.000613	0.000000	0.000613	32.6	64.0	97.6
769	-0.491654	-0.491656	0.000000	172.655104	139.401013	0.000587	0.000000	0.000587	36.9	87.2	125.3
770	-0.488959	-0.488961	0.000000	173.655104	138.684869	0.000327	0.000000	0.000327	54.9	78.8	134.9
771	-0.480181	-0.480183	0.000000	174.136512	138.342730	0.000472	0.000000	0.000472	44.2	87.3	136.1
772	-0.477366	-0.477368	0.000000	174.234935	138.272988	0.000399	0.000000	0.000399	66.3	80.0	148.6
773	-0.492056	-0.492058	0.000000	175.234891	137.568388	0.000352	0.000000	0.000352	36.1	77.6	114.7
774	-0.484557	-0.484559	0.000000	176.201042	136.894397	0.000247	0.000000	0.000247	54.6	87.4	143.3
775	-0.474289	-0.474291	0.000000	176.127864	136.945215	0.000727	0.000000	0.000727	32.0	87.7	125.2
776	-0.476529	-0.476531	0.000000	176.075788	136.981402	0.000533	0.000000	0.000533	30.2	96.8	128.1
777	-0.487266	-0.487268	0.000000	177.075788	136.289841	0.000446	0.000000	0.000446	26.3	84.6	112.0
778	-0.484527	-0.484528	0.000000	178.054568	135.619684	0.000513	0.000000	0.000513	42.6	74.6	118.3
779	-0.486503	-0.486505	0.000000	177.981001	135.669825	0.000365	0.000000	0.000365	52.5	73.9	128.5
780	-0.483669	-0.483670	0.000000	178.182056	135.532880	0.000401	0.000000	0.000401	63.0	67.1	131.2
781	-0.493876	-0.493878	0.000000	178.108490	135.582957	0.000502	0.000000	0.000502	66.0	70.3	137.4
782	-0.485979	-0.485981	0.000000	179.071986	134.930023	0.000349	0.000000	0.000349	54.2	86.6	141.9
783	-0.489812	-0.489814	0.000000	178.998954	134.979294	0.000551	0.000000	0.000551	41.3	88.4	130.8
784	-0.479246	-0.479248	0.000000	179.990532	134.313380	0.000573	0.000000	0.000573	50.4	88.5	139.9
785	-0.488578	-0.488580	0.000000	179.917047	134.362505	0.000521	0.000000	0.000521	34.3	72.6	108.5
786	-0.488773	-0.488775	0.000000	180.916852	133.697200	0.000388	0.000000	0.000388	53.4	73.9	128.5
787	-0.488820	-0.488822	0.000000	181.915155	133.039436	0.000410	0.000000	0.000410	56.5	86.6	145.8
788	-0.483783	-0.483785	0.000000	181.841682	133.087625	0.000754	0.000000	0.000754	37.6	85.2	123.9
789	-0.481484	-0.481486	0.000000	181.768120	133.135908	0.000322	0.000000	0.000322	36.5	100.2	137.9
790	-0.482039	-0.482041	0.000000	182.768115	132.482542	0.000601	0.000000	0.000601	18.5	100.6	120.3
791	-0.484743	-0.484745	0.000000	182.694563	132.530379	0.000526	0.000000	0.000526	27.3	80.5	108.8
792	-0.486961	-0.486963	0.000000	182.620997	132.578261	0.000395	0.000000	0.000395	40.3	70.5	111.8
793	-0.489355	-0.489357	0.000000	182.547430	132.626178	0.000538	0.000000	0.000538	62.6	68.2	132.0
794	-0.487235	-0.487237	0.000000	182.542710	132.629254	0.000987	0.000000	0.000987	66.2	79.6	149.3
795	-0.481662	-0.481664	0.000000	182.469143	132.677208	0.000470	0.000000	0.000470	41.8	86.7	129.7
796	-0.482737	-0.482739	0.000000	182.398483	132.723299	0.001053	0.000000	0.001053	40.8	91.0	133.8
797	-0.487236	-0.487238	0.000000	182.327161	132.769855	0.000378	0.000000	0.000378	37.8	103.3	142.8
798	-0.492644	-0.492645	0.000000	183.327161	132.120065	0.000302	0.000000	0.000302	21.5	79.6	103.8
799	-0.478935	-0.478937	0.000000	183.264310	132.160717	0.000389	0.000000	0.000389	67.7	115.4	184.5
800	-0.483438	-0.483440	0.000000	183.196345	132.204706	0.000346	0.000000	0.000346	69.0	111.0	181.3
801	-0.490739	-0.490741	0.000000	183.138382	132.242244	0.000639	0.000000	0.000639	36.9	71.1	109.4
802	-0.492473	-0.492475	0.000000	184.138149	131.597744	0.000349	0.000000	0.000349	52.7	89.5	143.3
803	-0.480427	-0.480429	0.000000	184.162814	131.581924	0.000659	0.000000	0.000659	28.1	92.8	122.0
804	-0.490502	-0.490504	0.000000	184.089270	131.629108	0.000458	0.000000	0.000458	39.5	73.2	114.1
805	-0.478419	-0.478421	0.000000	184.015704	131.676341	0.000468	0.000000	0.000468	74.8	70.9	146.9
806	-0.493548	-0.493550	0.000000	184.143860	131.594081	0.000261	0.000000	0.000261	49.8	87.4	138.3
807	-0.486720	-0.486721	0.000000	184.128624	131.603855	0.000259	0.000000	0.000259	32.2	85.2	118.6
808	-0.492338	-0.492340	0.000000	184.057518	131.649491	0.000413	0.000000	0.000413	40.6	96.1	137.8
809	-0.490896	-0.490898	0.000000	183.983960	131.696733	0.000352	0.000000	0.000352	23.7	86.3	111.1
810	-0.480493	-0.480495	0.000000	183.910431	131.743990	0.000491	0.000000	0.000491	39.3	81.6	122.4
811	-0.485973	-0.485975	0.000000	184.716504	131.227768	0.000420	0.000000	0.000420	43.6	96.1	140.7
812	-0.482098	-0.482100	0.000000	185.715838	130.593369	0.000294	0.000000	0.000294	30.3	99.0	130.5
813	-0.482079	-0.482081	0.000000	185.643561	130.639046	0.000322	0.000000	0.000322	28.1	66.4	95.6
814	-0.488179	-0.488181	0.000000	185.570031	130.685548	0.000391	0.000000	0.000391	46.0	78.1	125.2
815	-0.474506	-0.474508	0.000000	185.496539	130.732059	0.000610	0.000000	0.000610	54.9	91.5	147.8
816	-0.484629	-0.484631	0.000000	185.545138	130.701298	0.000481	0.000000	0.000481	55.4	82.8	139.6
817	-0.484585	-0.484587	0.000000	185.471571	130.747868	0.000799	0.000000	0.000799	51.4	99.9	152.3
818	-0.488093	-0.488095	0.000000	186.471571	130.117671	0.000393	0.000000	0.000393	19.9	84.1	105.1
819	-0.493184	-0.493186	0.000000	187.471571	129.493521	0.000385	0.000000	0.000385	40.1	81.3	122.4
820	-0.490267	-0.490269	0.000000	187.402013	129.536741	0.000380	0.000000	0.000380	58.3	82.2	141.6
821	-0.487801	-0.487803	0.000000	188.326715	128.964512	0.000437	0.000000	0.000437	56.8	79.8	137.8
822	-0.489634	-0.489636	0.000000	188.258154	129.006766	0.000494	0.000000	0.000494	50.6	114.3	166.1
823	-0.479371	-0.479372	0.000000	188.187320	129.050450	0.000498	0.000000	0.000498	28.6	91.3	121.0
824	-0.493574	-0.493575	0.000000	189.186034	128.437257	0.000395	0.000000	0.000395	20.8	75.4	97.4
825	-0.483894	-0.483896	0.000000	190.181541	127.831806	0.000359	0.000000	0.000358	33.4	95.9	130.3
826	-0.485774	-0.485776	0.000000	190.112356	127.873699	0.000395	0.000000	0.000395	40.2	90.3	131.6
827	-0.483135	-0.483137	0.000000	190.038790	127.918274	0.000300	0.000000	0.000300	69.8	91.1	162.3
828	-0.484497	-0.484499	0.000000	189.979076	127.954479	0.000438	0.000000	0.000438	29.3	89.9	120.4
829	-0.486940	-0.486942	0.000000	189.970614	127.959611	0.000452	0.000000	0.000452	34.8	90.1	126.1
830	-0.491392	-0.491394	0.000000	189.897047	128.004247	0.000342	0.000000	0.000342	36.9	110.4	148.4
831	-0.484195	-0.484197	0.000000	189.825788	128.047512	0.000459	0.000000	0.000459	18.1	109.9	129.2
832	-0.484453	-0.484455	0.000000	190.823385	127.444464	0.000728	0.000000	0.000728	34.4	103.0	138.5
833	-0.487224	-0.487226	0.000000	191.823385	126.845637	0.000461	0.000000	0.000461	34.1	71.5	108.4
834	-0.482116	-0.482118	0.000000	191.749818	126.889499	0.000411	0.000000	0.000411	40.6	91.9	133.6
835	-0.492315	-0.492317	0.000000	191.676267	126.933381	0.000679	0.000000	0.000679	35.6	83.7	120.8
836	-0.485556	-0.485558	0.000000	192.676266	126.339337	0.000272	0.000000	0.000272	41.9	85.6	128.8
837	-0.491635	-0.491637	0.000000	192.899793	126.207311	0.000461	0.000000	0.000461	52.8	70.2	124.2
838	-0.486210	-0.486211	0.000000	192.826588	126.250519	0.000375	0.000000	0.000375	63.5	74.6	139.3
839	-0.476866	-0.476867	0.000000	192.928506	126.190372	0.000712	0.000000	0.000712	30.5	102.2	134.3
840	-0.479504	-0.479505	0.000000	193.927691	125.603721	0.000709	0.000000	0.000709	56.8	72.2	130.3
841	-0.477998	-0.478000	0.000000	194.927691	125.022027	0.000375	0.000000	0.000375	43.1	98.6	142.7
842	-0.488030	-0.488032	0.000000	195.927685	124.445701	0.000701	0.000000	0.000701	23.1	111.8	136.0
843	-0.490570	-0.490572	0.000000	195.877730	124.474365	0.000540	0.000000	0.000540	24.5	91.3	117.1
844	-0.490320	-0.490322	0.000000	195.804163	124.516602	0.000461	0.000000	0.000461	30.2	69.8	101.2
845	-0.486617	-0.486618	0.000000	196.803324	123.945389	0.000315	0.000000	0.000315	49.8	66.0	118.3
846	-0.485988	-0.485990	0.000000	196.729760	123.987266	0.000610	0.000000	0.000610	43.8	74.9	119.9
847	-0.487199	-0.487201	0.000000	197.729170	123.420748	0.000442	0.000000	0.000442	53.5	78.3	133.1
848	-0.489134	-0.489136	0.000000	198.729169	122.859053	0.000248	0.000000	0.000248	49.1	76.9	127.2
849	-0.487103	-0.487105	0.000000	198.655689	122.900153	0.000400	0.000000	0.000400	33.4	76.8	111.9
850	-0.481586	-0.481588	0.000000	198.612614	122.924258	0.000389	0.000000	0.000389	24.7	80.1	105.9
851	-0.493850	-0.493852	0.000000	198.540461	122.964658	0.000506	0.000000	0.000506	55.2	72.6	136.5
852	-0.480230	-0.480232	0.000000	199.537005	122.409016	0.000396	0.000000	0.000396	47.6	79.3	128.1
853	-0.480872	-0.480874	0.000000	199.502615	122.428107	0.000377	0.000000	0.000377	51.8	98.1	151.2
854	-0.492095	-0.492097	0.000000	200.485088	121.885035	0.000449	0.000000	0.000449	23.8	90.4	115.3
855	-0.492199	-0.492201	0.000000	200.411523	121.925532	0.000273	0.000000	0.000273	30.7	93.3	125.3
856	-0.487339	-0.487341	0.000000	200.337956	121.966057	0.000397	0.000000	0.000397	32.8	68.0	101.9
857	-0.498161	-0.498162	0.000000	200.504055	121.874598	0.000232	0.000000	0.000232	47.9	84.5	133.8
858	-0.486087	-0.486088	0.000000	200.431593	121.914481	0.000632	0.000000	0.000632	52.7	76.8	130.5
859	-0.490396	-0.490398	0.000000	201.429679	121.367427	0.000535	0.000000	0.000535	52.3	80.4	133.7
860	-0.485789	-0.485791	0.000000	202.429679	120.824225	0.000283	0.000000	0.000283	44.1	67.5	112.7
861	-0.478617	-0.478619	0.000000	203.271972	120.370448	0.000417	0.000000	0.000417	38.6	115.4	155.7
862	-0.484823	-0.484825	0.000000	203.198425	120.409935	0.000642	0.000000	0.000642	16.5	131.6	149.1
863	-0.480441	-0.480443	0.000000	204.198424	119.875252	0.000681	0.000000	0.000681	24.3	133.7	159.2
864	-0.485819	-0.485821	0.000000	205.198424	119.345296	0.000507	0.000000	0.000507	57.0	125.7	183.8
865	-0.486702	-0.486704	0.000000	206.198419	118.820007	0.000507	0.000000	0.000507	31.0	89.5	122.4
866	-0.487013	-0.487015	0.000000	206.200980	118.818668	0.000956	0.000000	0.000956	27.3	76.6	105.0
867	-0.483619	-0.483621	0.000000	207.179124	118.309323	0.000269	0.000000	0.000268	42.1	77.7	121.4
868	-0.493454	-0.493456	0.000000	207.132665	118.333417	0.000602	0.000000	0.000602	45.4	86.1	132.7
869	-0.478504	-0.478505	0.000000	207.059098	118.371588	0.000431	0.000000	0.000431	29.8	80.6	111.6
870	-0.480568	-0.480570	0.000000	206.985531	118.409785	0.000397	0.000000	0.000397	32.5	73.3	108.0
871	-0.481464	-0.481466	0.000000	206.911965	118.448006	0.000385	0.000000	0.000385	42.0	79.5	122.6
872	-0.487294	-0.487295	0.000000	207.857060	117.958859	0.000432	0.000000	0.000432	42.9	83.8	127.7
873	-0.488101	-0.488103	0.000000	208.856859	117.445779	0.000597	0.000000	0.000597	35.0	79.0	115.1
874	-0.485156	-0.485158	0.000000	209.856503	116.937220	0.000306	0.000000	0.000306	41.2	78.5	120.8
875	-0.478794	-0.478795	0.000000	209.782940	116.974495	0.000382	0.000000	0.000382	41.4	70.8	113.3
876	-0.483929	-0.483930	0.000000	209.763116	116.984543	0.000505	0.000000	0.000505	36.2	87.0	124.2
877	-0.491341	-0.491342	0.000000	209.743422	116.994528	0.000536	0.000000	0.000536	34.0	83.2	118.3
878	-0.489549	-0.489551	0.000000	209.708960	117.012004	0.000461	0.000000	0.000461	55.0	82.2	138.4
879	-0.489144	-0.489146	0.000000	210.708960	116.507008	0.000407	0.000000	0.000407	42.5	76.1	119.8
880	-0.482051	-0.482053	0.000000	210.635411	116.544002	0.000482	0.000000	0.000482	43.5	85.1	129.9
881	-0.483547	-0.483549	0.000000	210.561844	116.581028	0.000352	0.000000	0.000352	39.6	87.8	129.4
882	-0.487603	-0.487605	0.000000	211.050510	116.335524	0.000441	0.000000	0.000441	28.3	70.4	99.8
883	-0.484062	-0.484064	0.000000	210.976944	116.372417	0.000528	0.000000	0.000528	44.5	64.8	110.6
884	-0.486146	-0.486148	0.000000	210.903377	116.409334	0.000501	0.000000	0.000501	47.0	82.7	130.8
885	-0.482667	-0.482669	0.000000	211.807326	115.957338	0.000511	0.000000	0.000511	23.6	97.7	124.3
886	-0.481124	-0.481126	0.000000	212.323060	115.701027	0.000340	0.000000	0.000340	31.4	80.1	112.6
887	-0.487728	-0.487730	0.000000	212.249530	115.737501	0.000298	0.000000	0.000298	43.7	80.9	125.7
888	-0.491483	-0.491485	0.000000	212.176682	115.773659	0.000358	0.000000	0.000358	27.3	100.2	128.7
889	-0.487271	-0.487273	0.000000	212.103361	115.810075	0.000365	0.000000	0.000365	20.0	84.3	106.6
890	-0.474554	-0.474556	0.000000	212.030155	115.846457	0.000276	0.000000	0.000276	24.7	80.7	106.5
891	-0.486588	-0.486589	0.000000	211.973073	115.874841	0.000429	0.000000	0.000429	36.4	89.7	127.1
892	-0.483569	-0.483571	0.000000	212.240387	115.742038	0.000321	0.000000	0.000321	37.1	74.4	112.5
893	-0.489655	-0.489657	0.000000	212.185454	115.769304	0.000783	0.000000	0.000783	34.4	85.6	121.1
894	-0.487124	-0.487126	0.000000	212.111887	115.805839	0.000291	0.000000	0.000291	31.8	78.9	111.8
895	-0.481299	-0.481301	0.000000	212.038320	115.842398	0.000333	0.000000	0.000333	35.0	85.3	121.3
896	-0.492242	-0.492244	0.000000	212.330425	115.697375	0.000702	0.000000	0.000702	39.7	87.6	128.6
897	-0.488770	-0.488772	0.000000	212.256858	115.733865	0.000281	0.000000	0.000281	38.8	93.1	134.1
898	-0.487595	-0.487597	0.000000	212.207298	115.758460	0.000493	0.000000	0.000493	22.6	98.9	122.6
899	-0.493049	-0.493051	0.000000	212.232319	115.746042	0.000417	0.000000	0.000417	19.5	101.8	122.7
900	-0.481936	-0.481938	0.000000	213.232060	115.252019	0.000390	0.000000	0.000390	26.3	102.0	129.4
901	-0.488344	-0.488346	0.000000	213.158494	115.288228	0.000493	0.000000	0.000493	24.3	93.5	119.1
902	-0.494823	-0.494825	0.000000	213.084927	115.324460	0.000329	0.000000	0.000329	32.9	61.9	95.9
903	-0.493409	-0.493411	0.000000	213.069178	115.332219	0.000491	0.000000	0.000491	39.8	75.9	116.9
904	-0.484849	-0.484850	0.000000	214.061609	114.845286	0.000453	0.000000	0.000453	38.3	66.8	107.5
905	-0.487904	-0.487906	0.000000	215.058324	114.360372	0.000435	0.000000	0.000435	36.7	68.3	106.7
906	-0.485260	-0.485262	0.000000	214.985106	114.395854	0.000584	0.000000	0.000584	51.8	88.7	141.6
907	-0.485610	-0.485612	0.000000	214.911568	114.431513	0.000409	0.000000	0.000409	36.3	100.7	138.1
908	-0.487738	-0.487740	0.000000	215.911534	113.948516	0.000412	0.000000	0.000412	30.8	93.6	125.6
909	-0.486778	-0.486780	0.000000	216.398776	113.714646	0.000467	0.000000	0.000467	34.6	84.4	120.1
910	-0.486945	-0.486946	0.000000	216.325209	113.749895	0.000376	0.000000	0.000376	25.7	70.5	97.5
911	-0.489299	-0.489300	0.000000	217.317763	113.276146	0.000377	0.000000	0.000377	47.6	81.4	130.2
912	-0.488752	-0.488754	0.000000	217.244267	113.311091	0.000323	0.000000	0.000323	17.9	75.6	113.6
913	-0.485392	-0.485394	0.000000	217.212179	113.326354	0.000632	0.000000	0.000632	43.1	79.6	123.7
914	-0.480560	-0.480562	0.000000	217.144644	113.358492	0.000457	0.000000	0.000457	37.0	87.7	126.1
915	-0.480018	-0.480020	0.000000	217.071077	113.393521	0.000412	0.000000	0.000412	30.9	86.3	118.3
916	-0.491316	-0.491318	0.000000	218.035380	112.936076	0.000523	0.000000	0.000523	35.9	72.2	109.3
917	-0.484253	-0.484254	0.000000	217.996676	112.954365	0.000267	0.000000	0.000267	50.1	68.2	119.4
918	-0.487304	-0.487306	0.000000	218.515676	112.709607	0.000278	0.000000	0.000278	36.3	79.8	117.4
919	-0.480682	-0.480684	0.000000	218.596597	112.671541	0.000336	0.000000	0.000336	30.2	66.8	98.4
920	-0.485090	-0.485091	0.000000	218.523745	112.705810	0.000272	0.000000	0.000272	45.4	85.7	132.2
921	-0.488515	-0.488517	0.000000	218.454117	112.738582	0.000619	0.000000	0.000619	30.7	64.9	97.3
922	-0.490525	-0.490527	0.000000	218.380641	112.773187	0.000390	0.000000	0.000390	39.7	66.5	107.3
923	-0.486908	-0.486910	0.000000	218.307077	112.807854	0.000502	0.000000	0.000502	43.8	67.7	112.5
924	-0.483449	-0.483451	0.000000	219.266511	112.357389	0.000332	0.000000	0.000332	37.8	64.5	103.4
925	-0.486119	-0.486121	0.000000	219.353855	112.316558	0.000474	0.000000	0.000474	42.4	84.8	128.3
926	-0.481338	-0.481340	0.000000	219.280296	112.350943	0.000331	0.000000	0.000331	36.6	86.6	124.3
927	-0.486806	-0.486808	0.000000	219.209506	112.384053	0.000544	0.000000	0.000544	41.4	90.2	132.7
928	-0.479627	-0.479629	0.000000	219.160659	112.406911	0.000616	0.000000	0.000616	28.7	83.9	113.8
929	-0.487175	-0.487177	0.000000	220.160659	111.940803	0.000454	0.000000	0.000454	41.0	91.6	133.9
930	-0.484489	-0.484491	0.000000	220.087092	111.974961	0.000801	0.000000	0.000801	35.1	72.9	109.6
931	-0.477582	-0.477584	0.000000	221.087089	111.512423	0.000672	0.000000	0.000672	63.8	99.5	164.5
932	-0.479741	-0.479743	0.000000	221.013522	111.546320	0.000500	0.000000	0.000500	58.1	74.2	133.5
933	-0.482771	-0.482773	0.000000	222.013522	111.087307	0.000494	0.000000	0.000494	30.8	83.1	115.2
934	-0.486026	-0.486028	0.000000	221.939955	111.120946	0.000778	0.000000	0.000778	33.1	92.0	126.4
935	-0.483143	-0.483145	0.000000	221.866388	111.154606	0.000530	0.000000	0.000530	32.4	87.7	121.4
936	-0.484853	-0.484855	0.000000	222.866388	110.698805	0.000491	0.000000	0.000491	16.2	91.2	108.5
937	-0.486308	-0.486310	0.000000	223.866388	110.246727	0.000443	0.000000	0.000443	17.8	86.6	105.5
938	-0.480668	-0.480670	0.000000	223.933930	110.216325	0.000474	0.000000	0.000474	31.1	75.1	107.3
939	-0.493433	-0.493435	0.000000	223.860363	110.249439	0.000602	0.000000	0.000602	50.0	96.9	149.1
940	-0.489105	-0.489107	0.000000	223.786796	110.282573	0.000814	0.000000	0.000814	63.6	153.2	218.3
941	-0.478783	-0.478785	0.000000	224.786796	109.833881	0.000377	0.000000	0.000377	63.6	179.5	244.3
942	-0.486713	-0.486715	0.000000	224.713229	109.866765	0.000565	0.000000	0.000565	41.1	120.8	163.0
943	-0.480680	-0.480682	0.000000	224.651163	109.894524	0.000269	0.000000	0.000269	63.6	199.8	264.5
944	-0.487623	-0.487625	0.000000	224.577601	109.927443	0.000607	0.000000	0.000607	51.5	76.5	129.3
945	-0.485247	-0.485248	0.000000	224.504035	109.960383	0.000536	0.000000	0.000536	26.4	117.9	146.4
946	-0.479720	-0.479722	0.000000	224.430468	109.993343	0.000891	0.000000	0.000891	73.4	179.4	254.0
947	-0.483672	-0.483673	0.000000	224.356901	110.026323	0.000322	0.000000	0.000322	51.3	98.1	150.5
948	-0.484722	-0.484724	0.000000	224.283334	110.059323	0.000263	0.000000	0.000263	25.3	95.7	122.3
949	-0.480412	-0.480414	0.000000	224.274428	110.063320	0.000379	0.000000	0.000379	106.0	98.0	205.2
950	-0.480910	-0.480912	0.000000	224.297996	110.052745	0.000291	0.000000	0.000291	45.0	79.0	125.1
951	-0.489781	-0.489783	0.000000	224.224430	110.085760	0.000571	0.000000	0.000571	22.4	81.3	104.7
952	-0.488195	-0.488197	0.000000	225.222108	109.639699	0.000425	0.000000	0.000425	33.9	85.8	120.8
953	-0.482028	-0.482030	0.000000	225.148541	109.672467	0.000309	0.000000	0.000309	35.4	77.4	113.9
954	-0.481774	-0.481776	0.000000	225.256284	109.624482	0.000902	0.000000	0.000902	38.4	72.7	112.1
955	-0.482251	-0.482253	0.000000	226.255167	109.181612	0.000589	0.000000	0.000589	42.7	75.2	120.3
956	-0.492381	-0.492383	0.000000	226.181601	109.214107	0.000436	0.000000	0.000436	63.7	76.2	141.4
957	-0.485270	-0.485271	0.000000	227.181244	108.774206	0.000525	0.000000	0.000525	42.3	130.9	174.3
958	-0.485418	-0.485420	0.000000	227.107678	108.806458	0.000585	0.000000	0.000585	52.4	123.2	176.7
959	-0.489950	-0.489952	0.000000	227.034111	108.838730	0.000473	0.000000	0.000473	42.7	144.9	188.9
960	-0.486824	-0.486826	0.000000	226.960544	108.871022	0.000449	0.000000	0.000449	84.3	86.3	171.7
961	-0.490385	-0.490387	0.000000	226.887423	108.903136	0.000617	0.000000	0.000617	48.5	106.5	160.9
962	-0.482668	-0.482669	0.000000	226.813856	108.935465	0.000472	0.000000	0.000472	19.3	115.6	136.2
963	-0.489481	-0.489483	0.000000	227.813856	108.497646	0.000317	0.000000	0.000317	62.5	109.8	173.4
964	-0.496459	-0.496461	0.000000	227.740289	108.529735	0.000395	0.000000	0.000395	46.6	123.6	171.3
965	-0.489647	-0.489649	0.000000	227.667393	108.561550	0.000642	0.000000	0.000642	60.3	81.6	143.0
966	-0.490654	-0.490656	0.000000	227.593835	108.593673	0.000390	0.000000	0.000390	85.8	90.4	179.6
967	-0.492699	-0.492701	0.000000	228.593676	108.158661	0.000382	0.000000	0.000382	76.0	87.9	165.1
968	-0.492149	-0.492151	0.000000	228.520666	108.190308	0.000344	0.000000	0.000344	70.2	99.2	171.1
969	-0.481153	-0.481155	0.000000	228.447103	108.222214	0.000411	0.000000	0.000411	65.8	76.5	143.6
970	-0.490125	-0.490127	0.000000	229.444998	107.791004	0.000485	0.000000	0.000485	74.6	111.8	187.5
971	-0.484574	-0.484576	0.000000	229.371470	107.822659	0.000275	0.000000	0.000275	41.5	120.3	163.3
972	-0.484940	-0.484942	0.000000	229.297904	107.854350	0.000332	0.000000	0.000332	78.4	87.7	167.3
973	-0.483429	-0.483431	0.000000	229.224762	107.885876	0.000543	0.000000	0.000543	56.0	154.4	211.5
974	-0.485102	-0.485103	0.000000	229.161247	107.913268	0.000614	0.000000	0.000614	54.9	140.6	196.9
975	-0.486422	-0.486424	0.000000	230.161240	107.483614	0.000243	0.000000	0.000243	47.3	153.2	201.5
976	-0.493014	-0.493016	0.000000	230.088101	107.514922	0.000422	0.000000	0.000422	72.7	85.7	160.1
977	-0.491000	-0.491002	0.000000	230.016585	107.545554	0.000345	0.000000	0.000345	67.8	104.2	173.4
978	-0.475928	-0.475930	0.000000	230.975839	107.136136	0.000245	0.000000	0.000245	39.9	115.2	156.2
979	-0.485374	-0.485376	0.000000	230.902621	107.167276	0.000293	0.000000	0.000293	44.5	132.0	177.8
980	-0.492549	-0.492551	0.000000	230.829090	107.198568	0.000326	0.000000	0.000326	46.2	129.3	176.5
981	-0.488585	-0.488587	0.000000	230.773956	107.222042	0.000455	0.000000	0.000455	58.7	146.9	206.8
982	-0.492232	-0.492234	0.000000	230.700420	107.253368	0.000332	0.000000	0.000332	22.2	80.2	103.5
983	-0.483114	-0.483116	0.000000	230.995298	107.127863	0.000297	0.000000	0.000297	58.4	96.0	155.5
984	-0.483504	-0.483506	0.000000	230.921764	107.159133	0.000403	0.000000	0.000403	62.7	97.7	161.5
985	-0.479905	-0.479907	0.000000	230.863295	107.184009	0.000549	0.000000	0.000549	64.1	115.2	180.4
986	-0.478322	-0.478324	0.000000	230.789729	107.215326	0.000429	0.000000	0.000429	47.5	75.6	124.1
987	-0.489823	-0.489825	0.000000	231.127384	107.071740	0.000721	0.000000	0.000721	101.5	74.3	176.9
