1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
494	-0.760176	-0.760577	0.000080	70.205547	184.719831	0.008996	0.000001	0.008995	86.2	155.7	244.6
495	-0.767494	-0.767896	0.000080	71.205546	182.716484	0.008598	0.000001	0.008598	49.6	139.3	191.9
496	-0.741131	-0.741535	0.000081	70.338848	184.450249	0.009052	0.000001	0.009052	72.8	123.4	198.9
497	-0.757245	-0.757643	0.000080	69.471906	186.217732	0.007854	0.000001	0.007854	84.4	156.3	243.2
498	-0.747535	-0.747935	0.000080	68.604964	188.019418	0.008209	0.000001	0.008209	42.6	155.2	200.6
499	-0.742480	-0.742880	0.000080	67.738044	189.856260	0.008808	0.000001	0.008808	46.0	148.3	197.4
500	-0.737433	-0.737835	0.000080	68.738044	187.740589	0.007452	0.000001	0.007452	60.2	184.3	247.4
501	-0.743844	-0.744241	0.000079	69.738044	185.671549	0.008229	0.000001	0.008229	27.1	158.4	187.9
502	-0.745531	-0.745928	0.000079	68.871102	187.462631	0.008006	0.000001	0.008005	81.0	127.9	211.7
503	-0.760705	-0.761103	0.000080	69.871098	185.399687	0.007330	0.000001	0.007330	56.0	181.7	240.4
504	-0.757885	-0.758287	0.000080	69.004168	187.185477	0.007983	0.000001	0.007983	45.9	152.2	212.4
505	-0.758785	-0.759192	0.000081	70.003935	185.129063	0.007775	0.000001	0.007774	53.5	162.3	223.9
506	-0.749449	-0.749853	0.000081	69.137284	186.909039	0.008323	0.000001	0.008322	80.3	139.9	223.2
507	-0.752493	-0.752899	0.000081	68.270342	188.724191	0.008860	0.000001	0.008859	83.1	139.1	224.5
508	-0.768040	-0.768450	0.000082	67.403579	190.574559	0.007864	0.000001	0.007864	97.6	167.8	267.9
509	-0.768482	-0.768888	0.000081	68.403328	188.443469	0.009048	0.000001	0.009047	54.0	195.4	256.8
510	-0.761252	-0.761662	0.000082	67.568380	190.219954	0.007228	0.000001	0.007228	26.9	153.5	185.3
511	-0.733219	-0.733620	0.000080	68.404952	188.440046	0.008261	0.000001	0.008262	57.4	136.9	196.8
512	-0.755857	-0.756268	0.000082	69.404952	186.355646	0.008203	0.000001	0.008203	79.4	117.4	199.5
513	-0.757603	-0.758007	0.000081	70.389744	184.347525	0.007370	0.000001	0.007370	88.4	101.2	192.1
514	-0.741254	-0.741659	0.000081	69.522804	186.113029	0.007972	0.000001	0.007971	68.1	130.5	201.1
515	-0.754602	-0.755009	0.000081	70.401388	184.324042	0.008548	0.000001	0.008547	55.4	144.5	207.3
516	-0.736990	-0.737396	0.000081	71.401386	182.329226	0.007403	0.000001	0.007404	57.5	148.1	208.4
517	-0.752929	-0.753335	0.000081	70.912610	183.298823	0.008880	0.000001	0.008879	57.2	162.7	222.5
518	-0.738682	-0.739084	0.000080	71.912609	181.326016	0.006531	0.000001	0.006530	83.5	178.7	264.9
519	-0.738301	-0.738701	0.000080	71.045667	183.033854	0.007800	0.000001	0.007799	41.6	119.5	164.0
520	-0.754777	-0.755187	0.000082	70.179945	184.771698	0.007300	0.000001	0.007300	41.3	115.5	163.6
521	-0.761174	-0.761588	0.000083	71.179933	182.767253	0.007935	0.000001	0.007934	92.1	195.8	290.2
522	-0.744699	-0.745110	0.000082	72.179897	180.805879	0.007897	0.000001	0.007897	60.1	156.1	218.9
523	-0.745178	-0.745589	0.000082	73.179897	178.886086	0.007235	0.000001	0.007235	62.6	140.8	206.1
524	-0.752668	-0.753074	0.000081	74.109480	177.137685	0.007374	0.000001	0.007374	61.9	126.5	191.6
525	-0.760708	-0.761119	0.000082	73.242567	178.767129	0.008459	0.000001	0.008458	54.6	113.7	171.6
526	-0.748068	-0.748481	0.000083	74.242271	176.890713	0.007792	0.000001	0.007792	82.2	113.3	198.8
527	-0.749357	-0.749758	0.000080	73.375329	178.515650	0.007639	0.000001	0.007639	53.2	98.9	183.3
528	-0.746806	-0.747208	0.000080	72.508387	180.170718	0.008489	0.000001	0.008489	116.3	116.2	235.4
529	-0.763393	-0.763807	0.000083	73.503954	178.272681	0.008295	0.000001	0.008295	54.5	129.1	187.3
530	-0.761110	-0.761521	0.000082	72.637012	179.923226	0.008038	0.000001	0.008038	74.6	94.3	171.2
531	-0.749170	-0.749575	0.000081	71.770258	181.604250	0.007901	0.000001	0.007902	50.3	146.6	199.4
532	-0.746453	-0.746856	0.000081	70.903316	183.317359	0.007824	0.000001	0.007824	62.5	163.9	229.3
533	-0.755721	-0.756130	0.000082	70.036406	185.063031	0.007694	0.000001	0.007694	53.7	170.6	226.9
534	-0.751397	-0.751807	0.000082	71.035931	183.053217	0.008543	0.000001	0.008543	81.7	151.4	235.6
535	-0.752098	-0.752511	0.000083	71.710669	181.720976	0.008919	0.000001	0.008919	69.2	116.1	189.6
536	-0.756952	-0.757365	0.000083	72.710669	179.781805	0.007402	0.000001	0.007402	54.6	141.6	198.6
537	-0.750559	-0.750970	0.000082	71.844660	181.458719	0.008117	0.000001	0.008117	64.2	122.6	189.9
538	-0.753343	-0.753751	0.000082	70.977748	183.169011	0.006688	0.000001	0.006688	57.6	140.0	200.3
539	-0.748264	-0.748674	0.000082	70.472018	184.181716	0.008169	0.000001	0.008168	83.5	140.9	227.0
540	-0.755280	-0.755692	0.000082	71.472014	182.189968	0.007541	0.000001	0.007541	69.3	140.2	212.4
541	-0.755970	-0.756381	0.000082	72.335300	180.504837	0.009274	0.000001	0.009275	76.1	181.0	259.7
542	-0.755924	-0.756332	0.000082	72.536901	180.115794	0.008818	0.000001	0.008818	54.4	124.9	181.7
543	-0.761144	-0.761553	0.000082	73.536518	178.211273	0.007113	0.000001	0.007113	61.1	132.4	197.7
544	-0.746501	-0.746912	0.000082	74.536517	176.345901	0.008064	0.000001	0.008063	101.4	183.3	289.7
545	-0.741054	-0.741460	0.000081	75.536517	174.519174	0.007216	0.000001	0.007216	97.0	100.3	201.9
546	-0.755824	-0.756234	0.000082	74.719342	176.009078	0.008815	0.000001	0.008815	60.9	169.8	233.6
547	-0.746887	-0.747298	0.000082	75.719342	174.189286	0.008950	0.000001	0.008950	143.4	167.6	315.3
548	-0.753927	-0.754340	0.000083	76.719342	172.406739	0.008150	0.000001	0.008149	61.7	186.2	250.6
549	-0.751056	-0.751474	0.000083	75.852401	173.949980	0.007136	0.000001	0.007136	50.0	144.2	196.8
550	-0.758618	-0.759031	0.000083	74.992055	175.509037	0.008140	0.000001	0.008140	49.1	126.9	180.8
551	-0.755103	-0.755517	0.000083	75.711382	174.203623	0.007081	0.000001	0.007081	89.8	115.3	207.6
552	-0.746664	-0.747081	0.000083	74.844458	175.779316	0.007847	0.000001	0.007847	62.8	148.8	214.6
553	-0.744884	-0.745299	0.000083	74.011725	177.319937	0.007187	0.000001	0.007187	51.6	143.7	198.6
554	-0.766760	-0.767173	0.000083	73.472132	178.332729	0.007542	0.000001	0.007542	41.6	135.9	180.0
555	-0.757171	-0.757582	0.000082	72.605195	179.984383	0.007732	0.000001	0.007732	86.1	157.0	246.6
556	-0.758497	-0.758909	0.000082	71.738334	181.666766	0.007100	0.000001	0.007100	70.1	130.1	204.9
557	-0.750791	-0.751212	0.000084	72.738334	179.728746	0.007394	0.000001	0.007394	90.8	142.8	236.5
558	-0.748576	-0.748991	0.000083	71.871392	181.406490	0.006984	0.000001	0.006983	61.5	171.7	235.8
559	-0.758703	-0.759114	0.000082	72.821222	179.569960	0.007472	0.000001	0.007472	49.3	124.0	176.7
560	-0.751061	-0.751475	0.000083	71.957094	181.239242	0.007974	0.000001	0.007973	88.7	93.9	185.6
561	-0.762783	-0.763199	0.000083	72.957093	179.310285	0.007843	0.000001	0.007843	65.2	126.5	194.0
562	-0.743948	-0.744356	0.000082	73.956084	177.423842	0.007987	0.000001	0.007987	81.8	173.4	259.4
563	-0.737407	-0.737820	0.000082	74.953162	175.580176	0.007028	0.000001	0.007028	68.0	155.6	230.0
564	-0.764378	-0.764785	0.000081	75.953117	173.769278	0.008272	0.000001	0.008272	54.0	158.7	215.6
565	-0.769020	-0.769441	0.000084	76.008295	173.670439	0.007447	0.000001	0.007446	47.6	102.7	152.7
566	-0.755203	-0.755620	0.000083	77.008295	171.898442	0.007274	0.000001	0.007273	77.9	164.8	245.3
567	-0.759262	-0.759681	0.000084	76.141373	173.432521	0.006654	0.000001	0.006654	77.9	165.3	245.7
568	-0.758586	-0.759002	0.000083	75.287161	174.971127	0.009233	0.000001	0.009233	83.5	143.2	229.7
569	-0.744534	-0.744952	0.000084	76.283874	173.178478	0.007631	0.000001	0.007631	57.0	99.7	183.4
570	-0.748767	-0.749187	0.000084	77.166813	171.620864	0.008030	0.000001	0.008030	73.5	133.2	209.2
571	-0.763522	-0.763939	0.000083	77.985187	170.201963	0.008057	0.000001	0.008057	52.4	139.8	195.5
572	-0.748256	-0.748677	0.000084	78.984565	168.500740	0.009432	0.000001	0.009432	79.9	114.4	196.8
573	-0.766639	-0.767052	0.000083	78.167317	169.889373	0.007268	0.000001	0.007268	104.9	131.8	239.2
574	-0.751693	-0.752109	0.000083	79.167277	168.193382	0.007601	0.000001	0.007601	83.9	107.0	193.5
575	-0.772386	-0.772805	0.000084	78.363281	169.554316	0.008446	0.000001	0.008446	102.3	155.8	262.3
576	-0.764471	-0.764891	0.000084	77.497797	171.044163	0.008355	0.000001	0.008355	59.4	128.3	190.0
577	-0.749442	-0.749858	0.000083	78.497257	169.326007	0.008586	0.000001	0.008586	48.1	148.5	199.5
578	-0.743623	-0.744042	0.000084	79.381402	167.834607	0.007650	0.000001	0.007650	73.6	111.7	188.3
579	-0.761663	-0.762078	0.000083	80.378750	166.183477	0.009374	0.000001	0.009374	90.2	168.9	261.7
580	-0.764468	-0.764884	0.000083	79.518653	167.605442	0.007515	0.000001	0.007514	72.6	124.2	200.0
581	-0.768822	-0.769242	0.000084	80.403308	166.143231	0.007251	0.000001	0.007251	87.0	132.4	223.2
582	-0.746905	-0.747328	0.000085	81.403307	164.520792	0.008393	0.000001	0.008393	54.8	150.9	208.5
583	-0.741420	-0.741837	0.000083	80.683947	165.684689	0.008254	0.000001	0.008254	71.8	166.8	244.2
584	-0.762007	-0.762426	0.000084	79.817005	167.109439	0.009091	0.000001	0.009091	46.4	106.6	155.9
585	-0.747187	-0.747607	0.000084	79.176529	168.177850	0.007629	0.000001	0.007630	69.3	117.7	189.5
586	-0.734729	-0.735144	0.000083	78.309587	169.645991	0.007865	0.000001	0.007865	65.4	146.3	214.1
587	-0.788043	-0.788471	0.000086	79.295663	167.978083	0.008977	0.000001	0.008977	40.1	158.6	201.4
588	-0.758430	-0.758854	0.000085	80.295594	166.319901	0.007279	0.000001	0.007278	59.4	145.8	207.8
589	-0.753122	-0.753547	0.000085	81.295594	164.694026	0.007894	0.000001	0.007894	50.3	103.4	156.0
590	-0.749752	-0.750177	0.000085	80.447044	166.071603	0.008830	0.000001	0.008830	55.2	143.9	201.4
591	-0.753706	-0.754130	0.000085	79.875394	167.012713	0.008002	0.000001	0.008001	94.4	171.2	267.9
592	-0.769564	-0.769991	0.000085	80.851746	165.411727	0.007525	0.000001	0.007525	73.8	97.3	173.6
593	-0.760739	-0.761166	0.000085	81.851739	163.803484	0.007762	0.000001	0.007761	88.2	115.4	207.8
594	-0.772060	-0.772482	0.000084	80.984797	165.195928	0.007563	0.000001	0.007563	54.6	113.7	171.0
595	-0.743408	-0.743831	0.000085	80.720738	165.624764	0.007383	0.000001	0.007382	68.1	123.4	197.2
596	-0.764692	-0.765121	0.000086	81.314438	164.663693	0.007742	0.000001	0.007742	68.0	94.0	164.5
597	-0.761265	-0.761688	0.000085	82.175393	163.289645	0.007984	0.000001	0.007983	53.3	151.1	207.4
598	-0.756578	-0.757001	0.000085	81.308519	164.673220	0.006987	0.000001	0.006987	58.4	149.7	210.7
599	-0.770787	-0.771220	0.000087	80.441577	166.080553	0.008554	0.000001	0.008554	82.5	150.1	237.1
600	-0.768505	-0.768929	0.000085	80.526193	165.942134	0.008870	0.000001	0.008871	53.1	135.8	191.4
601	-0.768770	-0.769196	0.000085	81.526191	164.323603	0.007261	0.000001	0.007260	52.0	171.1	226.0
602	-0.767634	-0.768061	0.000085	80.664757	165.715964	0.008258	0.000001	0.008257	37.6	97.8	143.5
603	-0.755198	-0.755624	0.000085	80.791559	165.509531	0.007412	0.000001	0.007412	66.3	123.7	192.9
604	-0.743444	-0.743867	0.000085	81.791551	163.899396	0.009562	0.000001	0.009562	56.7	162.6	222.2
605	-0.759190	-0.759615	0.000085	82.755056	162.377371	0.007820	0.000001	0.007820	59.8	137.9	206.1
606	-0.758038	-0.758463	0.000085	83.753248	160.830080	0.007390	0.000001	0.007391	61.9	140.1	204.4
607	-0.761620	-0.762042	0.000084	84.750630	159.313218	0.009316	0.000001	0.009316	67.0	140.1	209.9
608	-0.755741	-0.756165	0.000085	83.887446	160.624306	0.008637	0.000001	0.008637	72.8	177.4	253.5
609	-0.762597	-0.763022	0.000085	84.867143	159.137885	0.007469	0.000001	0.007469	72.0	153.1	236.4
610	-0.761606	-0.762039	0.000087	85.858532	157.661470	0.009085	0.000001	0.009086	71.3	133.0	206.9
611	-0.752077	-0.752502	0.000085	86.760611	156.341664	0.006340	0.000001	0.006339	58.8	112.2	174.0
612	-0.763513	-0.763941	0.000086	87.760611	154.904180	0.008191	0.000001	0.008191	68.5	115.4	186.5
613	-0.752571	-0.753001	0.000086	88.759211	153.494846	0.007555	0.000001	0.007555	66.6	131.7	200.8
614	-0.755792	-0.756214	0.000084	87.892385	154.716726	0.008660	0.000001	0.008660	68.1	146.2	216.7
615	-0.743583	-0.744012	0.000086	88.824505	153.403589	0.008561	0.000001	0.008560	74.3	171.2	248.3
616	-0.744175	-0.744606	0.000086	89.824505	152.019386	0.008392	0.000001	0.008392	71.3	146.2	225.2
617	-0.742439	-0.742865	0.000085	90.821713	150.663701	0.006913	0.000001	0.006913	35.7	156.8	195.0
618	-0.754941	-0.755371	0.000086	90.778443	150.722024	0.008573	0.000001	0.008573	49.8	149.7	202.1
619	-0.748044	-0.748470	0.000085	91.778443	149.385581	0.008735	0.000001	0.008735	43.8	118.5	164.9
620	-0.741565	-0.741985	0.000084	92.778441	148.072632	0.008151	0.000001	0.008150	65.2	162.8	230.6
621	-0.765265	-0.765693	0.000086	93.778051	146.783057	0.009303	0.000001	0.009302	74.5	179.2	256.5
622	-0.759640	-0.760066	0.000085	94.778048	145.515264	0.007499	0.000001	0.007499	82.4	122.0	207.5
623	-0.763076	-0.763507	0.000086	93.911106	146.613098	0.007664	0.000001	0.007664	64.8	128.5	198.0
624	-0.755050	-0.755481	0.000086	94.911100	145.348230	0.009073	0.000001	0.009072	63.1	119.1	184.8
625	-0.748449	-0.748882	0.000087	95.911100	144.104993	0.006894	0.000001	0.006893	41.4	153.1	200.7
626	-0.749949	-0.750385	0.000087	96.910269	142.883850	0.009251	0.000001	0.009251	75.4	111.9	195.5
627	-0.737104	-0.737533	0.000086	96.083860	143.892363	0.006736	0.000001	0.006736	86.0	99.9	188.4
628	-0.760535	-0.760968	0.000087	95.216918	144.965755	0.007527	0.000001	0.007527	65.7	148.1	216.3
629	-0.762700	-0.763134	0.000087	94.700607	145.612661	0.008415	0.000001	0.008415	61.8	123.5	191.4
630	-0.751165	-0.751598	0.000087	93.838421	146.705894	0.008546	0.000001	0.008547	124.1	87.8	214.9
631	-0.768954	-0.769392	0.000088	92.973434	147.819300	0.007933	0.000001	0.007932	58.2	84.8	145.5
632	-0.764084	-0.764517	0.000087	92.181654	148.853393	0.007812	0.000001	0.007812	41.5	102.9	147.4
633	-0.772797	-0.773236	0.000088	92.369959	148.606150	0.007081	0.000001	0.007081	72.7	120.7	196.1
634	-0.753492	-0.753922	0.000086	93.369958	147.306806	0.009051	0.000001	0.009051	25.8	120.2	149.5
635	-0.748475	-0.748908	0.000087	92.503016	148.431943	0.007917	0.000001	0.007917	52.9	84.8	140.5
636	-0.755006	-0.755437	0.000086	93.191900	147.536500	0.007971	0.000001	0.007971	43.3	116.1	162.1
637	-0.756928	-0.757363	0.000087	94.146210	146.313745	0.006852	0.000001	0.006852	78.9	149.7	231.2
638	-0.763101	-0.763535	0.000087	95.146153	145.054079	0.007381	0.000001	0.007380	36.2	76.0	114.8
639	-0.762841	-0.763270	0.000086	96.127072	143.839276	0.009299	0.000001	0.009299	77.3	74.4	154.9
640	-0.767489	-0.767924	0.000087	96.636762	143.216057	0.007369	0.000001	0.007369	55.7	95.8	155.0
641	-0.753611	-0.754044	0.000087	95.769820	144.279346	0.007231	0.000001	0.007230	90.9	86.2	185.3
642	-0.762518	-0.762952	0.000087	95.064727	145.155842	0.008303	0.000001	0.008303	46.4	93.9	143.3
643	-0.739998	-0.740426	0.000086	94.200759	146.244463	0.006781	0.000001	0.006781	58.4	89.9	151.8
644	-0.749545	-0.749981	0.000087	93.333818	147.353368	0.008434	0.000001	0.008434	65.7	92.7	161.1
645	-0.750722	-0.751155	0.000087	92.525645	148.402356	0.008344	0.000001	0.008343	49.9	95.5	148.3
646	-0.776899	-0.777341	0.000088	93.525645	147.106556	0.008340	0.000001	0.008340	57.7	121.4	182.2
647	-0.752104	-0.752544	0.000088	94.525348	145.833564	0.008671	0.000001	0.008672	33.9	124.7	161.0
648	-0.744428	-0.744865	0.000088	93.658776	146.935750	0.007727	0.000001	0.007727	51.0	134.1	188.0
649	-0.752843	-0.753280	0.000087	92.791834	148.055205	0.007739	0.000001	0.007739	46.6	107.4	156.5
650	-0.761692	-0.762126	0.000087	93.778572	146.782391	0.008289	0.000001	0.008289	39.5	96.8	139.1
651	-0.748580	-0.749018	0.000088	93.856852	146.682352	0.007565	0.000001	0.007565	51.1	107.5	161.1
652	-0.756923	-0.757360	0.000088	92.989910	147.797934	0.008553	0.000001	0.008553	51.3	113.5	167.3
653	-0.754901	-0.755334	0.000087	93.989910	146.512622	0.007258	0.000001	0.007258	38.2	87.9	128.7
654	-0.775312	-0.775746	0.000087	94.989910	145.249472	0.007531	0.000001	0.007531	25.1	109.4	137.7
655	-0.751805	-0.752239	0.000087	94.123165	146.343034	0.007559	0.000001	0.007559	57.7	93.7	154.0
656	-0.755197	-0.755628	0.000086	93.580620	147.035975	0.007720	0.000001	0.007721	65.8	154.7	223.1
657	-0.741570	-0.742008	0.000088	93.182618	147.548492	0.007001	0.000001	0.007001	66.9	101.0	170.6
658	-0.756497	-0.756933	0.000087	94.178016	146.273341	0.007484	0.000001	0.007484	58.5	100.4	161.7
659	-0.755274	-0.755709	0.000087	94.850204	145.424631	0.007991	0.000001	0.007991	47.7	127.9	178.6
660	-0.742998	-0.743430	0.000086	93.983263	146.521092	0.008630	0.000001	0.008629	57.6	80.4	140.6
661	-0.754566	-0.755003	0.000087	94.983263	145.257797	0.008191	0.000001	0.008191	38.3	131.9	173.1
662	-0.751554	-0.751991	0.000087	94.909262	145.350534	0.007549	0.000001	0.007548	44.6	110.9	158.4
663	-0.737642	-0.738079	0.000088	94.042861	146.445187	0.007628	0.000001	0.007628	48.8	123.6	174.8
664	-0.759011	-0.759446	0.000087	93.176055	147.556975	0.006923	0.000001	0.006922	56.1	113.9	172.9
665	-0.757402	-0.757842	0.000088	94.175943	146.275973	0.008049	0.000001	0.008049	63.8	101.7	168.0
666	-0.754017	-0.754451	0.000087	95.175943	145.016884	0.006755	0.000001	0.006755	70.8	101.3	174.7
667	-0.764032	-0.764466	0.000087	96.175853	143.779394	0.008400	0.000001	0.008399	45.9	101.4	150.8
668	-0.760164	-0.760603	0.000088	95.806729	144.233756	0.008276	0.000001	0.008276	71.6	82.9	157.5
669	-0.760542	-0.760984	0.000088	96.803888	143.012879	0.008352	0.000001	0.008352	74.6	100.1	177.3
670	-0.771253	-0.771693	0.000088	97.803887	141.809107	0.007901	0.000001	0.007902	71.2	112.6	187.0
671	-0.744912	-0.745347	0.000087	96.936945	142.851531	0.008169	0.000001	0.008169	29.2	147.7	179.6
672	-0.765590	-0.766026	0.000087	97.936925	141.650485	0.007759	0.000001	0.007759	59.4	153.5	216.0
673	-0.753269	-0.753714	0.000089	97.069985	142.690568	0.008566	0.000001	0.008566	53.4	190.8	247.0
674	-0.754002	-0.754436	0.000087	96.203359	143.745651	0.008023	0.000001	0.008023	44.7	127.7	180.2
675	-0.766539	-0.766979	0.000088	97.203359	142.529564	0.008534	0.000001	0.008534	51.9	137.3	191.5
676	-0.746605	-0.747044	0.000088	98.203326	141.333919	0.008036	0.000001	0.008035	34.8	110.5	148.0
677	-0.754102	-0.754543	0.000088	99.191419	140.172013	0.007940	0.000001	0.007940	48.1	77.9	132.9
678	-0.749038	-0.749469	0.000086	100.191346	139.015480	0.006985	0.000001	0.006984	71.1	109.1	182.8
679	-0.767132	-0.767575	0.000089	99.795477	139.471059	0.007620	0.000001	0.007620	50.3	98.7	160.2
680	-0.765386	-0.765821	0.000087	99.132517	140.240741	0.007371	0.000001	0.007370	57.4	94.4	154.5
681	-0.755125	-0.755561	0.000087	98.267966	141.257320	0.007100	0.000001	0.007100	54.1	96.5	153.3
682	-0.747704	-0.748144	0.000088	99.114508	140.261768	0.007055	0.000001	0.007055	36.0	129.6	168.2
683	-0.763846	-0.764291	0.000089	98.823280	140.602671	0.008168	0.000001	0.008167	31.8	120.0	154.7
684	-0.761179	-0.761621	0.000089	98.961045	140.441200	0.007475	0.000001	0.007475	68.7	94.9	167.1
685	-0.746278	-0.746717	0.000088	99.288784	140.058554	0.008138	0.000001	0.008138	64.0	83.0	152.4
686	-0.752511	-0.752950	0.000088	100.288602	138.904010	0.007232	0.000001	0.007232	36.5	148.8	188.8
687	-0.760801	-0.761243	0.000088	99.490504	139.824075	0.007797	0.000001	0.007797	110.5	152.9	266.0
688	-0.742063	-0.742499	0.000087	98.623565	140.837411	0.009541	0.000001	0.009541	75.0	138.1	215.6
689	-0.772385	-0.772833	0.000089	99.566109	139.736393	0.007837	0.000001	0.007837	75.9	191.8	272.4
690	-0.754370	-0.754817	0.000089	100.566109	138.586924	0.007493	0.000001	0.007493	48.0	131.3	182.4
691	-0.771670	-0.772112	0.000088	99.746934	139.527130	0.007525	0.000001	0.007525	70.4	213.0	286.9
692	-0.763828	-0.764270	0.000088	98.880001	140.536144	0.008325	0.000001	0.008324	70.4	175.8	255.7
693	-0.760540	-0.760976	0.000087	98.013060	141.559869	0.008140	0.000001	0.008140	75.3	187.0	264.8
694	-0.764461	-0.764901	0.000088	99.013060	140.380332	0.007290	0.000001	0.007291	62.5	164.5	230.0
695	-0.768786	-0.769233	0.000089	99.324646	140.016811	0.008056	0.000001	0.008056	41.3	102.6	146.6
696	-0.759049	-0.759492	0.000089	100.259733	138.937080	0.008458	0.000001	0.008458	54.2	180.5	237.4
697	-0.771757	-0.772196	0.000088	101.259732	137.800672	0.007341	0.000001	0.007341	28.4	168.8	200.7
698	-0.774353	-0.774803	0.000090	102.259731	136.682703	0.008595	0.000001	0.008594	52.9	179.0	234.3
699	-0.757925	-0.758370	0.000089	103.255120	135.587759	0.007917	0.000001	0.007917	71.6	151.2	229.4
700	-0.751804	-0.752246	0.000088	102.388178	136.540417	0.008032	0.000001	0.008031	78.4	138.9	220.4
701	-0.771553	-0.772004	0.000090	103.388178	135.442721	0.008244	0.000001	0.008244	70.9	159.0	232.4
702	-0.769083	-0.769531	0.000090	102.525230	136.388924	0.008254	0.000001	0.008254	64.4	170.7	237.7
703	-0.756633	-0.757080	0.000089	103.525229	135.293654	0.007441	0.000001	0.007441	45.0	142.8	190.6
704	-0.754088	-0.754533	0.000089	102.658287	136.242169	0.007039	0.000001	0.007039	102.6	108.5	215.8
705	-0.748070	-0.748518	0.000090	101.791389	137.204028	0.008164	0.000001	0.008164	80.7	102.8	196.3
706	-0.761722	-0.762168	0.000089	101.986936	136.985876	0.008904	0.000001	0.008904	57.3	137.0	197.2
707	-0.744347	-0.744791	0.000089	102.377682	136.552032	0.008423	0.000001	0.008424	56.5	140.2	199.9
708	-0.742369	-0.742814	0.000089	101.662815	137.347844	0.008117	0.000001	0.008117	71.6	103.5	178.3
709	-0.762369	-0.762814	0.000089	102.662655	136.237357	0.009347	0.000001	0.009346	61.7	102.9	167.6
710	-0.755061	-0.755512	0.000090	103.662655	135.144508	0.008733	0.000001	0.008733	79.3	119.8	201.6
711	-0.763248	-0.763695	0.000089	104.662655	134.069054	0.007042	0.000001	0.007042	41.5	143.2	187.3
712	-0.744545	-0.744997	0.000090	105.662642	133.010593	0.008522	0.000001	0.008522	53.9	83.6	139.8
713	-0.744239	-0.744684	0.000089	104.795700	133.927258	0.008107	0.000001	0.008106	61.1	138.3	202.1
714	-0.752452	-0.752896	0.000089	105.795565	132.871155	0.006909	0.000001	0.006908	51.0	181.5	235.0
715	-0.751549	-0.751992	0.000089	104.928695	133.785816	0.008992	0.000001	0.008991	61.4	137.6	201.6
716	-0.768731	-0.769182	0.000090	104.061752	134.713235	0.007939	0.000001	0.007939	64.9	141.9	210.0
717	-0.745461	-0.745908	0.000089	103.195321	135.653043	0.008743	0.000001	0.008743	48.8	193.6	244.7
718	-0.773948	-0.774404	0.000091	102.328870	136.606078	0.007804	0.000001	0.007804	95.6	141.9	240.5
719	-0.751719	-0.752165	0.000089	101.462186	137.572860	0.009798	0.000001	0.009798	66.4	143.8	212.8
720	-0.769122	-0.769569	0.000089	102.462186	136.458569	0.006478	0.000001	0.006478	49.9	138.9	191.2
721	-0.763677	-0.764124	0.000089	103.462051	135.362330	0.008365	0.000001	0.008365	35.0	168.0	208.9
722	-0.755963	-0.756420	0.000091	102.738274	136.154099	0.008487	0.000001	0.008487	87.6	196.2	287.3
723	-0.735922	-0.736369	0.000089	101.871332	137.114760	0.007152	0.000001	0.007152	59.2	141.2	203.0
724	-0.753333	-0.753783	0.000090	102.831235	136.051887	0.008125	0.000001	0.008126	56.8	157.7	217.5
725	-0.746878	-0.747325	0.000089	103.831235	134.962001	0.007894	0.000001	0.007894	67.3	186.7	256.6
726	-0.747927	-0.748384	0.000091	103.029447	135.834462	0.008151	0.000001	0.008150	35.8	170.0	225.2
727	-0.757623	-0.758072	0.000090	104.029430	134.748061	0.006334	0.000001	0.006334	50.2	131.2	184.1
728	-0.757253	-0.757699	0.000089	104.861336	133.857416	0.008320	0.000001	0.008320	56.5	141.8	202.3
729	-0.779793	-0.780253	0.000092	105.861329	132.802276	0.007275	0.000001	0.007274	74.8	126.0	203.3
730	-0.759629	-0.760080	0.000090	106.842434	131.783108	0.008062	0.000001	0.008062	62.7	165.2	230.8
731	-0.750453	-0.750901	0.000090	107.842434	130.760284	0.006740	0.000001	0.006741	79.0	131.1	212.9
732	-0.774869	-0.775318	0.000090	108.417960	130.178788	0.007712	0.000001	0.007712	78.6	118.9	200.1
733	-0.746315	-0.746765	0.000090	109.417960	129.180622	0.008463	0.000001	0.008462	75.5	122.1	200.8
734	-0.766174	-0.766624	0.000090	108.921589	129.674162	0.009375	0.000001	0.009375	67.0	146.1	215.7
735	-0.768731	-0.769180	0.000090	109.854960	128.749214	0.007666	0.000001	0.007665	61.5	134.6	198.5
736	-0.750429	-0.750879	0.000090	109.510010	129.089510	0.008631	0.000001	0.008631	59.8	94.9	158.2
737	-0.753629	-0.754072	0.000089	110.399515	128.215642	0.008173	0.000001	0.008173	85.5	100.6	200.7
738	-0.742523	-0.742975	0.000090	111.399515	127.247242	0.007395	0.000001	0.007395	79.1	118.3	202.0
739	-0.775486	-0.775944	0.000092	112.399515	126.293362	0.007319	0.000001	0.007319	64.7	129.4	196.5
740	-0.744194	-0.744647	0.000091	111.532794	127.119279	0.008915	0.000001	0.008915	46.0	212.3	260.7
741	-0.769508	-0.769962	0.000091	110.665851	127.956285	0.008185	0.000001	0.008185	63.1	147.9	214.2
