1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-0.724862	280.062575	0.899555	0.005185	6.5
516	-0.718925	280.370119	0.898637	0.008298	6.7
517	-0.734569	280.505898	0.898233	0.007062	6.3
518	-0.720109	281.505839	0.895264	0.006262	6.1
519	-0.727683	281.420515	0.895516	0.009612	6.2
520	-0.721006	281.334809	0.895770	0.006819	6.2
521	-0.716204	282.334809	0.892817	0.009662	7.3
522	-0.722038	282.249184	0.893069	0.009657	6.1
523	-0.717519	283.249096	0.890134	0.009007	6.6
524	-0.725152	284.249056	0.887218	0.005643	7.0
525	-0.729281	284.163765	0.887466	0.004267	6.8
526	-0.709096	284.266813	0.887166	0.007461	6.5
527	-0.721267	284.200459	0.887359	0.009254	7.0
528	-0.732283	285.200459	0.884461	0.008022	6.7
529	-0.716355	285.115352	0.884707	0.006601	7.0
530	-0.725803	286.113421	0.881832	0.008329	6.8
531	-0.722043	286.027758	0.882078	0.005202	6.4
532	-0.728638	286.228734	0.881501	0.009826	7.0
533	-0.727924	286.145836	0.881739	0.005392	6.9
534	-0.719270	286.420672	0.880951	0.009028	6.5
535	-0.718065	286.335039	0.881196	0.009695	6.5
536	-0.720164	286.249675	0.881441	0.007347	6.5
537	-0.728564	287.248755	0.878584	0.006889	6.8
538	-0.724744	288.245015	0.875754	0.008246	7.1
539	-0.722407	288.159546	0.875996	0.007910	6.4
540	-0.720456	288.088049	0.876198	0.005293	7.0
541	-0.722452	288.774165	0.874258	0.007349	6.7
542	-0.725241	288.704922	0.874453	0.006756	6.7
543	-0.725874	288.620176	0.874693	0.006629	6.6
544	-0.719736	288.771337	0.874266	0.006793	9.0
545	-0.728257	289.515755	0.872170	0.007734	9.1
546	-0.722305	290.506932	0.869395	0.005613	7.6
547	-0.726261	290.421598	0.869633	0.003897	7.6
548	-0.730715	290.359819	0.869805	0.005352	7.0
549	-0.729741	291.115740	0.867699	0.007465	7.0
550	-0.727419	292.115165	0.864929	0.008424	6.9
551	-0.721013	293.115155	0.862176	0.006778	6.9
552	-0.725335	293.029950	0.862410	0.007732	7.1
553	-0.720512	294.029209	0.859674	0.005070	7.0
554	-0.716618	293.943524	0.859908	0.009568	6.5
555	-0.729318	294.943349	0.857187	0.008277	6.6
556	-0.722680	295.943349	0.854482	0.004877	6.4
557	-0.717799	296.058191	0.854173	0.008267	6.6
558	-0.728813	295.977146	0.854391	0.007284	6.5
559	-0.725583	296.975141	0.851710	0.005024	6.3
560	-0.712543	296.974631	0.851711	0.006807	6.5
561	-0.733999	297.166374	0.851198	0.006803	6.7
562	-0.726483	297.105741	0.851360	0.004109	6.1
563	-0.723754	297.033872	0.851552	0.005846	6.5
564	-0.721207	297.922437	0.849180	0.005087	6.2
565	-0.734104	297.926648	0.849168	0.007280	6.6
566	-0.724931	298.022934	0.848912	0.007566	6.2
567	-0.729879	297.938144	0.849138	0.008126	6.1
568	-0.716451	297.854699	0.849360	0.007026	6.8
569	-0.723675	298.818256	0.846801	0.005033	6.3
570	-0.719337	298.732919	0.847027	0.005921	6.8
571	-0.723805	298.655935	0.847231	0.009766	7.4
572	-0.722243	298.652513	0.847240	0.008715	6.4
573	-0.717045	299.539559	0.844896	0.010678	6.5
574	-0.726610	300.539556	0.842268	0.010160	6.4
575	-0.720929	301.539556	0.839657	0.007982	6.6
576	-0.728210	301.454560	0.839878	0.006582	6.5
577	-0.726265	302.454554	0.837281	0.006416	6.4
578	-0.727434	303.225310	0.835291	0.003762	6.8
579	-0.723843	303.142297	0.835505	0.010000	6.4
580	-0.727062	304.138447	0.832945	0.005314	6.3
581	-0.721320	305.064209	0.830580	0.004604	6.5
582	-0.726778	305.123218	0.830430	0.004719	6.1
583	-0.720155	305.045270	0.830628	0.006729	6.2
584	-0.721676	304.961993	0.830841	0.006315	6.4
585	-0.707773	305.946263	0.828339	0.004144	6.7
586	-0.723562	306.560863	0.826785	0.006798	6.6
587	-0.725525	306.475208	0.827001	0.005407	6.7
588	-0.722855	306.448680	0.827068	0.004535	6.8
589	-0.725329	307.139980	0.825326	0.013651	6.6
590	-0.720546	307.801013	0.823667	0.008132	7.3
591	-0.721591	308.801013	0.821169	0.006775	7.2
592	-0.722816	309.163153	0.820269	0.004838	7.0
593	-0.723158	310.070600	0.818020	0.003223	6.8
594	-0.721173	310.246415	0.817586	0.005989	6.9
595	-0.733683	310.176126	0.817760	0.006217	6.9
596	-0.722928	310.090828	0.817970	0.008218	7.7
597	-0.732100	310.992691	0.815748	0.006456	7.5
598	-0.730506	311.965861	0.813364	0.008134	7.2
599	-0.722539	311.885558	0.813560	0.006615	6.6
600	-0.727650	311.841049	0.813669	0.006991	7.0
601	-0.722456	311.869701	0.813599	0.009180	6.4
602	-0.728810	312.857167	0.811193	0.007973	7.3
603	-0.719583	313.857167	0.808770	0.008479	7.1
604	-0.731759	313.771540	0.808977	0.007895	6.8
605	-0.722873	313.763689	0.808996	0.005696	6.9
606	-0.719619	313.687257	0.809181	0.005430	6.8
607	-0.723631	314.603019	0.806973	0.005680	6.3
608	-0.732479	314.614252	0.806946	0.006514	6.4
609	-0.719255	314.530558	0.807147	0.008160	6.2
610	-0.728627	314.527207	0.807155	0.012312	6.8
611	-0.722036	315.527206	0.804757	0.005897	6.6
612	-0.720598	315.441534	0.804961	0.007978	6.2
613	-0.724615	315.392251	0.805079	0.007476	6.3
614	-0.724099	315.682281	0.804386	0.010911	6.6
615	-0.724155	316.682281	0.802004	0.007832	6.4
616	-0.717412	316.767365	0.801802	0.006637	6.7
617	-0.729053	317.767118	0.799436	0.007683	6.1
618	-0.726322	317.760436	0.799451	0.005913	6.4
619	-0.727514	317.683070	0.799634	0.006113	6.7
620	-0.726868	317.613864	0.799797	0.006271	6.6
621	-0.732299	318.340706	0.798084	0.006901	6.2
622	-0.740243	318.255019	0.798286	0.007134	6.2
623	-0.720034	318.898892	0.796774	0.006756	6.3
624	-0.720571	318.813534	0.796974	0.004519	6.3
625	-0.719497	318.731826	0.797165	0.006969	6.8
626	-0.728504	319.422911	0.795547	0.004307	6.2
627	-0.726749	319.466931	0.795444	0.008046	6.8
628	-0.725739	319.488371	0.795394	0.007176	7.1
629	-0.714378	320.487797	0.793066	0.005821	6.1
630	-0.717467	320.402091	0.793265	0.005576	6.4
631	-0.720944	320.465463	0.793118	0.007046	6.5
632	-0.733659	321.436773	0.790869	0.004912	6.7
633	-0.723628	321.351845	0.791065	0.004531	6.4
634	-0.719306	322.043684	0.789469	0.007438	6.2
635	-0.723324	322.663652	0.788045	0.005846	6.6
636	-0.731099	322.645586	0.788087	0.007829	6.2
637	-0.723479	323.645585	0.785800	0.005905	6.5
638	-0.720042	323.559880	0.785995	0.007957	6.6
639	-0.711354	324.329304	0.784244	0.011108	6.4
640	-0.711742	325.329302	0.781980	0.008661	6.7
641	-0.731137	325.271441	0.782110	0.008409	6.6
642	-0.720115	325.196632	0.782279	0.006608	6.5
643	-0.734934	326.194704	0.780031	0.007509	7.0
644	-0.716831	327.147544	0.777896	0.008250	6.3
645	-0.725448	327.061842	0.778087	0.009883	6.7
646	-0.720737	328.061841	0.775858	0.005955	6.3
647	-0.721622	327.976143	0.776049	0.009265	6.4
648	-0.730002	328.973312	0.773837	0.008790	6.5
649	-0.719683	328.888206	0.774026	0.008202	6.4
650	-0.719012	329.886411	0.771824	0.008247	6.2
651	-0.720530	330.704924	0.770028	0.007865	6.2
652	-0.720900	331.704924	0.767844	0.011958	6.8
653	-0.718129	332.697065	0.765690	0.005242	6.3
654	-0.728357	332.611359	0.765876	0.006489	6.4
655	-0.725262	333.001816	0.765031	0.007030	6.7
656	-0.713125	333.983069	0.762917	0.005658	6.1
657	-0.728522	333.927879	0.763035	0.006084	6.7
658	-0.719473	334.009775	0.762859	0.006347	6.4
659	-0.719955	335.009763	0.760716	0.003582	6.5
660	-0.727208	334.945915	0.760853	0.008140	6.5
661	-0.718542	335.806722	0.759017	0.010773	6.0
662	-0.726753	336.806722	0.756896	0.003840	7.0
663	-0.718346	336.746838	0.757023	0.005771	6.5
664	-0.731633	336.842687	0.756820	0.005584	6.4
665	-0.722976	336.757869	0.756999	0.006525	6.6
666	-0.729937	336.730253	0.757058	0.006317	6.2
667	-0.725745	337.710297	0.754989	0.007736	6.4
668	-0.723687	337.624990	0.755169	0.004942	6.5
669	-0.725957	338.150128	0.754065	0.007307	6.4
670	-0.732840	339.123011	0.752028	0.008242	6.6
671	-0.726532	340.047010	0.750103	0.008105	6.3
672	-0.721843	339.962424	0.750279	0.006746	6.6
673	-0.732436	340.962423	0.748206	0.009152	6.5
674	-0.726808	341.962422	0.746145	0.011339	6.4
675	-0.721457	341.879115	0.746316	0.006142	6.3
676	-0.716210	341.794416	0.746490	0.005711	6.8
677	-0.723610	342.143855	0.745772	0.006237	6.7
678	-0.727145	343.142060	0.743727	0.007669	6.7
679	-0.724025	343.056355	0.743903	0.005788	6.3
680	-0.720499	344.056322	0.741865	0.006483	6.5
681	-0.729317	344.005519	0.741968	0.003912	6.3
682	-0.732973	344.380650	0.741206	0.008333	6.7
683	-0.726256	344.778962	0.740399	0.004709	6.6
684	-0.721739	345.517046	0.738908	0.005971	6.5
685	-0.718101	346.357769	0.737217	0.006393	6.2
686	-0.721265	347.351482	0.735228	0.004704	6.5
687	-0.733646	347.499254	0.734934	0.007948	7.0
688	-0.723580	347.430744	0.735070	0.007044	6.4
689	-0.720969	347.345065	0.735241	0.007143	6.6
690	-0.729747	347.686590	0.734560	0.006662	6.6
691	-0.719382	347.606953	0.734719	0.008162	6.4
692	-0.729404	347.546455	0.734839	0.005795	6.5
693	-0.717472	347.461124	0.735010	0.005869	6.3
694	-0.731115	347.375524	0.735180	0.005781	6.7
695	-0.729265	347.976545	0.733983	0.009910	6.5
696	-0.723510	348.216856	0.733505	0.006714	6.3
697	-0.713520	348.207583	0.733524	0.008684	6.3
698	-0.719699	349.198402	0.731560	0.004922	6.5
699	-0.729078	349.181194	0.731594	0.006814	6.8
700	-0.717715	349.504500	0.730956	0.008004	7.6
701	-0.718586	350.304825	0.729380	0.006655	6.3
702	-0.715440	351.304692	0.727422	0.006621	6.7
703	-0.727067	352.304265	0.725474	0.006154	6.8
704	-0.719025	352.222746	0.725632	0.009364	6.7
705	-0.731840	352.137043	0.725799	0.004696	6.9
706	-0.720826	352.051615	0.725965	0.006280	6.6
707	-0.722068	352.217267	0.725643	0.006823	6.4
708	-0.722963	352.141685	0.725790	0.007087	6.3
709	-0.724133	352.641791	0.724818	0.006304	6.9
710	-0.720902	352.576237	0.724946	0.008424	6.4
711	-0.734627	352.490681	0.725112	0.011961	6.3
712	-0.725662	353.490681	0.723175	0.011422	6.9
713	-0.733713	354.490681	0.721249	0.004012	6.7
714	-0.720607	354.564255	0.721108	0.005377	6.3
715	-0.733879	355.146067	0.719993	0.008357	6.6
716	-0.715128	356.143218	0.718089	0.004742	6.4
717	-0.726913	357.096626	0.716278	0.007614	6.4
718	-0.728877	358.020544	0.714532	0.004478	6.2
719	-0.725608	357.951024	0.714663	0.005757	6.7
720	-0.719385	358.255569	0.714090	0.007034	6.4
721	-0.723738	358.224839	0.714147	0.009474	6.3
722	-0.719761	358.142517	0.714303	0.004652	6.1
723	-0.730801	358.437620	0.713747	0.007601	6.4
724	-0.723334	358.896627	0.712885	0.008594	6.3
725	-0.723568	358.810939	0.713045	0.006010	6.9
726	-0.719474	358.750979	0.713158	0.005051	6.6
727	-0.722829	358.931029	0.712820	0.009033	6.4
728	-0.723830	359.686875	0.711405	0.007433	6.6
729	-0.731617	360.682202	0.709550	0.005435	6.4
730	-0.724739	361.658868	0.707739	0.008386	6.3
731	-0.720167	361.600855	0.707846	0.006131	6.2
732	-0.722881	362.600852	0.706001	0.007575	6.5
733	-0.724439	363.600836	0.704165	0.006790	6.6
734	-0.728641	364.575934	0.702384	0.005517	6.2
735	-0.728696	365.565267	0.700587	0.005264	6.7
736	-0.724125	365.517886	0.700673	0.006993	6.7
737	-0.717422	365.433764	0.700825	0.008291	6.5
738	-0.721921	366.418620	0.699043	0.006917	6.5
739	-0.719329	367.418620	0.697244	0.007463	6.3
740	-0.723068	367.591509	0.696934	0.009152	6.6
741	-0.727791	367.507167	0.697085	0.005862	6.5
742	-0.727765	367.421466	0.697239	0.006457	7.1
743	-0.723992	368.406404	0.695475	0.006141	6.9
744	-0.719148	368.327497	0.695616	0.008159	6.0
745	-0.718112	368.242156	0.695769	0.007799	6.6
746	-0.711361	368.156451	0.695922	0.005850	6.3
747	-0.722063	368.072580	0.696072	0.006465	6.8
748	-0.716439	368.167824	0.695901	0.005610	6.5
749	-0.726122	368.082291	0.696054	0.005709	6.3
750	-0.729824	368.013682	0.696177	0.006003	6.7
751	-0.732773	368.857567	0.694670	0.003547	6.3
752	-0.728884	369.565187	0.693412	0.006669	6.7
753	-0.725877	369.659275	0.693245	0.005938	6.3
754	-0.720895	370.563693	0.691643	0.004797	6.3
755	-0.718114	371.404341	0.690162	0.007819	6.7
756	-0.719424	372.152987	0.688848	0.006913	6.1
757	-0.714355	372.398283	0.688418	0.005993	6.2
758	-0.722092	373.388768	0.686689	0.007403	6.3
759	-0.719167	373.660548	0.686216	0.007652	6.6
760	-0.739765	374.024260	0.685584	0.006988	6.8
761	-0.732029	373.941894	0.685727	0.009035	6.1
762	-0.729658	374.941882	0.683995	0.010605	6.3
763	-0.733087	375.941882	0.682272	0.009163	6.4
764	-0.719567	376.103167	0.681995	0.006160	6.6
765	-0.717295	376.019337	0.682139	0.006966	6.3
766	-0.726829	376.899771	0.680630	0.009294	6.3
767	-0.720294	376.814065	0.680776	0.004919	6.6
768	-0.721701	376.729355	0.680921	0.005988	6.2
769	-0.722044	377.047612	0.680377	0.005471	6.4
770	-0.721166	377.093464	0.680299	0.008848	6.6
771	-0.716382	377.745477	0.679186	0.009887	6.2
772	-0.721973	378.744371	0.677489	0.009694	6.4
773	-0.726399	379.744371	0.675799	0.006302	5.9
774	-0.717821	380.338891	0.674797	0.006329	6.4
775	-0.724713	380.253633	0.674941	0.014223	6.4
776	-0.716316	380.167928	0.675085	0.010088	6.4
777	-0.713396	380.083737	0.675227	0.005355	6.3
778	-0.720551	380.003136	0.675362	0.007440	6.4
779	-0.721814	379.919783	0.675503	0.007917	6.8
780	-0.721218	379.834081	0.675647	0.006832	6.1
781	-0.720961	379.748684	0.675791	0.009093	6.3
782	-0.727618	380.710770	0.674173	0.005851	6.6
783	-0.717513	380.637009	0.674297	0.004188	6.3
784	-0.711531	380.633335	0.674303	0.008096	6.8
785	-0.722262	380.550253	0.674442	0.006240	6.4
786	-0.731882	381.537181	0.672789	0.005850	6.2
787	-0.715537	381.451854	0.672931	0.006614	6.6
788	-0.733371	382.372683	0.671395	0.007995	6.2
789	-0.730699	382.286980	0.671538	0.008400	6.3
790	-0.726181	383.283067	0.669883	0.008392	6.3
791	-0.724365	383.197365	0.670025	0.009695	7.0
792	-0.726279	383.972888	0.668742	0.003346	6.8
793	-0.722762	383.889538	0.668880	0.007370	6.3
794	-0.725178	383.841488	0.668959	0.006772	6.5
795	-0.722981	383.755784	0.669101	0.007301	6.5
796	-0.732072	383.674008	0.669236	0.005310	6.4
797	-0.727379	384.657987	0.667613	0.004838	6.7
798	-0.714544	384.944275	0.667142	0.008556	6.3
799	-0.730549	385.016430	0.667023	0.009470	6.3
800	-0.715743	386.016430	0.665385	0.006341	6.6
801	-0.720833	387.015372	0.663756	0.007618	6.5
802	-0.719354	386.931996	0.663891	0.007377	6.5
803	-0.721277	387.855877	0.662391	0.003674	6.6
804	-0.715568	388.137553	0.661935	0.007759	6.5
805	-0.719744	389.085360	0.660405	0.004689	6.5
806	-0.722318	389.008111	0.660530	0.007267	6.3
807	-0.721806	389.803641	0.659250	0.005570	6.3
808	-0.725310	390.705409	0.657806	0.008765	6.2
809	-0.721224	391.271841	0.656903	0.006823	6.5
810	-0.729843	392.202949	0.655422	0.006716	6.3
811	-0.726171	392.136630	0.655528	0.009772	6.8
812	-0.728464	393.136630	0.653945	0.008098	6.5
813	-0.725556	394.136629	0.652369	0.003327	6.3
814	-0.720725	394.102355	0.652423	0.004674	6.4
815	-0.720987	394.128591	0.652382	0.008745	6.6
816	-0.720391	394.827555	0.651286	0.009074	6.4
817	-0.716924	395.804074	0.649760	0.004496	6.5
818	-0.721576	395.735145	0.649867	0.006248	6.3
819	-0.723874	395.668456	0.649971	0.005441	6.5
820	-0.719055	395.665722	0.649975	0.004333	6.2
821	-0.726445	396.633213	0.648470	0.010687	7.1
822	-0.718329	396.548262	0.648602	0.008019	6.6
823	-0.730907	397.458693	0.647190	0.007215	6.3
824	-0.720618	397.855415	0.646577	0.008599	6.2
825	-0.734041	398.832587	0.645073	0.010889	6.5
826	-0.719142	399.832587	0.643540	0.008366	6.3
827	-0.724873	400.832587	0.642014	0.005510	6.5
828	-0.724347	400.746883	0.642145	0.006838	6.5
829	-0.719766	400.661492	0.642275	0.009526	6.8
830	-0.725952	401.661487	0.640755	0.010336	6.3
831	-0.714347	402.661487	0.639243	0.010502	6.8
832	-0.725882	403.661487	0.637737	0.007485	6.7
833	-0.718992	404.661481	0.636239	0.005142	6.5
834	-0.718981	405.480622	0.635017	0.009718	6.5
835	-0.713628	405.696668	0.634696	0.007062	6.6
836	-0.718290	406.696667	0.633212	0.005838	6.3
837	-0.727140	406.611027	0.633338	0.009409	6.8
838	-0.736170	406.526433	0.633464	0.005215	6.8
839	-0.728068	407.503577	0.632019	0.008477	8.2
840	-0.727482	407.437922	0.632116	0.011572	7.2
841	-0.728399	408.437922	0.630644	0.007769	10.2
842	-0.724099	409.437870	0.629179	0.007235	7.2
843	-0.720089	410.437864	0.627721	0.006613	6.8
844	-0.720374	410.363625	0.627829	0.007341	7.3
845	-0.723288	411.363409	0.626377	0.005482	7.0
846	-0.718696	411.277925	0.626501	0.003959	6.7
847	-0.727025	411.192707	0.626624	0.009195	6.9
848	-0.719451	411.241059	0.626554	0.005744	6.1
849	-0.715652	411.155353	0.626678	0.008882	6.6
850	-0.719587	412.097315	0.625315	0.010178	6.4
851	-0.725458	413.097313	0.623875	0.007953	6.6
852	-0.720735	414.097289	0.622441	0.006272	6.2
853	-0.719202	415.097006	0.621014	0.009492	6.7
854	-0.720688	416.097004	0.619594	0.006892	6.6
855	-0.713046	416.011298	0.619715	0.008435	6.4
856	-0.718610	417.011298	0.618300	0.009723	6.3
857	-0.727102	416.925611	0.618421	0.005759	6.5
858	-0.725793	417.925019	0.617013	0.006776	6.4
859	-0.717016	417.849916	0.617119	0.005525	6.3
860	-0.725716	417.765056	0.617238	0.007117	6.4
861	-0.735817	417.681391	0.617356	0.005250	6.9
862	-0.722354	418.676803	0.615958	0.009342	6.4
863	-0.725935	419.676564	0.614561	0.007035	6.3
864	-0.720358	419.778949	0.614418	0.013196	6.5
865	-0.719225	419.693243	0.614537	0.008725	6.4
866	-0.714906	420.693243	0.613146	0.007237	6.6
867	-0.734109	420.609605	0.613262	0.006666	6.5
868	-0.717284	421.585311	0.611910	0.007642	6.1
869	-0.714704	422.027873	0.611299	0.007651	6.9
870	-0.725149	422.909880	0.610084	0.008476	6.2
871	-0.719393	422.824174	0.610202	0.008173	6.3
872	-0.724138	423.436423	0.609362	0.006187	6.3
873	-0.722389	423.354695	0.609474	0.006452	6.1
874	-0.715387	424.351542	0.608109	0.007547	6.4
875	-0.731999	424.265839	0.608226	0.006636	6.4
876	-0.727155	425.264570	0.606865	0.006227	6.5
877	-0.717414	426.264011	0.605509	0.005497	6.3
878	-0.711010	426.236438	0.605547	0.008230	6.4
879	-0.719375	426.152194	0.605661	0.006729	6.5
880	-0.719425	426.070353	0.605771	0.007144	6.2
881	-0.726063	426.811787	0.604769	0.005749	6.1
882	-0.715383	426.726224	0.604884	0.006110	6.4
883	-0.718320	427.129931	0.604339	0.005506	6.3
884	-0.728936	427.187086	0.604262	0.010169	6.3
885	-0.727571	428.160508	0.602953	0.011704	6.4
886	-0.728869	429.142160	0.601638	0.005266	6.4
887	-0.716987	430.131383	0.600318	0.004671	6.5
888	-0.737788	430.100008	0.600360	0.004422	7.3
889	-0.716898	430.536134	0.599780	0.008358	6.6
890	-0.716796	430.451442	0.599893	0.006838	6.6
891	-0.716015	431.451435	0.598567	0.011511	7.0
892	-0.719570	432.451435	0.597247	0.006109	6.5
893	-0.728140	433.451435	0.595933	0.006425	6.8
894	-0.712885	433.365976	0.596045	0.008243	6.4
895	-0.725007	433.280520	0.596157	0.005545	6.3
896	-0.710921	433.266964	0.596175	0.004823	6.4
897	-0.718186	434.191043	0.594964	0.008936	6.1
898	-0.717950	434.105341	0.595076	0.005864	6.3
899	-0.718561	435.105269	0.593772	0.004161	6.8
900	-0.720498	435.198748	0.593650	0.006142	6.1
901	-0.723660	435.732894	0.592956	0.008449	6.7
902	-0.720898	435.647263	0.593067	0.007103	6.3
903	-0.716069	435.561715	0.593178	0.005756	6.3
904	-0.721703	435.476482	0.593289	0.006792	6.4
905	-0.729866	436.467669	0.592004	0.007484	6.4
906	-0.723983	436.382158	0.592114	0.007231	6.5
907	-0.722642	436.296585	0.592225	0.006516	6.3
908	-0.726800	436.217548	0.592327	0.005901	6.3
909	-0.720773	436.135829	0.592433	0.011166	6.5
910	-0.733962	437.135829	0.591140	0.008283	6.1
911	-0.712425	438.073495	0.589933	0.006115	6.1
912	-0.718044	437.987792	0.590043	0.005816	6.3
913	-0.727092	437.902461	0.590153	0.006903	6.7
914	-0.718303	438.901704	0.588870	0.005800	6.4
915	-0.723970	439.138269	0.588568	0.006200	6.4
916	-0.717007	439.084250	0.588637	0.009584	6.4
917	-0.726341	438.998555	0.588746	0.006597	6.1
918	-0.720786	439.986338	0.587485	0.005845	6.6
919	-0.727573	439.900971	0.587594	0.004366	6.3
920	-0.716591	439.957395	0.587522	0.006741	6.5
921	-0.724437	440.056301	0.587396	0.005713	6.4
922	-0.722393	439.970835	0.587505	0.005047	6.2
923	-0.721103	439.903677	0.587590	0.005351	6.0
924	-0.719812	440.216878	0.587191	0.006309	6.3
925	-0.722939	441.126275	0.586036	0.004963	6.6
926	-0.718465	442.020373	0.584904	0.008122	6.4
927	-0.716568	441.937149	0.585009	0.005865	6.7
928	-0.725302	441.851444	0.585117	0.008104	6.7
929	-0.719069	442.015772	0.584910	0.005829	6.3
930	-0.711848	441.930067	0.585018	0.007526	6.5
931	-0.718776	441.889714	0.585069	0.008876	6.3
932	-0.723306	441.804008	0.585177	0.008061	6.2
933	-0.724337	442.804008	0.583916	0.007825	6.6
934	-0.721558	442.719038	0.584023	0.006988	6.3
935	-0.720346	443.662952	0.582836	0.007922	6.9
936	-0.725419	444.309496	0.582027	0.003580	6.0
937	-0.718973	444.319397	0.582014	0.005920	6.4
938	-0.727974	444.296372	0.582043	0.005170	6.4
939	-0.731277	444.607252	0.581654	0.006387	6.0
940	-0.714728	444.553100	0.581722	0.007641	6.3
941	-0.724248	444.467479	0.581829	0.005576	6.6
942	-0.733167	445.467130	0.580582	0.004685	6.5
943	-0.723487	445.395229	0.580672	0.006402	6.7
944	-0.725772	445.313050	0.580774	0.004206	6.1
945	-0.723095	446.175663	0.579702	0.005634	6.8
946	-0.722882	446.956670	0.578734	0.004129	6.4
947	-0.731173	446.883216	0.578825	0.007967	6.0
948	-0.729292	447.617235	0.577918	0.009474	6.5
949	-0.723287	448.617235	0.576688	0.005022	6.3
950	-0.720383	449.254239	0.575906	0.008185	6.6
951	-0.725088	449.169835	0.576010	0.006733	6.1
952	-0.725808	450.168815	0.574789	0.006580	6.4
953	-0.721795	451.168813	0.573571	0.005261	6.6
954	-0.717374	451.083237	0.573675	0.007024	6.3
955	-0.738901	451.687921	0.572941	0.006067	6.8
956	-0.716139	452.667453	0.571757	0.006163	7.1
957	-0.722113	453.024929	0.571325	0.006050	6.3
958	-0.726506	454.020940	0.570127	0.008902	6.6
959	-0.732800	454.849591	0.569135	0.007204	6.3
960	-0.723458	454.764522	0.569236	0.007605	6.6
961	-0.715611	455.764484	0.568042	0.005329	6.5
962	-0.726193	455.706909	0.568111	0.005267	6.8
963	-0.730191	456.274957	0.567435	0.007151	6.5
964	-0.712331	456.938120	0.566648	0.008209	6.5
965	-0.730533	456.891870	0.566702	0.009587	6.8
966	-0.721956	456.806164	0.566804	0.014980	6.2
967	-0.714888	457.806164	0.565620	0.006722	6.2
968	-0.722806	458.783340	0.564468	0.004490	6.3
969	-0.713019	458.706253	0.564559	0.003496	6.4
970	-0.715882	458.732646	0.564528	0.005590	6.8
971	-0.719451	458.868245	0.564368	0.006034	6.8
972	-0.725280	458.782615	0.564469	0.006639	6.6
973	-0.726920	459.331846	0.563824	0.005391	6.7
974	-0.720354	460.298110	0.562692	0.007304	6.5
975	-0.723753	460.549379	0.562398	0.005926	6.9
976	-0.727863	460.495363	0.562461	0.004597	6.6
977	-0.723633	461.014700	0.561855	0.009205	6.2
978	-0.729116	460.963356	0.561915	0.008380	6.6
979	-0.734160	461.950290	0.560767	0.008089	6.6
980	-0.724574	462.949591	0.559609	0.006105	6.1
981	-0.727823	463.949444	0.558455	0.009572	6.7
982	-0.729955	464.949425	0.557306	0.006959	6.5
983	-0.728907	465.947522	0.556164	0.007087	6.7
984	-0.726873	465.861912	0.556261	0.006129	6.2
985	-0.731762	465.776207	0.556359	0.007039	6.3
986	-0.720094	466.524146	0.555506	0.006016	6.8
987	-0.723811	466.443430	0.555598	0.007251	6.4
988	-0.715946	466.357747	0.555695	0.008693	6.3
989	-0.720135	467.343866	0.554573	0.005284	6.6
990	-0.714225	468.343858	0.553440	0.006756	6.3
991	-0.719038	468.837996	0.552882	0.007837	6.5
992	-0.724268	469.481751	0.552156	0.007951	6.4
993	-0.718551	470.481751	0.551033	0.007308	6.8
994	-0.721916	470.396253	0.551128	0.006189	6.4
995	-0.725360	470.324128	0.551209	0.006889	6.5
996	-0.723835	470.278997	0.551260	0.006277	6.5
997	-0.717845	470.258707	0.551283	0.006141	6.2
998	-0.722082	470.568961	0.550935	0.007848	6.4
999	-0.721061	470.483305	0.551031	0.011266	6.3
1000	-0.720864	470.397599	0.551127	0.005674	6.7
1001	-0.724186	471.397594	0.550008	0.007759	6.9
1002	-0.727817	471.311889	0.550103	0.006904	6.2
1003	-0.722447	472.311776	0.548988	0.005988	6.6
1004	-0.725978	472.994896	0.548229	0.006047	6.5
1005	-0.718685	473.969735	0.547150	0.004838	6.5
1006	-0.737262	473.884807	0.547243	0.006517	6.5
1007	-0.722378	473.927361	0.547196	0.007687	6.2
1008	-0.717048	473.841660	0.547291	0.005461	6.5
1009	-0.730516	474.841621	0.546187	0.003153	6.4
1010	-0.731421	474.851366	0.546177	0.003873	6.3
1011	-0.720348	474.977745	0.546038	0.008899	6.5
1012	-0.725707	475.038241	0.545971	0.004950	6.2
1013	-0.723196	476.037550	0.544873	0.006074	6.4
1014	-0.732437	475.960857	0.544957	0.005942	6.5
1015	-0.714818	475.879523	0.545047	0.005846	6.4
1016	-0.728668	475.862314	0.545065	0.004690	6.6
1017	-0.719088	476.246119	0.544645	0.007097	6.3
1018	-0.725768	477.241850	0.543556	0.004719	6.4
1019	-0.724578	477.240381	0.543558	0.005537	6.3
1020	-0.725365	478.102944	0.542618	0.003340	6.4
1021	-0.730375	478.725137	0.541943	0.006710	6.2
1022	-0.717607	478.646361	0.542028	0.008259	6.5
1023	-0.727250	478.570177	0.542111	0.006134	6.6
1024	-0.727583	478.484544	0.542204	0.009208	6.4
1025	-0.717612	479.484430	0.541121	0.005088	6.5
1026	-0.727175	480.372593	0.540162	0.004229	6.3
1027	-0.727501	480.288387	0.540253	0.004944	6.4
1028	-0.724739	480.223088	0.540323	0.008509	6.5
1029	-0.720603	480.825947	0.539674	0.010516	6.1
