1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
494	-0.454414	-0.454417	0.000001	218.554522	139.324775	0.001518	0.000000	0.001518	9.4	44.6	55.0
495	-0.451150	-0.451153	0.000001	219.554522	138.745593	0.000880	0.000000	0.000880	9.1	43.8	53.9
496	-0.449833	-0.449836	0.000001	219.013527	139.058329	0.001280	0.000000	0.001280	9.4	44.3	54.6
497	-0.454062	-0.454065	0.000001	220.013523	138.481358	0.001341	0.000000	0.001341	9.4	42.0	52.3
498	-0.463209	-0.463213	0.000001	221.013514	137.909158	0.001167	0.000000	0.001167	9.8	42.4	53.1
499	-0.455101	-0.455104	0.000001	220.472492	138.218145	0.001316	0.000000	0.001316	9.5	43.2	53.6
500	-0.452328	-0.452331	0.000001	221.472492	137.648108	0.000969	0.000000	0.000969	10.0	43.2	54.1
501	-0.451933	-0.451936	0.000001	221.046771	137.890209	0.001210	0.000000	0.001210	9.3	43.9	54.1
502	-0.456377	-0.456380	0.000001	220.531424	138.184421	0.001276	0.000000	0.001276	9.4	44.0	54.4
503	-0.454235	-0.454238	0.000001	221.531424	137.614662	0.001336	0.000000	0.001336	10.1	43.9	55.0
504	-0.458186	-0.458189	0.000001	222.519900	137.056068	0.001334	0.000000	0.001334	9.1	45.7	55.8
505	-0.455664	-0.455667	0.000001	223.519900	136.495557	0.001279	0.000000	0.001279	9.1	42.7	52.8
506	-0.470431	-0.470434	0.000001	224.519900	135.939612	0.001235	0.000000	0.001235	9.4	43.0	53.3
507	-0.449489	-0.449492	0.000001	225.518974	135.388686	0.001062	0.000000	0.001062	9.1	43.6	53.6
508	-0.454555	-0.454558	0.000001	226.515017	134.843858	0.000802	0.000000	0.000802	9.2	43.0	53.1
509	-0.455277	-0.455280	0.000001	225.974293	135.139085	0.001528	0.000000	0.001528	9.4	41.2	51.6
510	-0.452866	-0.452869	0.000001	226.970474	134.596186	0.001095	0.000000	0.001095	10.5	42.9	54.4
511	-0.446334	-0.446337	0.000001	227.956260	134.063228	0.001934	0.000000	0.001934	9.3	40.6	50.8
512	-0.453855	-0.453858	0.000001	228.956260	133.526882	0.001304	0.000000	0.001304	9.1	47.3	57.4
513	-0.453892	-0.453896	0.000001	229.956259	132.994810	0.001451	0.000000	0.001451	10.6	52.6	64.2
514	-0.461803	-0.461806	0.000001	229.420672	133.279252	0.000928	0.000000	0.000928	9.6	43.2	53.8
515	-0.449900	-0.449903	0.000001	228.928419	133.541756	0.001275	0.000000	0.001275	9.5	41.9	52.4
516	-0.456650	-0.456653	0.000001	228.387439	133.831439	0.001714	0.000000	0.001714	9.7	44.0	54.8
517	-0.453507	-0.453511	0.000001	229.386931	133.297212	0.001099	0.000000	0.001099	9.6	46.4	57.1
518	-0.451254	-0.451257	0.000001	228.847233	133.585149	0.001344	0.000000	0.001344	9.1	43.0	53.0
519	-0.449008	-0.449011	0.000001	229.847233	133.052614	0.001694	0.000000	0.001694	9.4	42.0	52.3
520	-0.451256	-0.451259	0.000001	229.323197	133.331151	0.001163	0.000000	0.001163	9.4	42.8	53.1
521	-0.454097	-0.454100	0.000001	228.782176	133.619942	0.001376	0.000000	0.001376	9.5	43.4	53.9
522	-0.465027	-0.465030	0.000001	229.775554	133.090644	0.001271	0.000000	0.001271	11.0	50.5	62.5
523	-0.461739	-0.461742	0.000001	229.234535	133.378392	0.000734	0.000000	0.000734	10.5	59.7	71.2
524	-0.454138	-0.454141	0.000001	230.234527	132.847504	0.001268	0.000000	0.001268	13.4	55.5	70.1
525	-0.455468	-0.455471	0.000001	231.181147	132.348830	0.001291	0.000000	0.001291	9.8	42.7	53.4
526	-0.451703	-0.451707	0.000001	230.796134	132.551200	0.001123	0.000000	0.001123	9.5	42.9	53.3
527	-0.456656	-0.456659	0.000001	230.258747	132.834698	0.001851	0.000000	0.001851	10.4	47.1	58.5
528	-0.455947	-0.455951	0.000001	231.247651	132.313937	0.001497	0.000000	0.001497	9.6	43.7	54.4
529	-0.444831	-0.444834	0.000001	232.247651	131.791469	0.001302	0.000000	0.001302	9.7	44.0	54.7
530	-0.455161	-0.455165	0.000001	233.233702	131.280312	0.001186	0.000000	0.001186	9.2	43.6	53.7
531	-0.459193	-0.459196	0.000001	234.233702	130.765959	0.000980	0.000000	0.000980	9.9	42.5	53.4
532	-0.452083	-0.452086	0.000001	233.692706	131.043721	0.001172	0.000000	0.001172	9.5	42.4	52.8
533	-0.454978	-0.454981	0.000001	234.690265	130.532462	0.001208	0.000000	0.001208	9.2	41.9	52.0
534	-0.462179	-0.462182	0.000001	235.685809	130.026198	0.000819	0.000000	0.000819	9.4	40.8	51.2
535	-0.451850	-0.451854	0.000001	236.685809	129.521606	0.001705	0.000000	0.001705	9.1	44.1	54.1
536	-0.443643	-0.443646	0.000001	237.685809	129.020915	0.001907	0.000000	0.001907	9.5	41.0	51.4
537	-0.463097	-0.463100	0.000001	238.685809	128.524081	0.001108	0.000000	0.001108	9.0	41.6	51.6
538	-0.442330	-0.442333	0.000001	238.144786	128.792404	0.001188	0.000000	0.001188	9.6	41.6	52.2
539	-0.459687	-0.459690	0.000001	238.606905	128.563144	0.001051	0.000000	0.001051	9.4	41.1	51.4
540	-0.456095	-0.456098	0.000001	239.235395	128.252653	0.001613	0.000000	0.001613	9.4	42.0	52.4
541	-0.454537	-0.454540	0.000001	239.954957	127.899007	0.001685	0.000000	0.001685	9.3	43.2	53.5
542	-0.460774	-0.460777	0.000001	239.413934	128.164724	0.001675	0.000000	0.001675	9.1	41.0	51.1
543	-0.455136	-0.455139	0.000001	238.872911	128.431547	0.001094	0.000000	0.001094	9.6	42.0	52.6
544	-0.455603	-0.455606	0.000001	238.392397	128.669461	0.001826	0.000000	0.001826	9.3	41.4	51.8
545	-0.455020	-0.455023	0.000001	237.851830	128.938165	0.001901	0.000000	0.001901	9.4	41.2	51.5
546	-0.458402	-0.458405	0.000001	238.851830	128.441966	0.001196	0.000000	0.001196	9.0	41.8	51.8
547	-0.455504	-0.455507	0.000001	238.311976	128.709365	0.002050	0.000000	0.002050	9.7	42.7	53.4
548	-0.453253	-0.453257	0.000001	239.311976	128.214923	0.001606	0.000000	0.001606	9.7	42.3	53.0
549	-0.448537	-0.448540	0.000001	240.311976	127.724264	0.001271	0.000000	0.001270	9.0	40.2	50.2
550	-0.455384	-0.455387	0.000001	241.311976	127.237347	0.001510	0.000000	0.001510	9.3	42.9	53.2
551	-0.446889	-0.446892	0.000001	240.770953	127.500318	0.000914	0.000000	0.000914	9.7	42.1	52.7
552	-0.461827	-0.461831	0.000001	240.229998	127.764346	0.001350	0.000000	0.001350	9.3	42.9	53.2
553	-0.447249	-0.447252	0.000001	241.229998	127.277124	0.001059	0.000000	0.001059	9.5	46.7	57.2
554	-0.454104	-0.454108	0.000001	242.229998	126.793603	0.001311	0.000000	0.001311	9.8	39.6	50.4
555	-0.449030	-0.449033	0.000001	241.688975	127.054742	0.001174	0.000000	0.001174	9.1	44.0	54.1
556	-0.454753	-0.454756	0.000001	241.149761	127.316080	0.001164	0.000000	0.001164	9.1	41.2	51.2
557	-0.449092	-0.449095	0.000001	240.757851	127.506700	0.001020	0.000000	0.001020	9.5	42.1	52.5
558	-0.447523	-0.447526	0.000001	240.216838	127.770783	0.002417	0.000000	0.002417	9.5	40.2	50.7
559	-0.456776	-0.456779	0.000001	241.216838	127.283511	0.001334	0.000000	0.001334	9.7	42.0	52.7
560	-0.450491	-0.450494	0.000001	240.675815	127.546674	0.001955	0.000000	0.001955	9.3	42.6	52.7
561	-0.454490	-0.454493	0.000001	241.675815	127.061107	0.001430	0.000000	0.001430	9.3	42.8	53.0
562	-0.450802	-0.450805	0.000001	241.567204	127.113666	0.001602	0.000000	0.001602	9.2	42.7	52.9
563	-0.456358	-0.456361	0.000001	242.567204	126.631384	0.001268	0.000000	0.001268	9.1	42.0	52.1
564	-0.459039	-0.459042	0.000001	243.567204	126.152748	0.001100	0.000000	0.001100	9.6	40.6	51.1
565	-0.456481	-0.456484	0.000001	244.567022	125.677803	0.001388	0.000000	0.001388	9.5	46.1	56.6
566	-0.449536	-0.449539	0.000001	244.025999	125.934361	0.001525	0.000000	0.001525	9.6	39.9	50.4
567	-0.450937	-0.450940	0.000001	243.484976	126.191969	0.001068	0.000000	0.001068	8.9	40.6	50.4
568	-0.457167	-0.457170	0.000001	242.944118	126.450554	0.001349	0.000000	0.001349	9.4	41.0	51.6
569	-0.455378	-0.455381	0.000001	242.437701	126.693635	0.001534	0.000000	0.001534	9.5	41.5	52.0
570	-0.445656	-0.445660	0.000001	243.437701	126.214529	0.001385	0.000000	0.001385	9.2	42.4	52.6
571	-0.459486	-0.459489	0.000001	244.437701	125.739033	0.001637	0.000000	0.001637	9.7	40.3	51.1
572	-0.458055	-0.458059	0.000001	243.896678	125.995842	0.001250	0.000000	0.001250	9.1	41.6	51.7
573	-0.451885	-0.451888	0.000001	243.355655	126.253701	0.001291	0.000000	0.001291	9.6	41.9	52.4
574	-0.455978	-0.455981	0.000001	244.355655	125.777911	0.001018	0.000000	0.001018	9.3	41.3	51.6
575	-0.455283	-0.455286	0.000001	243.836876	126.024293	0.001405	0.000000	0.001405	9.5	40.7	51.2
576	-0.451862	-0.451865	0.000001	244.833704	125.551724	0.001328	0.000000	0.001328	9.4	44.7	55.3
577	-0.452208	-0.452211	0.000001	244.292700	125.807759	0.001607	0.000000	0.001607	9.3	43.6	53.9
578	-0.456673	-0.456677	0.000001	245.292436	125.335441	0.001410	0.000000	0.001410	9.1	43.8	53.9
579	-0.451924	-0.451927	0.000001	246.292436	124.866533	0.001346	0.000000	0.001346	9.4	40.4	50.8
580	-0.455693	-0.455696	0.000001	245.889512	125.055045	0.001901	0.000000	0.001901	9.1	40.6	50.8
581	-0.457740	-0.457743	0.000001	245.788291	125.102491	0.001916	0.000000	0.001916	9.4	42.7	53.0
582	-0.451609	-0.451612	0.000001	246.788291	124.635322	0.002269	0.000000	0.002269	9.1	43.1	53.2
583	-0.448801	-0.448804	0.000001	246.248272	124.887168	0.001666	0.000000	0.001666	9.2	43.6	53.7
584	-0.459403	-0.459406	0.000001	247.248272	124.421602	0.001080	0.000000	0.001080	9.3	43.8	54.1
585	-0.457518	-0.457522	0.000001	247.352448	124.373301	0.000874	0.000000	0.000874	9.2	41.2	51.3
586	-0.454923	-0.454926	0.000001	246.811427	124.624555	0.001157	0.000000	0.001157	9.4	42.1	52.5
587	-0.458455	-0.458458	0.000001	247.811400	124.160954	0.001232	0.000000	0.001232	9.2	40.7	50.9
588	-0.464874	-0.464878	0.000001	248.811400	123.700777	0.000999	0.000000	0.000999	9.7	40.0	50.7
589	-0.454097	-0.454100	0.000001	248.270377	123.949319	0.000926	0.000000	0.000926	9.5	41.2	51.6
590	-0.463316	-0.463319	0.000001	247.729668	124.198716	0.001205	0.000000	0.001205	9.1	42.5	52.6
591	-0.457176	-0.457179	0.000001	248.649883	123.774872	0.001390	0.000000	0.001390	9.3	42.9	53.2
592	-0.459650	-0.459653	0.000001	249.649870	123.317554	0.000960	0.000000	0.000960	9.8	41.8	52.6
593	-0.446174	-0.446178	0.000001	249.112953	123.562678	0.001940	0.000000	0.001940	9.7	43.7	54.4
594	-0.457152	-0.457155	0.000001	249.976610	123.168859	0.001114	0.000000	0.001114	9.0	41.9	51.9
595	-0.454909	-0.454913	0.000001	250.976610	122.715993	0.000936	0.000000	0.000936	9.0	41.8	51.8
596	-0.459110	-0.459113	0.000001	251.967834	122.270377	0.001627	0.000000	0.001627	9.6	41.7	52.3
597	-0.453616	-0.453619	0.000001	251.426853	122.513179	0.001102	0.000000	0.001102	9.3	42.5	52.7
598	-0.455628	-0.455631	0.000001	250.885830	122.756967	0.002554	0.000000	0.002554	9.4	43.4	53.8
599	-0.456569	-0.456573	0.000001	251.885830	122.307120	0.000972	0.000000	0.000972	9.4	43.2	53.6
600	-0.455351	-0.455355	0.000001	252.885830	121.860558	0.001732	0.000000	0.001732	9.8	44.6	55.3
601	-0.452256	-0.452259	0.000001	252.344807	122.101752	0.000999	0.000000	0.000999	10.0	42.6	53.6
602	-0.451020	-0.451023	0.000001	253.344806	121.656686	0.001406	0.000000	0.001406	9.7	43.3	53.9
603	-0.452037	-0.452040	0.000001	254.344790	121.214859	0.000992	0.000000	0.000992	9.8	44.4	55.2
604	-0.455658	-0.455662	0.000001	255.344790	120.776223	0.001654	0.000000	0.001654	9.3	43.5	53.8
605	-0.445686	-0.445689	0.000001	256.344005	120.341090	0.001704	0.000000	0.001704	10.1	42.1	53.2
606	-0.455286	-0.455289	0.000001	257.344005	119.908743	0.001627	0.000000	0.001627	9.3	43.1	53.3
607	-0.458430	-0.458433	0.000001	256.904178	120.098518	0.001786	0.000000	0.001786	9.5	41.1	51.6
608	-0.461259	-0.461262	0.000001	257.904178	119.667909	0.001256	0.000000	0.001256	9.2	43.8	54.0
609	-0.458453	-0.458457	0.000001	257.369213	119.897885	0.001929	0.000000	0.001929	14.7	71.6	87.3
610	-0.450034	-0.450037	0.000001	256.828240	120.131344	0.001259	0.000000	0.001259	11.6	54.9	67.5
611	-0.463215	-0.463219	0.000001	257.828152	119.700538	0.001702	0.000000	0.001702	10.9	54.8	66.9
612	-0.448139	-0.448143	0.000001	258.828152	119.272774	0.001581	0.000000	0.001581	10.0	44.7	55.8
613	-0.453709	-0.453712	0.000001	258.287129	119.503824	0.000973	0.000000	0.000973	9.5	41.7	52.2
614	-0.464280	-0.464283	0.000001	258.532418	119.398960	0.001649	0.000000	0.001649	9.4	43.5	53.9
615	-0.455297	-0.455300	0.000001	259.531489	118.973738	0.002241	0.000000	0.002241	9.9	42.5	53.5
616	-0.465227	-0.465230	0.000001	260.531489	118.551143	0.001669	0.000000	0.001669	9.4	39.7	50.0
617	-0.456855	-0.456858	0.000001	261.531489	118.131540	0.002054	0.000000	0.002054	9.0	43.3	53.3
618	-0.455615	-0.455618	0.000001	260.990466	118.358185	0.001813	0.000000	0.001813	9.1	43.9	53.9
619	-0.460129	-0.460132	0.000001	261.990466	117.939944	0.001084	0.000000	0.001084	9.5	44.5	55.0
620	-0.452351	-0.452355	0.000001	261.449443	118.165855	0.001229	0.000000	0.001229	9.8	43.2	54.0
621	-0.451527	-0.451530	0.000001	260.908420	118.392632	0.001650	0.000000	0.001650	9.4	41.7	52.1
622	-0.452901	-0.452905	0.000001	261.908420	117.974148	0.001094	0.000000	0.001094	9.3	41.5	51.7
623	-0.451679	-0.451682	0.000001	262.908419	117.558613	0.001604	0.000000	0.001604	9.2	43.1	53.3
624	-0.459045	-0.459048	0.000001	262.371920	117.781183	0.001805	0.000000	0.001805	8.9	42.8	52.6
625	-0.453233	-0.453237	0.000001	262.633451	117.672580	0.001211	0.000000	0.001211	9.6	41.8	52.3
626	-0.460481	-0.460484	0.000001	263.633451	117.259162	0.001097	0.000000	0.001097	9.3	42.6	52.8
627	-0.464896	-0.464899	0.000001	264.633407	116.848657	0.001638	0.000000	0.001638	9.8	43.9	54.6
628	-0.454395	-0.454398	0.000001	264.092384	117.070402	0.001257	0.000000	0.001257	9.3	40.8	51.1
629	-0.457856	-0.457859	0.000001	263.551361	117.292990	0.001415	0.000000	0.001415	9.3	42.1	52.4
630	-0.454417	-0.454421	0.000001	264.551361	116.882230	0.001667	0.000000	0.001667	9.3	43.5	53.8
631	-0.451279	-0.451283	0.000001	264.010353	117.104096	0.001009	0.000000	0.001009	9.6	41.9	52.5
632	-0.456818	-0.456821	0.000001	263.469338	117.326810	0.001405	0.000000	0.001405	9.0	41.5	51.5
633	-0.457088	-0.457091	0.000001	262.928315	117.550375	0.001190	0.000000	0.001190	9.7	43.8	54.5
634	-0.455602	-0.455606	0.000001	262.387292	117.774794	0.001373	0.000000	0.001373	9.3	43.3	53.5
635	-0.451218	-0.451221	0.000001	262.649475	117.665932	0.001141	0.000000	0.001141	9.4	40.1	50.5
636	-0.458024	-0.458027	0.000001	263.638395	117.257125	0.001441	0.000000	0.001441	9.2	42.1	52.3
637	-0.456222	-0.456225	0.000001	264.638395	116.846616	0.001347	0.000000	0.001347	9.3	41.1	51.4
638	-0.459051	-0.459054	0.000001	265.638395	116.438971	0.001144	0.000000	0.001144	9.3	43.2	53.6
639	-0.456274	-0.456277	0.000001	266.638071	116.034292	0.001139	0.000000	0.001139	9.6	40.2	50.7
640	-0.453748	-0.453751	0.000001	267.638071	115.632286	0.000986	0.000000	0.000986	9.8	41.2	52.0
641	-0.451968	-0.451971	0.000001	267.137288	115.833255	0.001664	0.000000	0.001664	9.2	42.7	52.9
642	-0.459492	-0.459495	0.000001	266.598369	116.050310	0.000984	0.000000	0.000984	8.9	44.0	53.8
643	-0.455275	-0.455278	0.000001	266.237475	116.196119	0.002177	0.000000	0.002177	9.7	44.1	54.8
644	-0.463205	-0.463209	0.000001	267.237469	115.792995	0.000909	0.000000	0.000909	9.2	44.6	54.8
645	-0.460344	-0.460348	0.000001	266.696624	116.010676	0.001516	0.000000	0.001516	9.0	44.7	54.7
646	-0.453224	-0.453228	0.000001	267.696624	115.608833	0.001583	0.000000	0.001583	9.8	42.6	53.3
647	-0.454889	-0.454892	0.000001	268.696624	115.209765	0.001554	0.000000	0.001554	9.7	45.5	56.1
648	-0.460425	-0.460428	0.000001	269.696624	114.813442	0.001314	0.000000	0.001314	10.0	42.8	53.7
649	-0.448892	-0.448896	0.000001	270.696624	114.419836	0.001164	0.000000	0.001164	9.1	42.7	52.7
650	-0.463508	-0.463511	0.000001	271.696623	114.028920	0.001484	0.000000	0.001484	8.9	57.6	67.5
651	-0.456492	-0.456495	0.000001	271.155600	114.240082	0.000993	0.000000	0.000993	11.2	60.4	72.6
652	-0.448055	-0.448059	0.000001	270.615279	114.451753	0.001371	0.000000	0.001371	9.4	43.8	54.2
653	-0.459986	-0.459989	0.000001	270.075677	114.663926	0.001746	0.000000	0.001746	9.3	43.9	54.2
654	-0.446055	-0.446059	0.000001	269.534655	114.877449	0.001697	0.000000	0.001697	9.8	42.5	53.2
655	-0.454587	-0.454590	0.000001	270.534655	114.483405	0.001388	0.000000	0.001388	9.1	43.3	53.3
656	-0.450443	-0.450446	0.000001	271.534655	114.092055	0.000927	0.000000	0.000927	10.0	40.9	51.9
657	-0.458094	-0.458097	0.000001	271.043039	114.284114	0.000965	0.000000	0.000965	8.9	47.2	57.1
658	-0.458300	-0.458303	0.000001	270.915337	114.334109	0.001198	0.000000	0.001198	9.5	40.3	50.8
659	-0.454074	-0.454077	0.000001	271.915337	113.943777	0.000980	0.000000	0.000980	9.1	43.1	53.1
660	-0.457937	-0.457940	0.000001	272.915337	113.556102	0.001033	0.000000	0.001033	9.5	42.9	53.4
661	-0.451927	-0.451930	0.000001	272.374340	113.765505	0.000894	0.000000	0.000894	9.9	42.1	52.9
662	-0.450513	-0.450516	0.000001	273.118317	113.477733	0.000956	0.000000	0.000956	9.5	44.3	54.8
663	-0.458233	-0.458236	0.000001	273.900400	113.176788	0.001309	0.000000	0.001309	9.5	43.1	53.5
664	-0.450557	-0.450561	0.000001	273.359378	113.384802	0.001102	0.000000	0.001102	8.9	42.0	52.0
665	-0.450193	-0.450197	0.000001	272.818355	113.593584	0.001564	0.000000	0.001564	9.8	42.7	53.5
666	-0.455531	-0.455535	0.000001	273.816193	113.209114	0.000860	0.000000	0.000860	9.1	41.7	51.8
667	-0.453676	-0.453679	0.000001	273.275198	113.417237	0.001670	0.000000	0.001670	9.2	41.9	52.2
668	-0.454179	-0.454183	0.000001	273.326533	113.397455	0.001342	0.000000	0.001342	9.4	41.1	51.4
669	-0.455703	-0.455707	0.000001	272.785510	113.606283	0.001431	0.000000	0.001431	9.5	43.0	53.5
670	-0.454204	-0.454207	0.000001	273.678096	113.262168	0.001190	0.000000	0.001190	9.0	41.8	51.8
671	-0.459093	-0.459096	0.000001	274.678060	112.879122	0.001281	0.000000	0.001281	9.2	42.4	52.6
672	-0.456638	-0.456641	0.000001	274.168627	113.073941	0.001533	0.000000	0.001533	9.4	43.9	54.3
673	-0.460962	-0.460966	0.000001	275.168627	112.692152	0.001044	0.000000	0.001044	9.8	42.9	53.7
674	-0.448802	-0.448805	0.000001	276.014233	112.371315	0.001773	0.000000	0.001773	9.7	42.9	53.5
675	-0.459436	-0.459440	0.000001	277.014233	111.994248	0.001238	0.000000	0.001238	9.7	43.1	53.8
676	-0.456330	-0.456334	0.000001	278.014233	111.619703	0.000882	0.000000	0.000882	9.4	45.7	56.0
677	-0.449627	-0.449630	0.000001	279.014223	111.247659	0.001161	0.000000	0.001161	9.4	42.7	53.0
678	-0.461463	-0.461466	0.000001	279.960947	110.897710	0.001300	0.000000	0.001300	9.4	45.0	55.4
679	-0.456998	-0.457001	0.000001	280.960947	110.530452	0.001062	0.000000	0.001062	9.3	42.9	53.2
680	-0.460472	-0.460475	0.000001	280.419924	110.728845	0.000940	0.000000	0.000940	9.7	42.2	52.9
681	-0.452175	-0.452178	0.000001	281.388102	110.374316	0.001531	0.000000	0.001531	9.5	43.5	53.9
682	-0.455164	-0.455168	0.000001	282.388097	110.010512	0.001401	0.000000	0.001401	9.0	48.7	58.7
683	-0.451345	-0.451348	0.000001	281.857714	110.203169	0.001634	0.000000	0.001634	10.4	48.0	59.4
684	-0.456607	-0.456611	0.000001	282.854155	109.841775	0.000920	0.000000	0.000920	9.7	50.2	60.8
685	-0.460663	-0.460667	0.000001	283.751439	109.518367	0.001184	0.000000	0.001184	9.8	45.9	56.7
686	-0.458166	-0.458169	0.000001	284.520184	109.242799	0.001468	0.000000	0.001468	9.9	47.9	58.8
687	-0.460457	-0.460460	0.000001	283.979161	109.436592	0.001242	0.000000	0.001242	10.1	57.1	68.3
688	-0.455150	-0.455153	0.000001	284.898474	109.107703	0.001535	0.000000	0.001535	13.4	51.7	66.2
689	-0.454079	-0.454082	0.000001	284.357451	109.301017	0.001904	0.000000	0.001904	9.7	43.3	54.0
690	-0.452186	-0.452190	0.000001	283.816428	109.495017	0.001466	0.000000	0.001466	9.6	46.0	56.5
691	-0.454470	-0.454473	0.000001	284.816428	109.136975	0.001585	0.000000	0.001585	9.3	42.9	53.1
692	-0.462259	-0.462262	0.000001	285.816427	108.781268	0.000960	0.000000	0.000960	9.3	42.1	52.4
693	-0.458847	-0.458850	0.000001	285.331759	108.953378	0.002283	0.000000	0.002283	9.5	44.1	54.5
694	-0.462937	-0.462940	0.000001	286.331759	108.598864	0.002013	0.000000	0.002013	9.3	44.7	55.0
695	-0.452930	-0.452933	0.000001	287.331759	108.246650	0.001182	0.000000	0.001182	9.6	49.3	59.9
696	-0.463904	-0.463907	0.000001	286.837878	108.420316	0.001212	0.000000	0.001212	10.4	51.7	63.2
697	-0.449179	-0.449182	0.000001	287.834002	108.070613	0.001444	0.000000	0.001444	11.6	48.2	60.8
698	-0.458287	-0.458290	0.000001	288.833996	107.721813	0.001765	0.000000	0.001766	11.0	43.2	55.2
699	-0.448208	-0.448212	0.000001	289.833996	107.375256	0.001499	0.000000	0.001499	9.3	42.1	52.4
700	-0.455177	-0.455180	0.000001	289.292974	107.562474	0.001821	0.000000	0.001821	9.6	40.7	51.2
701	-0.453807	-0.453811	0.000001	288.753014	107.749976	0.001004	0.000000	0.001004	9.2	45.6	55.8
702	-0.460188	-0.460191	0.000001	289.750718	107.404031	0.001089	0.000000	0.001089	9.5	47.1	57.6
703	-0.461784	-0.461787	0.000001	290.750718	107.059513	0.002332	0.000000	0.002332	9.1	43.8	53.9
704	-0.456366	-0.456369	0.000001	291.750718	106.717197	0.001410	0.000000	0.001410	9.7	42.2	52.9
705	-0.462933	-0.462936	0.000001	291.209695	106.902125	0.001882	0.000000	0.001882	9.7	41.8	52.4
706	-0.457041	-0.457044	0.000001	292.209695	106.560814	0.001263	0.000000	0.001263	9.4	41.1	51.5
707	-0.455229	-0.455233	0.000001	293.209695	106.221674	0.001199	0.000000	0.001199	9.2	43.9	54.1
708	-0.444747	-0.444751	0.000001	294.209695	105.884687	0.001099	0.000000	0.001099	9.5	43.0	53.5
709	-0.462207	-0.462210	0.000001	294.995583	105.621349	0.001024	0.000000	0.001024	9.8	44.5	55.3
710	-0.451171	-0.451174	0.000001	295.979128	105.293620	0.001294	0.000000	0.001294	9.3	41.2	51.4
711	-0.466807	-0.466810	0.000001	295.467840	105.463733	0.001195	0.000000	0.001195	9.4	42.6	53.0
712	-0.458125	-0.458128	0.000001	294.926817	105.644339	0.001227	0.000000	0.001227	9.4	42.1	52.5
713	-0.450840	-0.450843	0.000001	295.426514	105.477507	0.001358	0.000000	0.001358	9.2	43.1	53.2
714	-0.445687	-0.445691	0.000001	294.935854	105.641317	0.001080	0.000000	0.001081	9.4	43.6	54.0
715	-0.453659	-0.453663	0.000001	294.394832	105.822533	0.001221	0.000000	0.001221	9.5	42.1	52.6
716	-0.462662	-0.462665	0.000001	294.357850	105.834942	0.002010	0.000000	0.002010	9.4	43.8	54.2
717	-0.455574	-0.455577	0.000001	293.816835	106.016821	0.001561	0.000000	0.001561	9.4	41.3	51.7
718	-0.458218	-0.458221	0.000001	294.816835	105.681130	0.001192	0.000000	0.001192	9.5	42.8	53.2
719	-0.453728	-0.453731	0.000001	295.816835	105.347558	0.001452	0.000000	0.001452	9.4	41.6	52.0
720	-0.452616	-0.452619	0.000001	295.275812	105.527766	0.001130	0.000000	0.001130	9.3	41.3	51.6
721	-0.461961	-0.461965	0.000001	296.274438	105.195616	0.001609	0.000000	0.001609	9.7	42.9	53.6
722	-0.449313	-0.449316	0.000001	297.226456	104.880909	0.001871	0.000000	0.001871	9.5	43.9	54.3
723	-0.463575	-0.463578	0.000001	298.226456	104.552362	0.001683	0.000000	0.001683	9.7	43.4	54.1
724	-0.455973	-0.455977	0.000001	299.223958	104.226680	0.002071	0.000000	0.002071	9.7	42.9	53.5
725	-0.454609	-0.454613	0.000001	300.223958	103.902212	0.001266	0.000000	0.001266	9.0	44.5	54.5
726	-0.459750	-0.459753	0.000001	301.223958	103.579759	0.002110	0.000000	0.002110	9.5	43.9	54.4
727	-0.445253	-0.445257	0.000001	302.223801	103.259351	0.001879	0.000000	0.001879	9.5	44.4	54.9
728	-0.461050	-0.461054	0.000001	303.223801	102.940869	0.001349	0.000000	0.001349	9.6	44.0	54.5
729	-0.450094	-0.450097	0.000001	304.223801	102.624346	0.001804	0.000000	0.001804	9.8	43.3	54.1
730	-0.460813	-0.460816	0.000001	305.223801	102.309763	0.002051	0.000000	0.002051	9.5	40.3	50.7
731	-0.454236	-0.454239	0.000001	306.223801	101.997103	0.001731	0.000000	0.001731	9.5	58.5	69.0
732	-0.462307	-0.462310	0.000001	307.223801	101.686349	0.001222	0.000000	0.001222	11.1	661.5	673.7
733	-0.462435	-0.462439	0.000001	308.205328	101.383170	0.001260	0.000000	0.001260	9.6	43.3	53.8
734	-0.456640	-0.456643	0.000001	307.728006	101.530382	0.001284	0.000000	0.001284	9.3	42.5	52.8
735	-0.450123	-0.450126	0.000001	308.728005	101.222460	0.001267	0.000000	0.001267	10.1	43.3	54.3
736	-0.457658	-0.457662	0.000001	309.666532	100.935162	0.001796	0.000000	0.001796	9.4	43.6	54.0
737	-0.453673	-0.453676	0.000001	310.666532	100.630835	0.001632	0.000000	0.001632	9.4	45.3	55.7
738	-0.452050	-0.452053	0.000001	310.125509	100.795254	0.001246	0.000000	0.001246	9.6	42.4	52.9
739	-0.450120	-0.450124	0.000001	311.125056	100.491906	0.001382	0.000000	0.001382	9.6	41.0	51.6
740	-0.454058	-0.454062	0.000001	312.125056	100.190242	0.001150	0.000000	0.001150	9.5	42.0	52.6
741	-0.454052	-0.454055	0.000001	311.584034	100.353223	0.000960	0.000000	0.000960	9.7	43.0	53.7
