1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
494	-0.375138	-0.375351	0.000043	45.735794	151.556041	0.011357	0.000001	0.011357	15.3	47.9	65.2
495	-0.380613	-0.380829	0.000043	46.735788	149.318596	0.011402	0.000001	0.011402	12.1	49.8	64.2
496	-0.380548	-0.380764	0.000043	47.735582	147.146681	0.009642	0.000001	0.009642	11.9	48.0	62.3
497	-0.379757	-0.379972	0.000043	48.676831	145.158908	0.010139	0.000001	0.010139	15.5	49.2	67.2
498	-0.375632	-0.375851	0.000044	47.775539	147.061192	0.010879	0.000001	0.010879	14.4	47.7	64.9
499	-0.372775	-0.372991	0.000043	48.775539	144.953560	0.009123	0.000001	0.009123	12.1	45.4	60.4
500	-0.382732	-0.382949	0.000043	48.244133	146.065990	0.011103	0.000001	0.011103	14.8	50.1	67.6
501	-0.371358	-0.371574	0.000043	49.244130	143.986591	0.011189	0.000001	0.011189	11.5	46.5	60.8
502	-0.384648	-0.384866	0.000044	50.243739	141.966340	0.010268	0.000001	0.010268	12.0	44.6	59.6
503	-0.383706	-0.383925	0.000044	51.221363	140.044613	0.009894	0.000001	0.009895	13.7	49.0	65.0
504	-0.376999	-0.377217	0.000044	51.115952	140.249313	0.009232	0.000001	0.009233	11.3	45.8	59.0
505	-0.381925	-0.382142	0.000043	50.214660	142.024307	0.009769	0.000001	0.009769	11.1	50.0	63.6
506	-0.383182	-0.383399	0.000044	51.214619	140.057691	0.010406	0.000001	0.010406	11.3	47.0	60.9
507	-0.384521	-0.384739	0.000043	51.777850	138.973778	0.011642	0.000001	0.011642	11.5	43.3	56.9
508	-0.381471	-0.381688	0.000043	50.876558	140.716432	0.009259	0.000001	0.009259	12.6	48.8	63.5
509	-0.378585	-0.378804	0.000044	51.876558	138.785545	0.009561	0.000001	0.009561	13.2	45.6	60.9
510	-0.385374	-0.385594	0.000044	50.978088	140.517942	0.010195	0.000001	0.010194	12.7	47.2	62.6
511	-0.370678	-0.370897	0.000044	50.076823	142.299730	0.010225	0.000001	0.010225	13.2	48.8	64.3
512	-0.381647	-0.381866	0.000044	49.175546	144.127312	0.010617	0.000001	0.010617	11.8	49.8	64.2
513	-0.378297	-0.378516	0.000044	50.175546	142.102357	0.010013	0.000001	0.010013	10.6	46.0	58.7
514	-0.387017	-0.387236	0.000044	49.337408	143.795643	0.010429	0.000001	0.010429	11.7	47.6	61.4
515	-0.381828	-0.382047	0.000044	50.225579	142.002535	0.011710	0.000001	0.011710	11.7	45.7	60.2
516	-0.384232	-0.384452	0.000044	51.225579	140.036438	0.010901	0.000001	0.010901	12.3	46.9	62.2
517	-0.377445	-0.377665	0.000044	52.225579	138.124040	0.010462	0.000001	0.010462	13.2	48.1	64.3
518	-0.387064	-0.387286	0.000044	52.673097	137.285023	0.011553	0.000001	0.011553	11.6	45.3	59.4
519	-0.385656	-0.385874	0.000044	51.771805	138.985323	0.010733	0.000001	0.010733	13.1	44.9	60.7
520	-0.372392	-0.372616	0.000045	50.873745	140.721939	0.009346	0.000001	0.009346	13.0	45.6	61.1
521	-0.389428	-0.389650	0.000045	50.541476	141.375511	0.012722	0.000001	0.012722	13.7	45.2	60.9
522	-0.380748	-0.380969	0.000044	49.640456	143.178758	0.010482	0.000001	0.010482	13.2	46.5	61.9
523	-0.374511	-0.374733	0.000044	48.739164	145.029167	0.009188	0.000001	0.009189	11.9	51.1	65.5
524	-0.384749	-0.384970	0.000044	48.209488	146.139108	0.010582	0.000001	0.010581	14.7	47.3	64.4
525	-0.383034	-0.383257	0.000045	49.209487	144.057637	0.009163	0.000001	0.009163	13.8	45.3	61.7
526	-0.377671	-0.377892	0.000044	48.327030	145.891333	0.008754	0.000001	0.008754	16.3	44.7	63.8
527	-0.377365	-0.377587	0.000044	49.324664	143.821702	0.009611	0.000001	0.009611	12.6	47.9	63.3
528	-0.382447	-0.382673	0.000045	48.436023	145.662328	0.011079	0.000001	0.011079	11.2	45.8	59.1
529	-0.385444	-0.385668	0.000045	49.434255	143.597924	0.010538	0.000001	0.010538	14.8	44.8	62.3
530	-0.376579	-0.376800	0.000044	49.771644	142.913351	0.012268	0.000001	0.012268	13.6	47.3	63.2
531	-0.379583	-0.379805	0.000044	50.771528	140.922355	0.011127	0.000001	0.011127	12.4	70.4	85.2
532	-0.382962	-0.383183	0.000044	51.211975	140.062819	0.009671	0.000001	0.009671	12.9	46.8	62.4
533	-0.385089	-0.385311	0.000044	52.210607	138.152286	0.010566	0.000001	0.010566	12.5	43.8	59.0
534	-0.383537	-0.383763	0.000045	53.210597	136.290681	0.010382	0.000001	0.010382	12.7	48.7	64.3
535	-0.379805	-0.380028	0.000045	52.309480	137.965960	0.010060	0.000001	0.010060	11.6	48.4	62.4
536	-0.385738	-0.385960	0.000044	53.309480	136.109320	0.010049	0.000001	0.010049	11.2	44.7	57.9
537	-0.381357	-0.381583	0.000045	54.066017	134.737571	0.011590	0.000001	0.011590	13.6	47.1	63.2
538	-0.385608	-0.385832	0.000045	54.651149	133.695428	0.010641	0.000001	0.010642	12.5	46.5	61.6
539	-0.372698	-0.372923	0.000045	53.761056	135.287184	0.011509	0.000001	0.011509	11.7	46.1	60.2
540	-0.384531	-0.384752	0.000044	54.588417	133.806385	0.009747	0.000001	0.009747	14.0	689.9	706.0
541	-0.386683	-0.386905	0.000044	55.587979	132.060056	0.010090	0.000001	0.010090	14.0	47.8	64.0
542	-0.375244	-0.375466	0.000044	54.686686	133.632654	0.009841	0.000001	0.009841	15.1	47.7	65.6
543	-0.387985	-0.388210	0.000045	55.641196	131.968358	0.009214	0.000001	0.009214	12.3	48.8	63.5
544	-0.377619	-0.377841	0.000044	56.641101	130.268797	0.011424	0.000001	0.011424	11.7	47.3	61.2
545	-0.386123	-0.386347	0.000045	55.797750	131.699338	0.010930	0.000001	0.010930	15.0	47.1	64.3
546	-0.380345	-0.380569	0.000045	55.037278	133.016503	0.009591	0.000001	0.009590	11.5	51.6	65.7
547	-0.385705	-0.385930	0.000045	56.029238	131.303555	0.010618	0.000001	0.010618	11.3	48.0	61.4
548	-0.381772	-0.381997	0.000045	57.029237	129.620808	0.011844	0.000001	0.011844	13.4	46.6	63.4
549	-0.384522	-0.384749	0.000045	58.029236	127.980647	0.010152	0.000001	0.010152	12.5	51.1	65.9
550	-0.391724	-0.391948	0.000045	59.029045	126.381775	0.010236	0.000001	0.010236	13.3	46.7	62.8
551	-0.392275	-0.392501	0.000045	60.017590	124.839714	0.009450	0.000001	0.009450	14.5	44.3	61.4
552	-0.386834	-0.387061	0.000045	61.017590	123.317605	0.012405	0.000001	0.012404	14.4	48.7	65.5
553	-0.383028	-0.383257	0.000046	62.017590	121.832165	0.009964	0.000001	0.009964	13.1	47.0	62.6
554	-0.379915	-0.380142	0.000045	63.017539	120.382160	0.010242	0.000001	0.010242	14.3	44.9	61.7
555	-0.376698	-0.376928	0.000046	64.017518	118.966221	0.009753	0.000001	0.009754	14.0	48.9	65.2
556	-0.389838	-0.390068	0.000046	63.372581	119.875589	0.009445	0.000001	0.009445	13.1	47.9	63.9
557	-0.388861	-0.389088	0.000046	64.365442	118.481349	0.011759	0.000001	0.011760	13.5	48.9	65.1
558	-0.378976	-0.379203	0.000045	63.464151	119.745628	0.009205	0.000001	0.009205	12.5	45.9	60.8
559	-0.385727	-0.385957	0.000046	64.464150	118.344509	0.011721	0.000001	0.011721	13.7	47.3	63.3
560	-0.379688	-0.379915	0.000045	65.463854	116.976197	0.009274	0.000001	0.009275	15.0	44.8	62.3
561	-0.385021	-0.385247	0.000045	66.463854	115.638774	0.009196	0.000001	0.009196	14.0	48.8	65.0
562	-0.378312	-0.378539	0.000045	67.414095	114.395932	0.009088	0.000001	0.009088	11.9	47.9	62.2
563	-0.373657	-0.373885	0.000046	68.326270	113.227753	0.009679	0.000001	0.009679	12.9	46.2	61.3
564	-0.383033	-0.383264	0.000046	67.424978	114.381853	0.011339	0.000001	0.011339	12.1	47.2	61.6
565	-0.388857	-0.389086	0.000046	66.523685	115.559723	0.011325	0.000001	0.011325	11.7	54.0	68.1
566	-0.382381	-0.382609	0.000046	65.622398	116.762097	0.008995	0.000001	0.008994	14.8	55.3	73.4
567	-0.382709	-0.382939	0.000046	64.798962	117.882694	0.009608	0.000001	0.009608	14.0	54.4	71.7
568	-0.382468	-0.382697	0.000046	65.690474	116.670405	0.009145	0.000001	0.009145	12.5	46.1	60.8
569	-0.380058	-0.380286	0.000046	64.790591	117.894196	0.009399	0.000001	0.009399	13.8	48.6	65.2
570	-0.387364	-0.387592	0.000046	65.790333	116.536168	0.011188	0.000001	0.011188	11.2	51.3	64.5
571	-0.385822	-0.386051	0.000046	64.889042	117.759059	0.009682	0.000001	0.009681	11.5	46.5	60.0
572	-0.382450	-0.382678	0.000046	65.888587	116.404387	0.009461	0.000001	0.009461	12.2	47.9	62.9
573	-0.380293	-0.380520	0.000045	64.987298	117.624498	0.010536	0.000001	0.010536	11.2	48.8	62.0
574	-0.393181	-0.393409	0.000046	65.718884	116.632184	0.011638	0.000001	0.011639	11.9	44.8	58.8
575	-0.380348	-0.380578	0.000046	64.819915	117.853913	0.009832	0.000001	0.009832	14.7	47.4	64.8
576	-0.383248	-0.383475	0.000045	63.918623	119.104767	0.008630	0.000001	0.008631	13.8	46.4	62.2
577	-0.380283	-0.380510	0.000046	64.899601	117.744584	0.010766	0.000001	0.010766	12.2	45.9	61.2
578	-0.385424	-0.385652	0.000046	64.815859	117.859483	0.009590	0.000001	0.009591	12.4	51.7	66.5
579	-0.385033	-0.385262	0.000046	63.914567	119.110456	0.010294	0.000001	0.010293	12.4	46.9	61.5
580	-0.378580	-0.378809	0.000046	64.914497	117.724169	0.009190	0.000001	0.009189	14.6	45.0	61.8
581	-0.384465	-0.384693	0.000046	65.914497	116.369687	0.010445	0.000001	0.010445	12.2	47.8	62.3
582	-0.383975	-0.384203	0.000046	66.914229	115.046369	0.010245	0.000001	0.010245	12.3	48.7	63.3
583	-0.386531	-0.386760	0.000046	66.012939	116.238032	0.008622	0.000001	0.008622	14.3	49.8	66.5
584	-0.382285	-0.382513	0.000046	67.012493	114.917921	0.010140	0.000001	0.010141	12.1	47.4	62.2
585	-0.382511	-0.382737	0.000045	66.175264	116.021591	0.011100	0.000001	0.011100	12.6	45.9	61.2
586	-0.374696	-0.374923	0.000045	65.274754	117.232589	0.010867	0.000001	0.010867	13.3	47.4	63.6
587	-0.390051	-0.390279	0.000045	66.274752	115.889333	0.013218	0.000001	0.013218	13.0	46.4	62.0
588	-0.382424	-0.382652	0.000046	67.274752	114.576507	0.010177	0.000001	0.010177	14.1	47.3	63.6
589	-0.373591	-0.373820	0.000046	68.274752	113.293093	0.011604	0.000001	0.011605	12.9	48.7	63.9
590	-0.384121	-0.384351	0.000046	69.274752	112.038112	0.009870	0.000001	0.009870	13.6	47.0	62.7
591	-0.372234	-0.372464	0.000046	68.373462	113.167964	0.009118	0.000001	0.009118	12.1	47.8	62.2
592	-0.390783	-0.391011	0.000046	67.472171	114.320838	0.009561	0.000001	0.009561	12.3	51.0	65.6
593	-0.380862	-0.381089	0.000045	68.472171	113.043113	0.011534	0.000001	0.011534	14.4	46.5	63.3
594	-0.376903	-0.377128	0.000045	69.472171	111.793634	0.011357	0.000001	0.011357	12.5	47.6	62.3
595	-0.386652	-0.386878	0.000045	68.604295	112.876428	0.009494	0.000001	0.009493	14.7	48.7	65.9
596	-0.385969	-0.386196	0.000045	67.703023	114.023316	0.010255	0.000001	0.010255	19.2	59.8	81.2
597	-0.388640	-0.388864	0.000045	66.801731	115.193775	0.008782	0.000001	0.008782	13.6	46.7	62.9
598	-0.379783	-0.380012	0.000046	67.801731	113.896573	0.009055	0.000001	0.009055	13.5	47.3	63.5
599	-0.383142	-0.383371	0.000046	66.900464	115.064384	0.010647	0.000001	0.010647	11.5	47.4	61.4
600	-0.395877	-0.396103	0.000045	66.001404	116.253443	0.010894	0.000001	0.010894	14.0	46.7	62.7
601	-0.376594	-0.376824	0.000046	67.001404	114.932402	0.010421	0.000001	0.010420	13.5	51.0	66.5
602	-0.386811	-0.387041	0.000046	66.100112	116.121697	0.011178	0.000001	0.011178	12.3	47.0	62.3
603	-0.370428	-0.370658	0.000046	67.064054	114.850638	0.010622	0.000001	0.010622	13.1	50.8	66.1
604	-0.380006	-0.380233	0.000046	66.762686	115.245023	0.011551	0.000001	0.011551	11.4	46.7	60.2
605	-0.388523	-0.388753	0.000046	65.861858	116.440208	0.009723	0.000001	0.009723	11.0	47.2	60.5
606	-0.381929	-0.382161	0.000046	64.960587	117.661049	0.008545	0.000001	0.008545	13.3	49.4	64.8
607	-0.378053	-0.378286	0.000047	64.059345	118.907720	0.009095	0.000001	0.009095	11.4	46.9	60.3
608	-0.381875	-0.382106	0.000046	63.158116	120.181075	0.009261	0.000001	0.009261	11.6	45.3	59.2
609	-0.380218	-0.380449	0.000046	62.256826	121.482085	0.009900	0.000001	0.009900	14.3	47.3	64.4
610	-0.391698	-0.391928	0.000046	61.664713	122.352240	0.009338	0.000001	0.009338	13.9	46.6	62.7
611	-0.375540	-0.375771	0.000046	60.763420	123.700950	0.010437	0.000001	0.010437	12.4	47.1	61.7
612	-0.386405	-0.386640	0.000047	61.762097	122.208272	0.009150	0.000001	0.009149	12.1	50.9	64.9
613	-0.393150	-0.393380	0.000046	60.960713	123.403181	0.009457	0.000001	0.009456	12.6	46.8	61.5
614	-0.380395	-0.380629	0.000047	61.960067	121.916642	0.009798	0.000001	0.009798	12.1	47.4	61.7
615	-0.386582	-0.386816	0.000047	62.958838	120.466326	0.012073	0.000001	0.012073	11.6	52.6	66.2
616	-0.388628	-0.388862	0.000047	62.057549	121.773553	0.010722	0.000001	0.010722	12.6	49.7	64.4
617	-0.384970	-0.385201	0.000046	61.156256	123.109465	0.009774	0.000001	0.009773	12.6	63.3	78.2
618	-0.387403	-0.387637	0.000047	60.254964	124.475014	0.011322	0.000001	0.011322	13.1	50.4	65.8
619	-0.380928	-0.381162	0.000047	59.353706	125.871142	0.009185	0.000001	0.009185	12.1	45.5	60.6
620	-0.379361	-0.379593	0.000046	60.353706	124.323934	0.011084	0.000001	0.011084	15.3	45.2	62.5
621	-0.383723	-0.383958	0.000047	59.542463	125.576154	0.010496	0.000001	0.010496	15.2	46.7	65.2
622	-0.380641	-0.380875	0.000047	58.641171	126.997288	0.009822	0.000001	0.009822	11.8	47.5	62.4
623	-0.385567	-0.385802	0.000047	57.739879	128.450957	0.011902	0.000001	0.011902	13.7	46.0	62.0
624	-0.376839	-0.377075	0.000047	58.739877	126.840085	0.011582	0.000001	0.011582	15.2	49.4	66.8
625	-0.387105	-0.387341	0.000047	57.838585	128.290136	0.010840	0.000001	0.010840	12.7	53.9	69.3
626	-0.382625	-0.382859	0.000047	58.838560	126.683307	0.011068	0.000001	0.011068	11.5	45.6	59.3
627	-0.384010	-0.384244	0.000047	59.838560	125.116192	0.009708	0.000001	0.009708	13.9	45.1	62.3
628	-0.385123	-0.385357	0.000047	60.838560	123.587375	0.009996	0.000001	0.009996	12.9	49.6	65.1
629	-0.392689	-0.392925	0.000047	59.955736	124.935098	0.010289	0.000001	0.010289	13.9	46.1	62.3
630	-0.386014	-0.386250	0.000047	60.952986	123.414817	0.009860	0.000001	0.009861	13.5	48.3	64.1
631	-0.377170	-0.377405	0.000047	61.952986	121.927049	0.009366	0.000001	0.009366	13.4	52.6	68.5
632	-0.381023	-0.381261	0.000047	62.952964	120.474755	0.010081	0.000001	0.010081	12.8	48.4	64.2
633	-0.384686	-0.384921	0.000047	62.218947	121.537379	0.010437	0.000001	0.010436	16.7	51.6	70.5
634	-0.379447	-0.379686	0.000048	63.218943	120.094274	0.012993	0.000001	0.012994	18.3	55.0	76.1
635	-0.376317	-0.376553	0.000047	62.319363	121.390904	0.009012	0.000001	0.009011	16.7	54.1	73.4
636	-0.382131	-0.382368	0.000047	61.418074	122.718384	0.010419	0.000001	0.010419	14.7	56.0	73.4
637	-0.391740	-0.391975	0.000047	60.516792	124.075206	0.010373	0.000001	0.010373	12.4	52.0	66.6
638	-0.380394	-0.380631	0.000047	59.615501	125.462382	0.011180	0.000001	0.011181	12.8	49.9	65.6
639	-0.377034	-0.377270	0.000047	60.615501	123.925145	0.009697	0.000001	0.009696	15.2	60.6	79.0
640	-0.377142	-0.377379	0.000047	59.714208	125.308951	0.010343	0.000001	0.010344	12.7	58.4	74.1
641	-0.392465	-0.392701	0.000047	60.714208	123.775448	0.012390	0.000001	0.012390	16.6	56.5	76.0
642	-0.380316	-0.380552	0.000047	59.861408	125.080840	0.011437	0.000001	0.011437	14.4	45.7	62.5
643	-0.387848	-0.388087	0.000048	58.977635	126.463014	0.009708	0.000001	0.009708	13.1	48.8	64.1
644	-0.392814	-0.393050	0.000047	58.087043	127.887103	0.009858	0.000001	0.009858	12.9	49.3	65.0
645	-0.369709	-0.369948	0.000048	59.004170	126.421071	0.009599	0.000001	0.009599	12.0	50.1	64.4
646	-0.386751	-0.386986	0.000047	59.977320	124.901797	0.011615	0.000001	0.011615	12.8	48.2	63.1
647	-0.386010	-0.386250	0.000048	60.977320	123.378183	0.009905	0.000001	0.009905	12.5	56.5	71.3
648	-0.379612	-0.379847	0.000047	60.076028	124.749732	0.009724	0.000001	0.009724	11.7	44.9	58.9
649	-0.384375	-0.384611	0.000047	61.076028	123.229803	0.009990	0.000001	0.009990	12.2	56.3	70.6
650	-0.388392	-0.388629	0.000047	62.076028	121.746466	0.008135	0.000001	0.008136	14.1	54.6	71.2
651	-0.384085	-0.384322	0.000047	63.075980	120.298482	0.009232	0.000001	0.009231	13.4	56.9	72.5
652	-0.376826	-0.377062	0.000047	64.065156	118.899597	0.011197	0.000001	0.011197	12.6	57.7	72.8
653	-0.383808	-0.384045	0.000047	63.184531	120.143364	0.010323	0.000001	0.010323	14.4	72.2	89.0
654	-0.392582	-0.392821	0.000048	62.406370	121.264272	0.009622	0.000001	0.009622	18.8	54.2	76.6
655	-0.395636	-0.395872	0.000047	63.405107	119.829394	0.009377	0.000001	0.009377	27.1	73.6	103.8
656	-0.390886	-0.391123	0.000047	64.403732	118.428230	0.010627	0.000001	0.010627	13.9	65.5	82.5
657	-0.386221	-0.386458	0.000048	63.502476	119.691319	0.009718	0.000001	0.009718	18.3	52.9	75.0
658	-0.382557	-0.382797	0.000048	62.661294	120.894768	0.010077	0.000001	0.010077	16.1	50.7	69.3
659	-0.383207	-0.383448	0.000048	61.835596	122.099837	0.009710	0.000001	0.009710	13.6	52.4	68.5
660	-0.385791	-0.386030	0.000048	62.835595	120.643418	0.009616	0.000001	0.009616	12.9	49.6	64.7
661	-0.378776	-0.379018	0.000048	62.396374	121.278807	0.011375	0.000001	0.011374	12.1	48.0	62.4
662	-0.386956	-0.387196	0.000048	61.495129	122.603757	0.009207	0.000001	0.009207	11.7	51.5	65.3
663	-0.385153	-0.385395	0.000048	60.593837	123.958048	0.010155	0.000001	0.010155	14.8	48.6	65.9
664	-0.393219	-0.393458	0.000048	61.593837	122.457233	0.010373	0.000001	0.010374	11.9	47.9	62.3
665	-0.384146	-0.384385	0.000048	60.692716	123.808012	0.009984	0.000001	0.009984	11.7	50.2	64.4
666	-0.383999	-0.384241	0.000048	59.792048	125.188222	0.010934	0.000001	0.010934	12.5	48.5	63.5
667	-0.379568	-0.379806	0.000048	58.890755	126.600540	0.009637	0.000001	0.009637	11.9	51.3	65.8
668	-0.380784	-0.381023	0.000048	58.380839	127.413780	0.010234	0.000001	0.010234	12.6	46.3	61.5
669	-0.388413	-0.388653	0.000048	59.346674	125.882159	0.009877	0.000001	0.009877	14.3	47.3	63.7
670	-0.391461	-0.391701	0.000048	60.346673	124.334683	0.009340	0.000001	0.009341	12.5	51.1	66.3
671	-0.391362	-0.391601	0.000048	60.976738	123.379060	0.010333	0.000001	0.010333	12.5	48.8	63.4
672	-0.388221	-0.388462	0.000048	61.973890	121.896331	0.010407	0.000001	0.010407	12.4	50.0	64.4
673	-0.388111	-0.388352	0.000048	61.072598	123.234953	0.010480	0.000001	0.010480	11.7	48.2	61.9
674	-0.378392	-0.378631	0.000048	62.072598	121.751492	0.009711	0.000001	0.009711	12.1	47.0	61.2
675	-0.377562	-0.377804	0.000048	63.072597	120.303323	0.009533	0.000001	0.009533	13.8	47.4	64.0
676	-0.384884	-0.385123	0.000048	62.176090	121.600003	0.010194	0.000001	0.010194	13.8	48.6	65.0
677	-0.384021	-0.384264	0.000048	63.176090	120.155412	0.010857	0.000001	0.010858	13.0	54.3	70.6
678	-0.384805	-0.385045	0.000048	64.115164	118.829739	0.010385	0.000001	0.010385	13.6	53.0	69.5
679	-0.385162	-0.385404	0.000048	63.216906	120.097178	0.010203	0.000001	0.010202	13.5	50.3	66.2
680	-0.392701	-0.392939	0.000048	63.880337	119.158489	0.009270	0.000001	0.009270	12.1	53.8	69.3
681	-0.392497	-0.392737	0.000048	62.980153	120.435751	0.011065	0.000001	0.011065	11.8	51.6	65.5
682	-0.380368	-0.380608	0.000048	63.980153	119.018529	0.010256	0.000001	0.010257	12.8	51.3	66.3
683	-0.387659	-0.387899	0.000048	63.078860	120.294361	0.009927	0.000001	0.009927	16.9	53.0	72.2
684	-0.384646	-0.384885	0.000048	62.177578	121.597828	0.010225	0.000001	0.010224	15.2	52.6	70.0
685	-0.387098	-0.387338	0.000048	63.177577	120.153289	0.008862	0.000001	0.008862	11.8	50.7	64.6
686	-0.385776	-0.386017	0.000048	64.177577	118.742668	0.009112	0.000001	0.009112	20.2	66.6	89.3
687	-0.391105	-0.391344	0.000048	63.339761	119.922236	0.010249	0.000001	0.010250	11.3	52.1	65.8
688	-0.388557	-0.388800	0.000049	64.339465	118.517415	0.009994	0.000001	0.009993	13.7	49.1	65.9
689	-0.385186	-0.385426	0.000048	65.339457	117.144734	0.009663	0.000001	0.009663	12.1	51.6	66.2
690	-0.380506	-0.380748	0.000048	66.339457	115.803477	0.009841	0.000001	0.009841	13.7	50.9	67.2
691	-0.381484	-0.381728	0.000049	65.441370	117.006623	0.010188	0.000001	0.010188	12.0	50.3	65.0
692	-0.386578	-0.386820	0.000048	66.316793	115.833535	0.009388	0.000001	0.009388	11.9	53.0	67.4
693	-0.389779	-0.390020	0.000048	67.316793	114.521966	0.010514	0.000001	0.010514	11.4	57.7	71.0
694	-0.383499	-0.383740	0.000048	68.316793	113.239767	0.008581	0.000001	0.008581	14.8	51.3	68.4
695	-0.383937	-0.384177	0.000048	69.273468	112.039706	0.011458	0.000001	0.011458	12.2	51.7	66.0
696	-0.386287	-0.386530	0.000048	70.273447	110.812215	0.011095	0.000001	0.011094	14.5	50.7	67.5
697	-0.370907	-0.371152	0.000049	69.372154	111.917358	0.010830	0.000001	0.010829	14.0	49.7	66.0
698	-0.385903	-0.386145	0.000048	70.372154	110.692506	0.008220	0.000001	0.008220	14.0	53.8	69.9
699	-0.388570	-0.388813	0.000049	71.364659	109.503060	0.013512	0.000001	0.013511	12.2	50.0	64.6
700	-0.379662	-0.379905	0.000049	72.364659	108.330207	0.009991	0.000001	0.009991	11.1	53.9	67.1
701	-0.373711	-0.373956	0.000049	71.463366	109.386162	0.009994	0.000001	0.009994	14.4	49.7	66.0
702	-0.391007	-0.391249	0.000048	71.312609	109.564802	0.009962	0.000001	0.009962	15.1	49.1	66.6
703	-0.377808	-0.378055	0.000049	72.121037	108.613619	0.012194	0.000001	0.012194	12.3	52.3	67.6
704	-0.384120	-0.384364	0.000049	73.120225	107.460567	0.009674	0.000001	0.009673	11.7	51.5	65.9
705	-0.390013	-0.390257	0.000049	74.120140	106.330928	0.010097	0.000001	0.010097	12.0	51.8	65.7
706	-0.392301	-0.392543	0.000048	75.120109	105.224733	0.009602	0.000001	0.009602	12.8	60.0	74.8
707	-0.382253	-0.382497	0.000049	74.219629	106.219830	0.010540	0.000001	0.010540	15.8	57.4	76.4
708	-0.396074	-0.396317	0.000049	75.216953	105.118822	0.010220	0.000001	0.010219	17.0	63.7	82.9
709	-0.380368	-0.380616	0.000050	74.315662	106.112811	0.009788	0.000001	0.009788	11.6	58.0	72.0
710	-0.383589	-0.383832	0.000049	74.821429	105.552723	0.010990	0.000001	0.010990	18.5	53.7	75.1
711	-0.384614	-0.384861	0.000049	75.821429	104.462544	0.010827	0.000001	0.010827	12.4	49.3	63.8
712	-0.388068	-0.388312	0.000049	74.925482	105.438227	0.011509	0.000001	0.011509	12.5	52.4	67.3
713	-0.385165	-0.385411	0.000049	75.925478	104.350404	0.009876	0.000001	0.009876	16.5	52.4	71.7
714	-0.378594	-0.378841	0.000049	75.024186	105.329847	0.008900	0.000001	0.008899	12.8	51.5	66.6
715	-0.388301	-0.388548	0.000049	76.020564	104.248134	0.011239	0.000001	0.011239	12.0	58.4	72.6
716	-0.385290	-0.385536	0.000049	75.119339	105.225576	0.010098	0.000001	0.010098	14.0	52.6	69.1
717	-0.392064	-0.392311	0.000049	74.353293	106.070933	0.009588	0.000001	0.009587	14.7	50.2	67.2
718	-0.389909	-0.390152	0.000049	73.452758	107.082239	0.008242	0.000001	0.008242	13.3	57.4	73.7
719	-0.381288	-0.381532	0.000049	74.261085	106.173605	0.009044	0.000001	0.009044	13.0	53.6	68.7
720	-0.387978	-0.388222	0.000049	74.581042	105.818189	0.009663	0.000001	0.009663	14.0	50.1	66.3
721	-0.380044	-0.380290	0.000049	73.679822	106.825431	0.008674	0.000001	0.008674	15.3	51.8	69.4
722	-0.391119	-0.391364	0.000049	74.673789	105.715608	0.009320	0.000001	0.009320	12.1	54.2	69.8
723	-0.381094	-0.381340	0.000049	73.773428	106.719921	0.010011	0.000001	0.010010	13.6	58.8	75.1
724	-0.389673	-0.389921	0.000050	72.872136	107.744568	0.009097	0.000001	0.009097	15.1	49.1	66.2
725	-0.378289	-0.378537	0.000050	73.862512	106.619702	0.010935	0.000001	0.010935	12.5	50.2	65.1
726	-0.386235	-0.386482	0.000049	74.745753	105.636150	0.010279	0.000001	0.010279	12.8	55.4	71.4
727	-0.379677	-0.379925	0.000049	75.745750	104.544259	0.009981	0.000001	0.009980	13.7	53.4	69.5
728	-0.378571	-0.378821	0.000050	74.844459	105.527361	0.011310	0.000001	0.011310	12.6	55.3	71.1
729	-0.379899	-0.380149	0.000050	75.844459	104.437703	0.010970	0.000001	0.010970	17.0	53.0	72.4
730	-0.383361	-0.383609	0.000050	76.844457	103.370319	0.010256	0.000001	0.010256	15.9	52.9	71.4
731	-0.383164	-0.383413	0.000050	77.843630	102.325388	0.009377	0.000001	0.009376	12.3	57.2	72.4
732	-0.383712	-0.383962	0.000050	76.942338	103.267014	0.010589	0.000001	0.010589	13.5	53.0	68.6
733	-0.379913	-0.380163	0.000050	76.041046	104.226132	0.009023	0.000001	0.009022	16.4	52.1	70.6
734	-0.385886	-0.386135	0.000050	75.142145	105.200615	0.010079	0.000001	0.010079	15.1	53.6	70.9
735	-0.394928	-0.395177	0.000050	74.240852	106.196160	0.009913	0.000001	0.009913	12.6	55.2	70.5
736	-0.385722	-0.385973	0.000050	74.922740	105.441242	0.011557	0.000001	0.011557	12.6	58.6	73.5
737	-0.387862	-0.388116	0.000051	74.021448	106.441367	0.009725	0.000001	0.009725	14.1	50.4	67.4
738	-0.393088	-0.393337	0.000050	73.120226	107.460566	0.009920	0.000001	0.009920	14.8	53.3	70.4
739	-0.380086	-0.380337	0.000050	74.120224	106.330835	0.009286	0.000001	0.009286	15.3	52.8	71.0
740	-0.398450	-0.398701	0.000050	73.225781	107.340185	0.009456	0.000001	0.009456	13.7	53.9	69.9
741	-0.387406	-0.387657	0.000050	73.992598	106.473694	0.009666	0.000001	0.009666	15.5	56.0	74.0
