1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
494	-0.439126	-0.439152	0.000005	78.318351	116.278421	0.004078	0.000000	0.004077	12.2	49.7	63.6
495	-0.446132	-0.446159	0.000005	77.429906	117.327970	0.004019	0.000000	0.004019	11.5	47.7	60.6
496	-0.439553	-0.439580	0.000005	76.541483	118.396612	0.004680	0.000000	0.004680	12.5	46.3	60.2
497	-0.441466	-0.441493	0.000005	77.541481	117.195124	0.004590	0.000000	0.004590	11.1	43.0	55.4
498	-0.439914	-0.439941	0.000005	78.541481	116.017775	0.004511	0.000000	0.004511	10.5	49.6	61.4
499	-0.450614	-0.450641	0.000005	77.653035	117.062603	0.003723	0.000000	0.003723	10.9	44.3	56.4
500	-0.447246	-0.447273	0.000005	78.653035	115.887901	0.003184	0.000000	0.003185	10.4	41.1	52.8
501	-0.446004	-0.446031	0.000005	77.764592	116.930378	0.005251	0.000000	0.005251	10.3	56.7	68.2
502	-0.439189	-0.439216	0.000005	78.764592	115.758315	0.004027	0.000000	0.004027	10.0	39.3	50.7
503	-0.447672	-0.447699	0.000005	79.764232	114.609925	0.004481	0.000000	0.004481	10.8	43.8	55.9
504	-0.435334	-0.435361	0.000005	80.764232	113.483695	0.004238	0.000000	0.004238	10.5	42.2	54.0
505	-0.443634	-0.443661	0.000005	80.313125	113.988993	0.004771	0.000000	0.004771	11.4	56.2	68.9
506	-0.442995	-0.443022	0.000005	81.313125	112.874874	0.004106	0.000000	0.004106	10.5	42.6	54.5
507	-0.442679	-0.442706	0.000005	80.424683	113.863615	0.003422	0.000000	0.003422	10.2	43.8	55.3
508	-0.439341	-0.439368	0.000005	79.740995	114.636361	0.004482	0.000000	0.004482	10.3	43.3	54.9
509	-0.431585	-0.431612	0.000005	80.738001	113.512955	0.004006	0.000000	0.004006	10.3	41.0	52.6
510	-0.437283	-0.437310	0.000005	79.849555	114.512960	0.003451	0.000000	0.003451	10.4	41.2	52.8
511	-0.440373	-0.440400	0.000005	78.971095	115.519202	0.004478	0.000000	0.004478	10.3	42.6	54.2
512	-0.444510	-0.444537	0.000005	78.083517	116.554008	0.004166	0.000000	0.004167	10.0	47.1	58.3
513	-0.448443	-0.448470	0.000005	78.641215	115.901648	0.004565	0.000000	0.004565	10.5	42.0	53.8
514	-0.447315	-0.447342	0.000005	77.752785	116.944359	0.003942	0.000000	0.003942	11.0	46.6	59.2
515	-0.445955	-0.445982	0.000005	78.752770	115.772034	0.003722	0.000000	0.003722	11.0	45.4	57.7
516	-0.445278	-0.445305	0.000005	79.752694	114.623050	0.003922	0.000000	0.003922	10.8	43.8	55.8
517	-0.433601	-0.433628	0.000005	79.566732	114.835004	0.003756	0.000000	0.003756	11.5	50.1	62.9
518	-0.447438	-0.447465	0.000005	79.095275	115.375886	0.004228	0.000000	0.004228	12.2	46.3	59.7
519	-0.435517	-0.435544	0.000005	80.058270	114.276457	0.004049	0.000000	0.004049	10.7	45.3	57.2
520	-0.442245	-0.442272	0.000005	81.012500	113.207509	0.005490	0.000000	0.005490	10.7	44.4	56.4
521	-0.429666	-0.429693	0.000005	82.012499	112.108541	0.004959	0.000000	0.004959	10.8	47.2	59.4
522	-0.437875	-0.437902	0.000005	83.012499	111.030705	0.004254	0.000000	0.004254	10.1	44.4	55.8
523	-0.444273	-0.444300	0.000005	82.124059	111.987263	0.004157	0.000000	0.004157	11.2	44.7	57.2
524	-0.438620	-0.438647	0.000005	83.124059	110.911745	0.004422	0.000000	0.004422	10.5	42.3	54.2
525	-0.447474	-0.447500	0.000005	84.104566	109.877064	0.003852	0.000000	0.003852	10.4	45.5	57.2
526	-0.431735	-0.431762	0.000005	85.103685	108.842413	0.003892	0.000000	0.003892	11.7	49.8	62.8
527	-0.445981	-0.446008	0.000005	85.733421	108.200233	0.003880	0.000000	0.003880	11.6	42.5	55.4
528	-0.441185	-0.441212	0.000005	85.346744	108.593650	0.003959	0.000000	0.003959	11.3	44.5	57.1
529	-0.446904	-0.446932	0.000005	85.650843	108.284011	0.004777	0.000000	0.004777	10.6	43.6	55.5
530	-0.441288	-0.441315	0.000005	86.650843	107.278129	0.003940	0.000000	0.003940	11.1	45.0	57.3
531	-0.445491	-0.445518	0.000005	87.650841	106.290765	0.004524	0.000000	0.004525	10.7	44.9	56.9
532	-0.436855	-0.436882	0.000005	86.820385	107.109440	0.004572	0.000000	0.004572	10.3	44.0	55.6
533	-0.432863	-0.432890	0.000005	87.820385	106.125163	0.004966	0.000000	0.004966	10.8	48.4	60.5
534	-0.444601	-0.444628	0.000005	86.931940	106.998735	0.004327	0.000000	0.004327	13.8	48.5	63.9
535	-0.451926	-0.451953	0.000005	87.662208	106.279647	0.003640	0.000000	0.003640	11.2	45.7	58.1
536	-0.442289	-0.442316	0.000005	88.626601	105.344697	0.003908	0.000000	0.003908	10.9	46.5	58.7
537	-0.434410	-0.434437	0.000005	87.975664	105.973945	0.003700	0.000000	0.003700	11.6	47.3	60.2
538	-0.442340	-0.442368	0.000005	88.974424	105.011517	0.003981	0.000000	0.003981	10.7	45.6	57.6
539	-0.454842	-0.454869	0.000005	89.973492	104.066123	0.004739	0.000000	0.004739	10.7	44.7	56.6
540	-0.442128	-0.442156	0.000005	90.971922	103.138187	0.004109	0.000000	0.004109	11.0	48.3	60.6
541	-0.442212	-0.442239	0.000005	91.956213	102.239450	0.003237	0.000000	0.003238	12.1	57.7	71.2
542	-0.441950	-0.441977	0.000005	91.067768	103.049978	0.005087	0.000000	0.005087	12.1	55.1	68.6
543	-0.446719	-0.446747	0.000005	92.067768	102.138578	0.004411	0.000000	0.004411	13.3	48.0	62.8
544	-0.442686	-0.442713	0.000005	91.181773	102.945253	0.003949	0.000000	0.003949	12.5	59.2	73.1
545	-0.442859	-0.442886	0.000005	92.181773	102.035697	0.003972	0.000000	0.003972	12.0	57.6	71.0
546	-0.443358	-0.443385	0.000005	91.329077	102.810255	0.004639	0.000000	0.004639	14.1	49.6	65.4
547	-0.443789	-0.443817	0.000006	92.329075	101.903074	0.003896	0.000000	0.003896	11.6	48.1	60.9
548	-0.439526	-0.439554	0.000006	91.440629	102.708257	0.004754	0.000000	0.004754	10.7	48.4	60.4
549	-0.441860	-0.441888	0.000005	90.552184	103.526266	0.005052	0.000000	0.005051	11.0	45.4	57.7
550	-0.440523	-0.440550	0.000005	91.552184	102.606459	0.004047	0.000000	0.004047	11.3	57.2	69.8
551	-0.443116	-0.443144	0.000006	90.669800	103.417227	0.004124	0.000000	0.004124	15.1	52.0	68.6
552	-0.442365	-0.442392	0.000005	91.669800	102.499348	0.003734	0.000000	0.003734	12.1	49.3	62.8
553	-0.443312	-0.443340	0.000005	92.669797	101.597622	0.004336	0.000000	0.004336	11.6	51.2	64.2
554	-0.440507	-0.440535	0.000006	93.667128	100.713964	0.003429	0.000000	0.003429	11.7	54.2	67.4
555	-0.436267	-0.436295	0.000006	93.436993	100.916502	0.003869	0.000000	0.003869	13.0	51.5	66.0
556	-0.445401	-0.445429	0.000006	94.392655	100.080730	0.004001	0.000000	0.004001	11.5	50.0	62.9
557	-0.445000	-0.445028	0.000006	95.392655	99.220875	0.003775	0.000000	0.003775	11.8	49.4	62.5
558	-0.445388	-0.445415	0.000006	96.222066	98.518832	0.004057	0.000000	0.004057	12.6	51.9	66.0
559	-0.440293	-0.440321	0.000005	95.333621	99.271225	0.005468	0.000000	0.005468	15.0	70.7	87.5
560	-0.437647	-0.437674	0.000005	96.333604	98.425180	0.004675	0.000000	0.004675	17.6	66.0	85.2
561	-0.440584	-0.440612	0.000006	97.158060	97.738411	0.004939	0.000000	0.004939	12.3	55.7	69.3
562	-0.440082	-0.440110	0.000006	96.269615	98.478886	0.003849	0.000000	0.003849	14.8	58.3	74.5
563	-0.446571	-0.446598	0.000006	97.269615	97.646222	0.005854	0.000000	0.005854	15.2	65.4	82.1
564	-0.445243	-0.445271	0.000005	98.269615	96.827521	0.004071	0.000000	0.004071	15.5	63.3	80.5
565	-0.440756	-0.440784	0.000006	98.880291	96.334276	0.003116	0.000000	0.003116	14.7	62.4	78.7
566	-0.442775	-0.442803	0.000006	98.135833	96.936251	0.004995	0.000000	0.004995	13.6	63.0	78.1
567	-0.451251	-0.451278	0.000006	97.305251	97.616809	0.004005	0.000000	0.004005	12.2	52.0	65.8
568	-0.440843	-0.440870	0.000006	97.989528	97.055441	0.004624	0.000000	0.004624	15.4	69.9	86.9
569	-0.441717	-0.441745	0.000006	97.107365	97.780363	0.003983	0.000000	0.003983	14.6	64.0	80.2
570	-0.441924	-0.441951	0.000006	98.083906	96.978520	0.004106	0.000000	0.004106	13.8	70.4	85.6
571	-0.441004	-0.441032	0.000006	97.195554	97.707407	0.004442	0.000000	0.004442	15.4	67.0	84.1
572	-0.445937	-0.445964	0.000005	98.194650	96.888418	0.004069	0.000000	0.004069	12.6	56.8	71.0
573	-0.442565	-0.442593	0.000005	99.171969	96.100456	0.004609	0.000000	0.004609	14.4	65.4	81.3
574	-0.447391	-0.447418	0.000005	100.171969	95.307365	0.004195	0.000000	0.004195	15.1	54.3	71.1
575	-0.444217	-0.444245	0.000006	101.170997	94.528008	0.004521	0.000000	0.004521	12.6	58.5	72.4
576	-0.441240	-0.441267	0.000005	100.282552	95.220466	0.005540	0.000000	0.005540	11.7	54.0	67.2
577	-0.448473	-0.448501	0.000006	100.881300	94.752690	0.003467	0.000000	0.003467	11.7	67.7	80.7
578	-0.445843	-0.445871	0.000006	101.839814	94.013339	0.004349	0.000000	0.004349	13.9	66.5	81.9
579	-0.447896	-0.447924	0.000006	102.839814	93.254186	0.004813	0.000000	0.004813	12.1	52.8	66.3
580	-0.441881	-0.441908	0.000006	101.951368	93.928040	0.004747	0.000000	0.004747	12.2	53.7	67.4
581	-0.452834	-0.452862	0.000006	102.951368	93.170259	0.004525	0.000000	0.004525	12.1	71.7	85.1
582	-0.438581	-0.438609	0.000006	103.949584	92.425926	0.003726	0.000000	0.003726	14.9	52.5	68.9
583	-0.444720	-0.444747	0.000006	104.949584	91.692094	0.004444	0.000000	0.004444	12.5	50.1	64.0
584	-0.438312	-0.438339	0.000006	104.072465	92.335120	0.003825	0.000000	0.003825	11.9	50.6	63.9
585	-0.439111	-0.439139	0.000006	103.500319	92.759449	0.003535	0.000000	0.003535	12.2	50.0	63.5
586	-0.442198	-0.442226	0.000006	104.500302	92.020345	0.003911	0.000000	0.003911	10.9	46.3	58.6
587	-0.439961	-0.439989	0.000006	105.499657	91.293378	0.004495	0.000000	0.004495	11.3	56.4	69.1
588	-0.438010	-0.438038	0.000006	104.611212	91.939094	0.004965	0.000000	0.004965	12.5	70.3	84.2
589	-0.449671	-0.449699	0.000006	105.611212	91.212941	0.003620	0.000000	0.003620	16.9	66.7	85.7
590	-0.440790	-0.440818	0.000006	104.722822	91.857475	0.004954	0.000000	0.004954	13.8	61.6	77.1
591	-0.438610	-0.438638	0.000006	103.834377	92.511225	0.003370	0.000000	0.003370	14.9	71.6	88.0
592	-0.444137	-0.444165	0.000006	102.960458	93.163427	0.004442	0.000000	0.004442	17.2	58.0	77.0
593	-0.439305	-0.439333	0.000006	102.430432	93.563482	0.004599	0.000000	0.004599	12.4	55.6	69.6
594	-0.439258	-0.439286	0.000006	103.030206	93.111037	0.003660	0.000000	0.003660	11.7	49.0	62.0
595	-0.438357	-0.438384	0.000006	102.141792	93.782792	0.003262	0.000000	0.003262	11.7	51.5	64.5
596	-0.444086	-0.444113	0.000006	103.141792	93.027343	0.004187	0.000000	0.004187	13.0	58.3	72.9
597	-0.442047	-0.442075	0.000006	102.253347	93.697910	0.003737	0.000000	0.003737	14.3	56.2	72.1
598	-0.444792	-0.444820	0.000006	101.670848	94.142832	0.004985	0.000000	0.004985	12.5	54.3	68.3
599	-0.442885	-0.442913	0.000006	100.782765	94.829355	0.005388	0.000000	0.005388	13.5	57.8	72.7
600	-0.442179	-0.442208	0.000006	101.782765	94.057021	0.004973	0.000000	0.004973	12.7	52.3	66.3
601	-0.437096	-0.437124	0.000006	102.782765	93.297165	0.003824	0.000000	0.003824	11.7	47.6	60.7
602	-0.438737	-0.438765	0.000006	103.782765	92.549489	0.004167	0.000000	0.004167	10.7	46.7	58.7
603	-0.451154	-0.451182	0.000006	104.773356	91.820569	0.004271	0.000000	0.004271	12.6	53.7	67.5
604	-0.440431	-0.440459	0.000006	103.884910	92.473791	0.004979	0.000000	0.004979	11.6	47.1	60.1
605	-0.447616	-0.447644	0.000006	104.884910	91.739201	0.003833	0.000000	0.003833	11.1	49.3	61.7
606	-0.436609	-0.436637	0.000006	105.884910	91.016190	0.003773	0.000000	0.003773	12.1	49.1	62.5
607	-0.435065	-0.435093	0.000006	106.234690	90.765978	0.004835	0.000000	0.004835	10.9	50.0	62.2
608	-0.439116	-0.439144	0.000006	106.205190	90.787028	0.004816	0.000000	0.004816	12.3	50.2	63.9
609	-0.439815	-0.439843	0.000006	105.316744	91.425576	0.004279	0.000000	0.004278	12.0	51.8	65.2
610	-0.442436	-0.442464	0.000006	104.428298	92.073170	0.004269	0.000000	0.004269	11.8	52.9	66.2
611	-0.445629	-0.445657	0.000006	105.406427	91.360711	0.004668	0.000000	0.004668	11.7	49.6	62.7
612	-0.443690	-0.443718	0.000006	106.406427	90.643631	0.004000	0.000000	0.004000	12.3	49.6	63.2
613	-0.436369	-0.436398	0.000006	107.406394	89.937742	0.003708	0.000000	0.003708	11.9	50.2	63.6
614	-0.440213	-0.440241	0.000006	106.518045	90.564288	0.003597	0.000000	0.003597	12.7	51.8	66.0
615	-0.449300	-0.449329	0.000006	107.405034	89.938694	0.004632	0.000000	0.004632	11.5	46.8	59.6
616	-0.449615	-0.449643	0.000006	108.404551	89.244010	0.004239	0.000000	0.004239	19.0	67.4	87.8
617	-0.448507	-0.448535	0.000006	107.516105	89.860964	0.004919	0.000000	0.004919	12.5	49.7	63.5
618	-0.448147	-0.448175	0.000006	106.627660	90.486507	0.004234	0.000000	0.004234	12.5	49.3	63.2
619	-0.448365	-0.448393	0.000006	107.627500	89.783142	0.003877	0.000000	0.003877	12.0	53.0	66.5
620	-0.439360	-0.439388	0.000006	108.627500	89.090518	0.004024	0.000000	0.004024	12.2	49.0	62.7
621	-0.451374	-0.451402	0.000006	107.739055	89.705343	0.003530	0.000000	0.003530	16.3	69.7	88.1
622	-0.456685	-0.456713	0.000006	108.739055	89.013914	0.004548	0.000000	0.004548	12.8	59.8	74.0
623	-0.442782	-0.442811	0.000006	107.853207	89.625872	0.004267	0.000000	0.004267	13.6	55.8	70.9
624	-0.442038	-0.442067	0.000006	106.964761	90.248135	0.003998	0.000000	0.003998	13.0	53.9	68.3
625	-0.444274	-0.444303	0.000006	106.138979	90.834307	0.003074	0.000000	0.003074	11.8	58.6	71.8
626	-0.445509	-0.445538	0.000006	107.136070	90.127480	0.004213	0.000000	0.004213	11.9	57.6	70.9
627	-0.447906	-0.447934	0.000006	108.136064	89.429558	0.003392	0.000000	0.003392	12.0	57.8	71.3
628	-0.439773	-0.439801	0.000006	109.096221	88.769535	0.003774	0.000000	0.003774	12.9	51.8	66.1
629	-0.443760	-0.443789	0.000006	109.923090	88.208895	0.006225	0.000000	0.006225	12.5	58.0	71.9
630	-0.442775	-0.442804	0.000006	110.921636	87.541221	0.004298	0.000000	0.004298	12.8	64.4	78.8
631	-0.436747	-0.436775	0.000006	111.921636	86.882628	0.004159	0.000000	0.004159	15.8	51.5	69.0
632	-0.441441	-0.441470	0.000006	111.033208	87.467246	0.003742	0.000000	0.003742	13.3	55.7	70.5
633	-0.445119	-0.445147	0.000006	112.031067	86.811159	0.004864	0.000000	0.004864	12.8	53.7	68.0
634	-0.447303	-0.447332	0.000006	111.180253	87.369942	0.004982	0.000000	0.004982	16.3	55.8	73.5
635	-0.448517	-0.448546	0.000006	110.291808	87.961170	0.005392	0.000000	0.005392	13.7	54.9	70.1
636	-0.453521	-0.453549	0.000006	111.291808	87.296268	0.003880	0.000000	0.003880	11.3	63.2	76.0
637	-0.448415	-0.448444	0.000006	112.291808	86.641342	0.005358	0.000000	0.005358	12.8	62.8	77.0
638	-0.438766	-0.438795	0.000006	112.498513	86.507189	0.004389	0.000000	0.004389	16.2	65.0	83.0
639	-0.439680	-0.439708	0.000006	113.498513	85.864006	0.003911	0.000000	0.003911	14.7	67.4	83.5
640	-0.440687	-0.440716	0.000006	114.498188	85.230521	0.003824	0.000000	0.003824	14.6	66.0	82.2
641	-0.446840	-0.446869	0.000006	115.498188	84.606113	0.002986	0.000000	0.002986	19.5	60.6	81.7
642	-0.450960	-0.450989	0.000006	116.310644	84.105505	0.004363	0.000000	0.004364	14.4	66.1	82.2
643	-0.438560	-0.438589	0.000006	117.259003	83.528600	0.003825	0.000000	0.003825	13.4	62.5	77.8
644	-0.445994	-0.446023	0.000006	118.259003	82.928793	0.003622	0.000000	0.003621	15.8	63.5	81.1
645	-0.441858	-0.441886	0.000006	117.373418	83.459535	0.004265	0.000000	0.004265	14.0	58.0	73.5
646	-0.439002	-0.439031	0.000006	118.373418	82.860715	0.004546	0.000000	0.004546	14.3	61.1	77.2
647	-0.448814	-0.448842	0.000006	117.485268	83.392127	0.004303	0.000000	0.004303	12.5	60.7	74.7
648	-0.448604	-0.448633	0.000006	118.472517	82.801840	0.003896	0.000000	0.003896	12.0	61.0	74.5
649	-0.447806	-0.447834	0.000006	119.472514	82.212390	0.003936	0.000000	0.003936	15.2	59.3	76.0
650	-0.445300	-0.445329	0.000006	120.471170	81.632046	0.004366	0.000000	0.004366	13.5	69.5	85.0
651	-0.438550	-0.438578	0.000006	119.583177	82.147675	0.003671	0.000000	0.003671	18.4	64.5	84.5
652	-0.448061	-0.448090	0.000006	120.490990	81.620611	0.004386	0.000000	0.004386	13.2	60.8	75.8
653	-0.449971	-0.450000	0.000006	121.490990	81.047798	0.004926	0.000000	0.004926	16.6	62.3	80.5
654	-0.447837	-0.447865	0.000006	120.602548	81.556308	0.004416	0.000000	0.004416	12.8	58.4	73.0
655	-0.439230	-0.439258	0.000006	121.602548	80.984395	0.003475	0.000000	0.003475	11.9	50.9	64.2
656	-0.440618	-0.440647	0.000006	121.517268	81.032855	0.004264	0.000000	0.004264	14.0	78.5	94.2
657	-0.445683	-0.445712	0.000006	120.628823	81.541178	0.004362	0.000000	0.004362	12.4	58.7	72.5
658	-0.435552	-0.435581	0.000006	121.627012	80.970504	0.004911	0.000000	0.004911	12.1	46.9	60.4
659	-0.444360	-0.444388	0.000006	120.738566	81.478043	0.003882	0.000000	0.003881	11.5	59.5	72.5
660	-0.444018	-0.444047	0.000006	121.300115	81.156512	0.004369	0.000000	0.004369	12.7	58.7	73.2
661	-0.452877	-0.452906	0.000006	121.091538	81.275643	0.004346	0.000000	0.004346	12.7	58.2	72.3
662	-0.437985	-0.438014	0.000006	120.203092	81.787027	0.005117	0.000000	0.005117	13.8	65.1	80.4
663	-0.451933	-0.451962	0.000006	121.196667	81.215554	0.003188	0.000000	0.003188	12.6	54.8	68.7
664	-0.446266	-0.446295	0.000006	122.195659	80.648961	0.004890	0.000000	0.004890	14.4	55.7	71.5
665	-0.448075	-0.448104	0.000006	123.194147	80.090498	0.004522	0.000000	0.004522	11.6	52.2	65.3
666	-0.435823	-0.435852	0.000006	122.305701	80.587032	0.004004	0.000000	0.004004	11.5	48.8	61.6
667	-0.439728	-0.439757	0.000006	122.401083	80.533430	0.005382	0.000000	0.005382	12.1	49.3	62.8
668	-0.446609	-0.446638	0.000006	123.401083	79.975723	0.004720	0.000000	0.004720	12.2	55.1	68.7
669	-0.445887	-0.445916	0.000006	122.512638	80.470830	0.004634	0.000000	0.004634	15.4	60.6	77.7
670	-0.439261	-0.439290	0.000006	123.512638	79.913987	0.004570	0.000000	0.004570	12.8	55.0	69.2
671	-0.445499	-0.445528	0.000006	122.624192	80.408327	0.004412	0.000000	0.004412	11.4	52.1	64.9
672	-0.453603	-0.453631	0.000006	123.624192	79.852346	0.004929	0.000000	0.004929	11.9	49.6	62.9
673	-0.446359	-0.446388	0.000006	122.781965	80.320095	0.004729	0.000000	0.004729	12.8	53.0	67.2
674	-0.446616	-0.446645	0.000006	123.781965	79.765329	0.005203	0.000000	0.005203	15.6	71.4	88.4
675	-0.445402	-0.445431	0.000006	122.893520	80.257826	0.003634	0.000000	0.003634	14.5	67.2	83.3
676	-0.435089	-0.435118	0.000006	122.005581	80.756156	0.005099	0.000000	0.005099	13.7	59.6	76.1
677	-0.448501	-0.448530	0.000006	123.005581	80.195371	0.004566	0.000000	0.004566	12.5	62.6	76.7
678	-0.445677	-0.445705	0.000006	123.976271	79.658423	0.003609	0.000000	0.003609	14.8	56.0	72.1
679	-0.445543	-0.445572	0.000006	124.966732	79.117898	0.004525	0.000000	0.004525	11.0	54.6	67.0
680	-0.448336	-0.448365	0.000006	125.966732	78.579559	0.004037	0.000000	0.004037	12.3	56.2	69.9
681	-0.441427	-0.441456	0.000006	125.081214	79.055894	0.004816	0.000000	0.004815	12.1	50.4	64.0
682	-0.448583	-0.448612	0.000006	124.229482	79.519536	0.004673	0.000000	0.004673	11.1	74.0	86.3
683	-0.446051	-0.446080	0.000006	125.229102	78.975942	0.004227	0.000000	0.004227	13.3	52.4	68.1
684	-0.433870	-0.433899	0.000006	126.229102	78.439527	0.004755	0.000000	0.004755	12.9	69.6	84.1
685	-0.444615	-0.444644	0.000006	127.229102	77.910349	0.005043	0.000000	0.005043	18.3	63.2	83.4
686	-0.442956	-0.442984	0.000006	128.229102	77.388264	0.004780	0.000000	0.004780	14.0	57.6	73.4
687	-0.449598	-0.449627	0.000006	129.229085	76.873137	0.004275	0.000000	0.004275	12.8	53.4	67.6
688	-0.428707	-0.428735	0.000006	128.342847	77.329322	0.003104	0.000000	0.003104	12.2	63.6	77.2
689	-0.447570	-0.447599	0.000006	129.114620	76.931754	0.004562	0.000000	0.004562	12.6	60.3	74.3
690	-0.448698	-0.448727	0.000006	130.114549	76.422695	0.003746	0.000000	0.003746	11.8	47.6	60.9
691	-0.446554	-0.446583	0.000006	129.226104	76.874663	0.003390	0.000000	0.003390	11.6	50.8	63.7
692	-0.446763	-0.446791	0.000006	130.226104	76.366320	0.005661	0.000000	0.005661	11.5	49.4	62.4
693	-0.441141	-0.441170	0.000006	129.337658	76.817620	0.003951	0.000000	0.003951	11.8	49.7	62.9
694	-0.452856	-0.452884	0.000006	128.469057	77.264026	0.004563	0.000000	0.004563	11.5	53.8	66.7
695	-0.447850	-0.447878	0.000006	127.580611	77.726030	0.005182	0.000000	0.005182	16.3	66.4	84.7
696	-0.444368	-0.444397	0.000006	128.580601	77.206409	0.003688	0.000000	0.003687	14.8	65.9	82.6
697	-0.435053	-0.435082	0.000006	127.692156	77.667722	0.004709	0.000000	0.004708	20.4	58.9	81.4
698	-0.439554	-0.439583	0.000006	128.678490	77.155916	0.004440	0.000000	0.004440	15.8	56.1	73.5
699	-0.441520	-0.441549	0.000006	127.790044	77.616625	0.005116	0.000000	0.005116	12.2	55.3	68.8
700	-0.440574	-0.440603	0.000006	128.790044	77.098455	0.004354	0.000000	0.004354	12.8	56.0	70.4
701	-0.436651	-0.436680	0.000006	129.005354	76.987793	0.004080	0.000000	0.004079	19.8	81.2	102.5
702	-0.437392	-0.437421	0.000006	130.005350	76.477959	0.003761	0.000000	0.003761	20.9	62.2	85.3
703	-0.441753	-0.441782	0.000006	130.564782	76.195676	0.003571	0.000000	0.003571	12.8	55.3	69.5
704	-0.449651	-0.449680	0.000006	129.676341	76.644953	0.005438	0.000000	0.005438	12.6	51.0	65.1
705	-0.449581	-0.449610	0.000006	128.787897	77.099561	0.004401	0.000000	0.004400	11.0	684.6	697.0
706	-0.446635	-0.446664	0.000006	127.899451	77.559595	0.004059	0.000000	0.004059	12.4	48.0	61.7
707	-0.447515	-0.447544	0.000006	128.899445	77.042187	0.004234	0.000000	0.004234	11.2	51.1	63.6
708	-0.442872	-0.442900	0.000006	129.899445	76.531634	0.005210	0.000000	0.005210	13.2	64.7	79.4
709	-0.439407	-0.439435	0.000006	130.899444	76.027803	0.005020	0.000000	0.005020	13.1	48.3	62.9
710	-0.441695	-0.441724	0.000006	131.899444	75.530563	0.004321	0.000000	0.004321	11.1	60.6	73.0
711	-0.446566	-0.446595	0.000006	131.010998	75.972010	0.004662	0.000000	0.004662	13.9	60.6	76.4
712	-0.445318	-0.445347	0.000006	132.010933	75.475529	0.004706	0.000000	0.004706	14.3	55.2	71.0
713	-0.452703	-0.452732	0.000006	132.117630	75.422935	0.004935	0.000000	0.004935	11.3	51.0	63.6
714	-0.440488	-0.440517	0.000006	131.229185	75.863121	0.004592	0.000000	0.004592	13.7	54.9	70.1
715	-0.449421	-0.449450	0.000006	130.340739	76.308475	0.003852	0.000000	0.003852	13.3	62.9	77.7
716	-0.444179	-0.444208	0.000006	131.239936	75.857763	0.002996	0.000000	0.002996	13.7	59.8	74.7
717	-0.437523	-0.437552	0.000006	131.914036	75.523355	0.004710	0.000000	0.004710	13.4	58.6	73.7
718	-0.446168	-0.446197	0.000006	132.910219	75.034531	0.004246	0.000000	0.004246	14.0	55.2	70.8
719	-0.444940	-0.444969	0.000006	133.882189	74.563648	0.004811	0.000000	0.004811	13.2	51.1	65.8
720	-0.447167	-0.447196	0.000006	133.165656	74.910206	0.003852	0.000000	0.003852	12.4	55.6	69.6
721	-0.444874	-0.444903	0.000006	134.165656	74.427430	0.004441	0.000000	0.004441	12.3	51.9	65.6
722	-0.437093	-0.437122	0.000006	133.304539	74.842783	0.003780	0.000000	0.003780	12.1	68.5	82.2
723	-0.439683	-0.439712	0.000006	134.304539	74.360873	0.004664	0.000000	0.004664	17.2	72.3	91.3
724	-0.448824	-0.448853	0.000006	133.897281	74.556383	0.004224	0.000000	0.004224	17.9	64.7	84.3
725	-0.443640	-0.443669	0.000006	134.835683	74.107424	0.003715	0.000000	0.003715	12.5	59.6	73.5
726	-0.435266	-0.435295	0.000006	135.835683	73.634908	0.003642	0.000000	0.003642	11.9	55.8	69.1
727	-0.450507	-0.450536	0.000006	134.947348	74.054360	0.004054	0.000000	0.004054	11.6	47.6	60.6
728	-0.448111	-0.448140	0.000006	135.947348	73.582518	0.003960	0.000000	0.003960	12.3	52.2	66.0
729	-0.446129	-0.446158	0.000006	135.058902	74.001424	0.003593	0.000000	0.003593	12.7	49.7	64.0
730	-0.441227	-0.441256	0.000006	134.170523	74.425096	0.004124	0.000000	0.004124	11.6	47.9	61.0
731	-0.440017	-0.440047	0.000006	135.169239	73.949141	0.004847	0.000000	0.004847	11.2	45.7	58.3
732	-0.451151	-0.451180	0.000006	136.169239	73.478634	0.004169	0.000000	0.004169	11.6	52.2	65.4
733	-0.433754	-0.433783	0.000006	136.876909	73.149273	0.003729	0.000000	0.003729	11.8	47.5	61.0
734	-0.444164	-0.444194	0.000006	135.988464	73.563246	0.005742	0.000000	0.005742	12.6	47.7	62.1
735	-0.446226	-0.446255	0.000006	136.988463	73.097622	0.003269	0.000000	0.003269	11.7	47.6	60.5
736	-0.439218	-0.439248	0.000006	136.100018	73.511010	0.003461	0.000000	0.003461	11.1	48.9	61.3
737	-0.452080	-0.452110	0.000006	137.094592	73.048552	0.004528	0.000000	0.004528	11.7	52.3	65.3
738	-0.447692	-0.447722	0.000006	136.288898	73.422735	0.003733	0.000000	0.003733	12.0	50.3	63.8
739	-0.443055	-0.443084	0.000006	135.400453	73.839819	0.004037	0.000000	0.004037	11.3	45.4	58.0
740	-0.450197	-0.450227	0.000006	136.400318	73.370761	0.005403	0.000000	0.005403	11.4	46.7	59.4
741	-0.439189	-0.439218	0.000006	137.400318	72.907562	0.005101	0.000000	0.005101	11.0	45.5	57.8
