1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
493	-0.441734	-0.441735	0.000000	78.692084	296.555027	0.000568	0.000000	0.000568	10.1	46.2	57.3
494	-0.450451	-0.450452	0.000000	78.662468	296.643153	0.000310	0.000000	0.000310	9.4	46.6	56.9
495	-0.446171	-0.446172	0.000000	79.662150	293.697172	0.000464	0.000000	0.000464	10.2	46.1	57.3
496	-0.445310	-0.445311	0.000000	79.608875	293.852689	0.000343	0.000000	0.000343	9.2	45.8	56.0
497	-0.446620	-0.446621	0.000000	79.555601	294.008372	0.000335	0.000000	0.000335	13.6	56.9	71.5
498	-0.447646	-0.447647	0.000000	79.502327	294.164220	0.000297	0.000000	0.000297	11.9	49.9	62.9
499	-0.441818	-0.441819	0.000000	79.449053	294.320233	0.000588	0.000000	0.000588	9.6	45.3	55.8
500	-0.447778	-0.447779	0.000000	80.447712	291.422921	0.000427	0.000000	0.000427	9.0	49.9	59.8
501	-0.443924	-0.443925	0.000000	80.394440	291.576033	0.000332	0.000000	0.000332	10.4	46.0	57.3
502	-0.453188	-0.453189	0.000000	81.393549	288.730969	0.000378	0.000000	0.000378	10.2	43.6	54.7
503	-0.445788	-0.445789	0.000000	81.340275	288.881271	0.000314	0.000000	0.000314	9.5	44.8	55.2
504	-0.446886	-0.446887	0.000000	81.287001	289.031729	0.000434	0.000000	0.000434	9.2	46.5	56.7
505	-0.446762	-0.446763	0.000000	81.459194	288.545981	0.000320	0.000000	0.000320	8.7	48.1	57.7
506	-0.453975	-0.453976	0.000000	81.405921	288.696087	0.000400	0.000000	0.000400	9.7	45.8	56.5
507	-0.449416	-0.449418	0.000000	81.356879	288.834409	0.000873	0.000000	0.000873	9.5	48.9	59.3
508	-0.446026	-0.446027	0.000000	82.356875	286.039884	0.000294	0.000000	0.000294	9.5	45.9	56.3
509	-0.448621	-0.448622	0.000000	83.356856	283.298958	0.000294	0.000000	0.000294	9.7	44.0	54.7
510	-0.446141	-0.446142	0.000000	83.303582	283.443656	0.000427	0.000000	0.000427	9.1	43.5	53.6
511	-0.438419	-0.438420	0.000000	83.250310	283.588497	0.000730	0.000000	0.000730	9.3	49.1	59.4
512	-0.443259	-0.443260	0.000000	84.250310	280.894078	0.000356	0.000000	0.000356	10.8	52.2	64.0
513	-0.450335	-0.450336	0.000000	84.197035	281.036329	0.000640	0.000000	0.000640	10.4	50.1	61.6
514	-0.442676	-0.442677	0.000000	85.197035	278.389962	0.000406	0.000000	0.000406	10.5	50.3	61.7
515	-0.440282	-0.440283	0.000000	86.197035	275.792970	0.000544	0.000000	0.000544	9.2	46.0	56.1
516	-0.446295	-0.446296	0.000000	86.154281	275.903010	0.000340	0.000000	0.000340	9.4	48.0	58.3
517	-0.443792	-0.443793	0.000000	86.101007	276.040249	0.000500	0.000000	0.000500	9.5	50.2	60.6
518	-0.453291	-0.453292	0.000000	87.030641	273.664845	0.000517	0.000000	0.000517	10.5	49.9	61.4
519	-0.444060	-0.444061	0.000000	87.600575	272.228655	0.000550	0.000000	0.000550	10.3	49.8	61.0
520	-0.445814	-0.445815	0.000000	88.600575	269.744830	0.000384	0.000000	0.000384	10.5	46.9	58.3
521	-0.449657	-0.449658	0.000000	88.547301	269.876010	0.000357	0.000000	0.000357	10.5	50.0	61.5
522	-0.446222	-0.446223	0.000000	88.494028	270.007315	0.000261	0.000000	0.000261	10.7	52.7	64.5
523	-0.442922	-0.442923	0.000000	88.441247	270.137533	0.000304	0.000000	0.000304	11.2	54.6	66.8
524	-0.446780	-0.446781	0.000000	88.387973	270.269095	0.000551	0.000000	0.000551	11.5	63.0	75.5
525	-0.448052	-0.448053	0.000000	88.334699	270.400786	0.000327	0.000000	0.000327	11.1	60.2	72.3
526	-0.446654	-0.446655	0.000000	89.334696	267.950061	0.000236	0.000000	0.000236	12.2	52.5	65.8
527	-0.444127	-0.444128	0.000000	89.281440	268.079457	0.000295	0.000000	0.000295	11.1	50.8	63.0
528	-0.444423	-0.444424	0.000000	89.228174	268.209004	0.000353	0.000000	0.000353	10.6	51.1	62.6
529	-0.444281	-0.444282	0.000000	89.174899	268.338694	0.000303	0.000000	0.000303	10.7	50.7	62.4
530	-0.445930	-0.445931	0.000000	89.122634	268.466051	0.000344	0.000000	0.000344	9.8	47.4	58.0
531	-0.443159	-0.443160	0.000000	89.069359	268.595991	0.000406	0.000000	0.000406	9.2	53.1	63.3
532	-0.444032	-0.444033	0.000000	89.016085	268.726055	0.000516	0.000000	0.000516	11.6	50.1	62.9
533	-0.451986	-0.451987	0.000000	88.962816	268.856234	0.000317	0.000000	0.000317	9.5	41.1	51.5
534	-0.448821	-0.448822	0.000000	88.909542	268.986551	0.000411	0.000000	0.000411	9.6	42.3	52.8
535	-0.440599	-0.440600	0.000000	88.998754	268.768395	0.000631	0.000000	0.000631	9.0	42.4	52.3
536	-0.450098	-0.450099	0.000000	88.945480	268.898627	0.000340	0.000000	0.000340	8.7	42.8	52.5
537	-0.447580	-0.447581	0.000000	88.892206	269.028984	0.000398	0.000000	0.000398	9.3	53.1	63.3
538	-0.438027	-0.438028	0.000000	88.838937	269.159458	0.000397	0.000000	0.000397	12.3	52.0	65.3
539	-0.450198	-0.450199	0.000000	89.838669	266.731717	0.000532	0.000000	0.000532	10.0	45.2	56.1
540	-0.445870	-0.445871	0.000000	89.983216	266.384321	0.000429	0.000000	0.000429	9.3	45.0	55.3
541	-0.452377	-0.452378	0.000000	89.929942	266.512253	0.000430	0.000000	0.000430	9.3	46.4	56.6
542	-0.447089	-0.447090	0.000000	89.876667	266.640307	0.000374	0.000000	0.000374	9.0	45.5	55.4
543	-0.447975	-0.447976	0.000000	89.839005	266.730909	0.000305	0.000000	0.000305	9.9	45.5	56.4
544	-0.446167	-0.446168	0.000000	89.785731	266.859174	0.000550	0.000000	0.000550	9.5	42.6	53.0
545	-0.443607	-0.443608	0.000000	89.777544	266.878897	0.000286	0.000000	0.000286	9.1	46.5	56.5
546	-0.443412	-0.443413	0.000000	90.774152	264.499333	0.000855	0.000000	0.000855	10.3	46.0	57.2
547	-0.447287	-0.447288	0.000000	90.720878	264.625460	0.000274	0.000000	0.000274	9.7	58.3	68.8
548	-0.443680	-0.443681	0.000000	90.667603	264.751707	0.000351	0.000000	0.000351	9.8	46.2	56.9
549	-0.446509	-0.446510	0.000000	90.614329	264.878075	0.000485	0.000000	0.000485	8.8	43.8	53.6
550	-0.443868	-0.443870	0.000000	90.561055	265.004563	0.000463	0.000000	0.000463	9.0	43.7	53.7
551	-0.443926	-0.443927	0.000000	90.644020	264.807631	0.000350	0.000000	0.000350	9.2	41.8	51.9
552	-0.454787	-0.454788	0.000000	91.325648	263.200696	0.000306	0.000000	0.000306	9.1	45.0	55.1
553	-0.447428	-0.447429	0.000000	91.272373	263.325587	0.000376	0.000000	0.000376	9.6	45.7	56.2
554	-0.446582	-0.446583	0.000000	91.306512	263.245541	0.000409	0.000000	0.000409	8.6	43.2	52.7
555	-0.450885	-0.450886	0.000000	91.253252	263.370443	0.000309	0.000000	0.000309	9.4	41.1	51.4
556	-0.448220	-0.448221	0.000000	91.199978	263.495495	0.000473	0.000000	0.000473	9.5	42.4	52.8
557	-0.451671	-0.451672	0.000000	91.146703	263.620666	0.000347	0.000000	0.000347	9.3	44.2	54.5
558	-0.452594	-0.452595	0.000000	91.093430	263.745955	0.000386	0.000000	0.000386	9.2	41.9	52.0
559	-0.450308	-0.450309	0.000000	91.040156	263.871364	0.000622	0.000000	0.000622	9.1	39.9	49.8
560	-0.444094	-0.444095	0.000000	90.987025	263.996553	0.000332	0.000000	0.000332	9.5	39.8	50.2
561	-0.450455	-0.450456	0.000000	90.933755	264.122191	0.000472	0.000000	0.000471	9.4	39.5	49.8
562	-0.447880	-0.447881	0.000000	90.880481	264.247958	0.000236	0.000000	0.000236	9.8	47.6	58.2
563	-0.441001	-0.441002	0.000000	90.834144	264.357445	0.000305	0.000000	0.000305	9.4	46.2	56.5
564	-0.442794	-0.442796	0.000000	90.780875	264.483424	0.000268	0.000000	0.000268	10.0	43.1	54.1
565	-0.448092	-0.448093	0.000000	90.727612	264.609510	0.000319	0.000000	0.000319	9.6	40.7	51.3
566	-0.449871	-0.449872	0.000000	90.674359	264.735691	0.000431	0.000000	0.000431	8.9	39.8	49.5
567	-0.449161	-0.449162	0.000000	90.631337	264.837719	0.000266	0.000000	0.000266	9.1	41.5	51.5
568	-0.443081	-0.443082	0.000000	90.578801	264.962416	0.000531	0.000000	0.000531	9.2	42.2	52.3
569	-0.449335	-0.449336	0.000000	90.525526	265.088985	0.000516	0.000000	0.000516	10.0	42.8	53.7
570	-0.445352	-0.445353	0.000000	90.472252	265.215675	0.000345	0.000000	0.000345	9.3	46.0	56.3
571	-0.447146	-0.447147	0.000000	91.472239	262.857651	0.000583	0.000000	0.000583	9.7	44.5	55.1
572	-0.451766	-0.451767	0.000000	91.418965	262.982216	0.000345	0.000000	0.000345	9.6	43.6	54.0
573	-0.452796	-0.452797	0.000000	91.365691	263.106900	0.000309	0.000000	0.000309	9.6	45.2	55.7
574	-0.442800	-0.442801	0.000000	91.312422	263.231690	0.000689	0.000000	0.000689	9.7	47.0	57.6
575	-0.447226	-0.447227	0.000000	91.259154	263.356596	0.000400	0.000000	0.000400	9.9	43.5	54.3
576	-0.444468	-0.444469	0.000000	91.205880	263.481635	0.000312	0.000000	0.000312	9.6	44.1	54.7
577	-0.447087	-0.447089	0.000000	91.153077	263.605684	0.000378	0.000000	0.000378	9.6	42.6	53.1
578	-0.447803	-0.447804	0.000000	91.105119	263.718453	0.000366	0.000000	0.000366	9.5	44.4	54.9
579	-0.449683	-0.449684	0.000000	92.105054	261.386981	0.000399	0.000000	0.000399	9.7	41.2	51.8
580	-0.452024	-0.452025	0.000000	92.051780	261.510156	0.000396	0.000000	0.000396	9.5	42.4	52.7
581	-0.445792	-0.445793	0.000000	91.998506	261.633447	0.000632	0.000000	0.000632	9.3	45.9	56.1
582	-0.449895	-0.449896	0.000000	91.945232	261.756855	0.000559	0.000000	0.000559	10.0	49.1	60.0
583	-0.445354	-0.445356	0.000000	92.942851	259.465059	0.000414	0.000000	0.000414	9.9	45.1	56.0
584	-0.443569	-0.443570	0.000000	92.889577	259.586429	0.000485	0.000000	0.000485	9.3	42.4	52.5
585	-0.452426	-0.452427	0.000000	93.889577	257.326987	0.000539	0.000000	0.000539	9.1	40.2	50.2
586	-0.445164	-0.445165	0.000000	94.889558	255.106578	0.000363	0.000000	0.000363	9.2	44.2	54.3
587	-0.445887	-0.445888	0.000000	95.889554	252.924129	0.000329	0.000000	0.000329	9.1	43.1	53.1
588	-0.441257	-0.441258	0.000000	95.836579	253.038807	0.000270	0.000000	0.000270	9.3	42.9	53.1
589	-0.445194	-0.445195	0.000000	95.783374	253.154088	0.000365	0.000000	0.000365	9.0	41.7	51.6
590	-0.446493	-0.446494	0.000000	95.730171	253.269470	0.000589	0.000000	0.000589	8.9	41.9	51.7
591	-0.443811	-0.443813	0.000000	96.726696	251.125612	0.000538	0.000000	0.000538	10.2	42.8	53.9
592	-0.440648	-0.440649	0.000000	97.726696	249.010455	0.000492	0.000000	0.000492	9.1	43.8	53.8
593	-0.451047	-0.451048	0.000000	97.673422	249.122239	0.000400	0.000000	0.000400	9.2	45.2	55.3
594	-0.441873	-0.441874	0.000000	98.673421	247.040556	0.000262	0.000000	0.000262	8.8	42.1	51.8
595	-0.453322	-0.453323	0.000000	98.620158	247.150556	0.000274	0.000000	0.000274	8.8	42.0	51.7
596	-0.445171	-0.445172	0.000000	98.567398	247.259614	0.000366	0.000000	0.000366	9.5	48.7	59.2
597	-0.445508	-0.445509	0.000000	98.520088	247.357487	0.000383	0.000000	0.000383	9.5	45.7	56.1
598	-0.453918	-0.453919	0.000000	99.520051	245.305146	0.000546	0.000000	0.000546	9.2	49.2	59.3
599	-0.449998	-0.449999	0.000000	99.466776	245.413628	0.000626	0.000000	0.000626	10.3	51.2	62.4
600	-0.445148	-0.445149	0.000000	100.466776	243.393210	0.000418	0.000000	0.000418	10.1	60.5	71.5
601	-0.449857	-0.449858	0.000000	101.466776	241.405788	0.000268	0.000000	0.000268	9.7	48.0	58.6
602	-0.453058	-0.453060	0.000000	101.413503	241.510845	0.000532	0.000000	0.000532	10.1	58.9	69.9
603	-0.445705	-0.445706	0.000000	101.360229	241.615996	0.000400	0.000000	0.000400	11.4	69.6	82.0
604	-0.452026	-0.452028	0.000000	101.306955	241.721238	0.000466	0.000000	0.000466	12.4	59.5	73.1
605	-0.451473	-0.451475	0.000000	102.306955	239.760918	0.000427	0.000000	0.000427	10.0	51.7	62.6
606	-0.449846	-0.449847	0.000000	102.253680	239.864550	0.000313	0.000000	0.000313	10.9	49.4	61.3
607	-0.442746	-0.442747	0.000000	102.200407	239.968271	0.000397	0.000000	0.000397	10.5	55.6	67.2
608	-0.447916	-0.447917	0.000000	103.072589	238.281388	0.000258	0.000000	0.000258	11.4	70.0	82.4
609	-0.443747	-0.443749	0.000000	103.019314	238.383745	0.000256	0.000000	0.000256	10.7	55.2	66.9
610	-0.444992	-0.444993	0.000000	102.966065	238.486142	0.000287	0.000000	0.000287	11.1	49.4	61.4
611	-0.446337	-0.446339	0.000000	102.912976	238.588318	0.000236	0.000000	0.000236	11.1	45.4	57.4
612	-0.445467	-0.445468	0.000000	102.859783	238.690784	0.000219	0.000000	0.000219	9.7	47.2	57.8
613	-0.443087	-0.443088	0.000000	102.806665	238.793190	0.000392	0.000000	0.000392	10.7	50.1	61.8
614	-0.443112	-0.443113	0.000000	102.753403	238.895964	0.000359	0.000000	0.000359	10.0	46.8	57.8
615	-0.450039	-0.450041	0.000000	102.808597	238.789465	0.000379	0.000000	0.000379	14.9	73.5	89.4
616	-0.449421	-0.449422	0.000000	102.758490	238.886146	0.000248	0.000000	0.000248	10.7	50.2	61.7
617	-0.452819	-0.452821	0.000000	102.705270	238.988919	0.000351	0.000000	0.000351	10.6	47.7	59.4
618	-0.450317	-0.450318	0.000000	102.651998	239.091880	0.000324	0.000000	0.000324	10.2	48.0	59.1
619	-0.446826	-0.446827	0.000000	102.598724	239.194935	0.000438	0.000000	0.000438	10.4	46.2	57.6
620	-0.452385	-0.452386	0.000000	102.545455	239.298067	0.000345	0.000000	0.000345	9.4	50.7	61.1
621	-0.443775	-0.443776	0.000000	102.492181	239.401300	0.000597	0.000000	0.000597	9.8	52.4	63.3
622	-0.445446	-0.445447	0.000000	102.839613	238.729660	0.000430	0.000000	0.000430	11.0	53.6	65.5
623	-0.451851	-0.451852	0.000000	102.786339	238.832402	0.000315	0.000000	0.000315	10.6	48.7	60.3
624	-0.449728	-0.449729	0.000000	102.733064	238.935233	0.000279	0.000000	0.000279	9.7	46.6	57.3
625	-0.443667	-0.443668	0.000000	102.680078	239.037597	0.000682	0.000000	0.000682	10.6	47.8	59.3
626	-0.448426	-0.448428	0.000000	103.108644	238.212164	0.000343	0.000000	0.000343	9.7	46.8	57.5
627	-0.437151	-0.437152	0.000000	104.108644	236.308122	0.000371	0.000000	0.000371	9.5	44.1	54.5
628	-0.450841	-0.450842	0.000000	104.055370	236.408790	0.000269	0.000000	0.000269	10.1	49.5	60.4
629	-0.448935	-0.448936	0.000000	104.002095	236.509544	0.000532	0.000000	0.000532	10.9	51.5	63.3
630	-0.447765	-0.447766	0.000000	104.006708	236.500817	0.000392	0.000000	0.000392	10.3	50.5	61.7
631	-0.450808	-0.450809	0.000000	105.006708	234.623927	0.000460	0.000000	0.000460	10.1	45.5	56.5
632	-0.445713	-0.445714	0.000000	104.953434	234.723165	0.000417	0.000000	0.000417	10.2	49.0	60.1
633	-0.449167	-0.449168	0.000000	104.900160	234.822487	0.000432	0.000000	0.000432	10.1	49.3	60.3
634	-0.449051	-0.449052	0.000000	104.846886	234.921893	0.000388	0.000000	0.000388	9.7	45.8	56.5
635	-0.445544	-0.445545	0.000000	104.793611	235.021384	0.000421	0.000000	0.000421	9.0	49.1	59.1
636	-0.449703	-0.449705	0.000000	105.793606	233.167819	0.000320	0.000000	0.000320	10.3	47.6	58.8
637	-0.454815	-0.454817	0.000000	105.740332	233.265829	0.000425	0.000000	0.000425	10.2	45.7	57.0
638	-0.448809	-0.448810	0.000000	105.688763	233.360780	0.000271	0.000000	0.000271	9.4	47.3	57.7
639	-0.448917	-0.448918	0.000000	105.635491	233.458949	0.000383	0.000000	0.000383	10.3	46.8	58.0
640	-0.445599	-0.445600	0.000000	105.582221	233.557197	0.000339	0.000000	0.000339	10.2	46.0	57.2
641	-0.443983	-0.443984	0.000000	106.558032	231.770499	0.000282	0.000000	0.000282	10.8	54.6	66.3
642	-0.449686	-0.449687	0.000000	106.505592	231.865819	0.000703	0.000000	0.000703	9.9	48.3	59.1
643	-0.447904	-0.447905	0.000000	107.505081	230.062411	0.000477	0.000000	0.000477	9.5	44.1	54.5
644	-0.452562	-0.452563	0.000000	107.451806	230.157827	0.000332	0.000000	0.000332	9.5	44.7	55.1
645	-0.446049	-0.446050	0.000000	108.451796	228.379902	0.000271	0.000000	0.000271	9.4	46.8	57.1
646	-0.441606	-0.441608	0.000000	108.418878	228.437993	0.000491	0.000000	0.000491	9.5	43.6	54.0
647	-0.444405	-0.444406	0.000000	108.365603	228.532066	0.000377	0.000000	0.000377	9.4	45.5	55.8
648	-0.448014	-0.448015	0.000000	108.312329	228.626217	0.000403	0.000000	0.000403	9.4	46.4	56.9
649	-0.445031	-0.445033	0.000000	109.311633	226.872981	0.000393	0.000000	0.000393	9.3	42.4	52.6
650	-0.444093	-0.444095	0.000000	109.365361	226.779478	0.000382	0.000000	0.000382	9.3	42.2	52.5
651	-0.445658	-0.445660	0.000000	109.312087	226.872190	0.000321	0.000000	0.000321	9.2	42.3	52.3
652	-0.447690	-0.447691	0.000000	109.258813	226.964978	0.000329	0.000000	0.000329	9.3	43.1	53.3
653	-0.450259	-0.450260	0.000000	109.206033	227.056980	0.000371	0.000000	0.000371	9.1	43.4	53.4
654	-0.447440	-0.447441	0.000000	109.152759	227.149919	0.000403	0.000000	0.000403	9.3	42.5	52.7
655	-0.447901	-0.447902	0.000000	109.099505	227.242899	0.000280	0.000000	0.000280	9.7	40.6	51.2
656	-0.449760	-0.449762	0.000000	109.046230	227.335991	0.000502	0.000000	0.000502	9.4	44.2	54.5
657	-0.448987	-0.448988	0.000000	108.992959	227.429153	0.000434	0.000000	0.000434	8.8	44.9	54.7
658	-0.446897	-0.446898	0.000000	109.965240	225.740729	0.000478	0.000000	0.000478	8.7	47.9	57.5
659	-0.449516	-0.449517	0.000000	109.911965	225.832593	0.000320	0.000000	0.000320	9.8	46.3	57.2
660	-0.452838	-0.452839	0.000000	109.858691	225.924532	0.000415	0.000000	0.000415	9.7	46.4	57.0
661	-0.453975	-0.453976	0.000000	109.805418	226.016545	0.000378	0.000000	0.000378	9.4	47.8	58.2
662	-0.445740	-0.445741	0.000000	109.752143	226.108634	0.000326	0.000000	0.000326	9.1	43.0	53.1
663	-0.443939	-0.443940	0.000000	109.698925	226.200702	0.000338	0.000000	0.000338	9.6	43.4	53.9
664	-0.447578	-0.447579	0.000000	109.645819	226.292650	0.000380	0.000000	0.000380	9.6	44.0	54.5
665	-0.447855	-0.447857	0.000000	109.635868	226.309888	0.000356	0.000000	0.000356	9.5	44.5	54.9
666	-0.447324	-0.447326	0.000000	109.596223	226.378589	0.000327	0.000000	0.000327	9.5	42.3	52.7
667	-0.447096	-0.447097	0.000000	109.545303	226.466890	0.000412	0.000000	0.000412	9.7	39.9	50.5
668	-0.452645	-0.452646	0.000000	109.492028	226.559346	0.000481	0.000000	0.000481	9.5	40.6	51.0
669	-0.448226	-0.448228	0.000000	109.770261	226.077308	0.000260	0.000000	0.000260	8.9	41.3	51.1
670	-0.446532	-0.446533	0.000000	109.716987	226.169447	0.000547	0.000000	0.000547	9.2	43.7	53.8
671	-0.453839	-0.453840	0.000000	110.531137	224.769506	0.000486	0.000000	0.000486	9.3	45.8	56.1
672	-0.445698	-0.445699	0.000000	110.477863	224.860581	0.000220	0.000000	0.000220	10.4	46.0	57.4
673	-0.445904	-0.445905	0.000000	110.424589	224.951730	0.000356	0.000000	0.000356	9.8	631.3	642.0
674	-0.453467	-0.453468	0.000000	110.371315	225.042952	0.000408	0.000000	0.000408	9.7	45.4	56.1
675	-0.449639	-0.449640	0.000000	110.318042	225.134248	0.000351	0.000000	0.000351	10.2	48.1	59.3
676	-0.445421	-0.445422	0.000000	110.264819	225.225532	0.000568	0.000000	0.000568	10.0	41.4	52.3
677	-0.451849	-0.451850	0.000000	111.264819	223.522694	0.000406	0.000000	0.000406	9.0	42.3	52.2
678	-0.447313	-0.447314	0.000000	112.264816	221.845417	0.000282	0.000000	0.000282	9.2	42.8	52.9
679	-0.440413	-0.440414	0.000000	112.211650	221.933957	0.000243	0.000000	0.000243	9.7	45.4	56.0
680	-0.447359	-0.447361	0.000000	112.158398	222.022712	0.000337	0.000000	0.000337	9.0	47.0	56.9
681	-0.450141	-0.450142	0.000000	112.105125	222.111573	0.000315	0.000000	0.000315	9.3	45.3	55.6
682	-0.442608	-0.442609	0.000000	112.051850	222.200507	0.000528	0.000000	0.000528	9.2	45.4	55.5
683	-0.449982	-0.449983	0.000000	111.998576	222.289512	0.000487	0.000000	0.000487	8.9	44.1	53.9
684	-0.447708	-0.447709	0.000000	111.945302	222.378588	0.000245	0.000000	0.000245	10.0	46.3	57.3
685	-0.444800	-0.444801	0.000000	111.916955	222.426015	0.000324	0.000000	0.000324	9.4	45.2	55.6
686	-0.452021	-0.452022	0.000000	111.863686	222.515193	0.000518	0.000000	0.000518	9.5	45.5	56.0
687	-0.443628	-0.443629	0.000000	111.810412	222.604450	0.000477	0.000000	0.000477	9.3	42.8	53.0
688	-0.445775	-0.445777	0.000000	112.595390	221.296473	0.000301	0.000000	0.000301	9.3	42.4	52.7
689	-0.448175	-0.448176	0.000000	112.548635	221.373948	0.000298	0.000000	0.000298	9.7	46.2	56.7
690	-0.446209	-0.446210	0.000000	112.495374	221.462271	0.000513	0.000000	0.000513	9.3	46.9	57.1
691	-0.450716	-0.450717	0.000000	113.495371	219.815659	0.000237	0.000000	0.000237	10.0	45.8	56.7
692	-0.445885	-0.445886	0.000000	113.442097	219.902763	0.000478	0.000000	0.000478	9.8	45.1	55.8
693	-0.440188	-0.440189	0.000000	113.388825	219.989933	0.000384	0.000000	0.000384	9.7	43.0	53.6
694	-0.450624	-0.450626	0.000000	114.388810	218.365082	0.000619	0.000000	0.000619	9.6	40.9	51.5
695	-0.458441	-0.458442	0.000000	115.388809	216.764035	0.000383	0.000000	0.000383	9.4	60.7	71.1
696	-0.446339	-0.446340	0.000000	115.335535	216.848737	0.000335	0.000000	0.000335	9.9	50.5	61.6
697	-0.445070	-0.445071	0.000000	116.334788	215.270938	0.000479	0.000000	0.000479	9.8	44.9	55.6
698	-0.447453	-0.447455	0.000000	116.281514	215.354477	0.000229	0.000000	0.000229	9.8	42.6	53.3
699	-0.452150	-0.452151	0.000000	116.228240	215.438081	0.000514	0.000000	0.000514	10.0	43.4	54.4
700	-0.449818	-0.449819	0.000000	116.174966	215.521750	0.000634	0.000000	0.000634	9.2	46.2	56.5
701	-0.442937	-0.442938	0.000000	116.121758	215.605380	0.000278	0.000000	0.000278	10.2	44.6	55.7
702	-0.443655	-0.443656	0.000000	117.096807	214.083072	0.000403	0.000000	0.000403	9.6	46.6	57.1
703	-0.456983	-0.456984	0.000000	117.043533	214.165692	0.000531	0.000000	0.000531	9.3	45.6	55.8
704	-0.451856	-0.451858	0.000000	116.990258	214.248375	0.000556	0.000000	0.000556	9.5	42.9	53.4
705	-0.447819	-0.447820	0.000000	117.990258	212.706912	0.000357	0.000000	0.000357	9.8	42.8	53.6
706	-0.447156	-0.447157	0.000000	117.936984	212.788472	0.000371	0.000000	0.000371	9.3	42.8	53.1
707	-0.446820	-0.446822	0.000000	117.883710	212.870096	0.000398	0.000000	0.000398	9.7	44.6	55.2
708	-0.443870	-0.443871	0.000000	117.830442	212.951772	0.000474	0.000000	0.000474	9.2	42.1	52.2
709	-0.445670	-0.445671	0.000000	117.777168	213.033521	0.000491	0.000000	0.000491	9.2	42.6	52.7
710	-0.448970	-0.448971	0.000000	117.723894	213.115332	0.000312	0.000000	0.000312	8.9	42.1	51.9
711	-0.448536	-0.448537	0.000000	118.723802	211.590210	0.000460	0.000000	0.000460	8.8	42.6	52.3
712	-0.443450	-0.443451	0.000000	119.140961	210.960367	0.000449	0.000000	0.000449	9.2	42.7	52.8
713	-0.450952	-0.450953	0.000000	120.140961	209.465689	0.000377	0.000000	0.000377	9.0	40.3	50.2
714	-0.452693	-0.452694	0.000000	121.140288	207.993026	0.000419	0.000000	0.000419	9.0	43.0	52.9
715	-0.443655	-0.443656	0.000000	121.087014	208.071011	0.000257	0.000000	0.000257	9.8	46.7	57.4
716	-0.443651	-0.443653	0.000000	121.041814	208.137222	0.000377	0.000000	0.000377	9.8	44.2	55.0
717	-0.438583	-0.438584	0.000000	120.988540	208.215315	0.000392	0.000000	0.000392	9.3	45.6	55.8
718	-0.445962	-0.445963	0.000000	120.938086	208.289329	0.000275	0.000000	0.000275	9.7	45.4	56.0
719	-0.448866	-0.448867	0.000000	120.884893	208.367416	0.000352	0.000000	0.000352	9.2	45.1	55.1
720	-0.451347	-0.451349	0.000000	120.831753	208.445486	0.000292	0.000000	0.000292	9.3	45.9	56.0
721	-0.450092	-0.450093	0.000000	120.778480	208.523809	0.000364	0.000000	0.000364	10.1	47.3	58.3
722	-0.450104	-0.450105	0.000000	121.049616	208.125791	0.000349	0.000000	0.000349	9.3	44.5	54.7
723	-0.456643	-0.456644	0.000000	120.996341	208.203876	0.000669	0.000000	0.000669	9.8	43.7	54.5
724	-0.450346	-0.450347	0.000000	121.910723	206.871731	0.000301	0.000000	0.000301	9.9	47.4	58.4
725	-0.449829	-0.449830	0.000000	122.910723	205.434230	0.000500	0.000000	0.000500	8.8	44.6	54.4
726	-0.453193	-0.453194	0.000000	122.857449	205.510308	0.000512	0.000000	0.000512	10.0	39.8	50.9
727	-0.451644	-0.451645	0.000000	123.857449	204.091601	0.000513	0.000000	0.000513	9.2	40.7	50.8
728	-0.448263	-0.448264	0.000000	124.857449	202.692347	0.000446	0.000000	0.000446	9.1	43.1	53.1
729	-0.441905	-0.441906	0.000000	124.804216	202.766350	0.000365	0.000000	0.000365	9.0	43.2	53.1
730	-0.448836	-0.448838	0.000000	124.750942	202.840464	0.000435	0.000000	0.000435	9.3	42.3	52.5
731	-0.449735	-0.449736	0.000000	124.697676	202.914621	0.000569	0.000000	0.000569	9.0	42.2	52.1
732	-0.447898	-0.447899	0.000000	124.644402	202.988843	0.000327	0.000000	0.000327	8.8	44.6	54.3
733	-0.451136	-0.451138	0.000000	125.644272	201.604797	0.000340	0.000000	0.000340	9.1	41.4	51.4
734	-0.446518	-0.446520	0.000000	125.590997	201.678065	0.000340	0.000000	0.000340	9.2	42.8	53.0
735	-0.442231	-0.442233	0.000000	125.537726	201.751381	0.000240	0.000000	0.000240	9.2	41.2	51.3
736	-0.454464	-0.454466	0.000000	125.484460	201.824744	0.000338	0.000000	0.000338	8.9	43.1	52.9
737	-0.446387	-0.446389	0.000000	125.431191	201.898165	0.000324	0.000000	0.000324	8.6	42.0	51.5
738	-0.451939	-0.451940	0.000000	125.382605	201.965177	0.000407	0.000000	0.000407	9.4	48.2	58.6
739	-0.447339	-0.447340	0.000000	125.329330	202.038706	0.000383	0.000000	0.000383	10.8	46.6	58.6
740	-0.447478	-0.447479	0.000000	126.329237	200.667493	0.000377	0.000000	0.000377	9.4	40.5	50.8
