1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-0.216300	69.417625	2.533317	0.010454	6.9
516	-0.207016	70.336805	2.507822	0.010205	7.2
517	-0.214306	69.493589	2.531190	0.013448	6.8
518	-0.206739	70.492947	2.503543	0.014365	6.9
519	-0.208030	69.676163	2.526094	0.011378	7.4
520	-0.209996	68.835604	2.549729	0.017473	7.1
521	-0.215023	67.993003	2.573871	0.016523	6.9
522	-0.208371	68.993003	2.545270	0.019980	8.3
523	-0.206794	68.152223	2.569274	0.012204	6.8
524	-0.209790	69.152164	2.540776	0.012067	7.4
525	-0.208701	68.318370	2.564495	0.009165	7.3
526	-0.212986	67.885665	2.576979	0.009175	8.4
527	-0.205111	68.515487	2.558848	0.015731	7.6
528	-0.210701	69.515417	2.530580	0.010706	7.9
529	-0.212068	70.515417	2.502928	0.012814	7.9
530	-0.200377	69.676125	2.526095	0.010010	7.7
531	-0.216346	70.673055	2.498624	0.012895	6.9
532	-0.208030	71.673026	2.471663	0.010306	7.1
533	-0.211497	70.848105	2.493862	0.016416	7.6
534	-0.207128	70.004923	2.516968	0.012403	7.9
535	-0.212746	69.208418	2.539192	0.009112	7.2
536	-0.210247	68.366017	2.563127	0.014974	6.9
537	-0.212455	69.303528	2.536518	0.006205	7.8
538	-0.214803	68.524431	2.558592	0.013807	7.2
539	-0.213991	67.793392	2.579657	0.010355	7.1
540	-0.212262	68.783038	2.551222	0.021624	8.7
541	-0.211348	67.939792	2.575411	0.009426	6.9
542	-0.217428	68.939758	2.546777	0.013626	6.9
543	-0.211781	68.108533	2.570534	0.016857	7.2
544	-0.213936	69.108435	2.542009	0.013739	7.5
545	-0.206068	70.108160	2.514116	0.012630	7.1
546	-0.210489	69.264933	2.537602	0.015882	8.7
547	-0.210056	69.711940	2.525097	0.013595	8.2
548	-0.210150	70.612061	2.500287	0.013257	7.8
549	-0.209741	69.768814	2.523515	0.012245	8.2
550	-0.209433	70.758937	2.496285	0.016460	7.3
551	-0.211571	69.915847	2.519434	0.008650	8.6
552	-0.212899	70.915828	2.492024	0.012829	8.3
553	-0.210985	70.312987	2.508477	0.016353	7.5
554	-0.207193	69.470436	2.531838	0.011869	8.1
555	-0.210075	70.470436	2.504159	0.017952	7.5
556	-0.206971	69.627350	2.527454	0.009940	7.6
557	-0.206585	68.784316	2.551186	0.011754	9.7
558	-0.209808	69.685249	2.525841	0.009943	8.6
559	-0.210896	70.681840	2.498384	0.016572	8.2
560	-0.206148	69.841378	2.521499	0.014085	9.1
561	-0.212293	70.813965	2.494789	0.010914	8.8
562	-0.207437	71.812615	2.467946	0.014391	7.8
563	-0.213020	71.023581	2.489106	0.014501	8.2
564	-0.211298	71.617734	2.473139	0.014874	7.2
565	-0.216787	72.274571	2.455723	0.010828	7.8
566	-0.216583	73.266559	2.429881	0.010134	8.8
567	-0.211716	73.634894	2.420423	0.011751	7.0
568	-0.216775	74.349696	2.402278	0.010490	8.9
569	-0.211017	74.962404	2.386940	0.014779	8.3
570	-0.209574	75.961417	2.362347	0.017928	9.2
571	-0.210182	76.961361	2.338233	0.013331	8.5
572	-0.206263	76.118116	2.358535	0.013545	8.7
573	-0.211820	77.113233	2.334614	0.011184	7.8
574	-0.211409	76.272865	2.354783	0.014594	7.9
575	-0.215282	75.430026	2.375365	0.009091	7.6
576	-0.208502	74.866359	2.389331	0.012415	7.7
577	-0.211700	74.023163	2.410533	0.014206	8.3
578	-0.207922	75.023145	2.385430	0.020889	7.2
579	-0.205786	74.179899	2.406564	0.015298	7.5
580	-0.207884	75.179899	2.381542	0.011556	9.5
581	-0.207576	74.336653	2.402607	0.011801	7.6
582	-0.211062	74.979762	2.386508	0.008673	7.8
583	-0.207754	75.257703	2.379617	0.012067	7.4
584	-0.209084	76.257664	2.355151	0.015041	8.8
585	-0.208855	77.257489	2.331186	0.011721	7.5
586	-0.210269	76.414243	2.351365	0.007137	7.7
587	-0.215655	75.676153	2.369317	0.009993	7.0
588	-0.209655	74.848267	2.389782	0.017096	9.1
589	-0.214823	74.005021	2.410993	0.011048	8.5
590	-0.211845	73.168836	2.432402	0.019147	9.5
591	-0.211552	74.168836	2.406843	0.009617	7.7
592	-0.206529	74.242587	2.404980	0.013792	7.5
593	-0.209386	74.793857	2.391140	0.014490	7.1
594	-0.210469	75.793850	2.366436	0.012058	7.8
595	-0.208058	74.950652	2.387232	0.007465	8.7
596	-0.208266	75.950568	2.362611	0.011755	9.7
597	-0.214279	75.110380	2.383265	0.011848	7.3
598	-0.210030	74.290719	2.403765	0.008424	7.3
599	-0.208485	73.493924	2.424034	0.016980	7.6
600	-0.207811	74.493923	2.398650	0.014432	9.7
601	-0.207011	75.493920	2.373792	0.022979	8.4
602	-0.211837	74.650674	2.394719	0.017830	8.7
603	-0.207929	73.807428	2.416018	0.014052	7.9
604	-0.210426	72.979107	2.437313	0.018035	8.2
605	-0.210126	73.979101	2.411651	0.010949	8.1
606	-0.216667	73.135860	2.433254	0.013222	7.9
607	-0.210165	72.468684	2.450623	0.017371	7.7
608	-0.208265	72.019593	2.462454	0.006961	7.9
609	-0.212092	73.009772	2.436518	0.010655	7.2
610	-0.213285	73.104527	2.434064	0.013260	7.4
611	-0.208660	73.836284	2.415283	0.014364	8.5
612	-0.209842	73.715082	2.418374	0.013165	7.9
613	-0.212360	72.871837	2.440098	0.010947	7.3
614	-0.210073	73.871423	2.414389	0.010482	10.2
615	-0.212371	74.857690	2.389547	0.010691	7.8
616	-0.212741	74.133266	2.407743	0.017974	8.9
617	-0.209477	73.290052	2.429275	0.014551	6.9
618	-0.210651	74.290052	2.403782	0.015978	7.2
619	-0.213340	73.446806	2.425243	0.014225	8.8
620	-0.214942	73.432316	2.425615	0.010975	7.8
621	-0.213562	74.432302	2.400199	0.019160	8.5
622	-0.214555	73.589080	2.421595	0.011958	8.1
623	-0.211062	72.960373	2.437799	0.016529	7.7
624	-0.209243	73.960373	2.412127	0.010918	8.3
625	-0.209226	74.913177	2.388165	0.014515	7.0
626	-0.203169	75.909922	2.363602	0.012447	7.7
627	-0.211539	75.718327	2.368284	0.012035	7.2
628	-0.206618	74.875081	2.389114	0.016308	7.3
629	-0.213791	75.725844	2.368100	0.015388	7.1
630	-0.201279	74.882602	2.388926	0.013949	8.0
631	-0.211160	74.039356	2.410122	0.013252	9.1
632	-0.209926	73.771282	2.416940	0.010281	7.4
633	-0.210083	72.933257	2.438503	0.013999	7.6
634	-0.209006	73.931337	2.412865	0.015595	7.0
635	-0.210259	73.093883	2.434340	0.011723	6.9
636	-0.212060	72.250636	2.456353	0.015923	6.6
637	-0.214289	73.250636	2.430291	0.011964	8.3
638	-0.208557	74.239399	2.405060	0.016260	7.7
639	-0.208257	73.396153	2.426545	0.017236	7.8
640	-0.205428	72.552920	2.448416	0.007897	7.8
641	-0.209724	73.524047	2.423262	0.013580	7.7
642	-0.212797	72.710204	2.444307	0.008201	7.8
643	-0.222981	73.710195	2.418499	0.010580	8.2
644	-0.211817	72.870029	2.440145	0.015499	8.2
645	-0.208532	72.054957	2.461518	0.011627	7.4
646	-0.209321	71.227681	2.483598	0.011768	7.2
647	-0.206785	70.386413	2.506461	0.009434	7.1
648	-0.208127	69.620210	2.527653	0.009208	7.7
649	-0.207608	69.424176	2.533133	0.014361	7.7
650	-0.214560	70.424172	2.505426	0.012719	7.9
651	-0.218121	69.580925	2.528750	0.012192	7.7
652	-0.206786	70.580888	2.501139	0.011462	6.8
653	-0.212795	69.777331	2.523278	0.018280	7.5
654	-0.212554	68.934085	2.546937	0.015585	7.5
655	-0.207237	69.934085	2.518929	0.012946	8.2
656	-0.209514	69.090845	2.542506	0.021023	7.2
657	-0.210773	68.247599	2.566528	0.017764	7.7
658	-0.208774	67.404352	2.591009	0.014738	6.8
659	-0.212731	68.404352	2.562028	0.008492	8.1
660	-0.209883	69.404352	2.533689	0.014069	7.5
661	-0.216388	68.773593	2.551491	0.015606	7.5
662	-0.207226	69.773593	2.523382	0.017276	9.2
663	-0.216267	70.773592	2.495887	0.011125	7.6
664	-0.207988	69.930485	2.519029	0.007677	8.3
665	-0.212366	69.533440	2.530076	0.012052	9.6
666	-0.208519	69.113706	2.541861	0.011372	8.0
667	-0.213211	68.270465	2.565871	0.013486	7.4
668	-0.210320	67.428876	2.590291	0.014665	7.5
669	-0.203259	68.428876	2.561326	0.013615	7.5
670	-0.202048	69.428876	2.533002	0.013106	7.9
671	-0.217377	70.428458	2.505308	0.016970	7.3
672	-0.214520	69.585212	2.528630	0.006545	7.8
673	-0.205732	69.582954	2.528693	0.015834	12.6
674	-0.213672	68.740715	2.552425	0.011468	10.5
675	-0.212476	67.897468	2.576637	0.013425	9.9
676	-0.210785	67.054332	2.601309	0.009876	8.4
677	-0.207135	66.211978	2.626434	0.014265	10.0
678	-0.205814	67.211667	2.596669	0.010939	7.8
679	-0.208592	68.211493	2.567567	0.009439	7.7
680	-0.209128	67.407410	2.590920	0.017678	8.1
681	-0.213380	68.407386	2.561941	0.012908	8.0
682	-0.210458	69.065798	2.543213	0.008826	8.4
683	-0.210791	69.491193	2.531257	0.009864	8.8
684	-0.205958	69.733365	2.524501	0.015883	9.7
685	-0.209458	70.732443	2.497006	0.011725	8.1
686	-0.209624	71.732442	2.470079	0.015545	7.7
687	-0.215531	72.732442	2.443727	0.010258	7.8
688	-0.218204	72.958477	2.437848	0.019120	8.1
689	-0.204183	72.115231	2.459925	0.007268	8.7
690	-0.202619	72.386800	2.452772	0.014517	7.4
691	-0.211809	71.544401	2.475098	0.012457	8.0
692	-0.218129	72.543287	2.448668	0.011615	7.7
693	-0.213130	73.490679	2.424117	0.013924	6.9
694	-0.213431	72.647433	2.445945	0.019543	7.1
695	-0.209454	71.804186	2.468170	0.009138	7.6
696	-0.215985	70.961046	2.490799	0.013528	7.3
697	-0.209443	71.948473	2.464338	0.011063	7.5
698	-0.215387	71.114909	2.486639	0.014488	7.7
699	-0.210258	72.114905	2.459934	0.013938	8.4
700	-0.208803	73.104260	2.434071	0.013198	8.4
701	-0.208365	72.261119	2.456077	0.014430	6.9
702	-0.215765	71.417954	2.478485	0.013070	7.0
703	-0.215453	70.574710	2.501307	0.013419	7.6
704	-0.204034	71.550812	2.474927	0.010978	7.1
705	-0.207505	72.152508	2.458941	0.014922	7.5
706	-0.208421	73.147232	2.432960	0.017471	7.6
707	-0.210482	74.147232	2.407390	0.013413	8.0
708	-0.208501	74.630800	2.395217	0.017091	8.5
709	-0.209939	73.928530	2.412936	0.009634	8.6
710	-0.212157	73.085284	2.434562	0.011179	7.7
711	-0.213367	74.081654	2.409050	0.014325	7.5
712	-0.212989	73.238852	2.430595	0.011063	7.8
713	-0.214831	72.395606	2.452540	0.013264	7.0
714	-0.207039	71.553427	2.474857	0.013535	7.1
715	-0.215414	70.710359	2.497608	0.009967	7.3
716	-0.207576	71.704794	2.470816	0.016225	8.5
717	-0.208281	70.861553	2.493497	0.013666	7.9
718	-0.209138	71.861553	2.466645	0.016403	7.0
719	-0.205368	71.184637	2.484758	0.012344	7.1
720	-0.209355	70.537836	2.502315	0.013591	7.8
721	-0.208177	71.537813	2.475274	0.013601	7.0
722	-0.209737	70.696195	2.497993	0.012968	8.0
723	-0.203730	71.662785	2.471936	0.011648	7.4
724	-0.208592	70.900335	2.492444	0.005670	7.4
725	-0.211443	70.882836	2.492919	0.012310	7.4
726	-0.211546	70.441976	2.504938	0.011117	7.6
727	-0.205867	69.598802	2.528251	0.013807	8.3
728	-0.209308	68.755652	2.552001	0.016947	7.3
729	-0.207885	67.912405	2.576204	0.011655	7.2
730	-0.205715	67.077023	2.600638	0.014028	7.3
731	-0.212138	66.233820	2.625776	0.012462	7.5
732	-0.207063	67.233817	2.596017	0.006840	7.8
733	-0.210885	66.396682	2.620883	0.013000	7.0
734	-0.217756	67.358715	2.592347	0.007608	8.5
735	-0.210531	67.269068	2.594980	0.010733	7.4
736	-0.210290	68.268702	2.565922	0.012381	7.4
737	-0.207985	67.425575	2.590387	0.010817	8.7
738	-0.215399	68.085197	2.571207	0.016058	7.4
739	-0.208696	67.646451	2.583933	0.010243	6.9
740	-0.206954	68.645791	2.555128	0.016835	8.9
741	-0.215808	69.368228	2.534702	0.012195	7.6
742	-0.215222	70.259430	2.509949	0.013053	7.4
743	-0.207282	71.201918	2.484292	0.010840	8.6
744	-0.208212	72.076016	2.460961	0.011416	9.0
745	-0.217992	71.232788	2.483460	0.018264	7.8
746	-0.211300	70.389558	2.506375	0.010941	8.2
747	-0.208193	71.389558	2.479246	0.013727	7.8
748	-0.210520	70.546432	2.502080	0.006277	8.4
749	-0.209039	69.914788	2.519463	0.011359	8.8
750	-0.211752	69.984229	2.517541	0.011953	7.6
751	-0.213635	69.160881	2.540531	0.008015	7.8
752	-0.209377	68.368447	2.563058	0.011811	8.6
753	-0.214569	69.355432	2.535060	0.012351	8.8
754	-0.204726	70.355431	2.507311	0.010240	8.4
755	-0.221189	69.933658	2.518941	0.010263	6.9
756	-0.209806	69.090446	2.542517	0.016043	8.7
757	-0.206458	68.434995	2.561151	0.012638	8.3
758	-0.207263	67.591785	2.585527	0.018411	9.8
759	-0.216403	66.752790	2.610247	0.009034	8.2
760	-0.209839	65.909606	2.635572	0.014669	7.7
761	-0.208332	66.836634	2.607756	0.013990	7.0
762	-0.208278	67.836634	2.578401	0.019257	8.0
763	-0.208614	66.993387	2.603110	0.008451	9.0
764	-0.212644	66.150582	2.628284	0.014675	7.6
765	-0.211579	65.333911	2.653146	0.019120	8.0
766	-0.212019	66.333781	2.622771	0.010148	7.3
767	-0.214965	66.538931	2.616624	0.018751	8.2
768	-0.208570	65.696919	2.642037	0.014511	7.2
769	-0.209876	64.853678	2.667987	0.014042	7.1
770	-0.208461	64.010432	2.694451	0.012965	8.4
771	-0.209516	63.167359	2.721441	0.014053	8.1
772	-0.209390	62.329851	2.748793	0.019265	7.4
773	-0.208059	61.486605	2.776893	0.009267	7.3
774	-0.209309	60.643359	2.805574	0.015828	8.0
775	-0.214155	59.800794	2.834830	0.015860	8.0
776	-0.208741	59.032052	2.862059	0.016268	7.0
777	-0.211211	58.188806	2.892536	0.016687	7.7
778	-0.210572	59.188805	2.856465	0.009669	7.5
779	-0.213003	58.345562	2.886822	0.007834	7.9
780	-0.209198	57.911921	2.902685	0.009757	8.7
781	-0.212832	57.554168	2.915905	0.011329	7.9
782	-0.209261	57.083188	2.933493	0.016724	7.9
783	-0.216143	56.240232	2.965507	0.014252	7.7
784	-0.202440	57.240232	2.927605	0.012464	7.1
785	-0.206350	58.240096	2.890664	0.016050	7.7
786	-0.210409	59.237610	2.854727	0.015612	7.9
787	-0.211229	60.237604	2.819587	0.010616	6.9
788	-0.207910	59.394486	2.849157	0.010875	6.9
789	-0.211448	58.551254	2.879357	0.008981	7.8
790	-0.205792	57.714000	2.909984	0.009814	7.7
791	-0.212494	58.437364	2.883485	0.016839	6.8
792	-0.214050	59.437363	2.847638	0.010373	7.2
793	-0.212187	58.594279	2.877801	0.010349	7.2
794	-0.209817	59.165290	2.857303	0.010272	6.6
795	-0.211278	58.398200	2.884908	0.012897	7.0
796	-0.214528	57.556032	2.915836	0.011661	7.8
797	-0.210366	56.713635	2.947443	0.012822	6.9
798	-0.209173	57.713634	2.909998	0.016833	8.0
799	-0.207769	56.925519	2.939428	0.012874	7.5
800	-0.213642	56.082274	2.971584	0.009632	7.3
801	-0.207735	55.522750	2.993312	0.010800	7.1
802	-0.207569	56.392594	2.959669	0.013343	7.1
803	-0.207794	55.551304	2.992196	0.012704	7.7
804	-0.207983	55.846638	2.980696	0.017001	7.3
805	-0.206880	55.003392	3.013767	0.010777	8.5
806	-0.212738	56.003391	2.974629	0.010466	7.6
807	-0.212987	57.002356	2.936533	0.020317	7.3
808	-0.216336	58.002356	2.899363	0.011129	7.1
809	-0.218529	59.002341	2.863122	0.011758	7.8
810	-0.210060	58.159103	2.893622	0.012254	8.1
811	-0.209464	57.315859	2.924778	0.013694	7.8
812	-0.211837	56.472613	2.956612	0.011467	6.8
813	-0.215578	57.472580	2.918937	0.007765	7.0
814	-0.214010	58.449546	2.883043	0.008401	8.3
815	-0.209999	59.241218	2.854599	0.015556	6.6
816	-0.211728	60.238170	2.819567	0.009937	7.4
817	-0.207622	59.406222	2.848741	0.010400	8.0
818	-0.213555	60.404390	2.813810	0.014557	7.0
819	-0.214739	59.561293	2.843257	0.012643	8.2
820	-0.213199	58.718047	2.873333	0.018129	8.1
821	-0.212346	57.874892	2.904048	0.012799	7.5
822	-0.204920	57.031646	2.935431	0.016745	7.9
823	-0.210336	58.031646	2.898288	0.011418	7.7
824	-0.213187	59.031645	2.862074	0.009178	6.8
825	-0.211909	58.227568	2.891121	0.013901	7.1
826	-0.206536	57.384352	2.922222	0.011713	7.4
827	-0.209959	58.311135	2.888075	0.014623	8.0
828	-0.203599	59.218374	2.855412	0.012672	8.0
829	-0.206903	58.531833	2.880060	0.014831	7.7
830	-0.214022	59.531303	2.844316	0.013890	7.2
831	-0.211949	58.688068	2.874414	0.014123	8.9
832	-0.207915	59.680316	2.839063	0.015595	7.9
833	-0.212294	59.197864	2.856142	0.011484	6.8
834	-0.212777	58.357490	2.886388	0.009371	7.7
835	-0.207112	57.514332	2.917384	0.013436	7.1
836	-0.212056	56.671388	2.949046	0.010426	7.9
837	-0.202607	57.671367	2.911561	0.015222	7.3
838	-0.216810	58.671367	2.875016	0.012778	8.2
839	-0.212207	57.828121	2.905771	0.016121	6.9
840	-0.206954	56.987704	2.937085	0.009920	7.2
841	-0.210526	56.629837	2.950624	0.014921	7.9
842	-0.210214	57.615980	2.913612	0.015539	7.0
843	-0.210766	56.779079	2.944963	0.010017	7.9
844	-0.212544	55.935832	2.977241	0.017997	10.1
845	-0.216781	55.092586	3.010234	0.011457	8.8
846	-0.213224	54.357870	3.039583	0.011803	7.9
847	-0.209001	54.921236	3.017028	0.009708	7.3
848	-0.214586	55.919069	2.977889	0.011590	7.8
849	-0.215288	55.077602	3.010827	0.015252	7.5
850	-0.218639	54.239996	3.044345	0.013846	8.9
851	-0.208620	55.239230	3.004444	0.014528	8.9
852	-0.209953	54.637543	3.028344	0.011927	8.9
853	-0.211130	55.631206	2.989076	0.013959	7.6
854	-0.211566	54.787975	3.022333	0.013493	7.9
855	-0.212102	54.309438	3.041538	0.011110	7.8
856	-0.213301	55.308023	3.001735	0.009705	8.5
857	-0.210128	55.667738	2.987652	0.017589	6.9
858	-0.215432	56.648563	2.949913	0.009540	7.6
859	-0.206591	57.648563	2.912405	0.010834	8.9
860	-0.205167	57.224392	2.928198	0.014005	7.7
861	-0.213472	56.725809	2.946981	0.010724	8.0
862	-0.212300	56.077218	2.971779	0.013637	8.0
863	-0.217605	57.077212	2.933718	0.010087	8.9
864	-0.211704	58.073636	2.896749	0.015166	7.0
865	-0.210688	58.170965	2.893188	0.017311	8.2
866	-0.209754	59.170965	2.857100	0.007261	7.6
867	-0.212428	60.170963	2.821902	0.010141	7.6
868	-0.215630	59.599624	2.841905	0.009167	9.6
869	-0.210545	59.119664	2.858930	0.011313	7.9
870	-0.215043	60.119206	2.823702	0.012719	8.2
871	-0.213142	59.275972	2.853363	0.011322	8.0
872	-0.215177	60.273223	2.818351	0.016522	8.0
873	-0.210477	60.825311	2.799335	0.011681	7.3
874	-0.215728	61.823058	2.765613	0.013852	7.1
875	-0.218151	61.075095	2.790816	0.009854	7.3
876	-0.215882	60.235402	2.819663	0.011350	8.0
877	-0.215660	61.235320	2.785378	0.009597	7.8
878	-0.212822	60.526322	2.809602	0.015272	7.9
879	-0.209964	59.740756	2.836938	0.012647	8.0
880	-0.211642	58.897956	2.866863	0.014632	7.8
881	-0.212099	58.054710	2.897443	0.014516	7.9
882	-0.208150	57.211465	2.928682	0.014095	7.8
883	-0.210169	56.368233	2.960601	0.011537	8.1
884	-0.209565	57.362802	2.923026	0.012888	7.6
885	-0.207471	57.821035	2.906032	0.012928	7.6
886	-0.215764	56.977792	2.937458	0.016265	8.1
887	-0.210448	57.977764	2.900265	0.013154	7.5
888	-0.208021	58.940885	2.865323	0.010148	8.9
889	-0.211984	58.744779	2.872370	0.017804	7.5
890	-0.219668	59.736022	2.837104	0.010707	6.9
891	-0.204692	58.892912	2.867044	0.011640	8.7
892	-0.205303	58.057043	2.897357	0.011490	7.9
893	-0.214813	57.213924	2.928590	0.012222	8.3
894	-0.215293	56.392562	2.959671	0.011607	7.4
895	-0.211006	57.392562	2.921916	0.013021	7.2
896	-0.200086	58.391930	2.885136	0.013334	7.2
897	-0.206946	59.389432	2.849336	0.008761	7.1
898	-0.210799	60.344018	2.815898	0.010253	8.0
899	-0.216938	61.065159	2.791154	0.017966	7.4
900	-0.215386	60.415100	2.813440	0.013782	7.5
901	-0.213284	61.415100	2.779302	0.014521	7.8
902	-0.213809	62.413570	2.746034	0.008689	7.3
903	-0.205014	61.683458	2.770282	0.011200	7.0
904	-0.210271	60.907256	2.796535	0.016683	8.8
905	-0.206742	61.907154	2.762807	0.012485	8.8
906	-0.210352	62.907133	2.729881	0.008768	7.5
907	-0.212413	62.068065	2.757455	0.006384	7.6
908	-0.211620	62.075262	2.757217	0.013549	8.3
909	-0.212705	61.262830	2.784447	0.012645	8.2
910	-0.210021	62.262830	2.751005	0.018083	7.7
911	-0.205777	63.262112	2.718381	0.012023	7.9
912	-0.210300	64.262112	2.686498	0.013359	7.1
913	-0.206386	65.257935	2.655483	0.014751	11.0
914	-0.203669	66.215828	2.626318	0.016289	10.6
915	-0.210580	67.215828	2.596546	0.008877	8.8
916	-0.211496	66.910700	2.605559	0.015502	12.1
917	-0.208335	66.067473	2.630793	0.010498	8.2
918	-0.213759	67.067471	2.600920	0.010816	8.3
919	-0.215774	66.413510	2.620379	0.012418	8.0
920	-0.206756	67.412688	2.590765	0.013158	9.1
921	-0.209155	68.412688	2.561790	0.013738	9.1
922	-0.210662	68.659915	2.554726	0.018970	8.7
923	-0.214757	67.816770	2.578978	0.016776	11.7
924	-0.212346	68.768108	2.551647	0.010010	9.4
925	-0.209091	67.924867	2.575843	0.008290	11.3
926	-0.211247	68.872145	2.548693	0.015042	12.0
927	-0.213954	69.776997	2.523288	0.018733	8.9
928	-0.217344	68.933781	2.546946	0.016636	8.3
929	-0.217508	68.930501	2.547039	0.016049	8.1
930	-0.207709	69.657521	2.526613	0.008739	8.0
931	-0.204638	70.435256	2.505122	0.013860	8.4
932	-0.208523	69.761043	2.523731	0.009311	8.2
933	-0.207042	69.039341	2.543960	0.011732	7.6
934	-0.209975	69.684543	2.525860	0.014143	9.2
935	-0.209742	68.841297	2.549568	0.013929	7.6
936	-0.212066	68.016896	2.573180	0.010385	8.4
937	-0.211118	69.003615	2.544970	0.013258	7.7
938	-0.209995	69.759762	2.523767	0.014642	7.9
939	-0.212698	68.916516	2.547435	0.015963	7.6
940	-0.213678	68.171079	2.568731	0.025569	8.1
941	-0.212647	67.327833	2.593254	0.014694	7.5
942	-0.205985	66.485718	2.618216	0.013303	8.3
943	-0.211907	65.642472	2.643697	0.010991	8.1
944	-0.210326	66.610078	2.614499	0.014243	7.9
945	-0.208838	65.767015	2.639903	0.011612	7.7
946	-0.207286	66.767009	2.609824	0.010220	7.7
947	-0.209267	67.421524	2.590506	0.011887	8.0
948	-0.209032	66.582113	2.615334	0.007902	8.4
949	-0.211490	65.740145	2.640721	0.012134	7.3
950	-0.209048	64.897273	2.666633	0.012089	9.6
951	-0.209991	65.207776	2.657028	0.008043	7.2
952	-0.211888	64.465626	2.680101	0.016350	8.0
953	-0.210361	65.465614	2.649105	0.016309	6.8
954	-0.207866	66.465613	2.618818	0.012237	7.2
955	-0.207353	67.465613	2.589215	0.013372	7.1
956	-0.205588	66.784621	2.609301	0.013485	7.3
957	-0.212113	66.012186	2.632464	0.017297	7.3
958	-0.215193	65.622886	2.644295	0.011310	6.7
959	-0.207301	65.884187	2.636343	0.010125	6.8
960	-0.203405	66.457495	2.619061	0.009629	7.7
961	-0.213658	67.450672	2.589652	0.009511	8.9
962	-0.206042	67.972656	2.574459	0.016433	8.9
963	-0.212704	68.955022	2.546345	0.018796	8.5
964	-0.216163	68.111776	2.570440	0.015427	8.3
965	-0.206176	67.268531	2.594996	0.011689	10.6
966	-0.211317	68.268530	2.565926	0.012615	9.8
967	-0.207400	67.460451	2.589366	0.013452	12.0
968	-0.209790	68.406892	2.561956	0.013773	12.9
969	-0.212729	67.563646	2.586349	0.014350	8.9
970	-0.216603	66.732882	2.610840	0.012755	8.6
971	-0.207379	67.732877	2.581416	0.014235	8.6
972	-0.207566	68.731441	2.552689	0.019839	8.4
973	-0.216865	69.405812	2.533648	0.013750	8.2
974	-0.213678	70.402848	2.506010	0.011196	8.2
975	-0.211453	71.402672	2.478895	0.015565	7.9
976	-0.214681	70.559426	2.501725	0.012963	8.3
977	-0.211461	71.559425	2.474696	0.018436	11.8
978	-0.214889	72.559410	2.448246	0.008639	10.0
979	-0.215531	71.954357	2.464182	0.012044	8.4
980	-0.213426	72.797320	2.442037	0.010633	9.4
981	-0.203351	71.954102	2.464189	0.009992	8.5
982	-0.208606	71.809194	2.468037	0.007871	8.3
983	-0.217892	70.977276	2.490360	0.011876	10.8
984	-0.209991	71.330336	2.480837	0.012682	8.1
985	-0.214099	70.487090	2.503703	0.016700	8.3
986	-0.209890	70.109696	2.514074	0.019387	7.5
987	-0.209214	69.266449	2.537559	0.012233	7.8
988	-0.210824	68.429566	2.561306	0.011764	7.8
989	-0.211332	69.429554	2.532983	0.017053	7.8
990	-0.212896	70.323382	2.508191	0.008584	8.4
991	-0.207311	71.092579	2.487242	0.014365	7.5
992	-0.205396	70.970699	2.490538	0.010690	9.1
993	-0.210945	71.969622	2.463778	0.013135	8.0
994	-0.215626	72.332502	2.454198	0.011041	582.3
995	-0.212476	71.489618	2.476564	0.010580	7.3
996	-0.213171	72.098543	2.460366	0.013691	9.1
997	-0.211965	72.751094	2.443241	0.008199	8.5
998	-0.213266	72.885717	2.439737	0.013063	9.9
999	-0.203902	72.091339	2.460556	0.011374	8.8
1000	-0.210073	73.091276	2.434407	0.011109	8.2
1001	-0.214340	74.090953	2.408815	0.009552	8.5
1002	-0.213869	73.290652	2.429260	0.017888	8.6
1003	-0.209903	72.448893	2.451142	0.012187	8.2
1004	-0.210920	71.605651	2.473461	0.012089	7.1
1005	-0.214653	71.974659	2.463644	0.015408	7.9
1006	-0.211885	72.962447	2.437745	0.010669	9.5
1007	-0.209497	72.468239	2.450634	0.014803	7.3
1008	-0.207782	71.625005	2.472944	0.016148	7.2
1009	-0.209341	70.783236	2.495624	0.010586	7.9
1010	-0.214823	69.941615	2.518720	0.014670	7.3
1011	-0.215011	69.098368	2.542293	0.013381	8.5
1012	-0.209546	68.255161	2.566311	0.016346	7.6
1013	-0.212907	67.481923	2.588738	0.015642	7.5
1014	-0.211502	66.776180	2.609552	0.015639	7.6
1015	-0.209148	67.776180	2.580157	0.009381	7.8
1016	-0.209869	66.932935	2.604900	0.014113	8.4
1017	-0.213769	66.089688	2.630122	0.019697	7.5
1018	-0.217743	67.029660	2.602038	0.009393	7.6
1019	-0.212904	66.507907	2.617552	0.010797	7.3
1020	-0.206686	65.670136	2.642854	0.014632	7.3
1021	-0.205821	65.014743	2.662991	0.012356	7.4
1022	-0.210959	66.014737	2.632387	0.014010	7.9
1023	-0.210682	65.171491	2.658147	0.011223	7.7
1024	-0.212917	64.328245	2.684416	0.011621	8.0
1025	-0.208506	63.857376	2.699311	0.010433	7.0
1026	-0.211823	63.014132	2.726404	0.011315	7.0
1027	-0.208083	63.940185	2.696680	0.008917	7.2
1028	-0.204449	63.096949	2.723719	0.011367	8.0
1029	-0.202010	64.096911	2.691713	0.010873	6.8
