1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-0.167959	79.609704	3.958856	0.010203	19.2
516	-0.169511	80.441679	3.926387	0.010353	37.7
517	-0.178570	79.982004	3.944260	0.006773	19.8
518	-0.174719	79.180695	3.975809	0.009147	27.1
519	-0.173482	80.180695	3.936515	0.008418	40.0
520	-0.175289	81.151178	3.899116	0.014900	12.6
521	-0.169749	82.151166	3.861317	0.008889	38.0
522	-0.175865	83.151166	3.824242	0.006131	20.7
523	-0.175596	82.349928	3.853891	0.010603	19.4
524	-0.175407	81.549611	3.883967	0.009165	31.1
525	-0.170727	82.549153	3.846476	0.008480	30.0
526	-0.174467	81.842792	3.872895	0.007498	26.2
527	-0.173416	82.684887	3.841440	0.009077	49.1
528	-0.171680	81.883610	3.871358	0.008548	23.5
529	-0.168209	81.085117	3.901639	0.008013	39.6
530	-0.168309	80.812879	3.912072	0.009597	21.7
531	-0.168884	81.812879	3.874022	0.008428	20.6
532	-0.166758	81.025413	3.903923	0.009672	46.9
533	-0.177915	81.952157	3.868781	0.010630	25.7
534	-0.173984	82.943623	3.831878	0.009557	43.2
535	-0.175855	82.142313	3.861648	0.005045	15.6
536	-0.166170	82.119157	3.862515	0.009768	20.2
537	-0.171020	82.220226	3.858733	0.006263	40.4
538	-0.178266	81.854526	3.872453	0.005305	18.8
539	-0.175175	81.078559	3.901890	0.011467	21.2
540	-0.170054	80.277270	3.932761	0.006745	33.8
541	-0.173637	81.249146	3.895380	0.004484	27.4
542	-0.176049	80.548566	3.922254	0.007810	21.6
543	-0.171073	81.447299	3.887846	0.008245	36.7
544	-0.172314	81.802011	3.874431	0.014353	17.7
545	-0.174024	82.801978	3.837107	0.010042	24.7
546	-0.172491	82.000666	3.866959	0.006858	32.0
547	-0.173766	82.996806	3.829919	0.007837	26.0
548	-0.171669	83.996424	3.793456	0.008789	30.2
549	-0.175670	84.996421	3.757668	0.014548	36.7
550	-0.173507	84.195110	3.786291	0.008832	17.0
551	-0.172971	85.195110	3.750637	0.010374	21.2
552	-0.177743	84.393799	3.779153	0.005752	33.7
553	-0.171742	83.611266	3.807423	0.012507	20.2
554	-0.171325	84.611266	3.771371	0.009661	17.4
555	-0.170424	83.809955	3.800205	0.011097	25.7
556	-0.172907	83.107327	3.825853	0.009718	37.5
557	-0.169667	84.107327	3.789453	0.009163	15.4
558	-0.171324	85.107327	3.753740	0.006732	26.7
559	-0.170567	84.306104	3.782300	0.006860	33.7
560	-0.178188	85.286983	3.747395	0.008057	17.9
561	-0.174269	86.280482	3.712691	0.007600	45.0
562	-0.174210	85.809586	3.729060	0.007810	28.6
563	-0.174098	85.580978	3.737058	0.006917	21.0
564	-0.173271	84.779702	3.765366	0.007455	51.1
565	-0.171890	83.978570	3.794101	0.009504	15.7
566	-0.167551	84.978536	3.758302	0.009403	17.1
567	-0.166696	85.978070	3.723187	0.009847	29.8
568	-0.168438	86.978070	3.688706	0.009297	25.9
569	-0.169222	86.548145	3.703451	0.010339	20.5
570	-0.176788	87.545190	3.669433	0.007972	32.6
571	-0.168159	88.545190	3.635936	0.010695	28.5
572	-0.169374	89.545190	3.603045	0.011307	24.1
573	-0.174612	88.743878	3.629353	0.007933	27.3
574	-0.176847	88.587834	3.634521	0.010193	27.7
575	-0.177346	88.830217	3.626500	0.007149	68.5
576	-0.174277	89.618903	3.600644	0.004256	23.4
577	-0.170019	90.617197	3.568440	0.008255	38.0
578	-0.171679	91.577813	3.537991	0.007776	26.7
579	-0.176956	92.573423	3.506976	0.010143	13.5
580	-0.173126	93.573423	3.476367	0.006437	47.6
581	-0.170870	92.993658	3.494048	0.008651	19.0
582	-0.184469	92.192665	3.518773	0.005651	20.4
583	-0.167234	93.120122	3.490176	0.009156	32.4
584	-0.170406	94.081806	3.461010	0.003340	20.4
585	-0.176058	95.047986	3.432195	0.010389	22.5
586	-0.166571	95.676370	3.413710	0.007542	52.8
587	-0.173491	94.875059	3.437317	0.009858	24.5
588	-0.175838	94.073748	3.461253	0.006430	36.6
589	-0.177480	95.071504	3.431500	0.006215	18.7
590	-0.173122	95.271567	3.425595	0.009255	19.7
591	-0.172674	95.935351	3.406150	0.007245	37.3
592	-0.171395	95.316547	3.424270	0.011132	14.1
593	-0.176990	94.588982	3.445824	0.014052	51.3
594	-0.174717	95.588982	3.416269	0.009495	11.2
595	-0.174387	96.588982	3.387216	0.009811	17.5
596	-0.173080	97.588981	3.358654	0.005580	49.6
597	-0.172462	98.477082	3.333688	0.008521	22.1
598	-0.171170	99.430004	3.307310	0.009046	42.1
599	-0.175539	98.628699	3.329463	0.008980	24.8
600	-0.176477	99.628699	3.301862	0.008489	10.8
601	-0.173946	98.827389	3.323942	0.008469	35.3
602	-0.169766	99.807017	3.296988	0.011851	51.7
603	-0.172356	100.807016	3.269921	0.010125	15.9
604	-0.170693	101.807016	3.243294	0.006618	36.9
605	-0.176363	102.807016	3.217098	0.009798	37.5
606	-0.168862	103.801524	3.191462	0.009861	17.8
607	-0.172063	104.801524	3.166093	0.005740	41.8
608	-0.170088	104.026424	3.185721	0.008737	25.0
609	-0.170621	104.386444	3.176574	0.011740	20.1
610	-0.170739	105.384140	3.151498	0.009738	33.4
611	-0.172626	106.382930	3.126787	0.013038	25.6
612	-0.171766	107.369718	3.102751	0.009253	22.5
613	-0.170782	106.568407	3.122241	0.007165	35.2
614	-0.169166	105.767095	3.141977	0.004910	16.8
615	-0.173363	105.320486	3.153086	0.006153	24.9
616	-0.174358	106.320382	3.128323	0.006779	28.9
617	-0.171013	107.313026	3.104122	0.009786	26.1
618	-0.169224	106.524308	3.123321	0.006291	21.9
619	-0.174046	107.524173	3.099023	0.007905	53.5
620	-0.170623	106.722925	3.118464	0.007113	17.9
621	-0.178487	105.921798	3.138147	0.004712	34.8
622	-0.169750	105.134498	3.157735	0.005423	37.9
623	-0.169548	104.492246	3.173896	0.008882	25.2
624	-0.176372	103.690940	3.194292	0.007364	50.3
625	-0.172612	102.986926	3.212430	0.008976	10.7
626	-0.174072	103.986888	3.186729	0.007482	29.0
627	-0.174380	103.185680	3.207289	0.011297	31.1
628	-0.173871	104.023803	3.185788	0.007479	12.4
629	-0.177599	103.224669	3.206282	0.008512	23.7
630	-0.174195	102.569922	3.223271	0.010508	43.3
631	-0.175727	103.533221	3.198338	0.005868	21.7
632	-0.167165	104.449124	3.174987	0.004416	26.8
633	-0.170777	103.781615	3.191971	0.007760	20.0
634	-0.168069	104.587038	3.171500	0.008055	37.3
635	-0.174235	103.800569	3.191486	0.007237	13.0
636	-0.174158	103.011855	3.211784	0.009364	32.7
637	-0.179274	103.831006	3.190708	0.007638	28.4
638	-0.168745	104.348101	3.177546	0.004073	18.2
639	-0.171830	105.337653	3.152657	0.012468	20.6
640	-0.173361	105.020815	3.160584	0.007527	45.3
641	-0.177305	106.020764	3.135702	0.006545	10.7
642	-0.172197	106.687503	3.119329	0.004506	51.3
643	-0.172572	107.270586	3.105149	0.007279	17.6
644	-0.174455	107.563805	3.098067	0.011051	16.7
645	-0.178620	108.563663	3.074159	0.009132	34.9
646	-0.173118	107.762351	3.093290	0.006453	18.6
647	-0.171056	108.754411	3.069640	0.007509	16.4
648	-0.173894	109.754015	3.046173	0.006410	28.2
649	-0.170054	108.955358	3.064893	0.006350	14.8
650	-0.171207	109.946643	3.041692	0.015314	17.5
651	-0.177586	110.946643	3.018639	0.005950	41.9
652	-0.177224	110.435786	3.030372	0.011999	22.1
653	-0.170131	109.634931	3.048950	0.012486	11.7
654	-0.171265	110.634927	3.025787	0.011848	16.5
655	-0.173284	109.835825	3.044268	0.003893	36.8
656	-0.174796	109.074021	3.062097	0.008965	25.1
657	-0.168045	108.279502	3.080916	0.008055	12.9
658	-0.169985	109.279500	3.057268	0.006255	22.3
659	-0.170180	110.279135	3.033988	0.007821	39.8
660	-0.171961	111.195352	3.012960	0.006672	15.8
661	-0.176388	112.194992	2.990348	0.008407	22.1
662	-0.172335	111.393681	3.008447	0.008725	30.2
663	-0.178260	110.592400	3.026765	0.010286	15.5
664	-0.175910	109.791089	3.045309	0.008465	43.5
665	-0.168430	110.156318	3.036829	0.010825	14.4
666	-0.168448	111.156215	3.013852	0.010678	10.7
667	-0.178040	110.358172	3.032162	0.008799	14.3
668	-0.173864	111.176934	3.013380	0.011041	37.2
669	-0.173059	110.375623	3.031760	0.009255	15.3
670	-0.173317	110.644654	3.025564	0.007994	19.5
671	-0.171660	111.644514	3.002758	0.008567	30.0
672	-0.170132	110.869665	3.020401	0.011645	14.2
673	-0.174069	111.855900	2.997980	0.008565	14.7
674	-0.169196	111.071651	3.015782	0.006058	38.8
675	-0.177747	110.270362	3.034191	0.009572	13.5
676	-0.174589	111.269831	3.011264	0.012222	29.9
677	-0.179096	112.269719	2.988671	0.008618	15.6
678	-0.175019	111.468409	3.006749	0.008457	46.5
679	-0.176788	110.701165	3.024266	0.007290	23.1
680	-0.169785	109.899881	3.042778	0.003810	19.8
681	-0.171612	109.863396	3.043627	0.011440	14.7
682	-0.171199	109.065713	3.062293	0.006608	23.8
683	-0.167639	110.061552	3.039025	0.009387	17.4
684	-0.167207	110.961766	3.018293	0.012344	21.0
685	-0.172703	110.262224	3.034379	0.011270	32.7
686	-0.172936	109.714249	3.047099	0.006556	15.4
687	-0.168171	109.106205	3.061340	0.009334	21.0
688	-0.170964	109.686837	3.047739	0.007093	35.2
689	-0.170312	110.686582	3.024601	0.011654	21.3
690	-0.174653	111.588559	3.004025	0.007630	29.1
691	-0.179039	112.588559	2.981538	0.011205	19.8
692	-0.172296	111.793170	2.999396	0.006857	10.3
693	-0.172546	111.000130	3.017416	0.009855	34.9
694	-0.171993	110.200102	3.035816	0.007804	28.2
695	-0.172401	111.199848	3.012858	0.009902	20.3
696	-0.172361	112.000964	2.994710	0.009724	42.3
697	-0.177446	112.909897	2.974383	0.010361	26.8
698	-0.172121	113.909897	2.952336	0.006445	55.7
699	-0.174903	113.153519	2.968981	0.009588	13.2
700	-0.176666	112.360182	2.986643	0.003966	61.0
701	-0.174029	113.246415	2.966927	0.007135	12.5
702	-0.178387	113.478445	2.961808	0.010026	21.6
703	-0.176047	114.478442	2.939946	0.004414	40.4
704	-0.176645	113.678989	2.957398	0.008667	12.3
705	-0.173392	114.632730	2.936602	0.009153	39.4
706	-0.180870	115.620644	2.915367	0.005774	13.3
707	-0.173867	116.215273	2.902733	0.011228	19.1
708	-0.170558	117.215262	2.881732	0.012175	36.2
709	-0.177199	116.419280	2.898424	0.007306	17.3
710	-0.173068	117.126822	2.883577	0.010163	20.2
711	-0.167623	116.325745	2.900398	0.009298	27.8
712	-0.171967	115.524433	2.917421	0.008757	10.1
713	-0.164205	114.723146	2.934645	0.010574	28.3
714	-0.176802	115.696721	2.913744	0.006026	24.9
715	-0.171993	116.696636	2.892586	0.007988	9.6
716	-0.170595	116.150797	2.904098	0.005614	41.3
717	-0.173091	116.624736	2.894097	0.007712	17.2
718	-0.178363	115.825345	2.911005	0.010386	11.9
719	-0.177412	116.825311	2.889885	0.012249	29.4
720	-0.171287	116.024186	2.906781	0.012264	36.9
721	-0.171358	115.222875	2.923880	0.007670	14.7
722	-0.175412	116.193334	2.903197	0.006275	44.8
723	-0.171649	116.529265	2.896106	0.006780	14.5
724	-0.174012	115.730639	2.913022	0.006040	24.4
725	-0.174742	114.932559	2.930124	0.008042	32.6
726	-0.176282	115.931562	2.908747	0.009801	21.3
727	-0.171807	116.931560	2.887659	0.008268	34.6
728	-0.174482	116.130249	2.904533	0.008006	10.5
729	-0.169436	115.328939	2.921605	0.009151	12.8
730	-0.166765	114.734786	2.934394	0.015094	24.0
731	-0.177324	115.734434	2.912941	0.009461	20.7
732	-0.175345	116.730365	2.891877	0.008696	13.1
733	-0.175510	117.723590	2.871172	0.010227	20.5
734	-0.174145	116.922279	2.887853	0.010095	27.7
735	-0.173632	117.922279	2.867066	0.009244	31.0
736	-0.174166	118.922034	2.846580	0.010084	12.3
737	-0.166678	119.922034	2.826381	0.006414	36.2
738	-0.176245	120.503076	2.814775	0.008515	24.0
739	-0.169436	121.143565	2.802092	0.005733	15.3
740	-0.179369	120.342264	2.817977	0.010671	35.7
741	-0.176771	121.342230	2.798181	0.007072	20.0
742	-0.176430	120.540923	2.814022	0.009094	20.6
743	-0.173924	121.244022	2.800113	0.009669	35.9
744	-0.176112	122.243719	2.780571	0.006131	20.2
745	-0.175962	121.481779	2.795440	0.007604	17.9
746	-0.175443	120.685696	2.811147	0.007794	31.9
747	-0.170260	119.884635	2.827131	0.010173	19.6
748	-0.171219	120.520363	2.814431	0.010999	13.2
749	-0.177540	121.520363	2.794684	0.010373	29.6
750	-0.173323	122.520359	2.775211	0.010658	22.7
751	-0.169994	121.721217	2.790751	0.010035	45.5
752	-0.166372	122.721217	2.771333	0.007403	10.8
753	-0.173187	121.919944	2.786870	0.009480	17.2
754	-0.168921	121.118634	2.802583	0.008965	34.0
755	-0.175871	120.467557	2.815482	0.007250	14.6
756	-0.169535	120.827817	2.808330	0.009945	12.9
757	-0.171402	121.827817	2.788668	0.008001	43.6
758	-0.174992	121.029986	2.804333	0.009624	18.3
759	-0.172871	120.229356	2.820230	0.009553	21.5
760	-0.182755	119.533901	2.834187	0.009067	31.8
761	-0.171837	118.732913	2.850433	0.010207	14.8
762	-0.171016	119.718356	2.830472	0.009688	27.0
763	-0.175536	118.917045	2.846682	0.007785	48.3
764	-0.176304	119.914723	2.826527	0.006571	11.6
765	-0.176888	120.910515	2.806693	0.008016	36.5
766	-0.172845	121.905334	2.787155	0.009179	30.6
767	-0.171255	121.141550	2.802131	0.010325	11.8
768	-0.177027	120.365554	2.817513	0.008298	18.5
769	-0.169684	119.564389	2.833572	0.006419	33.5
770	-0.165946	118.765772	2.849763	0.006650	17.9
771	-0.172587	119.757828	2.829678	0.008564	42.6
772	-0.177747	118.956517	2.845879	0.008739	15.2
773	-0.171976	119.641836	2.832012	0.008134	35.2
774	-0.174516	118.844023	2.848168	0.007386	19.4
775	-0.172085	119.798339	2.828864	0.010126	28.5
776	-0.166566	118.998260	2.845030	0.008005	32.7
777	-0.169734	118.724268	2.850609	0.005751	12.7
778	-0.172809	119.313114	2.838646	0.010740	24.1
779	-0.176144	120.175265	2.821311	0.010879	25.5
780	-0.173309	119.373953	2.837416	0.009339	20.3
781	-0.176385	118.572662	2.853706	0.006512	20.3
782	-0.171603	117.771416	2.870183	0.007798	31.0
783	-0.171496	118.768569	2.849706	0.008732	17.1
784	-0.172341	117.968133	2.866120	0.006121	23.1
785	-0.177443	117.367099	2.878570	0.010436	20.1
786	-0.166928	116.565788	2.895337	0.012659	23.7
787	-0.166022	115.764476	2.912301	0.008891	19.5
788	-0.178049	116.764476	2.891161	0.006032	35.2
789	-0.173634	117.631632	2.873077	0.009168	15.4
790	-0.173005	118.608607	2.852971	0.008480	19.4
791	-0.166649	119.608589	2.832681	0.008693	32.7
792	-0.167689	118.807279	2.848917	0.011749	11.3
793	-0.176644	119.807074	2.828688	0.009080	10.8
794	-0.173177	119.005763	2.844878	0.008793	41.6
795	-0.176374	120.005763	2.824702	0.009615	24.0
796	-0.173753	119.204761	2.840840	0.009531	19.9
797	-0.172031	118.403449	2.857170	0.012666	37.3
798	-0.174426	117.602418	2.873682	0.009261	21.3
799	-0.171677	116.801107	2.890393	0.009729	27.0
800	-0.172699	117.801107	2.869569	0.010349	15.6
801	-0.175958	118.800781	2.849049	0.010210	33.2
802	-0.168139	119.782973	2.829172	0.015117	29.0
803	-0.172248	118.981661	2.845368	0.008973	8.9
804	-0.176810	118.180350	2.861750	0.010494	33.9
805	-0.170626	119.180348	2.841335	0.009258	31.1
806	-0.176605	118.437146	2.856479	0.007135	20.2
807	-0.173108	117.635837	2.872990	0.005805	52.4
808	-0.174400	118.631446	2.852504	0.008936	19.0
809	-0.174665	117.847701	2.868606	0.009213	20.1
810	-0.170850	118.847701	2.848093	0.010928	31.3
811	-0.175857	119.632124	2.832207	0.008659	17.4
812	-0.175708	120.215769	2.820502	0.007380	61.0
813	-0.168645	120.458190	2.815668	0.010909	43.2
814	-0.171896	121.458171	2.795904	0.013295	13.6
815	-0.172912	122.430188	2.776956	0.008851	29.4
816	-0.171512	121.628877	2.792557	0.007179	29.8
817	-0.175923	122.383790	2.777855	0.007267	24.3
818	-0.176354	121.994641	2.785414	0.006013	24.4
819	-0.169508	121.194198	2.801094	0.009520	45.7
820	-0.173141	120.392896	2.816968	0.009733	19.9
821	-0.174992	119.591695	2.833022	0.007650	48.0
822	-0.175504	120.591695	2.813013	0.004922	15.1
823	-0.169689	121.510135	2.794884	0.005211	23.1
824	-0.176888	122.461937	2.776341	0.005641	34.8
825	-0.167912	123.288765	2.760432	0.009431	28.2
826	-0.170421	123.366435	2.758947	0.009037	17.1
827	-0.173357	122.565123	2.774346	0.008474	40.3
828	-0.170243	123.565123	2.755155	0.006175	27.3
829	-0.166889	123.160300	2.762892	0.008252	15.6
830	-0.171051	122.394592	2.777645	0.009772	44.1
831	-0.172386	123.394463	2.758411	0.012012	15.8
832	-0.175556	124.394463	2.739439	0.010218	9.2
833	-0.171919	125.394186	2.720732	0.007900	33.3
834	-0.170427	126.394158	2.702273	0.008482	33.6
835	-0.167422	125.592848	2.717045	0.007882	15.2
836	-0.172499	125.276198	2.722926	0.007541	19.1
837	-0.169892	124.475531	2.737913	0.009649	30.3
838	-0.168128	125.439167	2.719896	0.007561	17.9
839	-0.172531	124.644444	2.734737	0.007844	27.3
840	-0.176090	125.621111	2.716521	0.008814	45.2
841	-0.167060	124.819803	2.731449	0.005764	16.4
842	-0.178044	124.018509	2.746541	0.006780	37.6
843	-0.173810	125.018346	2.727735	0.011494	41.8
844	-0.176977	124.888899	2.730155	0.009746	18.8
845	-0.171880	124.158338	2.743896	0.006882	20.0
846	-0.170525	125.158312	2.725123	0.007951	42.6
847	-0.173235	126.158308	2.706604	0.007017	21.2
848	-0.171553	127.158308	2.688336	0.007584	26.0
849	-0.170711	126.362545	2.702853	0.009770	34.7
850	-0.172846	125.561237	2.717631	0.009007	19.9
851	-0.176204	124.943629	2.729131	0.009381	10.2
852	-0.174852	125.938085	2.710661	0.011013	16.6
853	-0.177301	125.138238	2.725497	0.009035	25.8
854	-0.173119	124.336940	2.740524	0.014057	23.9
855	-0.173186	125.336940	2.721796	0.007919	12.4
856	-0.174358	126.336940	2.703323	0.006222	46.5
857	-0.167305	125.646506	2.716050	0.007452	28.4
858	-0.177942	126.588122	2.698722	0.008478	21.4
859	-0.173002	125.787039	2.713450	0.006658	26.3
860	-0.173573	124.994584	2.728179	0.007335	35.6
861	-0.170201	124.193280	2.743235	0.011009	9.7
862	-0.163369	123.391969	2.758459	0.007786	27.1
863	-0.175521	124.391969	2.739486	0.009779	28.2
864	-0.173937	123.892160	2.748936	0.009807	16.7
865	-0.172405	124.572942	2.736081	0.010701	25.3
866	-0.175708	123.771925	2.751219	0.005952	64.0
867	-0.176901	122.972417	2.766497	0.008610	25.3
868	-0.172750	122.229736	2.780842	0.007729	79.0
869	-0.173479	121.504343	2.794998	0.008414	36.4
870	-0.167038	122.486201	2.775872	0.007201	36.0
871	-0.170822	121.684890	2.791461	0.006749	52.8
872	-0.173022	122.362371	2.778270	0.006698	22.5
873	-0.176310	121.637397	2.792390	0.008729	53.8
874	-0.174464	121.230129	2.800386	0.013228	26.1
875	-0.174032	120.428817	2.816253	0.009762	17.5
876	-0.171909	119.681060	2.831222	0.008246	31.4
877	-0.172211	118.879753	2.847441	0.008375	42.3
878	-0.170340	119.866882	2.827487	0.009382	16.7
879	-0.172205	119.174155	2.841460	0.009242	46.8
880	-0.173453	120.174155	2.821333	0.010597	36.6
881	-0.172705	121.174155	2.801489	0.006922	15.0
882	-0.177797	122.174154	2.781922	0.009161	25.6
883	-0.175453	122.758593	2.770612	0.006091	37.4
884	-0.169444	121.957324	2.786141	0.008569	20.8
885	-0.176451	121.156417	2.801838	0.013031	32.7
886	-0.173660	122.156416	2.782267	0.008726	15.6
887	-0.173996	121.355109	2.797928	0.008263	16.8
888	-0.174671	122.344333	2.778619	0.008538	53.4
889	-0.173206	121.552458	2.794054	0.009710	16.5
890	-0.168415	122.552442	2.774591	0.009957	47.4
891	-0.171107	123.542170	2.755592	0.008331	25.5
892	-0.172602	122.740859	2.770954	0.008014	27.6
893	-0.170639	122.081051	2.783732	0.008097	50.2
894	-0.167299	121.289075	2.799226	0.009035	29.9
895	-0.171266	120.487779	2.815079	0.008448	33.7
896	-0.172536	119.711798	2.830604	0.008686	23.4
897	-0.174383	120.569879	2.813447	0.005488	32.1
898	-0.172568	119.770179	2.829430	0.009412	18.7
899	-0.174049	120.597798	2.812892	0.008040	47.7
900	-0.172316	119.796487	2.828901	0.006085	32.7
901	-0.170386	120.795107	2.808978	0.009448	29.5
902	-0.172573	121.727540	2.790627	0.007299	42.3
903	-0.177648	122.727520	2.771211	0.009882	17.3
904	-0.178637	123.708676	2.752422	0.010051	18.1
905	-0.171267	122.922459	2.767458	0.005990	31.4
906	-0.171350	122.121165	2.782952	0.009577	13.2
907	-0.165909	121.319854	2.798621	0.008184	22.8
908	-0.175457	122.319031	2.779110	0.011046	26.7
909	-0.178946	121.517722	2.794735	0.010497	19.7
910	-0.172142	122.517722	2.775262	0.008607	12.0
911	-0.170075	122.664831	2.772420	0.008508	16.2
912	-0.177794	123.664753	2.753257	0.008740	28.0
913	-0.177818	122.863456	2.768593	0.010779	24.6
914	-0.167443	122.062165	2.784100	0.007442	13.9
915	-0.168227	123.061952	2.764778	0.006354	17.7
916	-0.177547	124.043593	2.746066	0.007329	32.4
917	-0.172271	125.043402	2.727267	0.008687	24.3
918	-0.173474	124.242091	2.742313	0.013199	43.1
919	-0.170630	125.242091	2.723561	0.009296	35.7
920	-0.176337	126.228532	2.705313	0.010083	13.6
921	-0.174105	127.228531	2.687062	0.010952	22.1
922	-0.175844	128.226631	2.669090	0.008367	30.2
923	-0.177086	127.425320	2.683500	0.009402	15.8
924	-0.171777	128.418227	2.665668	0.009156	25.7
925	-0.171928	129.361994	2.648936	0.008747	56.4
926	-0.173609	128.560747	2.663127	0.006128	21.9
927	-0.165996	127.759467	2.677472	0.006160	46.4
928	-0.177329	128.744386	2.659861	0.008101	28.3
929	-0.170165	129.739635	2.642300	0.007354	18.0
930	-0.173621	130.124403	2.635572	0.006792	46.8
931	-0.171039	129.324715	2.649593	0.007442	17.0
932	-0.170339	130.292727	2.632640	0.009059	34.5
933	-0.174583	130.617558	2.627000	0.007137	28.5
934	-0.173579	131.617558	2.609787	0.008091	20.8
935	-0.176790	130.816422	2.623559	0.011377	34.5
936	-0.173568	131.816341	2.606392	0.006063	29.0
937	-0.171775	131.152895	2.617757	0.007949	18.1
938	-0.177773	130.351880	2.631611	0.007961	40.6
939	-0.171433	131.351795	2.614339	0.009899	26.1
940	-0.166944	130.550484	2.628163	0.008902	23.8
941	-0.173168	131.550257	2.610938	0.007305	28.7
942	-0.172559	131.254745	2.616006	0.007957	22.8
943	-0.173321	130.491557	2.629185	0.009380	25.3
944	-0.178522	131.404841	2.613430	0.007967	42.3
945	-0.171890	130.605599	2.627207	0.007776	23.8
946	-0.171646	131.598941	2.610105	0.007480	41.1
947	-0.176835	132.269238	2.598691	0.005922	19.4
948	-0.169205	132.743781	2.590669	0.010152	12.6
949	-0.177677	133.743682	2.573929	0.006634	34.6
950	-0.172148	134.743498	2.557406	0.010273	20.9
951	-0.176650	133.942189	2.570632	0.007936	16.4
952	-0.169696	133.140877	2.583995	0.007294	48.5
953	-0.180043	132.339568	2.597499	0.005806	31.9
954	-0.172545	131.658938	2.609080	0.008625	29.3
955	-0.174203	132.653599	2.592190	0.007576	28.1
956	-0.173796	131.852292	2.605779	0.007891	13.3
957	-0.163048	132.841308	2.589027	0.011426	43.8
958	-0.174737	133.841307	2.572307	0.010001	27.8
959	-0.171681	134.841302	2.555801	0.007231	20.0
960	-0.169893	135.612242	2.543220	0.007522	34.8
961	-0.174814	136.612203	2.527084	0.007541	20.3
962	-0.171968	137.460375	2.513558	0.008629	57.0
963	-0.170996	136.659083	2.526333	0.009215	13.8
964	-0.169166	135.858754	2.539223	0.008354	19.4
965	-0.176042	136.855242	2.523193	0.009591	57.8
966	-0.170139	137.855236	2.507310	0.007591	17.9
967	-0.169788	137.628735	2.510890	0.006003	21.2
968	-0.177016	136.827440	2.523638	0.010976	41.4
969	-0.175188	136.027560	2.536493	0.009987	16.0
970	-0.173323	137.027560	2.520442	0.008270	48.7
971	-0.169956	136.226249	2.533288	0.009348	20.2
972	-0.175053	135.439238	2.546032	0.010831	24.8
973	-0.175240	134.662291	2.558740	0.007318	34.6
974	-0.167598	135.657994	2.542477	0.009014	15.8
975	-0.165030	135.209069	2.549784	0.006131	35.2
976	-0.176309	134.412617	2.562851	0.007581	39.3
977	-0.169585	133.699923	2.574657	0.010700	14.8
978	-0.175094	134.699095	2.558135	0.006287	23.5
979	-0.177174	133.905940	2.571233	0.005026	21.5
980	-0.172784	133.112164	2.584477	0.007641	23.2
981	-0.174303	132.319434	2.597840	0.011156	36.3
982	-0.169857	131.518123	2.611488	0.011931	23.0
983	-0.170653	130.716811	2.625281	0.009081	15.8
984	-0.180823	131.716811	2.608091	0.008087	29.1
985	-0.171442	132.716722	2.591125	0.005435	38.9
986	-0.171212	133.671333	2.575133	0.006236	19.8
987	-0.171981	134.637124	2.559154	0.008416	48.2
988	-0.177118	135.633030	2.542882	0.007191	22.0
989	-0.172923	136.620873	2.526945	0.009213	22.7
990	-0.172741	137.019429	2.520572	0.009949	30.2
991	-0.172063	137.850660	2.507382	0.010221	24.5
992	-0.172382	138.850658	2.491696	0.009010	19.5
993	-0.172977	138.868329	2.491421	0.009184	38.3
994	-0.170960	139.868329	2.475934	0.009038	12.4
995	-0.175632	140.861973	2.460734	0.003539	21.7
996	-0.177325	140.665109	2.463731	0.005323	33.5
997	-0.171194	141.209936	2.455456	0.007566	20.4
998	-0.176188	140.746967	2.462484	0.006392	20.7
999	-0.173976	140.182202	2.471112	0.005670	40.5
1000	-0.173566	139.411886	2.482979	0.011135	14.0
1001	-0.170077	140.372760	2.468194	0.008601	13.0
1002	-0.180143	139.627800	2.479641	0.009410	69.3
1003	-0.168546	138.843510	2.491808	0.007711	10.8
1004	-0.168824	138.042199	2.504362	0.007231	33.9
1005	-0.181383	139.041359	2.488727	0.008116	36.8
1006	-0.172426	138.250735	2.501083	0.007890	20.1
1007	-0.176496	139.102102	2.487783	0.005469	29.9
1008	-0.173082	140.089249	2.472538	0.009515	26.4
1009	-0.172738	141.054919	2.457805	0.007338	27.5
1010	-0.169252	141.994564	2.443636	0.008180	40.9
1011	-0.169162	141.193336	2.455707	0.007268	14.7
1012	-0.175544	142.192440	2.440673	0.009268	23.8
1013	-0.171082	143.192328	2.425810	0.011001	19.0
1014	-0.170220	142.391030	2.437706	0.009730	25.0
1015	-0.176669	141.601828	2.449538	0.004632	41.3
1016	-0.167611	140.801031	2.461661	0.008404	24.5
1017	-0.172518	141.664317	2.448597	0.005963	11.8
1018	-0.169318	141.859968	2.445655	0.007463	19.3
1019	-0.176427	142.859934	2.430730	0.007819	36.0
1020	-0.178067	143.859853	2.415987	0.007530	12.0
1021	-0.172876	143.058724	2.427785	0.009595	19.3
1022	-0.177015	144.040163	2.413348	0.009717	37.1
1023	-0.173988	145.040070	2.398814	0.009049	15.3
1024	-0.175240	144.238759	2.410447	0.009177	25.1
1025	-0.175324	143.441915	2.422128	0.009850	45.6
1026	-0.173401	144.130744	2.412024	0.013826	14.4
1027	-0.174866	143.329433	2.423786	0.006069	17.3
1028	-0.171684	142.542217	2.435453	0.010369	54.2
1029	-0.172699	141.743665	2.447403	0.006743	16.9
