1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
492	-0.351235	-0.351235	0.000000	142.191553	199.421156	0.000260	0.000000	0.000260	38.8	125.8	165.9
493	-0.347916	-0.347917	0.000000	143.081082	198.340039	0.000269	0.000000	0.000269	66.5	102.3	170.0
494	-0.351940	-0.351940	0.000000	144.076426	197.144128	0.000318	0.000000	0.000318	104.9	140.1	246.3
495	-0.347784	-0.347785	0.000000	144.107945	197.106493	0.000303	0.000000	0.000303	64.8	107.0	172.9
496	-0.347069	-0.347070	0.000000	144.044702	197.182023	0.000349	0.000000	0.000349	62.1	171.2	235.3
497	-0.343554	-0.343554	0.000000	143.983692	197.254939	0.000449	0.000000	0.000449	40.3	122.4	164.0
498	-0.354051	-0.354051	0.000000	144.983692	196.066540	0.000375	0.000000	0.000375	68.0	122.7	191.7
499	-0.342613	-0.342613	0.000000	144.921182	196.140407	0.000500	0.000000	0.000500	61.0	118.2	180.6
500	-0.345737	-0.345737	0.000000	144.857938	196.215198	0.000288	0.000000	0.000288	86.3	168.2	255.7
501	-0.345277	-0.345278	0.000000	145.857938	195.039256	0.000393	0.000000	0.000393	57.5	120.4	179.1
502	-0.346186	-0.346186	0.000000	145.794694	195.113209	0.000144	0.000000	0.000144	78.8	124.1	203.9
503	-0.336038	-0.336039	0.000000	146.444827	194.355649	0.000445	0.000000	0.000445	69.0	162.7	233.1
504	-0.348589	-0.348590	0.000000	146.423132	194.380834	0.000465	0.000000	0.000465	73.0	113.6	187.8
505	-0.343176	-0.343176	0.000000	147.423132	193.226712	0.000307	0.000000	0.000307	70.9	139.9	212.0
506	-0.344279	-0.344279	0.000000	147.359889	193.299297	0.000342	0.000000	0.000342	35.4	163.4	199.9
507	-0.341295	-0.341295	0.000000	148.281024	192.247468	0.000164	0.000000	0.000164	66.2	163.8	231.1
508	-0.349184	-0.349184	0.000000	148.218238	192.318798	0.000406	0.000000	0.000406	30.6	107.2	139.3
509	-0.346017	-0.346017	0.000000	148.445200	192.061199	0.000220	0.000000	0.000220	66.2	150.5	222.6
510	-0.352518	-0.352518	0.000000	148.407222	192.104254	0.000332	0.000000	0.000332	60.8	163.4	225.5
511	-0.347553	-0.347554	0.000000	149.377326	191.010441	0.000301	0.000000	0.000301	44.2	161.4	206.6
512	-0.347159	-0.347159	0.000000	149.318805	191.076071	0.000275	0.000000	0.000275	61.7	126.7	189.4
513	-0.342610	-0.342611	0.000000	149.259875	191.142206	0.000354	0.000000	0.000354	65.5	133.4	200.0
514	-0.345692	-0.345693	0.000000	149.199729	191.209753	0.000310	0.000000	0.000310	54.8	199.4	255.3
515	-0.347397	-0.347397	0.000000	150.192021	190.101430	0.000223	0.000000	0.000223	69.3	162.0	232.4
516	-0.347157	-0.347157	0.000000	150.620283	189.627051	0.000343	0.000000	0.000343	77.8	190.6	269.8
517	-0.345013	-0.345014	0.000000	151.496914	188.663364	0.000431	0.000000	0.000431	41.2	119.1	161.3
518	-0.341792	-0.341793	0.000000	151.433670	188.732561	0.000293	0.000000	0.000293	63.7	151.5	216.5
519	-0.346520	-0.346521	0.000000	152.431696	187.646485	0.000287	0.000000	0.000287	72.1	132.0	205.5
520	-0.343296	-0.343297	0.000000	152.374548	187.708338	0.000262	0.000000	0.000262	58.1	122.1	181.4
521	-0.348582	-0.348582	0.000000	153.365793	186.641242	0.000492	0.000000	0.000492	36.1	125.4	163.5
522	-0.348281	-0.348281	0.000000	154.365793	185.576945	0.000422	0.000000	0.000422	51.3	108.7	163.7
523	-0.348932	-0.348933	0.000000	155.365793	184.524718	0.000439	0.000000	0.000439	54.9	162.9	218.9
524	-0.352415	-0.352416	0.000000	155.304167	184.589217	0.000255	0.000000	0.000255	54.7	170.2	226.4
525	-0.345402	-0.345402	0.000000	155.247505	184.648561	0.000434	0.000000	0.000434	45.9	139.4	186.4
526	-0.351433	-0.351433	0.000000	155.184261	184.714843	0.000363	0.000000	0.000363	117.5	135.3	253.9
527	-0.351508	-0.351509	0.000000	156.184261	183.672342	0.000266	0.000000	0.000266	75.3	113.1	189.4
528	-0.340160	-0.340160	0.000000	156.125911	183.732849	0.000254	0.000000	0.000254	67.8	127.5	196.5
529	-0.348158	-0.348159	0.000000	156.102086	183.757566	0.000281	0.000000	0.000281	62.5	105.5	169.1
530	-0.345155	-0.345156	0.000000	156.910173	182.922919	0.000436	0.000000	0.000436	53.7	147.3	202.8
531	-0.347364	-0.347365	0.000000	156.847206	182.987683	0.000385	0.000000	0.000385	73.9	183.9	258.9
532	-0.346909	-0.346910	0.000000	157.847206	181.964532	0.000226	0.000000	0.000226	59.3	85.5	145.9
533	-0.344729	-0.344730	0.000000	157.783963	182.028900	0.000366	0.000000	0.000365	74.6	115.9	192.1
534	-0.346656	-0.346656	0.000000	157.815350	181.996949	0.000282	0.000000	0.000282	50.4	146.4	197.8
535	-0.345598	-0.345599	0.000000	158.815298	180.984869	0.000197	0.000000	0.000197	33.0	133.7	167.8
536	-0.348394	-0.348394	0.000000	158.803415	180.996830	0.000428	0.000000	0.000428	64.3	147.8	213.3
537	-0.353199	-0.353200	0.000000	159.786699	180.012403	0.000284	0.000000	0.000284	68.2	110.6	181.5
538	-0.348348	-0.348349	0.000000	159.880906	179.918648	0.000223	0.000000	0.000223	65.9	87.7	154.9
539	-0.343888	-0.343889	0.000000	159.830827	179.968475	0.000240	0.000000	0.000240	49.6	158.7	209.5
540	-0.353503	-0.353503	0.000000	159.767593	180.031429	0.000238	0.000000	0.000238	44.6	161.0	207.0
541	-0.355744	-0.355745	0.000000	160.418110	179.385885	0.000411	0.000000	0.000411	41.4	134.5	176.9
542	-0.346382	-0.346382	0.000000	160.354870	179.448437	0.000240	0.000000	0.000240	71.2	100.2	172.4
543	-0.352053	-0.352053	0.000000	160.291895	179.510772	0.000311	0.000000	0.000311	24.0	141.1	166.2
544	-0.340292	-0.340293	0.000000	161.212883	178.603442	0.000365	0.000000	0.000365	108.7	183.6	293.4
545	-0.344311	-0.344311	0.000000	162.212869	177.628615	0.000298	0.000000	0.000298	45.4	139.9	186.4
546	-0.346280	-0.346280	0.000000	163.212854	176.664372	0.000208	0.000000	0.000208	54.8	112.7	168.7
547	-0.337339	-0.337340	0.000000	163.153577	176.721238	0.000543	0.000000	0.000543	62.2	144.9	208.2
548	-0.347334	-0.347334	0.000000	164.153574	175.766784	0.000303	0.000000	0.000303	58.8	172.1	232.0
549	-0.342494	-0.342495	0.000000	164.090330	175.826841	0.000185	0.000000	0.000185	52.5	152.9	206.5
550	-0.347663	-0.347663	0.000000	164.029738	175.884420	0.000408	0.000000	0.000408	38.0	88.7	129.5
551	-0.345808	-0.345808	0.000000	163.976749	175.934804	0.000221	0.000000	0.000221	83.3	130.0	214.4
552	-0.347448	-0.347448	0.000000	164.962173	175.002516	0.000176	0.000000	0.000176	65.6	149.5	216.1
553	-0.344596	-0.344597	0.000000	164.904710	175.056609	0.000270	0.000000	0.000270	59.2	128.4	189.3
554	-0.343661	-0.343661	0.000000	164.843086	175.114657	0.000256	0.000000	0.000256	37.0	124.7	163.2
555	-0.343904	-0.343905	0.000000	165.613721	174.391508	0.000424	0.000000	0.000424	66.2	115.3	182.6
556	-0.341857	-0.341857	0.000000	165.550478	174.450628	0.000282	0.000000	0.000282	87.5	117.4	205.9
557	-0.347773	-0.347774	0.000000	166.508800	173.559045	0.000414	0.000000	0.000414	57.3	152.1	210.5
558	-0.350966	-0.350966	0.000000	167.440354	172.701056	0.000326	0.000000	0.000326	142.8	149.6	306.9
559	-0.355279	-0.355280	0.000000	167.467640	172.676053	0.000280	0.000000	0.000280	79.8	135.0	216.3
560	-0.351673	-0.351673	0.000000	168.466955	171.765298	0.000332	0.000000	0.000332	81.2	196.5	278.7
561	-0.350353	-0.350353	0.000000	168.403713	171.822651	0.000344	0.000000	0.000344	39.3	180.7	221.1
562	-0.348089	-0.348090	0.000000	168.340469	171.880044	0.000400	0.000000	0.000400	44.5	110.8	156.4
563	-0.341008	-0.341008	0.000000	169.340469	170.977030	0.000243	0.000000	0.000243	54.4	135.4	190.9
564	-0.348581	-0.348581	0.000000	169.285641	171.026295	0.000423	0.000000	0.000423	62.6	109.6	173.3
565	-0.346788	-0.346788	0.000000	169.222741	171.082847	0.000398	0.000000	0.000398	80.4	122.9	204.5
566	-0.336637	-0.336638	0.000000	170.221158	170.189578	0.000253	0.000000	0.000253	80.8	151.9	233.8
567	-0.343872	-0.343873	0.000000	170.157914	170.245884	0.000240	0.000000	0.000240	77.7	151.9	230.7
568	-0.348774	-0.348775	0.000000	170.110986	170.287689	0.000363	0.000000	0.000363	85.1	116.2	202.3
569	-0.340049	-0.340049	0.000000	170.219913	170.190685	0.000312	0.000000	0.000312	68.4	139.9	209.4
570	-0.349372	-0.349373	0.000000	171.219844	169.305351	0.000384	0.000000	0.000384	79.2	108.0	188.4
571	-0.351808	-0.351809	0.000000	172.197135	168.448916	0.000281	0.000000	0.000281	50.8	146.3	198.6
572	-0.350605	-0.350605	0.000000	172.142790	168.496313	0.000238	0.000000	0.000238	52.7	169.5	224.7
573	-0.344881	-0.344882	0.000000	173.136837	167.633555	0.000439	0.000000	0.000439	36.9	145.5	183.6
574	-0.346676	-0.346676	0.000000	174.136753	166.774570	0.000336	0.000000	0.000336	37.3	163.4	201.8
575	-0.344741	-0.344741	0.000000	175.136687	165.924329	0.000318	0.000000	0.000318	55.2	158.8	215.1
576	-0.352023	-0.352023	0.000000	175.273814	165.808405	0.000289	0.000000	0.000289	81.1	119.6	201.8
577	-0.337250	-0.337251	0.000000	175.210615	165.861812	0.000335	0.000000	0.000335	86.1	120.8	208.9
578	-0.345098	-0.345098	0.000000	175.246895	165.831149	0.000196	0.000000	0.000196	73.0	119.9	194.0
579	-0.339723	-0.339724	0.000000	175.507581	165.611159	0.000306	0.000000	0.000306	53.2	196.5	250.7
580	-0.343193	-0.343194	0.000000	175.454591	165.655829	0.000323	0.000000	0.000323	47.5	124.3	172.9
581	-0.346573	-0.346573	0.000000	176.454581	164.816881	0.000344	0.000000	0.000344	46.2	173.1	220.5
582	-0.345052	-0.345053	0.000000	176.391338	164.869687	0.000282	0.000000	0.000282	26.4	156.2	184.0
583	-0.346016	-0.346017	0.000000	176.328165	164.922469	0.000393	0.000000	0.000393	48.3	157.4	206.7
584	-0.352285	-0.352285	0.000000	176.264922	164.975343	0.000733	0.000000	0.000733	68.6	180.6	251.5
585	-0.351190	-0.351191	0.000000	177.264922	164.143247	0.000286	0.000000	0.000286	56.6	142.9	200.7
586	-0.351753	-0.351754	0.000000	177.900611	163.618643	0.000364	0.000000	0.000364	46.9	167.9	216.1
587	-0.343439	-0.343440	0.000000	178.900286	162.800408	0.000359	0.000000	0.000359	67.2	129.7	198.3
588	-0.351548	-0.351548	0.000000	178.845438	162.845089	0.000261	0.000000	0.000261	79.0	173.0	253.4
589	-0.345121	-0.345121	0.000000	179.603178	162.229973	0.000343	0.000000	0.000343	48.2	116.6	166.0
590	-0.348534	-0.348534	0.000000	180.106172	161.824214	0.000352	0.000000	0.000352	42.2	139.6	182.9
591	-0.345763	-0.345764	0.000000	181.075187	161.048215	0.000226	0.000000	0.000226	73.2	163.4	237.8
592	-0.346372	-0.346372	0.000000	181.015423	161.095859	0.000327	0.000000	0.000327	41.0	115.6	157.7
593	-0.343973	-0.343974	0.000000	180.952268	161.146237	0.000231	0.000000	0.000231	68.9	170.3	243.0
594	-0.347014	-0.347014	0.000000	180.889370	161.196442	0.000223	0.000000	0.000223	69.6	156.9	227.7
595	-0.353192	-0.353193	0.000000	180.929840	161.164135	0.000407	0.000000	0.000407	59.1	139.7	200.0
596	-0.351171	-0.351172	0.000000	181.929807	160.369975	0.000237	0.000000	0.000237	80.4	198.3	279.8
597	-0.345794	-0.345795	0.000000	181.907245	160.387807	0.000362	0.000000	0.000362	66.6	162.0	229.6
598	-0.342321	-0.342321	0.000000	182.904169	159.603643	0.000310	0.000000	0.000310	66.0	137.3	204.4
599	-0.339066	-0.339067	0.000000	183.825573	158.885669	0.000252	0.000000	0.000252	48.4	103.5	153.1
600	-0.343974	-0.343975	0.000000	184.153165	158.631957	0.000288	0.000000	0.000288	80.7	131.9	213.8
601	-0.346709	-0.346710	0.000000	184.089926	158.680871	0.000310	0.000000	0.000310	79.6	120.0	201.0
602	-0.349426	-0.349426	0.000000	184.183968	158.608143	0.000315	0.000000	0.000315	84.5	180.7	266.3
603	-0.346336	-0.346336	0.000000	184.684986	158.221797	0.000363	0.000000	0.000363	37.9	120.8	159.7
604	-0.352456	-0.352457	0.000000	184.622123	158.270169	0.000335	0.000000	0.000335	53.9	125.9	180.9
605	-0.343676	-0.343677	0.000000	185.622099	157.504199	0.000242	0.000000	0.000242	74.1	95.3	170.5
606	-0.340598	-0.340598	0.000000	186.611471	156.753613	0.000178	0.000000	0.000178	51.2	103.4	155.7
607	-0.347348	-0.347348	0.000000	186.548652	156.801058	0.000191	0.000000	0.000191	56.9	147.4	206.3
608	-0.344285	-0.344285	0.000000	186.549283	156.800581	0.000253	0.000000	0.000253	26.0	134.8	161.8
609	-0.344281	-0.344281	0.000000	186.532854	156.812994	0.000504	0.000000	0.000504	40.5	145.1	186.7
610	-0.343833	-0.343834	0.000000	187.532854	156.061012	0.000429	0.000000	0.000429	52.2	108.1	161.5
611	-0.348044	-0.348044	0.000000	187.469610	156.108356	0.000277	0.000000	0.000277	57.4	160.0	218.5
612	-0.344257	-0.344258	0.000000	187.411901	156.151582	0.000372	0.000000	0.000372	64.7	160.6	226.4
613	-0.346646	-0.346646	0.000000	188.411737	155.406037	0.000321	0.000000	0.000321	54.1	89.5	145.6
614	-0.343349	-0.343349	0.000000	188.384037	155.426596	0.000504	0.000000	0.000504	64.0	136.6	201.7
615	-0.343322	-0.343323	0.000000	188.320793	155.473557	0.000262	0.000000	0.000262	60.2	136.0	197.4
616	-0.347321	-0.347322	0.000000	188.257549	155.520545	0.000362	0.000000	0.000362	64.2	165.2	231.4
617	-0.343184	-0.343185	0.000000	188.240846	155.532960	0.000470	0.000000	0.000470	31.7	111.4	144.2
618	-0.338482	-0.338483	0.000000	189.240846	154.793175	0.000177	0.000000	0.000177	94.5	134.3	229.9
619	-0.350426	-0.350427	0.000000	189.177730	154.839659	0.000219	0.000000	0.000219	64.0	113.1	178.4
620	-0.350982	-0.350982	0.000000	189.121504	154.881093	0.000319	0.000000	0.000319	116.5	139.4	258.3
621	-0.339810	-0.339810	0.000000	189.254923	154.782812	0.000193	0.000000	0.000193	84.7	148.3	234.2
622	-0.344387	-0.344388	0.000000	190.249986	154.053729	0.000176	0.000000	0.000176	50.9	143.2	195.2
623	-0.341168	-0.341169	0.000000	190.217846	154.077171	0.000310	0.000000	0.000310	59.8	113.6	174.5
624	-0.342716	-0.342716	0.000000	190.155175	154.122901	0.000362	0.000000	0.000362	84.7	115.3	201.2
625	-0.349233	-0.349233	0.000000	190.120987	154.147859	0.000424	0.000000	0.000424	47.3	127.8	176.1
626	-0.348312	-0.348312	0.000000	191.120987	153.421161	0.000242	0.000000	0.000242	62.3	176.0	239.3
627	-0.348145	-0.348145	0.000000	192.024818	152.770219	0.000279	0.000000	0.000279	59.4	181.7	242.3
628	-0.343379	-0.343379	0.000000	191.962641	152.814823	0.000360	0.000000	0.000360	52.6	167.4	221.2
629	-0.350786	-0.350787	0.000000	192.961883	152.101148	0.000314	0.000000	0.000314	50.1	186.2	237.4
630	-0.350282	-0.350283	0.000000	193.960737	151.394383	0.000367	0.000000	0.000367	46.5	184.0	232.4
631	-0.346604	-0.346605	0.000000	194.960729	150.693361	0.000284	0.000000	0.000284	57.6	192.3	251.1
632	-0.342339	-0.342339	0.000000	195.115345	150.585550	0.000288	0.000000	0.000288	79.8	142.8	223.8
633	-0.345282	-0.345283	0.000000	196.114486	149.892569	0.000338	0.000000	0.000338	72.7	131.7	205.4
634	-0.347569	-0.347570	0.000000	197.114466	149.205363	0.000520	0.000000	0.000520	53.9	127.1	182.0
635	-0.342101	-0.342101	0.000000	197.051302	149.248584	0.000336	0.000000	0.000336	41.8	139.1	182.1
636	-0.347470	-0.347471	0.000000	198.051302	148.567243	0.000229	0.000000	0.000229	63.2	167.7	231.9
637	-0.345269	-0.345270	0.000000	199.032711	147.904591	0.000302	0.000000	0.000302	63.5	176.7	241.2
638	-0.344712	-0.344713	0.000000	199.672300	147.475910	0.000239	0.000000	0.000239	69.5	163.9	234.5
639	-0.344899	-0.344900	0.000000	199.613830	147.514996	0.000251	0.000000	0.000251	67.6	142.8	211.5
640	-0.344073	-0.344074	0.000000	199.570020	147.544295	0.000233	0.000000	0.000233	43.5	146.6	191.3
641	-0.343400	-0.343401	0.000000	200.563766	146.882537	0.000254	0.000000	0.000254	41.9	159.6	203.0
642	-0.343914	-0.343914	0.000000	200.511369	146.917281	0.000248	0.000000	0.000248	38.9	113.0	153.5
643	-0.344497	-0.344498	0.000000	200.451227	146.957181	0.000186	0.000000	0.000186	78.7	132.0	211.9
644	-0.348540	-0.348540	0.000000	200.960023	146.620313	0.000261	0.000000	0.000261	67.3	174.9	243.3
645	-0.336985	-0.336985	0.000000	200.897013	146.661948	0.000398	0.000000	0.000398	62.0	125.6	188.9
646	-0.350489	-0.350489	0.000000	201.897011	146.003968	0.000433	0.000000	0.000433	47.0	110.5	158.8
647	-0.341540	-0.341541	0.000000	202.897011	145.351865	0.000219	0.000000	0.000219	69.0	150.2	220.3
648	-0.340160	-0.340160	0.000000	203.233035	145.134049	0.000189	0.000000	0.000189	56.2	134.9	192.1
649	-0.345602	-0.345603	0.000000	203.169837	145.174964	0.000270	0.000000	0.000270	49.7	156.5	207.3
650	-0.341188	-0.341188	0.000000	203.182301	145.166893	0.000266	0.000000	0.000266	76.3	165.5	242.9
651	-0.346504	-0.346505	0.000000	204.178242	144.524834	0.000723	0.000000	0.000723	27.8	164.1	192.9
652	-0.344697	-0.344698	0.000000	204.114998	144.565437	0.000311	0.000000	0.000311	25.7	109.7	137.0
653	-0.349258	-0.349259	0.000000	205.114998	143.926092	0.000428	0.000000	0.000428	68.1	137.5	206.7
654	-0.344795	-0.344795	0.000000	205.051755	143.966359	0.000221	0.000000	0.000221	63.5	116.2	180.8
655	-0.346532	-0.346532	0.000000	204.988593	144.006597	0.000394	0.000000	0.000394	63.1	169.7	233.9
656	-0.353221	-0.353222	0.000000	205.988448	143.372266	0.000324	0.000000	0.000324	96.9	119.8	217.7
657	-0.348505	-0.348505	0.000000	206.988437	142.743416	0.000391	0.000000	0.000391	47.6	172.4	221.1
658	-0.342322	-0.342323	0.000000	206.932502	142.778445	0.000209	0.000000	0.000209	59.9	167.9	228.9
659	-0.341933	-0.341934	0.000000	207.753897	142.265765	0.000256	0.000000	0.000256	75.8	144.6	221.5
660	-0.347902	-0.347903	0.000000	207.690658	142.305105	0.000245	0.000000	0.000245	101.9	179.7	282.7
661	-0.347330	-0.347330	0.000000	208.648583	141.711513	0.000277	0.000000	0.000277	60.6	122.0	183.8
662	-0.343309	-0.343310	0.000000	208.590920	141.747104	0.000190	0.000000	0.000190	75.7	104.1	183.1
663	-0.340411	-0.340411	0.000000	208.794784	141.621352	0.000211	0.000000	0.000211	73.6	148.7	223.4
664	-0.350251	-0.350251	0.000000	208.817038	141.607639	0.000358	0.000000	0.000358	31.9	117.6	150.9
665	-0.346236	-0.346237	0.000000	208.764515	141.640010	0.000256	0.000000	0.000256	73.9	267.6	345.1
666	-0.343958	-0.343959	0.000000	209.764400	141.026294	0.000329	0.000000	0.000329	54.5	163.8	219.4
667	-0.347719	-0.347719	0.000000	209.701160	141.064952	0.000285	0.000000	0.000285	52.4	119.4	173.5
668	-0.346827	-0.346828	0.000000	209.638002	141.103582	0.000417	0.000000	0.000417	42.8	130.6	174.5
669	-0.350059	-0.350059	0.000000	209.575354	141.141920	0.000429	0.000000	0.000429	34.2	147.2	182.8
670	-0.349385	-0.349385	0.000000	209.512115	141.180641	0.000339	0.000000	0.000339	36.3	140.6	178.7
671	-0.347573	-0.347573	0.000000	210.512115	140.570821	0.000207	0.000000	0.000207	50.7	120.0	171.8
672	-0.349796	-0.349797	0.000000	210.478424	140.591281	0.000252	0.000000	0.000252	73.4	99.3	174.7
673	-0.338690	-0.338691	0.000000	210.521112	140.565358	0.000178	0.000000	0.000178	103.9	103.6	208.6
674	-0.345521	-0.345521	0.000000	210.481997	140.589111	0.000331	0.000000	0.000331	71.1	152.0	224.2
675	-0.352767	-0.352768	0.000000	210.419875	140.626850	0.000219	0.000000	0.000219	55.7	110.5	167.2
676	-0.345585	-0.345586	0.000000	210.554675	140.544984	0.000448	0.000000	0.000448	56.0	144.5	201.6
677	-0.343626	-0.343626	0.000000	210.491432	140.583381	0.000375	0.000000	0.000375	40.5	164.7	206.3
678	-0.346568	-0.346569	0.000000	210.435030	140.617642	0.000260	0.000000	0.000259	87.2	141.9	230.4
679	-0.348168	-0.348168	0.000000	211.435030	140.012666	0.000211	0.000000	0.000211	50.6	148.2	200.4
680	-0.346821	-0.346822	0.000000	211.529263	139.955925	0.000175	0.000000	0.000175	60.6	144.6	206.4
681	-0.352808	-0.352809	0.000000	211.469945	139.991637	0.000364	0.000000	0.000364	44.2	181.4	226.8
682	-0.347648	-0.347649	0.000000	211.868807	139.751856	0.000233	0.000000	0.000233	33.2	114.1	148.4
683	-0.348851	-0.348852	0.000000	211.805564	139.789821	0.000169	0.000000	0.000169	36.7	93.8	131.6
684	-0.351432	-0.351432	0.000000	211.784685	139.802359	0.000560	0.000000	0.000560	60.2	118.8	180.1
685	-0.343372	-0.343373	0.000000	211.721579	139.840269	0.000371	0.000000	0.000371	74.5	150.8	226.4
686	-0.342365	-0.342365	0.000000	212.721579	139.241949	0.000281	0.000000	0.000281	50.9	124.0	176.0
687	-0.344615	-0.344615	0.000000	213.719366	138.650034	0.000296	0.000000	0.000296	62.6	163.4	228.6
688	-0.344056	-0.344057	0.000000	213.656123	138.687402	0.000354	0.000000	0.000354	64.1	171.4	237.3
689	-0.341334	-0.341335	0.000000	214.655903	138.099015	0.000362	0.000000	0.000362	58.3	148.0	209.4
690	-0.341342	-0.341342	0.000000	214.592660	138.136087	0.000205	0.000000	0.000205	54.7	152.2	208.2
691	-0.344632	-0.344632	0.000000	214.532489	138.171376	0.000350	0.000000	0.000350	40.6	168.3	210.7
692	-0.347063	-0.347064	0.000000	215.478875	137.618416	0.000335	0.000000	0.000335	54.3	170.4	228.7
693	-0.345718	-0.345718	0.000000	215.415631	137.655230	0.000314	0.000000	0.000314	53.3	170.2	224.6
694	-0.347820	-0.347820	0.000000	216.412484	137.077240	0.000349	0.000000	0.000349	50.0	160.2	211.5
695	-0.349220	-0.349220	0.000000	216.349240	137.113766	0.000226	0.000000	0.000226	38.3	136.3	175.6
696	-0.343051	-0.343052	0.000000	216.285997	137.150311	0.000386	0.000000	0.000386	68.3	158.4	227.7
697	-0.348331	-0.348332	0.000000	216.223228	137.186600	0.000418	0.000000	0.000418	48.8	180.7	230.9
698	-0.346738	-0.346739	0.000000	217.186034	136.632058	0.000381	0.000000	0.000381	48.3	197.3	246.8
699	-0.343714	-0.343714	0.000000	217.122793	136.668345	0.000320	0.000000	0.000320	52.1	156.8	209.9
700	-0.344068	-0.344068	0.000000	217.734391	136.318224	0.000423	0.000000	0.000423	97.4	194.8	293.4
701	-0.341770	-0.341771	0.000000	217.671147	136.354346	0.000177	0.000000	0.000177	82.1	204.3	287.4
702	-0.343648	-0.343649	0.000000	218.596392	135.827789	0.000490	0.000000	0.000490	74.1	166.8	242.5
703	-0.347291	-0.347291	0.000000	218.533457	135.863476	0.000326	0.000000	0.000326	63.6	198.2	263.2
704	-0.349277	-0.349277	0.000000	219.533456	135.298634	0.000215	0.000000	0.000215	34.0	181.5	216.6
705	-0.347145	-0.347146	0.000000	220.494549	134.760177	0.000156	0.000000	0.000156	27.9	111.7	140.6
706	-0.337933	-0.337933	0.000000	220.443876	134.788460	0.000261	0.000000	0.000261	31.5	122.4	155.1
707	-0.347772	-0.347772	0.000000	220.395262	134.815604	0.000385	0.000000	0.000385	61.7	140.9	203.7
708	-0.352964	-0.352965	0.000000	220.935415	134.514611	0.000283	0.000000	0.000283	33.7	184.9	219.8
709	-0.346232	-0.346233	0.000000	221.935290	133.960974	0.000416	0.000000	0.000416	30.2	157.7	189.0
710	-0.351247	-0.351248	0.000000	222.924151	133.417901	0.000366	0.000000	0.000366	45.9	136.3	183.2
711	-0.350371	-0.350372	0.000000	223.133815	133.303320	0.000419	0.000000	0.000419	58.4	154.0	214.3
712	-0.350343	-0.350343	0.000000	223.071415	133.337401	0.000422	0.000000	0.000422	24.1	173.4	198.6
713	-0.347172	-0.347173	0.000000	224.071415	132.793325	0.000403	0.000000	0.000403	39.2	206.7	247.7
714	-0.341481	-0.341481	0.000000	225.071415	132.253671	0.000258	0.000000	0.000258	72.7	130.8	204.6
715	-0.340348	-0.340349	0.000000	226.068232	131.720084	0.000253	0.000000	0.000253	73.3	103.3	177.7
716	-0.344214	-0.344215	0.000000	226.374767	131.556862	0.000382	0.000000	0.000382	103.1	120.6	224.8
717	-0.349067	-0.349067	0.000000	226.311576	131.590476	0.000205	0.000000	0.000205	64.3	158.7	224.1
718	-0.340160	-0.340161	0.000000	226.253578	131.621343	0.000302	0.000000	0.000302	81.2	105.6	188.0
719	-0.345060	-0.345060	0.000000	226.190561	131.654898	0.000536	0.000000	0.000536	80.2	141.0	222.4
720	-0.351749	-0.351749	0.000000	227.190559	131.124440	0.000328	0.000000	0.000328	53.1	182.6	236.9
721	-0.346792	-0.346793	0.000000	227.129904	131.156493	0.000284	0.000000	0.000284	52.0	172.5	225.6
722	-0.346616	-0.346617	0.000000	227.684771	130.863856	0.000210	0.000000	0.000210	89.5	160.5	251.2
723	-0.352449	-0.352450	0.000000	227.621533	130.897142	0.000293	0.000000	0.000293	101.4	258.3	361.5
724	-0.342355	-0.342355	0.000000	227.591330	130.913046	0.000431	0.000000	0.000431	53.8	206.3	261.3
725	-0.347401	-0.347401	0.000000	228.590534	130.388952	0.000288	0.000000	0.000288	40.5	144.3	186.0
726	-0.345223	-0.345224	0.000000	229.589666	129.869075	0.000131	0.000000	0.000131	41.8	146.3	189.3
727	-0.343621	-0.343622	0.000000	229.531906	129.899016	0.000443	0.000000	0.000443	59.9	125.0	186.0
728	-0.346195	-0.346195	0.000000	229.469253	129.931509	0.000448	0.000000	0.000448	57.7	175.6	234.4
729	-0.349770	-0.349770	0.000000	229.406010	129.964325	0.000344	0.000000	0.000344	58.0	126.0	185.3
730	-0.349011	-0.349011	0.000000	230.406008	129.447376	0.000345	0.000000	0.000345	78.8	131.5	211.4
731	-0.346955	-0.346956	0.000000	230.364527	129.468738	0.000202	0.000000	0.000202	59.6	174.4	235.1
732	-0.342597	-0.342597	0.000000	231.084981	129.098719	0.000297	0.000000	0.000297	74.7	123.4	199.2
733	-0.342085	-0.342086	0.000000	231.021777	129.131095	0.000428	0.000000	0.000428	50.0	155.9	207.2
734	-0.346135	-0.346135	0.000000	231.950072	128.657200	0.000217	0.000000	0.000217	84.6	159.7	245.4
735	-0.346540	-0.346540	0.000000	232.863903	128.194075	0.000319	0.000000	0.000319	52.6	238.0	291.8
736	-0.346817	-0.346817	0.000000	232.808399	128.222109	0.000246	0.000000	0.000246	47.1	203.3	251.5
737	-0.346456	-0.346457	0.000000	232.746233	128.253522	0.000397	0.000000	0.000397	69.5	140.7	211.2
738	-0.344243	-0.344244	0.000000	233.745702	127.750332	0.000290	0.000000	0.000290	121.9	152.1	275.1
739	-0.342914	-0.342914	0.000000	233.903827	127.671085	0.000522	0.000000	0.000522	93.2	114.5	208.9
