1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
494	-0.403410	-0.403630	0.000044	32.721562	233.769400	0.011836	0.000001	0.011836	50.5	117.6	170.8
495	-0.418196	-0.418416	0.000044	33.721562	229.497421	0.011671	0.000001	0.011671	54.3	121.9	184.2
496	-0.411243	-0.411462	0.000044	34.474845	226.381115	0.012546	0.000001	0.012546	59.6	126.9	189.4
497	-0.419289	-0.419509	0.000044	33.566006	230.151670	0.009380	0.000001	0.009380	56.6	89.6	149.2
498	-0.402179	-0.402400	0.000044	34.566006	226.009719	0.009496	0.000001	0.009496	90.4	99.9	194.9
499	-0.410019	-0.410236	0.000043	35.551675	222.070473	0.011488	0.000001	0.011487	61.8	81.7	147.4
500	-0.400334	-0.400555	0.000044	36.551675	218.211846	0.009694	0.000001	0.009694	64.7	178.7	246.3
501	-0.413721	-0.413940	0.000044	37.551675	214.485021	0.011205	0.000001	0.011205	78.5	115.7	199.0
502	-0.406784	-0.407005	0.000044	36.642836	217.866751	0.010014	0.000001	0.010014	77.2	110.0	196.1
503	-0.402443	-0.402666	0.000045	36.554562	218.200901	0.010934	0.000001	0.010934	44.0	104.9	152.2
504	-0.414254	-0.414478	0.000045	35.645722	221.701776	0.010092	0.000001	0.010092	83.8	100.9	188.1
505	-0.412056	-0.412281	0.000045	36.645709	217.855891	0.009341	0.000001	0.009342	44.4	122.2	169.1
506	-0.414118	-0.414340	0.000044	37.607614	214.280303	0.010687	0.000001	0.010687	41.9	73.3	117.6
507	-0.418067	-0.418291	0.000045	36.702363	217.641993	0.010129	0.000001	0.010129	76.1	104.9	185.0
508	-0.415481	-0.415704	0.000045	37.700089	213.942731	0.010906	0.000001	0.010906	59.7	121.7	183.7
509	-0.408902	-0.409125	0.000044	37.482059	214.740343	0.010868	0.000001	0.010869	59.6	99.2	161.1
510	-0.412350	-0.412574	0.000045	38.482059	211.130173	0.009936	0.000001	0.009936	56.8	100.8	160.3
511	-0.408227	-0.408451	0.000045	37.573219	214.406132	0.011150	0.000001	0.011150	33.7	115.5	152.0
512	-0.410564	-0.410789	0.000045	38.449178	211.246946	0.010973	0.000001	0.010972	62.7	89.5	166.0
513	-0.418959	-0.419180	0.000044	39.353748	208.080818	0.010108	0.000001	0.010108	82.4	87.6	172.8
514	-0.414595	-0.414820	0.000045	38.444909	211.262118	0.009858	0.000001	0.009858	69.6	82.9	155.1
515	-0.405526	-0.405751	0.000045	39.442432	207.775511	0.009650	0.000001	0.009650	55.3	94.1	151.8
516	-0.409080	-0.409304	0.000045	38.533593	210.947411	0.010087	0.000001	0.010087	51.7	124.0	178.8
517	-0.413685	-0.413910	0.000045	38.811967	209.965631	0.012345	0.000001	0.012345	68.2	89.7	160.4
518	-0.406630	-0.406854	0.000045	39.636141	207.111749	0.010047	0.000001	0.010047	34.2	104.4	141.8
519	-0.406541	-0.406763	0.000044	38.727304	210.263255	0.010525	0.000001	0.010525	61.3	108.4	172.3
520	-0.415035	-0.415261	0.000045	37.818464	213.512160	0.010260	0.000001	0.010260	47.1	117.0	166.8
521	-0.418319	-0.418542	0.000044	36.909624	216.863042	0.009720	0.000001	0.009720	28.7	123.8	162.8
522	-0.411995	-0.412221	0.000045	37.909624	213.181758	0.009697	0.000001	0.009697	51.6	98.4	152.8
523	-0.403739	-0.403965	0.000045	37.000785	216.522197	0.009954	0.000001	0.009954	55.6	130.7	189.0
524	-0.409782	-0.410009	0.000045	37.611819	214.264929	0.010069	0.000001	0.010069	36.4	85.6	124.8
525	-0.413773	-0.413998	0.000045	36.702980	217.639667	0.010078	0.000001	0.010078	42.1	127.0	171.7
526	-0.404459	-0.404687	0.000046	35.794149	221.122379	0.010827	0.000001	0.010826	62.1	127.1	192.3
527	-0.409853	-0.410080	0.000045	36.794149	217.296345	0.009798	0.000001	0.009798	37.9	110.0	150.9
528	-0.411497	-0.411724	0.000045	37.793780	213.601800	0.009934	0.000001	0.009934	43.4	108.9	155.2
529	-0.415752	-0.415982	0.000046	38.793780	210.029492	0.010916	0.000001	0.010916	49.5	92.6	145.7
530	-0.409449	-0.409676	0.000045	38.654404	210.520204	0.012017	0.000001	0.012016	77.4	81.1	161.3
531	-0.404328	-0.404557	0.000046	37.745564	213.777116	0.011312	0.000001	0.011312	38.5	139.1	185.7
532	-0.405690	-0.405918	0.000046	38.745564	210.198991	0.010457	0.000001	0.010457	27.2	145.4	175.5
533	-0.401186	-0.401416	0.000046	37.836727	213.445885	0.009782	0.000001	0.009782	37.2	147.0	188.7
534	-0.418761	-0.418991	0.000046	38.836727	209.878747	0.010004	0.000001	0.010004	56.2	125.9	184.8
535	-0.409162	-0.409390	0.000046	39.836726	206.428882	0.010294	0.000001	0.010294	34.5	112.0	149.1
536	-0.407692	-0.407924	0.000046	40.836726	203.090593	0.009174	0.000001	0.009174	56.2	101.0	159.9
537	-0.407731	-0.407960	0.000046	41.836725	199.858558	0.012509	0.000001	0.012509	76.3	116.5	195.5
538	-0.402383	-0.402611	0.000046	42.836725	196.727781	0.009822	0.000001	0.009822	59.3	83.5	145.1
539	-0.401017	-0.401244	0.000045	43.455406	194.839473	0.009559	0.000001	0.009558	65.0	93.0	160.8
540	-0.416892	-0.417120	0.000045	44.455116	191.863648	0.009627	0.000001	0.009627	68.5	84.6	155.8
541	-0.416838	-0.417071	0.000047	45.455116	188.976532	0.009969	0.000001	0.009969	43.0	119.1	165.3
542	-0.406259	-0.406488	0.000046	46.453975	186.178164	0.009852	0.000001	0.009852	49.9	120.9	173.8
543	-0.413128	-0.413359	0.000046	47.453974	183.458411	0.009768	0.000001	0.009768	62.3	104.1	168.9
544	-0.409321	-0.409551	0.000046	46.545135	185.926895	0.009915	0.000001	0.009915	55.0	85.3	142.7
545	-0.413212	-0.413444	0.000046	45.636296	188.462716	0.009979	0.000001	0.009979	50.4	79.2	132.0
546	-0.397012	-0.397241	0.000046	44.727456	191.068664	0.010884	0.000001	0.010884	72.3	107.3	182.4
547	-0.408986	-0.409214	0.000046	45.486647	188.886909	0.012043	0.000001	0.012043	48.9	96.1	148.8
548	-0.412827	-0.413059	0.000046	44.577914	191.504373	0.009690	0.000001	0.009690	77.5	95.7	175.9
549	-0.403549	-0.403781	0.000046	43.669074	194.195717	0.009102	0.000001	0.009102	45.0	115.0	162.9
550	-0.419759	-0.419989	0.000046	43.296903	195.319786	0.010265	0.000001	0.010265	27.5	95.8	126.1
551	-0.405531	-0.405763	0.000046	44.296903	192.328529	0.009853	0.000001	0.009854	40.2	123.9	167.3
552	-0.406958	-0.407191	0.000046	45.287447	189.454531	0.011367	0.000001	0.011368	49.3	99.4	151.4
553	-0.406845	-0.407074	0.000046	46.287408	186.639041	0.010397	0.000001	0.010398	59.8	82.6	145.0
554	-0.411686	-0.411913	0.000045	45.378583	189.194418	0.009297	0.000001	0.009297	77.9	80.6	161.4
555	-0.401839	-0.402069	0.000046	44.469780	191.820673	0.011738	0.000001	0.011738	58.7	107.8	169.2
556	-0.411795	-0.412022	0.000045	45.469778	188.934846	0.011068	0.000001	0.011067	58.3	97.2	158.0
557	-0.417400	-0.417631	0.000046	46.469738	186.134667	0.011158	0.000001	0.011158	59.6	83.7	145.9
558	-0.411372	-0.411599	0.000046	45.565829	188.662224	0.010811	0.000001	0.010811	47.0	121.8	171.2
559	-0.418183	-0.418414	0.000046	46.565704	185.870293	0.009658	0.000001	0.009659	36.0	101.0	139.8
560	-0.413674	-0.413904	0.000046	45.665236	188.380902	0.011536	0.000001	0.011536	59.1	79.0	141.0
561	-0.412825	-0.413054	0.000046	44.756396	190.984574	0.011081	0.000001	0.011081	54.8	96.9	154.3
562	-0.401910	-0.402137	0.000045	45.754131	188.130038	0.010225	0.000001	0.010225	44.9	107.4	158.0
563	-0.408611	-0.408840	0.000046	44.845292	190.726732	0.010511	0.000001	0.010511	55.4	145.6	203.7
564	-0.405841	-0.406068	0.000045	45.845275	187.873523	0.009577	0.000001	0.009577	61.4	127.8	191.7
565	-0.412750	-0.412978	0.000046	46.769018	185.312664	0.011022	0.000001	0.011022	78.6	88.1	169.2
566	-0.419309	-0.419539	0.000046	45.860179	187.831644	0.012569	0.000001	0.012569	36.4	114.0	154.0
567	-0.399817	-0.400045	0.000046	46.860179	185.063723	0.011279	0.000001	0.011279	75.0	87.5	171.1
568	-0.417970	-0.418198	0.000046	45.951799	187.574606	0.009432	0.000001	0.009432	83.3	103.3	189.4
569	-0.405790	-0.406020	0.000046	46.951770	184.814277	0.010678	0.000001	0.010679	52.6	80.8	136.6
570	-0.411108	-0.411335	0.000045	46.042931	187.319635	0.010094	0.000001	0.010094	65.8	75.0	143.5
571	-0.407439	-0.407667	0.000046	47.042881	184.566807	0.010010	0.000001	0.010010	71.2	76.1	150.3
572	-0.407582	-0.407812	0.000046	46.134067	187.065343	0.010497	0.000001	0.010497	71.2	84.0	157.9
573	-0.407413	-0.407641	0.000046	47.134060	184.319814	0.008968	0.000001	0.008968	70.5	93.2	166.7
574	-0.420828	-0.421056	0.000046	48.133074	181.656283	0.010336	0.000001	0.010336	47.5	99.8	150.4
575	-0.405628	-0.405859	0.000046	49.133071	179.066124	0.009430	0.000001	0.009430	60.7	123.2	186.7
576	-0.404638	-0.404867	0.000046	48.224232	181.417070	0.010319	0.000001	0.010319	43.8	107.7	155.9
577	-0.409910	-0.410140	0.000046	47.317581	183.824677	0.009372	0.000001	0.009373	70.4	107.2	182.0
578	-0.408410	-0.408639	0.000046	46.680366	185.555398	0.009728	0.000001	0.009728	56.7	93.9	154.8
579	-0.408164	-0.408395	0.000046	47.680245	182.853997	0.010112	0.000001	0.010112	67.9	109.3	180.4
580	-0.406227	-0.406455	0.000046	46.771456	185.305998	0.010185	0.000001	0.010185	51.7	92.4	147.1
581	-0.406656	-0.406884	0.000046	47.771207	182.612141	0.011559	0.000001	0.011558	65.7	92.8	161.1
582	-0.410680	-0.410908	0.000046	46.862367	185.057755	0.010188	0.000001	0.010188	75.0	83.9	161.8
583	-0.415356	-0.415585	0.000046	47.604643	183.055502	0.010800	0.000001	0.010801	60.4	84.9	147.7
584	-0.412577	-0.412806	0.000046	46.695803	185.513086	0.008939	0.000001	0.008939	32.0	86.1	124.4
585	-0.405531	-0.405762	0.000046	47.645308	182.947061	0.010199	0.000001	0.010199	30.2	170.8	203.6
586	-0.400875	-0.401103	0.000046	48.631385	180.356277	0.011034	0.000001	0.011034	32.3	126.8	161.5
587	-0.420101	-0.420333	0.000046	49.626692	177.814605	0.009098	0.000001	0.009097	52.6	85.1	142.3
588	-0.420994	-0.421227	0.000047	48.718372	180.131248	0.009789	0.000001	0.009789	57.3	78.4	138.2
589	-0.416163	-0.416395	0.000046	48.899119	179.665459	0.010829	0.000001	0.010829	65.2	91.1	159.4
590	-0.408983	-0.409215	0.000046	49.899119	177.131359	0.010674	0.000001	0.010674	78.1	93.1	174.9
591	-0.411522	-0.411754	0.000046	50.899118	174.667752	0.009902	0.000001	0.009902	75.4	126.0	204.8
592	-0.415240	-0.415471	0.000046	49.990279	176.903901	0.010177	0.000001	0.010177	65.1	85.4	153.0
593	-0.404785	-0.405019	0.000047	49.082237	179.196011	0.009959	0.000001	0.009959	64.7	75.2	142.3
594	-0.402650	-0.402884	0.000047	49.783360	177.421039	0.010498	0.000001	0.010498	47.8	132.3	182.7
595	-0.408935	-0.409168	0.000047	50.783359	174.949423	0.011529	0.000001	0.011529	52.4	139.8	195.1
596	-0.408028	-0.408262	0.000047	51.779418	172.555067	0.010864	0.000001	0.010864	64.6	117.2	185.1
597	-0.421195	-0.421429	0.000047	52.779418	170.216270	0.009647	0.000001	0.009647	61.3	109.6	177.5
598	-0.414298	-0.414532	0.000047	53.779418	167.940025	0.010260	0.000001	0.010260	41.8	91.5	135.7
599	-0.411116	-0.411350	0.000047	52.870578	170.006213	0.009953	0.000001	0.009953	43.7	109.2	155.9
600	-0.412996	-0.413228	0.000046	51.961739	172.123877	0.010385	0.000001	0.010385	60.7	107.6	172.3
601	-0.416523	-0.416754	0.000046	52.961732	169.796690	0.011571	0.000001	0.011571	57.9	95.4	156.9
602	-0.399686	-0.399917	0.000046	52.052895	171.909098	0.009854	0.000001	0.009853	55.3	103.5	161.5
603	-0.402079	-0.402311	0.000046	51.144055	174.074735	0.009435	0.000001	0.009436	46.3	81.1	129.7
604	-0.405087	-0.405319	0.000046	52.135707	171.714445	0.010474	0.000001	0.010474	64.7	117.2	184.4
605	-0.405661	-0.405896	0.000047	53.135705	169.398232	0.011132	0.000001	0.011132	73.0	123.8	200.7
606	-0.411850	-0.412082	0.000046	52.227030	171.500296	0.009826	0.000001	0.009826	78.1	91.6	174.0
607	-0.410372	-0.410606	0.000047	53.227030	169.189813	0.009278	0.000001	0.009278	66.7	133.9	203.5
608	-0.417063	-0.417293	0.000046	52.357450	171.195390	0.011181	0.000001	0.011181	37.9	108.3	149.1
609	-0.412333	-0.412565	0.000047	51.448761	173.342611	0.009935	0.000001	0.009935	62.2	111.6	177.0
610	-0.418984	-0.419217	0.000046	50.539924	175.544739	0.010497	0.000001	0.010497	64.6	90.1	157.4
611	-0.417549	-0.417781	0.000046	49.633277	177.798028	0.009400	0.000001	0.009401	43.7	118.3	164.5
612	-0.420792	-0.421026	0.000047	48.724437	180.115578	0.010626	0.000001	0.010626	68.8	96.5	167.5
613	-0.415708	-0.415938	0.000046	49.724233	177.569367	0.010598	0.000001	0.010598	46.9	118.1	167.9
614	-0.402589	-0.402821	0.000046	48.815502	179.880642	0.011433	0.000001	0.011433	40.1	79.1	121.7
615	-0.417098	-0.417331	0.000047	47.906662	182.253166	0.010246	0.000001	0.010246	45.6	100.1	148.9
616	-0.414107	-0.414341	0.000047	46.998130	184.688276	0.010779	0.000001	0.010779	87.8	97.7	187.8
617	-0.411159	-0.411392	0.000047	47.997302	182.013745	0.010292	0.000001	0.010292	50.5	112.0	165.7
618	-0.414815	-0.415050	0.000047	47.088462	184.443250	0.011018	0.000001	0.011018	53.6	101.3	157.6
619	-0.417046	-0.417278	0.000046	48.088462	181.773582	0.009968	0.000001	0.009969	49.2	136.2	188.7
620	-0.418040	-0.418272	0.000046	49.087292	179.183086	0.010685	0.000001	0.010685	31.7	141.9	176.1
621	-0.418606	-0.418839	0.000047	48.178815	181.536172	0.011106	0.000001	0.011106	65.2	143.7	211.5
622	-0.417214	-0.417445	0.000046	49.178815	178.949407	0.010207	0.000001	0.010206	51.4	128.9	183.5
623	-0.397455	-0.397688	0.000047	48.269980	181.297257	0.011583	0.000001	0.011583	52.1	114.0	169.2
624	-0.415205	-0.415439	0.000047	49.269979	178.717249	0.010290	0.000001	0.010291	57.9	82.4	142.9
625	-0.413957	-0.414190	0.000047	48.361179	181.058879	0.010233	0.000001	0.010233	55.1	144.7	202.8
626	-0.417371	-0.417610	0.000048	49.359152	178.490742	0.010298	0.000001	0.010298	55.2	91.7	150.2
627	-0.411091	-0.411325	0.000047	50.250382	176.258106	0.010478	0.000001	0.010478	76.3	86.8	166.4
628	-0.410951	-0.411184	0.000047	49.341542	178.535428	0.011985	0.000001	0.011985	58.9	102.8	167.9
629	-0.408610	-0.408845	0.000047	50.341537	176.032896	0.012110	0.000001	0.012110	18.2	145.0	167.1
630	-0.413714	-0.413949	0.000047	49.447994	178.265647	0.011636	0.000001	0.011636	51.5	92.4	146.5
631	-0.421749	-0.421986	0.000047	50.445737	175.776160	0.010902	0.000001	0.010902	38.1	161.0	208.5
632	-0.410484	-0.410719	0.000047	51.445737	173.349845	0.009819	0.000001	0.009818	52.1	122.3	177.4
633	-0.416071	-0.416308	0.000047	52.252085	171.441635	0.009896	0.000001	0.009896	39.9	178.9	222.7
634	-0.419655	-0.419892	0.000047	51.343246	173.595435	0.010700	0.000001	0.010700	76.4	127.3	218.3
635	-0.409329	-0.409564	0.000047	52.343230	171.228583	0.011847	0.000001	0.011847	34.3	142.2	179.2
636	-0.408666	-0.408900	0.000047	51.434397	173.376985	0.009825	0.000001	0.009825	62.4	135.4	203.7
637	-0.420948	-0.421183	0.000047	50.525557	175.580000	0.010356	0.000001	0.010356	65.9	124.9	193.5
638	-0.420849	-0.421087	0.000048	51.525557	173.159061	0.011194	0.000001	0.011194	55.5	95.3	155.1
639	-0.407913	-0.408145	0.000046	50.616717	175.356506	0.009567	0.000001	0.009567	53.0	126.6	211.0
640	-0.412471	-0.412707	0.000047	51.615354	172.944929	0.009706	0.000001	0.009706	72.5	126.4	202.5
641	-0.413302	-0.413534	0.000046	52.615354	170.595624	0.011511	0.000001	0.011511	54.0	105.3	161.7
642	-0.415559	-0.415793	0.000047	53.615354	168.309290	0.010083	0.000001	0.010083	65.7	105.8	173.9
643	-0.409011	-0.409246	0.000047	53.475583	168.625162	0.009808	0.000001	0.009807	43.6	112.7	158.9
644	-0.417794	-0.418030	0.000047	54.448011	166.451801	0.010426	0.000001	0.010426	62.4	109.0	174.3
645	-0.412060	-0.412297	0.000047	53.539171	168.481311	0.008878	0.000001	0.008877	80.0	155.6	238.4
646	-0.408350	-0.408588	0.000048	54.239609	166.912847	0.011924	0.000001	0.011924	61.6	117.8	182.2
647	-0.418775	-0.419013	0.000048	55.239604	164.723537	0.010312	0.000001	0.010312	39.1	128.2	169.9
648	-0.404427	-0.404664	0.000047	56.175295	162.726391	0.010038	0.000001	0.010038	61.8	108.4	173.4
649	-0.409236	-0.409474	0.000048	55.279998	164.636310	0.010946	0.000001	0.010946	57.5	86.9	147.2
650	-0.410265	-0.410504	0.000048	56.278056	162.510005	0.010941	0.000001	0.010941	82.8	91.6	177.1
651	-0.411254	-0.411492	0.000048	55.459469	164.249863	0.010019	0.000001	0.010019	53.9	115.4	180.3
652	-0.412161	-0.412398	0.000048	56.459463	162.129413	0.009942	0.000001	0.009941	51.7	115.2	172.3
653	-0.410458	-0.410697	0.000048	57.459463	160.063003	0.010910	0.000001	0.010910	86.0	77.8	168.0
654	-0.414657	-0.414897	0.000048	58.458423	158.050673	0.010217	0.000001	0.010217	87.4	103.3	193.1
655	-0.406612	-0.406850	0.000048	59.458422	156.086299	0.010464	0.000001	0.010464	33.8	101.7	138.2
656	-0.410962	-0.411201	0.000048	58.549582	157.869557	0.011566	0.000001	0.011566	35.3	108.8	146.8
657	-0.407676	-0.407915	0.000048	59.549557	155.909700	0.010267	0.000001	0.010267	42.2	123.0	168.3
658	-0.412862	-0.413102	0.000048	58.640718	157.688901	0.011738	0.000001	0.011738	40.2	132.6	175.7
659	-0.414691	-0.414929	0.000048	59.640718	155.733451	0.010703	0.000001	0.010703	27.0	139.7	190.5
660	-0.409476	-0.409714	0.000048	60.639958	153.827336	0.011299	0.000001	0.011299	33.5	162.8	200.1
661	-0.413030	-0.413269	0.000048	59.741408	155.539241	0.010482	0.000001	0.010483	41.4	166.0	211.4
662	-0.413013	-0.413254	0.000048	60.741408	153.636420	0.009705	0.000001	0.009705	48.6	101.5	153.6
663	-0.404755	-0.404991	0.000047	59.832568	155.363829	0.009936	0.000001	0.009936	26.9	125.3	156.0
664	-0.406538	-0.406774	0.000047	60.832568	153.465272	0.011232	0.000001	0.011232	40.9	137.0	180.3
665	-0.414722	-0.414961	0.000048	61.824136	151.627991	0.009751	0.000001	0.009751	55.1	145.0	203.2
666	-0.406673	-0.406910	0.000047	62.572057	150.271008	0.010472	0.000001	0.010472	30.2	147.7	180.9
667	-0.408240	-0.408476	0.000047	61.663218	151.923161	0.010797	0.000001	0.010797	17.7	110.3	130.7
668	-0.413035	-0.413274	0.000048	60.754378	153.612046	0.011145	0.000001	0.011145	51.2	97.7	151.4
669	-0.419054	-0.419293	0.000048	61.754378	151.755805	0.011678	0.000001	0.011678	70.8	104.3	178.2
670	-0.410194	-0.410436	0.000048	62.754341	149.943957	0.009446	0.000001	0.009446	70.7	83.5	156.9
671	-0.415502	-0.415738	0.000047	61.845501	151.588887	0.010895	0.000001	0.010895	63.7	136.8	203.5
672	-0.410618	-0.410859	0.000048	62.841157	149.788693	0.010320	0.000001	0.010320	81.3	114.4	198.3
673	-0.411287	-0.411526	0.000048	61.932317	151.430199	0.010376	0.000001	0.010376	65.5	130.3	198.2
674	-0.410683	-0.410920	0.000047	62.862200	149.751106	0.009581	0.000001	0.009581	42.1	77.0	121.5
675	-0.405133	-0.405374	0.000048	62.483408	150.430577	0.009625	0.000001	0.009625	66.0	94.3	163.4
676	-0.424655	-0.424894	0.000048	61.689695	151.874515	0.008880	0.000001	0.008880	47.1	130.2	180.0
677	-0.411156	-0.411396	0.000048	62.689042	150.060951	0.010072	0.000001	0.010072	59.6	105.7	168.2
678	-0.409642	-0.409879	0.000048	63.689042	148.289046	0.011205	0.000001	0.011204	56.4	97.1	160.5
679	-0.409055	-0.409299	0.000049	64.689042	146.558498	0.011176	0.000001	0.011176	91.6	102.6	198.7
680	-0.406101	-0.406339	0.000048	63.780873	148.128426	0.010255	0.000001	0.010255	54.0	76.5	133.4
681	-0.410931	-0.411170	0.000048	62.879605	149.720033	0.011924	0.000001	0.011924	52.5	76.0	131.6
682	-0.419718	-0.419960	0.000048	61.970766	151.360027	0.010094	0.000001	0.010094	55.9	83.4	142.8
683	-0.416627	-0.416868	0.000048	61.061926	153.036346	0.009633	0.000001	0.009632	45.1	84.4	132.2
684	-0.407698	-0.407941	0.000049	62.061926	151.193909	0.012754	0.000001	0.012754	49.1	65.2	117.0
685	-0.417304	-0.417546	0.000048	61.153086	152.866531	0.009414	0.000001	0.009414	42.1	93.2	138.2
686	-0.413951	-0.414192	0.000048	60.244247	154.576574	0.010460	0.000001	0.010459	44.0	71.0	117.6
687	-0.417370	-0.417612	0.000049	61.156599	152.859995	0.011544	0.000001	0.011544	50.5	75.1	131.1
688	-0.407901	-0.408143	0.000048	61.537586	152.154405	0.011005	0.000001	0.011004	37.1	76.5	116.4
689	-0.409604	-0.409848	0.000049	62.472930	150.449461	0.009968	0.000001	0.009969	35.2	70.2	108.0
690	-0.418834	-0.419082	0.000049	61.564091	152.105560	0.009859	0.000001	0.009858	42.5	123.7	169.4
691	-0.411263	-0.411505	0.000048	60.655298	153.798437	0.010331	0.000001	0.010331	22.0	83.6	108.8
692	-0.419493	-0.419735	0.000048	59.847122	155.335860	0.010671	0.000001	0.010671	49.6	68.3	121.3
693	-0.409111	-0.409354	0.000049	60.847122	153.437982	0.010345	0.000001	0.010345	52.9	84.7	140.1
694	-0.416622	-0.416866	0.000049	61.847122	151.585920	0.010096	0.000001	0.010096	41.7	87.5	131.7
695	-0.423166	-0.423412	0.000049	60.938283	153.267275	0.011531	0.000001	0.011531	31.9	61.9	97.4
696	-0.413457	-0.413703	0.000049	61.938283	151.419307	0.010673	0.000001	0.010672	44.8	73.9	122.3
697	-0.405709	-0.405952	0.000049	62.938283	149.615371	0.012095	0.000001	0.012094	40.3	72.7	115.7
698	-0.423584	-0.423829	0.000049	63.938283	147.853911	0.011027	0.000001	0.011027	43.1	68.7	114.5
699	-0.404152	-0.404399	0.000049	63.029443	149.453059	0.010669	0.000001	0.010669	50.1	84.6	137.5
700	-0.414003	-0.414247	0.000049	64.029443	147.695396	0.010864	0.000001	0.010864	34.4	64.9	102.9
701	-0.409225	-0.409473	0.000050	65.029443	145.978596	0.010240	0.000001	0.010240	41.4	83.8	128.2
702	-0.419056	-0.419301	0.000049	64.124420	147.530607	0.010738	0.000001	0.010738	31.8	70.3	106.3
703	-0.409677	-0.409925	0.000050	64.467151	146.938995	0.010906	0.000001	0.010905	46.2	81.7	130.5
704	-0.415437	-0.415685	0.000050	65.466605	145.240550	0.012454	0.000001	0.012454	44.0	94.2	141.5
705	-0.412079	-0.412324	0.000049	66.466605	143.580024	0.011158	0.000001	0.011158	48.4	74.1	125.4
706	-0.418290	-0.418537	0.000049	65.577040	145.055286	0.010200	0.000001	0.010200	32.8	67.4	103.2
707	-0.412787	-0.413034	0.000049	64.708452	146.525308	0.010355	0.000001	0.010355	41.7	69.4	113.8
708	-0.412703	-0.412951	0.000050	63.799612	148.095693	0.009347	0.000001	0.009346	44.4	73.2	120.9
709	-0.426057	-0.426306	0.000050	64.799612	146.369628	0.010574	0.000001	0.010574	31.5	100.5	134.5
710	-0.412396	-0.412643	0.000049	65.746330	144.772204	0.010594	0.000001	0.010594	15.7	88.9	107.1
711	-0.420755	-0.421002	0.000049	66.746330	143.122309	0.011445	0.000001	0.011445	29.2	78.4	110.3
712	-0.403333	-0.403583	0.000050	67.405443	142.055249	0.009653	0.000001	0.009653	32.5	58.2	93.3
713	-0.415741	-0.415989	0.000050	68.404507	140.467833	0.011153	0.000001	0.011153	40.1	77.2	119.7
714	-0.417684	-0.417933	0.000050	69.404507	138.914063	0.010533	0.000001	0.010534	19.9	77.6	101.0
715	-0.408492	-0.408737	0.000049	70.399991	137.401078	0.010862	0.000001	0.010863	20.7	74.9	98.1
716	-0.415272	-0.415519	0.000049	71.399991	135.914053	0.009403	0.000001	0.009403	34.8	83.1	120.6
717	-0.412525	-0.412774	0.000050	72.113045	134.873232	0.009162	0.000001	0.009162	37.0	108.1	147.7
718	-0.406730	-0.406979	0.000050	73.094557	133.466352	0.010358	0.000001	0.010358	40.3	87.0	139.0
719	-0.405104	-0.405352	0.000050	72.214781	134.726029	0.010363	0.000001	0.010363	39.5	62.5	109.5
720	-0.412224	-0.412472	0.000050	71.305941	136.052535	0.010387	0.000001	0.010387	58.1	84.7	146.5
721	-0.403550	-0.403802	0.000051	70.584368	137.124463	0.010058	0.000001	0.010058	46.8	69.9	119.1
722	-0.418000	-0.418250	0.000050	71.584364	135.643394	0.008969	0.000001	0.008969	34.0	63.8	100.3
723	-0.411875	-0.412125	0.000050	72.582888	134.196087	0.009931	0.000001	0.009931	44.5	73.8	120.9
724	-0.416348	-0.416596	0.000050	71.779967	135.357424	0.009747	0.000001	0.009746	37.9	95.2	135.5
725	-0.417924	-0.418174	0.000050	72.513520	134.295633	0.010745	0.000001	0.010745	44.8	67.4	114.9
726	-0.410676	-0.410927	0.000050	71.605709	135.612129	0.010598	0.000001	0.010598	48.5	72.8	123.6
727	-0.413869	-0.414119	0.000050	70.696869	136.956228	0.010896	0.000001	0.010896	36.0	63.6	102.4
728	-0.420582	-0.420831	0.000050	71.696869	135.478765	0.008929	0.000001	0.008929	47.1	80.8	133.7
729	-0.418135	-0.418389	0.000051	70.789710	136.817703	0.011286	0.000001	0.011286	37.0	71.4	111.5
730	-0.406238	-0.406488	0.000050	71.570573	135.663601	0.009453	0.000001	0.009453	40.9	84.1	128.1
731	-0.410231	-0.410483	0.000050	72.570388	134.214013	0.011609	0.000001	0.011610	32.8	68.9	104.6
732	-0.414146	-0.414397	0.000050	72.143002	134.829854	0.010735	0.000001	0.010735	40.9	97.1	140.9
733	-0.410061	-0.410310	0.000050	73.143001	133.397673	0.011178	0.000001	0.011177	45.7	108.4	157.2
734	-0.407756	-0.408006	0.000050	74.143001	131.995597	0.010090	0.000001	0.010090	23.6	67.6	99.3
735	-0.417498	-0.417748	0.000050	75.142964	130.622740	0.009414	0.000001	0.009415	48.2	76.0	126.8
736	-0.406187	-0.406438	0.000050	75.301079	130.408272	0.009538	0.000001	0.009538	36.7	89.3	129.0
737	-0.411234	-0.411482	0.000050	74.392303	131.650636	0.009652	0.000001	0.009652	21.8	80.0	104.2
738	-0.407449	-0.407697	0.000050	74.983363	130.839939	0.010731	0.000001	0.010731	27.7	81.1	111.2
739	-0.415013	-0.415263	0.000050	75.983363	129.490842	0.010606	0.000001	0.010605	24.1	67.6	94.7
740	-0.415055	-0.415307	0.000050	75.593771	130.013117	0.010023	0.000001	0.010024	37.2	77.0	121.0
741	-0.421424	-0.421677	0.000051	76.593771	128.680930	0.010368	0.000001	0.010368	39.2	79.0	121.0
