1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
494	-0.393775	-0.393777	0.000000	233.066323	147.871134	0.001167	0.000000	0.001167	49.0	111.9	162.9
495	-0.397494	-0.397496	0.000000	234.066323	147.291398	0.000958	0.000000	0.000958	79.2	132.7	213.7
496	-0.399374	-0.399376	0.000000	233.611728	147.554378	0.001669	0.000000	0.001669	92.2	137.1	230.6
497	-0.384712	-0.384714	0.000000	234.608505	146.978972	0.001085	0.000000	0.001085	46.0	155.8	203.1
498	-0.388285	-0.388287	0.000000	235.608505	146.406197	0.000827	0.000000	0.000827	55.1	157.3	213.6
499	-0.384747	-0.384749	0.000000	235.094026	146.700319	0.001019	0.000000	0.001019	55.9	143.9	201.0
500	-0.387204	-0.387206	0.000000	234.586815	146.991445	0.001602	0.000000	0.001602	77.2	149.6	228.5
501	-0.398313	-0.398315	0.000000	234.072332	147.287928	0.000959	0.000000	0.000959	53.0	152.8	207.1
502	-0.393942	-0.393944	0.000000	235.072332	146.712747	0.001008	0.000000	0.001007	79.9	163.5	245.7
503	-0.393958	-0.393960	0.000000	236.072332	146.142041	0.001643	0.000000	0.001643	77.1	128.1	206.6
504	-0.397664	-0.397666	0.000000	237.072332	145.575758	0.001090	0.000000	0.001090	60.6	160.1	221.9
505	-0.386985	-0.386987	0.000000	237.249530	145.475871	0.000639	0.000000	0.000639	47.3	170.7	219.1
506	-0.394467	-0.394469	0.000000	237.507637	145.330620	0.000934	0.000000	0.000934	78.8	154.6	234.6
507	-0.394496	-0.394498	0.000000	237.014946	145.608135	0.001144	0.000000	0.001144	47.0	170.7	219.4
508	-0.396129	-0.396131	0.000000	238.014946	145.045974	0.000675	0.000000	0.000675	75.2	177.6	254.5
509	-0.392093	-0.392094	0.000000	237.622072	145.266314	0.001157	0.000000	0.001157	62.0	180.7	243.9
510	-0.399450	-0.399452	0.000000	237.107590	145.555872	0.000721	0.000000	0.000721	51.5	159.1	211.7
511	-0.393382	-0.393384	0.000000	237.942997	145.086277	0.000952	0.000000	0.000952	45.3	98.4	144.9
512	-0.390826	-0.390828	0.000000	238.942817	144.528230	0.000803	0.000000	0.000803	64.9	188.1	254.2
513	-0.392544	-0.392546	0.000000	238.429623	144.814130	0.001573	0.000000	0.001573	64.2	169.7	235.1
514	-0.393872	-0.393874	0.000000	238.004160	145.052015	0.001285	0.000000	0.001285	53.0	167.1	221.3
515	-0.399477	-0.399479	0.000000	237.489679	145.340717	0.001662	0.000000	0.001662	56.3	131.2	189.4
516	-0.390708	-0.390710	0.000000	236.975196	145.630572	0.001053	0.000000	0.001053	78.5	102.4	182.1
517	-0.392485	-0.392487	0.000000	237.975193	145.068239	0.001576	0.000000	0.001576	59.0	135.6	196.0
518	-0.394332	-0.394334	0.000000	237.460710	145.357007	0.000797	0.000000	0.000797	92.5	148.0	242.8
519	-0.394262	-0.394263	0.000000	238.460710	144.796780	0.001381	0.000000	0.001381	31.5	183.6	216.7
520	-0.388354	-0.388356	0.000000	237.946227	145.084467	0.000964	0.000000	0.000964	51.3	163.4	215.9
521	-0.391246	-0.391248	0.000000	237.431746	145.373298	0.001417	0.000000	0.001417	43.7	136.7	181.6
522	-0.388778	-0.388780	0.000000	238.402582	144.829226	0.000950	0.000000	0.000950	64.9	137.3	204.2
523	-0.396588	-0.396590	0.000000	237.888632	145.116744	0.001258	0.000000	0.001258	77.8	110.2	189.2
524	-0.391493	-0.391495	0.000000	237.374149	145.405705	0.000853	0.000000	0.000853	68.7	161.6	231.5
525	-0.382545	-0.382547	0.000000	237.031226	145.598949	0.001043	0.000000	0.001043	77.7	214.4	295.6
526	-0.391627	-0.391629	0.000000	237.987112	145.061563	0.000922	0.000000	0.000922	29.9	160.8	192.1
527	-0.393151	-0.393152	0.000000	238.986538	144.503925	0.001223	0.000000	0.001223	49.0	124.8	175.2
528	-0.393128	-0.393130	0.000000	238.695710	144.665753	0.001242	0.000000	0.001242	107.2	151.8	260.2
529	-0.394866	-0.394868	0.000000	239.588691	144.170014	0.001142	0.000000	0.001142	91.4	140.0	233.0
530	-0.390204	-0.390206	0.000000	240.588689	143.618883	0.001058	0.000000	0.001058	47.9	187.3	236.8
531	-0.393628	-0.393630	0.000000	240.083190	143.896952	0.001015	0.000000	0.001015	56.8	179.8	237.7
532	-0.388080	-0.388082	0.000000	239.588787	144.169961	0.001373	0.000000	0.001373	33.4	124.0	158.8
533	-0.401619	-0.401621	0.000000	240.588779	143.618833	0.000868	0.000000	0.000868	62.1	142.7	206.7
534	-0.394775	-0.394777	0.000000	240.074299	143.901852	0.001598	0.000000	0.001598	74.6	196.1	272.1
535	-0.397895	-0.397897	0.000000	241.074299	143.352764	0.000851	0.000000	0.000851	46.5	180.6	228.3
536	-0.394720	-0.394722	0.000000	240.964127	143.413053	0.001243	0.000000	0.001243	34.2	137.0	172.5
537	-0.393626	-0.393628	0.000000	240.449644	143.695263	0.001023	0.000000	0.001023	66.3	132.0	199.5
538	-0.386250	-0.386252	0.000000	239.935161	143.978585	0.000784	0.000000	0.000784	77.4	158.3	237.4
539	-0.393174	-0.393176	0.000000	240.935094	143.428949	0.000923	0.000000	0.000923	51.5	162.9	215.5
540	-0.388699	-0.388701	0.000000	240.420612	143.711221	0.000859	0.000000	0.000859	57.2	104.1	162.5
541	-0.396761	-0.396763	0.000000	239.997315	143.944298	0.001229	0.000000	0.001229	54.8	118.0	174.1
542	-0.400756	-0.400758	0.000000	240.289613	143.783271	0.001119	0.000000	0.001119	49.3	146.4	198.3
543	-0.400063	-0.400065	0.000000	241.289612	143.235086	0.000966	0.000000	0.000965	51.6	126.0	179.0
544	-0.398505	-0.398507	0.000000	240.775501	143.516391	0.001569	0.000000	0.001569	73.0	165.9	240.5
545	-0.393411	-0.393413	0.000000	241.775501	142.970235	0.001115	0.000000	0.001115	74.5	168.9	244.5
546	-0.393808	-0.393810	0.000000	241.261018	143.250703	0.000840	0.000000	0.000840	27.1	151.7	181.8
547	-0.389643	-0.389645	0.000000	240.838636	143.481787	0.001118	0.000000	0.001118	66.0	173.3	241.0
548	-0.397009	-0.397011	0.000000	240.324155	143.764266	0.001345	0.000000	0.001345	49.7	100.3	151.2
549	-0.396109	-0.396111	0.000000	239.809742	144.047822	0.001044	0.000000	0.001044	53.7	159.3	214.2
550	-0.397764	-0.397766	0.000000	239.295273	144.332530	0.000857	0.000000	0.000857	75.4	153.0	230.0
551	-0.397646	-0.397648	0.000000	238.782813	144.617247	0.001202	0.000000	0.001202	71.2	126.7	199.0
552	-0.397129	-0.397131	0.000000	239.782811	144.062698	0.000886	0.000000	0.000886	72.8	140.2	214.5
553	-0.393811	-0.393812	0.000000	240.277493	143.789941	0.001428	0.000000	0.001428	66.5	151.4	219.1
554	-0.398420	-0.398422	0.000000	241.277491	143.241706	0.001071	0.000000	0.001071	43.9	114.5	159.9
555	-0.391898	-0.391900	0.000000	242.277484	142.697639	0.001046	0.000000	0.001046	97.7	104.3	203.1
556	-0.388994	-0.388996	0.000000	243.277378	142.157742	0.000988	0.000000	0.000988	100.2	97.4	198.8
557	-0.388170	-0.388172	0.000000	242.766672	142.432988	0.001135	0.000000	0.001135	55.9	158.2	215.4
558	-0.387127	-0.387129	0.000000	243.765716	141.895544	0.000960	0.000000	0.000960	43.4	123.8	168.3
559	-0.391451	-0.391453	0.000000	244.765716	141.361632	0.000907	0.000000	0.000907	77.8	150.6	229.6
560	-0.391325	-0.391327	0.000000	244.251235	141.635817	0.001316	0.000000	0.001316	90.4	143.9	235.5
561	-0.395349	-0.395350	0.000000	245.184028	141.139480	0.001178	0.000000	0.001178	53.6	131.9	186.6
562	-0.392504	-0.392506	0.000000	244.669648	141.412749	0.000921	0.000000	0.000921	35.5	126.2	163.1
563	-0.388753	-0.388755	0.000000	244.155165	141.687133	0.001082	0.000000	0.001082	66.5	117.1	184.8
564	-0.397539	-0.397541	0.000000	245.155165	141.154786	0.001506	0.000000	0.001506	100.2	147.2	248.9
565	-0.389335	-0.389337	0.000000	244.641160	141.427915	0.000893	0.000000	0.000893	74.3	155.6	231.1
566	-0.382910	-0.382912	0.000000	244.126676	141.702358	0.001515	0.000000	0.001515	42.9	120.0	164.0
567	-0.395527	-0.395529	0.000000	245.126633	141.169919	0.001054	0.000000	0.001054	63.2	138.4	203.2
568	-0.393259	-0.393261	0.000000	246.124969	140.642320	0.001183	0.000000	0.001183	50.9	129.0	181.1
569	-0.395239	-0.395241	0.000000	247.124790	140.117873	0.001299	0.000000	0.001299	67.5	116.9	186.0
570	-0.395478	-0.395480	0.000000	248.124789	139.597231	0.001265	0.000000	0.001265	57.5	164.1	222.9
571	-0.394652	-0.394654	0.000000	249.124789	139.080443	0.001691	0.000000	0.001691	61.1	158.0	220.3
572	-0.390764	-0.390766	0.000000	248.610306	139.345843	0.000917	0.000000	0.000917	46.5	156.3	204.0
573	-0.401193	-0.401195	0.000000	248.095823	139.612257	0.000919	0.000000	0.000919	60.2	104.5	166.5
574	-0.398492	-0.398494	0.000000	249.095758	139.095392	0.001218	0.000000	0.001218	79.0	112.3	192.5
575	-0.396852	-0.396854	0.000000	248.581280	139.360846	0.000675	0.000000	0.000675	91.3	96.9	189.3
576	-0.390968	-0.390969	0.000000	248.073522	139.623829	0.001280	0.000000	0.001280	63.4	124.1	188.7
577	-0.390811	-0.390813	0.000000	249.072427	139.107408	0.001702	0.000000	0.001702	73.7	179.0	253.7
578	-0.390703	-0.390705	0.000000	248.557943	139.372911	0.001019	0.000000	0.001019	73.7	129.9	205.4
579	-0.389196	-0.389198	0.000000	249.557943	138.857780	0.001010	0.000000	0.001010	64.4	155.9	232.1
580	-0.388731	-0.388733	0.000000	249.213229	139.034922	0.001204	0.000000	0.001204	59.6	161.4	222.2
581	-0.391592	-0.391593	0.000000	250.213229	138.522282	0.001870	0.000000	0.001870	51.6	176.1	228.9
582	-0.394227	-0.394229	0.000000	249.698753	138.785550	0.001412	0.000000	0.001412	63.1	96.2	160.5
583	-0.395696	-0.395698	0.000000	250.698753	138.274743	0.001104	0.000000	0.001103	42.2	140.9	184.7
584	-0.393860	-0.393862	0.000000	250.184272	138.537073	0.000950	0.000000	0.000950	75.2	148.9	225.5
585	-0.403438	-0.403440	0.000000	251.111834	138.064834	0.001366	0.000000	0.001366	50.6	152.4	205.0
586	-0.392211	-0.392212	0.000000	250.597351	138.326368	0.001021	0.000000	0.001021	52.5	175.0	228.7
587	-0.391577	-0.391579	0.000000	250.082868	138.588895	0.001260	0.000000	0.001260	22.4	175.9	199.5
588	-0.391577	-0.391579	0.000000	251.082832	138.079551	0.001264	0.000000	0.001264	29.9	143.8	175.3
589	-0.396170	-0.396172	0.000000	252.082419	137.574127	0.001535	0.000000	0.001535	38.3	129.5	168.9
590	-0.388386	-0.388388	0.000000	252.887052	137.169957	0.001351	0.000000	0.001351	45.6	135.3	182.2
591	-0.389677	-0.389679	0.000000	253.887052	136.670953	0.000897	0.000000	0.000897	64.5	120.3	185.9
592	-0.402779	-0.402781	0.000000	254.887052	136.175565	0.000954	0.000000	0.000953	77.8	164.1	243.1
593	-0.398349	-0.398351	0.000000	255.468454	135.889193	0.001012	0.000000	0.001011	72.4	144.7	218.7
594	-0.395535	-0.395536	0.000000	254.953971	136.142543	0.000894	0.000000	0.000894	81.7	136.9	220.1
595	-0.396410	-0.396412	0.000000	254.958003	136.140554	0.000981	0.000000	0.000981	69.6	99.1	170.3
596	-0.387953	-0.387955	0.000000	255.944321	135.655698	0.001166	0.000000	0.001166	86.5	132.2	219.9
597	-0.389983	-0.389985	0.000000	256.944321	135.167630	0.001133	0.000000	0.001133	71.8	178.0	251.6
598	-0.396478	-0.396480	0.000000	257.944321	134.683062	0.000807	0.000000	0.000807	67.7	111.3	180.3
599	-0.399582	-0.399584	0.000000	257.429847	134.931925	0.000925	0.000000	0.000925	94.9	159.7	255.8
600	-0.393381	-0.393383	0.000000	256.915365	135.181714	0.001181	0.000000	0.001181	49.5	187.8	238.6
601	-0.391786	-0.391788	0.000000	256.401902	135.431931	0.001164	0.000000	0.001164	47.1	262.3	312.3
602	-0.388656	-0.388658	0.000000	257.183082	135.051618	0.001347	0.000000	0.001347	45.7	244.6	291.5
603	-0.397899	-0.397901	0.000000	256.668599	135.301851	0.001059	0.000000	0.001059	97.4	160.2	259.1
604	-0.394387	-0.394389	0.000000	257.668599	134.816321	0.000671	0.000000	0.000671	65.9	156.0	223.0
605	-0.376117	-0.376119	0.000000	257.154193	135.065644	0.001373	0.000000	0.001373	46.4	179.5	227.1
606	-0.390641	-0.390642	0.000000	258.153541	134.582120	0.001085	0.000000	0.001085	43.0	182.6	227.0
607	-0.395420	-0.395422	0.000000	259.129545	134.113220	0.001059	0.000000	0.001059	36.1	145.8	183.2
608	-0.396760	-0.396762	0.000000	260.128821	133.636513	0.001210	0.000000	0.001210	79.1	175.8	256.1
609	-0.391612	-0.391614	0.000000	261.128821	133.162841	0.000939	0.000000	0.000939	48.6	192.2	242.0
610	-0.390703	-0.390705	0.000000	262.128821	132.692515	0.000772	0.000000	0.000772	70.1	124.6	195.9
611	-0.389870	-0.389872	0.000000	261.704664	132.891600	0.001012	0.000000	0.001012	74.2	179.6	254.9
612	-0.385587	-0.385589	0.000000	261.195541	133.131357	0.001010	0.000000	0.001010	24.3	121.7	147.2
613	-0.393786	-0.393787	0.000000	260.714087	133.358881	0.001404	0.000000	0.001404	69.5	86.9	157.8
614	-0.392020	-0.392022	0.000000	261.714087	132.887171	0.001173	0.000000	0.001173	82.9	148.5	233.7
615	-0.388009	-0.388011	0.000000	261.199604	133.129440	0.001430	0.000000	0.001430	69.2	115.7	186.5
616	-0.386515	-0.386517	0.000000	262.199604	132.659349	0.001458	0.000000	0.001458	89.5	124.6	215.4
617	-0.382277	-0.382279	0.000000	263.199604	132.192567	0.001470	0.000000	0.001470	83.8	127.3	212.4
618	-0.392956	-0.392958	0.000000	262.722499	132.414861	0.000977	0.000000	0.000977	62.8	120.0	183.9
619	-0.394037	-0.394039	0.000000	263.722499	131.949794	0.001269	0.000000	0.001269	81.5	171.2	253.9
620	-0.393007	-0.393009	0.000000	264.320706	131.673147	0.001060	0.000000	0.001060	91.5	142.0	234.7
621	-0.391893	-0.391895	0.000000	263.806223	131.911006	0.000882	0.000000	0.000882	76.5	124.1	201.9
622	-0.389037	-0.389039	0.000000	263.539761	132.034536	0.000797	0.000000	0.000797	61.2	120.2	182.7
623	-0.391201	-0.391203	0.000000	263.285759	132.152505	0.001097	0.000000	0.001097	58.9	149.0	209.2
624	-0.396376	-0.396378	0.000000	262.771276	132.392101	0.001471	0.000000	0.001471	75.4	105.3	181.8
625	-0.392547	-0.392549	0.000000	263.771009	131.927317	0.000975	0.000000	0.000975	50.8	168.2	220.2
626	-0.393957	-0.393959	0.000000	264.768697	131.466727	0.000934	0.000000	0.000934	46.1	151.9	199.1
627	-0.395829	-0.395831	0.000000	265.657685	131.059020	0.000957	0.000000	0.000957	91.1	114.5	206.9
628	-0.392511	-0.392513	0.000000	265.158506	131.287641	0.000775	0.000000	0.000775	59.3	112.6	173.1
629	-0.401992	-0.401994	0.000000	264.710969	131.493290	0.000778	0.000000	0.000778	53.8	189.1	244.5
630	-0.396832	-0.396834	0.000000	264.461673	131.608124	0.001106	0.000000	0.001106	48.6	156.9	206.6
631	-0.388797	-0.388799	0.000000	265.455276	131.151626	0.001009	0.000000	0.001009	60.2	156.4	217.8
632	-0.382742	-0.382744	0.000000	264.940793	131.387603	0.000988	0.000000	0.000988	26.7	156.3	184.1
633	-0.387335	-0.387337	0.000000	264.426939	131.624140	0.001675	0.000000	0.001675	57.3	143.1	201.6
634	-0.396941	-0.396943	0.000000	265.426938	131.164602	0.000961	0.000000	0.000961	43.6	159.9	204.9
635	-0.395766	-0.395768	0.000000	266.426432	130.708491	0.001152	0.000000	0.001152	59.0	170.3	230.8
636	-0.392252	-0.392254	0.000000	265.915550	130.941231	0.000955	0.000000	0.000955	34.2	145.7	181.5
637	-0.386200	-0.386202	0.000000	265.456548	131.151044	0.000783	0.000000	0.000783	59.7	148.5	209.5
638	-0.392280	-0.392282	0.000000	266.116119	130.849760	0.001411	0.000000	0.001411	64.8	155.5	221.7
639	-0.391416	-0.391418	0.000000	267.115962	130.395675	0.001359	0.000000	0.001359	53.9	139.0	194.1
640	-0.392911	-0.392913	0.000000	268.115962	129.944660	0.001083	0.000000	0.001083	42.4	167.2	210.9
641	-0.393383	-0.393385	0.000000	269.115962	129.496754	0.000750	0.000000	0.000750	59.5	105.6	166.3
642	-0.390900	-0.390902	0.000000	268.631614	129.713310	0.001183	0.000000	0.001183	41.6	131.8	175.2
643	-0.389029	-0.389031	0.000000	268.118793	129.943387	0.001274	0.000000	0.001274	81.8	180.5	263.9
644	-0.391801	-0.391803	0.000000	269.117144	129.496226	0.000831	0.000000	0.000831	39.4	128.7	171.3
645	-0.394654	-0.394656	0.000000	270.081414	129.067242	0.000932	0.000000	0.000932	65.4	107.8	174.7
646	-0.385857	-0.385859	0.000000	269.578445	129.290647	0.000905	0.000000	0.000905	74.8	166.6	242.6
647	-0.390994	-0.390996	0.000000	269.758624	129.210528	0.001557	0.000000	0.001557	53.5	127.0	181.9
648	-0.389189	-0.389191	0.000000	270.701055	128.793073	0.001117	0.000000	0.001117	67.8	195.9	264.8
649	-0.391034	-0.391036	0.000000	271.687567	128.358972	0.001280	0.000000	0.001280	115.8	152.8	269.9
650	-0.387970	-0.387972	0.000000	272.687539	127.921925	0.000888	0.000000	0.000888	40.7	169.0	210.8
651	-0.387300	-0.387302	0.000000	273.687427	127.487880	0.000708	0.000000	0.000708	40.3	192.0	233.6
652	-0.386001	-0.386003	0.000000	273.210369	127.694600	0.001056	0.000000	0.001056	61.2	134.7	197.1
653	-0.396632	-0.396634	0.000000	272.695908	127.918280	0.001097	0.000000	0.001097	52.2	106.5	160.4
654	-0.394586	-0.394588	0.000000	273.577009	127.535667	0.000716	0.000000	0.000716	75.4	165.1	241.7
655	-0.398040	-0.398042	0.000000	274.574240	127.105377	0.001233	0.000000	0.001233	63.5	93.2	157.9
656	-0.393267	-0.393269	0.000000	275.571534	126.677954	0.001282	0.000000	0.001282	63.7	143.6	209.3
657	-0.391790	-0.391792	0.000000	275.057051	126.898093	0.001371	0.000000	0.001371	69.2	131.9	202.4
658	-0.388454	-0.388456	0.000000	276.057051	126.470909	0.000716	0.000000	0.000716	65.7	157.3	224.3
659	-0.392822	-0.392824	0.000000	275.542590	126.690319	0.000872	0.000000	0.000872	96.2	94.0	191.7
660	-0.391062	-0.391064	0.000000	276.410542	126.320590	0.001006	0.000000	0.001006	48.2	132.4	181.8
661	-0.392824	-0.392826	0.000000	277.410493	125.897300	0.000914	0.000000	0.000914	50.4	156.0	207.6
662	-0.397244	-0.397246	0.000000	278.408531	125.477638	0.001423	0.000000	0.001423	61.9	111.2	174.4
663	-0.387226	-0.387228	0.000000	277.905248	125.688912	0.000951	0.000000	0.000951	53.7	140.4	195.3
664	-0.388518	-0.388520	0.000000	278.365457	125.495692	0.000940	0.000000	0.000940	62.8	148.4	212.6
665	-0.391431	-0.391433	0.000000	279.364190	125.078410	0.000821	0.000000	0.000822	91.0	107.6	199.8
666	-0.395366	-0.395368	0.000000	280.284310	124.696422	0.001101	0.000000	0.001101	125.3	152.6	279.0
667	-0.390230	-0.390232	0.000000	280.871400	124.453907	0.001953	0.000000	0.001953	53.5	102.9	157.9
668	-0.392746	-0.392748	0.000000	281.871400	124.042994	0.001410	0.000000	0.001410	34.1	128.7	164.9
669	-0.395760	-0.395762	0.000000	282.871400	123.634785	0.001107	0.000000	0.001107	52.7	135.3	189.2
670	-0.397857	-0.397859	0.000000	283.871400	123.229254	0.001183	0.000000	0.001183	79.9	127.6	209.0
671	-0.390921	-0.390923	0.000000	283.357467	123.437337	0.001286	0.000000	0.001286	45.9	135.4	184.0
672	-0.395354	-0.395356	0.000000	284.357467	123.033098	0.000941	0.000000	0.000941	66.8	124.7	192.6
673	-0.391386	-0.391388	0.000000	283.842984	123.240741	0.001118	0.000000	0.001118	78.4	142.0	222.3
674	-0.391031	-0.391033	0.000000	283.362531	123.435283	0.001251	0.000000	0.001251	61.9	143.2	206.5
675	-0.385678	-0.385680	0.000000	282.848063	123.644281	0.001140	0.000000	0.001140	31.8	140.4	173.5
676	-0.402023	-0.402025	0.000000	282.333580	123.853994	0.001293	0.000000	0.001293	82.7	151.2	235.2
677	-0.395259	-0.395261	0.000000	283.332851	123.447321	0.001024	0.000000	0.001024	62.1	137.2	200.4
678	-0.389360	-0.389362	0.000000	284.271155	123.067884	0.001321	0.000000	0.001321	65.7	128.0	194.8
679	-0.388457	-0.388459	0.000000	285.271155	122.666058	0.000877	0.000000	0.000877	63.2	165.4	229.9
680	-0.386248	-0.386250	0.000000	284.756672	122.872463	0.000805	0.000000	0.000805	45.6	150.5	198.0
681	-0.392377	-0.392379	0.000000	284.925710	122.804570	0.000873	0.000000	0.000873	84.2	104.1	189.4
682	-0.391606	-0.391608	0.000000	284.777900	122.863933	0.000990	0.000000	0.000990	61.2	167.3	231.9
683	-0.388087	-0.388089	0.000000	284.263419	123.071004	0.000680	0.000000	0.000680	46.3	94.5	142.1
684	-0.389285	-0.389287	0.000000	285.252985	122.673336	0.000917	0.000000	0.000917	35.8	109.4	146.4
685	-0.388663	-0.388665	0.000000	285.754831	122.472644	0.001144	0.000000	0.001144	49.3	89.0	141.5
686	-0.396129	-0.396131	0.000000	285.244535	122.676721	0.001067	0.000000	0.001067	60.5	107.8	174.9
687	-0.398909	-0.398911	0.000000	284.730051	122.883161	0.000925	0.000000	0.000925	53.7	151.9	207.3
688	-0.392193	-0.392195	0.000000	285.729594	122.482721	0.001115	0.000000	0.001115	88.7	200.5	290.3
689	-0.384571	-0.384573	0.000000	286.377742	122.224449	0.000950	0.000000	0.000950	85.7	213.1	300.0
690	-0.396816	-0.396818	0.000000	287.377687	121.828125	0.001192	0.000000	0.001192	53.8	160.7	215.6
691	-0.389734	-0.389736	0.000000	288.055903	121.560775	0.001078	0.000000	0.001078	20.2	131.8	153.4
692	-0.393997	-0.393999	0.000000	289.055860	121.168732	0.000871	0.000000	0.000871	74.5	115.7	191.5
693	-0.392311	-0.392313	0.000000	288.558059	121.363583	0.000865	0.000000	0.000865	78.9	147.8	227.9
694	-0.391637	-0.391639	0.000000	288.043581	121.565622	0.001610	0.000000	0.001610	82.7	180.0	265.2
695	-0.393243	-0.393245	0.000000	289.043581	121.173530	0.001230	0.000000	0.001230	78.9	166.4	246.6
696	-0.391624	-0.391626	0.000000	290.043581	120.783959	0.001223	0.000000	0.001223	69.0	179.9	250.2
697	-0.397310	-0.397312	0.000000	291.043581	120.396885	0.001142	0.000000	0.001142	31.3	135.2	167.7
698	-0.386336	-0.386338	0.000000	292.043581	120.012284	0.001192	0.000000	0.001192	58.4	156.2	215.9
699	-0.396798	-0.396800	0.000000	293.043581	119.630133	0.001190	0.000000	0.001190	59.8	141.2	202.2
700	-0.395655	-0.395657	0.000000	294.041405	119.251231	0.001232	0.000000	0.001232	58.9	134.0	194.1
701	-0.388887	-0.388889	0.000000	293.526922	119.446294	0.001555	0.000000	0.001555	33.4	173.8	208.4
702	-0.392335	-0.392337	0.000000	294.526922	119.067733	0.001015	0.000000	0.001015	80.5	142.5	224.2
703	-0.400400	-0.400402	0.000000	295.526922	118.691564	0.000968	0.000000	0.000968	63.0	179.7	245.0
704	-0.387197	-0.387199	0.000000	296.526921	118.317764	0.000950	0.000000	0.000950	78.1	151.3	230.7
705	-0.393462	-0.393464	0.000000	296.012438	118.509783	0.001588	0.000000	0.001588	71.2	151.1	230.4
706	-0.390201	-0.390203	0.000000	297.012438	118.137126	0.000956	0.000000	0.000956	93.5	183.5	278.1
707	-0.391784	-0.391786	0.000000	298.012438	117.766804	0.000690	0.000000	0.000690	54.7	132.4	188.9
708	-0.394488	-0.394490	0.000000	297.764727	117.858320	0.001283	0.000000	0.001283	56.3	69.2	126.6
709	-0.385309	-0.385311	0.000000	298.764727	117.489742	0.000958	0.000000	0.000958	71.2	152.1	224.5
710	-0.400339	-0.400341	0.000000	299.764727	117.123462	0.000808	0.000000	0.000808	30.4	208.6	240.2
711	-0.391885	-0.391887	0.000000	299.252032	117.310966	0.000761	0.000000	0.000761	58.4	171.7	231.6
712	-0.391425	-0.391427	0.000000	300.227575	116.954702	0.000953	0.000000	0.000953	32.4	101.8	136.5
713	-0.391107	-0.391109	0.000000	300.287103	116.933033	0.000874	0.000000	0.000874	75.4	95.8	172.4
714	-0.384502	-0.384504	0.000000	299.772687	117.120556	0.001219	0.000000	0.001219	109.8	120.0	231.0
715	-0.391834	-0.391836	0.000000	300.765572	116.759152	0.001098	0.000000	0.001098	86.5	108.7	196.4
716	-0.393022	-0.393024	0.000000	300.251089	116.946141	0.000798	0.000000	0.000798	85.9	152.4	239.8
717	-0.391889	-0.391891	0.000000	299.736797	117.133661	0.001319	0.000000	0.001319	54.1	171.3	226.9
718	-0.389435	-0.389437	0.000000	300.736797	116.769594	0.001225	0.000000	0.001225	61.9	170.5	233.5
719	-0.392707	-0.392709	0.000000	300.222318	116.956616	0.001079	0.000000	0.001079	56.5	84.8	142.5
720	-0.385896	-0.385898	0.000000	301.220592	116.594272	0.000888	0.000000	0.000888	80.3	109.4	190.9
721	-0.389473	-0.389475	0.000000	300.706108	116.780733	0.001186	0.000000	0.001186	31.9	194.1	227.2
722	-0.392147	-0.392149	0.000000	301.706108	116.418854	0.001133	0.000000	0.001133	49.2	166.7	217.2
723	-0.392625	-0.392627	0.000000	302.706108	116.059210	0.001306	0.000000	0.001306	51.7	207.9	260.9
724	-0.394671	-0.394673	0.000000	302.191625	116.243963	0.000666	0.000000	0.000666	75.9	143.3	220.8
725	-0.388147	-0.388149	0.000000	303.137246	115.904839	0.001138	0.000000	0.001138	49.9	141.6	192.6
726	-0.388475	-0.388477	0.000000	303.161093	115.896312	0.001263	0.000000	0.001263	72.9	175.8	250.1
727	-0.393400	-0.393402	0.000000	304.161093	115.539885	0.001562	0.000000	0.001562	51.7	107.7	160.6
728	-0.389923	-0.389925	0.000000	305.161093	115.185643	0.001951	0.000000	0.001951	74.5	100.7	176.3
729	-0.392566	-0.392568	0.000000	304.646609	115.367623	0.000775	0.000000	0.000775	61.7	121.9	184.8
730	-0.386106	-0.386108	0.000000	305.646609	115.014435	0.001659	0.000000	0.001659	55.1	131.4	189.5
731	-0.390642	-0.390644	0.000000	305.132131	115.195872	0.001136	0.000000	0.001136	44.3	131.0	177.1
732	-0.384362	-0.384364	0.000000	304.617648	115.377884	0.001391	0.000000	0.001391	39.7	127.2	168.0
733	-0.392897	-0.392899	0.000000	304.482423	115.425819	0.000785	0.000000	0.000785	59.2	120.7	181.1
734	-0.393669	-0.393671	0.000000	305.475782	115.074616	0.000742	0.000000	0.000742	65.1	160.8	227.0
735	-0.393854	-0.393856	0.000000	306.319553	114.777974	0.001188	0.000000	0.001188	40.3	158.9	200.3
736	-0.402813	-0.402815	0.000000	305.805141	114.958642	0.001106	0.000000	0.001106	88.4	132.4	222.3
737	-0.392412	-0.392414	0.000000	306.805141	114.607950	0.001266	0.000000	0.001266	63.4	151.8	216.9
738	-0.393219	-0.393221	0.000000	307.805141	114.259391	0.000857	0.000000	0.000857	35.9	119.9	165.0
739	-0.391187	-0.391189	0.000000	308.804631	113.913122	0.001237	0.000000	0.001237	66.5	117.5	185.8
740	-0.394935	-0.394937	0.000000	309.794852	113.572128	0.000924	0.000000	0.000924	87.3	139.7	228.4
741	-0.390901	-0.390903	0.000000	309.283923	113.747817	0.000672	0.000000	0.000672	68.4	179.8	249.5
