1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
494	-0.453255	-0.453278	0.000005	145.178352	93.614178	0.003739	0.000000	0.003739	85.9	195.8	283.7
495	-0.451304	-0.451327	0.000005	144.313700	94.103815	0.004500	0.000000	0.004500	51.4	168.4	221.5
496	-0.458750	-0.458773	0.000005	143.450546	94.597739	0.003647	0.000000	0.003647	69.4	171.5	242.4
497	-0.452296	-0.452319	0.000005	144.450545	94.025981	0.003853	0.000000	0.003853	55.3	153.6	216.7
498	-0.446167	-0.446190	0.000005	145.432771	93.471074	0.003953	0.000000	0.003953	63.1	188.0	252.9
499	-0.452010	-0.452033	0.000005	146.432771	92.912813	0.004257	0.000000	0.004257	116.2	191.9	309.7
500	-0.440858	-0.440881	0.000005	145.567500	93.395469	0.004564	0.000000	0.004564	77.7	167.8	247.0
501	-0.445469	-0.445492	0.000005	146.567500	92.838109	0.003325	0.000000	0.003325	58.9	213.0	274.0
502	-0.453023	-0.453046	0.000005	147.567482	92.287372	0.003936	0.000000	0.003936	24.5	204.0	230.0
503	-0.453042	-0.453065	0.000005	146.702347	92.763459	0.004217	0.000000	0.004218	33.4	172.6	207.7
504	-0.449082	-0.449105	0.000005	145.846268	93.239424	0.004653	0.000000	0.004653	44.3	131.7	177.9
505	-0.448980	-0.449003	0.000005	145.074254	93.672857	0.004209	0.000000	0.004209	62.3	185.7	249.5
506	-0.445449	-0.445472	0.000005	146.058895	93.120752	0.004432	0.000000	0.004432	72.9	169.5	244.0
507	-0.446559	-0.446583	0.000005	147.058762	92.566729	0.003939	0.000000	0.003939	49.4	202.3	253.6
508	-0.460268	-0.460291	0.000005	148.058762	92.019187	0.003682	0.000000	0.003682	59.8	144.7	206.2
509	-0.451487	-0.451510	0.000005	148.983506	91.518585	0.004574	0.000000	0.004574	67.8	105.1	174.4
510	-0.442511	-0.442534	0.000005	148.119961	91.985888	0.004478	0.000000	0.004478	57.6	143.3	202.6
511	-0.450669	-0.450692	0.000005	149.119961	91.445176	0.004112	0.000000	0.004112	74.0	168.0	243.5
512	-0.451955	-0.451979	0.000005	150.119051	90.911268	0.004688	0.000000	0.004688	73.9	163.6	239.4
513	-0.459497	-0.459520	0.000005	149.253780	91.373301	0.004937	0.000000	0.004937	58.2	184.9	244.9
514	-0.455101	-0.455124	0.000005	148.388509	91.840054	0.003826	0.000000	0.003826	64.1	134.0	200.3
515	-0.443916	-0.443940	0.000005	149.388501	91.301054	0.003991	0.000000	0.003991	72.5	143.9	218.0
516	-0.448791	-0.448815	0.000005	150.388501	90.768340	0.003850	0.000000	0.003850	75.1	120.6	197.4
517	-0.444028	-0.444052	0.000005	149.527841	91.226451	0.004481	0.000000	0.004480	71.3	130.0	203.9
518	-0.449094	-0.449117	0.000005	150.527841	90.694605	0.004993	0.000000	0.004993	70.5	158.7	231.1
519	-0.450818	-0.450841	0.000005	149.662603	91.154416	0.004673	0.000000	0.004673	60.0	162.2	223.7
520	-0.445236	-0.445259	0.000005	150.662603	90.623407	0.003955	0.000000	0.003954	49.7	123.6	175.0
521	-0.437264	-0.437287	0.000005	150.223859	90.855620	0.003205	0.000000	0.003205	59.8	173.5	235.1
522	-0.453232	-0.453255	0.000005	149.358647	91.317054	0.004184	0.000000	0.004184	70.6	149.9	222.1
523	-0.450965	-0.450988	0.000005	150.358622	90.784168	0.004504	0.000000	0.004504	64.4	183.4	249.9
524	-0.449788	-0.449812	0.000005	151.346286	90.263911	0.004121	0.000000	0.004121	61.9	163.6	227.2
525	-0.451130	-0.451154	0.000005	152.346286	89.743197	0.004411	0.000000	0.004412	50.7	164.6	222.0
526	-0.454357	-0.454381	0.000005	151.833466	90.009477	0.003521	0.000000	0.003521	29.6	97.1	128.4
527	-0.456265	-0.456288	0.000005	152.831243	89.492830	0.003532	0.000000	0.003532	73.6	230.3	305.7
528	-0.450423	-0.450446	0.000005	153.831242	88.980949	0.003939	0.000000	0.003938	33.8	134.0	170.6
529	-0.444949	-0.444972	0.000005	154.830955	88.475035	0.003390	0.000000	0.003390	72.9	156.3	230.9
530	-0.446670	-0.446694	0.000005	153.975104	88.907790	0.003346	0.000000	0.003346	66.0	112.1	179.8
531	-0.458205	-0.458229	0.000005	154.971049	88.404598	0.003866	0.000000	0.003866	54.7	149.4	205.8
532	-0.443535	-0.443559	0.000005	154.217184	88.784955	0.003837	0.000000	0.003836	48.6	116.6	167.1
533	-0.452396	-0.452419	0.000005	153.355626	89.223676	0.004620	0.000000	0.004620	69.1	141.9	212.7
534	-0.451328	-0.451352	0.000005	152.490355	89.668673	0.004933	0.000000	0.004932	48.6	108.1	158.7
535	-0.448664	-0.448688	0.000005	153.490355	89.154784	0.004230	0.000000	0.004230	53.5	148.3	204.9
536	-0.455290	-0.455314	0.000005	154.490355	88.646751	0.004132	0.000000	0.004132	73.5	129.6	205.0
537	-0.446891	-0.446914	0.000005	153.667391	89.064420	0.004124	0.000000	0.004124	60.9	89.9	152.4
538	-0.442801	-0.442824	0.000005	152.807746	89.504928	0.004280	0.000000	0.004280	52.2	141.4	203.2
539	-0.458450	-0.458474	0.000005	153.807672	88.992947	0.004962	0.000000	0.004962	54.2	163.1	218.9
540	-0.448301	-0.448324	0.000005	154.807672	88.486752	0.004363	0.000000	0.004363	59.8	100.2	161.6
541	-0.448842	-0.448866	0.000005	155.807672	87.986283	0.004840	0.000000	0.004840	79.9	262.8	344.1
542	-0.448083	-0.448106	0.000005	154.942472	88.418957	0.003641	0.000000	0.003641	55.4	180.1	237.4
543	-0.446618	-0.446642	0.000005	155.942466	87.919255	0.004870	0.000000	0.004870	67.2	162.1	230.8
544	-0.449014	-0.449038	0.000005	155.083099	88.348342	0.003961	0.000000	0.003960	45.2	171.9	218.7
545	-0.456816	-0.456839	0.000005	156.083099	87.849433	0.003686	0.000000	0.003687	57.7	123.9	183.2
546	-0.451337	-0.451361	0.000005	155.218526	88.280445	0.004146	0.000000	0.004146	96.6	144.8	243.1
547	-0.444963	-0.444986	0.000005	156.218516	87.782305	0.005275	0.000000	0.005275	64.6	141.9	208.0
548	-0.444702	-0.444726	0.000005	157.205097	87.296324	0.004298	0.000000	0.004298	67.6	137.3	206.9
549	-0.454231	-0.454255	0.000005	156.843129	87.474000	0.003662	0.000000	0.003662	56.5	124.7	183.5
550	-0.449471	-0.449494	0.000005	157.142001	87.327243	0.003877	0.000000	0.003877	81.3	115.9	198.7
551	-0.449250	-0.449274	0.000005	158.142001	86.839768	0.003973	0.000000	0.003973	63.5	124.1	189.7
552	-0.455694	-0.455718	0.000005	159.126791	86.364997	0.005140	0.000000	0.005140	84.4	144.1	230.0
553	-0.449656	-0.449679	0.000005	160.126791	85.888177	0.004762	0.000000	0.004762	67.1	86.3	155.1
554	-0.446502	-0.446525	0.000005	159.261520	86.300447	0.004474	0.000000	0.004474	102.8	84.2	188.5
555	-0.452434	-0.452458	0.000005	160.261520	85.824337	0.004415	0.000000	0.004415	66.6	119.0	187.6
556	-0.450526	-0.450550	0.000005	161.261520	85.353452	0.003200	0.000000	0.003200	76.8	148.6	227.0
557	-0.446701	-0.446725	0.000005	161.910276	85.050715	0.004685	0.000000	0.004685	102.6	107.9	212.2
558	-0.455540	-0.455564	0.000005	161.045071	85.454936	0.004893	0.000000	0.004893	60.4	133.6	195.6
559	-0.454970	-0.454993	0.000005	162.045066	84.988086	0.004126	0.000000	0.004126	73.3	108.5	183.5
560	-0.458091	-0.458114	0.000005	161.179795	85.391741	0.004188	0.000000	0.004188	89.1	132.5	223.3
561	-0.445979	-0.446002	0.000005	162.179795	84.925577	0.004097	0.000000	0.004097	77.9	124.5	203.8
562	-0.446546	-0.446569	0.000005	163.179795	84.464476	0.004546	0.000000	0.004546	65.7	143.7	211.0
563	-0.448020	-0.448043	0.000005	162.314525	84.863160	0.004089	0.000000	0.004088	92.0	163.8	257.6
564	-0.452361	-0.452384	0.000005	163.314474	84.402758	0.003591	0.000000	0.003591	56.9	188.8	247.5
565	-0.439825	-0.439848	0.000005	164.223994	83.988308	0.005345	0.000000	0.005345	34.2	181.6	217.5
566	-0.452535	-0.452559	0.000005	165.223990	83.537303	0.003758	0.000000	0.003758	60.2	167.3	231.6
567	-0.444534	-0.444558	0.000005	164.526142	83.851524	0.003731	0.000000	0.003730	79.0	172.2	254.5
568	-0.448169	-0.448193	0.000005	163.660885	84.244424	0.003976	0.000000	0.003976	50.6	142.7	195.9
569	-0.449664	-0.449688	0.000005	164.660885	83.790669	0.004520	0.000000	0.004520	73.4	163.9	239.3
570	-0.457351	-0.457375	0.000005	165.660885	83.341777	0.003827	0.000000	0.003827	48.8	137.5	188.0
571	-0.448844	-0.448868	0.000005	164.796015	83.729728	0.004054	0.000000	0.004054	68.5	124.2	194.6
572	-0.458609	-0.458633	0.000005	163.930747	84.121489	0.004370	0.000000	0.004370	86.1	93.9	181.5
573	-0.447097	-0.447120	0.000005	164.539083	83.845676	0.004582	0.000000	0.004582	67.4	124.5	195.3
574	-0.457882	-0.457906	0.000005	165.539083	83.396196	0.003836	0.000000	0.003836	85.4	128.2	216.8
575	-0.449036	-0.449060	0.000005	166.539083	82.951509	0.003557	0.000000	0.003557	69.6	117.7	189.3
576	-0.450360	-0.450384	0.000005	165.723572	83.313798	0.003992	0.000000	0.003992	52.4	149.4	203.3
577	-0.455242	-0.455266	0.000005	166.723533	82.870003	0.003447	0.000000	0.003447	60.9	172.8	235.5
578	-0.457089	-0.457113	0.000005	165.858372	83.253695	0.004353	0.000000	0.004353	74.7	157.9	234.2
579	-0.448537	-0.448560	0.000005	166.858372	82.810522	0.003000	0.000000	0.003000	102.7	132.3	236.9
580	-0.452560	-0.452584	0.000005	165.993102	83.193710	0.003535	0.000000	0.003535	50.0	150.7	202.3
581	-0.455192	-0.455215	0.000005	166.993098	82.751175	0.004659	0.000000	0.004659	79.2	192.6	274.2
582	-0.461179	-0.461203	0.000005	167.880846	82.362242	0.003830	0.000000	0.003830	52.4	136.2	190.0
583	-0.451867	-0.451891	0.000005	167.019375	82.739610	0.003633	0.000000	0.003633	56.8	148.5	206.7
584	-0.450086	-0.450110	0.000005	168.019362	82.301885	0.004341	0.000000	0.004341	32.9	156.3	191.1
585	-0.451954	-0.451977	0.000005	169.019362	81.868762	0.004044	0.000000	0.004044	49.5	160.1	211.2
586	-0.449335	-0.449359	0.000005	170.019362	81.440173	0.004199	0.000000	0.004199	63.6	160.3	225.8
587	-0.453377	-0.453400	0.000005	171.017895	81.016667	0.004802	0.000000	0.004802	58.9	132.2	192.6
588	-0.447879	-0.447902	0.000005	172.015399	80.597973	0.004182	0.000000	0.004182	76.6	107.9	186.3
589	-0.448197	-0.448220	0.000005	173.015399	80.182552	0.003870	0.000000	0.003870	75.4	133.1	210.0
590	-0.447499	-0.447523	0.000005	173.655819	79.918750	0.003930	0.000000	0.003930	66.0	123.1	190.8
591	-0.447635	-0.447659	0.000005	174.655819	79.510284	0.004962	0.000000	0.004962	63.3	159.4	224.2
592	-0.452317	-0.452341	0.000005	173.790548	79.863474	0.004402	0.000000	0.004402	59.2	143.2	204.8
593	-0.453389	-0.453412	0.000005	172.928988	80.218280	0.004692	0.000000	0.004692	62.7	97.6	168.3
594	-0.455219	-0.455243	0.000005	173.928988	79.806754	0.003444	0.000000	0.003444	59.7	157.8	219.8
595	-0.452048	-0.452072	0.000005	173.063719	80.162587	0.003775	0.000000	0.003775	73.0	152.0	226.6
596	-0.454257	-0.454281	0.000005	172.198473	80.521598	0.003832	0.000000	0.003833	80.1	145.6	227.2
597	-0.458556	-0.458579	0.000005	173.198472	80.106963	0.005169	0.000000	0.005169	127.5	188.2	317.4
598	-0.459491	-0.459515	0.000005	174.198472	79.696576	0.005000	0.000000	0.005000	80.0	113.8	195.6
599	-0.447803	-0.447827	0.000005	175.198472	79.290372	0.004135	0.000000	0.004135	86.6	124.5	212.6
600	-0.455921	-0.455944	0.000005	176.198472	78.888288	0.003646	0.000000	0.003646	63.3	160.9	243.9
601	-0.448470	-0.448494	0.000005	175.333201	79.235961	0.004602	0.000000	0.004602	50.2	148.2	207.1
602	-0.451049	-0.451072	0.000005	176.333201	78.834427	0.005643	0.000000	0.005643	80.1	137.6	219.5
603	-0.452940	-0.452964	0.000005	177.333201	78.436942	0.003741	0.000000	0.003741	80.5	156.3	238.4
604	-0.460259	-0.460283	0.000005	178.333201	78.043446	0.004150	0.000000	0.004150	96.5	163.0	261.3
605	-0.462726	-0.462750	0.000005	179.333187	77.653883	0.003646	0.000000	0.003646	71.7	203.6	277.0
606	-0.443935	-0.443959	0.000005	178.471087	77.989497	0.004523	0.000000	0.004523	77.4	133.8	212.8
607	-0.445450	-0.445474	0.000005	179.471087	77.600466	0.004625	0.000000	0.004625	48.6	150.3	200.5
608	-0.452505	-0.452529	0.000005	180.470674	77.215455	0.004441	0.000000	0.004441	62.4	106.7	170.7
609	-0.452768	-0.452792	0.000005	181.470674	76.834089	0.004586	0.000000	0.004586	52.7	128.2	182.4
610	-0.444833	-0.444856	0.000005	180.605403	77.163854	0.003703	0.000000	0.003703	67.9	142.1	212.7
611	-0.453010	-0.453034	0.000005	181.605403	76.782996	0.003638	0.000000	0.003638	80.7	164.7	247.5
612	-0.457260	-0.457284	0.000005	182.432128	76.470959	0.004798	0.000000	0.004798	62.7	132.3	197.0
613	-0.458462	-0.458486	0.000005	181.654082	76.764552	0.003998	0.000000	0.003998	69.4	162.9	234.5
614	-0.444302	-0.444325	0.000005	182.654082	76.387616	0.003551	0.000000	0.003551	52.4	158.0	212.6
615	-0.449270	-0.449294	0.000005	183.654082	76.014364	0.004222	0.000000	0.004222	44.9	120.4	166.8
616	-0.448251	-0.448274	0.000005	182.788811	76.337115	0.003946	0.000000	0.003946	72.6	90.0	164.1
617	-0.448845	-0.448869	0.000005	183.788784	75.964365	0.004434	0.000000	0.004434	75.5	136.1	213.2
618	-0.449371	-0.449395	0.000005	184.759137	75.606119	0.003364	0.000000	0.003364	56.5	152.6	210.8
619	-0.457946	-0.457970	0.000005	184.396746	75.739514	0.004036	0.000000	0.004036	92.2	171.9	265.7
620	-0.451733	-0.451757	0.000005	185.378922	75.379063	0.003632	0.000000	0.003632	44.9	143.4	189.9
621	-0.455971	-0.455995	0.000005	184.516648	75.695327	0.004305	0.000000	0.004305	24.2	168.2	193.9
622	-0.457970	-0.457994	0.000005	185.516648	75.328793	0.003097	0.000000	0.003097	56.1	130.7	189.5
623	-0.444921	-0.444945	0.000005	186.516648	74.965792	0.003764	0.000000	0.003764	47.3	116.9	165.9
624	-0.453066	-0.453090	0.000005	185.651377	75.279682	0.003979	0.000000	0.003979	52.0	151.9	206.4
625	-0.449642	-0.449666	0.000005	185.180275	75.451688	0.003845	0.000000	0.003845	63.3	123.3	188.2
626	-0.446704	-0.446728	0.000005	184.315047	75.769653	0.004178	0.000000	0.004178	92.0	145.6	239.2
627	-0.450568	-0.450592	0.000005	185.311712	75.403620	0.003730	0.000000	0.003730	73.0	136.9	213.4
628	-0.448370	-0.448394	0.000005	184.455235	75.717953	0.004023	0.000000	0.004023	56.2	155.1	212.9
629	-0.441331	-0.441355	0.000005	183.589965	76.038186	0.003374	0.000000	0.003374	53.8	124.0	179.5
630	-0.456343	-0.456367	0.000005	184.452029	75.719135	0.005063	0.000000	0.005063	73.0	133.0	208.7
631	-0.447346	-0.447371	0.000005	185.452029	75.352371	0.003918	0.000000	0.003918	78.9	156.7	237.2
632	-0.452162	-0.452187	0.000005	184.586758	75.669513	0.003753	0.000000	0.003753	65.5	169.2	236.4
633	-0.444434	-0.444458	0.000005	185.586743	75.303234	0.004242	0.000000	0.004242	69.2	178.2	250.1
634	-0.452678	-0.452703	0.000005	186.586743	74.940478	0.003652	0.000000	0.003652	76.8	135.8	214.3
635	-0.447471	-0.447495	0.000005	185.721472	75.254156	0.003187	0.000000	0.003187	24.2	128.7	168.2
636	-0.457166	-0.457190	0.000005	186.721471	74.891872	0.003942	0.000000	0.003942	65.6	165.8	244.3
637	-0.456095	-0.456120	0.000005	185.862213	75.202956	0.003301	0.000000	0.003301	69.6	171.9	243.7
638	-0.464218	-0.464243	0.000005	184.997629	75.518587	0.003767	0.000000	0.003767	64.5	171.1	237.2
639	-0.456920	-0.456945	0.000005	185.997571	75.153780	0.003611	0.000000	0.003611	51.5	134.7	187.9
640	-0.449067	-0.449092	0.000005	186.985565	74.796777	0.003988	0.000000	0.003988	53.4	106.6	170.4
641	-0.449686	-0.449710	0.000005	187.968681	74.444887	0.003591	0.000000	0.003590	66.3	129.9	197.6
642	-0.445409	-0.445433	0.000005	188.968681	74.090335	0.003665	0.000000	0.003665	68.0	96.4	165.9
643	-0.440933	-0.440957	0.000005	188.103617	74.396847	0.004889	0.000000	0.004889	98.6	181.3	281.7
644	-0.453882	-0.453906	0.000005	187.238958	74.705761	0.004614	0.000000	0.004614	55.2	135.2	192.8
645	-0.448619	-0.448643	0.000005	188.238958	74.348725	0.004782	0.000000	0.004782	83.1	135.6	221.9
646	-0.448375	-0.448400	0.000005	189.238958	73.995086	0.004410	0.000000	0.004410	73.4	106.5	181.7
647	-0.455860	-0.455885	0.000005	190.238958	73.644795	0.004810	0.000000	0.004810	50.9	143.7	196.6
648	-0.448508	-0.448533	0.000005	191.238958	73.297805	0.004142	0.000000	0.004142	45.7	179.1	229.3
649	-0.453327	-0.453351	0.000005	192.238957	72.954070	0.003693	0.000000	0.003693	29.9	135.9	167.6
650	-0.450170	-0.450194	0.000005	192.777906	72.770148	0.004397	0.000000	0.004397	60.8	149.4	211.9
651	-0.459915	-0.459939	0.000005	191.972093	73.045485	0.004189	0.000000	0.004189	86.6	170.4	258.5
652	-0.452006	-0.452030	0.000005	191.975446	73.044335	0.003473	0.000000	0.003473	76.3	153.5	231.5
653	-0.449762	-0.449787	0.000005	191.112440	73.341525	0.004441	0.000000	0.004441	81.5	163.8	246.9
654	-0.453792	-0.453816	0.000005	192.111220	72.997798	0.004276	0.000000	0.004276	89.0	127.4	217.9
655	-0.452549	-0.452573	0.000005	191.256107	73.291883	0.004511	0.000000	0.004512	60.2	105.2	166.9
656	-0.455608	-0.455633	0.000005	192.256107	72.948203	0.004266	0.000000	0.004266	63.1	199.8	269.0
657	-0.455835	-0.455859	0.000005	193.255766	72.607847	0.003990	0.000000	0.003990	66.9	188.7	257.3
658	-0.456702	-0.456726	0.000005	194.255766	72.270537	0.003311	0.000000	0.003311	73.9	167.5	243.7
659	-0.448974	-0.448999	0.000005	193.428910	72.549218	0.003936	0.000000	0.003936	84.5	151.0	237.0
660	-0.455092	-0.455116	0.000005	192.584721	72.835968	0.004901	0.000000	0.004901	82.5	144.1	228.2
661	-0.451049	-0.451073	0.000005	191.719450	73.132240	0.004127	0.000000	0.004127	84.9	116.1	202.9
662	-0.456683	-0.456708	0.000005	190.854179	73.430932	0.003522	0.000000	0.003522	79.2	129.2	210.1
663	-0.450504	-0.450528	0.000005	191.854178	73.085950	0.004079	0.000000	0.004079	43.8	183.9	229.5
664	-0.451330	-0.451355	0.000005	190.990722	73.383636	0.004176	0.000000	0.004176	64.7	179.7	246.3
665	-0.454473	-0.454497	0.000005	191.990554	73.039154	0.003716	0.000000	0.003716	42.0	122.1	165.7
666	-0.452548	-0.452572	0.000005	192.990485	72.697858	0.004489	0.000000	0.004489	60.2	135.7	197.7
667	-0.450874	-0.450898	0.000005	193.990485	72.359713	0.003566	0.000000	0.003565	77.7	115.4	194.8
668	-0.443859	-0.443884	0.000005	193.125218	72.652115	0.004188	0.000000	0.004188	54.2	161.6	217.3
669	-0.453358	-0.453382	0.000005	194.125217	72.314395	0.003822	0.000000	0.003822	82.8	133.3	217.5
670	-0.443549	-0.443573	0.000005	195.125216	71.979800	0.003747	0.000000	0.003747	59.6	134.1	195.5
671	-0.440552	-0.440576	0.000005	196.125196	71.648294	0.003992	0.000000	0.003992	66.7	155.3	223.6
672	-0.456993	-0.457018	0.000005	197.124255	71.320128	0.004440	0.000000	0.004440	84.6	187.4	273.6
673	-0.459715	-0.459739	0.000005	198.124251	70.994652	0.004268	0.000000	0.004268	47.3	138.0	187.1
674	-0.450408	-0.450433	0.000005	199.123813	70.672272	0.004821	0.000000	0.004821	66.8	148.2	217.4
675	-0.456725	-0.456749	0.000005	198.258542	70.951169	0.003881	0.000000	0.003881	52.4	116.2	170.8
676	-0.457698	-0.457723	0.000005	199.258503	70.629054	0.003541	0.000000	0.003541	108.9	186.8	297.3
677	-0.453460	-0.453484	0.000005	198.847108	70.761221	0.003161	0.000000	0.003161	64.5	138.1	205.6
678	-0.448502	-0.448527	0.000005	197.981892	71.040805	0.003718	0.000000	0.003719	46.3	127.3	175.0
679	-0.450664	-0.450688	0.000005	197.126807	71.319294	0.004388	0.000000	0.004388	53.8	99.0	154.4
680	-0.450393	-0.450418	0.000005	196.261579	71.603318	0.003627	0.000000	0.003627	54.6	112.1	168.2
681	-0.444718	-0.444743	0.000005	197.210336	71.291994	0.004032	0.000000	0.004032	85.3	123.3	210.1
682	-0.451123	-0.451147	0.000005	198.208282	70.967436	0.004120	0.000000	0.004119	56.8	151.0	209.5
683	-0.448869	-0.448894	0.000005	199.208282	70.645162	0.004089	0.000000	0.004089	60.0	126.8	188.4
684	-0.450392	-0.450416	0.000005	199.678295	70.494698	0.003683	0.000000	0.003683	20.3	144.5	166.4
685	-0.457612	-0.457637	0.000005	200.447260	70.249909	0.004526	0.000000	0.004526	69.9	93.8	165.5
686	-0.456577	-0.456601	0.000005	201.447121	69.934148	0.004525	0.000000	0.004525	49.7	118.9	178.6
687	-0.457056	-0.457080	0.000005	202.447006	69.621205	0.004112	0.000000	0.004112	61.2	128.0	191.0
688	-0.447057	-0.447081	0.000005	201.581735	69.891853	0.004143	0.000000	0.004143	68.8	92.4	163.3
689	-0.448286	-0.448310	0.000005	202.581596	69.579295	0.003774	0.000000	0.003774	37.2	146.0	185.3
690	-0.453561	-0.453586	0.000005	201.716325	69.849616	0.004494	0.000000	0.004494	67.3	119.8	188.9
691	-0.447673	-0.447698	0.000005	200.851091	70.122034	0.004381	0.000000	0.004382	30.5	129.0	161.4
692	-0.455889	-0.455914	0.000005	201.851091	69.807376	0.004304	0.000000	0.004304	24.5	103.0	138.4
693	-0.439053	-0.439078	0.000005	202.839044	69.499269	0.004295	0.000000	0.004295	62.8	133.5	200.3
694	-0.453706	-0.453731	0.000005	203.839044	69.190162	0.003895	0.000000	0.003895	46.4	137.6	185.8
695	-0.448312	-0.448336	0.000005	204.839044	68.883793	0.004449	0.000000	0.004448	15.2	99.8	116.7
696	-0.452623	-0.452648	0.000005	205.839044	68.580124	0.003672	0.000000	0.003672	55.6	94.4	151.7
697	-0.464750	-0.464775	0.000005	204.973775	68.842722	0.004814	0.000000	0.004814	34.6	131.5	168.4
698	-0.457987	-0.458011	0.000005	205.973775	68.539415	0.004648	0.000000	0.004648	62.4	108.8	172.7
699	-0.450222	-0.450247	0.000005	206.973775	68.238769	0.004606	0.000000	0.004606	45.6	123.7	170.8
700	-0.462406	-0.462431	0.000005	206.108504	68.498755	0.003719	0.000000	0.003719	39.2	120.2	161.0
701	-0.440388	-0.440413	0.000005	207.107210	68.198852	0.004771	0.000000	0.004771	38.3	103.2	143.3
702	-0.448024	-0.448049	0.000005	206.241943	68.458532	0.004387	0.000000	0.004387	44.1	136.1	181.7
703	-0.449666	-0.449691	0.000005	207.241943	68.158594	0.004084	0.000000	0.004083	55.1	115.1	171.9
704	-0.452110	-0.452134	0.000005	208.237957	67.862452	0.004130	0.000000	0.004129	65.6	123.2	191.8
705	-0.459113	-0.459138	0.000005	207.376620	68.118400	0.003822	0.000000	0.003822	56.3	115.5	173.4
706	-0.447351	-0.447375	0.000005	208.376620	67.821428	0.004328	0.000000	0.004328	37.7	81.3	120.5
707	-0.452382	-0.452407	0.000005	209.376620	67.527034	0.004425	0.000000	0.004425	61.4	104.8	168.1
708	-0.459559	-0.459584	0.000005	210.376618	67.235186	0.004625	0.000000	0.004625	76.2	131.5	209.3
709	-0.452650	-0.452675	0.000005	211.376618	66.945848	0.004073	0.000000	0.004072	53.8	106.7	162.2
710	-0.443330	-0.443355	0.000005	212.376618	66.658991	0.003442	0.000000	0.003442	43.2	114.3	159.5
711	-0.453266	-0.453291	0.000005	213.376597	66.374587	0.005182	0.000000	0.005182	48.4	114.3	165.0
712	-0.453912	-0.453937	0.000005	214.376431	66.092640	0.004652	0.000000	0.004652	55.6	107.4	165.0
713	-0.454920	-0.454945	0.000005	213.704338	66.281902	0.004332	0.000000	0.004331	77.8	88.8	168.2
714	-0.468339	-0.468364	0.000005	214.704338	66.000694	0.004123	0.000000	0.004123	49.7	93.2	144.5
715	-0.453016	-0.453041	0.000005	213.839067	66.243875	0.004628	0.000000	0.004628	45.0	99.2	145.9
716	-0.458533	-0.458558	0.000005	213.326505	66.388776	0.004483	0.000000	0.004483	43.1	125.3	169.9
717	-0.453493	-0.453517	0.000005	212.461234	66.634831	0.003520	0.000000	0.003520	48.7	124.9	175.3
718	-0.450078	-0.450103	0.000005	213.461229	66.350628	0.003358	0.000000	0.003358	65.1	94.9	161.6
719	-0.449246	-0.449271	0.000005	214.461229	66.068838	0.004136	0.000000	0.004136	72.1	115.7	189.2
720	-0.454293	-0.454318	0.000005	215.454517	65.791299	0.004302	0.000000	0.004302	58.6	113.0	174.7
721	-0.451936	-0.451960	0.000005	216.454517	65.514230	0.003452	0.000000	0.003452	97.0	127.3	226.6
722	-0.450974	-0.450999	0.000005	215.598421	65.751283	0.004716	0.000000	0.004716	59.6	100.6	162.5
723	-0.451528	-0.451553	0.000005	216.598386	65.474560	0.004195	0.000000	0.004195	66.5	96.5	164.5
724	-0.456541	-0.456566	0.000005	217.598386	65.200147	0.004104	0.000000	0.004104	67.9	100.2	169.7
725	-0.461630	-0.461655	0.000005	218.598384	64.928025	0.003983	0.000000	0.003983	54.8	108.8	165.7
726	-0.447656	-0.447681	0.000005	219.598384	64.658164	0.004357	0.000000	0.004357	78.4	141.8	221.8
727	-0.456502	-0.456527	0.000005	220.598384	64.390538	0.004898	0.000000	0.004898	45.3	119.6	166.4
728	-0.445515	-0.445540	0.000005	221.598384	64.125117	0.003593	0.000000	0.003593	56.5	148.0	206.0
729	-0.455924	-0.455949	0.000005	222.597992	63.861979	0.003944	0.000000	0.003944	63.9	106.6	172.1
730	-0.451132	-0.451157	0.000005	221.732909	64.089579	0.003979	0.000000	0.003979	43.6	115.7	163.3
731	-0.452332	-0.452357	0.000005	222.732908	63.826629	0.004420	0.000000	0.004420	45.2	111.9	158.6
732	-0.462974	-0.462999	0.000005	223.732908	63.565828	0.004174	0.000000	0.004174	60.8	99.7	162.0
733	-0.455191	-0.455216	0.000005	224.685724	63.319307	0.004732	0.000000	0.004732	77.5	101.1	180.2
734	-0.452967	-0.452992	0.000005	225.685076	63.062793	0.003148	0.000000	0.003148	72.3	107.8	181.6
735	-0.451172	-0.451197	0.000005	224.821704	63.284281	0.004021	0.000000	0.004021	48.3	103.2	153.4
736	-0.453563	-0.453588	0.000005	223.958037	63.507407	0.004153	0.000000	0.004153	80.9	214.2	296.7
737	-0.446774	-0.446799	0.000005	224.958034	63.249204	0.003940	0.000000	0.003941	74.5	221.1	297.3
738	-0.448407	-0.448432	0.000005	224.092763	63.472498	0.004518	0.000000	0.004518	66.4	217.5	285.9
739	-0.453605	-0.453630	0.000005	223.227492	63.697374	0.004839	0.000000	0.004839	45.8	165.1	212.4
740	-0.453830	-0.453855	0.000005	224.227492	63.437626	0.003809	0.000000	0.003809	89.5	196.4	287.3
741	-0.453111	-0.453136	0.000005	225.227279	63.180042	0.004455	0.000000	0.004455	107.7	229.6	338.9
