1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-0.583980	493.747687	0.489900	0.008186	10.2
1031	-0.589193	494.681049	0.489013	0.007747	9.3
1032	-0.588055	494.626574	0.489065	0.007645	18.4
1033	-0.578189	494.581858	0.489107	0.006763	13.0
1034	-0.590881	494.789948	0.488910	0.010267	14.6
1035	-0.587528	495.789948	0.487964	0.006284	14.2
1036	-0.588155	496.780478	0.487030	0.004271	19.0
1037	-0.585034	496.851076	0.486964	0.010617	8.6
1038	-0.587175	497.799566	0.486074	0.008661	12.0
1039	-0.584707	498.799566	0.485139	0.012986	9.6
1040	-0.593709	499.799566	0.484207	0.006333	16.2
1041	-0.575527	500.564201	0.483497	0.005106	11.0
1042	-0.591338	501.350851	0.482769	0.007392	6.6
1043	-0.586863	502.349934	0.481848	0.008543	9.2
1044	-0.591960	503.349827	0.480929	0.010769	16.1
1045	-0.585264	504.349827	0.480013	0.007534	12.1
1046	-0.580803	504.295352	0.480063	0.006339	11.9
1047	-0.594630	505.295351	0.479151	0.008098	12.5
1048	-0.588745	505.272610	0.479172	0.006355	10.3
1049	-0.572813	506.271145	0.478264	0.006505	14.7
1050	-0.585122	506.422231	0.478127	0.006382	13.5
1051	-0.595671	506.372517	0.478172	0.008222	14.3
1052	-0.581925	507.372516	0.477267	0.007476	9.9
1053	-0.587601	507.836142	0.476849	0.010306	8.4
1054	-0.589410	507.781668	0.476898	0.007137	10.1
1055	-0.586534	508.781667	0.475998	0.004981	13.4
1056	-0.590943	509.236211	0.475590	0.011459	8.7
1057	-0.587323	510.209382	0.474718	0.005464	13.9
1058	-0.584668	510.154908	0.474767	0.009430	11.6
1059	-0.584917	510.145915	0.474775	0.008153	15.9
1060	-0.586088	511.145913	0.473883	0.010746	17.2
1061	-0.598698	511.091972	0.473931	0.008382	12.5
1062	-0.584764	512.091866	0.473042	0.009036	14.2
1063	-0.584572	512.038727	0.473089	0.005920	16.6
1064	-0.590864	511.984252	0.473138	0.006770	13.4
1065	-0.578747	511.952243	0.473166	0.005009	12.6
1066	-0.583472	512.599882	0.472592	0.005083	12.4
1067	-0.590743	512.548037	0.472638	0.008968	13.4
1068	-0.586457	512.521500	0.472661	0.006164	15.6
1069	-0.586175	512.467025	0.472709	0.006063	11.5
1070	-0.585521	512.414118	0.472756	0.007817	13.7
1071	-0.582354	512.359659	0.472805	0.005386	16.5
1072	-0.574716	513.357037	0.471922	0.005990	15.4
1073	-0.585895	513.393301	0.471890	0.008876	15.2
1074	-0.582324	514.148510	0.471224	0.007041	13.9
1075	-0.586341	514.094081	0.471272	0.005932	10.2
1076	-0.585511	514.049221	0.471312	0.006942	11.4
1077	-0.580059	514.201376	0.471178	0.004602	9.2
1078	-0.582047	515.021966	0.470456	0.004855	13.1
1079	-0.585490	515.981434	0.469616	0.006448	10.0
1080	-0.582046	515.928147	0.469662	0.008343	13.5
1081	-0.585999	515.873673	0.469710	0.007721	10.9
1082	-0.588590	515.819198	0.469758	0.009089	9.2
1083	-0.580632	516.461652	0.469196	0.010641	20.3
1084	-0.587013	517.461652	0.468325	0.007017	8.8
1085	-0.585523	518.451951	0.467465	0.002626	8.7
1086	-0.587777	519.428708	0.466620	0.009322	13.0
1087	-0.581804	519.992285	0.466134	0.005188	10.1
1088	-0.593053	520.962822	0.465299	0.006208	16.9
1089	-0.576492	520.910309	0.465344	0.007642	7.2
1090	-0.583056	521.849105	0.464540	0.007522	5.7
1091	-0.586285	521.961280	0.464444	0.007453	9.6
1092	-0.580586	521.906807	0.464490	0.006371	9.8
1093	-0.591611	521.874215	0.464518	0.007616	9.3
1094	-0.588573	522.871809	0.463666	0.010465	14.7
1095	-0.589238	523.871809	0.462815	0.005710	13.6
1096	-0.584820	523.817752	0.462861	0.007468	13.9
1097	-0.593794	524.817751	0.462013	0.005126	16.3
1098	-0.582179	525.185468	0.461702	0.008062	8.5
1099	-0.594357	525.133055	0.461746	0.005113	10.3
1100	-0.583629	526.133047	0.460902	0.008277	11.6
1101	-0.587607	526.090028	0.460939	0.005115	7.8
1102	-0.580940	526.035554	0.460984	0.004542	10.3
1103	-0.586841	527.028216	0.460149	0.005166	10.0
1104	-0.584478	527.407494	0.459831	0.006480	9.7
1105	-0.577987	527.366596	0.459866	0.007127	14.8
1106	-0.595682	527.315259	0.459909	0.006576	13.2
1107	-0.590581	527.302679	0.459919	0.007146	11.0
1108	-0.583447	527.370994	0.459862	0.004713	13.3
1109	-0.574889	527.704838	0.459582	0.008707	12.2
1110	-0.585814	528.683888	0.458763	0.011479	12.6
1111	-0.594150	528.629414	0.458809	0.009460	10.8
1112	-0.578395	529.629414	0.457976	0.011015	17.5
1113	-0.582625	529.574939	0.458021	0.006774	13.7
1114	-0.589678	530.137992	0.457553	0.007309	14.2
1115	-0.587134	531.103913	0.456753	0.006587	14.9
1116	-0.590055	531.049456	0.456798	0.007609	8.0
1117	-0.590715	530.995462	0.456842	0.006661	6.5
1118	-0.587825	531.006800	0.456833	0.005870	9.9
1119	-0.588993	530.967575	0.456865	0.004603	9.4
1120	-0.594383	531.940117	0.456062	0.005900	7.6
1121	-0.573968	531.885688	0.456107	0.004543	7.0
1122	-0.580393	532.743268	0.455400	0.008829	14.3
1123	-0.586790	533.601346	0.454696	0.011715	9.4
1124	-0.578382	534.601345	0.453877	0.006912	18.7
1125	-0.585673	535.600826	0.453062	0.008814	17.0
1126	-0.590815	535.546527	0.453107	0.005493	17.5
1127	-0.593548	535.492052	0.453151	0.005717	10.4
1128	-0.586858	536.449581	0.452373	0.009773	15.3
1129	-0.593723	536.400258	0.452413	0.010443	10.2
1130	-0.574458	537.400258	0.451602	0.006614	12.9
1131	-0.582971	537.345787	0.451646	0.004531	10.2
1132	-0.590532	538.345057	0.450840	0.007727	16.8
1133	-0.596356	538.290585	0.450883	0.008989	13.6
1134	-0.586911	539.288591	0.450080	0.008042	11.9
1135	-0.584448	540.288458	0.449279	0.012273	10.6
1136	-0.578299	541.284852	0.448482	0.007466	14.4
1137	-0.593188	542.211301	0.447745	0.006997	14.1
1138	-0.592195	542.592439	0.447442	0.008037	9.2
1139	-0.583006	543.590893	0.446651	0.005598	13.8
1140	-0.577026	543.731162	0.446540	0.006317	12.5
1141	-0.589892	543.676688	0.446583	0.010414	14.9
1142	-0.587607	544.676687	0.445793	0.012116	16.1
1143	-0.589966	545.676687	0.445007	0.006572	8.8
1144	-0.581166	545.622450	0.445049	0.006092	7.3
1145	-0.581314	545.579118	0.445083	0.008392	8.7
1146	-0.590114	546.286612	0.444528	0.007825	11.2
1147	-0.583287	546.232138	0.444571	0.016908	14.6
1148	-0.577343	546.177664	0.444614	0.006225	14.0
1149	-0.577393	546.123190	0.444656	0.007125	13.3
1150	-0.589225	547.103817	0.443889	0.009920	8.4
1151	-0.584597	547.049343	0.443931	0.010612	13.4
1152	-0.584748	547.051038	0.443930	0.006737	13.6
1153	-0.589974	547.334867	0.443708	0.006493	8.6
1154	-0.589698	547.280474	0.443751	0.005795	10.1
1155	-0.585150	547.450049	0.443618	0.003347	11.1
1156	-0.587259	547.395762	0.443661	0.007261	9.9
1157	-0.591874	548.102648	0.443110	0.006450	9.0
1158	-0.581180	548.365933	0.442905	0.007881	9.9
1159	-0.581616	548.311458	0.442947	0.006541	10.9
1160	-0.587831	549.012783	0.442402	0.003567	21.0
1161	-0.586046	548.979546	0.442428	0.006559	25.1
1162	-0.577566	549.044610	0.442377	0.005711	9.3
1163	-0.583226	550.044586	0.441603	0.004501	19.7
1164	-0.585219	550.111641	0.441551	0.007105	11.2
1165	-0.582241	551.079226	0.440804	0.006984	10.2
1166	-0.580887	552.009360	0.440089	0.007543	7.6
1167	-0.590624	552.067375	0.440044	0.004831	7.2
1168	-0.587104	553.054794	0.439287	0.010582	6.6
1169	-0.584410	553.004903	0.439325	0.008355	14.4
1170	-0.580715	553.050750	0.439290	0.008127	13.6
1171	-0.580133	552.996282	0.439332	0.005466	14.1
1172	-0.583916	552.941885	0.439374	0.009231	13.2
1173	-0.587187	552.887411	0.439415	0.009234	9.8
1174	-0.591838	552.833058	0.439457	0.006141	9.9
1175	-0.575151	552.781355	0.439496	0.006399	10.3
1176	-0.588457	553.736816	0.438766	0.010037	13.5
1177	-0.581140	553.682501	0.438807	0.007959	10.3
1178	-0.583425	554.682248	0.438045	0.009663	11.3
1179	-0.595438	555.648697	0.437311	0.009915	13.4
1180	-0.589161	556.648689	0.436554	0.005235	13.2
1181	-0.590100	556.636905	0.436563	0.008221	11.5
1182	-0.588999	557.467347	0.435936	0.005990	13.8
1183	-0.581727	557.412942	0.435977	0.005228	12.6
1184	-0.579071	557.477381	0.435929	0.008484	13.9
1185	-0.580384	558.476725	0.435177	0.007716	12.8
1186	-0.582119	558.422252	0.435218	0.005232	11.3
1187	-0.579151	559.422251	0.434468	0.006838	13.3
1188	-0.585732	559.368162	0.434508	0.006610	9.8
1189	-0.593930	559.314654	0.434549	0.007330	15.2
1190	-0.591359	560.312935	0.433802	0.010647	11.9
1191	-0.579094	560.260221	0.433842	0.006571	12.1
1192	-0.579731	560.210845	0.433878	0.006746	11.8
1193	-0.579097	560.156391	0.433919	0.012632	13.4
1194	-0.586033	560.101942	0.433960	0.009494	11.8
1195	-0.578338	561.101942	0.433214	0.011673	14.9
1196	-0.585618	562.101941	0.432471	0.006141	13.1
1197	-0.586721	562.047467	0.432512	0.008209	9.9
1198	-0.594630	562.641943	0.432071	0.007062	7.2
1199	-0.592170	563.641942	0.431332	0.011710	9.8
1200	-0.585613	563.587468	0.431372	0.008796	8.6
1201	-0.584705	563.538856	0.431408	0.007525	20.0
1202	-0.580991	563.484383	0.431448	0.008473	14.1
1203	-0.583934	563.429909	0.431489	0.007597	11.5
1204	-0.587374	564.429909	0.430752	0.006761	12.2
1205	-0.585717	565.429909	0.430017	0.008911	12.3
1206	-0.592623	566.429909	0.429285	0.011042	10.5
1207	-0.576927	567.429872	0.428556	0.006188	10.1
1208	-0.593267	567.381958	0.428590	0.010904	11.2
1209	-0.588198	567.375793	0.428595	0.009794	12.0
1210	-0.585218	568.375793	0.427868	0.005736	9.7
1211	-0.591625	568.321321	0.427907	0.008332	8.8
1212	-0.584475	568.266851	0.427947	0.008357	13.4
1213	-0.580029	568.212377	0.427986	0.005727	12.7
1214	-0.585791	568.157906	0.428026	0.006754	12.2
1215	-0.587414	569.004453	0.427412	0.007335	18.2
1216	-0.585108	569.955100	0.426724	0.008257	15.9
1217	-0.592692	570.955019	0.426003	0.006426	10.0
1218	-0.588223	571.280461	0.425769	0.009776	13.8
1219	-0.587561	571.225987	0.425809	0.007863	12.0
1220	-0.582144	571.171513	0.425848	0.010103	13.3
1221	-0.584517	572.171437	0.425130	0.004850	11.9
1222	-0.584671	572.117005	0.425169	0.006575	14.4
1223	-0.589402	572.990525	0.424544	0.008666	9.8
1224	-0.587427	573.990522	0.423830	0.008675	8.8
1225	-0.583933	574.877137	0.423199	0.010032	11.8
1226	-0.578635	575.877136	0.422490	0.008115	12.2
1227	-0.596615	575.841449	0.422516	0.010583	14.9
1228	-0.592964	575.788600	0.422553	0.012378	15.4
1229	-0.582219	576.788600	0.421846	0.005089	10.6
1230	-0.576671	577.788551	0.421142	0.007202	16.8
1231	-0.580204	577.843342	0.421103	0.007765	12.0
1232	-0.577726	577.788868	0.421142	0.007378	17.1
1233	-0.573726	577.734393	0.421180	0.006551	14.2
1234	-0.578157	578.024888	0.420976	0.005400	17.7
1235	-0.579910	577.973228	0.421012	0.008843	17.0
1236	-0.592769	578.196565	0.420855	0.008979	17.3
1237	-0.592836	578.142091	0.420893	0.008526	11.9
1238	-0.586740	578.109055	0.420916	0.008935	17.5
1239	-0.586047	579.109055	0.420215	0.007995	19.1
1240	-0.585778	579.068595	0.420243	0.007310	17.8
1241	-0.583513	580.068595	0.419544	0.007787	13.9
1242	-0.572526	581.041104	0.418867	0.007551	13.9
1243	-0.591775	580.986630	0.418904	0.007065	12.5
1244	-0.577537	581.021547	0.418880	0.007394	8.7
1245	-0.584959	580.967315	0.418918	0.006387	9.2
1246	-0.590648	580.912857	0.418956	0.009708	13.5
1247	-0.582691	580.858390	0.418994	0.008299	16.4
1248	-0.585584	581.497588	0.418549	0.006910	12.5
1249	-0.592505	581.444778	0.418586	0.009516	13.5
1250	-0.591792	582.395004	0.417927	0.005044	9.5
1251	-0.584326	582.340605	0.417964	0.006631	7.6
1252	-0.577617	582.289061	0.418000	0.007338	10.3
1253	-0.578746	582.797106	0.417648	0.007572	10.3
1254	-0.575507	583.783683	0.416967	0.007672	9.2
1255	-0.586176	584.751638	0.416301	0.006224	12.1
1256	-0.587064	585.750941	0.415615	0.006719	11.3
1257	-0.590006	585.696468	0.415652	0.010026	12.1
1258	-0.586520	586.688937	0.414974	0.007688	13.8
1259	-0.587297	587.688937	0.414292	0.004760	9.1
1260	-0.583597	588.684492	0.413615	0.005954	9.0
1261	-0.586453	588.631063	0.413652	0.007798	13.2
1262	-0.588137	588.576589	0.413689	0.008908	11.6
1263	-0.582547	589.569421	0.413016	0.006700	14.3
1264	-0.586551	590.569419	0.412341	0.005179	13.6
1265	-0.589111	590.514949	0.412377	0.008565	15.5
1266	-0.580180	591.436271	0.411757	0.006997	12.9
1267	-0.576295	591.381797	0.411794	0.008514	14.0
1268	-0.588923	591.327322	0.411830	0.007310	14.2
1269	-0.593387	591.306435	0.411844	0.005211	12.8
1270	-0.572757	592.301829	0.411176	0.004961	13.3
1271	-0.573375	592.277723	0.411192	0.005038	15.8
1272	-0.590419	593.273933	0.410525	0.008677	14.5
1273	-0.579012	593.613050	0.410299	0.008163	16.1
1274	-0.591212	593.624181	0.410291	0.008984	14.3
1275	-0.592953	593.570742	0.410327	0.009918	13.6
1276	-0.588491	593.516268	0.410363	0.006902	13.0
1277	-0.587002	594.516158	0.409697	0.009290	18.8
1278	-0.580956	594.461693	0.409733	0.006488	35.9
1279	-0.592700	595.461572	0.409068	0.006081	22.5
1280	-0.579083	596.460499	0.408407	0.006062	19.8
1281	-0.578770	596.761740	0.408207	0.010531	14.4
1282	-0.586171	597.761731	0.407548	0.008480	16.7
1283	-0.589817	597.707260	0.407584	0.007593	9.3
1284	-0.581672	598.706628	0.406926	0.006202	14.8
1285	-0.586271	598.866248	0.406821	0.006252	12.7
1286	-0.588450	598.811774	0.406857	0.006920	10.8
1287	-0.593810	598.757300	0.406893	0.007929	13.0
1288	-0.591750	599.602426	0.406339	0.007131	10.7
1289	-0.587516	599.548209	0.406374	0.002533	9.6
1290	-0.584207	600.464088	0.405775	0.010183	10.9
1291	-0.583747	600.409899	0.405811	0.007803	7.0
1292	-0.587653	600.355424	0.405846	0.005149	12.4
1293	-0.588986	600.300953	0.405882	0.014471	8.5
1294	-0.584126	601.300953	0.405230	0.008880	10.0
1295	-0.581414	601.942404	0.404813	0.005335	13.6
1296	-0.581672	601.887998	0.404848	0.008064	11.4
1297	-0.604209	602.154658	0.404675	0.008324	13.1
1298	-0.585498	603.154652	0.404026	0.007780	13.3
1299	-0.588521	603.103027	0.404060	0.002700	13.4
1300	-0.584144	603.067110	0.404083	0.006268	14.1
1301	-0.593772	603.021359	0.404113	0.008480	15.6
1302	-0.587072	603.141271	0.404035	0.005204	10.2
1303	-0.584505	603.088485	0.404069	0.006616	18.5
1304	-0.583069	603.196002	0.404000	0.008829	18.5
1305	-0.589287	603.141528	0.404035	0.013171	27.0
1306	-0.586219	604.141528	0.403388	0.008194	22.9
1307	-0.586197	605.136346	0.402748	0.005710	21.8
1308	-0.584716	605.272625	0.402660	0.011320	13.7
1309	-0.580873	606.272625	0.402018	0.010207	17.3
1310	-0.576165	606.220424	0.402051	0.004949	9.7
1311	-0.588340	607.220374	0.401412	0.008888	14.5
1312	-0.583277	607.167346	0.401445	0.009817	9.0
1313	-0.580237	607.112886	0.401480	0.007444	9.5
1314	-0.589321	608.112859	0.400842	0.003763	7.8
1315	-0.580688	608.059147	0.400876	0.006557	11.2
1316	-0.588676	608.981735	0.400289	0.008812	6.4
1317	-0.586813	608.927261	0.400324	0.006035	9.1
1318	-0.577975	608.872787	0.400358	0.009025	15.4
1319	-0.588499	609.872787	0.399724	0.010281	11.4
1320	-0.598719	609.820573	0.399757	0.007915	7.7
1321	-0.585388	610.819350	0.399125	0.009730	8.9
1322	-0.581900	611.819346	0.398494	0.008769	12.1
1323	-0.586443	611.764872	0.398529	0.006471	14.8
1324	-0.584292	612.764761	0.397900	0.008202	11.4
1325	-0.576566	613.737716	0.397290	0.006704	9.8
1326	-0.589316	614.406213	0.396872	0.006666	9.4
1327	-0.581720	614.450554	0.396844	0.010102	9.6
1328	-0.585509	614.398659	0.396877	0.010844	8.9
1329	-0.588122	615.398659	0.396253	0.008422	10.8
1330	-0.582635	616.398659	0.395631	0.005451	11.6
1331	-0.584486	616.344229	0.395665	0.007529	12.6
1332	-0.586326	616.702112	0.395443	0.005032	13.2
1333	-0.587248	616.674425	0.395460	0.005412	10.4
1334	-0.596749	616.722131	0.395431	0.011338	15.2
1335	-0.583078	617.383484	0.395021	0.005725	9.6
1336	-0.594268	617.329009	0.395055	0.006798	15.3
1337	-0.589175	618.324190	0.394440	0.008505	9.2
1338	-0.576074	618.269725	0.394473	0.008184	9.3
1339	-0.588036	619.269725	0.393857	0.006803	25.5
1340	-0.586398	620.269719	0.393243	0.007563	14.8
1341	-0.578086	620.236906	0.393263	0.011234	13.0
1342	-0.586766	621.236906	0.392651	0.007770	15.2
1343	-0.586391	622.236906	0.392040	0.008198	13.3
1344	-0.581109	622.182432	0.392074	0.006535	14.9
1345	-0.581025	622.127958	0.392107	0.006390	14.7
1346	-0.578317	622.619647	0.391807	0.006711	11.6
1347	-0.586733	622.779421	0.391710	0.006707	12.3
1348	-0.588385	622.725462	0.391743	0.006792	8.7
1349	-0.578724	622.671366	0.391776	0.005830	7.5
1350	-0.583351	623.671316	0.391168	0.005866	13.7
1351	-0.580782	624.595026	0.390608	0.007024	11.9
1352	-0.592147	624.541899	0.390641	0.008282	13.0
1353	-0.581819	624.487425	0.390674	0.008188	17.6
1354	-0.582175	624.432950	0.390707	0.004779	15.0
1355	-0.583478	624.378555	0.390739	0.006169	12.3
1356	-0.585314	624.604690	0.390603	0.009056	13.9
1357	-0.585702	625.604690	0.389999	0.011019	11.9
1358	-0.581598	625.550215	0.390031	0.008400	14.1
1359	-0.590904	625.495741	0.390064	0.006406	12.3
1360	-0.589888	625.448516	0.390093	0.005546	12.8
1361	-0.584492	626.448480	0.389490	0.006509	10.9
1362	-0.584511	626.394006	0.389523	0.006183	11.9
1363	-0.589629	626.339576	0.389556	0.012581	11.2
1364	-0.584240	626.285102	0.389589	0.013277	12.9
1365	-0.584521	627.285102	0.388988	0.007468	12.9
1366	-0.591251	627.230627	0.389020	0.006614	11.0
1367	-0.581045	628.230627	0.388421	0.008029	9.0
1368	-0.583624	628.789675	0.388087	0.007563	13.0
1369	-0.586788	629.703701	0.387542	0.007204	11.1
1370	-0.586469	629.649228	0.387574	0.007839	14.6
1371	-0.590252	629.595540	0.387606	0.011441	13.0
1372	-0.579929	630.595540	0.387011	0.004433	12.5
1373	-0.587156	630.564541	0.387030	0.010588	16.1
1374	-0.580404	631.564541	0.386437	0.006159	15.1
1375	-0.584638	631.510686	0.386469	0.005337	6.9
1376	-0.596507	631.457759	0.386500	0.007592	6.4
1377	-0.588527	631.415489	0.386525	0.009053	13.2
1378	-0.579601	632.415489	0.385933	0.008322	15.5
1379	-0.589476	632.361015	0.385966	0.012039	7.8
1380	-0.586707	632.308708	0.385997	0.005280	14.1
1381	-0.580120	633.258727	0.385436	0.011333	20.0
1382	-0.579076	634.258511	0.384848	0.011225	14.3
1383	-0.585541	635.258511	0.384262	0.007133	11.7
1384	-0.581589	636.258511	0.383677	0.008548	10.0
1385	-0.586739	637.258416	0.383094	0.006800	9.2
1386	-0.589167	638.208556	0.382542	0.002878	10.5
1387	-0.586664	638.154143	0.382573	0.006714	9.1
1388	-0.594062	638.572736	0.382331	0.006002	16.6
1389	-0.597949	639.572728	0.381752	0.007002	11.1
1390	-0.585053	639.554504	0.381762	0.007871	10.6
1391	-0.591214	639.506142	0.381790	0.007296	13.4
1392	-0.578588	639.451668	0.381822	0.009876	17.2
1393	-0.577907	640.443588	0.381249	0.009543	8.2
1394	-0.584464	640.391173	0.381279	0.008578	17.6
1395	-0.598200	641.370686	0.380716	0.006441	11.0
1396	-0.586978	641.316212	0.380747	0.005358	11.9
1397	-0.583409	641.334632	0.380736	0.006210	10.8
1398	-0.591027	641.377641	0.380712	0.008609	8.7
1399	-0.582193	642.377478	0.380138	0.008363	13.8
1400	-0.584264	642.324463	0.380168	0.009123	14.9
1401	-0.590218	643.324214	0.379596	0.005519	12.4
1402	-0.582421	643.270180	0.379627	0.006200	8.4
1403	-0.586506	644.216599	0.379087	0.008639	11.8
1404	-0.581297	645.193267	0.378531	0.007733	12.4
1405	-0.577716	645.139261	0.378562	0.007147	15.9
1406	-0.589455	645.084960	0.378593	0.005657	8.7
1407	-0.582788	646.081858	0.378027	0.007494	13.8
1408	-0.584791	646.976734	0.377520	0.008372	15.0
1409	-0.586009	646.922448	0.377551	0.006200	12.7
1410	-0.588606	647.922446	0.376987	0.005529	12.7
1411	-0.594661	648.769944	0.376510	0.004906	12.5
1412	-0.583485	649.102830	0.376323	0.006741	13.0
1413	-0.584593	649.971992	0.375835	0.008884	13.3
1414	-0.582336	649.983479	0.375829	0.009621	8.4
1415	-0.586763	649.929005	0.375859	0.005975	9.6
1416	-0.583095	649.874531	0.375890	0.007088	17.0
1417	-0.586318	650.874443	0.375330	0.008636	11.6
1418	-0.590171	651.874434	0.374773	0.006707	13.9
1419	-0.579126	651.819960	0.374803	0.007533	9.0
1420	-0.577434	651.765490	0.374833	0.009333	9.0
1421	-0.580974	652.765490	0.374277	0.005667	9.4
1422	-0.580489	652.711016	0.374307	0.009947	12.6
1423	-0.590475	653.702457	0.373757	0.006689	5.7
1424	-0.583282	654.702290	0.373204	0.005817	6.6
1425	-0.591361	655.702270	0.372653	0.007572	9.5
1426	-0.585082	655.647797	0.372683	0.007322	10.4
1427	-0.580325	655.611682	0.372703	0.006094	10.5
1428	-0.593489	655.557208	0.372733	0.006185	17.9
1429	-0.593585	656.230881	0.372362	0.007394	13.9
1430	-0.585728	656.178166	0.372391	0.006442	13.0
1431	-0.586543	656.186848	0.372386	0.007972	12.7
1432	-0.582082	657.182872	0.371839	0.010728	13.7
1433	-0.569934	657.128398	0.371869	0.006877	9.2
1434	-0.579549	657.073997	0.371899	0.008044	14.6
1435	-0.579526	657.019523	0.371929	0.006814	11.7
1436	-0.581491	658.019522	0.371381	0.007996	10.5
1437	-0.595525	658.481983	0.371128	0.006738	9.2
1438	-0.591634	659.466633	0.370591	0.007356	10.1
1439	-0.587329	659.412160	0.370621	0.005656	7.9
1440	-0.582539	660.399312	0.370084	0.007762	8.7
1441	-0.591252	660.344840	0.370113	0.006357	14.1
1442	-0.581696	660.331761	0.370121	0.005835	10.6
1443	-0.586168	661.327552	0.369580	0.008655	11.1
1444	-0.581370	661.273078	0.369610	0.010090	8.4
1445	-0.589609	662.273078	0.369069	0.004361	10.2
1446	-0.589904	662.804546	0.368782	0.006431	11.5
1447	-0.581678	662.769198	0.368801	0.007138	8.8
1448	-0.586174	663.758983	0.368268	0.007195	8.5
1449	-0.585585	664.738196	0.367742	0.007394	10.1
1450	-0.598284	665.738191	0.367207	0.008736	10.4
1451	-0.581048	665.684349	0.367236	0.006310	8.9
1452	-0.586281	666.684348	0.366702	0.007536	11.6
1453	-0.583217	667.677364	0.366173	0.005671	11.6
1454	-0.588374	668.677334	0.365642	0.009858	11.9
1455	-0.586074	668.946125	0.365499	0.007698	13.7
1456	-0.584507	669.882269	0.365004	0.007448	11.7
1457	-0.586864	670.881927	0.364477	0.009971	10.1
1458	-0.580851	671.880593	0.363951	0.008257	12.6
1459	-0.588033	671.826119	0.363980	0.004854	13.5
1460	-0.582378	671.774541	0.364007	0.006887	14.3
1461	-0.587527	672.773934	0.363483	0.009203	8.9
1462	-0.581481	672.719460	0.363511	0.007233	11.0
1463	-0.584797	672.664988	0.363540	0.006665	18.8
1464	-0.584705	672.623998	0.363561	0.007959	11.5
1465	-0.588123	673.623994	0.363038	0.008751	16.2
1466	-0.582736	673.569519	0.363066	0.008625	10.5
1467	-0.583678	674.523086	0.362569	0.007349	8.4
1468	-0.578789	674.468642	0.362597	0.006397	8.7
1469	-0.582391	675.465001	0.362078	0.006588	9.0
1470	-0.579744	675.435635	0.362094	0.006993	12.3
1471	-0.585014	675.381164	0.362122	0.007489	10.8
1472	-0.585833	676.381164	0.361603	0.005608	10.5
1473	-0.591577	676.497780	0.361542	0.006535	9.1
1474	-0.590315	676.460667	0.361561	0.007272	12.8
1475	-0.585480	676.846077	0.361362	0.007287	11.0
1476	-0.582359	677.846052	0.360845	0.007607	12.3
1477	-0.588347	678.846048	0.360329	0.004286	12.8
1478	-0.581926	679.760803	0.359859	0.006718	12.5
1479	-0.575022	680.708051	0.359373	0.011255	12.5
1480	-0.587116	680.653577	0.359401	0.006208	12.6
1481	-0.591077	681.642311	0.358895	0.006863	12.3
1482	-0.592083	681.613146	0.358910	0.010235	13.2
1483	-0.588070	682.612699	0.358400	0.006316	13.8
1484	-0.584003	682.558226	0.358428	0.006560	11.5
1485	-0.586960	683.478164	0.357960	0.010015	12.7
1486	-0.590764	683.423690	0.357988	0.005748	9.6
1487	-0.578080	683.569100	0.357914	0.010702	14.7
1488	-0.579667	684.568744	0.357407	0.010442	12.5
1489	-0.583092	684.514279	0.357434	0.008682	10.7
1490	-0.583926	685.514279	0.356928	0.007356	11.8
1491	-0.588880	685.459829	0.356956	0.009190	9.4
1492	-0.578655	686.459829	0.356451	0.007101	12.0
1493	-0.579229	686.405354	0.356479	0.004653	11.7
1494	-0.588636	687.399889	0.355978	0.006452	12.5
1495	-0.591296	687.346009	0.356005	0.004935	10.7
1496	-0.586896	687.291539	0.356033	0.006083	13.0
1497	-0.591339	687.540227	0.355908	0.007456	12.7
1498	-0.595641	688.539798	0.355406	0.007607	11.3
1499	-0.584222	688.485324	0.355434	0.006241	13.6
1500	-0.594172	688.430944	0.355461	0.006612	7.0
1501	-0.582096	689.430322	0.354961	0.007292	7.7
1502	-0.588002	689.376175	0.354988	0.006904	8.1
1503	-0.576531	689.356183	0.354998	0.012220	12.2
1504	-0.581507	689.301709	0.355025	0.007600	8.0
1505	-0.589371	690.301709	0.354526	0.007112	15.5
1506	-0.582653	690.247235	0.354553	0.010089	12.0
1507	-0.587260	690.192761	0.354580	0.008307	6.7
1508	-0.585496	691.192759	0.354082	0.007385	9.5
1509	-0.589247	692.190846	0.353587	0.006009	8.8
1510	-0.575334	692.136383	0.353614	0.009023	12.9
1511	-0.585979	692.081927	0.353641	0.006080	10.3
1512	-0.593268	692.027502	0.353668	0.006982	8.4
1513	-0.587533	692.721213	0.353324	0.005112	15.2
1514	-0.570337	693.375774	0.353000	0.007910	8.5
1515	-0.582428	694.375254	0.352507	0.006328	7.6
1516	-0.581564	695.368000	0.352019	0.010303	9.5
1517	-0.579147	695.317438	0.352043	0.010291	9.2
1518	-0.583606	695.262963	0.352070	0.005021	9.7
1519	-0.579282	695.924772	0.351745	0.011404	15.3
1520	-0.591790	696.923852	0.351256	0.005279	13.7
1521	-0.584913	696.869382	0.351282	0.007774	11.2
1522	-0.590666	696.814917	0.351309	0.006115	10.2
1523	-0.579191	697.813121	0.350821	0.005229	10.7
1524	-0.583585	698.811566	0.350335	0.008654	14.7
1525	-0.588392	698.764786	0.350357	0.004255	13.5
1526	-0.581260	698.710456	0.350384	0.007694	11.3
1527	-0.583039	698.689545	0.350394	0.007019	10.2
