1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-0.766995	88.473823	4.619369	0.001574	12.8
516	-0.774460	88.517415	4.617530	0.001507	10.9
517	-0.784891	89.514460	4.575871	0.001987	10.6
518	-0.763807	89.491773	4.576811	0.002049	16.3
519	-0.769046	90.491669	4.535764	0.003092	10.7
520	-0.762422	91.491669	4.495443	0.002086	6.7
521	-0.768834	91.484621	4.495725	0.002430	8.3
522	-0.765614	91.462482	4.496610	0.002065	9.7
523	-0.767240	92.462482	4.456979	0.002730	9.0
524	-0.766896	92.441706	4.457796	0.000889	9.1
525	-0.763151	93.243390	4.426514	0.001977	13.8
526	-0.762409	93.221153	4.427376	0.001446	6.0
527	-0.759437	93.217506	4.427517	0.003343	9.4
528	-0.766315	94.217496	4.389090	0.001709	14.3
529	-0.764298	94.194795	4.389955	0.002151	12.7
530	-0.763491	94.191747	4.390071	0.002144	14.2
531	-0.764852	94.169357	4.390924	0.003497	11.9
532	-0.770381	95.169357	4.353127	0.002706	15.7
533	-0.780102	96.169357	4.315974	0.001887	12.2
534	-0.763121	97.169357	4.279451	0.001534	10.1
535	-0.768526	97.146656	4.280273	0.001177	13.8
536	-0.771236	97.153662	4.280019	0.001579	9.6
537	-0.765393	97.131075	4.280838	0.001570	9.1
538	-0.764288	97.108397	4.281660	0.002318	9.1
539	-0.768485	97.114619	4.281434	0.002092	16.3
540	-0.767965	98.114555	4.245492	0.001390	14.1
541	-0.767878	99.111411	4.210257	0.001270	9.2
542	-0.764126	99.088821	4.211049	0.001581	11.5
543	-0.764081	99.069598	4.211723	0.001941	12.3
544	-0.768904	99.269354	4.204728	0.002056	9.2
545	-0.766335	100.269200	4.170061	0.001954	10.7
546	-0.766361	100.246497	4.170842	0.001634	8.7
547	-0.772131	101.196241	4.138425	0.001744	9.1
548	-0.768667	101.173556	4.139193	0.001455	10.1
549	-0.758121	102.162566	4.105955	0.002031	8.3
550	-0.768667	102.139869	4.106712	0.002415	9.7
551	-0.762648	103.139869	4.073630	0.001086	12.5
552	-0.765475	104.075020	4.043173	0.000951	11.3
553	-0.768887	104.056956	4.043757	0.003490	10.1
554	-0.763668	104.034254	4.044491	0.003114	12.8
555	-0.767712	105.034254	4.012401	0.001041	9.4
556	-0.772594	105.184210	4.007632	0.002320	12.5
557	-0.773390	105.198740	4.007171	0.002162	11.3
558	-0.775272	105.176038	4.007892	0.001275	12.5
559	-0.767063	106.146464	3.977302	0.002638	12.8
560	-0.767236	106.123944	3.978007	0.001898	10.1
561	-0.764291	106.101242	3.978718	0.001100	12.0
562	-0.759657	106.078581	3.979427	0.001561	12.2
563	-0.764965	106.094014	3.978944	0.001728	11.3
564	-0.764497	107.092730	3.947921	0.002302	9.5
565	-0.768460	107.070028	3.948620	0.002122	10.7
566	-0.764228	107.165938	3.945666	0.000644	12.4
567	-0.767533	107.179226	3.945257	0.002286	9.1
568	-0.756543	107.957912	3.921434	0.001739	11.6
569	-0.761506	108.957912	3.891259	0.001293	10.7
570	-0.763327	108.935222	3.891939	0.001436	9.7
571	-0.763730	109.916565	3.862765	0.004433	11.8
572	-0.760421	110.916565	3.833483	0.002106	8.6
573	-0.761045	111.916565	3.804642	0.002344	17.1
574	-0.762340	112.872886	3.777464	0.001356	12.4
575	-0.775172	112.880528	3.777248	0.002589	10.9
576	-0.765729	112.857826	3.777888	0.001721	8.1
577	-0.763493	112.835635	3.778515	0.002501	8.8
578	-0.766179	113.833384	3.750554	0.002276	8.5
579	-0.773434	114.820098	3.723307	0.001393	11.0
580	-0.770976	115.815704	3.696213	0.002213	9.2
581	-0.767768	115.793002	3.696826	0.001351	12.9
582	-0.767615	116.792973	3.669998	0.002411	10.9
583	-0.764086	116.770292	3.670602	0.003252	8.2
584	-0.769856	116.747794	3.671202	0.002289	8.8
585	-0.765978	117.747769	3.644743	0.002998	9.1
586	-0.765565	117.725067	3.645339	0.001376	6.0
587	-0.760165	117.775153	3.644024	0.001531	9.8
588	-0.760842	117.752470	3.644619	0.002629	12.3
589	-0.766397	117.729853	3.645214	0.001869	9.4
590	-0.770777	118.729817	3.619127	0.005794	12.4
591	-0.768230	119.729817	3.593410	0.001967	9.8
592	-0.771907	120.729817	3.568056	0.002697	15.7
593	-0.771672	120.707115	3.568628	0.001507	8.9
594	-0.763583	120.684443	3.569199	0.002231	8.2
595	-0.765789	121.662261	3.544735	0.002056	8.5
596	-0.768544	121.745879	3.542659	0.002617	8.7
597	-0.763867	121.723177	3.543222	0.001738	11.9
598	-0.760902	121.700476	3.543786	0.003764	6.0
599	-0.768772	121.677774	3.544350	0.001678	9.3
600	-0.765312	122.677774	3.519681	0.001497	10.4
601	-0.765001	122.726525	3.518487	0.001417	12.7
602	-0.760036	122.712963	3.518819	0.001644	14.8
603	-0.765646	123.704821	3.494700	0.001666	11.9
604	-0.768606	123.682159	3.495247	0.001738	9.3
605	-0.765540	123.673116	3.495466	0.001984	13.2
606	-0.766351	124.463003	3.476485	0.001637	14.0
607	-0.763837	124.440303	3.477028	0.002080	11.4
608	-0.769045	125.440246	3.453285	0.002264	12.5
609	-0.761577	126.438505	3.429904	0.002766	10.8
610	-0.758474	126.415805	3.430432	0.002600	9.7
611	-0.771313	127.415805	3.407319	0.001761	13.6
612	-0.754988	127.393103	3.407840	0.002415	11.4
613	-0.763833	128.393103	3.385029	0.002302	11.9
614	-0.772798	129.393103	3.362521	0.001065	10.4
615	-0.766871	130.380686	3.340584	0.001121	10.3
616	-0.770183	130.548608	3.336883	0.002197	15.4
617	-0.760737	130.535256	3.337177	0.001453	11.2
618	-0.758090	130.512782	3.337672	0.002259	9.2
619	-0.761514	130.490240	3.338168	0.001731	14.2
620	-0.761326	131.490218	3.316278	0.002202	13.9
621	-0.760207	132.488105	3.294717	0.002536	11.0
622	-0.767335	133.488105	3.273391	0.002461	8.8
623	-0.766487	133.465403	3.273872	0.001464	12.5
624	-0.767609	134.451802	3.253098	0.001583	9.7
625	-0.766113	135.371873	3.233957	0.001981	11.2
626	-0.765610	135.766484	3.225817	0.002463	9.6
627	-0.765582	135.743782	3.226284	0.002030	9.2
628	-0.767058	135.721080	3.226751	0.002043	13.1
629	-0.774404	135.704400	3.227095	0.003081	8.8
630	-0.770521	135.681698	3.227562	0.001530	14.2
631	-0.767881	135.876119	3.223562	0.001318	8.2
632	-0.762933	135.863574	3.223820	0.001075	10.5
633	-0.762701	135.849114	3.224117	0.001478	12.4
634	-0.756186	136.133735	3.218277	0.002591	10.6
635	-0.756821	137.133735	3.197926	0.004073	11.7
636	-0.768997	138.133735	3.177830	0.003267	12.2
637	-0.756508	139.133735	3.157985	0.003466	13.7
638	-0.775355	139.111033	3.158433	0.002291	8.2
639	-0.764076	140.111033	3.138829	0.001904	8.1
640	-0.768086	140.088331	3.139271	0.001316	9.0
641	-0.771423	140.128175	3.138495	0.001898	9.2
642	-0.775055	140.105473	3.138937	0.002091	13.9
643	-0.766379	140.082782	3.139379	0.002349	9.5
644	-0.771974	140.060080	3.139822	0.001900	10.7
645	-0.767092	140.037378	3.140264	0.001780	12.4
646	-0.763453	140.835125	3.124785	0.001414	11.4
647	-0.774712	140.812423	3.125223	0.002134	9.8
648	-0.763579	141.812374	3.106029	0.002485	10.9
649	-0.769603	142.690370	3.089369	0.002487	7.9
650	-0.762649	142.674459	3.089669	0.001623	6.8
651	-0.769876	142.651998	3.090093	0.004499	8.7
652	-0.762024	143.651998	3.071326	0.001634	9.9
653	-0.763566	144.651986	3.052785	0.001141	7.5
654	-0.765261	144.629286	3.053204	0.002316	12.1
655	-0.768803	145.606601	3.035294	0.002881	11.6
656	-0.773805	145.585967	3.035669	0.001657	9.2
657	-0.768659	145.563265	3.036083	0.000896	17.4
658	-0.781923	145.569281	3.035974	0.001891	13.2
659	-0.759235	145.577607	3.035822	0.001686	13.7
660	-0.760015	146.576537	3.017725	0.001782	11.9
661	-0.775287	147.576534	2.999824	0.001651	10.1
662	-0.772845	147.553897	3.000227	0.000920	6.9
663	-0.761182	148.262510	2.987667	0.001552	6.4
664	-0.772457	148.248410	2.987915	0.002023	7.2
665	-0.771561	149.248369	2.970366	0.001170	8.2
666	-0.759449	150.242975	2.953113	0.002111	9.1
667	-0.763597	150.220273	2.953505	0.001119	10.5
668	-0.767764	150.197620	2.953896	0.001654	9.0
669	-0.772605	150.196121	2.953922	0.001272	11.2
670	-0.770791	150.173419	2.954313	0.002563	10.9
671	-0.760499	151.169153	2.937227	0.000641	11.5
672	-0.757985	151.178108	2.937075	0.002486	13.7
673	-0.760062	152.114752	2.921183	0.001908	12.0
674	-0.774401	152.093601	2.921540	0.003518	10.3
675	-0.762958	152.976815	2.906709	0.003272	6.6
676	-0.769399	153.976815	2.890097	0.002488	11.0
677	-0.764020	153.954113	2.890472	0.004192	9.8
678	-0.764359	154.954113	2.874044	0.002170	8.9
679	-0.766166	154.931411	2.874415	0.001855	12.5
680	-0.769870	155.931411	2.858169	0.002378	12.5
681	-0.768201	155.908709	2.858536	0.001207	12.6
682	-0.764986	156.908708	2.842469	0.002326	10.7
683	-0.767890	157.300593	2.836221	0.003212	9.5
684	-0.765021	158.300593	2.820403	0.001928	11.1
685	-0.763231	158.279561	2.820734	0.002047	12.1
686	-0.767241	158.256859	2.821091	0.001691	9.4
687	-0.763839	159.008395	2.809313	0.004010	12.5
688	-0.775362	160.008395	2.793793	0.002557	9.0
689	-0.775315	159.985693	2.794143	0.001582	13.4
690	-0.773143	160.985693	2.778790	0.004254	9.1
691	-0.762222	160.962991	2.779136	0.002347	7.6
692	-0.772741	161.962991	2.763947	0.002844	6.6
693	-0.771811	161.940289	2.764290	0.001529	10.5
694	-0.770289	162.940289	2.749261	0.002442	10.7
695	-0.763491	163.239305	2.744799	0.002861	11.3
696	-0.770472	164.239305	2.729982	0.001839	7.8
697	-0.763987	165.239305	2.715323	0.003854	8.9
698	-0.770968	166.239305	2.700821	0.001282	16.5
699	-0.774390	166.216603	2.701149	0.001924	17.8
700	-0.762279	166.296476	2.699997	0.002129	18.6
701	-0.764185	166.273774	2.700324	0.001827	11.1
702	-0.765733	166.251223	2.700650	0.001900	13.5
703	-0.767095	166.399052	2.698519	0.001162	12.6
704	-0.762944	166.735495	2.693683	0.002446	14.6
705	-0.767785	166.712793	2.694009	0.002070	7.0
706	-0.766006	167.712782	2.679733	0.002275	9.5
707	-0.761893	168.712782	2.665608	0.002240	10.1
708	-0.760136	168.690080	2.665927	0.003067	14.6
709	-0.767867	169.690080	2.651947	0.002410	9.5
710	-0.765253	170.689946	2.638114	0.002279	10.9
711	-0.773368	170.667244	2.638427	0.001477	11.5
712	-0.764080	170.644542	2.638739	0.001615	9.1
713	-0.764809	171.634625	2.625177	0.001332	6.9
714	-0.768085	172.634204	2.611625	0.002045	9.1
715	-0.765438	172.618332	2.611839	0.002698	10.7
716	-0.767747	172.595629	2.612145	0.002968	9.0
717	-0.766638	173.595629	2.598722	0.001427	7.0
718	-0.773355	174.595499	2.585438	0.002348	7.0
719	-0.766163	174.572810	2.585737	0.001832	13.0
720	-0.761531	175.572751	2.572584	0.002362	10.2
721	-0.766111	176.572582	2.559565	0.002134	10.7
722	-0.770719	177.171386	2.551831	0.001912	7.9
723	-0.768050	177.148685	2.552124	0.000690	10.0
724	-0.767025	177.146283	2.552155	0.001580	10.3
725	-0.763537	177.124454	2.552436	0.002165	9.8
726	-0.765101	178.112056	2.539776	0.001210	10.2
727	-0.767360	178.089355	2.540065	0.001243	14.8
728	-0.768044	178.962305	2.528976	0.002972	11.4
729	-0.767950	178.939605	2.529263	0.002030	12.3
730	-0.774759	178.916925	2.529550	0.001441	10.6
731	-0.764591	179.418126	2.523225	0.004170	13.0
732	-0.764082	179.395424	2.523510	0.001632	12.2
733	-0.775165	180.395424	2.510980	0.001920	12.8
734	-0.774505	180.372723	2.511263	0.002929	10.8
735	-0.763538	180.350021	2.511546	0.001219	12.0
736	-0.772230	180.328127	2.511820	0.001783	12.6
737	-0.768404	180.600422	2.508427	0.003338	10.6
738	-0.756568	181.600422	2.496046	0.001645	10.1
739	-0.758626	181.577721	2.496326	0.001322	9.7
740	-0.760063	181.636800	2.495598	0.000991	7.1
741	-0.772115	181.776132	2.493883	0.003285	6.5
742	-0.771820	182.773053	2.481682	0.002659	8.6
743	-0.764550	182.750351	2.481959	0.002220	13.2
744	-0.768331	183.750351	2.469837	0.001616	15.1
745	-0.766460	183.727651	2.470111	0.002679	9.9
746	-0.773668	183.711789	2.470302	0.003433	10.4
747	-0.764515	184.711789	2.458293	0.000636	15.4
748	-0.766409	184.722423	2.458166	0.003043	7.3
749	-0.761056	184.798937	2.457252	0.002426	10.2
750	-0.761184	185.798937	2.445370	0.000721	15.4
751	-0.774980	186.703613	2.434719	0.001448	10.8
752	-0.768865	186.777446	2.433854	0.002687	12.1
753	-0.762519	187.777445	2.422196	0.002089	11.5
754	-0.765971	188.777445	2.410650	0.001917	10.2
755	-0.765212	189.764869	2.399356	0.002025	9.0
756	-0.764685	189.930369	2.397473	0.002535	13.6
757	-0.768421	190.930369	2.386161	0.002260	7.3
758	-0.765379	190.907694	2.386416	0.001595	9.1
759	-0.760629	191.907694	2.375207	0.002235	9.1
760	-0.766878	192.743373	2.365921	0.002403	9.5
761	-0.767063	192.720671	2.366172	0.002107	8.1
762	-0.775883	193.720671	2.355153	0.001609	7.8
763	-0.765890	194.599091	2.345557	0.002320	13.1
764	-0.765336	195.599062	2.334728	0.003302	14.6
765	-0.763228	196.599062	2.323999	0.002013	9.6
766	-0.768350	197.599061	2.313367	0.002969	12.0
767	-0.771229	197.576359	2.313608	0.002252	11.3
768	-0.762643	198.306111	2.305909	0.002664	10.4
769	-0.764224	199.305964	2.295444	0.001825	8.2
770	-0.761328	199.283262	2.295680	0.001400	7.7
771	-0.759023	199.645297	2.291914	0.002551	12.0
772	-0.761596	200.642747	2.281599	0.001191	11.3
773	-0.773893	200.620046	2.281833	0.001958	10.6
774	-0.767988	200.603661	2.282002	0.001474	10.2
775	-0.770276	201.114416	2.276754	0.001371	12.5
776	-0.766294	201.093004	2.276974	0.003409	7.9
777	-0.758228	201.071193	2.277197	0.002798	8.2
778	-0.763048	202.062720	2.267075	0.002212	9.4
779	-0.769128	203.062720	2.256957	0.000852	11.5
780	-0.763213	203.910101	2.248454	0.002267	8.3
781	-0.762894	203.965336	2.247902	0.002203	7.6
782	-0.756992	204.965336	2.237954	0.001791	8.6
783	-0.767574	205.963243	2.228114	0.002984	7.9
784	-0.768084	205.940693	2.228335	0.001642	7.3
785	-0.768544	206.858567	2.219359	0.000906	10.8
786	-0.763737	207.541688	2.212725	0.002381	8.8
787	-0.764674	207.518988	2.212945	0.002101	10.0
788	-0.769308	207.496488	2.213163	0.001915	11.3
789	-0.770958	208.496050	2.203524	0.002299	13.1
790	-0.767571	208.490042	2.203581	0.001935	7.7
791	-0.767234	208.473540	2.203740	0.003497	15.1
792	-0.774061	208.450838	2.203958	0.002935	11.1
793	-0.772457	209.450838	2.194394	0.002273	8.2
794	-0.758315	209.448778	2.194414	0.001208	9.3
795	-0.757277	210.432393	2.185087	0.001560	8.8
796	-0.775183	211.089037	2.178905	0.001907	6.7
797	-0.773570	212.085438	2.169590	0.001488	10.6
798	-0.767499	212.062753	2.169802	0.001188	10.4
799	-0.766653	212.087176	2.169574	0.001503	11.7
800	-0.765610	212.065038	2.169780	0.002131	11.6
801	-0.760441	213.065004	2.160511	0.001390	13.6
802	-0.762217	213.042302	2.160720	0.003617	11.7
803	-0.766662	214.042298	2.151527	0.002539	10.1
804	-0.764505	215.042298	2.142412	0.001944	15.2
805	-0.767123	215.019595	2.142618	0.001418	10.2
806	-0.773273	214.998414	2.142811	0.001396	7.3
807	-0.763538	215.993606	2.133813	0.001821	9.1
808	-0.758967	215.970904	2.134017	0.001925	6.2
809	-0.776889	215.948202	2.134221	0.001880	7.5
810	-0.762016	216.924473	2.125464	0.002436	6.3
811	-0.763837	216.901810	2.125667	0.001748	7.7
812	-0.771200	216.879108	2.125869	0.002354	6.6
813	-0.763289	216.856406	2.126072	0.001140	11.3
814	-0.774780	217.794819	2.117717	0.001958	9.2
815	-0.773349	218.794094	2.108892	0.002595	11.9
816	-0.762909	219.792729	2.100146	0.002921	11.0
817	-0.766006	219.770027	2.100344	0.001711	11.1
818	-0.767778	220.770026	2.091657	0.006200	11.5
819	-0.772970	221.769264	2.083048	0.001889	8.5
820	-0.766749	221.746562	2.083242	0.001349	10.1
821	-0.764024	222.716258	2.074954	0.002035	8.2
822	-0.758440	223.626780	2.067230	0.003073	12.5
823	-0.766333	224.626577	2.058816	0.001330	5.6
824	-0.764713	224.603875	2.059006	0.002022	7.8
825	-0.769420	224.584273	2.059171	0.000902	9.1
826	-0.762411	224.563566	2.059344	0.001076	9.0
827	-0.776780	224.541722	2.059528	0.001656	9.2
828	-0.760479	224.526942	2.059652	0.001846	11.5
829	-0.769584	224.504750	2.059838	0.001436	13.7
830	-0.757391	225.503646	2.051491	0.001587	9.8
831	-0.763930	226.502927	2.043208	0.002422	9.7
832	-0.771973	227.474389	2.035220	0.001709	17.0
833	-0.764235	228.474389	2.027062	0.001480	13.2
834	-0.771957	229.465390	2.019041	0.001715	11.6
835	-0.780022	230.464509	2.011019	0.000944	12.1
836	-0.768966	230.452687	2.011114	0.001225	10.6
837	-0.773133	230.432087	2.011278	0.001592	10.9
838	-0.760447	231.414277	2.003452	0.001587	11.0
839	-0.761875	231.391575	2.003632	0.002093	10.6
840	-0.767293	232.391446	1.995726	0.001780	8.4
841	-0.774728	232.368744	1.995905	0.001495	11.8
842	-0.765779	232.346174	1.996083	0.002337	8.3
843	-0.768252	232.323473	1.996262	0.001621	11.5
844	-0.772695	233.322908	1.988417	0.002304	13.0
845	-0.759351	233.300208	1.988594	0.002742	10.8
846	-0.762467	234.296880	1.980831	0.002851	11.3
847	-0.767582	234.274178	1.981007	0.001969	12.2
848	-0.770719	235.255618	1.973420	0.000890	10.5
849	-0.764245	235.232937	1.973595	0.001855	13.2
850	-0.767370	235.498144	1.971554	0.001686	9.9
851	-0.770456	236.498128	1.963898	0.002319	11.5
852	-0.775410	236.475636	1.964069	0.002764	11.3
853	-0.770950	237.020475	1.959922	0.002959	13.4
854	-0.769404	236.997773	1.960094	0.002860	9.1
855	-0.762668	237.997773	1.952526	0.001710	12.4
856	-0.770656	237.976432	1.952687	0.002343	13.1
857	-0.764239	237.953730	1.952858	0.002468	9.2
858	-0.757439	238.951632	1.945362	0.002240	10.5
859	-0.758921	239.951632	1.937907	0.001994	7.6
860	-0.765795	240.942416	1.930577	0.001701	10.4
861	-0.777414	240.920714	1.930737	0.000910	7.7
862	-0.763519	240.898019	1.930904	0.002072	7.4
863	-0.771808	241.647239	1.925396	0.003784	8.6
864	-0.763853	242.647239	1.918093	0.000919	7.8
865	-0.768696	243.647179	1.910846	0.002284	7.7
866	-0.774989	243.668622	1.910691	0.001562	11.8
867	-0.772236	243.878028	1.909180	0.002037	10.1
868	-0.768441	243.855370	1.909344	0.002772	11.0
869	-0.766261	244.855370	1.902162	0.001479	12.2
870	-0.763346	244.832668	1.902324	0.001685	11.7
871	-0.766326	245.831203	1.895205	0.002640	12.8
872	-0.764644	245.808501	1.895367	0.000905	19.6
873	-0.767051	245.798587	1.895437	0.001436	9.8
874	-0.766714	245.785922	1.895527	0.001385	9.8
875	-0.769602	245.763221	1.895688	0.001432	8.2
876	-0.760019	245.743499	1.895829	0.002680	10.7
877	-0.766912	245.952704	1.894343	0.002290	11.9
878	-0.760361	245.930002	1.894504	0.002896	10.2
879	-0.763952	246.930002	1.887433	0.002099	10.4
880	-0.774333	246.907299	1.887593	0.003585	16.0
881	-0.754893	247.907299	1.880573	0.001973	11.3
882	-0.762410	247.884597	1.880732	0.002238	12.5
883	-0.767460	248.882346	1.873779	0.002783	11.9
884	-0.768810	249.882346	1.866862	0.001509	12.0
885	-0.767107	250.882317	1.859996	0.003887	11.2
886	-0.753584	251.882317	1.853180	0.002251	9.8
887	-0.765071	251.859615	1.853334	0.001084	8.4
888	-0.769692	252.183039	1.851140	0.001674	10.8
889	-0.765034	252.188236	1.851104	0.002252	10.5
890	-0.765849	252.170306	1.851226	0.001921	8.2
891	-0.765657	253.169773	1.844477	0.002451	11.9
892	-0.753218	253.147071	1.844630	0.000907	10.1
893	-0.769319	253.124373	1.844783	0.001447	8.2
894	-0.763040	253.445543	1.842624	0.002021	8.3
895	-0.761235	254.445278	1.835936	0.001695	9.9
896	-0.766468	255.445262	1.829295	0.000624	10.1
897	-0.768337	255.490238	1.828997	0.003179	10.8
898	-0.763632	255.507016	1.828886	0.004765	12.1
899	-0.763548	256.507016	1.822296	0.003155	11.1
900	-0.767877	257.507016	1.815753	0.002085	9.8
901	-0.775230	257.537207	1.815556	0.001265	12.2
902	-0.771308	258.513005	1.809218	0.001980	19.9
903	-0.767315	258.490447	1.809364	0.002226	15.2
904	-0.759546	259.490447	1.802913	0.002684	13.9
905	-0.774622	259.467745	1.803059	0.001726	12.5
906	-0.766225	260.467745	1.796653	0.002005	12.1
907	-0.766374	260.449179	1.796772	0.001742	7.4
908	-0.766295	261.449179	1.790410	0.002301	9.0
909	-0.766967	261.426477	1.790554	0.001358	8.5
910	-0.761479	262.412074	1.784327	0.001947	13.5
911	-0.772819	262.392980	1.784448	0.003627	17.0
912	-0.771333	263.392971	1.778173	0.002464	12.3
913	-0.765187	263.370269	1.778315	0.001091	10.2
914	-0.764169	264.259120	1.772774	0.002670	12.7
915	-0.759521	264.237033	1.772911	0.001065	14.9
916	-0.768267	264.405379	1.771865	0.003156	13.6
917	-0.762849	264.384736	1.771994	0.001535	15.2
918	-0.768464	264.362043	1.772135	0.003506	8.4
919	-0.767314	264.339539	1.772274	0.003596	14.5
920	-0.768019	265.339539	1.766085	0.002568	11.1
921	-0.763113	265.458163	1.765354	0.001498	12.0
922	-0.769382	266.429414	1.759388	0.001223	8.7
923	-0.764809	267.422950	1.753328	0.001328	10.2
924	-0.768626	267.597836	1.752265	0.002543	11.1
925	-0.772907	267.637063	1.752027	0.001943	13.1
926	-0.773083	268.637061	1.745978	0.003017	14.2
927	-0.772464	269.637061	1.739971	0.002771	11.1
928	-0.776624	270.637061	1.734004	0.002660	10.5
929	-0.770780	270.614359	1.734139	0.001428	13.5
930	-0.769615	270.591665	1.734274	0.002602	12.2
931	-0.758959	270.568963	1.734409	0.001735	11.7
932	-0.759264	270.546261	1.734544	0.002639	12.6
933	-0.769633	270.523560	1.734679	0.002465	13.3
934	-0.766197	271.523560	1.728749	0.002364	13.6
935	-0.765932	271.500857	1.728884	0.002635	9.3
936	-0.758073	271.478155	1.729018	0.002596	7.7
937	-0.765392	272.478155	1.723126	0.001567	10.7
938	-0.765249	273.477586	1.717278	0.002592	12.2
939	-0.764720	273.455094	1.717409	0.001966	11.3
940	-0.761136	274.074711	1.713803	0.001751	11.1
941	-0.772061	274.052009	1.713935	0.002956	11.0
942	-0.771642	274.029307	1.714067	0.001245	12.8
943	-0.765369	274.006671	1.714198	0.002348	8.4
944	-0.765870	273.984020	1.714330	0.002621	7.7
945	-0.762675	274.984020	1.708538	0.002108	14.1
946	-0.760884	275.382411	1.706241	0.001626	11.5
947	-0.767372	276.382011	1.700506	0.001906	14.2
948	-0.772403	276.359310	1.700636	0.003369	11.1
949	-0.767453	277.359310	1.694936	0.001285	12.0
950	-0.759725	277.336722	1.695064	0.001108	11.7
951	-0.758928	277.824285	1.692299	0.001169	10.1
952	-0.761787	278.603025	1.687900	0.000992	11.8
953	-0.768896	278.582256	1.688017	0.002149	12.7
954	-0.760745	278.695186	1.687381	0.001386	10.5
955	-0.769302	278.672488	1.687509	0.001752	11.8
956	-0.760475	279.664979	1.681938	0.002741	14.1
957	-0.765075	279.642277	1.682065	0.002382	10.8
958	-0.775409	279.619575	1.682192	0.001141	8.4
959	-0.766638	279.596873	1.682319	0.001095	8.3
960	-0.768918	279.574489	1.682445	0.002988	14.2
961	-0.767776	280.574489	1.676866	0.002294	13.3
962	-0.771758	281.574489	1.671324	0.001515	11.3
963	-0.764611	281.551795	1.671449	0.001712	14.1
964	-0.770746	281.529132	1.671574	0.001640	8.9
965	-0.765333	282.088023	1.668492	0.001953	9.7
966	-0.765405	282.065939	1.668614	0.001998	7.4
967	-0.767233	282.043239	1.668739	0.001208	14.2
968	-0.767881	282.020568	1.668863	0.002878	10.7
969	-0.763796	282.896386	1.664054	0.002566	12.7
970	-0.769246	282.873684	1.664178	0.001176	9.6
971	-0.765547	283.873631	1.658720	0.001588	10.1
972	-0.767692	284.615301	1.654694	0.002263	10.6
973	-0.766130	284.675750	1.654367	0.001680	8.5
974	-0.760162	284.750017	1.653965	0.002151	13.3
975	-0.768860	284.727325	1.654088	0.001459	9.6
976	-0.761472	284.747687	1.653978	0.001013	11.6
977	-0.766314	284.731390	1.654066	0.001725	11.0
978	-0.761603	284.717062	1.654144	0.001746	10.9
979	-0.760769	284.694360	1.654267	0.001908	10.7
980	-0.766635	284.674094	1.654376	0.001873	10.6
981	-0.764418	285.674093	1.648982	0.001972	9.5
982	-0.770154	285.651391	1.649104	0.001608	13.6
983	-0.768163	285.628690	1.649226	0.002511	8.9
984	-0.769663	286.628689	1.643865	0.001545	9.0
985	-0.760479	286.605987	1.643986	0.001116	8.4
986	-0.771094	286.584838	1.644099	0.001698	21.6
987	-0.763716	286.562386	1.644219	0.002390	17.4
988	-0.765876	286.539684	1.644340	0.001109	14.5
989	-0.761581	286.886018	1.642491	0.001818	15.4
990	-0.767194	287.794206	1.637660	0.001417	17.5
991	-0.771302	288.645506	1.633158	0.001892	28.2
992	-0.765287	289.645378	1.627901	0.001861	18.5
993	-0.767134	289.622676	1.628020	0.002820	7.6
994	-0.763631	290.622676	1.622796	0.001968	16.4
995	-0.766236	290.599974	1.622914	0.001975	12.9
996	-0.771695	290.577272	1.623032	0.002731	19.5
997	-0.769702	290.555382	1.623146	0.001836	14.4
998	-0.767633	291.555378	1.617953	0.001350	12.5
999	-0.770612	292.553548	1.612802	0.002329	15.4
1000	-0.771745	293.487922	1.608011	0.001772	13.2
1001	-0.762274	293.465274	1.608126	0.001684	14.3
1002	-0.770340	294.465078	1.603030	0.002354	15.5
1003	-0.766215	295.465078	1.597964	0.002632	19.8
1004	-0.767543	296.465050	1.592931	0.002214	14.5
1005	-0.765557	296.442348	1.593045	0.001627	8.8
1006	-0.766843	296.419649	1.593159	0.002013	12.8
1007	-0.762144	296.396973	1.593273	0.002296	7.5
1008	-0.762709	297.396689	1.588270	0.003050	9.8
1009	-0.770973	297.373988	1.588383	0.001463	11.0
1010	-0.765954	297.351287	1.588497	0.001365	12.3
1011	-0.761724	297.422530	1.588141	0.001903	13.8
1012	-0.762292	297.414081	1.588183	0.001912	11.1
1013	-0.772946	297.962681	1.585452	0.001322	11.3
1014	-0.773875	298.764454	1.581476	0.002495	13.5
1015	-0.766677	298.741753	1.581589	0.001076	9.2
1016	-0.768034	298.719051	1.581701	0.002522	8.3
1017	-0.766545	298.696401	1.581813	0.001135	9.7
1018	-0.772125	299.696399	1.576881	0.002390	10.8
1019	-0.761300	299.673697	1.576992	0.000874	13.4
1020	-0.764905	300.628737	1.572310	0.001841	11.1
1021	-0.766646	301.374435	1.568673	0.001435	11.0
1022	-0.768567	302.373459	1.563826	0.002741	11.0
1023	-0.774530	303.357791	1.559081	0.001104	7.2
1024	-0.762634	304.348892	1.554331	0.001926	6.7
1025	-0.760326	304.430254	1.553943	0.001705	7.8
1026	-0.767264	305.327218	1.549671	0.001981	8.1
1027	-0.770902	305.304699	1.549778	0.001954	9.9
1028	-0.767616	306.304696	1.545043	0.001249	13.1
1029	-0.768841	306.307687	1.545029	0.002701	9.7
