1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-0.170410	54.580415	2.756006	0.006103	31.1
516	-0.167261	55.200262	2.733588	0.008920	31.6
517	-0.168656	56.167872	2.699311	0.014554	12.2
518	-0.168810	55.412673	2.725989	0.010543	15.1
519	-0.162629	56.412673	2.690775	0.016049	28.8
520	-0.169787	55.707157	2.715524	0.011140	24.7
521	-0.171503	54.828227	2.747000	0.016510	13.4
522	-0.165810	53.947825	2.779268	0.012691	42.6
523	-0.169967	54.947825	2.742674	0.016265	20.7
524	-0.170697	54.067424	2.774840	0.009453	22.6
525	-0.167797	54.415875	2.762019	0.010564	62.4
526	-0.168491	53.539930	2.794477	0.014260	34.6
527	-0.167938	52.720622	2.825534	0.008654	43.7
528	-0.170654	53.720612	2.787720	0.012385	10.4
529	-0.162465	54.682222	2.752299	0.013347	24.8
530	-0.168387	53.802708	2.784660	0.011498	36.6
531	-0.164064	54.798749	2.748068	0.011068	12.8
532	-0.166770	55.651358	2.717501	0.009706	19.0
533	-0.167779	56.648426	2.682606	0.008881	40.0
534	-0.169224	55.903354	2.708596	0.010014	20.0
535	-0.169775	56.902348	2.673862	0.017040	76.6
536	-0.172884	56.023600	2.704367	0.011502	17.0
537	-0.171897	55.526214	2.721945	0.010154	44.2
538	-0.168865	56.526132	2.686837	0.012172	10.8
539	-0.166041	55.912423	2.708277	0.012967	22.1
540	-0.164309	56.062056	2.703018	0.017508	27.6
541	-0.162777	57.039958	2.669147	0.010746	38.9
542	-0.168353	58.039958	2.635377	0.009042	12.8
543	-0.166466	58.632965	2.615752	0.010105	14.4
544	-0.162339	57.760410	2.644731	0.008809	32.7
545	-0.169291	57.004688	2.670354	0.016804	34.1
546	-0.162523	56.124389	2.700833	0.012728	27.1
547	-0.169947	57.124387	2.666262	0.015894	28.7
548	-0.169501	57.264317	2.661495	0.010750	38.3
549	-0.168622	56.383915	2.691775	0.008866	17.1
550	-0.163296	57.383901	2.657435	0.011807	47.0
551	-0.167836	57.971450	2.637664	0.012778	35.6
552	-0.168054	57.094300	2.667290	0.012740	88.2
553	-0.167382	56.213898	2.697702	0.007980	50.7
554	-0.165601	55.333510	2.728816	0.009585	58.1
555	-0.167081	54.626920	2.754312	0.012600	59.0
556	-0.173224	55.626497	2.718382	0.012745	60.7
557	-0.172078	56.626437	2.683366	0.013038	62.4
558	-0.158963	57.625763	2.649260	0.007939	17.2
559	-0.168143	56.756023	2.678894	0.009395	38.0
560	-0.165153	56.098597	2.701737	0.010322	91.1
561	-0.168306	55.218376	2.732938	0.010537	58.0
562	-0.163015	54.526327	2.757980	0.007900	84.1
563	-0.170703	53.670163	2.789603	0.011855	86.4
564	-0.168719	52.789984	2.822878	0.008565	22.4
565	-0.165128	51.935235	2.855960	0.007506	41.2
566	-0.161932	51.893264	2.857604	0.013943	26.6
567	-0.168364	52.888090	2.819130	0.007899	22.1
568	-0.170962	53.880362	2.781772	0.010131	65.9
569	-0.171808	53.024689	2.813928	0.007813	190.0
570	-0.175497	52.145288	2.847758	0.011458	65.7
571	-0.165269	51.670225	2.866375	0.010500	63.7
572	-0.166089	52.569245	2.831348	0.010194	14.5
573	-0.172544	53.569067	2.793385	0.012751	34.5
574	-0.171232	54.559568	2.756767	0.012039	46.4
575	-0.168821	55.559568	2.720759	0.012787	9.0
576	-0.170014	54.714935	2.751110	0.006155	57.3
577	-0.163876	53.862876	2.782422	0.010192	58.5
578	-0.161606	54.845826	2.746362	0.009614	64.2
579	-0.168687	53.967755	2.778529	0.008614	27.0
580	-0.169552	53.568423	2.793409	0.012777	18.1
581	-0.168361	52.753475	2.824275	0.010694	65.4
582	-0.165581	51.880364	2.858110	0.007787	28.9
583	-0.172017	52.880228	2.819430	0.008586	39.2
584	-0.173494	53.861037	2.782490	0.011971	24.2
585	-0.164175	54.640604	2.753813	0.009916	47.0
586	-0.165975	53.760291	2.786240	0.009586	25.6
587	-0.170774	53.446665	2.797978	0.008438	44.1
588	-0.164891	54.078211	2.774442	0.007886	20.5
589	-0.167631	53.662062	2.789906	0.008864	37.5
590	-0.169730	54.324662	2.765364	0.010575	18.2
591	-0.169473	55.323709	2.729167	0.010335	20.4
592	-0.174510	54.445113	2.760949	0.013172	54.5
593	-0.164458	55.444900	2.724840	0.011733	16.0
594	-0.166670	56.444900	2.689656	0.009015	36.6
595	-0.165566	56.907318	2.673691	0.011525	46.4
596	-0.165676	57.750570	2.645062	0.006460	35.6
597	-0.168264	58.733179	2.612465	0.015086	24.8
598	-0.166717	59.573091	2.585232	0.011230	57.1
599	-0.166190	60.573086	2.553540	0.008044	68.5
600	-0.170984	61.430983	2.526964	0.011679	37.4
601	-0.163517	62.430973	2.496676	0.020277	54.5
602	-0.169266	63.027205	2.478960	0.011727	48.0
603	-0.170942	62.146803	2.505209	0.009807	54.4
604	-0.166830	61.266426	2.532019	0.010009	55.2
605	-0.171454	60.563346	2.553845	0.010697	13.6
606	-0.164620	59.699719	2.581175	0.011441	21.1
607	-0.166068	60.698118	2.549632	0.013472	90.7
608	-0.172394	61.697035	2.518834	0.010551	51.1
609	-0.168157	60.816634	2.545938	0.012595	40.9
610	-0.168947	61.816576	2.515198	0.017294	44.1
611	-0.166965	60.936174	2.542224	0.008909	19.4
612	-0.171252	60.056670	2.569808	0.011086	64.7
613	-0.170092	61.056205	2.538505	0.009332	23.2
614	-0.170186	62.056204	2.507942	0.008226	40.8
615	-0.165903	63.050947	2.478260	0.009271	61.4
616	-0.177330	63.205364	2.473715	0.015035	56.1
617	-0.170183	63.690051	2.459558	0.008688	45.6
618	-0.167378	64.689972	2.430858	0.008668	36.3
619	-0.165981	65.653859	2.403818	0.014477	47.3
620	-0.172551	66.653717	2.376398	0.009875	72.5
621	-0.171327	65.779208	2.400346	0.009355	74.5
622	-0.170636	66.763472	2.373426	0.017694	66.2
623	-0.165609	67.760646	2.346762	0.009643	87.5
624	-0.162947	67.164999	2.362617	0.007596	52.0
625	-0.168871	66.623037	2.377230	0.012065	60.1
626	-0.171932	65.748155	2.401205	0.009519	37.5
627	-0.170512	65.474570	2.408802	0.014054	27.8
628	-0.168888	66.469855	2.381393	0.009069	56.5
629	-0.170994	65.589585	2.405602	0.009808	29.7
630	-0.164249	64.712363	2.430223	0.009404	64.0
631	-0.170161	65.712362	2.402196	0.011194	59.3
632	-0.172665	66.710566	2.374858	0.016126	39.2
633	-0.173569	67.710564	2.348087	0.015055	38.3
634	-0.167048	66.830163	2.371624	0.010496	60.3
635	-0.166587	65.949761	2.395638	0.014195	56.3
636	-0.175745	66.949725	2.368400	0.011436	68.1
637	-0.165837	67.949504	2.341779	0.008665	26.5
638	-0.166702	68.152434	2.336449	0.010915	42.2
639	-0.172015	68.462815	2.328343	0.010950	64.5
640	-0.163254	69.460822	2.302656	0.010271	34.9
641	-0.165046	70.342284	2.280435	0.013610	47.6
642	-0.167791	69.475092	2.302292	0.014297	48.6
643	-0.167348	68.594694	2.324916	0.014545	32.2
644	-0.179792	69.594694	2.299253	0.013742	70.4
645	-0.168120	68.716269	2.321765	0.013008	48.5
646	-0.172606	69.705330	2.296448	0.010312	35.0
647	-0.171516	69.026523	2.313764	0.014885	59.6
648	-0.166822	68.147600	2.336576	0.012692	37.2
649	-0.164554	67.304105	2.358895	0.008316	22.5
650	-0.166048	68.303634	2.332493	0.010355	35.9
651	-0.164912	67.423702	2.355705	0.015448	19.0
652	-0.164969	68.420292	2.329450	0.011919	42.2
653	-0.170763	69.420243	2.303689	0.005444	55.1
654	-0.166957	68.674600	2.322844	0.011458	36.0
655	-0.171202	69.002927	2.314370	0.010795	49.4
656	-0.169380	70.002869	2.288940	0.008263	52.1
657	-0.165580	69.739887	2.295574	0.010109	52.4
658	-0.161393	68.860293	2.318044	0.009496	51.6
659	-0.164976	68.099960	2.337825	0.009187	43.1
660	-0.166036	69.008327	2.314232	0.010150	45.2
661	-0.172540	69.927173	2.290846	0.006842	21.2
662	-0.168996	70.880496	2.267077	0.011807	48.1
663	-0.175073	71.867435	2.242983	0.005927	63.1
664	-0.167155	70.987541	2.264438	0.009769	31.9
665	-0.165601	70.143366	2.285412	0.012179	39.8
666	-0.163601	69.434008	2.303338	0.007133	39.1
667	-0.168448	68.733491	2.321320	0.006241	45.2
668	-0.169364	68.003584	2.340356	0.007803	33.6
669	-0.165579	67.507224	2.353481	0.010210	46.9
670	-0.171327	66.708699	2.374908	0.014195	43.9
671	-0.171676	65.828308	2.398989	0.012517	28.8
672	-0.167733	64.948203	2.423554	0.009809	32.6
673	-0.167704	65.947932	2.395688	0.015124	52.4
674	-0.171922	65.067559	2.420193	0.015417	26.5
675	-0.170078	66.067559	2.392396	0.009875	23.9
676	-0.174662	67.067557	2.365231	0.012511	30.1
677	-0.165872	66.344289	2.384817	0.007779	48.0
678	-0.169017	67.342832	2.357861	0.008002	24.3
679	-0.174091	66.928928	2.368960	0.010297	35.3
680	-0.167980	66.048963	2.392907	0.009968	37.5
681	-0.167392	65.170678	2.417297	0.010105	41.2
682	-0.167600	64.325633	2.441237	0.012327	61.3
683	-0.169192	65.293641	2.413852	0.012326	76.5
684	-0.166560	64.466234	2.437221	0.008851	26.6
685	-0.172957	64.154254	2.446150	0.018974	55.7
686	-0.169746	63.273935	2.471703	0.011859	47.1
687	-0.166037	62.569004	2.492552	0.015623	58.6
688	-0.164184	63.568955	2.463080	0.009534	60.9
689	-0.165923	64.568955	2.434295	0.007452	40.1
690	-0.165815	63.918293	2.452947	0.014975	30.7
691	-0.168327	64.569720	2.434274	0.011345	38.1
692	-0.169988	65.530897	2.407234	0.008981	66.3
693	-0.166264	64.650501	2.431978	0.012368	42.0
694	-0.171584	64.020497	2.449999	0.010196	64.0
695	-0.173606	65.002520	2.422023	0.012496	42.4
696	-0.162286	64.123722	2.447028	0.012959	51.4
697	-0.168139	65.121396	2.418680	0.011092	41.8
698	-0.172065	64.542336	2.435053	0.006439	48.6
699	-0.167672	65.541375	2.406943	0.008306	22.4
700	-0.169541	65.321515	2.413073	0.012498	35.9
701	-0.171812	65.311324	2.413358	0.007158	30.4
702	-0.172535	64.634063	2.432445	0.010609	36.0
703	-0.169305	65.632981	2.404397	0.015379	60.2
704	-0.171493	65.041805	2.420918	0.009832	29.7
705	-0.166720	66.041367	2.393116	0.012124	44.9
706	-0.165133	65.163468	2.417499	0.006867	48.0
707	-0.169563	64.312934	2.441601	0.011292	63.0
708	-0.168693	65.014374	2.421690	0.016168	57.6
709	-0.167304	66.012733	2.393904	0.011447	56.5
710	-0.171707	65.147628	2.417944	0.007607	50.9
711	-0.165319	65.844911	2.398530	0.010078	26.2
712	-0.171453	66.307790	2.385814	0.015221	36.3
713	-0.171205	67.305406	2.358860	0.011048	51.4
714	-0.167869	66.425420	2.382604	0.009194	16.1
715	-0.165582	67.327719	2.358264	0.012061	38.7
716	-0.164586	67.135416	2.363410	0.011877	73.7
717	-0.174272	66.255014	2.387257	0.007073	19.6
718	-0.170065	66.616773	2.377400	0.009926	54.5
719	-0.173667	65.983373	2.394712	0.011179	61.4
720	-0.169538	66.982488	2.367518	0.010768	49.2
721	-0.168642	66.102146	2.391446	0.015512	16.4
722	-0.171402	67.100379	2.364350	0.007459	24.8
723	-0.170225	66.220361	2.388205	0.010472	34.1
724	-0.168931	65.650608	2.403908	0.008480	50.9
725	-0.171143	66.648570	2.376538	0.016978	56.5
726	-0.172397	65.770241	2.400594	0.010662	49.5
727	-0.164549	66.770064	2.373248	0.012370	38.6
728	-0.165418	67.770058	2.346513	0.010023	44.0
729	-0.164293	68.765361	2.320495	0.010687	42.2
730	-0.174242	68.126694	2.337124	0.016248	39.2
731	-0.169396	67.246333	2.360439	0.008989	22.1
732	-0.171356	66.388586	2.383608	0.009993	47.8
733	-0.168089	66.106326	2.391332	0.007224	36.0
734	-0.167245	66.081076	2.392025	0.013687	39.0
735	-0.171081	65.999820	2.394259	0.010260	40.1
736	-0.167380	66.999819	2.367052	0.020707	27.5
737	-0.167082	67.999819	2.340455	0.013786	44.2
738	-0.172494	68.999819	2.314450	0.008941	44.5
739	-0.168357	69.662283	2.297539	0.012561	57.8
740	-0.168931	70.657058	2.272603	0.011229	39.0
741	-0.162547	71.657050	2.248076	0.007797	36.4
742	-0.165653	70.777682	2.269616	0.009196	39.7
743	-0.173394	71.215697	2.258836	0.013943	25.9
744	-0.171801	72.215633	2.234605	0.013118	32.4
745	-0.168372	73.215633	2.210887	0.016353	53.3
746	-0.171815	72.800105	2.220681	0.013712	26.3
747	-0.173311	73.764691	2.198077	0.011612	25.7
748	-0.166656	72.884294	2.218690	0.008314	39.8
749	-0.170933	72.416601	2.229798	0.007949	21.5
750	-0.165445	73.035260	2.215128	0.011425	43.6
751	-0.173530	74.033274	2.191865	0.011516	65.0
752	-0.168025	75.025778	2.169210	0.008521	52.1
753	-0.168518	74.256255	2.186734	0.011190	45.5
754	-0.169939	73.375855	2.207134	0.014525	87.6
755	-0.167924	72.495532	2.227915	0.007045	56.1
756	-0.165803	72.423785	2.229626	0.008972	75.6
757	-0.170959	73.367241	2.207335	0.009206	35.5
758	-0.172917	72.545439	2.226727	0.007834	38.4
759	-0.164963	73.297463	2.208968	0.014113	25.5
760	-0.173287	74.124981	2.189752	0.012115	19.2
761	-0.167113	73.273142	2.209538	0.009460	38.8
762	-0.171296	72.409290	2.229972	0.008671	41.4
763	-0.166016	71.717787	2.246604	0.008368	42.0
764	-0.171750	72.717756	2.222632	0.014705	39.9
765	-0.168358	71.837371	2.243710	0.009070	45.4
766	-0.171988	72.837371	2.219799	0.009193	58.3
767	-0.166627	71.962431	2.240691	0.011997	41.1
768	-0.165786	72.925759	2.217710	0.010614	36.3
769	-0.165055	73.924465	2.194378	0.016574	24.9
770	-0.170413	74.668711	2.177307	0.007217	43.3
771	-0.171234	75.321467	2.162551	0.013582	38.5
772	-0.169803	76.321296	2.140334	0.011162	46.6
773	-0.166424	75.654992	2.155089	0.015383	62.4
774	-0.169924	74.780469	2.174766	0.010336	46.0
775	-0.161293	75.780469	2.152295	0.009795	32.5
776	-0.166258	75.060112	2.168435	0.012663	33.6
777	-0.171377	74.182843	2.188421	0.010206	44.6
778	-0.168535	75.182508	2.165676	0.009474	47.4
779	-0.169504	76.179723	2.143452	0.010919	27.5
780	-0.168512	77.041187	2.124618	0.009373	39.2
781	-0.169700	78.040946	2.103172	0.011437	47.4
782	-0.172577	78.853347	2.086060	0.005773	30.4
783	-0.165779	78.223676	2.099299	0.009128	38.1
784	-0.169199	78.620174	2.090943	0.010595	47.9
785	-0.165751	79.620152	2.070163	0.008349	47.5
786	-0.165586	80.496241	2.052294	0.006062	31.0
787	-0.169515	80.761528	2.046944	0.012863	24.6
788	-0.174348	80.476855	2.052686	0.024493	28.2
789	-0.168963	81.476854	2.032655	0.009844	70.6
790	-0.166304	82.476853	2.013012	0.011464	58.6
791	-0.169333	82.834037	2.006087	0.014137	43.8
792	-0.174485	81.953881	2.023237	0.010548	31.4
793	-0.173237	82.953416	2.003783	0.014556	57.8
794	-0.172829	82.074133	2.020877	0.012438	51.8
795	-0.169276	81.193965	2.038282	0.011301	24.5
796	-0.168009	82.193948	2.018530	0.009126	64.6
797	-0.169079	83.185254	1.999324	0.011789	41.5
798	-0.167467	84.163829	1.980720	0.008565	30.9
799	-0.166533	83.296222	1.997197	0.011582	32.6
800	-0.172148	82.415842	2.014199	0.010271	31.9
801	-0.168006	83.276708	1.997571	0.014365	43.7
802	-0.172422	82.404985	2.014411	0.010551	50.8
803	-0.162697	81.535360	2.031495	0.011960	48.3
804	-0.170592	80.699918	2.048184	0.009548	40.0
805	-0.176167	80.741764	2.047341	0.012220	60.8
806	-0.167288	80.110032	2.060133	0.005208	34.4
807	-0.165751	79.266748	2.077460	0.012550	43.7
808	-0.168402	78.409582	2.095373	0.011978	58.7
809	-0.171642	77.529296	2.114093	0.009511	24.3
810	-0.168033	76.649203	2.133147	0.008148	38.0
811	-0.169672	75.876495	2.150162	0.007917	49.6
812	-0.169175	75.020360	2.169333	0.015835	28.3
813	-0.167557	76.020317	2.146974	0.006346	40.0
814	-0.168714	77.013345	2.125222	0.010370	42.6
815	-0.168072	77.997211	2.104101	0.018210	19.9
816	-0.171038	77.116810	2.122981	0.014927	54.6
817	-0.166431	78.116810	2.101562	0.009869	35.4
818	-0.167034	79.116735	2.080572	0.010809	29.2
819	-0.166697	78.252217	2.098695	0.009609	72.5
820	-0.167838	79.127643	2.080346	0.010045	49.9
821	-0.168136	80.078893	2.060768	0.010844	33.5
822	-0.168354	79.198570	2.078873	0.011418	27.1
823	-0.172934	80.152964	2.059259	0.017236	49.1
824	-0.169671	79.272562	2.077339	0.011652	52.7
825	-0.170083	78.392263	2.095738	0.005443	32.1
826	-0.169669	79.299576	2.076780	0.015671	59.3
827	-0.167585	80.271832	2.056842	0.009139	70.7
828	-0.167598	80.448351	2.053263	0.012765	42.2
829	-0.168709	80.045171	2.061455	0.009212	54.4
830	-0.171517	79.252834	2.077748	0.009573	39.2
831	-0.172961	78.396468	2.095649	0.012433	25.7
832	-0.164330	79.396407	2.074777	0.009033	53.3
833	-0.165157	80.337988	2.055499	0.015290	20.2
834	-0.170673	79.457590	2.073513	0.010361	32.7
835	-0.167858	79.767471	2.067136	0.011149	52.3
836	-0.166897	80.747994	2.047216	0.006318	45.8
837	-0.169401	79.869898	2.065037	0.013223	47.2
838	-0.171322	79.538234	2.071850	0.017200	37.1
839	-0.171355	78.657832	2.090153	0.007841	41.7
840	-0.168916	77.777514	2.108781	0.010946	21.7
841	-0.169124	76.982408	2.125893	0.011939	46.7
842	-0.172720	77.978669	2.104495	0.013431	48.7
843	-0.167753	77.098267	2.123382	0.010410	41.7
844	-0.165714	76.217884	2.142611	0.014204	29.9
845	-0.164956	75.439056	2.159914	0.014214	33.9
846	-0.170691	74.558701	2.179813	0.008447	45.1
847	-0.172971	75.338883	2.162160	0.015843	30.8
848	-0.172981	74.458899	2.182092	0.007543	52.1
849	-0.167735	73.579482	2.202382	0.011575	55.7
850	-0.165838	72.703803	2.222963	0.010893	16.0
851	-0.167168	71.824309	2.244025	0.007356	70.8
852	-0.165623	72.768208	2.221436	0.010382	40.0
853	-0.172089	72.116547	2.236983	0.012365	47.2
854	-0.166707	71.790019	2.244855	0.018688	16.6
855	-0.169536	72.790019	2.220920	0.013788	65.5
856	-0.172626	71.909617	2.241965	0.012792	84.1
857	-0.169597	71.197312	2.259286	0.010466	17.6
858	-0.162822	72.182817	2.235392	0.017474	86.9
859	-0.167908	73.182814	2.211657	0.012545	65.2
860	-0.172797	74.182793	2.188422	0.009058	62.3
861	-0.160854	73.313874	2.208584	0.015116	33.5
862	-0.165798	74.313873	2.185412	0.013068	45.5
863	-0.163379	75.313873	2.162722	0.013796	51.0
864	-0.163517	74.434658	2.182646	0.008761	55.1
865	-0.165307	74.431434	2.182720	0.006011	20.3
866	-0.163568	74.616236	2.178502	0.009752	31.4
867	-0.167965	75.588737	2.156567	0.008597	63.0
868	-0.166954	76.574785	2.134774	0.009901	52.2
869	-0.166587	75.694643	2.154205	0.011826	54.8
870	-0.170864	74.818109	2.173912	0.010066	16.6
871	-0.168554	75.817910	2.151463	0.006727	40.5
872	-0.167032	75.840381	2.150963	0.008969	29.2
873	-0.168140	75.255540	2.164032	0.011273	60.6
874	-0.170972	74.536138	2.180328	0.010389	49.4
875	-0.171566	73.680658	2.200028	0.011726	38.7
876	-0.165946	74.679032	2.177072	0.015221	45.0
877	-0.168344	73.798630	2.197290	0.016430	43.6
878	-0.169746	73.662941	2.200440	0.011235	34.8
879	-0.169875	72.787945	2.220969	0.011006	40.5
880	-0.164166	71.907778	2.242009	0.006028	55.0
881	-0.170771	71.254788	2.257879	0.015597	32.9
882	-0.164459	72.249890	2.233784	0.010645	36.7
883	-0.169232	71.369488	2.255075	0.016283	26.3
884	-0.167920	72.369488	2.230923	0.008929	29.3
885	-0.168092	73.368973	2.207294	0.011710	27.4
886	-0.173414	74.309876	2.185504	0.007324	41.3
887	-0.167656	73.440930	2.205613	0.012024	46.2
888	-0.164017	72.566091	2.226235	0.013678	48.7
889	-0.170783	73.566091	2.202693	0.010264	58.1
890	-0.164529	72.692975	2.223220	0.010923	58.0
891	-0.167512	72.596859	2.225503	0.008463	40.3
892	-0.176149	71.716559	2.246633	0.013159	30.6
893	-0.168268	72.458350	2.228802	0.011969	32.4
894	-0.168464	73.458349	2.205206	0.006419	37.3
895	-0.171318	72.682803	2.223462	0.008305	51.1
896	-0.173902	71.817693	2.244185	0.014000	18.8
897	-0.171887	71.410072	2.254085	0.006946	62.0
898	-0.167589	70.618170	2.273568	0.008399	59.5
899	-0.166118	69.785123	2.294430	0.012603	43.5
900	-0.164804	70.784084	2.269458	0.017972	43.0
901	-0.169980	69.904085	2.291427	0.009372	31.3
902	-0.167035	70.291323	2.281708	0.009504	44.8
903	-0.170616	69.421520	2.303656	0.008952	71.4
904	-0.168043	70.421504	2.278459	0.012747	64.4
905	-0.165988	71.419871	2.253846	0.016551	52.7
906	-0.167973	72.043724	2.238734	0.008227	59.3
907	-0.165277	72.080722	2.237844	0.010635	15.1
908	-0.169830	71.300889	2.256751	0.010272	70.4
909	-0.170614	70.752556	2.270238	0.012564	41.9
910	-0.169028	69.872985	2.292212	0.008704	15.9
911	-0.172966	68.992626	2.314635	0.016679	44.6
912	-0.167937	68.992335	2.314643	0.009421	61.5
913	-0.167676	68.111939	2.337511	0.009797	26.9
914	-0.172015	68.834944	2.318698	0.009529	37.2
915	-0.165218	67.962045	2.341449	0.015407	25.2
916	-0.170999	67.081643	2.364853	0.014358	62.3
917	-0.168853	68.081643	2.338306	0.009720	27.4
918	-0.168562	67.201241	2.361646	0.007421	27.8
919	-0.168178	66.320867	2.385456	0.008239	49.7
920	-0.168284	65.657459	2.403718	0.006720	51.4
921	-0.168023	64.788930	2.428054	0.011236	31.0
922	-0.172177	64.074293	2.448450	0.013075	37.4
923	-0.165062	65.060813	2.420383	0.011391	48.3
924	-0.166627	66.060813	2.392582	0.010756	32.6
925	-0.171279	65.180601	2.417019	0.011782	20.3
926	-0.167222	66.180377	2.389300	0.012328	24.1
927	-0.178260	66.718171	2.374652	0.012467	35.9
928	-0.169431	67.718171	2.347886	0.016705	28.3
929	-0.166752	66.837772	2.371418	0.008510	48.7
930	-0.167132	67.837771	2.344725	0.014185	18.3
931	-0.168729	67.132848	2.363479	0.010922	45.2
932	-0.164392	68.132452	2.336973	0.009228	45.1
933	-0.168146	67.867577	2.343938	0.016877	49.2
934	-0.168203	68.841126	2.318539	0.013064	22.6
935	-0.169612	69.841126	2.293016	0.011600	69.7
936	-0.174407	70.089979	2.286751	0.013139	29.3
937	-0.171205	70.797563	2.269125	0.011139	92.2
938	-0.166113	69.923958	2.290927	0.014071	71.3
939	-0.171029	70.923918	2.266006	0.009088	33.6
940	-0.168526	70.920477	2.266090	0.008679	48.2
941	-0.170115	70.040897	2.287984	0.011675	88.4
942	-0.163684	71.040860	2.263127	0.013133	34.3
943	-0.167091	70.163308	2.284912	0.013665	29.9
944	-0.168844	71.163300	2.260120	0.010638	40.0
945	-0.166407	70.316757	2.281072	0.009738	60.9
946	-0.172561	71.316639	2.256366	0.013213	38.6
947	-0.167149	70.438740	2.278029	0.007857	52.2
948	-0.169766	71.438735	2.253386	0.008895	69.8
949	-0.167679	70.994580	2.264265	0.009960	53.9
950	-0.175623	71.789272	2.244873	0.012676	43.2
951	-0.167946	72.789272	2.220938	0.010779	20.4
952	-0.168636	73.789265	2.197507	0.007489	36.7
953	-0.166263	72.952014	2.217090	0.012652	57.0
954	-0.171114	72.727225	2.222408	0.009836	35.9
955	-0.172751	73.569588	2.202612	0.013007	26.5
956	-0.167420	74.253012	2.186809	0.012784	37.3
957	-0.166260	73.372610	2.207209	0.013372	28.8
958	-0.168204	74.372610	2.184066	0.006224	33.7
959	-0.171665	73.492270	2.204414	0.013124	13.2
960	-0.166040	72.612621	2.225129	0.009695	49.5
961	-0.166327	71.940956	2.241209	0.016244	55.9
962	-0.174872	71.200033	2.259220	0.014507	57.1
963	-0.172803	72.188223	2.235262	0.014759	45.9
964	-0.168695	71.307822	2.256581	0.013554	35.9
965	-0.175379	70.429259	2.278265	0.013096	27.9
966	-0.173376	71.429259	2.253617	0.010296	40.2
967	-0.163782	72.429181	2.229497	0.006263	40.8
968	-0.167466	73.044157	2.214918	0.006871	53.3
969	-0.171174	72.173553	2.235614	0.010813	50.9
970	-0.167891	73.153471	2.212347	0.007617	38.6
971	-0.162065	73.456765	2.205243	0.011284	46.4
972	-0.168772	73.789187	2.197509	0.013251	54.8
973	-0.167266	72.921872	2.217802	0.009111	19.7
974	-0.166398	72.955335	2.217012	0.011475	41.8
975	-0.170453	73.037460	2.215076	0.009384	59.2
976	-0.165537	72.497106	2.227878	0.012936	32.0
977	-0.172953	73.497063	2.204303	0.008348	23.9
978	-0.161544	74.489320	2.181397	0.011110	27.0
979	-0.166273	75.435983	2.159983	0.010111	49.8
980	-0.169567	74.857028	2.173029	0.009009	28.4
981	-0.170531	75.856017	2.150616	0.007366	34.0
982	-0.173696	76.780247	2.130288	0.012618	53.5
983	-0.170224	77.538668	2.113892	0.014115	49.8
984	-0.167440	76.658271	2.132949	0.010679	58.8
985	-0.159333	77.658271	2.111329	0.009578	44.2
986	-0.171008	76.800518	2.129847	0.010453	63.5
987	-0.168605	76.355510	2.139582	0.013887	63.4
988	-0.167181	75.681300	2.154503	0.007790	61.5
989	-0.167408	76.563170	2.135028	0.011034	16.4
990	-0.170067	77.088514	2.123593	0.012808	71.0
991	-0.171344	78.088514	2.102162	0.009678	29.1
992	-0.166369	77.681887	2.110824	0.012369	57.8
993	-0.161236	78.313191	2.097406	0.010605	47.1
994	-0.169693	77.768985	2.108963	0.008779	30.8
995	-0.166972	76.888602	2.127930	0.008988	23.7
996	-0.164033	76.047739	2.146368	0.009653	29.0
997	-0.171130	76.822298	2.129373	0.013310	29.9
998	-0.167571	77.820288	2.107868	0.010094	20.3
999	-0.172672	78.761961	2.087971	0.024539	61.2
1000	-0.166168	77.882385	2.106544	0.013625	83.0
1001	-0.168768	78.882385	2.085454	0.010579	31.2
1002	-0.172877	79.625064	2.070062	0.006992	56.6
1003	-0.174208	79.127058	2.080358	0.009718	48.8
1004	-0.164381	79.866899	2.065099	0.015289	32.1
1005	-0.170149	78.986497	2.083282	0.006055	45.1
1006	-0.168204	78.336848	2.096907	0.012977	26.6
1007	-0.168518	79.301564	2.076738	0.012177	61.1
1008	-0.161578	80.300968	2.056250	0.007932	60.5
1009	-0.170087	79.437858	2.073920	0.005401	44.4
1010	-0.167716	78.791314	2.087357	0.010862	42.5
1011	-0.164591	78.339150	2.096858	0.011114	38.5
1012	-0.167649	79.284129	2.077100	0.011189	45.3
1013	-0.167276	78.465484	2.094195	0.009060	50.0
1014	-0.170341	77.639477	2.111732	0.013876	41.5
1015	-0.170666	76.759076	2.130750	0.012339	54.2
1016	-0.169016	77.759026	2.109175	0.012452	51.2
1017	-0.166099	77.367745	2.117565	0.012788	44.9
1018	-0.168649	78.349361	2.096643	0.007255	43.5
1019	-0.168592	78.927852	2.084505	0.011483	40.1
1020	-0.165207	79.873732	2.064959	0.009220	72.8
1021	-0.170068	80.855067	2.045064	0.012654	52.6
1022	-0.171176	80.026662	2.061833	0.010113	45.5
1023	-0.163471	81.026529	2.041627	0.007778	57.8
1024	-0.167238	80.146850	2.059383	0.009689	48.3
1025	-0.167052	79.357135	2.075588	0.013333	26.4
1026	-0.170330	78.796260	2.087254	0.008009	33.3
1027	-0.175441	79.791416	2.066645	0.009455	27.8
1028	-0.169524	78.911578	2.084845	0.012391	89.0
1029	-0.165092	78.916090	2.084750	0.012937	35.0
