1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
741	-0.377372	-0.377375	0.000001	359.921348	114.207617	0.001258	0.000000	0.001258	73.2	201.2	275.5
742	-0.378336	-0.378339	0.000001	360.921348	113.908583	0.001340	0.000000	0.001340	59.9	204.7	265.8
743	-0.375598	-0.375602	0.000001	361.921348	113.611110	0.000961	0.000000	0.000961	54.5	180.7	236.5
744	-0.378708	-0.378712	0.000001	361.532883	113.726483	0.001556	0.000000	0.001556	41.1	170.5	213.9
745	-0.375093	-0.375096	0.000001	362.531649	113.430325	0.000789	0.000000	0.000789	45.4	145.8	192.4
746	-0.387441	-0.387444	0.000001	362.144182	113.545035	0.001136	0.000000	0.001136	52.6	127.3	181.4
747	-0.367277	-0.367281	0.000001	363.143682	113.249603	0.001151	0.000000	0.001151	66.4	147.8	215.4
748	-0.376911	-0.376914	0.000001	363.916790	113.022141	0.001223	0.000000	0.001223	57.5	84.9	143.6
749	-0.375752	-0.375755	0.000001	363.528323	113.136320	0.001174	0.000000	0.001174	73.7	91.3	166.1
750	-0.379815	-0.379818	0.000001	364.368758	112.889586	0.001383	0.000000	0.001383	94.6	96.3	193.2
751	-0.374327	-0.374331	0.000001	365.367389	112.597804	0.001191	0.000000	0.001191	48.3	119.7	170.3
752	-0.371400	-0.371404	0.000001	366.367388	112.307130	0.001527	0.000000	0.001527	84.1	112.3	198.1
753	-0.381007	-0.381010	0.000001	367.356344	112.021138	0.001016	0.000000	0.001016	63.6	123.7	188.9
754	-0.381198	-0.381201	0.000001	368.356344	111.733429	0.001414	0.000000	0.001414	57.5	98.6	157.2
755	-0.381451	-0.381455	0.000001	369.321929	111.457021	0.001484	0.000000	0.001484	65.6	112.2	179.3
756	-0.373580	-0.373583	0.000001	370.321929	111.172199	0.001232	0.000000	0.001232	23.9	143.9	178.8
757	-0.367445	-0.367448	0.000001	369.933467	111.282669	0.001545	0.000000	0.001545	38.7	148.3	188.3
758	-0.378467	-0.378470	0.000001	370.933467	110.998736	0.001273	0.000000	0.001273	66.0	137.1	204.4
759	-0.385107	-0.385111	0.000001	371.933467	110.716249	0.001025	0.000000	0.001025	48.6	174.1	223.9
760	-0.380018	-0.380021	0.000001	372.933467	110.435196	0.000764	0.000000	0.000764	86.8	168.7	256.9
761	-0.380476	-0.380480	0.000001	372.545091	110.544180	0.001014	0.000000	0.001014	56.4	142.0	199.5
762	-0.374880	-0.374884	0.000001	372.156678	110.653391	0.001651	0.000000	0.001651	45.6	135.6	182.4
763	-0.376945	-0.376948	0.000001	373.156678	110.372656	0.000930	0.000000	0.000930	41.6	151.6	194.5
764	-0.373302	-0.373305	0.000001	374.156678	110.093342	0.000916	0.000000	0.000916	43.1	116.8	162.2
765	-0.383088	-0.383092	0.000001	375.152193	109.816682	0.000832	0.000000	0.000832	49.8	109.0	160.1
766	-0.369334	-0.369338	0.000001	374.763759	109.924465	0.001189	0.000000	0.001189	44.5	112.1	158.0
767	-0.374998	-0.375002	0.000001	375.762920	109.647644	0.001518	0.000000	0.001518	47.0	89.6	138.4
768	-0.382350	-0.382353	0.000001	376.762920	109.371983	0.001286	0.000000	0.001286	59.8	100.1	163.1
769	-0.377639	-0.377642	0.000001	376.374454	109.478903	0.001199	0.000000	0.001199	48.1	143.3	192.7
770	-0.379470	-0.379474	0.000001	377.374454	109.204089	0.001133	0.000000	0.001133	24.1	118.7	144.4
771	-0.375563	-0.375566	0.000001	376.985988	109.310681	0.000691	0.000000	0.000691	37.7	97.2	136.1
772	-0.372276	-0.372280	0.000001	376.667904	109.398116	0.001206	0.000000	0.001206	57.3	86.0	144.5
773	-0.382296	-0.382299	0.000001	377.117076	109.274689	0.001223	0.000000	0.001223	72.8	91.0	167.5
774	-0.371999	-0.372003	0.000001	378.117076	109.000898	0.001064	0.000000	0.001064	85.7	96.3	183.5
775	-0.375451	-0.375455	0.000001	379.117076	108.728475	0.000812	0.000000	0.000812	68.0	127.6	196.9
776	-0.376023	-0.376026	0.000001	378.728610	108.834140	0.001143	0.000000	0.001143	57.5	115.4	174.1
777	-0.396294	-0.396297	0.000001	379.712667	108.566869	0.000977	0.000000	0.000977	40.7	136.3	178.2
778	-0.377845	-0.377849	0.000001	380.712667	108.296609	0.000910	0.000000	0.000910	50.0	158.2	209.4
779	-0.375154	-0.375157	0.000001	380.324202	108.401435	0.001077	0.000000	0.001077	51.6	137.4	190.1
780	-0.384694	-0.384698	0.000001	381.324202	108.131997	0.001279	0.000000	0.001279	51.5	146.1	198.8
781	-0.375057	-0.375060	0.000001	381.288886	108.141490	0.001074	0.000000	0.001074	17.6	133.2	152.1
782	-0.363539	-0.363542	0.000001	380.900420	108.246017	0.001299	0.000000	0.001299	27.3	120.3	149.0
783	-0.376272	-0.376276	0.000001	381.900420	107.977350	0.001122	0.000000	0.001122	52.8	120.0	174.3
784	-0.377723	-0.377726	0.000001	381.511953	108.081559	0.001018	0.000000	0.001018	48.7	95.7	145.6
785	-0.372318	-0.372322	0.000001	381.124599	108.185671	0.001046	0.000000	0.001046	65.9	156.6	223.7
786	-0.380116	-0.380119	0.000001	380.764480	108.282642	0.000935	0.000000	0.000935	40.8	103.2	145.6
787	-0.378119	-0.378123	0.000001	380.376014	108.387442	0.001121	0.000000	0.001121	97.5	87.5	187.1
788	-0.369704	-0.369707	0.000001	379.987552	108.492444	0.000563	0.000000	0.000563	64.5	163.7	230.0
789	-0.376893	-0.376896	0.000001	379.600732	108.597204	0.000691	0.000000	0.000691	37.4	149.8	188.4
790	-0.378338	-0.378341	0.000001	380.236503	108.425129	0.001042	0.000000	0.001042	44.8	84.4	130.5
791	-0.370248	-0.370252	0.000001	380.474934	108.360736	0.000989	0.000000	0.000989	83.6	101.5	186.3
792	-0.369191	-0.369195	0.000001	381.474928	108.091502	0.001022	0.000000	0.001022	50.6	129.9	181.7
793	-0.376019	-0.376022	0.000001	381.088949	108.195263	0.001824	0.000000	0.001824	39.0	105.9	146.3
794	-0.384675	-0.384678	0.000001	380.704103	108.298918	0.001045	0.000000	0.001045	43.2	150.1	194.6
795	-0.375238	-0.375241	0.000001	381.704103	108.029988	0.001414	0.000000	0.001414	65.7	120.0	186.8
796	-0.375142	-0.375145	0.000001	382.704103	107.762391	0.001019	0.000000	0.001019	46.5	140.4	188.0
797	-0.377325	-0.377328	0.000001	383.704101	107.496117	0.001583	0.000000	0.001583	54.3	145.1	201.0
798	-0.371939	-0.371942	0.000001	383.315731	107.599374	0.000956	0.000000	0.000956	86.3	199.9	287.4
799	-0.380836	-0.380840	0.000001	384.315219	107.334039	0.000942	0.000000	0.000942	111.5	254.0	366.8
800	-0.377672	-0.377675	0.000001	385.315218	107.069875	0.000825	0.000000	0.000825	100.8	304.0	406.5
801	-0.373455	-0.373458	0.000001	385.518774	107.016262	0.001146	0.000000	0.001146	86.5	186.5	275.0
802	-0.372423	-0.372427	0.000001	386.518203	106.753807	0.000941	0.000000	0.000941	130.0	143.8	275.2
803	-0.382047	-0.382051	0.000001	386.129737	106.855667	0.001102	0.000000	0.001102	45.6	183.3	230.0
804	-0.385307	-0.385310	0.000001	386.873496	106.660815	0.001212	0.000000	0.001212	106.8	227.5	335.6
805	-0.375147	-0.375150	0.000001	387.873349	106.399988	0.000703	0.000000	0.000703	49.2	130.8	181.2
806	-0.370371	-0.370374	0.000001	388.868849	106.141561	0.001097	0.000000	0.001097	84.8	207.6	293.6
807	-0.370684	-0.370687	0.000001	388.485269	106.240988	0.001375	0.000000	0.001375	63.1	109.5	174.6
808	-0.369115	-0.369118	0.000001	389.483183	105.982709	0.001408	0.000000	0.001408	62.7	136.2	200.1
809	-0.375667	-0.375671	0.000001	389.095088	106.083006	0.001140	0.000000	0.001140	74.2	115.1	190.4
810	-0.374713	-0.374716	0.000001	390.095087	105.824956	0.001263	0.000000	0.001263	85.7	130.9	217.7
811	-0.375540	-0.375543	0.000001	391.095085	105.568159	0.000874	0.000000	0.000874	79.0	145.3	225.5
812	-0.381448	-0.381452	0.000001	392.095085	105.312605	0.001040	0.000000	0.001040	83.4	150.3	235.0
813	-0.384128	-0.384131	0.000001	393.095085	105.058285	0.000688	0.000000	0.000688	78.9	118.9	199.0
814	-0.381121	-0.381125	0.000001	392.706619	105.156934	0.000719	0.000000	0.000719	70.3	146.3	217.7
815	-0.373238	-0.373242	0.000001	392.335109	105.251450	0.001111	0.000000	0.001111	87.1	151.9	240.1
816	-0.375703	-0.375706	0.000001	391.946766	105.350430	0.000784	0.000000	0.000784	39.3	131.0	171.6
817	-0.378004	-0.378007	0.000001	391.972016	105.343989	0.001070	0.000000	0.001070	123.7	171.5	296.4
818	-0.374182	-0.374186	0.000001	392.971756	105.089584	0.001081	0.000000	0.001081	46.9	142.7	194.1
819	-0.377120	-0.377123	0.000001	392.584184	105.188064	0.000886	0.000000	0.000886	53.1	176.4	230.7
820	-0.372541	-0.372545	0.000001	393.584184	104.934344	0.001076	0.000000	0.001076	95.9	128.1	225.3
821	-0.378849	-0.378852	0.000001	394.584177	104.681848	0.001342	0.000000	0.001342	62.1	206.0	269.4
822	-0.383024	-0.383028	0.000001	395.582250	104.431045	0.000843	0.000000	0.000843	72.9	179.5	253.7
823	-0.383143	-0.383146	0.000001	396.557442	104.187149	0.001164	0.000000	0.001164	76.1	144.0	221.3
824	-0.379557	-0.379560	0.000001	396.345753	104.239996	0.001444	0.000000	0.001444	59.9	205.5	266.6
825	-0.371055	-0.371059	0.000001	397.345753	103.990824	0.001340	0.000000	0.001340	28.6	218.7	248.7
826	-0.377445	-0.377449	0.000001	398.345753	103.742840	0.001258	0.000000	0.001258	28.0	149.0	178.5
827	-0.386712	-0.386715	0.000001	397.957297	103.839030	0.001226	0.000000	0.001226	51.8	99.1	152.1
828	-0.375801	-0.375804	0.000001	398.957297	103.591770	0.000997	0.000000	0.000997	51.5	129.8	182.5
829	-0.378174	-0.378177	0.000001	399.785588	103.387855	0.001015	0.000000	0.001015	62.6	168.6	232.4
830	-0.370613	-0.370616	0.000001	400.778632	103.144437	0.000901	0.000000	0.000901	39.8	144.4	185.5
831	-0.379699	-0.379703	0.000001	400.390167	103.239522	0.001410	0.000000	0.001410	61.4	114.7	177.5
832	-0.380267	-0.380270	0.000001	401.390167	102.995105	0.000911	0.000000	0.000911	67.5	110.4	179.1
833	-0.371505	-0.371508	0.000001	401.007498	103.088499	0.001255	0.000000	0.001255	55.1	159.7	216.4
834	-0.375951	-0.375955	0.000001	400.791677	103.141247	0.001022	0.000000	0.001022	77.9	172.5	252.3
835	-0.371482	-0.371485	0.000001	400.406598	103.235497	0.000801	0.000000	0.000801	66.7	193.6	261.4
836	-0.379327	-0.379331	0.000001	400.475202	103.218693	0.001435	0.000000	0.001435	35.8	145.9	183.0
837	-0.380898	-0.380902	0.000001	401.475202	102.974374	0.000995	0.000000	0.000995	77.4	123.9	202.3
838	-0.379064	-0.379068	0.000001	402.475191	102.731212	0.001096	0.000000	0.001096	54.6	171.1	226.9
839	-0.371190	-0.371194	0.000001	403.475191	102.489192	0.001089	0.000000	0.001089	71.2	211.6	284.1
840	-0.363246	-0.363249	0.000001	404.475191	102.248311	0.001288	0.000000	0.001288	61.9	168.8	231.8
841	-0.371574	-0.371578	0.000001	405.474945	102.008617	0.001132	0.000000	0.001132	43.6	115.9	160.7
842	-0.375852	-0.375856	0.000001	406.474945	101.769987	0.001292	0.000000	0.001292	58.1	155.1	214.4
843	-0.378078	-0.378082	0.000001	407.474945	101.532470	0.000979	0.000000	0.000979	53.6	164.4	219.3
844	-0.374579	-0.374583	0.000001	407.086479	101.624605	0.002451	0.000000	0.002451	78.2	185.9	267.5
845	-0.374189	-0.374193	0.000001	406.700156	101.716399	0.001133	0.000000	0.001133	77.3	169.6	248.2
846	-0.377482	-0.377486	0.000001	407.700156	101.479132	0.000930	0.000000	0.000930	84.4	188.6	274.3
847	-0.377194	-0.377197	0.000001	408.699273	101.243177	0.001148	0.000000	0.001148	73.1	155.4	229.9
848	-0.379714	-0.379717	0.000001	408.310807	101.334788	0.000809	0.000000	0.000809	71.8	148.2	221.3
849	-0.382265	-0.382268	0.000001	409.239974	101.115940	0.001220	0.000000	0.001220	75.3	176.1	253.7
850	-0.368407	-0.368411	0.000001	408.858004	101.205791	0.000825	0.000000	0.000825	95.5	229.4	326.4
851	-0.376371	-0.376375	0.000001	409.858001	100.970899	0.001759	0.000000	0.001759	174.4	192.0	370.5
852	-0.381021	-0.381025	0.000001	410.858001	100.737093	0.001101	0.000000	0.001101	50.2	141.3	193.0
853	-0.377721	-0.377725	0.000001	411.858001	100.504367	0.001385	0.000000	0.001385	81.9	170.8	254.0
854	-0.372111	-0.372114	0.000001	411.469534	100.594646	0.001072	0.000000	0.001072	61.9	78.6	141.6
855	-0.372054	-0.372057	0.000001	411.167783	100.664883	0.000834	0.000000	0.000834	73.8	148.3	223.3
856	-0.374350	-0.374354	0.000001	410.779317	100.755450	0.001133	0.000000	0.001133	56.3	125.7	183.4
857	-0.374883	-0.374886	0.000001	411.778140	100.522913	0.000770	0.000000	0.000770	88.4	150.4	240.0
858	-0.374422	-0.374426	0.000001	412.778138	100.291176	0.001448	0.000000	0.001448	99.0	179.3	279.7
859	-0.367676	-0.367679	0.000001	413.778138	100.060504	0.001175	0.000000	0.001175	67.5	146.9	222.2
860	-0.380664	-0.380668	0.000001	414.778138	99.830890	0.001076	0.000000	0.001076	28.2	177.5	209.1
861	-0.371169	-0.371173	0.000001	414.391747	99.919486	0.001335	0.000000	0.001335	62.5	184.6	248.5
862	-0.374340	-0.374343	0.000001	414.003416	100.008685	0.001350	0.000000	0.001350	42.9	214.6	258.8
863	-0.375400	-0.375404	0.000001	415.003416	99.779309	0.001015	0.000000	0.001015	93.1	252.5	347.0
864	-0.378966	-0.378969	0.000001	415.007390	99.778400	0.001680	0.000000	0.001680	87.0	193.5	281.9
865	-0.373479	-0.373482	0.000001	416.007390	99.550078	0.000935	0.000000	0.000935	58.4	209.1	269.2
866	-0.380118	-0.380121	0.000001	417.007373	99.322802	0.000972	0.000000	0.000972	60.6	186.8	248.6
867	-0.379868	-0.379871	0.000001	416.618907	99.410969	0.000975	0.000000	0.000975	68.8	191.3	261.2
868	-0.380480	-0.380483	0.000001	417.618907	99.184323	0.002291	0.000000	0.002291	67.9	159.8	228.8
869	-0.375427	-0.375431	0.000001	417.230441	99.272245	0.000943	0.000000	0.000943	52.1	163.4	216.9
870	-0.378558	-0.378562	0.000001	416.842152	99.360282	0.001065	0.000000	0.001065	52.8	82.8	137.8
871	-0.379549	-0.379553	0.000001	416.487669	99.440790	0.001328	0.000000	0.001328	68.3	169.6	239.1
872	-0.376314	-0.376317	0.000001	417.487665	99.214010	0.000809	0.000000	0.000809	129.8	142.9	273.9
873	-0.380966	-0.380969	0.000001	418.256324	99.040394	0.000979	0.000000	0.000979	92.3	180.7	274.2
874	-0.369786	-0.369790	0.000001	418.075238	99.081241	0.001130	0.000000	0.001130	97.0	145.7	243.9
875	-0.378669	-0.378672	0.000001	417.686771	99.168980	0.000901	0.000000	0.000901	75.8	179.3	264.0
876	-0.376013	-0.376016	0.000001	418.686768	98.943436	0.001454	0.000000	0.001454	31.3	96.1	129.0
877	-0.378573	-0.378577	0.000001	419.686768	98.718915	0.000859	0.000000	0.000859	82.2	136.8	220.2
878	-0.378770	-0.378774	0.000001	420.685788	98.495629	0.001547	0.000000	0.001547	71.8	122.7	195.7
879	-0.382945	-0.382948	0.000001	420.297324	98.582333	0.001222	0.000000	0.001222	53.5	213.7	268.6
880	-0.373348	-0.373351	0.000001	421.297324	98.359446	0.000980	0.000000	0.000980	56.7	159.4	217.3
881	-0.384546	-0.384550	0.000001	420.908857	98.445910	0.001321	0.000000	0.001321	24.0	142.1	167.2
882	-0.382137	-0.382141	0.000001	421.908857	98.223639	0.000927	0.000000	0.000927	62.3	132.0	196.2
883	-0.375877	-0.375881	0.000001	422.135153	98.173479	0.001018	0.000000	0.001018	70.6	158.9	230.7
884	-0.371460	-0.371464	0.000001	423.135153	97.952435	0.001023	0.000000	0.001023	120.1	141.9	263.9
885	-0.369283	-0.369287	0.000001	424.135153	97.732384	0.001579	0.000000	0.001579	52.1	154.5	207.7
886	-0.379741	-0.379745	0.000001	423.766261	97.813443	0.000904	0.000000	0.000904	26.6	184.7	212.5
887	-0.369871	-0.369875	0.000001	424.766261	97.594016	0.000961	0.000000	0.000961	75.8	159.9	237.0
888	-0.372766	-0.372769	0.000001	425.766260	97.375571	0.001161	0.000000	0.001161	86.8	219.8	307.9
889	-0.379828	-0.379831	0.000001	426.766260	97.158101	0.001201	0.000000	0.001201	58.6	178.1	238.1
890	-0.379159	-0.379163	0.000001	426.377794	97.242465	0.001245	0.000000	0.001245	60.1	148.7	210.0
891	-0.375468	-0.375472	0.000001	427.377794	97.025589	0.000998	0.000000	0.000998	53.3	158.3	213.7
892	-0.374645	-0.374649	0.000001	428.376080	96.810047	0.000687	0.000000	0.000687	46.7	93.8	141.7
893	-0.373820	-0.373823	0.000001	427.987723	96.893784	0.000870	0.000000	0.000870	80.4	130.9	212.5
894	-0.374583	-0.374586	0.000001	427.616422	96.973979	0.000955	0.000000	0.000955	77.1	176.0	254.3
895	-0.371506	-0.371510	0.000001	427.328242	97.036313	0.001184	0.000000	0.001184	83.2	187.9	272.7
896	-0.375299	-0.375302	0.000001	428.328241	96.820354	0.001315	0.000000	0.001315	54.0	123.9	179.1
897	-0.369605	-0.369608	0.000001	429.328239	96.605355	0.000815	0.000000	0.000815	83.8	152.6	237.6
898	-0.385906	-0.385910	0.000001	429.834479	96.496878	0.001624	0.000000	0.001624	61.9	107.6	171.3
899	-0.378994	-0.378998	0.000001	430.834479	96.283311	0.001501	0.000000	0.001501	70.7	216.1	288.4
900	-0.371330	-0.371334	0.000001	431.834479	96.070687	0.001014	0.000000	0.001014	96.6	160.0	257.8
901	-0.377909	-0.377913	0.000001	432.834479	95.859001	0.000976	0.000000	0.000976	70.8	154.5	226.6
902	-0.379157	-0.379161	0.000001	433.834479	95.648245	0.000921	0.000000	0.000921	74.0	116.7	191.9
903	-0.375098	-0.375102	0.000001	434.834441	95.438421	0.000756	0.000000	0.000756	92.9	182.8	277.0
904	-0.371853	-0.371856	0.000001	435.651977	95.267560	0.001265	0.000000	0.001265	52.7	201.2	255.1
905	-0.378846	-0.378849	0.000001	435.756825	95.245691	0.001415	0.000000	0.001415	113.7	164.9	279.7
906	-0.378223	-0.378227	0.000001	435.368359	95.326765	0.000941	0.000000	0.000941	57.6	163.7	222.5
907	-0.373043	-0.373047	0.000001	436.308859	95.130717	0.000774	0.000000	0.000774	64.6	157.4	223.3
908	-0.381464	-0.381468	0.000001	435.920400	95.211594	0.000922	0.000000	0.000922	38.5	188.4	228.0
909	-0.384014	-0.384018	0.000001	436.918873	95.003989	0.001454	0.000000	0.001454	42.6	116.0	159.8
910	-0.369270	-0.369274	0.000001	436.530407	95.084652	0.001005	0.000000	0.001005	97.8	88.4	189.2
911	-0.374009	-0.374013	0.000001	437.110147	94.964322	0.001075	0.000000	0.001075	68.9	179.5	249.8
912	-0.374167	-0.374171	0.000001	436.731473	95.042884	0.000992	0.000000	0.000992	69.0	94.0	164.6
913	-0.376355	-0.376358	0.000001	436.343007	95.123614	0.001200	0.000000	0.001200	100.7	99.8	201.7
914	-0.374782	-0.374786	0.000001	435.954541	95.204480	0.001435	0.000000	0.001435	76.3	163.5	242.0
915	-0.383572	-0.383575	0.000001	435.566075	95.285484	0.001179	0.000000	0.001179	52.6	167.6	221.3
916	-0.375185	-0.375189	0.000001	436.362773	95.119503	0.000712	0.000000	0.000712	52.0	183.7	236.9
917	-0.379480	-0.379484	0.000001	435.974567	95.200308	0.000824	0.000000	0.000824	54.8	150.7	206.9
918	-0.376886	-0.376890	0.000001	435.587162	95.281083	0.000942	0.000000	0.000942	45.8	96.0	143.1
919	-0.374188	-0.374191	0.000001	435.200735	95.361792	0.000928	0.000000	0.000928	79.8	138.1	219.7
920	-0.384679	-0.384682	0.000001	434.821657	95.441098	0.000691	0.000000	0.000691	78.8	159.9	239.9
921	-0.375487	-0.375491	0.000001	435.793514	95.238041	0.000746	0.000000	0.000746	81.0	187.7	270.0
922	-0.382159	-0.382162	0.000001	436.026583	95.189473	0.000897	0.000000	0.000897	55.5	147.6	204.9
923	-0.378686	-0.378689	0.000001	435.638186	95.270437	0.000880	0.000000	0.000880	44.4	134.3	180.3
924	-0.378364	-0.378368	0.000001	435.275723	95.346119	0.000999	0.000000	0.000999	46.4	134.5	182.2
925	-0.378192	-0.378196	0.000001	434.887257	95.427365	0.001569	0.000000	0.001569	85.5	143.6	230.3
926	-0.375353	-0.375356	0.000001	435.887257	95.218500	0.001250	0.000000	0.001250	52.3	168.8	222.6
927	-0.377346	-0.377349	0.000001	436.887257	95.010549	0.001655	0.000000	0.001655	63.3	149.6	214.2
928	-0.379357	-0.379361	0.000001	436.498791	95.091223	0.000969	0.000000	0.000969	64.8	156.2	222.5
929	-0.375969	-0.375972	0.000001	436.110325	95.172034	0.001578	0.000000	0.001578	51.7	111.7	164.6
930	-0.381977	-0.381980	0.000001	435.918221	95.212048	0.001119	0.000000	0.001119	56.8	153.0	210.9
931	-0.380395	-0.380399	0.000001	435.529755	95.293065	0.001233	0.000000	0.001233	50.3	112.8	164.2
932	-0.374875	-0.374879	0.000001	435.141289	95.374220	0.001227	0.000000	0.001227	53.1	123.4	177.7
933	-0.367743	-0.367746	0.000001	436.141289	95.165588	0.000962	0.000000	0.000962	62.3	153.1	216.7
934	-0.383624	-0.383627	0.000001	435.784458	95.239929	0.001086	0.000000	0.001086	61.7	181.2	244.1
935	-0.377102	-0.377106	0.000001	435.395992	95.320994	0.001722	0.000000	0.001722	59.6	176.3	237.0
936	-0.375319	-0.375323	0.000001	435.007560	95.402189	0.001350	0.000000	0.001350	42.5	162.7	206.9
937	-0.376838	-0.376842	0.000001	436.007560	95.193435	0.000947	0.000000	0.000947	45.2	120.6	167.0
938	-0.366848	-0.366852	0.000001	435.619094	95.274420	0.001261	0.000000	0.001261	66.2	95.7	163.5
939	-0.369648	-0.369651	0.000001	436.619046	95.066235	0.000991	0.000000	0.000991	94.1	125.5	220.7
940	-0.375149	-0.375152	0.000001	436.271264	95.138538	0.000843	0.000000	0.000843	85.0	176.2	263.0
941	-0.375173	-0.375177	0.000001	435.890267	95.217873	0.000941	0.000000	0.000941	46.0	184.4	231.9
942	-0.375167	-0.375171	0.000001	436.762084	95.036529	0.001131	0.000000	0.001131	44.4	127.4	173.5
943	-0.373598	-0.373602	0.000001	436.373618	95.117247	0.000902	0.000000	0.000901	88.6	123.3	213.2
944	-0.378399	-0.378402	0.000001	437.370751	94.910331	0.001166	0.000000	0.001166	81.2	124.4	207.3
945	-0.374021	-0.374024	0.000001	438.207675	94.737353	0.001080	0.000000	0.001080	90.3	154.9	247.3
946	-0.380557	-0.380560	0.000001	439.207673	94.531495	0.001012	0.000000	0.001012	82.6	152.5	236.3
947	-0.388456	-0.388459	0.000001	440.206798	94.326709	0.000748	0.000000	0.000748	59.5	121.9	182.9
948	-0.376815	-0.376819	0.000001	441.195481	94.124935	0.001488	0.000000	0.001488	84.9	126.0	212.2
949	-0.375821	-0.375825	0.000001	440.807015	94.204111	0.001582	0.000000	0.001582	53.7	132.8	187.7
950	-0.369651	-0.369655	0.000001	441.807015	94.000562	0.001384	0.000000	0.001384	69.3	115.4	186.1
951	-0.375797	-0.375801	0.000001	442.807015	93.797890	0.000759	0.000000	0.000759	44.1	146.7	192.0
952	-0.371445	-0.371449	0.000001	443.807015	93.596091	0.001035	0.000000	0.001035	51.6	160.2	214.4
953	-0.373445	-0.373449	0.000001	444.807015	93.395157	0.001180	0.000000	0.001180	36.6	204.2	242.8
954	-0.371101	-0.371105	0.000001	445.807015	93.195085	0.001328	0.000000	0.001328	38.7	184.8	230.4
955	-0.377522	-0.377525	0.000001	445.418560	93.272702	0.001125	0.000000	0.001125	60.0	162.7	224.0
956	-0.374398	-0.374402	0.000001	445.030094	93.350451	0.001473	0.000000	0.001473	37.1	99.0	137.4
957	-0.373054	-0.373057	0.000001	446.030094	93.150570	0.001305	0.000000	0.001305	81.1	114.0	196.4
958	-0.377130	-0.377133	0.000001	445.641628	93.228115	0.001400	0.000000	0.001400	79.2	136.5	223.5
959	-0.378330	-0.378334	0.000001	445.253624	93.305697	0.001281	0.000000	0.001281	49.4	141.9	192.7
960	-0.379533	-0.379536	0.000001	446.253624	93.106008	0.001477	0.000000	0.001477	37.7	152.9	191.7
961	-0.380638	-0.380642	0.000001	445.865158	93.183479	0.001229	0.000000	0.001229	47.7	152.9	201.7
962	-0.372761	-0.372764	0.000001	446.863702	92.984601	0.000936	0.000000	0.000936	49.5	149.6	200.3
963	-0.387915	-0.387919	0.000001	447.685834	92.821494	0.000826	0.000000	0.000826	50.2	149.0	200.4
964	-0.379237	-0.379241	0.000001	448.116284	92.736324	0.001296	0.000000	0.001296	89.6	102.1	192.9
965	-0.384307	-0.384310	0.000001	449.116284	92.539061	0.000940	0.000000	0.000940	40.0	153.5	197.8
966	-0.378686	-0.378689	0.000001	450.116284	92.342636	0.001044	0.000000	0.001044	50.9	187.0	241.1
967	-0.374439	-0.374442	0.000001	451.116111	92.147077	0.001139	0.000000	0.001139	39.2	209.0	249.9
968	-0.377068	-0.377072	0.000001	452.116111	91.952310	0.001022	0.000000	0.001022	54.9	196.8	252.9
969	-0.376821	-0.376824	0.000001	453.109251	91.759693	0.001546	0.000000	0.001546	39.2	200.9	241.4
970	-0.369207	-0.369210	0.000001	454.109232	91.566563	0.000936	0.000000	0.000936	104.8	217.5	323.6
971	-0.376655	-0.376659	0.000001	455.109232	91.374241	0.000726	0.000000	0.000726	38.7	211.5	251.7
972	-0.364600	-0.364604	0.000001	456.106936	91.183163	0.001194	0.000000	0.001194	71.9	186.6	260.5
973	-0.374632	-0.374636	0.000001	457.106540	90.992521	0.001000	0.000000	0.001000	106.4	203.1	310.8
974	-0.378175	-0.378179	0.000001	456.718074	91.066514	0.001063	0.000000	0.001063	83.2	227.2	312.1
975	-0.372135	-0.372139	0.000001	457.699630	90.879785	0.001143	0.000000	0.001143	46.2	156.0	203.3
976	-0.374715	-0.374719	0.000001	457.311164	90.953594	0.001149	0.000000	0.001149	68.0	132.0	201.2
977	-0.377608	-0.377612	0.000001	458.290321	90.767782	0.001307	0.000000	0.001307	73.0	88.4	162.5
978	-0.387268	-0.387271	0.000001	458.758720	90.679164	0.000944	0.000000	0.000944	67.1	99.8	168.4
979	-0.375215	-0.375218	0.000001	459.758689	90.490553	0.000819	0.000000	0.000819	89.8	120.2	211.2
980	-0.374947	-0.374951	0.000001	459.370895	90.563604	0.001512	0.000000	0.001512	66.3	180.1	247.6
981	-0.371175	-0.371179	0.000001	458.982429	90.636900	0.001067	0.000000	0.001067	61.4	166.8	229.4
982	-0.381168	-0.381171	0.000001	459.978614	90.449176	0.001464	0.000000	0.001464	33.2	99.3	134.1
983	-0.381855	-0.381859	0.000001	459.590148	90.522288	0.001209	0.000000	0.001209	87.2	131.5	219.8
984	-0.380053	-0.380057	0.000001	460.409153	90.368285	0.001135	0.000000	0.001135	58.3	130.3	190.4
985	-0.379378	-0.379382	0.000001	460.020687	90.441265	0.001412	0.000000	0.001412	77.8	128.7	207.6
986	-0.375390	-0.375394	0.000001	460.714220	90.311055	0.000864	0.000000	0.000864	74.7	160.4	236.5
987	-0.369571	-0.369575	0.000001	460.326426	90.383817	0.001023	0.000000	0.001023	105.4	158.1	264.6
988	-0.382739	-0.382743	0.000001	459.947837	90.454964	0.001348	0.000000	0.001348	87.4	143.1	232.3
