1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-0.237328	86.116668	11.642613	0.005024	11.6
516	-0.232731	85.644346	11.694177	0.004201	13.9
517	-0.239385	86.644214	11.585554	0.005446	14.3
518	-0.243403	87.632883	11.480114	0.004799	15.3
519	-0.234157	88.632883	11.375400	0.003926	13.9
520	-0.240442	89.631997	11.272669	0.003946	10.6
521	-0.235885	90.484632	11.186455	0.005452	11.1
522	-0.239996	90.012302	11.234051	0.003661	15.3
523	-0.242210	89.539972	11.282053	0.003531	12.5
524	-0.234401	89.142673	11.322749	0.006057	6.8
525	-0.236370	88.670374	11.371511	0.004213	11.5
526	-0.240210	89.670374	11.268760	0.003941	14.7
527	-0.241351	90.499668	11.184947	0.004616	20.7
528	-0.236448	91.499668	11.085525	0.004368	16.5
529	-0.238144	92.499668	10.987855	0.004045	11.8
530	-0.239947	92.027342	11.033772	0.004811	13.7
531	-0.237862	93.027341	10.937007	0.006152	17.5
532	-0.237081	92.563453	10.981683	0.005687	9.5
533	-0.241999	92.092001	11.027463	0.004137	8.4
534	-0.233646	91.619671	11.073713	0.004707	8.1
535	-0.238345	92.565512	10.981484	0.005487	11.9
536	-0.243712	92.093182	11.027348	0.005881	16.1
537	-0.242304	93.093067	10.930707	0.004556	15.6
538	-0.240401	94.080630	10.836905	0.004134	13.0
539	-0.241145	95.080630	10.743548	0.005169	12.1
540	-0.235942	96.078417	10.651988	0.006934	14.1
541	-0.243028	95.610663	10.694716	0.005153	13.6
542	-0.234628	96.610663	10.603782	0.003818	15.8
543	-0.237969	97.610663	10.514382	0.006146	17.2
544	-0.237111	98.610663	10.426477	0.003755	12.3
545	-0.237554	99.569450	10.343564	0.005158	14.9
546	-0.242625	99.110872	10.383056	0.005396	13.8
547	-0.238991	98.727634	10.416291	0.003439	14.8
548	-0.234382	98.837653	10.406728	0.005485	13.0
549	-0.235676	98.365323	10.447908	0.004783	15.4
550	-0.236279	98.062287	10.474500	0.005441	14.8
551	-0.232771	97.590004	10.516214	0.004716	13.8
552	-0.230612	98.589929	10.428285	0.003708	14.9
553	-0.242581	99.589928	10.341808	0.003375	13.8
554	-0.239590	100.585323	10.257142	0.004766	13.9
555	-0.240217	101.585323	10.173468	0.004288	13.5
556	-0.241467	101.112999	10.212818	0.005637	11.4
557	-0.236322	100.640669	10.252475	0.006692	8.1
558	-0.237117	100.168338	10.292440	0.002871	15.0
559	-0.245503	99.696008	10.332718	0.003906	12.7
560	-0.232395	100.616216	10.254536	0.005592	13.9
561	-0.244117	100.298768	10.281373	0.004794	15.4
562	-0.238410	99.826439	10.321564	0.004759	13.6
563	-0.245199	100.826439	10.236841	0.005481	14.2
564	-0.241173	101.826439	10.153497	0.007197	15.0
565	-0.244892	102.826439	10.071499	0.005225	15.3
566	-0.237005	102.354109	10.110064	0.005533	14.7
567	-0.241031	101.881778	10.148924	0.004847	17.4
568	-0.236274	101.409450	10.188085	0.004151	10.7
569	-0.242432	102.404606	10.105926	0.005257	14.7
570	-0.242727	101.932276	10.144755	0.004501	14.4
571	-0.243464	101.459946	10.183884	0.003451	8.8
572	-0.239726	102.446109	10.102529	0.005044	13.1
573	-0.241127	101.973783	10.141331	0.004201	10.5
574	-0.236075	102.973783	10.059529	0.003306	7.8
575	-0.242645	102.501452	10.098002	0.004036	9.5
576	-0.236272	103.465408	10.019795	0.004406	11.0
577	-0.243609	104.465403	9.939934	0.004594	9.6
578	-0.238859	103.993074	9.977496	0.005743	15.0
579	-0.246460	104.992714	9.898333	0.002994	14.6
580	-0.240419	104.520385	9.935580	0.004995	10.7
581	-0.243099	105.520385	9.857051	0.005988	10.6
582	-0.241786	105.048055	9.893987	0.004609	13.5
583	-0.240130	105.971402	9.822038	0.004484	19.8
584	-0.238691	106.971402	9.745286	0.003646	13.0
585	-0.243231	106.499077	9.781387	0.008188	16.8
586	-0.237383	107.499075	9.705267	0.006514	15.9
587	-0.236008	107.026745	9.741073	0.005768	14.5
588	-0.240389	108.026703	9.665580	0.004963	17.9
589	-0.240116	109.026703	9.591244	0.003247	13.7
590	-0.237302	110.026703	9.518044	0.003341	16.2
591	-0.238353	111.026702	9.445952	0.004416	16.3
592	-0.235357	110.554372	9.479866	0.004908	15.5
593	-0.231650	110.084344	9.513858	0.005172	15.9
594	-0.239919	111.084344	9.441830	0.005552	14.1
595	-0.236553	110.614784	9.475515	0.003951	8.3
596	-0.241249	111.614784	9.404064	0.004568	8.1
597	-0.237270	111.149953	9.437142	0.005796	8.9
598	-0.239796	110.684235	9.470518	0.004292	9.8
599	-0.235679	111.684234	9.399141	0.004567	8.2
600	-0.239860	111.211904	9.432720	0.005147	13.8
601	-0.236810	112.211902	9.361910	0.006245	13.3
602	-0.232152	111.739572	9.395223	0.006902	13.3
603	-0.241170	112.739572	9.324973	0.005501	14.6
604	-0.242903	112.267278	9.358020	0.004412	13.5
605	-0.237449	113.267278	9.288323	0.004792	13.5
606	-0.238910	114.267261	9.219658	0.005686	13.7
607	-0.241671	113.794931	9.251964	0.004568	11.1
608	-0.244070	114.794931	9.183832	0.002461	10.5
609	-0.241861	115.767644	9.118515	0.004857	11.8
610	-0.235013	115.297108	9.149995	0.005248	12.2
611	-0.234358	114.825716	9.181751	0.005832	11.1
612	-0.240496	114.353387	9.213791	0.002616	10.9
613	-0.233876	113.881062	9.246056	0.004656	10.7
614	-0.239195	114.879877	9.178091	0.004192	12.0
615	-0.239397	115.877582	9.111192	0.004444	13.9
616	-0.239552	116.877579	9.045110	0.005690	11.8
617	-0.236692	116.689799	9.057446	0.006575	8.0
618	-0.243597	117.689799	8.992138	0.006237	8.2
619	-0.243957	118.689799	8.927766	0.002875	11.5
620	-0.238757	119.666161	8.865799	0.003136	11.9
621	-0.236094	120.504340	8.813284	0.004803	12.8
622	-0.243059	120.032010	8.842800	0.004725	7.9
623	-0.235502	121.032010	8.780541	0.005470	8.3
624	-0.236540	120.559680	8.809838	0.006324	12.8
625	-0.238759	121.559680	8.748041	0.004081	15.2
626	-0.240544	121.087350	8.777121	0.004853	11.0
627	-0.236857	120.615020	8.806395	0.003910	8.2
628	-0.238422	121.207869	8.769683	0.006089	7.8
629	-0.238317	122.207869	8.708445	0.004570	12.3
630	-0.243240	121.735539	8.737262	0.004330	16.5
631	-0.244693	121.273738	8.765622	0.004269	7.2
632	-0.239369	122.273738	8.704442	0.002839	7.8
633	-0.236769	121.801408	8.733232	0.004595	12.3
634	-0.237576	122.801367	8.672504	0.007390	21.0
635	-0.237821	122.329039	8.701083	0.004507	17.5
636	-0.234961	121.856882	8.729841	0.007218	14.3
637	-0.240535	121.384551	8.758800	0.005841	18.6
638	-0.237828	120.912221	8.787953	0.004596	13.7
639	-0.239688	120.439891	8.817299	0.003628	13.4
640	-0.235758	119.983317	8.845854	0.003317	13.4
641	-0.238500	119.511007	8.875588	0.004061	13.8
642	-0.237907	120.399480	8.819819	0.004057	13.5
643	-0.234726	120.503969	8.813307	0.004369	14.5
644	-0.242005	121.503969	8.751461	0.003696	13.1
645	-0.240169	122.489634	8.691345	0.006409	12.0
646	-0.242692	123.489634	8.631193	0.006740	16.7
647	-0.241936	124.489634	8.571868	0.006353	10.0
648	-0.243981	125.489634	8.513352	0.004821	13.8
649	-0.239086	126.489634	8.455631	0.007139	14.1
650	-0.240986	126.021691	8.482543	0.004148	13.7
651	-0.236581	127.021652	8.425240	0.005868	14.8
652	-0.241249	128.021652	8.368703	0.004144	10.2
653	-0.241528	129.021568	8.312924	0.003926	8.9
654	-0.237563	130.021554	8.257880	0.004400	8.0
655	-0.233139	129.549224	8.283788	0.005887	7.9
656	-0.242983	130.547806	8.229204	0.002610	11.3
657	-0.241094	130.078166	8.254786	0.005908	13.0
658	-0.241373	129.605837	8.280674	0.004622	12.2
659	-0.236920	130.605837	8.226054	0.004041	14.8
660	-0.234574	131.605690	8.172158	0.004273	11.3
661	-0.234139	132.605667	8.118957	0.003537	10.7
662	-0.239614	132.133337	8.144000	0.003913	11.6
663	-0.236137	131.661008	8.169197	0.004895	9.3
664	-0.239805	132.661008	8.116033	0.004197	10.3
665	-0.240713	132.188684	8.141057	0.004547	11.4
666	-0.239820	131.716435	8.166232	0.003544	13.3
667	-0.240447	131.843270	8.159456	0.003236	8.3
668	-0.239357	131.371494	8.184719	0.005379	9.8
669	-0.239734	130.899264	8.210164	0.003642	10.0
670	-0.234962	131.896745	8.156602	0.004054	9.8
671	-0.236133	132.876864	8.104648	0.003953	11.8
672	-0.233783	133.876795	8.052322	0.005371	14.2
673	-0.241098	134.688120	8.010360	0.005056	15.2
674	-0.239280	135.688120	7.959237	0.003031	14.6
675	-0.239818	136.663519	7.909996	0.004726	15.0
676	-0.242714	137.663519	7.860143	0.004919	14.3
677	-0.242894	137.191189	7.883611	0.005052	15.5
678	-0.237811	136.718858	7.907221	0.006577	14.7
679	-0.236662	137.717710	7.857459	0.004065	11.8
680	-0.238828	137.667986	7.859921	0.006642	16.9
681	-0.239604	138.667942	7.810697	0.003591	13.9
682	-0.236424	138.195612	7.833871	0.002988	15.2
683	-0.237233	139.094116	7.789904	0.005113	18.9
684	-0.244235	138.631055	7.812502	0.005386	18.4
685	-0.233694	138.158725	7.835687	0.002241	15.1
686	-0.247147	137.686497	7.859004	0.004710	21.8
687	-0.245788	137.258030	7.880282	0.005403	14.6
688	-0.235174	136.785700	7.903871	0.004071	13.5
689	-0.235429	137.113069	7.887507	0.004492	11.8
690	-0.236261	136.640738	7.911140	0.003510	16.1
691	-0.237703	136.168490	7.934910	0.003762	8.5
692	-0.232995	135.740347	7.956585	0.004010	11.7
693	-0.243569	136.661572	7.910094	0.002356	14.6
694	-0.244443	136.411484	7.922661	0.003495	15.0
695	-0.235899	136.498438	7.918287	0.004891	9.1
696	-0.238368	136.026215	7.942100	0.005809	11.1
697	-0.239066	135.553884	7.966062	0.005820	9.7
698	-0.242415	135.142719	7.987038	0.003298	14.7
699	-0.236434	136.142717	7.936212	0.005089	12.5
700	-0.233059	137.142717	7.886028	0.002877	11.9
701	-0.240430	138.141635	7.836528	0.003782	16.4
702	-0.233072	139.141635	7.787593	0.004052	13.8
703	-0.232855	140.141591	7.739267	0.004035	15.2
704	-0.240327	139.670274	7.761970	0.004647	15.9
705	-0.244661	139.212722	7.784138	0.004757	16.9
706	-0.246597	140.212717	7.735853	0.006469	14.1
707	-0.243932	141.177723	7.689822	0.004247	11.8
708	-0.245795	142.177723	7.642697	0.006803	16.3
709	-0.239365	143.177723	7.596146	0.005326	14.4
710	-0.244409	144.177723	7.550158	0.003046	13.1
711	-0.237613	145.177508	7.504733	0.004518	14.4
712	-0.235358	144.705320	7.526118	0.004621	13.0
713	-0.236623	144.235368	7.547524	0.005970	7.5
714	-0.240456	145.235368	7.502121	0.006217	8.6
715	-0.236262	144.763038	7.523498	0.004241	15.2
716	-0.236777	145.763028	7.478383	0.005579	15.2
717	-0.239836	146.762972	7.433809	0.003967	13.0
718	-0.238770	147.761960	7.389804	0.004414	15.7
719	-0.236088	148.761960	7.346274	0.005203	16.6
720	-0.240939	149.761960	7.303253	0.005861	16.3
721	-0.239138	150.761960	7.260734	0.005987	11.3
722	-0.241010	151.761960	7.218706	0.005734	13.7
723	-0.242898	152.761960	7.177163	0.005909	18.6
724	-0.236560	152.289630	7.196725	0.004944	13.6
725	-0.239050	153.289630	7.155434	0.003767	13.6
726	-0.241445	152.817300	7.174878	0.004922	14.0
727	-0.237369	153.817299	7.133836	0.004868	15.9
728	-0.236858	154.737723	7.096472	0.004007	15.2
729	-0.231432	154.265468	7.115594	0.005065	11.2
730	-0.240111	153.803859	7.134384	0.004816	17.0
731	-0.241813	153.331832	7.153701	0.004354	12.1
732	-0.241752	154.331832	7.112900	0.004270	10.8
733	-0.229466	155.331832	7.072562	0.006381	12.1
734	-0.234260	156.331784	7.032681	0.003917	14.6
735	-0.241273	155.859461	7.051463	0.005275	14.8
736	-0.242624	156.859461	7.011816	0.004495	8.8
737	-0.240970	157.859213	6.972623	0.004824	13.4
738	-0.242667	158.859205	6.933856	0.004207	12.6
739	-0.241446	158.386875	6.952113	0.003046	14.0
740	-0.238275	157.914544	6.970467	0.004375	15.4
741	-0.230756	157.442284	6.988915	0.006725	14.2
742	-0.246798	158.442284	6.949967	0.004287	13.0
743	-0.241407	159.442284	6.911450	0.004221	13.8
744	-0.241140	158.971267	6.929539	0.003462	12.8
745	-0.241927	158.498936	6.947773	0.004409	14.6
746	-0.237567	159.452137	6.911073	0.005191	15.7
747	-0.241648	158.994093	6.928660	0.003349	10.3
748	-0.239341	158.521763	6.946890	0.004675	9.1
749	-0.245892	159.515186	6.908659	0.003464	11.7
750	-0.231309	159.076725	6.925481	0.003122	13.9
751	-0.241351	158.608746	6.943525	0.004140	14.3
752	-0.237016	158.136417	6.961833	0.004667	12.4
753	-0.242755	159.136295	6.923190	0.003852	16.6
754	-0.238151	158.663965	6.941391	0.007936	15.2
755	-0.232084	159.638197	6.903954	0.004841	12.9
756	-0.226824	160.638197	6.865945	0.004731	13.8
757	-0.238849	161.638196	6.828352	0.005922	14.0
758	-0.241795	161.165866	6.846057	0.003602	13.7
759	-0.244128	160.693536	6.863854	0.004298	12.0
760	-0.235994	161.693536	6.826284	0.004618	14.0
761	-0.234508	162.256358	6.805318	0.002967	14.0
762	-0.235800	163.256358	6.768384	0.005090	16.0
763	-0.238109	164.256200	6.731855	0.004364	10.8
764	-0.236969	163.785603	6.748999	0.004965	14.6
765	-0.240994	164.785603	6.712672	0.004502	13.1
766	-0.244984	165.785602	6.676734	0.003964	14.9
767	-0.242903	165.313273	6.693661	0.004129	17.1
768	-0.243549	165.733371	6.678602	0.005962	12.6
769	-0.241558	165.261041	6.695538	0.004282	13.5
770	-0.233303	166.261041	6.659783	0.003792	11.4
771	-0.239732	165.788711	6.676623	0.002348	15.5
772	-0.232163	165.317188	6.693520	0.004248	12.1
773	-0.243089	164.845130	6.710522	0.006610	34.9
774	-0.241042	165.837016	6.674897	0.004196	19.0
775	-0.234313	166.837016	6.639362	0.004384	11.2
776	-0.243312	166.364686	6.656099	0.004641	21.9
777	-0.243569	167.364686	6.620763	0.005594	14.9
778	-0.237289	166.892356	6.637406	0.007550	12.6
779	-0.233630	167.891586	6.602294	0.003379	9.9
780	-0.234026	168.891343	6.567534	0.004861	19.1
781	-0.241027	168.419115	6.583907	0.005400	14.4
782	-0.239618	169.419113	6.549331	0.005151	13.5
783	-0.237301	170.419113	6.515117	0.007163	14.0
784	-0.239701	171.419113	6.481258	0.006779	10.4
785	-0.236901	170.950789	6.497071	0.003633	15.9
786	-0.238289	170.478458	6.513098	0.006148	14.4
787	-0.238963	171.478458	6.479259	0.007373	14.0
788	-0.245376	171.006128	6.495198	0.003053	12.4
789	-0.236804	170.533798	6.511216	0.003248	11.5
790	-0.240128	171.420716	6.481204	0.003855	10.3
791	-0.238260	172.420673	6.447697	0.003482	7.0
792	-0.241889	171.948382	6.463479	0.005435	7.0
793	-0.238148	171.598251	6.475229	0.002731	8.0
794	-0.238008	172.598251	6.441783	0.004288	12.4
795	-0.240433	173.598162	6.408683	0.004874	11.9
796	-0.240138	174.597610	6.375936	0.003774	9.9
797	-0.240329	175.597608	6.343505	0.004123	11.7
798	-0.241600	175.181012	6.356975	0.002967	14.4
799	-0.244049	176.175527	6.324912	0.004414	13.1
800	-0.240287	177.175523	6.292997	0.004452	13.9
801	-0.241720	178.175523	6.261401	0.005399	13.5
802	-0.243752	179.175523	6.230122	0.004809	12.4
803	-0.236201	178.703192	6.244857	0.005971	13.6
804	-0.239360	179.703192	6.213742	0.004190	15.7
805	-0.239061	179.230862	6.228400	0.005142	15.7
806	-0.241930	180.225341	6.197618	0.004438	13.9
807	-0.246362	179.753011	6.212200	0.004227	12.8
808	-0.243529	179.287678	6.226633	0.004782	8.8
809	-0.240078	178.829017	6.240925	0.005599	9.1
810	-0.239582	178.356687	6.255711	0.004818	10.0
811	-0.236410	179.356687	6.224488	0.004964	14.8
812	-0.235333	178.884357	6.239197	0.005540	13.1
813	-0.240345	179.884357	6.208138	0.003780	15.8
814	-0.238669	179.412058	6.222769	0.005721	10.5
815	-0.238267	179.970008	6.205492	0.005923	9.8
816	-0.240872	180.970008	6.174768	0.005388	12.1
817	-0.234098	180.497678	6.189242	0.006459	12.6
818	-0.241489	180.025348	6.203784	0.004042	12.0
819	-0.238989	179.559083	6.218207	0.004174	12.6
820	-0.240640	179.086784	6.232885	0.004104	19.3
821	-0.237739	178.616905	6.247556	0.003787	28.8
822	-0.231623	178.971917	6.236465	0.003964	48.7
823	-0.241591	178.499596	6.251230	0.002909	73.6
824	-0.243746	179.476274	6.220775	0.004754	54.1
825	-0.240549	179.003977	6.235465	0.005045	29.8
826	-0.241569	178.531646	6.250226	0.002835	46.2
827	-0.241961	178.059316	6.265057	0.004666	49.5
828	-0.235510	179.052654	6.233948	0.005011	17.5
829	-0.237735	180.052184	6.202956	0.004642	12.5
830	-0.231508	181.049433	6.172340	0.006040	14.9
831	-0.243637	181.292428	6.164926	0.005974	40.3
832	-0.244628	182.292205	6.134607	0.003208	23.2
833	-0.237680	183.292204	6.104579	0.002782	45.9
834	-0.245196	184.291958	6.074850	0.005215	25.9
835	-0.240050	184.082446	6.081056	0.007155	37.1
836	-0.242502	185.082446	6.051548	0.003542	45.5
837	-0.241910	186.082446	6.022325	0.005443	21.3
838	-0.238033	187.069510	5.993756	0.003208	8.7
839	-0.239013	186.760432	6.002673	0.004099	12.5
840	-0.241764	186.290045	6.016294	0.005440	12.4
841	-0.238492	186.254625	6.017322	0.006095	15.6
842	-0.239694	185.798458	6.030596	0.004307	11.4
843	-0.238193	186.798458	6.001574	0.004277	11.9
844	-0.238651	187.798393	5.972833	0.004061	38.9
845	-0.233928	187.326524	5.986361	0.004128	40.9
846	-0.235191	187.062326	5.993963	0.004667	67.1
847	-0.236335	186.755135	6.002826	0.002760	49.8
848	-0.244866	187.755135	5.974070	0.003587	28.4
849	-0.237135	188.755104	5.945590	0.002736	14.9
850	-0.240071	189.754994	5.917382	0.004671	15.7
851	-0.246340	189.481696	5.925066	0.004667	12.0
852	-0.237938	190.481696	5.897049	0.003435	11.9
853	-0.232702	191.473908	5.869511	0.003640	14.7
854	-0.233856	191.001628	5.882586	0.003857	12.9
855	-0.239862	192.001628	5.854969	0.004920	23.8
856	-0.242304	191.529297	5.867981	0.005532	85.5
857	-0.245964	191.056967	5.881051	0.004802	42.3
858	-0.242149	190.584637	5.894180	0.003624	16.1
859	-0.245944	190.112307	5.907367	0.003695	20.2
860	-0.236572	190.371226	5.900131	0.005093	12.3
861	-0.237754	189.985933	5.910905	0.004514	12.4
862	-0.237899	190.985933	5.883022	0.004749	12.9
863	-0.237965	191.983149	5.855477	0.005724	10.1
864	-0.246321	192.983149	5.828113	0.006026	20.7
865	-0.237312	193.982676	5.801016	0.006323	24.5
866	-0.241548	194.982676	5.774157	0.005506	18.2
867	-0.238382	195.982667	5.747546	0.002734	14.2
868	-0.238840	196.822512	5.725386	0.004690	15.3
869	-0.246742	197.774139	5.700481	0.006676	15.5
870	-0.232892	197.301809	5.712815	0.004655	14.7
871	-0.247171	196.829478	5.725202	0.003967	14.1
872	-0.238403	197.829478	5.699040	0.005897	11.7
873	-0.240385	198.828466	5.673141	0.003324	16.8
874	-0.237185	198.356153	5.685356	0.005333	11.4
875	-0.241860	197.883823	5.697625	0.004686	9.4
876	-0.243882	198.883823	5.671713	0.003844	10.8
877	-0.238634	199.233706	5.662702	0.005989	13.7
878	-0.241631	198.761420	5.674872	0.006094	13.0
879	-0.242540	199.761330	5.649168	0.003041	14.8
880	-0.237488	199.292522	5.661190	0.005680	11.8
881	-0.239187	200.292522	5.635608	0.004502	14.0
882	-0.241473	201.292522	5.610256	0.004268	22.5
883	-0.241199	200.820191	5.622202	0.005390	22.9
884	-0.234683	200.348195	5.634190	0.004067	24.2
885	-0.238357	201.348004	5.608856	0.005578	16.3
886	-0.240758	200.875674	5.620796	0.004366	9.0
887	-0.240338	201.804023	5.597376	0.003655	19.0
888	-0.237599	201.331970	5.609260	0.004456	45.7
889	-0.240063	200.859640	5.621202	0.004659	24.8
890	-0.239517	200.387310	5.633195	0.003675	22.9
891	-0.238311	199.914980	5.645239	0.006142	53.8
892	-0.231769	200.914980	5.619800	0.004928	24.4
893	-0.238329	201.914818	5.594594	0.003916	17.6
894	-0.236355	201.442488	5.606473	0.003270	10.4
895	-0.235859	202.442466	5.581383	0.004166	22.3
896	-0.241092	201.970367	5.593200	0.004135	39.4
897	-0.247162	202.970367	5.568227	0.004033	16.0
898	-0.243834	202.498037	5.579995	0.004527	33.1
899	-0.237982	202.025733	5.591812	0.004456	53.4
900	-0.239509	201.565097	5.603385	0.004500	29.2
901	-0.231993	201.255037	5.611202	0.002463	30.0
902	-0.240280	200.794790	5.622846	0.007941	33.0
903	-0.241389	201.794790	5.597608	0.005110	20.5
904	-0.241611	202.794789	5.572596	0.005163	19.2
905	-0.243786	202.322459	5.584382	0.005198	21.3
906	-0.239856	201.850202	5.596216	0.005202	26.1
907	-0.236114	202.850202	5.571216	0.005619	26.3
908	-0.237684	202.378492	5.582981	0.003887	17.4
909	-0.241390	201.908034	5.594764	0.005891	15.3
910	-0.245590	201.980479	5.592946	0.003469	15.4
911	-0.243517	202.978755	5.568019	0.004386	27.7
912	-0.241379	202.722205	5.574404	0.003851	23.2
913	-0.239694	202.457346	5.581011	0.003804	13.2
914	-0.240666	201.985016	5.592833	0.003815	12.5
915	-0.241598	201.513906	5.604674	0.003458	20.0
916	-0.241582	202.289499	5.585206	0.004644	26.6
917	-0.236876	201.817397	5.597040	0.004417	24.8
918	-0.239945	201.345067	5.608930	0.005178	11.5
919	-0.234638	202.345067	5.583817	0.003350	39.3
920	-0.241425	203.298575	5.560079	0.004044	23.5
921	-0.244581	203.954966	5.543856	0.004546	14.4
922	-0.240771	204.639956	5.527026	0.005125	30.1
923	-0.236664	205.639956	5.502639	0.003129	25.1
924	-0.247553	205.182986	5.513756	0.004229	20.5
925	-0.234567	206.182986	5.489486	0.004998	26.1
926	-0.241831	207.182986	5.465429	0.005795	47.1
927	-0.240847	206.710655	5.476766	0.005400	16.4
928	-0.243880	207.710655	5.452819	0.005088	22.0
929	-0.247615	207.238451	5.464101	0.004292	43.1
930	-0.235260	206.779061	5.475121	0.005555	26.9
931	-0.242484	207.773184	5.451329	0.002710	27.1
932	-0.233844	207.301509	5.462591	0.003936	33.0
933	-0.235503	206.833062	5.473823	0.004738	15.9
934	-0.244130	206.360881	5.485191	0.005444	13.5
935	-0.234371	207.360765	5.461174	0.006272	21.9
936	-0.242797	208.360765	5.437364	0.004765	33.9
937	-0.238475	209.358992	5.413802	0.003633	23.6
938	-0.235830	210.358992	5.390402	0.005027	37.4
939	-0.233983	209.904425	5.401013	0.002819	23.4
940	-0.236969	210.904330	5.377726	0.006173	25.6
941	-0.235109	211.904330	5.354636	0.006360	35.0
942	-0.240124	212.904330	5.331743	0.005758	15.4
943	-0.245592	212.456603	5.341969	0.004451	36.7
944	-0.237400	213.456596	5.319184	0.005727	36.9
945	-0.229659	214.455337	5.296622	0.005244	11.1
946	-0.241612	215.455337	5.274222	0.004465	19.8
947	-0.231784	215.327575	5.277073	0.003914	27.5
948	-0.246038	214.855245	5.287641	0.003237	19.6
949	-0.241504	214.497021	5.295684	0.005445	22.8
950	-0.234919	215.497020	5.273292	0.006172	31.0
951	-0.240406	216.497004	5.251089	0.003801	11.2
952	-0.241224	217.497004	5.229071	0.006568	9.2
953	-0.241429	218.489670	5.207397	0.005620	46.7
954	-0.237793	219.489670	5.185744	0.005686	25.3
955	-0.245155	219.017340	5.195949	0.004591	26.2
956	-0.245467	218.545010	5.206194	0.005988	24.8
957	-0.235375	219.545010	5.184551	0.005629	28.0
958	-0.239990	219.072681	5.194751	0.003810	12.8
959	-0.242485	218.600706	5.204984	0.004317	46.0
960	-0.239559	219.587718	5.183631	0.004644	13.5
961	-0.237026	219.133848	5.193428	0.004551	23.6
962	-0.240913	220.133848	5.171891	0.003847	31.6
963	-0.242015	219.661518	5.182041	0.003631	18.0
964	-0.241605	219.189351	5.192228	0.005977	21.0
965	-0.242633	218.717022	5.202459	0.005842	44.9
966	-0.237017	218.244691	5.212730	0.003844	13.8
967	-0.235376	219.243032	5.191068	0.003378	23.4
968	-0.244241	220.242634	5.169558	0.002840	16.2
969	-0.238581	219.792695	5.179218	0.006324	15.5
970	-0.235779	220.792695	5.157798	0.006599	9.0
971	-0.238947	221.792695	5.136554	0.004447	36.5
972	-0.241904	221.320365	5.146567	0.003800	24.7
973	-0.244656	220.848034	5.156618	0.003231	12.3
974	-0.230549	220.642295	5.161008	0.003305	18.7
975	-0.236020	220.313586	5.168038	0.004771	33.3
976	-0.238200	219.909130	5.176715	0.004794	21.3
977	-0.236655	220.908954	5.155319	0.006570	42.9
978	-0.238001	221.908953	5.134096	0.005112	9.7
979	-0.231143	222.908953	5.113047	0.004347	10.7
980	-0.239010	223.908953	5.092169	0.005055	34.4
981	-0.235483	223.436623	5.102009	0.005069	45.4
982	-0.245256	224.436623	5.081222	0.003344	22.4
983	-0.246453	223.964832	5.091008	0.004748	45.5
984	-0.240285	223.756813	5.095335	0.004410	16.0
985	-0.243979	223.289206	5.105088	0.002590	20.6
986	-0.236700	224.153622	5.087087	0.004380	43.4
987	-0.230556	224.841706	5.072849	0.005555	17.6
988	-0.232892	224.384513	5.082301	0.005128	36.2
989	-0.234513	224.875133	5.072159	0.006126	30.0
990	-0.242354	224.402803	5.081922	0.005458	16.0
991	-0.244724	225.402735	5.061299	0.005336	22.3
992	-0.239841	226.402735	5.040841	0.004383	20.6
993	-0.240163	227.363962	5.021332	0.003306	24.2
994	-0.241281	226.891632	5.030899	0.005006	16.0
995	-0.243069	227.684453	5.014861	0.003513	16.3
996	-0.241941	227.214250	5.024361	0.003805	33.9
997	-0.239862	228.212994	5.004225	0.003366	23.6
998	-0.241423	229.071274	4.987050	0.003339	13.4
999	-0.238384	230.071259	4.967187	0.003686	17.4
1000	-0.240886	231.003718	4.948807	0.004744	19.0
1001	-0.241894	232.003686	4.929248	0.003835	18.5
1002	-0.238575	232.749611	4.914758	0.003409	11.7
1003	-0.241810	232.277282	4.923923	0.004089	15.5
1004	-0.240976	233.277282	4.904559	0.003193	29.1
1005	-0.246312	234.276804	4.885355	0.002368	22.2
1006	-0.240306	233.968898	4.891255	0.005608	24.2
1007	-0.240869	234.638964	4.878434	0.003089	10.1
1008	-0.241647	234.166641	4.887464	0.003991	23.1
1009	-0.237355	235.166637	4.868385	0.003738	33.7
1010	-0.241511	234.694352	4.877377	0.004803	12.6
1011	-0.238533	235.694334	4.858377	0.004549	10.6
1012	-0.242903	235.222176	4.867330	0.003752	40.3
1013	-0.241740	236.222174	4.848407	0.004344	40.7
1014	-0.237851	237.222169	4.829631	0.004850	21.0
1015	-0.236894	238.171694	4.811937	0.005450	39.5
1016	-0.235965	237.699363	4.820723	0.003536	13.5
1017	-0.243184	237.227033	4.829540	0.004439	14.4
1018	-0.237475	238.227023	4.810910	0.005959	59.1
1019	-0.237567	239.211919	4.792701	0.006845	16.2
1020	-0.238356	239.510932	4.787200	0.004749	33.0
1021	-0.240791	239.038628	4.795895	0.003478	21.9
1022	-0.242213	240.009711	4.778052	0.005562	11.2
1023	-0.242346	239.538078	4.786701	0.005214	34.5
1024	-0.244506	240.538078	4.768399	0.004740	45.2
1025	-0.240373	240.065748	4.777026	0.005369	8.6
1026	-0.238587	239.593520	4.785683	0.004021	28.5
1027	-0.241719	240.593514	4.767388	0.003830	40.0
1028	-0.242614	241.593512	4.749233	0.004880	24.6
1029	-0.235026	241.121182	4.757791	0.005317	29.9
