1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
491	-0.330499	-0.330500	0.000000	207.290850	239.762873	0.000362	0.000000	0.000362	54.8	181.6	237.4
492	-0.332406	-0.332406	0.000000	207.197463	239.860993	0.000398	0.000000	0.000398	34.8	152.1	188.6
493	-0.324708	-0.324709	0.000000	208.197463	238.814467	0.000188	0.000000	0.000188	46.3	136.5	183.9
494	-0.326773	-0.326774	0.000000	208.119536	238.895692	0.000233	0.000000	0.000233	41.5	125.5	168.3
495	-0.324124	-0.324124	0.000000	208.032108	238.986885	0.000201	0.000000	0.000201	43.3	133.1	177.5
496	-0.329661	-0.329662	0.000000	208.159166	238.854379	0.000401	0.000000	0.000401	63.3	96.8	161.2
497	-0.335077	-0.335078	0.000000	208.859209	238.126940	0.000180	0.000000	0.000179	70.7	100.4	172.2
498	-0.333516	-0.333517	0.000000	208.768390	238.221063	0.000352	0.000000	0.000352	57.6	149.1	207.8
499	-0.329682	-0.329683	0.000000	209.637803	237.323064	0.000510	0.000000	0.000510	32.1	153.5	186.8
500	-0.334487	-0.334488	0.000000	210.637803	236.298520	0.000283	0.000000	0.000283	16.0	154.2	171.4
501	-0.332592	-0.332593	0.000000	210.814085	236.118829	0.000383	0.000000	0.000383	60.5	200.0	261.9
502	-0.333125	-0.333125	0.000000	211.814084	235.104635	0.000392	0.000000	0.000392	76.9	163.9	242.1
503	-0.333837	-0.333838	0.000000	211.720694	235.198981	0.000296	0.000000	0.000296	58.1	183.2	242.3
504	-0.322885	-0.322886	0.000000	212.720689	234.192661	0.000325	0.000000	0.000325	46.3	159.4	206.9
505	-0.330540	-0.330541	0.000000	212.664341	234.249136	0.000396	0.000000	0.000396	62.8	156.5	220.3
506	-0.324349	-0.324349	0.000000	213.664341	233.250906	0.000215	0.000000	0.000215	56.1	163.9	221.3
507	-0.334409	-0.334410	0.000000	214.353553	232.567852	0.000550	0.000000	0.000550	71.1	132.9	205.0
508	-0.331994	-0.331994	0.000000	214.260163	232.660172	0.000192	0.000000	0.000192	71.4	168.2	240.7
509	-0.333107	-0.333107	0.000000	215.221665	231.713167	0.000441	0.000000	0.000441	57.5	133.8	192.5
510	-0.329824	-0.329825	0.000000	215.128276	231.804810	0.000365	0.000000	0.000365	42.3	163.4	206.8
511	-0.325779	-0.325779	0.000000	215.034887	231.896526	0.000376	0.000000	0.000376	38.0	168.8	207.9
512	-0.334137	-0.334138	0.000000	214.941497	231.988314	0.000647	0.000000	0.000647	56.4	173.9	231.8
513	-0.328349	-0.328350	0.000000	215.941497	231.009219	0.000244	0.000000	0.000244	50.8	102.5	154.4
514	-0.333418	-0.333418	0.000000	216.545683	230.421658	0.000319	0.000000	0.000319	62.8	119.1	182.9
515	-0.330985	-0.330986	0.000000	216.452335	230.512242	0.000412	0.000000	0.000412	96.0	130.8	228.0
516	-0.330160	-0.330161	0.000000	216.358962	230.602921	0.000380	0.000000	0.000380	45.8	171.8	219.6
517	-0.330036	-0.330037	0.000000	217.358962	229.635461	0.000184	0.000000	0.000184	80.1	131.8	213.5
518	-0.332775	-0.332775	0.000000	217.265573	229.725467	0.000496	0.000000	0.000496	39.0	156.6	196.6
519	-0.332653	-0.332654	0.000000	218.261688	228.769054	0.000346	0.000000	0.000346	56.4	123.7	181.3
520	-0.330770	-0.330771	0.000000	218.168299	228.858383	0.000299	0.000000	0.000299	36.1	128.0	165.2
521	-0.326805	-0.326806	0.000000	218.074910	228.947781	0.000288	0.000000	0.000288	51.0	167.3	219.3
522	-0.328536	-0.328537	0.000000	218.313058	228.719947	0.000274	0.000000	0.000274	14.6	120.7	136.3
523	-0.328135	-0.328136	0.000000	218.219669	228.809238	0.000376	0.000000	0.000376	64.4	185.6	251.2
524	-0.328847	-0.328848	0.000000	219.219666	227.856741	0.000267	0.000000	0.000267	55.5	142.2	198.8
525	-0.329182	-0.329183	0.000000	220.216603	226.915020	0.000227	0.000000	0.000227	74.5	120.2	195.8
526	-0.318331	-0.318332	0.000000	220.123214	227.002906	0.000361	0.000000	0.000361	97.0	140.5	238.6
527	-0.326663	-0.326663	0.000000	220.029825	227.090859	0.000185	0.000000	0.000185	49.6	152.0	203.1
528	-0.326207	-0.326208	0.000000	220.991817	226.188104	0.000267	0.000000	0.000267	70.2	157.9	229.3
529	-0.334379	-0.334380	0.000000	220.898428	226.275428	0.000258	0.000000	0.000258	61.0	114.8	176.9
530	-0.324642	-0.324642	0.000000	220.805038	226.362819	0.000258	0.000000	0.000258	46.3	238.3	286.8
531	-0.332395	-0.332396	0.000000	220.717627	226.444678	0.000214	0.000000	0.000214	82.7	146.6	230.5
532	-0.327333	-0.327334	0.000000	220.661421	226.497344	0.000266	0.000000	0.000266	97.0	162.5	260.7
533	-0.327855	-0.327856	0.000000	220.568032	226.584907	0.000238	0.000000	0.000238	53.8	87.2	142.1
534	-0.329791	-0.329791	0.000000	220.489204	226.658870	0.000303	0.000000	0.000303	108.4	96.4	206.2
535	-0.326645	-0.326646	0.000000	220.395814	226.746558	0.000330	0.000000	0.000330	63.7	144.0	208.8
536	-0.332359	-0.332360	0.000000	221.395814	225.811119	0.000372	0.000000	0.000372	65.4	184.3	251.1
537	-0.327136	-0.327136	0.000000	221.302425	225.898152	0.000394	0.000000	0.000394	54.7	134.0	189.8
538	-0.331429	-0.331429	0.000000	222.302425	224.969686	0.000283	0.000000	0.000283	45.7	135.8	183.5
539	-0.327442	-0.327443	0.000000	222.209036	225.056072	0.000409	0.000000	0.000409	57.6	136.7	195.4
540	-0.323572	-0.323573	0.000000	222.115646	225.142524	0.000257	0.000000	0.000257	53.0	149.1	203.2
541	-0.330258	-0.330259	0.000000	223.100027	224.234592	0.000243	0.000000	0.000243	40.1	153.6	195.0
542	-0.325629	-0.325629	0.000000	223.006638	224.320414	0.000304	0.000000	0.000304	42.7	136.5	180.4
543	-0.327482	-0.327483	0.000000	222.915633	224.404108	0.000199	0.000000	0.000199	42.9	111.7	155.6
544	-0.323934	-0.323935	0.000000	222.828543	224.484260	0.000214	0.000000	0.000214	62.2	118.4	181.6
545	-0.324099	-0.324100	0.000000	222.735195	224.570236	0.000233	0.000000	0.000233	51.9	121.0	174.4
546	-0.323214	-0.323215	0.000000	222.641805	224.656315	0.000425	0.000000	0.000425	60.4	144.9	207.3
547	-0.331763	-0.331763	0.000000	222.548416	224.742460	0.000626	0.000000	0.000626	64.9	127.9	194.1
548	-0.336474	-0.336475	0.000000	223.548416	223.823450	0.000295	0.000000	0.000295	64.5	143.5	209.0
549	-0.323354	-0.323355	0.000000	224.548416	222.911925	0.000325	0.000000	0.000325	39.1	129.6	169.8
550	-0.332742	-0.332742	0.000000	224.455027	222.996737	0.000201	0.000000	0.000201	61.1	94.3	157.2
551	-0.328329	-0.328330	0.000000	224.361646	223.081607	0.000291	0.000000	0.000291	60.3	111.5	173.1
552	-0.327353	-0.327354	0.000000	225.287407	222.243072	0.000189	0.000000	0.000189	87.0	104.1	192.3
553	-0.329166	-0.329166	0.000000	226.283525	221.347824	0.000329	0.000000	0.000329	103.0	104.2	208.5
554	-0.321390	-0.321391	0.000000	227.283506	220.456329	0.000284	0.000000	0.000284	76.4	139.8	217.4
555	-0.319938	-0.319939	0.000000	228.283506	219.571969	0.000359	0.000000	0.000359	111.2	125.3	237.7
556	-0.327838	-0.327839	0.000000	229.283378	218.694787	0.000445	0.000000	0.000445	40.0	113.3	154.4
557	-0.329375	-0.329376	0.000000	230.283378	217.824476	0.000282	0.000000	0.000282	64.4	151.3	216.8
558	-0.330686	-0.330687	0.000000	231.283378	216.961064	0.000212	0.000000	0.000212	33.8	143.8	178.8
559	-0.318706	-0.318707	0.000000	231.189996	217.041402	0.000473	0.000000	0.000473	38.5	76.7	116.3
560	-0.331862	-0.331863	0.000000	231.392858	216.866953	0.000258	0.000000	0.000258	71.7	91.2	163.9
561	-0.321938	-0.321939	0.000000	232.392858	216.011101	0.000260	0.000000	0.000260	81.7	167.9	251.0
562	-0.332051	-0.332052	0.000000	232.299478	216.090734	0.000525	0.000000	0.000525	87.0	127.0	215.1
563	-0.328181	-0.328182	0.000000	233.299478	215.240985	0.000397	0.000000	0.000397	88.8	116.1	206.1
564	-0.329354	-0.329355	0.000000	233.206089	215.320060	0.000402	0.000000	0.000402	76.5	113.4	191.4
565	-0.328976	-0.328977	0.000000	234.206089	214.476349	0.000268	0.000000	0.000268	85.7	132.5	236.9
566	-0.329431	-0.329432	0.000000	234.112715	214.554849	0.000252	0.000000	0.000252	61.7	157.0	219.8
567	-0.331919	-0.331920	0.000000	234.019413	214.633347	0.000202	0.000000	0.000202	64.6	164.0	229.6
568	-0.329072	-0.329073	0.000000	233.931503	214.707360	0.000215	0.000000	0.000215	95.4	87.9	184.7
569	-0.329914	-0.329915	0.000000	233.864160	214.764093	0.000439	0.000000	0.000439	90.6	162.0	254.2
570	-0.330425	-0.330426	0.000000	234.858978	213.929058	0.000252	0.000000	0.000252	171.2	148.1	320.4
571	-0.323926	-0.323927	0.000000	234.765590	214.007170	0.000537	0.000000	0.000537	38.8	195.6	236.3
572	-0.330027	-0.330028	0.000000	234.672201	214.085341	0.000242	0.000000	0.000242	30.5	162.8	194.7
573	-0.329747	-0.329748	0.000000	235.566583	213.339047	0.000286	0.000000	0.000286	45.8	114.0	161.1
574	-0.326034	-0.326035	0.000000	236.563746	212.513100	0.000476	0.000000	0.000476	47.3	128.2	176.5
575	-0.328028	-0.328029	0.000000	237.563746	211.691202	0.000295	0.000000	0.000295	77.7	151.2	230.1
576	-0.325629	-0.325630	0.000000	237.470357	211.767689	0.000258	0.000000	0.000258	45.7	131.3	178.0
577	-0.336389	-0.336390	0.000000	238.470344	210.951546	0.000385	0.000000	0.000385	47.4	160.0	209.2
578	-0.330065	-0.330066	0.000000	238.376954	211.027500	0.000267	0.000000	0.000267	78.0	118.5	197.6
579	-0.334750	-0.334751	0.000000	238.283565	211.103508	0.000334	0.000000	0.000334	37.1	169.3	207.4
580	-0.328926	-0.328927	0.000000	238.190176	211.179571	0.000305	0.000000	0.000305	48.0	128.6	177.6
581	-0.329071	-0.329071	0.000000	239.186213	210.371139	0.000355	0.000000	0.000355	50.0	126.9	178.1
582	-0.330279	-0.330280	0.000000	239.092824	210.446675	0.000367	0.000000	0.000367	57.6	157.5	216.2
583	-0.328719	-0.328720	0.000000	238.999435	210.522266	0.000150	0.000000	0.000150	59.8	147.5	208.3
584	-0.338979	-0.338980	0.000000	238.906050	210.597907	0.000320	0.000000	0.000320	48.1	179.9	229.3
585	-0.333037	-0.333038	0.000000	239.688748	209.965603	0.000487	0.000000	0.000487	38.2	139.9	180.0
586	-0.330110	-0.330111	0.000000	239.595358	210.040848	0.000233	0.000000	0.000233	68.7	128.3	198.0
587	-0.332733	-0.332733	0.000000	240.595358	209.237926	0.000494	0.000000	0.000494	75.5	115.0	191.7
588	-0.329001	-0.329002	0.000000	241.595358	208.441118	0.000467	0.000000	0.000467	92.2	101.6	195.6
589	-0.332312	-0.332313	0.000000	242.595358	207.650356	0.000286	0.000000	0.000286	49.4	156.2	206.6
590	-0.330363	-0.330364	0.000000	243.595358	206.865572	0.000222	0.000000	0.000222	44.7	175.1	220.9
591	-0.329628	-0.329629	0.000000	244.580620	206.098134	0.000343	0.000000	0.000343	52.7	155.4	209.2
592	-0.327475	-0.327476	0.000000	245.216705	205.605693	0.000232	0.000000	0.000232	58.1	192.3	251.6
593	-0.333066	-0.333067	0.000000	245.123315	205.677846	0.000221	0.000000	0.000221	57.6	183.1	241.8
594	-0.327466	-0.327466	0.000000	245.029926	205.750048	0.000239	0.000000	0.000239	92.1	179.7	272.9
595	-0.327156	-0.327156	0.000000	244.936550	205.822291	0.000308	0.000000	0.000308	51.3	147.5	199.9
596	-0.323890	-0.323891	0.000000	245.471033	205.409456	0.000172	0.000000	0.000172	65.3	195.5	262.3
597	-0.324158	-0.324159	0.000000	246.271491	204.794271	0.000335	0.000000	0.000335	61.1	166.2	228.8
598	-0.330045	-0.330046	0.000000	246.896698	204.316330	0.000159	0.000000	0.000159	61.2	146.4	208.6
599	-0.325215	-0.325216	0.000000	246.806476	204.385162	0.000353	0.000000	0.000353	24.0	127.7	153.8
600	-0.333529	-0.333530	0.000000	246.730425	204.443220	0.000220	0.000000	0.000220	52.7	97.5	151.3
601	-0.327063	-0.327064	0.000000	247.730421	203.682449	0.000272	0.000000	0.000272	36.0	169.9	207.0
602	-0.324008	-0.324009	0.000000	247.637031	203.753257	0.000244	0.000000	0.000244	18.0	98.0	117.2
603	-0.330497	-0.330498	0.000000	248.637030	202.997601	0.000175	0.000000	0.000175	64.4	111.6	181.3
604	-0.331949	-0.331950	0.000000	248.543641	203.067933	0.000216	0.000000	0.000216	73.2	96.1	171.2
605	-0.325300	-0.325300	0.000000	248.455383	203.134447	0.000223	0.000000	0.000223	94.9	177.3	273.3
606	-0.325058	-0.325058	0.000000	248.362246	203.204684	0.000279	0.000000	0.000279	57.6	150.0	208.7
607	-0.326006	-0.326007	0.000000	248.274741	203.270718	0.000275	0.000000	0.000275	70.6	145.7	217.4
608	-0.328148	-0.328149	0.000000	248.181352	203.341241	0.000449	0.000000	0.000449	45.4	226.8	273.5
609	-0.338458	-0.338459	0.000000	249.181352	202.588631	0.000286	0.000000	0.000286	62.2	229.3	296.3
610	-0.332597	-0.332598	0.000000	250.181329	201.841588	0.000243	0.000000	0.000243	54.5	119.1	174.7
611	-0.323180	-0.323181	0.000000	250.087940	201.911122	0.000309	0.000000	0.000309	72.7	152.6	226.4
612	-0.332557	-0.332558	0.000000	251.087939	201.169042	0.000303	0.000000	0.000303	79.5	148.9	229.6
613	-0.327502	-0.327503	0.000000	252.087938	200.432397	0.000289	0.000000	0.000289	56.2	123.6	181.0
614	-0.332150	-0.332150	0.000000	253.034694	199.739928	0.000360	0.000000	0.000360	76.5	116.7	194.3
615	-0.327525	-0.327526	0.000000	252.941305	199.808022	0.000323	0.000000	0.000323	73.5	136.6	211.2
616	-0.326779	-0.326780	0.000000	252.847915	199.876162	0.000368	0.000000	0.000368	41.4	147.4	190.7
617	-0.329275	-0.329276	0.000000	252.754611	199.944286	0.000314	0.000000	0.000314	64.1	159.5	224.7
618	-0.329721	-0.329722	0.000000	253.357180	199.505149	0.000360	0.000000	0.000360	38.7	138.7	178.5
619	-0.326819	-0.326819	0.000000	254.344003	198.790130	0.000283	0.000000	0.000283	46.0	150.7	197.8
620	-0.331344	-0.331345	0.000000	254.675812	198.550862	0.000295	0.000000	0.000295	64.0	116.8	181.9
621	-0.330567	-0.330568	0.000000	254.582594	198.618024	0.000360	0.000000	0.000360	123.6	121.2	246.0
622	-0.329122	-0.329123	0.000000	255.582594	197.899909	0.000216	0.000000	0.000216	114.1	135.0	250.7
623	-0.332822	-0.332823	0.000000	255.489213	197.966747	0.000291	0.000000	0.000291	69.2	157.9	228.3
624	-0.337986	-0.337986	0.000000	256.486435	197.255300	0.000317	0.000000	0.000317	76.5	165.9	243.9
625	-0.329981	-0.329982	0.000000	257.486435	196.546989	0.000211	0.000000	0.000211	61.1	137.1	199.3
626	-0.328416	-0.328417	0.000000	257.751245	196.360272	0.000254	0.000000	0.000254	59.4	130.2	190.8
627	-0.329058	-0.329059	0.000000	257.739200	196.368757	0.000235	0.000000	0.000235	76.1	121.1	198.3
628	-0.330759	-0.330760	0.000000	257.854318	196.287691	0.000233	0.000000	0.000233	90.9	136.0	227.9
629	-0.335826	-0.335826	0.000000	257.771610	196.345926	0.000256	0.000000	0.000256	70.1	115.4	186.6
630	-0.319716	-0.319717	0.000000	257.678221	196.411725	0.000180	0.000000	0.000180	77.6	116.0	194.8
631	-0.332108	-0.332109	0.000000	257.595584	196.469985	0.000363	0.000000	0.000363	46.6	112.0	159.6
632	-0.325548	-0.325549	0.000000	258.581974	195.776821	0.000276	0.000000	0.000276	84.9	128.9	215.2
633	-0.334267	-0.334268	0.000000	259.581970	195.079071	0.000360	0.000000	0.000360	68.8	132.2	202.1
634	-0.332265	-0.332266	0.000000	259.488581	195.144023	0.000397	0.000000	0.000397	59.8	115.5	176.5
635	-0.330077	-0.330077	0.000000	259.395192	195.209018	0.000295	0.000000	0.000295	71.6	124.1	196.8
636	-0.330973	-0.330974	0.000000	260.395192	194.515300	0.000240	0.000000	0.000240	64.4	140.3	205.8
637	-0.329625	-0.329626	0.000000	261.394326	193.827089	0.000366	0.000000	0.000366	56.1	151.9	209.5
638	-0.329108	-0.329108	0.000000	262.294872	193.210946	0.000271	0.000000	0.000271	95.4	108.4	205.4
639	-0.327475	-0.327476	0.000000	263.294865	192.531336	0.000254	0.000000	0.000254	67.9	120.4	189.6
640	-0.327775	-0.327776	0.000000	263.212085	192.587413	0.000416	0.000000	0.000416	70.8	167.8	239.7
641	-0.329699	-0.329700	0.000000	263.975440	192.071535	0.000269	0.000000	0.000269	31.5	148.7	181.2
642	-0.328971	-0.328972	0.000000	264.975440	191.399898	0.000277	0.000000	0.000277	43.6	97.7	142.6
643	-0.328380	-0.328380	0.000000	264.882051	191.462423	0.000291	0.000000	0.000291	63.8	117.1	182.1
644	-0.330686	-0.330687	0.000000	264.788662	191.524988	0.000499	0.000000	0.000499	80.7	154.2	236.1
645	-0.331758	-0.331759	0.000000	265.788662	190.857162	0.000347	0.000000	0.000347	46.7	158.8	206.9
646	-0.328802	-0.328803	0.000000	266.788662	190.193977	0.000251	0.000000	0.000251	40.1	144.0	185.7
647	-0.327992	-0.327992	0.000000	266.695288	190.255706	0.000880	0.000000	0.000880	69.2	170.9	241.6
648	-0.325889	-0.325890	0.000000	267.695284	189.596689	0.000331	0.000000	0.000331	21.8	177.4	200.4
649	-0.328579	-0.328580	0.000000	268.695284	188.942220	0.000369	0.000000	0.000369	54.1	192.6	247.8
650	-0.328839	-0.328839	0.000000	268.635436	188.981262	0.000309	0.000000	0.000309	69.9	119.0	190.1
651	-0.329330	-0.329331	0.000000	269.539443	188.393251	0.000476	0.000000	0.000476	65.9	127.7	196.6
652	-0.330464	-0.330465	0.000000	269.446053	188.453826	0.000226	0.000000	0.000226	54.9	130.5	186.5
653	-0.336879	-0.336880	0.000000	269.352664	188.514441	0.000427	0.000000	0.000427	40.4	132.5	175.0
654	-0.329966	-0.329967	0.000000	270.352650	187.867418	0.000202	0.000000	0.000202	50.0	90.9	142.1
655	-0.331782	-0.331783	0.000000	270.259266	187.927652	0.000304	0.000000	0.000304	72.9	123.5	197.6
656	-0.331256	-0.331257	0.000000	271.258516	187.285116	0.000185	0.000000	0.000185	65.6	90.0	157.0
657	-0.326933	-0.326934	0.000000	271.168982	187.342509	0.000283	0.000000	0.000283	84.3	122.4	207.8
658	-0.325888	-0.325888	0.000000	271.075610	187.402399	0.000276	0.000000	0.000276	107.6	132.0	241.3
659	-0.327192	-0.327193	0.000000	272.075610	186.762966	0.000288	0.000000	0.000288	63.1	197.7	262.1
660	-0.327063	-0.327064	0.000000	273.075603	186.127885	0.000325	0.000000	0.000325	58.5	159.9	219.4
661	-0.321231	-0.321232	0.000000	272.984242	186.185728	0.000179	0.000000	0.000178	45.4	136.9	183.8
662	-0.328447	-0.328448	0.000000	272.890873	186.244879	0.000459	0.000000	0.000459	59.3	109.0	170.6
663	-0.328326	-0.328326	0.000000	272.797484	186.304081	0.000214	0.000000	0.000214	79.5	106.1	186.7
664	-0.327597	-0.327598	0.000000	272.704095	186.363320	0.000290	0.000000	0.000290	89.4	136.2	226.8
665	-0.331181	-0.331182	0.000000	273.433930	185.901367	0.000292	0.000000	0.000292	49.2	164.4	214.9
666	-0.331990	-0.331991	0.000000	273.340541	185.960350	0.000226	0.000000	0.000226	68.9	127.5	197.5
667	-0.328264	-0.328264	0.000000	274.337462	185.332635	0.000298	0.000000	0.000298	64.6	146.6	212.7
668	-0.324767	-0.324768	0.000000	274.384628	185.303042	0.000237	0.000000	0.000237	48.3	120.5	170.9
669	-0.330434	-0.330434	0.000000	274.292597	185.360794	0.000254	0.000000	0.000254	41.5	203.0	245.6
670	-0.332425	-0.332426	0.000000	274.277653	185.370175	0.000310	0.000000	0.000310	73.1	163.9	238.0
671	-0.332453	-0.332453	0.000000	274.184264	185.428821	0.000385	0.000000	0.000385	46.6	171.8	219.5
672	-0.323648	-0.323649	0.000000	275.184264	184.802762	0.000294	0.000000	0.000294	55.3	171.4	227.8
673	-0.322208	-0.322208	0.000000	275.090875	184.861050	0.000216	0.000000	0.000216	35.3	107.3	143.6
674	-0.328688	-0.328689	0.000000	274.997488	184.919374	0.000190	0.000000	0.000190	49.4	123.6	174.1
675	-0.335606	-0.335607	0.000000	275.552519	184.573277	0.000406	0.000000	0.000406	81.0	171.9	254.3
676	-0.329292	-0.329292	0.000000	276.337286	184.086130	0.000235	0.000000	0.000235	56.7	146.0	204.0
677	-0.332431	-0.332431	0.000000	277.337285	183.469090	0.000320	0.000000	0.000320	53.5	163.6	218.1
678	-0.329233	-0.329234	0.000000	277.254843	183.519804	0.000459	0.000000	0.000459	43.9	159.9	204.8
679	-0.325548	-0.325549	0.000000	278.254843	182.906548	0.000210	0.000000	0.000210	72.6	129.2	202.8
680	-0.336487	-0.336488	0.000000	279.254836	182.297380	0.000181	0.000000	0.000181	80.6	120.8	202.5
681	-0.332192	-0.332193	0.000000	279.305522	182.266612	0.000379	0.000000	0.000379	66.7	121.9	189.7
682	-0.334171	-0.334172	0.000000	280.300117	181.664948	0.000541	0.000000	0.000541	92.5	152.4	246.7
683	-0.338983	-0.338984	0.000000	281.300117	181.064006	0.000410	0.000000	0.000410	44.5	164.1	209.6
684	-0.322159	-0.322160	0.000000	282.300116	180.467026	0.000524	0.000000	0.000524	69.6	156.3	227.8
685	-0.328058	-0.328058	0.000000	283.300116	179.873970	0.000480	0.000000	0.000480	57.4	138.6	198.0
686	-0.332381	-0.332382	0.000000	284.300116	179.284799	0.000439	0.000000	0.000439	73.5	136.1	210.7
687	-0.332603	-0.332604	0.000000	284.206727	179.339658	0.000471	0.000000	0.000471	42.1	142.3	197.1
688	-0.332482	-0.332483	0.000000	285.206727	178.753977	0.000201	0.000000	0.000201	46.9	160.6	208.6
689	-0.329233	-0.329233	0.000000	285.113341	178.808509	0.000176	0.000000	0.000176	62.4	158.4	222.3
690	-0.328141	-0.328141	0.000000	285.393071	178.645261	0.000292	0.000000	0.000292	52.5	141.9	195.5
691	-0.329177	-0.329178	0.000000	285.299682	178.699729	0.000369	0.000000	0.000369	66.8	180.2	248.5
692	-0.326242	-0.326243	0.000000	286.298425	178.118941	0.000169	0.000000	0.000169	59.4	179.8	240.7
693	-0.325075	-0.325076	0.000000	286.400507	178.059791	0.000312	0.000000	0.000312	73.1	191.1	265.2
694	-0.334418	-0.334419	0.000000	287.210499	177.591841	0.000272	0.000000	0.000272	52.6	137.5	191.2
695	-0.333212	-0.333212	0.000000	287.193826	177.601449	0.000384	0.000000	0.000384	82.1	155.4	239.6
696	-0.325649	-0.325649	0.000000	287.100437	177.655282	0.000219	0.000000	0.000219	64.9	143.9	209.8
697	-0.326007	-0.326007	0.000000	288.100434	177.080534	0.000235	0.000000	0.000235	70.8	105.2	177.1
698	-0.332451	-0.332452	0.000000	288.007046	177.134052	0.000237	0.000000	0.000237	91.1	124.8	221.0
699	-0.329230	-0.329230	0.000000	289.001720	176.565698	0.000254	0.000000	0.000254	111.9	179.0	292.0
700	-0.334140	-0.334140	0.000000	288.908335	176.618903	0.000665	0.000000	0.000665	78.0	115.6	194.8
701	-0.329363	-0.329363	0.000000	289.908335	176.050829	0.000272	0.000000	0.000272	73.6	140.0	214.9
702	-0.323750	-0.323751	0.000000	290.908335	175.486398	0.000257	0.000000	0.000257	38.1	127.5	166.7
703	-0.331249	-0.331249	0.000000	290.814945	175.538957	0.000278	0.000000	0.000278	65.6	120.2	186.9
704	-0.327942	-0.327943	0.000000	291.688599	175.048500	0.000326	0.000000	0.000326	63.5	135.1	199.7
705	-0.333431	-0.333432	0.000000	292.646472	174.513904	0.000235	0.000000	0.000235	41.1	147.9	192.2
706	-0.329524	-0.329525	0.000000	292.553082	174.565881	0.000216	0.000000	0.000216	75.4	147.5	224.0
707	-0.337666	-0.337667	0.000000	292.631312	174.522339	0.000200	0.000000	0.000200	65.6	119.5	186.1
708	-0.327613	-0.327614	0.000000	292.537987	174.574285	0.000233	0.000000	0.000233	99.6	106.3	208.2
709	-0.329584	-0.329585	0.000000	292.445678	174.625698	0.000289	0.000000	0.000289	111.5	160.4	273.5
710	-0.333446	-0.333446	0.000000	292.352289	174.677742	0.000275	0.000000	0.000275	83.9	168.7	253.8
711	-0.330705	-0.330706	0.000000	292.258899	174.729817	0.000267	0.000000	0.000267	63.9	121.6	186.9
712	-0.326311	-0.326311	0.000000	292.225858	174.748248	0.000403	0.000000	0.000403	56.7	97.0	154.9
713	-0.337952	-0.337953	0.000000	292.132501	174.800348	0.000415	0.000000	0.000415	68.3	112.6	182.0
714	-0.328341	-0.328342	0.000000	292.039112	174.852496	0.000359	0.000000	0.000359	68.7	144.1	214.7
715	-0.332254	-0.332255	0.000000	293.039112	174.295711	0.000315	0.000000	0.000315	60.3	132.6	195.6
716	-0.329063	-0.329064	0.000000	292.945723	174.347558	0.000306	0.000000	0.000306	32.7	189.3	223.1
717	-0.327084	-0.327084	0.000000	293.902234	173.817979	0.000240	0.000000	0.000240	75.2	156.0	232.2
718	-0.329542	-0.329543	0.000000	294.140476	173.686576	0.000177	0.000000	0.000177	73.8	174.4	249.3
719	-0.332597	-0.332598	0.000000	294.047102	173.738053	0.000383	0.000000	0.000383	51.6	149.3	202.2
720	-0.325677	-0.325678	0.000000	293.953713	173.789569	0.000460	0.000000	0.000460	63.0	150.6	215.0
721	-0.321663	-0.321664	0.000000	293.860324	173.841116	0.000380	0.000000	0.000380	58.9	137.4	197.4
722	-0.324689	-0.324690	0.000000	293.766934	173.892694	0.000344	0.000000	0.000343	46.9	155.0	203.0
723	-0.331854	-0.331855	0.000000	294.766934	173.341994	0.000203	0.000000	0.000203	64.9	140.0	205.9
724	-0.331221	-0.331222	0.000000	295.094291	173.162476	0.000303	0.000000	0.000303	89.3	133.9	224.3
725	-0.322125	-0.322125	0.000000	296.042311	172.644686	0.000184	0.000000	0.000184	87.4	241.1	329.8
726	-0.328471	-0.328472	0.000000	295.950727	172.694572	0.000386	0.000000	0.000386	151.0	136.6	297.1
727	-0.323665	-0.323666	0.000000	295.859601	172.744237	0.000481	0.000000	0.000481	54.0	147.1	202.2
728	-0.325166	-0.325167	0.000000	295.766212	172.795166	0.000275	0.000000	0.000275	64.8	166.7	232.9
729	-0.331108	-0.331109	0.000000	295.672823	172.846124	0.000448	0.000000	0.000448	70.3	156.3	227.7
730	-0.320931	-0.320932	0.000000	295.579524	172.897064	0.000510	0.000000	0.000510	43.8	124.4	169.2
731	-0.328079	-0.328079	0.000000	295.486139	172.948080	0.000208	0.000000	0.000208	70.1	131.8	207.4
732	-0.332807	-0.332808	0.000000	296.486079	172.403371	0.000319	0.000000	0.000319	43.7	128.3	173.2
733	-0.330934	-0.330935	0.000000	296.392690	172.454098	0.000199	0.000000	0.000199	60.8	123.0	185.0
734	-0.325895	-0.325896	0.000000	296.299311	172.504850	0.000200	0.000000	0.000200	74.0	109.1	184.2
735	-0.333898	-0.333899	0.000000	296.206049	172.555568	0.000215	0.000000	0.000215	68.7	135.8	205.5
736	-0.335377	-0.335378	0.000000	297.057906	172.093412	0.000324	0.000000	0.000324	72.4	132.2	205.7
737	-0.327485	-0.327486	0.000000	296.964516	172.143957	0.000185	0.000000	0.000185	57.9	147.6	206.6
738	-0.331394	-0.331395	0.000000	296.871128	172.194532	0.000178	0.000000	0.000178	84.6	179.5	265.5
